t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
38997,-3942,27844,125916,16439,30128,104468,711,19207,2912,1,44681,0.0010000000000000009
39997,8041,8054,119447,-3642,-1127,123629,485,19171,1986,1,44682,0.0010000000000000009
40997,-2721,962,123645,-25615,2306,121290,647,19171,2650,0,44683,0.0010000000000000009
41997,-8488,-5364,120261,13108,-11798,122197,530,19157,2650,0,44684,0.0010000000000000009
42997,-1776,-14635,121109,5401,-11195,126126,657,19161,2171,0,44685,0.0010000000000000009
43999,-4031,22823,135697,-32564,19940,122244,657,19153,2691,1,44686,0.001001999999999996
44999,-46,12651,132698,-1152,7734,136162,419,19179,1716,1,44687,0.0010000000000000009
45997,-707,13554,128490,-2090,11215,118976,582,19182,2384,0,44688,0.0009979999999999989
46997,-4096,-3900,136320,-7817,-9492,138544,526,19159,2154,0,44689,0.0010000000000000009
47997,-2368,-17571,128551,-9697,-19810,140436,643,19159,2154,0,44690,0.0010000000000000009
49001,-6005,-4113,135747,-7920,-3504,126049,569,19128,2634,1,44691,0.001003999999999998
49997,-333,7690,144107,-9118,6234,147788,569,19181,2330,1,44692,0.0009960000000000038
50999,1597,18951,140402,-10963,15100,133381,542,19150,2220,0,44693,0.001001999999999996
51998,-7629,15448,133157,1254,7560,127559,410,19169,1679,0,44694,0.0009989999999999999
52997,-4032,-3270,132944,-6161,-10265,140356,618,19155,2531,1,44695,0.0009989999999999999
53997,3760,-19908,130566,-11629,-20269,142778,383,19155,2531,1,44696,0.0010000000000000009
54997,8489,3831,137061,18441,830,125412,545,19175,1569,1,44697,0.0010000000000000009
55997,4577,-5719,136385,-1309,-7930,141718,545,19154,2232,0,44698,0.0010000000000000009
56997,-463,5772,134025,-12830,4556,132581,532,19178,2179,0,44699,0.0010000000000000009
57997,-3595,18253,133007,6491,17464,125252,544,19169,2228,1,44700,0.0010000000000000009
58997,-3028,222,122963,-3703,-4388,125223,525,19188,2150,1,44701,0.000999999999999994
59997,11894,-8779,123721,-1116,-8189,122104,530,19188,2150,1,44702,0.0010000000000000009
60997,8182,-22155,122505,3923,-26160,139109,586,19155,2171,0,44703,0.0010000000000000009
61998,9946,-3272,124529,18926,-1306,118426,586,19179,2400,0,44704,0.0010010000000000019
62997,5619,13761,123220,8066,11692,116499,543,19162,2224,1,44705,0.0009989999999999999
63997,76,9371,120106,-18775,6705,122148,708,19191,2900,1,44706,0.0010000000000000009
64997,14375,11580,119461,70,8773,110184,482,19169,1974,1,44707,0.0010000000000000009
65997,-5042,-11997,110206,27496,-15506,116794,668,19169,1974,0,44708,0.0010000000000000009
66997,1692,-6281,116661,-1106,-13277,128514,545,19185,2736,0,44709,0.0010000000000000009
67997,8272,-10808,121722,-31997,-16332,120323,545,19161,2232,1,44710,0.0010000000000000009
69000,-5640,28966,126990,26350,26350,106040,681,19173,2789,1,44711,0.00100299999999999
69997,11441,22791,121487,4963,23683,119785,467,19173,1913,1,44712,0.0009970000000000118
70999,-12560,-11662,120239,-19833,-7053,126483,589,19128,2412,0,44713,0.001001999999999989
71997,-6515,-44,124099,-19653,-16636,124798,420,19128,1720,0,44714,0.0009979999999999989
72998,929,-20551,117040,19787,-11295,126451,644,19164,1720,0,44715,0.0010010000000000019
73997,-4923,26910,135532,-6540,31203,115116,379,19135,2638,1,44716,0.0009989999999999999
74997,5190,15855,135032,-30778,2784,144070,379,19178,1552,1,44717,0.0010000000000000009
75998,-493,11830,127186,15083,17970,116554,563,19177,2306,0,44718,0.0010010000000000019
76997,-5707,6763,136812,-14390,-13083,135165,493,19170,2019,0,44719,0.0009989999999999999
77997,-2421,-28605,128287,-20520,-24792,150363,609,19170,2494,0,44720,0.0010000000000000009
78997,-4641,848,136553,-9214,6299,122099,775,19138,2494,1,44721,0.0010000000000000009
79997,-2861,5116,142092,5542,3569,148396,530,19197,3174,1,44722,0.0010000000000000009
80997,-1335,16138,141157,-18562,13470,133942,530,19161,2171,0,44723,0.0010000000000000009
81999,-4240,20655,134395,-12423,11520,126371,495,19174,2027,0,44724,0.0010020000000000029
82997,-216,3295,133712,9155,-8729,142650,579,19147,2371,1,44725,0.0009979999999999989
83997,2391,-15760,130013,581,-16568,137172,416,19147,1704,1,44726,0.0010000000000000009
84998,6670,-7221,137205,1636,-9663,133607,532,19174,1704,1,44727,0.001000999999999988
85997,4486,380,138020,108,-2364,143084,709,19159,2179,0,44728,0.0009989999999999999
86997,-2452,666,132772,-1977,2395,127510,709,19195,2904,0,44729,0.0010000000000000009
87997,-1426,20021,132121,248,16164,125372,522,19167,2138,1,44730,0.0010000000000000009
88997,-2271,8583,125833,-5158,-1507,124489,680,19205,2785,1,44731,0.0010000000000000009
90000,11034,-3216,121874,608,-6358,119022,514,19160,2105,1,44732,0.0010030000000000039
90997,6879,-19807,124367,10718,-24185,137685,685,19160,2105,0,44733,0.0009969999999999979
91997,8622,-11788,125747,19273,-6666,123090,528,19196,2806,0,44734,0.0010000000000000009
92997,8757,3325,120601,-1867,3529,116341,528,19165,2163,0,44735,0.0010000000000000009
93998,1092,13139,121991,-11860,13782,117931,654,19181,2679,1,44736,0.0010010000000000019
94997,15304,18305,120734,2483,12107,111609,456,19169,1868,1,44737,0.0009989999999999999
96000,-6097,-3560,109423,23460,-6770,111084,628,19163,2572,0,44738,0.0010030000000000039
96997,-908,-3286,118428,-18540,-14793,116685,523,19163,2572,0,44739,0.0009969999999999979
97998,9349,-13502,122358,-6831,-16443,131041,644,19167,2142,1,44740,0.0010010000000000019
98997,-3871,18759,123833,25957,20957,110363,644,19171,2638,1,44741,0.0009989999999999999
100000,8780,14422,121461,-8816,6747,114794,431,19170,1765,1,44742,0.00100299999999999
101004,-3741,1282,123974,-21450,2021,125608,556,19145,2277,0,44743,0.0010040000000000049
101997,-8430,6520,121892,3201,2562,118672,561,19171,2298,0,44744,0.0009929999999999939
102997,-504,-21376,116450,7702,-23613,127006,617,19171,2298,0,44745,0.0010000000000000009
103999,-4028,17138,134571,-23502,14265,123880,501,19136,2527,1,44746,0.0010020000000000029
104997,-818,8811,133503,-6064,1333,137046,501,19183,2052,1,44747,0.0009979999999999989
105997,277,16519,128246,-513,15091,118567,527,19153,2158,0,44748,0.0010000000000000009
106997,-2882,4067,136163,-6424,4493,132777,404,19169,1655,0,44749,0.0010000000000000009
107997,-3552,-17185,130610,-4718,-20007,142424,586,19143,2400,0,44750,0.0010000000000000009
108997,-4914,-9090,132046,-10490,-10436,128548,846,19143,2400,1,44751,0.0010000000000000009
109997,-3427,-2437,143208,-9809,-5002,145339,516,19202,3465,1,44752,0.0010000000000000009
110997,5215,24231,142667,-3612,21109,134572,516,19166,2113,0,44753,0.0010000000000000009
111997,-7938,16192,134178,-2372,8474,130053,498,19180,2040,0,44754,0.0010000000000000009
112998,-1078,1678,134987,-2687,-38,137229,565,19153,2314,1,44755,0.0010010000000000019
113997,-577,-22899,129152,-14691,-26226,138291,490,19177,2007,1,44756,0.0009989999999999999
115000,10034,1792,135434,17210,-2952,128881,519,19177,2126,1,44757,0.00100299999999999
115997,4586,-672,136566,373,-1762,141805,666,19166,2126,0,44758,0.0009969999999999979
116999,-68,1143,132473,-17667,-2844,130100,666,19182,2728,0,44759,0.0010020000000000029
118000,-4018,18008,133848,2363,14635,125935,516,19171,2113,1,44760,0.0010010000000000019
118999,-2404,3628,125223,5030,-1210,123285,692,19191,2834,1,44761,0.0009989999999999999
119997,12118,-6216,121117,-7056,-15190,125095,505,19165,2068,1,44762,0.0009979999999999989
120997,6953,-23246,122173,5292,-27521,136591,644,19165,2638,0,44763,0.0010000000000000009
121999,10538,-8465,125555,15121,2733,115473,514,19181,2638,0,44764,0.0010020000000000029
122999,7490,17223,122728,-5234,15279,115931,620,19165,2105,0,44765,0.0010000000000000009
123999,-1081,13502,120292,-16758,11782,117019,620,19145,2539,1,44766,0.0010000000000000009
124997,10623,13877,121372,537,5327,112628,398,19176,1630,1,44767,0.0009979999999999989
125997,154,-5250,109921,34621,-10717,113717,591,19143,2421,0,44768,0.0010000000000000009
126997,-4552,-11058,116748,-16127,-22706,117632,454,19143,1859,0,44769,0.0010000000000000009
127998,13401,-18321,119693,-17000,-11329,127692,610,19169,1859,1,44770,0.0010010000000000019
128997,-2677,23861,128362,25666,34629,114108,392,19153,2498,1,44771,0.0009989999999999999
129997,10999,32470,122275,-493,19023,102566,392,19177,1606,1,44772,0.0010000000000000009
130997,-12780,-6883,120884,-29199,-11548,134401,544,19144,2228,0,44773,0.0010000000000000009
131997,-9355,-7929,124195,-6139,-10393,124522,562,19173,2302,0,44774,0.0010000000000000009
132997,1453,-21036,115400,22723,-20976,128324,601,19144,2462,0,44775,0.0010000000000000009
133997,-5314,12211,131520,-15715,18574,117390,601,19144,2462,1,44776,0.0010000000000000009
134997,4046,25912,137096,-29557,14275,133489,512,19193,2462,1,44777,0.0010000000000000009
135997,3760,9512,127334,11557,13575,131568,512,19164,2097,0,44778,0.0010000000000000009
136997,-6631,7530,135388,7083,1174,122273,451,19172,1847,0,44779,0.0010000000000000009
137998,-3547,-27963,128768,-32549,-33345,152958,574,19153,2351,0,44780,0.0010009999999999741
138997,-7117,-13497,135175,-5482,-8952,134686,795,19180,3256,1,44781,0.0009989999999999999
139997,-2436,11508,139804,1772,11014,130669,505,19180,3256,1,44782,0.0010000000000000009
140997,-477,16979,141007,-9537,12657,142245,603,19167,2068,0,44783,0.0010000000000000009
141997,-4142,18507,136490,-18425,11208,129835,603,19184,2470,0,44784,0.0010000000000000009
142997,-2437,8437,133413,10342,1297,130517,548,19153,2244,1,44785,0.0010000000000000009
143997,-558,-19405,129603,-3292,-22684,143626,563,19181,2306,1,44786,0.0010000000000000009
144997,10396,-11807,137518,-1605,-12479,131145,522,19170,2138,1,44787,0.0010000000000000009
145999,2378,-9716,136319,6149,-10484,147745,643,19170,2138,0,44788,0.0010020000000000029
147000,-1314,8036,132906,-3160,9586,121850,509,19174,2634,0,44789,0.0010010000000000019
147998,-2299,15769,131976,-9129,13260,130867,509,19169,2085,1,44790,0.0009979999999999989
149000,-3624,13429,126992,1200,9334,123251,657,19177,2691,1,44791,0.0010020000000000029
149998,12098,-4605,119206,1236,-8676,118284,469,19164,1921,1,44792,0.0009979999999999989
151000,5800,-22008,123546,3751,-24586,135071,609,19173,2494,0,44793,0.0010020000000000029
151997,11770,-10842,126633,14435,-9206,128821,500,19173,2494,0,44794,0.0009969999999999979
152997,6779,-1153,119630,14141,-1661,118953,601,19165,2048,0,44795,0.0010000000000000009
154000,170,25852,124092,-14004,24085,110410,601,19140,2462,1,44796,0.0010030000000000039
154997,16155,8915,119478,-4147,6034,121854,392,19182,1606,1,44797,0.0009969999999999979
155997,-7521,-3461,110016,29829,-7186,109093,563,19148,2306,0,44798,0.0010000000000000009
156997,4038,-3254,117730,-17714,-9310,115659,448,19170,1835,0,44799,0.0010000000000000009
157997,7263,-14719,123397,-11472,-19242,133668,589,19170,1835,1,44800,0.0010000000000000009
159002,-3597,20154,123545,22804,18730,110288,388,19143,2412,1,44801,0.0010050000000000059
159998,5238,10386,120143,963,6992,116105,388,19182,1589,1,44802,0.0009959999999999969
160997,-3150,7364,125460,-27955,5349,123209,528,19157,2163,0,44803,0.0009989999999999999
161998,-10637,2262,121688,-231,1933,123706,768,19186,3146,0,44804,0.0010010000000000019
162997,1627,-15338,116713,9434,-20987,123071,576,19148,2359,0,44805,0.0009989999999999999
163997,-3969,14848,136539,-19461,11090,130098,760,19148,3113,1,44806,0.0010000000000000009
164997,-1248,8595,132544,-10168,2515,135674,501,19205,3113,1,44807,0.0010000000000000009
165998,2546,14933,128233,6536,14045,118887,492,19166,2052,0,44808,0.0010009999999999741
166997,-4565,5553,137103,-9317,-6625,140011,492,19176,2015,0,44809,0.0009989999999999999
167998,-2039,-7745,132894,-3305,-12164,132242,574,19151,2351,0,44810,0.0010010000000000019
168997,-5307,-9783,130820,-9958,-8723,137168,741,19142,3035,1,44811,0.0009989999999999999
169998,-4850,3038,143156,-7084,11455,141941,470,19142,1925,1,44812,0.0010010000000000019
170997,4152,18660,142778,-7304,8669,133086,647,19170,1925,0,44813,0.0009989999999999999
171997,-8971,15136,133351,3508,8132,131810,539,19200,2650,0,44814,0.0010000000000000009
172998,-34,-1348,135911,-14552,-16922,143649,539,19164,2208,1,44815,0.0010010000000000019
173999,-802,-20406,129964,-1566,-15955,137600,694,19205,2842,1,44816,0.0010010000000000019
174997,11338,5075,135287,20020,2019,127156,505,19169,2068,1,44817,0.0009979999999999989
175997,4273,-2707,136833,-8515,-7543,142636,596,19169,2441,0,44818,0.0010000000000000009
176997,-1120,7238,133664,-13780,7639,128471,448,19150,2441,0,44819,0.0010000000000000009
177999,-3887,17707,130996,13451,10746,126678,609,19172,1835,1,44820,0.0010020000000000029
178997,-3412,1107,125607,-2766,-2493,124509,609,19166,2494,1,44821,0.0009979999999999989
179997,10926,-4361,121745,-6077,-10680,124162,428,19176,1753,1,44822,0.0010000000000000009
180997,8806,-20213,122174,5259,-23400,138285,582,19155,2384,0,44823,0.0010000000000000009
181997,9675,-7903,126737,27409,1782,117488,450,19170,1843,0,44824,0.0010000000000000009
182997,8168,13314,122521,-741,12304,116786,567,19170,1843,0,44825,0.0010000000000000009
183997,1167,14801,120345,-22324,11680,117993,454,19138,2322,1,44826,0.0010000000000000009
184997,7631,10398,122598,3491,5123,112134,454,19183,1859,1,44827,0.0010000000000000009
185997,-709,-10903,109906,28395,-14495,117624,534,19152,2187,0,44828,0.0010000000000000009
186997,-6754,-4970,118389,-10156,-11804,111497,552,19174,2261,0,44829,0.0010000000000000009
187997,14708,-12584,120690,-25403,-16058,128566,581,19151,2380,0,44830,0.0010000000000000009
188997,-1921,19652,127627,33388,23309,115548,497,19151,2380,1,44831,0.0010000000000000009
189997,11325,27778,122503,-3889,18761,104225,501,19186,2036,1,44832,0.0010000000000000009
190997,-10112,-3481,122121,-22713,-4480,127898,501,19161,2052,0,44833,0.0010000000000000009
191997,-8355,-6789,122676,-13225,-13767,126710,735,19193,3010,0,44834,0.0010000000000000009
192997,579,-22267,118311,18761,-23633,126515,564,19163,2310,0,44835,0.0010000000000000009
193997,-1447,19143,130666,-12012,20801,121898,769,19195,3150,1,44836,0.0010000000000000009
194997,-1082,32939,136428,-23429,22351,120543,486,19195,3150,1,44837,0.0010000000000000009
195997,5562,11096,128119,290,8193,135168,565,19166,1991,0,44838,0.0010000000000000009
196997,-9291,1296,134366,18394,4073,125820,565,19180,2314,0,44839,0.0009999999999999731
197997,728,-22231,129459,-24524,-26092,142654,547,19160,2240,0,44840,0.0010000000000000009
198997,-5153,-14054,134237,-7597,-14774,142997,694,19132,2842,1,44841,0.0010000000000000009
200000,-5937,8403,142589,1434,8052,129530,407,19178,1667,1,44842,0.0010030000000000039
200998,2691,15230,139673,-18306,10897,141042,608,19178,1667,0,44843,0.0009979999999999989
201997,-7473,22081,137764,-9134,14460,132182,516,19182,2490,0,44844,0.0009989999999999999
202998,-6734,-874,132299,14301,-3944,133325,516,19165,2113,1,44845,0.0010010000000000019
203997,-896,-23014,127663,-16450,-26794,141139,651,19185,2666,1,44846,0.0009989999999999999
204997,14924,-1388,138586,-8102,-6007,135374,489,19172,2003,1,44847,0.0010000000000000009
205998,8679,13615,137345,33121,11974,135448,581,19139,2380,0,44848,0.0010010000000000019
206997,-2194,1138,128734,-6085,-3502,135680,394,19139,2380,0,44849,0.0009989999999999999
207997,-5028,4763,135385,-30695,-4901,143674,590,19171,1614,0,44850,0.0010000000000000009
208997,-1922,12334,126317,11382,7989,107387,590,19132,2416,1,44851,0.0010000000000000009
209997,9811,-3037,114334,1822,-11275,125650,356,19177,1458,1,44852,0.0010000000000000009
210997,8412,-30900,126348,-12717,-26541,143727,561,19150,2298,0,44853,0.0010000000000000009
211997,10856,-952,125894,21435,-2250,118600,401,19165,1642,0,44854,0.0010000000000000009
212997,7949,8684,117509,32601,2904,113994,565,19165,2314,0,44855,0.0010000000000000009
213997,-74,21912,125313,-28679,18038,116217,531,19152,2314,1,44856,0.0010000000000000009
214999,12307,6631,124745,-5560,-5932,120964,519,19188,2175,1,44857,0.0010020000000000029
215999,264,-6118,107662,31531,-4882,104508,519,19163,2126,0,44858,0.0010000000000000009
216997,-918,10477,118457,10145,-18491,123149,599,19180,2453,0,44859,0.0009979999999999989
217997,6056,-16100,123998,-3638,-8311,127913,569,19156,2330,0,44860,0.0010000000000000009
218997,-6584,11069,126294,26698,27627,102657,581,19156,2380,1,44861,0.0010000000000000009
219997,6751,29031,125963,-9230,12231,116645,498,19190,2380,1,44862,0.0010000000000000009
220997,-2294,8624,114940,-31987,-5335,125750,687,19167,2040,0,44863,0.0010000000000000009
221997,-7677,-8938,121299,13074,-10112,120550,687,19167,2814,0,44864,0.0010000000000000009
222997,2027,-26689,120688,10317,-45763,136664,553,19164,2265,0,44865,0.0010000000000000009
224000,-3035,31648,137904,-23008,33564,113776,725,19160,2969,1,44866,0.0010029999999999761
224997,-5033,19109,132751,-8650,2779,141826,493,19174,2019,1,44867,0.0009970000000000256
225997,592,6878,128812,-11084,8092,123374,625,19174,2019,0,44868,0.0010000000000000009
226997,-6331,1869,138479,3263,-4878,136627,539,19197,2560,0,44869,0.0009999999999999731
227997,-6191,-13711,131680,-5,-12838,134956,539,19161,2208,0,44870,0.0010000000000000009
228998,-1395,-1059,129361,-21795,-1574,127814,670,19115,2744,1,44871,0.0010010000000000019
229997,-8043,-1561,143711,-12485,-998,152595,498,19182,2040,1,44872,0.0009989999999999999
230999,6323,21782,143422,1704,19897,128651,582,19173,2384,0,44873,0.0010020000000000029
231997,-10637,12091,131069,4780,3287,131147,490,19173,2384,0,44874,0.0009979999999999989
232997,-2561,-777,136010,-15452,-7669,139385,619,19167,2007,1,44875,0.0010000000000000009
233997,-43,-20825,131721,-10619,-27080,146306,619,19172,2535,1,44876,0.0010000000000000009
234998,12255,576,132748,23941,2210,126050,448,19175,1835,1,44877,0.0010010000000000019
235997,4043,-1290,137158,-5795,-4939,136827,559,19153,2289,0,44878,0.0009989999999999999
236998,-1571,3956,136103,-22149,1132,137457,514,19177,2105,0,44879,0.0010010000000000019
237997,-2997,11992,130418,11641,7746,126895,569,19177,2105,0,44880,0.0009989999999999999
238997,-3701,9378,125242,1746,4935,118716,463,19144,2330,1,44881,0.0010000000000000009
239997,10335,-1280,122350,-9025,-8572,128877,463,19184,1896,1,44882,0.0010000000000000009
240997,6071,-20120,121771,6481,-23365,130520,538,19154,2203,0,44883,0.0010000000000000009
241997,10276,-10096,125071,15662,-7126,120666,527,19174,2158,0,44884,0.0010000000000000009
242997,7900,2496,123313,15357,1184,124172,551,19158,2257,0,44885,0.0010000000000000009
243997,875,13411,120966,-19171,11153,116009,756,19158,2257,1,44886,0.0010000000000000009
244997,4656,12562,121477,-4763,11050,109878,501,19214,3096,1,44887,0.0010000000000000009
245997,1884,525,113654,28515,-2673,115727,501,19161,2052,0,44888,0.0010000000000000009
246997,-5878,-3429,115643,4263,-7830,106639,713,19194,2920,0,44889,0.0010000000000000009
247997,17421,-21029,118254,-38004,-23302,136371,548,19161,2244,0,44890,0.0010000000000000009
248999,-4935,18852,129868,29671,19685,112116,713,19209,2920,1,44891,0.0010020000000000029
249999,12212,20654,122117,11216,19928,109760,482,19209,2920,1,44892,0.0010000000000000009
250999,-8186,-12136,119317,-21958,-14643,130238,642,19174,1974,0,44893,0.0009999999999999731
251997,-10558,11537,126306,-19054,9298,118326,642,19137,2629,0,44894,0.0009979999999999989
252997,5285,-23041,112906,17833,-27963,129305,514,19164,2105,0,44895,0.0010000000000000009
254000,-3977,17284,130207,-5254,12157,118415,669,19148,2740,1,44896,0.0010030000000000316
254999,-5464,25323,136143,-29463,16895,124104,415,19176,1700,1,44897,0.0009989999999999721
255997,10680,3153,127705,3380,-475,124568,578,19176,2367,0,44898,0.0009979999999999989
256997,-14333,11308,135026,14144,14481,129866,522,19182,2367,0,44899,0.0010000000000000009
257999,-410,-24099,133119,-18671,-24991,148772,638,19161,2138,0,44900,0.0010020000000000029
258997,-337,-9096,132353,-18863,-13586,126725,638,19130,2613,1,44901,0.0009979999999999989
260021,-9536,11932,143176,6316,6923,140941,602,19185,2466,1,44902,0.0010240000000000249
260997,6016,13369,140385,-6485,9019,138133,541,19147,2216,0,44903,0.0009759999999999769
261999,-12709,17657,135905,-19024,8097,128982,397,19147,1626,0,44904,0.0010020000000000029
262997,-1882,5235,137925,-17889,-10210,140792,599,19171,1626,1,44905,0.0009979999999999989
263997,-4320,-16321,133638,17306,-13517,138733,377,19149,2453,1,44906,0.0010000000000000009
264998,10882,-4645,130337,-12088,-3759,127401,377,19175,1544,1,44907,0.0010010000000000296
265999,10926,-10829,136608,-1338,-14089,150143,544,19151,2228,0,44908,0.0010009999999999741
266997,-1392,14928,137762,15383,22212,119570,584,19180,2392,0,44909,0.0009979999999999989
267997,3087,14787,125456,-10621,3527,130420,540,19180,2212,0,44910,0.0010000000000000009
268997,-228,2499,129759,-9621,1728,129568,533,19156,2212,1,44911,0.0010000000000000009
269997,-1022,1375,123314,12249,-12397,123281,534,19184,2183,1,44912,0.0010000000000000009
270997,12185,-30377,114163,399,-30071,135540,534,19162,2187,0,44913,0.0010000000000000009
271997,6604,-1317,129408,15529,9739,119854,592,19177,2425,0,44914,0.0010000000000000009
272997,7441,8119,123302,9646,3436,120448,541,19161,2216,0,44915,0.0010000000000000009
273998,9416,14646,117278,-14599,23194,106102,701,19192,2871,1,44916,0.0010009999999999741
274997,5485,19252,123179,3797,8062,121318,478,19192,2871,1,44917,0.0009990000000000276
275998,-1757,-16721,113343,28928,-25560,118897,652,19168,1958,0,44918,0.0010009999999999741
276997,2565,-14731,111119,-21141,-17981,113536,652,19174,2670,0,44919,0.0009990000000000276
277997,1542,-7321,128604,-5815,-5548,133143,534,19161,2187,0,44920,0.0010000000000000009
278999,3591,23619,126592,16237,27594,106386,674,19183,2761,1,44921,0.0010020000000000029
279997,6942,20705,118188,-410,13248,106182,482,19169,1974,1,44922,0.0009979999999999989
280997,-7121,-2840,122207,-24486,-3056,134938,601,19169,1974,0,44923,0.0010000000000000009
281997,-1427,-1537,122317,-4587,-7633,117914,424,19128,2462,0,44924,0.0010000000000000009
282997,-554,-14416,115934,15559,-15614,122630,424,19175,1737,0,44925,0.0010000000000000009
283997,-2511,15704,134704,-17735,15344,126296,641,19126,2625,1,44926,0.0010000000000000009
284997,-3665,11897,133159,-15429,-327,136537,360,19185,1474,1,44927,0.0010000000000000009
285998,1142,19661,130521,9233,22967,117263,552,19178,2261,0,44928,0.0010009999999999741
286997,-6561,5344,132803,-6275,724,135622,487,19178,2261,0,44929,0.0009990000000000276
287997,-279,-14083,133411,-367,-7023,136087,608,19161,1995,0,44930,0.0010000000000000009
288997,-11344,-19640,128569,-15202,-14216,132622,608,19135,2490,1,44931,0.0010000000000000009
289997,-6277,-22287,139893,-10411,-16596,159684,775,19197,3174,1,44932,0.0010000000000000009
291000,-3871,24214,140714,-11615,17355,125368,526,19161,2154,0,44933,0.0010029999999999761
291999,-4711,13947,131210,-15543,7059,132112,452,19175,1851,0,44934,0.0009990000000000276
292997,-7056,-30067,135604,-8252,-37467,154614,584,19175,1851,1,44935,0.0009979999999999989
293997,8033,-10862,126288,-2706,-14994,135619,424,19147,2392,1,44936,0.0010000000000000009
294997,7849,6702,130916,23795,3918,125624,424,19173,1737,1,44937,0.0010000000000000009
295997,6944,6283,137877,-15165,6898,129950,531,19161,2175,0,44938,0.0010000000000000009
296997,1511,-3991,132882,-12709,-5017,141329,674,19193,2761,0,44939,0.0010000000000000009
297997,-1048,38480,128370,16713,37978,116972,528,19162,2163,0,44940,0.0010000000000000009
298999,-3321,4486,125127,298,5613,124470,689,19162,2822,1,44941,0.0010019999999999474
299998,5942,-5807,126277,-9227,-12019,122533,513,19202,2822,1,44942,0.0009990000000000276
300997,12854,-8118,121246,8450,-10792,123877,686,19167,2101,0,44943,0.0009989999999999721
301997,8999,-3846,120313,12922,-8341,130498,686,19198,2810,0,44944,0.0010000000000000009
302999,7769,7388,127926,13049,3167,121624,528,19166,2163,0,44945,0.0010020000000000029
