t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
194999,4332,382,126960,19737,3045,123159,95,19220,389,1,20296,0.0009979999999999989
195998,3272,-4094,125616,-5783,-3344,132555,105,19222,430,1,20297,0.0009989999999999999
196998,-10554,-9312,129378,1994,-29216,137480,103,19215,422,0,20298,0.0010000000000000009
197998,12245,12689,132897,-1789,2070,122896,99,19215,422,0,20299,0.0010000000000000009
198998,38,19744,134484,-1020,12529,116412,82,19223,405,0,20300,0.0010000000000000009
199999,-636,3044,134380,-1185,10951,136099,82,19221,336,0,20301,0.0010010000000000019
200998,2712,2297,128330,-1733,358,120012,107,19215,438,1,20302,0.0009989999999999999
201998,-11890,4439,131437,18020,-9130,131527,97,19220,397,1,20303,0.0010000000000000009
202998,17367,-17182,127781,-9343,-14618,128528,103,19220,422,1,20304,0.0010000000000000009
203998,-3971,23201,139941,-2860,24160,125403,132,19220,422,0,20305,0.0010000000000000009
204998,4238,-42,132566,-15274,-7629,131878,103,19216,541,0,20306,0.0010000000000000009
205999,-5324,7538,123333,21318,3924,120629,103,19223,422,0,20307,0.0010010000000000019
206998,-13625,-5971,133056,-7208,-17106,135270,88,19216,360,1,20308,0.0009989999999999999
207998,5665,-18888,124535,-14748,-13186,138644,109,19219,446,1,20309,0.0010000000000000009
208998,-1036,19975,129540,13994,17912,111982,109,19223,446,1,20310,0.0010000000000000009
209998,-3639,8787,135493,20,3297,137637,102,19223,418,1,20311,0.0010000000000000009
210998,1320,-1982,126476,-29934,-8064,129767,143,19216,418,0,20312,0.0010000000000000009
211998,-8772,-3349,128904,895,-2826,128569,97,19222,586,0,20313,0.0010000000000000009
212999,1297,-1323,124848,13819,-4607,128535,97,19223,397,0,20314,0.0010010000000000019
213998,-1627,-6233,122545,-16032,-10687,123277,108,19210,442,1,20315,0.0009989999999999999
214998,-5306,13943,130786,-12705,7577,128695,118,19219,483,1,20316,0.0010000000000000009
216000,-106,-99,123834,9458,-3870,130716,110,19219,451,1,20317,0.0010020000000000029
216999,100,10308,123978,-3977,10423,118362,118,19219,451,0,20318,0.0009989999999999999
217998,-6343,11564,131782,-4767,5486,131077,111,19223,483,0,20319,0.0009989999999999999
218999,4908,-10847,121310,-3649,-14178,133444,111,19224,455,0,20320,0.0010010000000000019
219998,4816,6172,128297,7668,2683,113636,89,19222,365,0,20321,0.0009989999999999999
220998,1454,-5621,127280,2200,-8005,136654,135,19209,553,1,20322,0.0010000000000000009
222000,610,7105,124016,-2848,4355,118699,111,19219,455,1,20323,0.0010020000000000029
222998,-3505,10268,125107,-4582,5524,123560,100,19219,455,1,20324,0.0009979999999999989
223998,2285,936,129771,2452,-1073,129428,115,19223,410,0,20325,0.0010000000000000009
224998,4549,7703,121839,5923,2115,121545,115,19221,471,0,20326,0.0010000000000000009
225998,3249,-2736,124617,7237,-6004,122347,101,19224,414,0,20327,0.0009999999999999731
226998,7334,1610,127696,3544,-944,126566,93,19222,381,1,20328,0.0010000000000000009
227998,7428,-1342,124555,5331,-4840,125570,87,19216,356,1,20329,0.0010000000000000009
228998,2985,5003,125042,9081,3302,122107,101,19216,356,1,20330,0.0010000000000000009
229998,-1039,69,128347,331,-1170,124946,98,19218,414,1,20331,0.0010000000000000009
230999,-1026,-275,125679,-10413,-3005,127286,98,19210,401,0,20332,0.0010010000000000019
231998,3911,5310,129570,12597,5349,121722,98,19223,401,0,20333,0.0009989999999999999
233001,6024,-9669,128436,13571,-8996,131508,87,19224,356,0,20334,0.0010030000000000039
233998,8204,-18686,127429,2010,-21115,122128,123,19221,504,1,20335,0.0009969999999999979
234998,5477,10799,130528,878,10703,128672,101,19221,504,1,20336,0.0010000000000000009
235998,3824,16226,124778,12355,2884,128519,94,19217,414,1,20337,0.0010000000000000009
236998,-4661,4562,130808,2415,-899,122393,94,19218,385,0,20338,0.0010000000000000009
237998,-3453,-8858,133224,-14138,-11901,139437,113,19222,463,0,20339,0.0010000000000000009
238998,6451,2865,128477,1008,3070,121368,95,19228,389,0,20340,0.0010000000000000009
239998,-6366,-4699,125413,14394,141,121716,86,19222,352,0,20341,0.0010000000000000009
240998,13614,3025,134949,-2239,628,125914,128,19222,352,1,20342,0.0010000000000000009
241998,-12331,-13901,122838,-4060,-3553,136575,105,19218,524,1,20343,0.0010000000000000009
242998,12527,5031,133231,-8751,-13742,134762,105,19225,430,1,20344,0.0010000000000000009
243998,2192,18718,141295,13727,23473,126949,105,19212,430,0,20345,0.0010000000000000009
244998,-5224,-4300,121860,-7046,-11111,118156,118,19222,483,0,20346,0.0010000000000000009
245998,-1584,2693,130330,-22218,-3543,134288,93,19225,381,0,20347,0.0010000000000000009
246999,-3008,-12675,129836,9885,-18748,134119,112,19225,459,1,20348,0.0010010000000000019
247998,-1329,8681,122362,-2991,7220,109697,108,19215,459,1,20349,0.0009989999999999999
248998,-3444,25057,141310,-14147,20043,130354,108,19219,442,1,20350,0.0010000000000000009
249998,-8179,258,135232,-5850,-13595,140073,108,19220,442,1,20351,0.0010000000000000009
250998,9031,-19361,120261,-1271,-15503,131295,123,19207,504,0,20352,0.0010000000000000009
251998,-11772,8958,135403,5909,12191,121529,109,19222,446,0,20353,0.0010000000000000009
252998,3352,9159,128438,-11732,1069,126352,90,19222,369,0,20354,0.0010000000000000009
253998,4588,6810,127994,3138,10958,118587,161,19220,369,1,20355,0.0010000000000000009
254998,-10607,-6740,127775,-10696,-29368,133057,108,19217,659,1,20356,0.0010000000000000009
255998,-220,-24467,120043,-6476,-32026,133510,108,19221,442,1,20357,0.0010000000000000009
256998,-1430,16954,131704,-2481,9335,106273,102,19220,418,0,20358,0.0010000000000000009
257998,-5117,14413,130002,-6829,9107,132159,98,19219,401,0,20359,0.0010000000000000009
258998,7030,2239,123872,-1630,-827,120717,101,19219,414,0,20360,0.0010000000000000009
259998,898,-13599,125316,10525,-19711,134539,99,19221,414,0,20361,0.0010000000000000009
260998,-1964,-10716,120983,-2924,-14091,131700,159,19212,405,1,20362,0.0010000000000000009
261998,-406,6094,125878,-3021,4046,118250,159,19223,651,1,20363,0.0010000000000000009
262998,-1718,21001,128723,-3207,18239,118815,100,19224,410,1,20364,0.0010000000000000009
263998,9444,3060,125923,1722,-571,138476,117,19215,479,0,20365,0.0010000000000000009
264998,-2460,7667,122534,7449,4173,125863,110,19215,451,0,20366,0.0010000000000000009
265998,-1915,-24022,122805,6451,-24637,133813,92,19224,451,0,20367,0.0010000000000000009
266999,2208,121,124656,3738,-2089,125764,89,19222,377,1,20368,0.0010009999999999741
267998,10188,23400,126199,-2162,19704,111767,89,19228,365,1,20369,0.0009990000000000276
268998,9021,377,129484,14847,-1383,133835,108,19217,442,1,20370,0.0010000000000000009
270005,3072,3366,125194,-4787,-1018,126745,95,19221,389,1,20371,0.0010069999999999801
270999,-950,-9074,125531,-1234,-13344,132289,135,19221,553,0,20372,0.0009939999999999949
271998,-923,-4382,127162,5261,-7807,126013,100,19221,553,0,20373,0.0009989999999999721
272998,9735,7246,129214,14969,1429,126534,95,19225,410,0,20374,0.0010000000000000009
273998,7722,4721,127655,149,-301,125528,95,19216,389,1,20375,0.0010000000000000009
274998,4735,2495,126299,2962,-2533,129692,91,19221,373,1,20376,0.0010000000000000009
275998,925,2075,128693,2647,-2868,127414,99,19224,405,1,20377,0.0010000000000000009
276998,-2645,-5631,130164,-871,-5744,125554,98,19216,401,0,20378,0.0010000000000000009
278000,-678,-2350,128953,-4715,-5713,132920,100,19216,401,0,20379,0.0010020000000000029
278998,5324,13147,130250,437,6648,124954,87,19220,410,0,20380,0.0009979999999999989
279998,-602,-1763,129956,6566,-549,129434,87,19222,356,0,20381,0.0010000000000000009
280998,11939,485,131704,3040,-3638,123548,114,19215,467,1,20382,0.0010000000000000009
281998,-12213,-24799,126493,-1555,-17460,129108,94,19220,385,1,20383,0.0010000000000000009
282999,13716,-6035,131795,-12935,-16897,136883,97,19221,397,1,20384,0.0010010000000000296
283998,186,12189,129690,2349,17690,111043,135,19221,397,0,20385,0.0009989999999999721
284998,-3831,-10496,130290,386,-8220,141314,105,19220,553,0,20386,0.0010000000000000009
285998,-3429,2979,127438,-12154,-3828,120302,105,19227,430,0,20387,0.0010000000000000009
286998,-7109,194,130004,-5577,5503,123354,88,19220,360,1,20388,0.0010000000000000009
287998,3079,-6195,126994,5466,-12539,139904,108,19221,442,1,20389,0.0010000000000000009
288999,2588,18368,132560,-1141,22100,110835,105,19218,430,1,20390,0.0010010000000000296
289998,-2627,161,131709,-3987,-3934,142309,104,19218,430,1,20391,0.0009989999999999721
291000,-7477,2687,121797,-5818,-30527,127922,139,19218,426,0,20392,0.0010020000000000029
291998,-5014,6642,134947,-11802,-887,126093,139,19221,569,0,20393,0.0009979999999999989
292998,4524,10979,133405,-922,6745,120628,96,19226,393,0,20394,0.0010000000000000009
293998,1427,-203,120538,-4594,-2557,121630,112,19207,459,1,20395,0.0010000000000000009
294998,-17595,8097,127507,-13628,-26804,132170,93,19221,381,1,20396,0.0010000000000000009
295998,-1020,-14129,119954,-12951,-7150,126765,102,19221,381,1,20397,0.0010000000000000009
296998,3344,4349,125471,4592,13654,118102,121,19224,418,0,20398,0.0010000000000000009
297998,-2832,1154,127555,4882,-7951,136932,121,19223,496,0,20399,0.0010000000000000009
298998,-2422,1692,126189,-96,-13956,120176,110,19216,451,0,20400,0.0010000000000000009
299998,13102,9783,126053,13725,12833,117351,87,19216,356,0,20401,0.0010000000000000009
300998,-3801,948,121671,9807,-4898,127858,139,19210,569,1,20402,0.0010000000000000009
301998,-2219,-797,122834,-11993,-2888,112913,103,19210,422,1,20403,0.0010000000000000009
303000,3759,11938,127502,-924,6789,131794,97,19222,422,1,20404,0.0010020000000000029
304000,-6805,-27367,120061,10700,2367,140515,124,19215,397,0,20405,0.0010000000000000009
304998,-4181,14342,119795,5167,17646,121581,124,19222,508,0,20406,0.0009979999999999989
305998,6102,3043,121431,2792,1537,124160,103,19224,422,0,20407,0.0010000000000000009
306998,13701,-3631,127063,17294,-4784,127475,97,19221,397,1,20408,0.0010000000000000009
308001,-3203,-9160,118418,-4543,-13293,128111,90,19221,369,1,20409,0.0010029999999999761
308998,4389,9364,123934,-2271,13476,123759,99,19215,369,1,20410,0.0009970000000000256
309998,-1451,11715,128380,927,9176,129277,107,19221,405,1,20411,0.0010000000000000009
310998,5285,5205,125873,7133,787,123222,107,19214,438,0,20412,0.0010000000000000009
311999,-704,1401,126904,3259,-2453,126933,106,19219,434,0,20413,0.0010009999999999741
