t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
35002,-9334,21616,135680,8626,21239,127427,78,19235,319,0,19482,0.0010010000000000019
36001,-3800,-7414,128339,-14984,-8082,135067,97,19232,397,0,19483,0.0009989999999999999
37000,-13605,-12477,123928,-15122,-16337,129921,88,19237,360,0,19484,0.0009989999999999999
38001,-1548,570,128001,10863,-1434,128104,98,19234,401,1,19485,0.0010010000000000019
39000,-7127,9670,128793,-12206,6305,121761,85,19234,401,1,19486,0.0009989999999999999
40000,-3052,14648,128785,-21551,11585,119368,78,19236,348,1,19487,0.0010000000000000009
41000,-6095,7841,127931,6014,2639,134709,78,19233,319,0,19488,0.000999999999999994
42000,-14063,9248,126656,-8809,11690,116890,100,19235,410,0,19489,0.0010000000000000009
43001,-6794,1209,120537,-16651,-4325,128186,90,19235,369,0,19490,0.0010010000000000019
44000,-6286,20913,125352,8493,15515,115503,71,19237,291,1,19491,0.0009989999999999999
45000,12242,5515,124651,5867,8146,126968,59,19237,291,1,19492,0.0010000000000000009
46000,4887,5383,123131,-3387,1200,125034,93,19229,242,1,19493,0.0010000000000000009
47000,2154,7770,125507,18499,9099,113531,93,19235,381,1,19494,0.0010000000000000009
48000,3926,-14064,123133,-3548,-22208,142238,75,19238,307,0,19495,0.0010000000000000009
49000,-4831,13215,128863,-530,14453,111452,104,19232,426,0,19496,0.000999999999999994
50000,6053,7661,122497,4206,2144,133451,83,19237,340,0,19497,0.0010000000000000009
51000,-143,22738,127840,4376,21704,116023,84,19237,340,1,19498,0.0010000000000000009
52000,5447,5769,120275,7630,6641,119672,73,19236,344,1,19499,0.0010000000000000009
53000,9394,-2306,119286,9994,-10476,133992,73,19235,299,1,19500,0.0010000000000000009
54001,4697,18040,128159,16456,17156,118421,66,19243,270,0,19501,0.0010010000000000019
55000,14386,251,124952,3397,434,130355,73,19235,299,0,19502,0.0009989999999999999
56000,3803,9547,129978,6338,6500,120042,98,19232,401,0,19503,0.000999999999999994
57000,6626,-8301,127586,13621,-3827,141656,81,19232,401,0,19504,0.0010000000000000009
58000,3056,-4814,125306,8318,-15650,123613,109,19236,332,1,19505,0.0010000000000000009
59000,9388,11024,131004,9157,7460,124281,109,19238,446,1,19506,0.0010000000000000009
60000,12390,698,127601,16842,-1102,131576,79,19236,324,1,19507,0.0010000000000000009
61001,11378,-1790,129875,7070,-9313,125045,69,19232,283,0,19508,0.0010010000000000019
62000,10510,-20938,130566,14810,-25520,147814,90,19234,369,0,19509,0.0009989999999999999
63000,1540,-2173,133141,2384,1234,122950,89,19234,365,0,19510,0.0010000000000000009
64000,5705,12690,133922,-1107,9130,122622,76,19236,365,1,19511,0.0010000000000000009
65001,-4412,-2,131278,-2855,-3499,134532,85,19235,311,1,19512,0.0010010000000000019
66000,3689,-2634,126903,5695,-3672,124440,85,19232,348,1,19513,0.0009989999999999999
67000,-5657,-11988,128955,-5038,-14951,137614,92,19232,377,1,19514,0.000999999999999987
68000,-661,-242,132403,-2940,-182,125449,91,19232,373,0,19515,0.0010000000000000009
69000,6058,20695,136250,2056,20860,118800,93,19232,381,0,19516,0.0010000000000000009
70000,-8177,5964,132829,-3979,823,128898,85,19231,381,0,19517,0.0010000000000000009
71000,5059,-11689,127670,-7937,-15240,133247,102,19234,348,1,19518,0.0010000000000000009
72000,-16454,-14509,129198,1773,-18939,135964,102,19235,418,1,19519,0.0010000000000000009
73000,-3878,-10663,131013,-7396,-12268,131347,81,19238,332,1,19520,0.0010000000000000009
74000,-3742,10510,134974,-15479,9391,125114,73,19237,299,0,19521,0.0010000000000000009
75000,-5932,18178,135125,10174,16380,128093,81,19237,332,0,19522,0.0010000000000000009
76000,-1638,-6705,128184,-14681,-9711,136008,100,19231,332,0,19523,0.0010000000000000009
77000,-14443,-11174,125682,-13691,-13759,128607,81,19234,410,0,19524,0.0010000000000000009
78000,-4219,-463,127805,6126,-1256,128853,81,19235,332,1,19525,0.0010000000000000009
79000,-10054,10332,128753,-14951,8276,121710,112,19243,459,1,19526,0.0010000000000000009
80000,-3912,12651,129495,-18656,9844,121504,81,19236,332,1,19527,0.0010000000000000009
81000,-5837,6674,124657,7690,3014,129824,77,19232,315,0,19528,0.0010000000000000009
82000,-9432,6705,126296,-9120,5646,121789,84,19232,315,0,19529,0.000999999999999987
83000,-3912,4462,123389,-12533,1304,123268,81,19237,344,0,19530,0.0010000000000000009
84000,-8656,16029,121929,8362,11747,118826,81,19236,332,1,19531,0.0010000000000000009
85000,11239,13978,125873,-248,13399,122677,75,19240,307,1,19532,0.0010000000000000009
86000,-167,1069,123485,-4083,53,125257,89,19233,365,1,19533,0.0010000000000000009
87000,1533,2345,122738,18532,-158,121598,82,19238,336,1,19534,0.0010000000000000009
88000,5415,-7389,125703,-2609,-12271,132624,93,19238,336,0,19535,0.0010000000000000009
89000,-2119,7282,127776,-63,6780,120195,89,19231,381,0,19536,0.0010000000000000009
90000,9712,15736,123584,11201,8915,125322,89,19235,365,0,19537,0.0010000000000000009
91000,413,17691,126648,825,19109,118284,73,19237,299,1,19538,0.0010000000000000009
92000,6974,61,118823,7302,-1192,126297,89,19238,365,1,19539,0.0010000000000000009
93000,6606,5292,121101,11726,-824,124057,81,19237,332,1,19540,0.0010000000000000009
94000,3767,12670,127041,9381,12887,117716,63,19237,332,0,19541,0.0010000000000000009
95000,14846,6644,126198,5352,3479,127599,79,19236,258,0,19542,0.0010000000000000009
96001,6247,6003,129241,12679,6451,121076,79,19231,324,0,19543,0.001000999999999988
97000,7231,-13360,125930,10710,-12071,134747,90,19235,369,0,19544,0.0009989999999999999
98000,5527,-4428,125918,10850,-12457,131036,82,19232,336,1,19545,0.0010000000000000009
99000,7636,7470,130272,10806,5809,124790,69,19239,283,1,19546,0.0010000000000000009
100000,12920,10076,129408,13326,6369,130035,72,19239,283,1,19547,0.0010000000000000009
101000,5385,3736,130727,3457,6687,119496,81,19239,295,0,19548,0.0010000000000000009
102000,10075,-25486,128045,13661,-26684,147878,81,19230,332,0,19549,0.0010000000000000009
103000,1012,-7310,133385,7327,-17923,123024,91,19235,373,0,19550,0.0010000000000000009
104000,8278,8186,131943,4213,5872,126550,74,19240,303,1,19551,0.0010000000000000009
105000,3174,5484,131553,-1494,2666,126657,67,19236,274,1,19552,0.0010000000000000009
106001,2894,1891,129183,4941,2609,127058,98,19236,401,1,19553,0.0010010000000000019
107002,-7214,-16277,126599,-6204,-19326,139409,84,19233,401,1,19554,0.0010010000000000019
108002,-8050,-2327,132601,-7706,685,126011,118,19235,344,0,19555,0.0010000000000000009
109002,5381,19016,136058,748,19211,121465,118,19234,483,0,19556,0.0010000000000000009
110000,-7096,12370,133424,-858,6005,123183,94,19236,385,0,19557,0.0009979999999999989
111000,9344,-10875,127794,-6144,-17046,134822,82,19236,336,1,19558,0.0010000000000000009
112000,-9943,-19516,128059,4751,-24672,138336,77,19236,315,1,19559,0.000999999999999987
113000,-6291,-12277,131218,-9835,-11533,129685,82,19233,315,1,19560,0.0010000000000000009
114000,-3554,9388,134915,-19761,10577,128562,77,19237,336,0,19561,0.0010000000000000009
115000,-11355,23302,137690,10689,21076,126522,77,19243,315,0,19562,0.0010000000000000009
116000,-2353,-5422,128354,-16537,-11157,136574,93,19231,381,0,19563,0.0010000000000000009
117000,-12613,-13835,125161,-14139,-16000,130310,87,19236,356,0,19564,0.0010000000000000009
118000,-4195,-945,127987,11702,-681,127017,93,19236,381,1,19565,0.0010000000000000009
119002,-4274,7736,127945,-13304,6139,122431,74,19229,381,1,19566,0.0010020000000000029
120000,-3890,13884,130798,-21154,11904,121875,75,19242,303,1,19567,0.0009979999999999989
121000,-6013,8444,125958,7985,6562,129493,75,19238,307,0,19568,0.0010000000000000009
122000,-12707,7167,126181,-11810,3598,123286,98,19234,401,0,19569,0.0010000000000000009
123000,-7506,4704,124020,-14021,1949,122115,91,19234,373,0,19570,0.0010000000000000009
124000,-8676,15743,122828,8866,13872,117595,69,19236,283,1,19571,0.0010000000000000009
125000,13338,6773,123058,3014,4411,129364,60,19236,283,1,19572,0.0010000000000000009
126000,5314,10163,126173,-850,7856,117125,94,19232,246,1,19573,0.0010000000000000009
127000,4506,-192,122445,17894,-1905,124827,94,19235,385,1,19574,0.0010000000000000009
128000,4605,-12594,122544,-3115,-16121,135305,77,19233,315,0,19575,0.0010000000000000009
129002,-5428,14517,130706,-1869,14212,113746,105,19238,430,0,19576,0.0010020000000000029
130000,7223,2426,119570,6051,-2121,136214,82,19238,336,0,19577,0.0009979999999999989
131001,-1861,26916,127871,6360,27285,105870,79,19238,336,1,19578,0.0010010000000000019
132000,9230,-9910,117541,6974,-14188,139869,67,19235,324,1,19579,0.0009989999999999999
133000,9680,8688,121241,12479,6387,114021,67,19237,274,1,19580,0.0010000000000000009
134001,2962,9869,124190,14323,6363,124227,65,19238,266,0,19581,0.0010009999999999741
135000,17078,11001,127483,3297,9125,121893,71,19236,291,0,19582,0.0009989999999999999
136003,2273,1880,127129,7868,1249,125233,96,19234,393,0,19583,0.0010030000000000039
137001,5744,-5666,127676,12249,-7515,134937,79,19234,393,0,19584,0.0009979999999999989
138000,4113,-4584,125962,9040,-8683,127960,106,19234,324,1,19585,0.0009989999999999999
139000,6910,5139,128996,10973,2980,127423,106,19236,434,1,19586,0.0010000000000000009
140000,17193,6199,129274,17325,3574,127568,75,19236,307,1,19587,0.0010000000000000009
141000,7463,1786,129722,5519,2133,123400,67,19234,274,0,19588,0.0010000000000000009
142000,13555,-19370,129534,13840,-23537,141248,89,19237,365,0,19589,0.0010000000000000009
143000,681,-5250,132747,3969,-11097,132989,89,19237,365,0,19590,0.0010000000000000009
144000,3462,6840,132184,2111,3685,124185,75,19236,365,1,19591,0.0010000000000000009
145000,627,5719,132046,-2079,5167,127131,75,19236,307,1,19592,0.0010000000000000009
146000,1395,-2825,128139,2764,-4376,129317,72,19230,295,1,19593,0.0010000000000000009
147002,-3245,-13038,127568,-1968,-14374,133241,89,19236,365,1,19594,0.0010020000000000029
148000,-4668,-4387,133123,-4381,-11593,133657,88,19228,360,0,19595,0.0009979999999999989
149000,7676,15633,135366,640,9156,124791,93,19228,381,0,19596,0.0010000000000000009
150003,-7865,12502,134760,-2247,15176,125042,85,19234,381,0,19597,0.0010030000000000039
151002,3880,-6166,128209,-8520,-6196,134721,85,19232,348,1,19598,0.0009989999999999999
152000,-10703,-14583,128735,-3796,-17598,135489,97,19236,397,1,19599,0.0009979999999999989
153000,-7283,-8906,131902,1386,-13882,130269,81,19235,332,1,19600,0.0010000000000000009
154000,-610,4598,135540,-22175,3520,128776,75,19236,307,0,19601,0.0010000000000000009
155000,-6470,16487,137690,1855,16597,127090,81,19236,332,0,19602,0.0010000000000000009
156000,-1587,-4370,127876,3320,-10751,137477,102,19236,332,0,19603,0.0010000000000000009
157000,-11791,-9841,126964,-25679,-14094,128485,81,19236,418,0,19604,0.0010000000000000009
158000,-8081,-1325,127460,-409,975,127585,81,19233,332,1,19605,0.0010000000000000009
159000,-7362,8712,126685,-15630,7927,122431,121,19236,496,1,19606,0.0010000000000000009
160001,-5280,14901,132594,-19435,11264,120237,80,19237,328,1,19607,0.0010010000000000019
161026,-4364,4344,123795,11332,5472,129664,76,19237,311,0,19608,0.0010249999999999981
162002,-8702,8997,124549,-11615,4349,122950,89,19233,311,0,19609,0.0009759999999999769
163002,-4135,5540,126787,-10877,606,121957,83,19233,365,0,19610,0.0010000000000000009
164002,-8157,8684,120990,7057,9404,121680,83,19241,340,1,19611,0.0010000000000000009
165000,7989,13920,124576,21,11931,122840,78,19239,319,1,19612,0.0009979999999999989
166000,1905,4578,125589,-4288,-191,125728,95,19231,389,1,19613,0.0010000000000000009
167001,2952,1398,122466,19295,767,121777,88,19231,360,1,19614,0.0010010000000000019
168000,3798,-8061,122874,-3555,-8769,130934,90,19238,360,0,19615,0.0009989999999999999
169000,588,10442,130177,382,7862,120582,91,19227,369,0,19616,0.0010000000000000009
170000,9584,10246,123153,10590,9218,126036,91,19236,373,0,19617,0.0010000000000000009
171000,107,21786,126358,1550,18980,118250,77,19236,315,1,19618,0.0010000000000000009
172000,5979,1470,121246,6743,-3008,126641,88,19240,360,1,19619,0.0010000000000000009
173001,7551,-166,119180,12354,-1856,125093,73,19242,299,1,19620,0.0010010000000000019
174000,3072,13475,127569,9901,10925,118101,60,19242,299,0,19621,0.0009989999999999999
175001,13304,7093,127293,3961,4964,127137,80,19240,246,0,19622,0.0010010000000000019
176000,8819,4525,127226,13730,2134,126089,80,19232,328,0,19623,0.0009989999999999999
177000,3770,-2124,129812,10371,-3376,128230,95,19235,389,0,19624,0.0010000000000000009
178000,8898,-13710,123024,10995,-16759,135634,81,19226,332,1,19625,0.0010000000000000009
179000,6076,12165,130832,12649,9512,121765,79,19239,324,1,19626,0.0010000000000000009
180000,14053,7840,130089,10663,6947,128433,71,19239,324,1,19627,0.0010000000000000009
181001,8192,2170,128514,6772,-172,125657,76,19240,291,0,19628,0.0010010000000000019
182001,7446,-14053,133013,9483,-15720,133777,76,19229,311,0,19629,0.0010000000000000009
183000,4259,-22076,129126,11071,-26336,145692,93,19233,381,0,19630,0.0009989999999999999
184001,1643,11171,133427,-2893,6042,116928,78,19237,319,1,19631,0.0010010000000000019
185002,7916,5093,132627,5663,5149,128619,81,19237,332,1,19632,0.0010010000000000019
186000,-2028,115,126227,-718,-3564,130912,96,19237,332,1,19633,0.0009979999999999989
187000,-1362,-6577,128946,-247,-6932,125301,83,19234,393,1,19634,0.0010000000000000009
188000,-13569,-11033,130017,-12167,-15784,143227,83,19235,340,0,19635,0.0010000000000000009
189000,7398,19403,134556,5175,13261,117975,114,19235,467,0,19636,0.0010000000000000009
190000,-7044,14738,136458,-5059,16910,123239,98,19235,401,0,19637,0.0010000000000000009
191000,3955,-10555,126673,-4631,-11879,133025,83,19231,340,1,19638,0.0010000000000000009
192001,-1994,-15009,130148,-568,-17960,133715,91,19231,340,1,19639,0.0010010000000000019
193000,-11039,-17009,129885,1095,-21095,141254,80,19237,373,1,19640,0.0009989999999999999
194002,2617,8731,135251,-20954,6619,126801,80,19236,328,1,19641,0.0010019999999999751
195002,-9842,22125,139800,-3087,24402,120384,74,19234,303,0,19642,0.0010000000000000009
196002,-5175,-3242,126495,4755,-5883,137634,92,19232,377,0,19643,0.0010000000000000009
197000,-7404,-6835,127996,-28166,-7212,128271,93,19234,381,0,19644,0.0009979999999999989
198000,-12024,-4511,126587,3826,-5878,129503,90,19234,369,1,19645,0.0010000000000000009
199002,1106,5569,125245,3732,-1879,120635,68,19227,369,1,19646,0.0010020000000000029
200000,-6937,14249,133213,-26899,15610,121754,73,19236,279,1,19647,0.0009979999999999989
201000,-3544,693,124454,-2380,3990,131826,73,19237,299,0,19648,0.0010000000000000009
202000,-9187,9345,124321,1996,-1656,121360,92,19237,377,0,19649,0.0010000000000000009
203000,-10119,7912,127421,-20407,1290,123884,92,19237,377,0,19650,0.0010000000000000009
204006,-5699,9752,120981,9374,12090,118114,71,19237,291,1,19651,0.0010060000000000069
205000,6769,13340,123189,2274,10952,124185,65,19239,291,1,19652,0.0009939999999999949
206000,5985,8436,126417,1695,1113,123889,96,19234,266,1,19653,0.0010000000000000009
207000,6740,1727,122581,17644,2525,120142,96,19236,393,1,19654,0.0010000000000000009
208002,2144,-11238,121644,-4803,-11745,133443,77,19234,315,0,19655,0.0010020000000000029
209000,-1488,12061,131309,-1020,7809,120061,106,19234,434,0,19656,0.0009979999999999989
210000,5751,4856,122886,8635,6332,127502,88,19234,360,0,19657,0.0010000000000000009
211000,-1385,27505,127472,750,21872,114764,79,19236,360,1,19658,0.0010000000000000009
212000,6988,-4435,119310,9168,-10111,133892,62,19234,324,1,19659,0.0010000000000000009
213000,8888,11219,122203,14791,10727,113642,62,19240,254,1,19660,0.0010000000000000009
214001,4039,5144,123781,10750,2266,126824,66,19241,270,1,19661,0.0010010000000000019
215000,16630,12779,127666,4939,11228,119204,68,19236,279,0,19662,0.0009989999999999999
216000,3805,4088,128424,10994,-25,128669,96,19231,393,0,19663,0.0010000000000000009
217000,6796,-7239,126798,10665,-8596,133395,82,19231,393,0,19664,0.0010000000000000009
218000,1917,-3154,128048,5871,-5733,126629,100,19234,336,1,19665,0.0010000000000000009
219000,8156,-760,127245,16614,-2259,133745,100,19236,410,1,19666,0.0010000000000000009
220000,12840,12185,131008,10509,10017,119813,75,19237,307,1,19667,0.0010000000000000009
221001,9681,115,128125,9676,-3575,128924,69,19236,283,0,19668,0.0010010000000000019
222001,11380,-16793,129954,8134,-20654,139790,90,19235,369,0,19669,0.0009999999999999731
223001,4396,-7049,131715,14129,-8931,131236,92,19235,369,0,19670,0.0010000000000000009
224000,-63,5281,131370,-8931,1826,126029,73,19240,377,0,19671,0.0009989999999999999
225000,3952,8886,131872,6498,7613,122387,73,19238,299,1,19672,0.0010000000000000009
226000,-2887,-2693,127664,-1219,-5365,133123,65,19235,266,1,19673,0.0010000000000000009
227000,-3567,-13803,127234,-4083,-15741,131902,94,19237,385,1,19674,0.0010000000000000009
228000,-6731,-4572,132066,-5455,-8196,134174,85,19229,348,0,19675,0.0010000000000000009
229000,5746,11512,134391,4490,8143,123930,100,19229,348,0,19676,0.0010000000000000009
230001,-2817,13654,134794,-5471,13008,121728,89,19233,410,0,19677,0.0010010000000000019
231001,723,-6229,128253,-4119,-9641,133835,89,19235,365,1,19678,0.0010000000000000009
232000,-1802,-14446,128762,-2381,-16550,135391,97,19230,397,1,19679,0.0009989999999999999
233003,-12774,-7274,130678,-2338,-11464,133162,77,19239,315,1,19680,0.0010030000000000039
234000,35,8556,135667,-20390,5611,131812,74,19236,303,1,19681,0.0009969999999999979
235000,-5513,15278,139979,-1113,19924,120791,83,19236,303,0,19682,0.0010000000000000009
236000,-5766,-5679,127359,3732,-10551,137529,103,19235,340,0,19683,0.0010000000000000009
237000,-5324,-8702,128440,-24318,-10675,130994,103,19237,422,0,19684,0.0010000000000000009
238000,-11438,-2065,127790,-107,-3254,127572,84,19237,344,1,19685,0.0010000000000000009
239000,-2373,5500,125216,2780,-427,128124,123,19237,504,1,19686,0.0010000000000000009
240000,-5700,18049,132081,-27975,18539,116579,81,19236,332,1,19687,0.0010000000000000009
241002,-5836,2768,126537,-3363,7516,126718,74,19236,303,1,19688,0.0010020000000000029
242002,-8247,6376,121545,4940,-419,122416,92,19239,303,0,19689,0.0010000000000000009
243002,-7141,9587,126476,-20744,5254,122677,86,19243,377,0,19690,0.0010000000000000009
244000,-4663,7039,123542,4560,10985,121826,86,19238,352,0,19691,0.0009979999999999989
245000,6483,10315,121421,4350,6004,121170,74,19240,303,1,19692,0.0010000000000000009
246000,4126,7880,126052,-2803,5510,126740,85,19232,348,1,19693,0.0010000000000000009
247000,5455,560,124214,9667,3006,122216,89,19232,365,1,19694,0.0010000000000000009
248000,1047,-11500,118977,9714,-10246,130041,83,19236,365,0,19695,0.0010000000000000009
249000,-1748,13699,130902,-6167,10126,121431,88,19224,340,0,19696,0.0010000000000000009
250000,7922,8696,125403,2254,11292,124768,88,19237,360,0,19697,0.0010000000000000009
251001,671,22316,124728,11543,19996,117371,77,19238,315,1,19698,0.0010009999999999741
252000,7165,6126,122960,1809,-5983,128415,99,19243,405,1,19699,0.0009990000000000276
253001,7436,-3046,117982,9198,242,123233,77,19243,315,1,19700,0.0010009999999999741
254000,4163,13145,127877,14261,9453,118672,57,19236,315,1,19701,0.0009990000000000276
255001,11740,9500,127205,1557,6345,125631,73,19238,233,0,19702,0.0010009999999999741
256000,8875,3597,127908,12270,-670,128332,73,19235,299,0,19703,0.0009990000000000276
257000,3372,159,130042,12721,-2648,128588,95,19236,389,0,19704,0.0010000000000000009
258000,6172,-11042,123850,9630,-14342,133242,79,19236,324,1,19705,0.0010000000000000009
259001,7506,4462,128517,14807,5533,125310,94,19231,385,1,19706,0.0010009999999999741
260002,10603,16357,131446,12647,12300,123150,73,19231,385,1,19707,0.0010010000000000296
261000,13688,880,127226,5256,-3828,129307,75,19235,299,1,19708,0.0009979999999999989
262000,5025,-11914,132555,8787,-14571,135779,75,19234,307,0,19709,0.0010000000000000009
263000,6769,-19636,130745,12275,-22075,140666,88,19234,360,0,19710,0.0010000000000000009
264000,-5462,-618,131501,-6516,-1398,124053,79,19241,324,0,19711,0.0010000000000000009
265000,10945,9850,133205,8759,7158,124176,88,19239,360,1,19712,0.0010000000000000009
266000,-1087,-2214,126510,-1807,-5653,133884,93,19239,360,1,19713,0.0010000000000000009
267000,-1270,-2544,128813,58,-5046,123417,85,19232,381,1,19714,0.0010000000000000009
268002,-7931,-7361,129430,-10246,-9603,138497,85,19236,348,0,19715,0.0010019999999999474
269002,190,10510,133421,1390,8964,123152,106,19229,434,0,19716,0.0010000000000000009
270000,-2451,20009,135847,-3826,17680,119956,95,19235,389,0,19717,0.0009979999999999989
271000,-3084,-8228,128139,-6643,-12152,135962,83,19232,340,0,19718,0.0010000000000000009
272000,2658,-17286,128680,1504,-20181,133102,96,19232,340,1,19719,0.0010000000000000009
273000,-10958,-16472,129857,-1339,-19440,140439,84,19238,393,1,19720,0.0010000000000000009
274003,1183,5544,134409,-15551,2297,129955,84,19236,344,1,19721,0.0010030000000000316
275000,-3260,22945,140761,-4923,23028,118154,73,19236,299,0,19722,0.0009969999999999701
276003,-8935,-327,128287,4251,-3352,137616,87,19231,356,0,19723,0.0010030000000000316
277002,-5794,-4218,127230,-27624,-6381,129533,96,19239,393,0,19724,0.0009989999999999721
278002,-14578,-2556,127843,757,-3500,128063,89,19239,393,1,19725,0.0010000000000000009
279000,-1179,623,124672,3203,-2741,128676,74,19230,365,1,19726,0.0009979999999999989
280000,-2884,15429,131259,-23757,13659,116066,74,19231,303,1,19727,0.0010000000000000009
281000,-4175,12,128526,-5041,2356,128310,78,19237,319,1,19728,0.0010000000000000009
282000,-5944,2160,121445,5242,-3751,124280,88,19234,360,0,19729,0.0010000000000000009
283000,-11390,12665,126276,-21852,8754,122282,92,19232,377,0,19730,0.0010000000000000009
284000,-6377,10181,124081,1728,12851,121062,74,19232,303,0,19731,0.0010000000000000009
285001,3145,12586,120688,2444,8941,118775,68,19236,303,1,19732,0.0010010000000000296
286000,4405,11187,125453,885,8376,122996,95,19236,279,1,19733,0.0009989999999999721
287000,9218,2563,124020,11828,3056,123435,95,19235,389,1,19734,0.0010000000000000009
288000,2411,-12600,118946,9769,-10554,126653,76,19235,311,0,19735,0.0010000000000000009
289002,-680,10879,130865,-5944,5404,122373,108,19234,442,0,19736,0.0010020000000000029
290000,5505,4986,126375,3308,6160,126658,88,19234,360,0,19737,0.0009979999999999989
291000,-1081,23527,126739,6822,18397,117190,78,19235,360,0,19738,0.0010000000000000009
292000,2974,2575,120882,653,2571,127322,63,19236,319,1,19739,0.0010000000000000009
293000,8418,8784,121546,11749,4159,123256,63,19241,258,1,19740,0.0010000000000000009
294003,3703,8853,124588,14575,8094,125335,69,19240,283,1,19741,0.0010030000000000316
295000,16432,11794,126218,5592,6588,120042,65,19235,266,0,19742,0.0009969999999999701
296003,6432,7555,130379,10669,12044,127928,91,19235,373,0,19743,0.0010029999999999761
297000,7562,-10254,126132,11519,-11319,134932,83,19231,373,0,19744,0.0009970000000000256
298000,1937,-402,128501,7421,-4369,125600,95,19237,340,1,19745,0.0010000000000000009
299000,8940,-3387,128514,8101,-2994,134848,95,19232,389,1,19746,0.0010000000000000009
300000,8405,13829,129562,13041,11520,119942,72,19240,295,1,19747,0.0010000000000000009
301000,12070,4268,129363,9985,-4096,128415,67,19237,274,1,19748,0.0010000000000000009
302000,9089,-18450,128789,8442,-20453,140014,95,19237,389,0,19749,0.0010000000000000009
303000,10000,-9887,130811,15453,-10071,131363,92,19232,389,0,19750,0.0010000000000000009
304000,-3497,3000,132281,-10091,1036,127172,75,19233,377,0,19751,0.0010000000000000009
305000,7783,10124,131337,8007,8403,121785,75,19235,307,1,19752,0.0010000000000000009
306000,-5833,-1739,128140,-2978,-6150,134498,61,19234,250,1,19753,0.0010000000000000009
307001,-5471,-11407,127605,-4748,-15768,131854,97,19234,397,1,19754,0.0010009999999999741
308000,-5472,-11273,128528,-6574,-10284,135699,83,19230,340,1,19755,0.0009990000000000276
309000,106,11638,135212,6209,11070,122960,112,19230,340,0,19756,0.0010000000000000009
310001,2120,17285,133142,-5657,13431,120307,90,19232,459,0,19757,0.0010009999999999741
311000,-1302,-5878,128446,-5360,-10004,134654,90,19237,369,0,19758,0.0009990000000000276
312000,314,-12381,128175,1192,-16193,134863,92,19236,377,1,19759,0.0010000000000000009
