t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
37000,-246,-11340,125820,-9431,-15654,131758,208,19214,778,0,259,0.0010000000000000009
38000,-1254,-4439,127268,2468,-10826,131337,146,19202,852,1,260,0.0010000000000000009
39002,-2643,22912,131035,153,13070,120243,146,19234,598,1,261,0.001001999999999996
40000,14526,21474,131215,-6149,23120,115407,147,19218,602,1,262,0.0009980000000000058
41000,-3814,-9397,125053,-2673,-10160,133144,170,19214,696,1,263,0.000999999999999994
42000,-4737,-15278,124198,5742,-18220,133401,182,19214,745,1,264,0.0010000000000000009
43000,-9648,-6091,124852,-12677,-15131,134904,185,19211,745,1,265,0.0010000000000000009
44001,5927,28769,132112,-3344,21548,114866,187,19222,758,1,266,0.0010010000000000019
45005,7193,22325,130049,4095,23417,122193,187,19213,766,1,267,0.001003999999999998
46000,6277,-5915,125588,704,-2508,133827,191,19217,782,1,268,0.0009950000000000028
47000,-811,-21709,124205,-2594,-24869,136771,203,19210,831,1,269,0.0010000000000000009
48002,-8908,-7720,127418,-5222,-15957,126946,216,19205,885,0,270,0.001001999999999996
49000,-165,17492,133086,-3939,8074,120417,113,19205,885,0,271,0.0009979999999999989
50000,6813,23138,132338,-1327,22099,118107,156,19228,463,0,272,0.0010000000000000009
51000,9521,-3151,128145,2581,-11738,137232,156,19213,639,0,273,0.0010000000000000009
52000,26,-18512,123007,-1795,-23412,133897,178,19219,729,0,274,0.0010000000000000009
53003,-10092,-9416,124625,1859,-6059,126720,181,19213,741,0,275,0.001002999999999997
54000,-69,21436,131350,-10340,21058,122587,175,19212,717,0,276,0.0009970000000000048
55000,6417,28403,131449,2265,23304,118877,180,19212,717,0,277,0.0010000000000000009
56000,6533,6877,127256,122,-205,126505,195,19214,737,0,278,0.000999999999999994
57000,-383,-13804,124619,-4656,-19573,135022,195,19213,799,0,279,0.0010000000000000009
58000,-6519,-20582,123850,-1923,-22488,132338,213,19208,872,1,280,0.0010000000000000009
59000,-2015,3597,130181,-5123,4368,124746,229,19240,938,1,281,0.0010000000000000009
60000,11130,28246,134402,-1897,24013,118298,145,19223,594,1,282,0.0010000000000000009
61000,8478,8560,128167,-511,3062,129159,164,19223,594,1,283,0.0010000000000000009
62000,-729,-2038,126802,-2546,-6588,128126,173,19220,672,1,284,0.0010000000000000009
63000,-8654,-21127,120978,-5658,-24953,137830,173,19214,709,1,285,0.0010000000000000009
64000,-3716,8361,128708,-2686,7502,124104,177,19218,725,1,286,0.0010000000000000009
65000,9931,24718,132136,4524,21285,117868,182,19214,745,1,287,0.0010000000000000009
66000,9196,13008,129114,1822,8706,124393,189,19205,774,1,288,0.0010000000000000009
67000,1858,-9008,126340,-5172,-12814,130865,203,19205,774,1,289,0.000999999999999987
68000,-8791,-22154,123551,-5607,-26264,137584,216,19204,831,0,290,0.0010000000000000009
69000,-3246,-6434,128260,-1707,-10023,128857,216,19229,885,0,291,0.0010000000000000009
70000,3293,18415,133835,-947,17565,119708,123,19220,504,0,292,0.0010000000000000009
71000,9672,20911,130005,-3216,17369,122142,159,19218,651,0,293,0.0010000000000000009
72002,4099,12118,126779,344,10052,123103,172,19217,704,0,294,0.0010020000000000029
73000,-7052,-9987,121091,-3841,-12875,130852,177,19217,704,0,295,0.0009979999999999989
74000,-4220,-6538,124816,-5008,-10876,133223,178,19217,725,0,296,0.0010000000000000009
75000,2432,9822,129731,2276,6507,121234,178,19213,729,0,297,0.0010000000000000009
76000,8403,11383,132613,1261,8035,125436,182,19217,745,0,298,0.0010000000000000009
77000,5039,5055,130160,-2977,2512,125809,199,19210,815,0,299,0.0010000000000000009
78000,-2401,-9853,126564,-3429,-12155,130593,212,19228,868,1,300,0.0010000000000000009
79001,-4513,-12799,126929,-1503,-15285,134275,124,19228,508,1,301,0.0010010000000000019
80000,3348,2018,127391,2665,-2984,125638,160,19222,508,1,302,0.0009989999999999999
81002,3263,14001,129653,-3177,9855,125224,175,19213,655,1,303,0.001001999999999989
82002,-304,15497,130529,-1258,14319,121710,175,19218,717,1,304,0.0010000000000000009
83000,-1958,6830,127900,-7243,4119,128660,175,19216,717,1,305,0.0009979999999999989
84000,242,-3114,124404,-2604,-5723,129664,174,19210,713,1,306,0.0010000000000000009
85001,1514,-4116,125074,3855,-7357,128240,178,19210,729,1,307,0.0010010000000000019
86002,2488,-1277,128808,-2065,-3905,125439,189,19214,729,1,308,0.0010010000000000019
87002,3645,406,129188,-3312,-5211,127042,204,19208,774,1,309,0.0010000000000000009
88000,47,5554,130375,-1584,2045,127455,204,19214,836,0,310,0.0009979999999999989
89000,-837,6703,129850,-7819,3209,126116,220,19228,901,0,311,0.0010000000000000009
90000,-2378,7207,125382,-2999,5401,123600,130,19222,532,0,312,0.0010000000000000009
91000,3693,2421,124912,4483,-2112,126423,155,19222,635,0,313,0.0010000000000000009
92000,565,2826,126194,1319,-722,129441,165,19217,635,0,314,0.0010000000000000009
93000,1371,-3435,128585,-1674,-5882,132169,166,19211,676,0,315,0.0010000000000000009
94002,6287,8338,131637,-3577,3788,128418,166,19219,680,0,316,0.0010020000000000029
95000,5239,6781,128148,4371,1783,122378,167,19213,684,0,317,0.0009979999999999989
96000,1850,4560,128216,-2832,3011,125563,178,19214,729,0,318,0.0010000000000000009
97003,-3937,-7805,125970,-7588,-12205,131678,195,19213,799,0,319,0.00100299999999999
98000,-6390,-3447,128054,-2506,-6579,129693,124,19213,799,1,320,0.0009969999999999979
99000,2661,-452,128988,-267,1086,128252,144,19229,508,1,321,0.0010000000000000009
100002,11494,16831,131112,2357,15170,119838,144,19224,590,1,322,0.0010020000000000029
101001,641,12895,127569,1444,8161,122688,158,19216,647,1,323,0.0009989999999999999
102000,-2958,2421,125745,-9558,-3580,131238,165,19221,676,1,324,0.0009989999999999999
103000,-6751,-8751,124757,-1883,-11017,131550,171,19217,700,1,325,0.0010000000000000009
104000,-76,1317,127213,1066,-1187,125437,178,19217,700,1,326,0.0010000000000000009
105000,4465,5826,130614,-4274,3551,123602,184,19219,729,1,327,0.0010000000000000009
106000,5966,7346,130302,2255,2988,125691,184,19210,754,1,328,0.0010000000000000009
107000,3781,-510,128530,-936,-4164,129533,194,19211,795,0,329,0.0010000000000000009
108001,-3351,-2252,128108,-4966,-4611,128973,139,19235,569,0,330,0.0010010000000000019
109000,2429,-300,125483,-387,-4735,128143,141,19215,577,0,331,0.0009989999999999999
110000,2093,4002,128291,-1010,1732,125787,169,19215,577,0,332,0.0010000000000000009
111000,-959,7989,129108,-3423,4375,126497,170,19213,692,0,333,0.0010000000000000009
112000,-108,6735,128965,-2403,3645,126757,170,19221,696,0,334,0.000999999999999987
113000,-2141,4481,128269,-5869,1147,126605,165,19220,676,0,335,0.0010000000000000009
114000,2171,-3402,126355,-3789,-7042,128774,166,19219,680,0,336,0.0010000000000000009
115000,2869,71,126872,6223,-3101,128483,179,19219,733,0,337,0.0010000000000000009
116000,322,1865,127889,-2607,-1313,125233,196,19219,733,0,338,0.0010000000000000009
117000,-35,3896,129767,-12474,528,127354,208,19215,803,1,339,0.0010000000000000009
118000,171,10534,128926,1445,7260,125251,208,19216,852,1,340,0.0010000000000000009
119000,4680,14146,130097,782,10967,122768,122,19217,500,1,341,0.0010000000000000009
120001,3112,-11078,123367,-8525,-13645,128870,151,19211,618,1,342,0.0010010000000000019
121000,-3774,-8330,127667,1353,-11710,133817,164,19225,672,1,343,0.0009989999999999999
122000,1948,386,127930,3728,-3834,129826,165,19225,672,1,344,0.0010000000000000009
123002,1834,23379,132067,-7238,18806,119663,165,19221,676,1,345,0.0010020000000000029
124000,4278,16264,130523,-4478,17040,120698,165,19221,676,1,346,0.0009979999999999989
125000,2890,-14442,122264,2338,-17886,131987,174,19218,713,1,347,0.0010000000000000009
126000,-7157,-14777,126005,1766,-16823,133726,191,19217,782,1,348,0.0010000000000000009
127000,-2256,-3566,126278,-8916,-12447,128279,204,19237,836,0,349,0.0010000000000000009
128003,3668,30153,132291,-482,25821,117313,134,19237,549,0,350,0.0010030000000000039
129002,7429,13380,129577,3096,12728,119570,157,19217,549,0,351,0.0009989999999999999
130000,2700,-2557,125385,-7412,-881,128040,173,19217,643,0,352,0.0009979999999999989
131000,-10176,-23694,122957,-5367,-28263,140587,173,19220,709,0,353,0.0010000000000000009
132000,-4151,7475,128015,1498,-2399,125990,174,19221,713,0,354,0.0010000000000000009
133000,1858,24408,130708,-7900,21845,116529,175,19212,717,0,355,0.0010000000000000009
134001,8012,7277,130076,-4227,7890,124865,183,19212,750,0,356,0.0010009999999999741
135000,4167,1937,127136,5280,-5134,129865,195,19217,750,0,357,0.0009989999999999999
136000,-2695,-15301,124920,-434,-22238,133509,207,19214,799,0,358,0.0010000000000000009
137000,-3957,2245,129333,-10347,-8827,133565,207,19214,848,1,359,0.0010000000000000009
138000,947,17062,131573,2851,21163,115453,94,19228,385,1,360,0.0010000000000000009
139000,9243,17158,129250,-1649,5641,131741,162,19212,664,1,361,0.0010000000000000009
140000,-1614,55,127635,-4574,-3269,131556,178,19212,729,1,362,0.0010000000000000009
141000,-4021,-9108,123949,-17,-15130,129465,178,19220,729,1,363,0.0010000000000000009
142000,-2794,-3836,130385,-2512,-1163,125574,174,19215,729,1,364,0.0010000000000000009
143000,3970,17142,130392,-8259,16230,120854,174,19213,713,1,365,0.0010000000000000009
144000,3973,11562,127352,1846,-5647,130315,180,19215,737,1,366,0.0010000000000000009
145000,782,-5452,128104,-2676,-11939,133284,195,19213,799,1,367,0.0010000000000000009
146001,-3517,-11204,122757,-3605,-15096,127974,208,19209,852,1,368,0.0010010000000000019
147000,-599,-5252,129830,-4426,17816,116314,216,19209,852,0,369,0.0009989999999999999
148000,-1146,27310,131129,-2738,14654,121223,139,19240,885,0,370,0.0010000000000000009
149000,9945,9412,127134,458,-4180,128518,139,19217,569,0,371,0.0010000000000000009
150000,-856,-5581,124945,3637,-19970,135438,165,19217,676,0,372,0.0010000000000000009
151000,-5537,-18687,125316,-4418,-8347,129210,171,19216,700,0,373,0.0010000000000000009
152001,-209,6856,130161,-4581,15945,120122,170,19221,696,0,374,0.0010010000000000019
153000,2907,24907,132720,-2539,24962,119241,174,19221,696,0,375,0.0009989999999999999
154000,10443,17403,124383,4427,-12173,134820,187,19214,713,0,376,0.0010000000000000009
155000,-3113,-15637,125284,-3391,-14024,128062,187,19216,766,0,377,0.0010000000000000009
156000,530,-11676,125363,-3807,-19381,134296,205,19206,840,0,378,0.0010000000000000009
157000,-3049,-6131,130931,2084,12288,121647,215,19232,881,1,379,0.0010000000000000009
158007,5898,22051,135213,-8773,21717,117383,141,19221,577,1,380,0.0010069999999999801
159006,10612,7008,128392,-506,2878,130805,164,19221,577,1,381,0.0009989999999999999
160002,-6165,-5935,123303,140,-18455,129968,179,19221,672,1,382,0.0009960000000000246
161001,-5133,-16453,125262,-3249,-15070,135638,179,19208,733,1,383,0.0009989999999999999
162001,-6776,-4119,128084,-8527,7306,121116,184,19217,754,1,384,0.0010000000000000009
163000,12303,25095,133002,-98,28723,118255,185,19219,758,1,385,0.0009989999999999999
164000,4057,26111,128428,3180,7837,122839,193,19215,790,1,386,0.0009999999999999731
165000,2549,-6981,123868,-1562,-21392,136565,201,19215,790,1,387,0.0010000000000000009
166000,-6096,-22307,125684,-6914,-22315,136078,217,19211,823,1,388,0.0010000000000000009
167000,-4951,-8674,129359,804,-2490,125674,217,19206,889,0,389,0.0010000000000000009
168001,4037,14742,134329,-4864,22856,120639,170,19235,696,0,390,0.0010010000000000019
169000,9607,28604,130724,1955,13152,117017,149,19215,610,0,391,0.0009989999999999999
170000,3861,-5395,124598,-465,-17803,140434,174,19209,713,0,392,0.0010000000000000009
171000,-6217,-17690,123022,334,-22679,133395,181,19209,741,0,393,0.0010000000000000009
172000,-6746,-11034,128965,-8395,-130,125182,178,19212,741,0,394,0.0010000000000000009
173000,2447,21920,132258,-5548,24729,121335,177,19217,729,0,395,0.0010000000000000009
174000,5321,27440,128965,1666,18999,119752,177,19209,725,0,396,0.0010000000000000009
175000,7433,5189,124752,-1108,-9017,129908,190,19212,778,0,397,0.0010000000000000009
176000,-2850,-15206,124175,984,-18712,132345,207,19212,848,0,398,0.0010000000000000009
177002,-6056,-15163,125814,-3032,-15380,130639,224,19212,917,1,399,0.0010020000000000029
178001,-23,5209,134578,-8013,13737,119059,140,19228,917,1,400,0.0009989999999999999
179002,11193,27803,130455,2532,19635,121395,163,19220,573,1,401,0.0010010000000000019
180000,-836,6427,126170,1948,-2770,131068,163,19215,668,1,402,0.0009979999999999989
181000,-5916,-5293,124316,-6568,-12901,128415,174,19214,713,1,403,0.0010000000000000009
182000,-6225,-17507,123618,-5351,-19563,137710,175,19215,717,1,404,0.0010000000000000009
183000,6972,6139,131857,2846,11888,120209,175,19215,717,1,405,0.0010000000000000009
184000,7634,25578,130483,2424,19334,120308,185,19214,717,1,406,0.0010000000000000009
185000,8380,10571,127986,-1142,3417,126722,200,19218,758,1,407,0.0010000000000000009
186000,-3075,-7658,125868,-3595,-15234,133802,200,19213,819,1,408,0.0010000000000000009
187000,-10488,-20115,125289,-7036,-23700,132846,212,19207,868,0,409,0.0010000000000000009
188000,753,-5528,130808,-2062,-2762,121293,89,19226,365,0,410,0.0010000000000000009
189000,8153,18354,132239,1371,18832,119645,150,19218,614,0,411,0.0010000000000000009
190001,7942,18458,127609,-2795,9020,124266,168,19218,614,0,412,0.0010010000000000019
191000,-4134,8747,123896,-1292,-5577,127413,176,19216,688,0,413,0.0009989999999999999
192000,-7303,-8776,122562,-3956,-13678,135284,176,19218,721,0,414,0.0010000000000000009
193000,-709,-4160,128173,-5263,6904,120861,179,19220,733,0,415,0.0010000000000000009
194001,5456,11612,130363,1031,6084,124466,182,19207,745,0,416,0.0010009999999999741
195000,8846,11319,132184,-338,6157,126785,193,19215,790,0,417,0.0009989999999999999
196000,2060,2403,127478,-5339,-10922,127408,206,19215,790,0,418,0.0010000000000000009
197000,-3719,-10578,126509,-2753,-15636,135035,85,19211,844,1,419,0.0010000000000000009
198000,1197,-12027,125643,1615,-8150,127836,85,19230,348,1,420,0.0010000000000000009
199000,4096,2846,131994,-6088,11448,123515,156,19218,639,1,421,0.0010000000000000009
200000,2020,14349,129476,-401,10141,123686,174,19224,713,1,422,0.0010000000000000009
201001,-2917,12840,127878,-3848,6669,128030,178,19214,729,1,423,0.0010010000000000019
202000,-1626,6984,127310,-7033,-2312,129013,174,19214,729,1,424,0.0009989999999999999
203000,2231,-2838,125104,2302,-5033,126988,179,19218,713,1,425,0.0010000000000000009
204000,1716,-1921,126889,3325,-5138,126962,179,19212,733,1,426,0.0010000000000000009
205000,4747,-948,128021,-4859,-6439,127930,187,19213,766,1,427,0.0010000000000000009
206000,1494,-232,130194,-2758,147,125710,201,19219,823,1,428,0.0010000000000000009
207000,-2037,5619,130504,-4278,3706,125876,215,19214,881,0,429,0.0010000000000000009
208000,-2503,4374,126230,-6708,1883,127252,99,19214,881,0,430,0.0010000000000000009
209000,3384,9978,126621,2982,2971,123680,151,19223,405,0,431,0.0010000000000000009
210000,1970,394,124656,-383,-6052,132059,151,19217,618,0,432,0.0010000000000000009
211000,2573,1286,127915,3983,490,124111,165,19217,676,0,433,0.0010000000000000009
212000,2336,61,128720,-4847,-3245,131836,166,19219,680,0,434,0.0010000000000000009
213000,6288,7954,130961,2348,7372,125899,163,19219,668,0,435,0.0010000000000000009
214026,3123,5810,128072,-1579,2715,122616,170,19219,696,0,436,0.0010259999999999991
215000,-3495,3268,126802,-6347,-5771,130140,190,19219,696,0,437,0.0009740000000000026
216000,-5672,-11994,124916,-4515,-14891,130071,210,19216,778,1,438,0.0010000000000000009
217000,-2411,-2040,128271,-3005,-1738,127273,210,19239,860,1,439,0.0010000000000000009
218001,10058,2840,129776,4018,3776,125508,139,19222,569,1,440,0.0010010000000000019
219000,7335,15854,130299,-3994,15417,121973,156,19224,639,1,441,0.0009989999999999999
220000,-2258,13677,125642,-1993,4593,123846,163,19224,668,1,442,0.0010000000000000009
221000,-5228,-298,124385,-7345,-6905,132074,169,19219,668,1,443,0.0010000000000000009
222000,-7006,-5766,125658,-2250,-6996,129917,175,19223,692,1,444,0.0010000000000000009
223000,6016,1092,128478,218,169,124154,175,19216,717,1,445,0.0010000000000000009
224000,5226,6060,130819,-363,4478,124156,185,19213,758,1,446,0.0009999999999999731
225000,4803,5627,129437,985,-638,127037,195,19206,799,1,447,0.0010000000000000009
226000,-99,-2886,127451,-3725,-6793,131543,203,19206,831,0,448,0.0010000000000000009
227000,-4618,-1021,128037,-1692,-2553,127517,131,19240,831,0,449,0.0010000000000000009
228000,4740,840,127221,-979,-4149,128156,161,19216,537,0,450,0.0010000000000000009
229000,-1562,4526,129496,-1970,3324,127108,161,19215,659,0,451,0.0010000000000000009
230000,2782,7488,128528,-943,5401,124490,176,19219,721,0,452,0.0010000000000000009
231000,-2455,10399,128817,-4201,5667,124855,172,19213,704,0,453,0.0010000000000000009
232000,650,-1024,126780,-6528,-6864,131252,167,19218,684,0,454,0.0010000000000000009
233000,4073,-3453,126505,-1199,-4774,122864,175,19218,684,0,455,0.0010000000000000009
234000,-355,6279,126953,5794,2309,127807,189,19222,717,0,456,0.0010000000000000009
235000,360,-1893,128619,-5994,-5296,125312,189,19214,774,0,457,0.0010000000000000009
236000,238,3130,129635,-11462,649,131269,201,19213,823,1,458,0.0010000000000000009
237001,-1688,9031,130344,5965,14820,117223,103,19228,422,1,459,0.0010010000000000019
238000,6287,16142,125317,-1984,-3562,126377,149,19216,610,1,460,0.0009989999999999999
239000,-3365,-8186,126664,-9066,-14183,134292,165,19216,610,1,461,0.0010000000000000009
240000,-850,-8597,126532,5406,-8320,129990,169,19219,676,1,462,0.0010000000000000009
241000,-674,-711,130393,-9437,7513,128848,169,19216,692,1,463,0.0010000000000000009
242000,6349,18515,132711,-4766,19576,117646,162,19213,664,1,464,0.0010000000000000009
243000,6534,19082,124551,3070,594,124412,170,19216,696,1,465,0.0010000000000000009
244000,-1026,-8334,125485,-51,-23740,135738,188,19216,770,1,466,0.0010000000000000009
245001,-4099,-21821,124458,-6950,-19120,135133,203,19216,770,0,467,0.0010010000000000019
246000,-1419,-1196,130548,-4388,16122,118000,108,19220,831,0,468,0.0009989999999999999
247000,6393,28195,133390,4673,24868,115328,108,19225,442,0,469,0.0010000000000000009
248000,6230,15432,125174,-6749,2536,126224,152,19219,623,0,470,0.0010000000000000009
249000,-3344,-1608,125172,-2034,-20746,134205,165,19214,676,0,471,0.0010000000000000009
250000,-9279,-18280,125212,-1999,-14103,137185,171,19215,700,0,472,0.0010000000000000009
251000,-3391,648,129472,-7538,12024,117990,174,19215,700,0,473,0.0010000000000000009
252000,7758,18309,128400,-1974,13778,120476,179,19215,713,0,474,0.0010000000000000009
253000,5255,14182,129995,5911,7415,123814,179,19216,733,0,475,0.0010000000000000009
254000,1337,-2600,125242,-4264,-21397,135031,193,19222,790,0,476,0.0010000000000000009
255000,-4095,-19863,126721,-6366,-14200,133833,205,19203,840,1,477,0.0010000000000000009
256000,-4598,562,130589,-781,5957,123168,114,19230,467,1,478,0.0010000000000000009
257002,8716,18930,131190,2436,18860,118888,150,19230,614,1,479,0.0010020000000000029
258003,3775,12000,129052,-8476,1394,127238,173,19218,614,1,480,0.0010009999999999741
259002,-2193,-4875,124031,4498,-14150,132880,173,19217,709,1,481,0.0009990000000000276
260000,-4339,-9547,126869,-3335,-6468,129603,178,19217,729,1,482,0.0009979999999999989
261000,-3494,7549,130525,-8669,9472,124915,173,19217,709,1,483,0.0010000000000000009
262000,7248,14951,127791,-365,9961,122814,178,19220,729,1,484,0.0010000000000000009
263000,689,7397,128757,1237,-938,127149,191,19220,782,1,485,0.0010000000000000009
264000,1507,-7827,124956,-3439,-18974,137497,204,19216,782,1,486,0.0010000000000000009
265000,-4198,-13800,128087,-2780,-6739,126703,216,19215,836,0,487,0.0010000000000000009
266000,-497,12210,130391,-6186,11793,120959,216,19223,885,0,488,0.0010000000000000009
267000,4405,14748,129298,18,11776,122880,123,19217,504,0,489,0.0010000000000000009
268000,7146,8692,126932,1409,-2842,127392,159,19219,651,0,490,0.0009999999999999454
269000,-3607,-14926,124399,-898,-22276,137492,173,19219,709,0,491,0.0010000000000000009
270000,-3187,-10417,128044,-5436,-3907,126726,173,19210,709,0,492,0.0010000000000000009
271000,676,12771,131552,-1182,15710,121089,172,19216,709,0,493,0.0010000000000000009
272002,6958,28862,129689,-2520,22665,120122,172,19217,704,0,494,0.0010020000000000029
273000,4599,824,123205,1008,-12484,131024,179,19216,733,0,495,0.0009979999999999989
274000,-5482,-8981,125991,-998,-10222,128625,202,19209,827,0,496,0.0010000000000000009
275000,279,-20245,123900,-2465,-23507,137500,214,19209,876,1,497,0.0010000000000000009
276000,-2489,11460,132895,-3093,18385,118489,118,19213,876,1,498,0.0010000000000000009
277000,11753,24538,131115,-2083,19359,117023,158,19217,483,1,499,0.0010000000000000009
278000,2992,6100,127521,-6309,-1767,134728,158,19217,647,1,500,0.0010000000000000009
279000,-7691,-10629,122663,1562,-17994,135266,175,19216,717,1,501,0.0010000000000000009
280000,-4772,-19820,125006,-2742,-21491,128850,184,19216,754,1,502,0.0010000000000000009
281000,-836,13066,131990,-8950,19331,112596,186,19215,762,1,503,0.0010000000000000009
282003,8790,20987,130454,138,14579,123027,189,19215,762,1,504,0.0010030000000000316
283000,6079,12133,126492,4638,4803,133909,199,19210,774,1,505,0.0009969999999999701
284000,-1689,-17001,123689,-2719,-24455,136041,199,19214,815,1,506,0.0010000000000000009
285002,-6389,-15431,126713,-4875,-8547,128683,212,19207,868,1,507,0.0010020000000000029
286000,-3159,698,132308,-2536,14322,120865,224,19238,917,0,508,0.0009979999999999989
287000,8079,23967,133448,-3643,18574,120619,137,19220,561,0,509,0.0010000000000000009
288000,8960,13541,127707,700,-7732,130312,171,19220,561,0,510,0.0010000000000000009
289000,0,-12644,123804,-2008,-22578,137310,183,19217,700,0,511,0.0010000000000000009
290001,-10613,-19921,123931,-1976,-11506,127819,183,19220,750,0,512,0.0010010000000000296
291000,-1016,5347,130763,-8171,17367,122403,180,19214,737,0,513,0.0009989999999999721
292000,6914,25292,131829,-257,23952,120969,176,19221,721,0,514,0.0010000000000000009
293000,7093,22278,127469,4094,6962,121380,184,19220,754,0,515,0.0010000000000000009
294001,2016,-2480,123688,-5287,-20375,135672,203,19220,754,0,516,0.0010010000000000296
295000,-6882,-20909,124925,-2039,-20797,132270,222,19215,831,0,517,0.0009989999999999721
296000,-3459,-10658,128220,-4366,-3462,127181,222,19209,909,1,518,0.0010000000000000009
297000,7320,13396,134474,-6211,25290,116896,65,19221,266,1,519,0.0010000000000000009
298000,8721,25660,129332,3727,8224,125850,157,19212,643,1,520,0.0010000000000000009
299000,-546,-206,125295,-2858,-6733,129041,172,19215,704,1,521,0.0010000000000000009
300000,-7605,-10698,121854,-2228,-20627,133801,174,19215,704,1,522,0.0010000000000000009
301002,-4318,-12780,127343,-5277,-1723,127740,176,19222,713,1,523,0.0010020000000000029
302000,10387,16249,132232,4721,21340,119303,176,19222,721,1,524,0.0009979999999999989
303000,8098,24003,130088,1946,13708,118320,184,19220,754,1,525,0.0010000000000000009
304000,2599,3244,126317,-2826,-10876,134352,198,19216,811,1,526,0.0010000000000000009
305003,-8101,-14851,124646,-6581,-22201,134919,213,19209,872,0,527,0.0010029999999999761
306000,-4662,-19388,127332,-4293,-15754,130682,145,19209,594,0,528,0.0009970000000000256
307000,2062,6044,132943,3143,12222,123387,147,19230,594,0,529,0.0010000000000000009
308000,9935,21343,130797,-3162,17959,118862,165,19217,602,0,530,0.0010000000000000009
309000,6295,16746,126940,-1125,10298,125310,165,19218,676,0,531,0.0010000000000000009
310000,-6707,2557,122165,-762,-7054,126864,175,19217,717,0,532,0.0010000000000000009
311000,-5530,-9175,124846,-5821,-11365,134342,177,19217,725,0,533,0.0010000000000000009
312000,1856,838,129472,-3174,4189,121409,181,19217,741,0,534,0.0010000000000000009
313000,4811,11380,129487,4807,12854,119662,191,19216,741,0,535,0.0010000000000000009
314000,5532,-227,127827,-1848,-5986,130377,203,19217,782,0,536,0.0010000000000000009
315000,-2689,7121,129013,-3657,445,125966,203,19211,831,1,537,0.0010000000000000009
316000,-995,-20487,125458,-2253,-25406,138245,141,19229,577,1,538,0.0010000000000000009
317000,1906,3538,130358,4441,5562,123353,148,19220,606,1,539,0.0010000000000000009
