t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
80999,8719,-2411,127521,-1125,-3235,128066,77,19233,315,1,65105,0.0009989999999999999
81999,6857,6945,129010,-3022,5986,124075,87,19234,356,0,65106,0.0010000000000000009
83000,6057,730,128004,-2407,526,127721,62,19238,254,0,65107,0.001000999999999988
83999,8889,1070,127575,387,277,126436,66,19231,270,0,65108,0.0009989999999999999
85000,7493,-3018,127010,1308,-3473,128525,69,19231,270,0,65109,0.0010010000000000019
85999,9026,59,126815,-24,-1520,125683,67,19232,283,0,65110,0.0009989999999999999
86999,9732,3161,128592,440,2574,126020,67,19229,274,0,65111,0.0010000000000000009
87999,10069,1053,127844,-735,246,127566,65,19236,266,0,65112,0.0010000000000000009
89002,8321,2767,127898,-1905,2105,125001,68,19235,279,0,65113,0.0010030000000000039
89999,6452,-2233,127564,-289,-2956,129745,71,19231,291,0,65114,0.0009969999999999979
90999,7239,57,127730,-1815,-1346,126290,83,19231,291,1,65115,0.0010000000000000009
91999,7190,1277,127983,-772,-476,127303,59,19239,340,1,65116,0.0010000000000000009
92999,12164,2598,127720,2341,1818,125674,59,19235,242,1,65117,0.0010000000000000009
93999,7203,-262,127561,-294,-729,126267,69,19233,283,1,65118,0.0010000000000000009
94999,6352,-1572,127450,-3098,-2337,128045,69,19233,283,1,65119,0.0010000000000000009
95999,6906,2912,128437,-3291,1830,126620,67,19236,274,1,65120,0.0010000000000000009
96999,8393,1045,127967,-815,1687,126717,66,19236,274,1,65121,0.0010000000000000009
98000,8149,-470,127653,-123,-740,126874,69,19235,270,1,65122,0.001000999999999988
98999,8121,-1588,127707,-986,-2449,127786,69,19236,283,1,65123,0.0009989999999999999
99999,8649,-821,127623,-997,-2039,127790,75,19232,307,1,65124,0.0010000000000000009
101000,6971,3595,128662,-1380,1743,126160,83,19233,340,0,65125,0.0010010000000000019
101999,6865,3706,128514,-3035,3877,126048,57,19236,233,0,65126,0.0009989999999999999
102999,9448,-257,127151,748,-704,127292,67,19236,274,0,65127,0.0010000000000000009
103999,7287,-1833,127346,-164,-3524,127607,72,19232,274,0,65128,0.0010000000000000009
104999,8074,-1358,126982,-416,-1363,127405,71,19236,295,0,65129,0.0010000000000000009
105999,7082,3017,128448,-2707,2879,125813,71,19236,291,0,65130,0.0010000000000000009
106999,8980,3025,128028,-2335,1552,126477,70,19236,287,0,65131,0.0010000000000000009
107999,8264,938,127306,268,-291,126760,67,19234,274,0,65132,0.0010000000000000009
108999,7858,-2367,127113,-1133,-3614,127666,71,19234,291,0,65133,0.0010000000000000009
109999,7643,-517,127222,-2055,-699,126218,81,19239,291,0,65134,0.0010000000000000009
110999,7385,3686,128372,-1862,2950,125768,77,19236,332,1,65135,0.0010000000000000009
112000,6606,1073,127905,-199,554,127102,77,19238,315,1,65136,0.001000999999999988
112999,9478,-25,127187,-1118,-1215,126672,61,19237,250,1,65137,0.0009989999999999999
113999,7396,-1208,127291,35,-1865,127283,68,19233,279,1,65138,0.0010000000000000009
114999,7931,-176,127353,-375,-751,126720,67,19233,274,1,65139,0.0010000000000000009
116000,8956,2395,128475,-1322,1474,126220,65,19238,274,1,65140,0.0010010000000000019
116999,10172,1841,127701,-478,862,126507,64,19234,266,1,65141,0.0009989999999999999
117999,8830,150,127103,819,-1013,126653,64,19235,262,1,65142,0.0010000000000000009
119000,7584,-165,127513,-340,-1192,127322,66,19234,270,1,65143,0.0010010000000000019
119999,7824,-73,127153,-1833,-873,126870,80,19232,328,0,65144,0.0009989999999999999
120999,7165,2266,128427,-2300,1472,126547,69,19233,283,0,65145,0.0010000000000000009
122000,11030,1399,129046,985,1485,126856,67,19233,283,0,65146,0.0010010000000000019
122999,10097,-831,127273,-609,-1736,127157,72,19236,274,0,65147,0.0009989999999999999
123999,7132,-1776,127745,39,-2723,127904,72,19231,295,0,65148,0.0010000000000000009
124999,6933,175,127751,-2311,-830,127679,73,19236,299,0,65149,0.0010000000000000009
125999,7017,3902,128454,-2379,3198,126057,70,19232,287,0,65150,0.0010000000000000009
126999,9101,2678,127774,127,1886,125903,71,19233,291,0,65151,0.0010000000000000009
128000,8346,-610,127618,-1722,-1329,126743,76,19233,291,0,65152,0.0010010000000000019
128999,7526,-2502,127919,-717,-3534,128844,83,19235,311,0,65153,0.0009989999999999999
129999,7504,-3494,126698,-2866,-4033,128808,83,19228,340,0,65154,0.0010000000000000009
130999,7868,6214,128882,3108,4665,121951,90,19236,369,1,65155,0.0010000000000000009
131999,8424,7069,127293,-3310,6890,125861,58,19235,238,1,65156,0.0010000000000000009
132999,14647,-5037,126467,1738,-5953,129098,73,19234,299,1,65157,0.0010000000000000009
133999,8075,-112,127205,5202,-1020,127225,74,19234,299,1,65158,0.0010000000000000009
134999,7753,-171,128844,-7084,-1569,126950,73,19235,303,1,65159,0.0009999999999999731
135999,7295,-1645,127984,-1397,-1866,128697,73,19232,299,1,65160,0.0010000000000000009
136999,7949,-96,127674,5128,-1945,130565,69,19240,283,1,65161,0.0010000000000000009
137999,8223,8798,126054,-5303,7357,119250,73,19233,299,1,65162,0.0010000000000000009
138999,7674,3904,127924,-3904,5072,124863,79,19238,324,1,65163,0.0010000000000000009
139999,10227,-7836,125937,4310,-8543,130701,90,19238,324,0,65164,0.0010000000000000009
140999,9594,2694,129550,3273,-62,127028,60,19233,369,0,65165,0.0010000000000000009
142005,8523,2793,127447,-8695,2289,126350,60,19237,246,0,65166,0.0010060000000000069
142999,10197,-2833,127818,1909,-3403,126548,72,19240,295,0,65167,0.0009939999999999949
143999,7887,-782,126928,5279,-2524,129786,76,19233,311,0,65168,0.0010000000000000009
144999,7564,5041,127352,-4724,3394,123837,72,19238,295,0,65169,0.0010000000000000009
146000,6809,2510,126757,-5499,2286,124089,73,19238,299,0,65170,0.0010010000000000019
146999,11510,795,127675,7467,-162,127208,75,19234,299,0,65171,0.0009989999999999999
147999,10210,1687,127703,650,771,125988,75,19232,307,0,65172,0.0010000000000000009
148999,8095,-3886,127816,-2171,-3117,130284,81,19234,332,0,65173,0.0010000000000000009
149999,7377,-2830,127120,-188,-5823,127485,86,19231,352,1,65174,0.0010000000000000009
150999,8572,6509,129236,302,6354,123539,69,19238,283,1,65175,0.0010000000000000009
151999,11801,4580,128227,-2447,1860,125464,68,19238,279,1,65176,0.0010000000000000009
152999,8749,-5116,126926,-508,-7284,130157,79,19235,279,1,65177,0.0010000000000000009
153999,7377,-2629,127518,1638,-1394,127364,78,19232,324,1,65178,0.0010000000000000009
154999,7165,6242,129026,-1336,5225,125335,78,19229,319,1,65179,0.0010000000000000009
155999,9032,1784,128043,-439,283,127467,74,19236,303,1,65180,0.0010000000000000009
156999,9693,307,127358,2235,-472,126699,73,19231,299,1,65181,0.0010000000000000009
157999,8595,-172,127373,-1038,-998,126658,78,19231,319,1,65182,0.0010000000000000009
158999,8431,-1461,127591,-2438,-2655,127095,88,19234,319,1,65183,0.0010000000000000009
159999,7051,-1426,128631,-38,-1753,129421,99,19231,360,0,65184,0.0010000000000000009
160999,7436,4265,129403,-841,5044,126070,99,19240,405,0,65185,0.0010000000000000009
161999,9629,3888,128273,-314,3080,125759,71,19237,291,0,65186,0.0010000000000000009
163001,7922,-2467,126848,1977,-3463,128447,77,19234,315,0,65187,0.0010019999999999751
164001,7824,-4164,126327,-521,-3598,126502,76,19235,311,0,65188,0.0010000000000000009
164999,8117,7198,129395,-3163,6896,124212,75,19235,311,0,65189,0.0009979999999999989
165999,9994,1157,127583,-778,-175,127462,75,19235,307,0,65190,0.0010000000000000009
166999,9085,-1814,127939,1012,-2778,128591,75,19236,307,0,65191,0.0010000000000000009
168002,6597,-1931,128480,-1237,-2561,128247,79,19233,324,0,65192,0.0010030000000000039
168999,7605,818,127239,-1990,-47,125788,85,19231,348,0,65193,0.0009969999999999979
169999,7432,-68,128109,-1733,-907,129218,93,19231,381,0,65194,0.0010000000000000009
170999,8580,3799,127667,-1947,3435,124009,79,19231,381,1,65195,0.0010000000000000009
171999,7690,5460,127427,2056,4735,123873,65,19241,324,1,65196,0.0010000000000000009
173001,8461,-2850,127040,-986,-3916,129171,65,19234,266,1,65197,0.0010020000000000029
173999,7753,-5767,126447,-536,-6788,129536,70,19237,287,1,65198,0.0009979999999999989
175002,8430,2559,128916,276,1603,126747,72,19235,295,1,65199,0.0010030000000000039
175999,7783,7040,129127,-1446,6382,123499,69,19235,283,1,65200,0.0009969999999999979
176999,9618,-3212,126527,-1026,-3885,129405,69,19235,283,1,65201,0.0010000000000000009
177999,8799,-253,127029,27,-1571,126767,75,19240,283,1,65202,0.0010000000000000009
178999,8404,3478,127150,1096,2631,124632,75,19232,307,1,65203,0.0010000000000000009
179999,8236,1158,126975,-1768,333,126056,85,19231,348,0,65204,0.0010000000000000009
180999,6769,-754,127641,-2064,-2791,128817,73,19232,299,0,65205,0.0010000000000000009
181999,10787,208,127542,1342,-897,127858,71,19232,291,0,65206,0.0010000000000000009
182999,8026,1906,127676,342,1350,124597,75,19232,291,0,65207,0.0010000000000000009
183999,6710,-2573,126918,-1359,-3621,128815,73,19231,307,0,65208,0.0010000000000000009
184999,7508,1550,127614,-3672,25,126309,73,19237,299,0,65209,0.0010000000000000009
185999,9485,5764,128301,209,4960,125090,70,19232,287,0,65210,0.0010000000000000009
186999,8963,630,127175,977,657,125827,72,19237,295,0,65211,0.0010000000000000009
187999,7540,-4863,127340,-1425,-5342,129083,76,19236,311,0,65212,0.0010000000000000009
188999,7758,-302,128025,-1521,-2441,128883,88,19236,311,0,65213,0.0010000000000000009
189999,8021,4592,128401,-438,3492,125311,65,19237,360,1,65214,0.0010000000000000009
190999,8768,2749,128187,-85,2789,126077,65,19240,266,1,65215,0.0010000000000000009
191999,10516,-1430,127473,23,-1368,126901,65,19234,266,1,65216,0.0010000000000000009
192999,7206,-2721,127051,166,-4023,127537,73,19235,299,1,65217,0.0010000000000000009
194001,6718,486,128387,-1827,-629,127632,72,19232,295,1,65218,0.0010019999999999751
194999,6388,952,128514,-2808,-16,127576,68,19232,279,1,65219,0.0009979999999999989
195999,9540,5192,127891,-1075,4679,124106,67,19237,279,1,65220,0.0010000000000000009
197000,8988,-564,126706,542,2045,128406,72,19235,274,1,65221,0.0010010000000000019
198000,9842,-3236,127463,1535,-3453,127703,72,19232,295,1,65222,0.0010000000000000009
198999,8630,-3152,127178,-985,-3795,128645,81,19230,332,1,65223,0.0009989999999999999
199999,7108,4831,128837,-3105,5769,124345,89,19233,365,0,65224,0.0010000000000000009
200999,6092,4088,128910,-3143,1486,127546,62,19233,254,0,65225,0.0010000000000000009
201999,8921,-2961,127198,744,-3470,128306,67,19237,254,0,65226,0.0010000000000000009
203000,8345,-442,127151,649,-1285,126501,69,19239,274,0,65227,0.0010010000000000019
203999,9064,-756,126698,651,-687,126314,69,19234,283,0,65228,0.0009989999999999999
204999,10499,5165,128438,-29,3967,124642,69,19235,283,0,65229,0.0010000000000000009
206000,10342,-57,127884,36,-1160,128795,69,19242,283,0,65230,0.0010010000000000019
206999,8217,1005,127553,-1705,175,125785,69,19242,283,0,65231,0.0009989999999999999
207999,6817,-1511,127823,-52,-3176,129044,73,19235,283,0,65232,0.0010000000000000009
208999,7097,-630,127159,-1982,-398,126434,81,19233,299,1,65233,0.0010000000000000009
209999,8321,3958,127930,706,1949,125460,81,19236,332,1,65234,0.0010000000000000009
210999,12536,1184,127788,2029,532,126494,62,19238,254,1,65235,0.0010000000000000009
211999,9635,60,127234,-320,-1144,126483,70,19235,287,1,65236,0.0010000000000000009
212999,6085,-3128,127335,-1635,-4070,129575,71,19235,291,1,65237,0.0010000000000000009
213999,6679,3799,128295,-3108,3400,125130,65,19235,291,1,65238,0.0010000000000000009
214999,7905,3599,128192,-661,2534,126548,64,19236,266,1,65239,0.0010000000000000009
215999,9349,265,127616,-365,-362,125876,64,19238,262,1,65240,0.0010000000000000009
217003,9009,-2419,127151,1528,-3296,127894,68,19237,279,1,65241,0.0010040000000000049
217999,8021,-1776,127434,-1148,-2444,127719,78,19234,319,1,65242,0.0009959999999999969
218999,8032,2982,128576,-2500,2275,125955,87,19235,356,0,65243,0.0010000000000000009
219999,6947,2673,128716,-576,2501,127615,61,19235,356,0,65244,0.0010000000000000009
220999,10132,1270,127481,1022,662,125247,68,19240,250,0,65245,0.0010000000000000009
221999,7341,-2461,126968,-592,-3110,127773,68,19234,279,0,65246,0.0010000000000000009
222999,8247,-1496,126940,-645,-2798,127238,70,19235,287,0,65247,0.0010000000000000009
223999,7515,2352,128128,-608,1430,126471,68,19237,279,0,65248,0.0010000000000000009
224999,9305,3816,128396,-3891,3265,125876,67,19235,274,0,65249,0.0009999999999999731
225999,8928,962,127647,1647,69,126357,70,19235,274,0,65250,0.0010000000000000009
226999,7514,-3981,127017,-127,-4539,129063,74,19234,287,0,65251,0.0010000000000000009
227999,8376,-1852,127223,-694,-2462,126168,74,19231,303,0,65252,0.0010000000000000009
228999,7135,3392,128298,-2123,2175,126512,83,19233,340,1,65253,0.0010000000000000009
229999,7174,1236,127623,-1921,1795,125769,67,19243,274,1,65254,0.0010000000000000009
230999,10838,1950,127925,1733,1254,126228,65,19231,266,1,65255,0.0010000000000000009
232003,8692,-2176,126692,-811,-2741,128675,68,19231,279,1,65256,0.0010040000000000049
232999,6783,-722,127252,525,-2255,125594,68,19233,279,1,65257,0.0009959999999999969
234000,8595,2397,128953,-2864,1311,128162,68,19234,279,1,65258,0.0010010000000000019
234999,10292,3776,127639,468,2820,125422,66,19237,270,1,65259,0.0009989999999999999
235999,9493,566,127160,1081,436,126459,69,19231,283,1,65260,0.0010000000000000009
236999,7973,-555,127108,-1118,-1882,127254,72,19231,295,1,65261,0.0010000000000000009
237999,7675,485,127328,-1135,-496,125917,83,19231,340,1,65262,0.0010000000000000009
238999,7551,1125,128477,-424,-16,128510,69,19232,340,0,65263,0.0010000000000000009
240000,9014,1988,128848,-1148,1889,126065,67,19236,283,0,65264,0.0010010000000000019
240999,10031,-719,127753,43,-1075,128090,67,19239,274,0,65265,0.0009989999999999999
242000,7221,-846,127271,-82,-1778,127016,73,19233,299,0,65266,0.0010010000000000019
242999,7776,-1303,127004,-1104,-2572,127019,73,19233,299,0,65267,0.0009989999999999999
244000,6777,5264,128332,-1059,2839,124614,70,19233,287,0,65268,0.0010010000000000019
244999,9326,1889,127798,-3085,-195,127461,71,19238,287,0,65269,0.0009989999999999999
245999,8088,-746,127585,-347,-1777,127309,76,19233,291,0,65270,0.0010000000000000009
246999,6962,-960,128157,1053,-1970,128012,76,19235,311,0,65271,0.0010000000000000009
247999,6115,-469,127787,-4940,-1421,127855,84,19229,344,0,65272,0.0010000000000000009
248999,7000,2263,128529,-271,1385,127036,95,19235,389,1,65273,0.0010000000000000009
249999,7242,-389,126141,1206,-1206,125807,66,19235,270,1,65274,0.0010000000000000009
251000,12526,7753,127828,3462,7557,121450,72,19236,270,1,65275,0.0010010000000000019
251999,8370,-3329,126853,-3991,-7743,133204,73,19233,295,1,65276,0.0009989999999999721
252999,10226,-4872,127639,-983,-1917,126232,73,19231,299,1,65277,0.0010000000000000009
254000,6198,7733,130753,895,5171,126826,70,19236,287,1,65278,0.0010010000000000296
254999,8923,-2534,127511,-3072,-3180,126944,68,19235,279,1,65279,0.0009989999999999721
255999,5626,-1669,126690,-705,-3167,128099,73,19236,299,1,65280,0.0010000000000000009
256999,6229,-681,126901,2006,-58,127846,82,19236,299,1,65281,0.0010000000000000009
257999,7677,11998,127324,-11419,11449,116339,90,19226,336,1,65282,0.0010000000000000009
259001,10587,792,129198,6617,-1367,131811,90,19231,369,0,65283,0.0010020000000000029
259999,8517,-8675,125762,6812,-9985,130788,53,19232,217,0,65284,0.0009979999999999989
260999,8547,-532,128630,-14133,-1004,125700,70,19235,287,0,65285,0.0010000000000000009
261999,7967,-1068,127846,3971,-2498,128549,73,19237,299,0,65286,0.0010000000000000009
262999,7251,2593,127167,8728,1615,125260,73,19237,299,0,65287,0.0010000000000000009
264011,8063,5581,128209,-13223,5028,125590,74,19235,299,0,65288,0.0010120000000000129
264999,8632,3280,126653,-3313,2149,124440,74,19233,303,0,65289,0.0009879999999999889
265999,10109,-864,127280,10094,-1731,127789,73,19229,299,0,65290,0.0010000000000000009
267000,9448,352,128562,442,-521,127492,78,19235,319,0,65291,0.0010010000000000296
268001,8616,-3681,127471,-7496,-4476,127700,88,19236,360,1,65292,0.0010009999999999741
269000,7289,-586,128822,1209,-1534,129977,68,19236,360,1,65293,0.0009989999999999721
269999,10984,2020,128059,2807,2231,125216,72,19237,279,1,65294,0.0009990000000000276
270999,9748,6103,127834,-3255,5562,122877,72,19235,295,1,65295,0.0010000000000000009
272001,5406,-4867,126811,-3882,-5618,130091,76,19232,311,1,65296,0.0010020000000000029
272999,7265,72,128206,-309,-1280,127919,77,19238,315,1,65297,0.0009979999999999989
273999,8918,4777,129086,1988,3964,127180,73,19233,299,1,65298,0.0010000000000000009
274999,10198,3183,127492,207,2909,123569,73,19233,299,1,65299,0.0010000000000000009
275999,7518,-5972,126767,-2519,-6191,129954,78,19236,299,1,65300,0.0010000000000000009
277000,9277,-753,127810,-470,-2606,128574,78,19233,319,1,65301,0.0010009999999999741
277999,8527,4689,128108,2207,3662,124547,89,19231,365,0,65302,0.0009990000000000276
278999,6484,2869,129007,-5890,2426,126137,96,19239,393,0,65303,0.0010000000000000009
279999,9473,-1863,127524,-3350,-2271,128168,71,19234,291,0,65304,0.0010000000000000009
280999,9679,-2217,127508,3336,-3859,130080,78,19234,291,0,65305,0.0010000000000000009
281999,7999,2175,127190,3111,1283,124396,75,19235,319,0,65306,0.0010000000000000009
282999,7806,332,127026,-4099,-467,126063,75,19233,307,0,65307,0.0010000000000000009
283999,9063,4849,128187,-2946,3422,125611,76,19236,311,0,65308,0.0010000000000000009
284999,10162,681,127768,3159,1156,127220,75,19232,307,0,65309,0.0010000000000000009
286000,8054,-1483,127524,-521,-2627,127523,79,19232,324,0,65310,0.0010009999999999741
286999,6183,-3661,127526,-2369,-3593,129615,85,19232,348,0,65311,0.0009990000000000276
287999,7557,200,128253,-1406,-2631,126353,93,19237,348,0,65312,0.0010000000000000009
289000,9306,5134,128096,-262,4729,125081,73,19237,381,1,65313,0.0010009999999999741
289999,7850,1322,126901,-23,1107,125114,73,19241,299,1,65314,0.0009990000000000276
290999,11540,2077,127120,1017,1690,125239,66,19229,270,1,65315,0.0010000000000000009
291999,8784,-2834,126893,-469,-4170,129335,71,19234,291,1,65316,0.0010000000000000009
292999,9282,-296,127937,2141,-409,127305,73,19234,299,1,65317,0.0010000000000000009
293999,7771,1687,128803,-745,1156,127671,71,19243,299,1,65318,0.0010000000000000009
295001,8665,1689,127550,-2725,1862,125435,70,19229,291,1,65319,0.0010020000000000029
296001,9966,1150,127323,2434,-188,127752,70,19234,287,1,65320,0.0010000000000000009
296999,8508,-2712,125527,838,-2980,125889,73,19233,299,1,65321,0.0009979999999999989
297999,10065,2790,127631,-1832,2722,124975,85,19228,348,0,65322,0.0010000000000000009
299001,7356,3559,127963,-53,1483,126214,65,19239,266,0,65323,0.0010019999999999474
300001,11463,-780,128424,649,-2054,128684,73,19239,266,0,65324,0.0010000000000000009
301001,8550,-3507,127676,473,-4687,129558,75,19231,299,0,65325,0.0010000000000000009
301999,6092,-384,127209,-1694,-518,125310,75,19233,307,0,65326,0.0009979999999999989
302999,8542,3143,127853,-1211,2513,125647,72,19238,295,0,65327,0.0010000000000000009
303999,9319,3912,128093,399,3135,125635,72,19234,295,0,65328,0.0010000000000000009
304999,10785,475,127082,-303,-638,126642,73,19239,299,0,65329,0.0010000000000000009
305999,7633,-1233,127471,-176,-2195,127694,83,19239,299,0,65330,0.0010000000000000009
306999,7506,-1192,127993,-1084,-1998,128714,86,19237,340,0,65331,0.0010000000000000009
307999,7365,148,128252,-1072,-196,128360,86,19236,352,1,65332,0.0010000000000000009
308999,7743,4291,128935,-698,4246,125114,67,19236,274,1,65333,0.0010000000000000009
309999,12035,811,127465,2053,-294,126256,65,19229,266,1,65334,0.0010000000000000009
310999,7918,-3211,127437,57,-4081,127837,72,19236,295,1,65335,0.0010000000000000009
312000,7562,-1356,127661,-2567,-2208,128251,75,19236,295,1,65336,0.0010010000000000296
312999,5995,3713,128812,-2550,2712,126443,73,19236,307,1,65337,0.0009989999999999721
313999,8690,4321,128421,-1460,3771,126030,73,19236,299,1,65338,0.0010000000000000009
315002,8540,-946,127170,876,-1742,127762,70,19239,287,1,65339,0.0010030000000000316
315999,9255,-2802,126814,1089,-3497,127178,72,19232,295,1,65340,0.0009969999999999701
316999,9309,-930,127292,-650,-1868,126849,79,19233,324,1,65341,0.0010000000000000009
