t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
75000,2878,1963,127935,-918,1340,126225,35,19242,143,0,11833,0.0010000000000000009
76000,797,7559,128609,1863,6651,124191,37,19239,152,1,11834,0.0010000000000000009
77001,1791,3863,128654,-7771,1546,129237,34,19239,139,1,11835,0.0010010000000000019
78000,1067,577,127459,-2215,-1316,127164,41,19240,139,1,11836,0.0009989999999999999
79001,-473,1720,128052,3191,500,126475,40,19244,168,1,11837,0.0010010000000000019
80000,1807,762,127499,-5486,-515,127120,40,19243,164,1,11838,0.0009989999999999999
81000,1936,4185,128379,-4413,3054,126260,38,19243,156,1,11839,0.0010000000000000009
82000,4528,4079,128206,4290,2728,127288,35,19242,143,1,11840,0.000999999999999987
83000,146,2594,127631,-2442,1400,125924,32,19242,131,1,11841,0.0010000000000000009
84001,1083,30,128187,-4892,-3004,129426,34,19237,131,1,11842,0.0010010000000000019
85000,1961,-197,127598,1569,1284,126634,35,19240,139,1,11843,0.0009989999999999999
86000,689,4408,128165,-3482,4508,126289,35,19239,143,1,11844,0.0010000000000000009
87000,862,6968,129151,-5937,4637,126065,39,19239,160,1,11845,0.0010000000000000009
88000,-2159,3100,127205,-2127,-241,126524,45,19240,184,0,11846,0.0010000000000000009
89000,365,1871,127635,-3433,315,127711,39,19241,160,0,11847,0.0010000000000000009
90000,1840,255,127667,-2347,-1806,128875,40,19241,160,0,11848,0.0010000000000000009
91000,3284,1587,127412,1777,3134,124716,38,19242,164,0,11849,0.0010000000000000009
92000,1918,5300,128865,-3688,2007,127062,38,19240,156,0,11850,0.0010000000000000009
93000,968,1581,128225,-3468,531,127468,33,19241,135,0,11851,0.0010000000000000009
94000,876,1972,128101,212,-859,127661,34,19241,139,0,11852,0.0010000000000000009
95000,307,141,127657,-2861,539,127644,36,19240,147,0,11853,0.0010000000000000009
96000,126,4899,128416,-4436,3863,125572,41,19240,147,0,11854,0.0010000000000000009
97000,1537,4408,127977,-1965,2734,126099,44,19239,168,1,11855,0.000999999999999987
98001,1274,3961,127825,1211,1354,127262,44,19239,180,1,11856,0.0010010000000000019
99000,4061,785,127696,-1196,-1014,127940,38,19239,156,1,11857,0.0009989999999999999
100000,2216,1838,128010,-480,468,126665,40,19239,164,1,11858,0.0010000000000000009
101002,2389,2185,127945,-512,958,126899,34,19241,139,1,11859,0.0010020000000000029
102002,2360,2646,128320,-2133,1220,127382,32,19241,139,1,11860,0.0010000000000000009
103000,1045,2006,127876,-2508,472,127304,34,19242,131,1,11861,0.0009979999999999989
104000,377,2854,127837,-2111,1873,126145,34,19240,139,1,11862,0.0010000000000000009
105000,82,2440,127774,-3083,981,126931,33,19237,135,1,11863,0.0010000000000000009
106001,996,3070,127849,-3129,1963,126617,35,19238,143,1,11864,0.0010010000000000019
107000,806,3891,128124,-1855,2703,126601,40,19240,164,0,11865,0.0009989999999999999
108000,1953,3508,127883,-2771,1596,126749,37,19240,164,0,11866,0.0010000000000000009
109002,989,2286,127865,-1845,733,126861,38,19238,152,0,11867,0.0010020000000000029
110000,1111,1016,127662,-2166,-473,127102,38,19239,156,0,11868,0.0009979999999999989
111000,620,413,127852,-2267,-712,127810,37,19241,152,0,11869,0.0010000000000000009
112001,1142,1537,128255,-3127,469,127502,33,19238,135,0,11870,0.001000999999999988
113001,1240,2938,128525,-2313,1971,126881,31,19243,127,0,11871,0.0010000000000000009
114000,132,3536,128496,-2578,2220,126366,33,19243,135,0,11872,0.0009989999999999999
115000,836,2226,127843,-2473,745,127192,35,19240,135,0,11873,0.0010000000000000009
116000,871,1605,127781,-1505,398,127431,42,19240,143,0,11874,0.0010000000000000009
117001,1954,2772,127780,-1455,1915,126817,42,19238,172,1,11875,0.0010010000000000019
118000,1325,4459,128406,-2964,3061,126224,44,19240,180,1,11876,0.0009989999999999999
119003,3209,2732,127952,-460,534,127470,36,19240,147,1,11877,0.0010030000000000039
120000,1780,1294,127994,-1368,-357,127703,36,19240,147,1,11878,0.0009969999999999979
121001,925,-365,128101,-1939,-1339,128029,35,19244,147,1,11879,0.0010010000000000019
122000,1019,1971,128297,-2758,578,127343,32,19242,143,1,11880,0.0009989999999999999
123000,834,2009,128270,-1760,672,127467,32,19239,131,1,11881,0.0010000000000000009
124000,1136,2937,128063,-2548,1613,126561,31,19240,127,1,11882,0.0010000000000000009
125000,464,3034,128156,-2630,1547,126705,34,19240,139,1,11883,0.0010000000000000009
126000,715,2226,127773,-2031,822,127084,37,19240,152,1,11884,0.0010000000000000009
127000,248,2498,127850,-2703,1198,127089,43,19241,152,0,11885,0.0010000000000000009
128000,489,3682,128066,-3722,1646,126878,38,19240,176,0,11886,0.0010000000000000009
129000,1716,3647,128145,-1681,2009,127050,38,19242,156,0,11887,0.0010000000000000009
130000,-78,1387,127881,-2738,-217,126914,34,19243,139,0,11888,0.0010000000000000009
131000,151,2161,128213,-2519,698,127216,30,19244,123,0,11889,0.0010000000000000009
132000,378,1382,127833,-3027,509,127219,31,19243,127,0,11890,0.0010000000000000009
133000,1268,2633,128116,-1698,2035,126420,31,19243,127,0,11891,0.0010000000000000009
134000,1621,3110,128233,-2175,1303,126586,33,19240,127,0,11892,0.0009999999999999731
135000,1205,2712,128047,-2432,1543,126966,33,19242,135,0,11893,0.0010000000000000009
136000,1084,1933,128041,-1583,-26,127521,37,19240,152,1,11894,0.0010000000000000009
137000,515,2035,128050,-1783,1643,127553,35,19239,143,1,11895,0.0010000000000000009
138000,2147,3454,128003,-1764,1969,127041,36,19239,147,1,11896,0.0010000000000000009
139000,1839,2927,128064,-1839,827,126883,37,19239,147,1,11897,0.0010000000000000009
140000,839,1958,127898,-1122,551,126827,33,19240,152,1,11898,0.0010000000000000009
141000,1145,1715,127578,-2273,434,127227,33,19244,135,1,11899,0.0010000000000000009
142000,1119,2670,127859,-2586,1905,126570,33,19243,135,1,11900,0.0010000000000000009
143001,1135,4227,127922,-2277,3583,125813,29,19240,119,1,11901,0.0010010000000000019
144030,843,4233,127930,-2338,1853,126680,32,19237,131,1,11902,0.0010290000000000021
145000,53,1670,127724,-2439,-446,127381,34,19237,131,1,11903,0.0009699999999999986
146000,299,683,127677,-3885,-481,127705,39,19241,139,1,11904,0.0010000000000000009
147000,-296,2347,128407,-3905,1455,127141,39,19238,160,0,11905,0.0010000000000000009
148000,-257,4084,128516,-2456,3231,126639,42,19240,172,0,11906,0.0010000000000000009
149000,567,3635,128290,-3686,991,126783,36,19239,147,0,11907,0.0010000000000000009
150000,747,59,127710,-3085,-2170,128546,35,19241,143,0,11908,0.0010000000000000009
151001,717,-421,127410,250,-510,126732,32,19241,143,0,11909,0.0010010000000000019
152000,391,3417,128036,-2782,2870,125676,30,19239,131,0,11910,0.0009989999999999999
153000,1521,5040,128194,-4737,3961,126558,30,19239,123,0,11911,0.0010000000000000009
154000,584,5509,128487,-1253,3082,126799,31,19238,127,0,11912,0.0010000000000000009
155001,1484,1292,127418,-1564,-1102,128196,32,19239,131,0,11913,0.0010010000000000019
156001,-411,364,127624,-2478,-511,126736,40,19239,164,1,11914,0.0010000000000000009
157000,1249,1786,127984,-2913,354,127182,37,19239,164,1,11915,0.0009989999999999999
158000,3366,4210,128139,-1226,4265,125982,36,19241,152,1,11916,0.0010000000000000009
159000,2583,5083,128407,-2889,2324,126941,36,19241,147,1,11917,0.0010000000000000009
160000,669,2278,127682,252,965,125592,33,19242,135,1,11918,0.0010000000000000009
161002,-482,846,127338,-2865,-1567,127950,30,19242,123,1,11919,0.0010020000000000029
162000,1207,-448,127342,-3764,-285,128644,28,19243,115,1,11920,0.0009979999999999989
163000,1368,6005,128337,-175,5143,125061,30,19243,123,1,11921,0.0010000000000000009
164000,2042,6866,128661,-2834,5547,123641,33,19240,123,1,11922,0.0009999999999999731
165000,-1782,1010,127452,-4887,-2191,129020,34,19240,135,0,11923,0.0010000000000000009
166007,1153,-2860,127764,-2489,-3512,128961,34,19240,139,0,11924,0.0010070000000000079
167002,-1446,2125,127523,-2940,1690,127368,39,19240,160,0,11925,0.0009949999999999959
168000,2347,7911,129060,-4267,7308,124534,38,19239,156,0,11926,0.0009979999999999989
169000,-1324,3921,128053,2309,1276,126072,34,19239,139,0,11927,0.0010000000000000009
170000,4181,-1613,127237,-8207,-3227,127947,33,19242,139,0,11928,0.0010000000000000009
171000,1384,-614,128004,775,-2050,130540,32,19244,135,0,11929,0.0010000000000000009
172000,572,2963,128082,3562,2513,125210,32,19241,131,0,11930,0.0010000000000000009
173000,92,6358,128110,-10557,5055,124364,34,19240,139,0,11931,0.0010000000000000009
174000,-1055,3952,128961,-3096,2321,129328,34,19239,139,0,11932,0.0010000000000000009
175000,1836,352,127140,3112,-1162,125728,40,19239,164,0,11933,0.0010000000000000009
176000,-439,1475,127604,-6391,664,127053,46,19237,164,0,11934,0.0010000000000000009
177000,1120,4497,128728,-2498,2856,126379,38,19234,188,1,11935,0.0010000000000000009
178000,5414,2251,127748,2260,1141,126375,38,19243,156,1,11936,0.0010000000000000009
179001,1814,360,128319,-379,-1519,130024,38,19241,156,1,11937,0.0010010000000000019
180000,3498,674,128449,-4631,780,126968,33,19242,135,1,11938,0.0009989999999999999
181000,-1875,2946,127913,486,1321,125676,34,19241,139,1,11939,0.0010000000000000009
182000,-50,2467,128657,-3090,1191,129325,32,19241,139,1,11940,0.0010000000000000009
183000,1871,2333,127863,-5122,829,126412,34,19243,131,1,11941,0.0010000000000000009
184000,252,3428,127504,725,4003,125124,34,19240,139,1,11942,0.0010000000000000009
185001,1831,4426,128352,-2337,1214,126809,38,19240,156,0,11943,0.0010010000000000019
186000,-140,1157,127202,-3650,-401,127763,38,19243,156,0,11944,0.0009989999999999999
187000,2646,2344,127737,-18,1366,127029,39,19240,160,0,11945,0.0010000000000000009
188000,830,3178,128217,-3119,1734,126719,36,19240,160,0,11946,0.0010000000000000009
189000,488,2822,128101,-3189,1310,125913,32,19244,147,0,11947,0.0010000000000000009
190000,1360,1610,128155,-1739,-715,128067,32,19238,131,0,11948,0.0010000000000000009
191000,95,758,127810,-3056,-57,127054,31,19241,127,0,11949,0.0010000000000000009
192000,479,2066,128041,-3123,860,127259,31,19244,127,0,11950,0.0010000000000000009
193000,1752,3142,128117,-1487,2533,126530,36,19240,147,0,11951,0.0010000000000000009
194000,500,4655,128700,-390,2196,126676,40,19240,147,1,11952,0.0009999999999999731
195000,2424,1062,127673,-4526,-816,128910,33,19240,164,1,11953,0.0010000000000000009
196000,2672,2099,128067,1528,2016,126540,33,19240,135,1,11954,0.0010000000000000009
197000,1095,4254,128354,188,2436,126356,39,19239,160,1,11955,0.0010000000000000009
198003,1291,2399,127312,-5686,483,127196,40,19243,164,1,11956,0.0010030000000000039
199002,617,2346,127883,-2257,997,127211,38,19240,156,1,11957,0.0009989999999999999
200000,2727,2316,127902,1988,190,127368,34,19240,156,1,11958,0.0009979999999999989
201000,384,1625,127501,-3479,1027,125844,33,19242,139,1,11959,0.0010000000000000009
202003,1895,2309,128926,-2725,397,128140,33,19242,135,1,11960,0.0010030000000000039
203000,2666,2094,128203,435,1688,126982,35,19245,143,1,11961,0.0009969999999999979
204002,552,4203,127960,-2894,2942,126045,37,19240,152,1,11962,0.0010020000000000029
205000,469,3654,128407,-5156,1813,127179,42,19240,172,0,11963,0.0009979999999999989
206000,-1238,1037,126964,-2360,-448,126834,42,19240,172,0,11964,0.0010000000000000009
207000,882,3489,127764,-3292,1904,126415,38,19237,172,0,11965,0.0010000000000000009
208000,1409,2686,128020,-3793,976,128167,40,19240,156,0,11966,0.0010000000000000009
209000,1455,2633,127594,-327,1612,125682,40,19240,164,0,11967,0.0010000000000000009
210002,1577,3002,128179,-946,923,126858,35,19242,143,0,11968,0.0010020000000000029
211002,1584,698,127563,-3655,-518,128204,33,19243,135,0,11969,0.0010000000000000009
212001,2356,2230,128012,182,907,126325,34,19243,139,0,11970,0.0009989999999999999
213000,1025,2733,127741,-1018,1671,126942,35,19243,139,0,11971,0.0009989999999999999
214000,107,4653,128290,-5117,3309,126005,41,19238,143,0,11972,0.0010000000000000009
215002,750,2926,128034,-2267,1314,127330,41,19238,168,1,11973,0.0010020000000000029
216000,556,2366,127575,193,186,127651,38,19241,156,1,11974,0.0009979999999999989
217000,3311,2066,127968,-2587,658,127046,42,19237,172,1,11975,0.0010000000000000009
218000,2331,2952,128376,-593,1305,126548,41,19237,168,1,11976,0.0010000000000000009
219000,2496,1484,127946,1221,-167,127198,35,19240,168,1,11977,0.0010000000000000009
220000,2178,1354,128065,-2257,-3,127629,33,19239,143,1,11978,0.0010000000000000009
221000,1565,2462,127994,-2942,1083,127116,33,19241,135,1,11979,0.0010000000000000009
222000,972,3862,127868,-445,2792,125679,31,19240,127,1,11980,0.0010000000000000009
223001,324,3218,127888,-3184,1628,127239,35,19242,143,1,11981,0.0010009999999999741
224033,411,2677,127947,-4550,1407,126952,37,19239,152,0,11982,0.0010320000000000051
225000,80,2884,128034,-1572,1564,127041,36,19239,152,0,11983,0.0009669999999999956
226001,1713,2582,127954,-2361,1673,127082,37,19244,147,0,11984,0.0010010000000000019
227000,1238,2789,128153,-2716,999,126866,37,19240,152,0,11985,0.0009989999999999999
228003,1126,1711,127867,-2095,-86,127367,38,19240,156,0,11986,0.0010030000000000039
229002,1105,864,127865,-1601,-485,127724,37,19240,152,0,11987,0.0009989999999999999
230000,1029,1342,127959,-2869,401,127036,33,19239,135,0,11988,0.0009979999999999989
231000,1345,3004,128315,-1709,2140,126400,32,19239,135,0,11989,0.0010000000000000009
232000,366,3018,128074,-3261,1587,127062,33,19239,131,0,11990,0.0010000000000000009
233000,666,2512,128054,-2078,1197,127390,33,19240,135,0,11991,0.0010000000000000009
234000,834,2711,127880,-1493,1670,127016,37,19242,152,0,11992,0.0010000000000000009
235000,936,3023,128026,-2532,1719,126803,43,19240,176,1,11993,0.0010000000000000009
236003,1498,3121,128065,-1663,1401,127288,36,19237,147,1,11994,0.0010030000000000039
237000,3368,2013,127760,722,651,127337,36,19237,147,1,11995,0.0009969999999999979
238000,1809,2154,128236,-1678,86,127166,38,19238,147,1,11996,0.0010000000000000009
239000,829,724,128200,-3109,-63,127507,38,19240,156,1,11997,0.0010000000000000009
240000,703,1277,128293,-1724,112,127713,33,19243,135,1,11998,0.0010000000000000009
241000,926,1562,128142,-2169,193,127657,31,19245,127,1,11999,0.0010000000000000009
242000,1011,2855,128293,-3379,1819,126459,33,19241,135,1,12000,0.0010000000000000009
243000,752,2446,128002,-2211,623,127296,34,19241,135,1,12001,0.0010000000000000009
244000,824,2900,127963,-1224,1646,126538,40,19243,139,1,12002,0.0010000000000000009
245000,117,2471,127856,-4013,825,127578,40,19236,164,0,12003,0.0010000000000000009
246000,1000,3361,127823,-3399,1974,126968,37,19239,152,0,12004,0.0010000000000000009
247001,1002,3684,127912,-1300,1982,126374,34,19240,139,0,12005,0.0010010000000000019
248000,255,2457,127883,-3105,1095,126590,35,19242,143,0,12006,0.0009989999999999999
249000,389,1935,127999,-3266,-19,127246,34,19242,143,0,12007,0.0010000000000000009
250000,575,634,127503,-1825,-606,127527,30,19244,139,0,12008,0.0010000000000000009
251000,1431,2422,128159,-1559,1355,126548,30,19235,123,0,12009,0.0010000000000000009
252000,1595,3029,128146,-2959,1364,126657,33,19239,135,0,12010,0.0010000000000000009
253000,1078,2436,128327,-1915,1141,127128,34,19238,139,0,12011,0.0010000000000000009
254000,896,1962,128020,-1860,564,127707,39,19240,160,1,12012,0.0010000000000000009
255000,251,2283,127934,-1639,1941,127465,34,19240,139,1,12013,0.0010000000000000009
256000,2397,3162,127931,-1068,2032,126465,35,19239,139,1,12014,0.0010000000000000009
257000,1028,2296,127719,-2279,786,126885,36,19239,143,1,12015,0.0010000000000000009
258000,1688,2262,127853,-845,1223,126746,36,19242,147,1,12016,0.0010000000000000009
259000,1322,2150,127797,-1372,783,127154,34,19243,139,1,12017,0.0010000000000000009
260000,1404,2985,127882,-2880,1846,126694,31,19244,127,1,12018,0.0010000000000000009
261000,1167,4034,128004,-2704,2576,126259,30,19244,123,1,12019,0.0010000000000000009
262003,757,3161,128066,-1963,1277,126829,33,19241,123,1,12020,0.0010029999999999761
263005,114,1235,127677,-2280,-193,127263,37,19244,135,1,12021,0.0010020000000000029
264000,-248,1723,127998,-4503,326,127265,37,19237,152,1,12022,0.0009950000000000236
265002,-313,2555,128493,-3947,1594,127312,43,19243,176,0,12023,0.0010020000000000029
266000,-352,3861,128530,-2162,3142,126600,35,19240,143,0,12024,0.0009979999999999989
267000,753,2816,128438,-3648,1177,126983,34,19240,139,0,12025,0.0010000000000000009
268001,1180,-356,127637,-3561,-2056,128479,32,19240,139,0,12026,0.0010009999999999741
269000,859,397,127707,1214,-678,125457,31,19241,131,0,12027,0.0009989999999999721
270000,1207,3303,128222,-2723,1823,127842,31,19239,127,0,12028,0.0010000000000000009
271001,1354,4149,128175,-4776,2935,125621,31,19240,127,0,12029,0.0010010000000000296
272000,516,5818,128580,-1099,4192,127783,33,19242,135,0,12030,0.0009989999999999721
273001,712,1121,127193,-2620,-360,127664,35,19238,143,0,12031,0.0010010000000000296
274001,-576,1720,127606,-2405,365,125739,46,19238,143,1,12032,0.0010000000000000009
275000,1216,1178,127841,-1866,324,127484,34,19240,188,1,12033,0.0009989999999999721
276001,3127,3438,128423,-1888,3655,126091,34,19238,139,1,12034,0.0010010000000000296
277000,2347,4652,128518,-2082,3444,126440,35,19244,143,1,12035,0.0009989999999999721
278000,592,3974,128257,-2493,-129,127164,32,19241,131,1,12036,0.0010000000000000009
279000,-724,197,127049,-2407,-1327,127497,30,19241,123,1,12037,0.0010000000000000009
280000,-55,1091,127905,-2765,-596,127697,32,19241,123,1,12038,0.0010000000000000009
281000,2024,2480,127969,-3153,3431,125734,32,19243,131,1,12039,0.0010000000000000009
282000,805,5826,128532,-3036,3997,125495,32,19237,131,1,12040,0.0010000000000000009
283000,2199,1837,127823,-1493,-2202,128195,35,19239,143,0,12041,0.0010000000000000009
284000,-1761,781,128000,512,2000,125168,34,19237,139,0,12042,0.0010000000000000009
285001,2037,-417,126903,-7473,-5359,132256,37,19242,152,0,12043,0.0010010000000000296
286000,1256,1769,128302,-3741,7301,123132,36,19242,152,0,12044,0.0009989999999999721
287000,567,10936,128762,2460,6412,125486,34,19243,147,0,12045,0.0010000000000000009
288000,754,2435,127060,-7529,176,127381,34,19240,139,0,12046,0.0010000000000000009
289001,-3166,528,127546,-2649,-1748,125393,33,19241,135,0,12047,0.0010010000000000296
290000,2811,-1581,127419,-334,-2213,130820,31,19240,127,0,12048,0.0009989999999999721
291000,798,3339,127844,-2306,4775,124310,33,19239,135,0,12049,0.0010000000000000009
292002,2734,7352,129664,-3106,4147,127032,38,19239,135,0,12050,0.0010020000000000029
293000,1797,987,128301,-905,-1574,127690,43,19241,156,0,12051,0.0009979999999999989
294002,-900,-991,127232,-1825,-2565,128654,43,19237,176,1,12052,0.0010020000000000029
295000,1813,-2391,128614,-3251,-2938,129406,52,19240,213,1,12053,0.0009979999999999989
296000,1054,4059,127914,-2572,4754,124553,37,19243,152,1,12054,0.0010000000000000009
297000,3570,7653,128552,-3277,5735,125753,34,19245,139,1,12055,0.0010000000000000009
298000,1212,3282,128011,-282,729,127620,34,19245,139,1,12056,0.0010000000000000009
299000,-1588,125,127299,-270,-2098,126968,31,19240,139,1,12057,0.0010000000000000009
300000,2033,-191,127375,-5956,-825,128836,34,19240,127,1,12058,0.0010000000000000009
301000,2466,4679,128660,1475,4708,125661,34,19244,139,1,12059,0.0010000000000000009
302000,2642,6675,128631,405,4907,124064,34,19242,139,1,12060,0.0010000000000000009
303000,-27,1881,128005,-9101,-927,128872,40,19242,164,0,12061,0.0010000000000000009
304000,-1436,-1566,127757,-700,-3612,129406,38,19242,156,0,12062,0.0010000000000000009
305002,1087,-262,127253,1557,-1014,127189,38,19238,156,0,12063,0.0010020000000000029
306000,-505,5612,128665,-9161,4943,125190,35,19238,156,0,12064,0.0009979999999999989
307003,2851,6024,128866,-2576,3883,126895,35,19242,143,0,12065,0.0010029999999999761
308000,1652,1577,127465,3747,-431,126177,33,19242,135,0,12066,0.0009970000000000256
309000,322,-217,127439,-4322,-1831,128078,33,19242,135,0,12067,0.0010000000000000009
310001,1977,-235,127534,-4030,-1378,128298,33,19242,135,0,12068,0.0010009999999999741
311000,1501,4149,128033,2346,3912,124509,35,19239,135,0,12069,0.0009990000000000276
312001,748,6832,129120,-3601,4937,126537,38,19240,143,1,12070,0.0010009999999999741
313000,1212,837,127817,-7446,-734,129342,38,19236,156,1,12071,0.0009990000000000276
314000,1007,1698,128214,3884,608,126003,38,19236,156,1,12072,0.0010000000000000009
315000,593,1969,127829,-602,291,127164,41,19239,168,1,12073,0.0010000000000000009
316000,2058,1972,127519,-6823,707,127231,39,19242,160,1,12074,0.0010000000000000009
317000,3699,3889,128532,1671,2572,127168,36,19242,160,1,12075,0.0010000000000000009
318006,3090,2877,127611,1853,1590,126142,33,19240,147,1,12076,0.0010060000000000069
319001,112,2079,128062,-4904,719,127299,33,19242,135,1,12077,0.0009949999999999681
320000,1754,-700,127818,-1314,-2240,128452,34,19238,139,1,12078,0.0009990000000000276
321000,1100,1870,127814,72,594,126494,34,19237,139,1,12079,0.0010000000000000009
