t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
62000,-1735,-8228,126613,7269,-10289,130084,62,19244,254,0,44299,0.0010000000000000009
63002,5721,-3081,128474,-2786,-2091,125609,55,19238,225,0,44300,0.0010020000000000029
64002,3630,9946,132292,-5267,10970,122180,45,19238,225,0,44301,0.0010000000000000009
65000,4077,12140,127745,3132,8447,129304,43,19238,184,0,44302,0.0009979999999999989
66000,4752,-2508,128363,2453,-5750,128263,43,19239,176,0,44303,0.0010000000000000009
67000,-1658,-6614,126234,-4609,-10517,133906,67,19231,274,1,44304,0.000999999999999987
68000,1575,-5566,127098,-2232,5305,124501,61,19236,250,1,44305,0.0010000000000000009
69000,1282,12401,129469,1851,15829,119836,51,19237,209,1,44306,0.0010000000000000009
70000,2914,15415,127304,-1810,5070,124635,46,19237,188,1,44307,0.0010000000000000009
71000,6172,2062,127022,239,-7295,130364,69,19237,188,0,44308,0.0010000000000000009
72000,3297,-9376,126201,1743,-13131,134269,52,19229,283,0,44309,0.0010000000000000009
73000,3300,-5728,129149,4330,5451,123369,52,19241,213,0,44310,0.0010000000000000009
74000,2071,13486,130707,-9862,13455,121468,46,19242,188,0,44311,0.0010000000000000009
75000,4212,11302,128040,-866,715,129557,41,19238,168,0,44312,0.0010000000000000009
76000,1338,-3205,125219,8409,-4941,126891,57,19238,233,1,44313,0.0010000000000000009
77000,-206,-2803,126544,-7684,-2235,126872,65,19240,233,1,44314,0.0010000000000000009
78000,-125,2039,128632,-11509,7642,125832,57,19238,266,1,44315,0.0010000000000000009
79000,985,13893,130386,5243,12647,122719,57,19241,233,1,44316,0.0010000000000000009
80001,3015,8422,127343,2704,-347,127087,46,19238,188,1,44317,0.0010010000000000019
81000,2137,-5124,127065,-6844,-10309,130304,62,19228,254,1,44318,0.0009989999999999999
82000,3154,-9130,127405,1904,-9952,133339,106,19228,434,0,44319,0.000999999999999987
83000,-740,-4993,127160,356,4083,125548,57,19237,434,0,44320,0.0010000000000000009
84000,3518,17575,130766,-11239,22160,116368,47,19240,233,0,44321,0.0010000000000000009
85000,-892,19660,128392,-2850,8882,125819,47,19240,192,0,44322,0.0010000000000000009
86000,-901,-3740,123754,681,-13967,131799,57,19232,233,1,44323,0.0010000000000000009
87000,-3405,-12939,125886,-3634,-9427,128020,62,19236,254,1,44324,0.0010000000000000009
88000,-3065,-328,128137,-9335,2969,127405,59,19236,242,1,44325,0.0010000000000000009
89001,145,11460,130690,-4288,16175,120956,46,19241,242,1,44326,0.0010010000000000019
90000,2362,19189,129963,-916,11764,122989,56,19241,188,1,44327,0.0009989999999999999
91000,2426,-92,125682,-110,-9880,131581,56,19233,229,0,44328,0.0010000000000000009
92000,-678,-14927,125775,-5126,-15320,134379,53,19237,217,0,44329,0.0010000000000000009
93000,-1304,-4727,128927,-6046,1112,126503,72,19236,295,0,44330,0.0010000000000000009
94000,902,11899,129605,-2333,14334,119968,53,19237,217,0,44331,0.0010000000000000009
95000,-3947,14387,127670,-4640,7848,125806,49,19237,217,0,44332,0.0010000000000000009
96000,-1293,-3643,126428,-10783,-6925,131121,75,19237,201,1,44333,0.0010000000000000009
97000,1177,-871,127631,-998,-1227,124907,75,19236,307,1,44334,0.000999999999999987
98000,-4952,-3429,126725,774,-4703,130908,66,19235,270,1,44335,0.0010000000000000009
99000,-1241,7538,130979,-17818,13010,121417,61,19239,250,1,44336,0.0010000000000000009
100000,1484,11773,129059,-1802,4117,126063,56,19238,229,1,44337,0.0010000000000000009
101001,-136,-4583,125332,4776,-8067,129653,75,19238,229,0,44338,0.0010010000000000019
102001,-4695,-8711,125914,-7137,-9948,129589,59,19234,307,0,44339,0.0010000000000000009
103000,490,-2143,129294,-7725,514,129002,59,19235,242,0,44340,0.0009989999999999999
104000,1553,11925,128911,-1398,10552,123210,58,19237,238,0,44341,0.0010000000000000009
105000,-1022,11946,129810,-1716,11994,120009,51,19238,209,0,44342,0.0010000000000000009
106000,-925,3647,126429,-7581,-4633,129431,63,19237,258,1,44343,0.0010000000000000009
107000,-3117,-14841,126446,-1703,-15921,136236,62,19237,258,1,44344,0.0010000000000000009
108002,1044,-4534,129014,-2914,-1309,123818,56,19235,254,1,44345,0.0010020000000000029
109002,-106,7316,129011,-5671,7011,123786,56,19239,229,1,44346,0.0010000000000000009
110000,1243,12701,129585,90,10663,126764,49,19239,201,1,44347,0.0009979999999999989
111000,3392,-314,126856,-688,-3748,129148,62,19233,254,0,44348,0.0010000000000000009
112000,762,-6137,127328,-5469,-7629,127922,74,19238,303,0,44349,0.000999999999999987
113000,1009,-397,128105,-1565,-1140,129997,56,19238,303,0,44350,0.0010000000000000009
114001,1009,2970,129496,-2271,6709,124083,44,19239,229,0,44351,0.0010010000000000019
115000,1458,6122,127980,-2188,-2,126007,44,19240,180,0,44352,0.0009989999999999999
116000,2017,392,127116,-706,-5675,129678,53,19243,217,1,44353,0.0010000000000000009
117000,-718,-3717,127509,-2493,-4566,129873,71,19239,291,1,44354,0.0010000000000000009
118000,2370,-2267,128508,636,3542,125080,59,19241,242,1,44355,0.0010000000000000009
119000,2597,9059,128509,-2733,5944,123057,47,19241,192,1,44356,0.0010000000000000009
120004,1685,6220,127922,-4114,471,127253,50,19241,192,1,44357,0.0010040000000000049
121003,1553,-3494,126686,3598,-9020,131448,61,19236,205,0,44358,0.0009989999999999999
122001,-289,-7719,126761,1145,-4897,129064,61,19238,250,0,44359,0.0009979999999999989
123002,5911,2599,129248,1808,6220,125914,54,19242,221,0,44360,0.0010010000000000019
124002,1204,10369,130992,-4686,14094,120449,43,19238,176,0,44361,0.0010000000000000009
125003,8038,12447,128039,-2456,-1020,130664,45,19238,184,0,44362,0.0010010000000000019
126000,3119,-7475,127998,9144,-9948,131379,67,19239,184,1,44363,0.0009969999999999979
127000,-1784,-9165,125910,-7096,-8703,130670,64,19230,274,1,44364,0.0010000000000000009
128000,4639,598,129911,-4609,8620,123338,64,19240,262,1,44365,0.0010000000000000009
129000,-557,11953,128202,3141,11743,123662,50,19239,205,1,44366,0.0010000000000000009
130000,6207,13925,127391,321,8103,120845,48,19236,197,1,44367,0.0010000000000000009
131000,4050,-229,126547,-3884,-8762,132107,70,19236,287,0,44368,0.0010000000000000009
132000,1241,-9511,126271,4864,-11305,133495,52,19232,287,0,44369,0.0010000000000000009
133000,4149,-1764,129831,3218,7488,122038,46,19243,213,0,44370,0.0010000000000000009
134000,1845,12341,129702,-9152,8029,125289,46,19241,188,0,44371,0.0009999999999999731
135000,3169,6052,128023,2952,1285,127045,40,19237,164,1,44372,0.0010000000000000009
136000,2514,-2455,125163,4934,-5478,128234,58,19237,238,1,44373,0.0010000000000000009
137000,-986,-2268,126039,-9169,-849,126321,64,19238,262,1,44374,0.0010000000000000009
138000,-1076,6297,128998,-8298,10588,125152,56,19238,262,1,44375,0.0010000000000000009
139000,2993,16642,129818,4851,12524,122164,44,19240,229,1,44376,0.0010000000000000009
140000,1377,3450,126384,298,-4358,129003,44,19242,180,1,44377,0.0010000000000000009
141000,3761,-9243,127406,-3411,-11885,130897,63,19233,258,0,44378,0.0010000000000000009
142000,2594,-9298,127461,2098,-9083,133404,108,19235,442,0,44379,0.0010000000000000009
143001,792,543,128410,-3333,7791,123536,58,19241,238,0,44380,0.0010010000000000019
144002,2873,22249,130710,-9427,23039,116338,45,19241,238,0,44381,0.0010010000000000019
145000,-1053,14786,126626,-2770,5090,127981,58,19239,184,0,44382,0.0009979999999999989
146000,-2063,-9943,123222,318,-14918,131248,58,19230,238,1,44383,0.0010000000000000009
147000,-4100,-8575,128027,-4288,-6130,126978,59,19240,242,1,44384,0.0010000000000000009
148000,-1497,3262,128304,-9115,4107,127095,61,19240,250,1,44385,0.0010000000000000009
149000,945,14013,131166,-3407,16129,120733,48,19239,197,1,44386,0.0010000000000000009
150000,3029,16231,129012,-257,9211,124030,57,19239,197,0,44387,0.0010000000000000009
151000,477,-7127,124779,-884,-12813,133198,52,19231,233,0,44388,0.0010000000000000009
152000,-451,-12749,127492,-5986,-12853,133138,52,19237,213,0,44389,0.0010000000000000009
153000,-1409,863,129208,-5717,4124,125352,71,19236,291,0,44390,0.0010000000000000009
154000,439,14222,129714,-1944,14906,119738,55,19240,225,0,44391,0.0010000000000000009
155000,-3595,10434,126837,-6212,4516,132128,52,19234,213,0,44392,0.0010000000000000009
156000,-701,-5526,127634,-9811,-6903,125215,77,19234,213,1,44393,0.0010000000000000009
157000,-438,-443,127405,1013,-1565,130633,68,19236,315,1,44394,0.0010000000000000009
158000,-5045,-4152,127524,-1730,-4023,125429,68,19238,279,1,44395,0.0010000000000000009
159000,-793,13523,131431,-17527,14365,122196,58,19235,238,1,44396,0.0010000000000000009
160000,2155,6823,127448,1146,-5068,129962,54,19234,221,1,44397,0.0010000000000000009
161000,-1410,-6703,124995,3452,-10684,129063,75,19240,307,0,44398,0.0010000000000000009
162000,-3783,-7153,127624,-7464,-3877,130069,60,19240,246,0,44399,0.0010000000000000009
163000,1898,3512,130011,-7839,9957,124726,57,19237,246,0,44400,0.0010000000000000009
164000,699,10956,128063,87,9365,122200,50,19241,233,0,44401,0.0009999999999999731
165000,-1926,12695,129901,-7436,5356,123245,50,19242,205,0,44402,0.0010000000000000009
166000,-1035,-3309,125701,-4033,-16218,136336,62,19238,254,1,44403,0.0010000000000000009
167000,-1657,-15627,126981,-1747,-9713,131053,61,19239,250,1,44404,0.0010000000000000009
168000,260,1306,129238,-5414,6207,123549,57,19239,233,1,44405,0.0010000000000000009
169000,1086,8384,129579,-3172,11556,123502,48,19240,233,1,44406,0.0010000000000000009
170002,1207,11170,128768,1433,1340,127250,63,19235,197,1,44407,0.0010020000000000029
171000,2465,-2636,126700,-3810,-7523,129524,63,19229,258,0,44408,0.0009979999999999989
172000,-47,-6014,128025,-3972,-2167,126874,73,19238,299,0,44409,0.0010000000000000009
173000,75,346,128396,444,-460,129906,55,19236,225,0,44410,0.0010000000000000009
174000,1982,6185,129247,-2635,5819,124179,47,19236,192,0,44411,0.0010000000000000009
175000,995,3803,127801,-1992,-120,126199,52,19238,192,0,44412,0.0010000000000000009
176002,1218,-2018,127785,-1615,-6738,130496,72,19234,213,1,44413,0.0010020000000000029
177002,755,-3219,127441,-2058,-3873,129803,72,19236,295,1,44414,0.0010000000000000009
178000,2193,1349,129136,-59,5873,124029,60,19239,246,1,44415,0.0009979999999999989
179000,1398,8891,128102,-3861,6044,123060,44,19239,180,1,44416,0.0010000000000000009
180001,3927,6078,127962,-4005,15,127865,50,19237,205,1,44417,0.0010010000000000019
181000,-391,-5494,126271,7380,-10996,133062,63,19237,205,0,44418,0.0009989999999999999
182000,3086,-9240,126889,-1672,-5552,128623,56,19237,258,0,44419,0.0010000000000000009
183000,4661,5204,130531,-4826,9239,124416,56,19238,229,0,44420,0.0010000000000000009
184000,3531,15519,129920,1142,11860,123247,45,19241,184,0,44421,0.0010000000000000009
185000,5232,2612,126671,2647,-3373,128406,42,19239,172,0,44422,0.0010000000000000009
186000,380,-3788,127731,-3536,-7655,130416,69,19229,283,1,44423,0.0010000000000000009
187006,868,-9173,126410,-3342,-7842,132817,63,19229,283,1,44424,0.0010059999999999791
188000,1802,4242,129558,4363,11393,122171,52,19234,258,1,44425,0.0009940000000000226
189000,2764,18985,129730,-4734,15428,119293,52,19239,213,1,44426,0.0010000000000000009
190002,6720,5942,126446,-300,-1136,128521,48,19235,197,1,44427,0.0010020000000000029
191002,3437,-6170,126787,4190,-10736,132202,71,19236,291,0,44428,0.0010000000000000009
192000,1299,-10335,126188,2243,-8734,130714,52,19240,213,0,44429,0.0009979999999999989
193000,3267,7946,130472,-1770,11853,120761,45,19240,213,0,44430,0.0010000000000000009
194000,1356,15661,128802,-6505,11401,124541,43,19241,184,0,44431,0.0009999999999999731
195000,3950,1505,125590,3990,-3334,129139,43,19235,176,1,44432,0.0010000000000000009
196000,-467,-3059,125995,4080,-3879,125963,57,19236,233,1,44433,0.0010000000000000009
197000,599,-2943,127037,-11018,-2990,129624,61,19236,250,1,44434,0.0010000000000000009
198000,1116,8609,130420,-4954,11047,124148,55,19240,225,1,44435,0.0010000000000000009
199000,1423,13983,128433,6680,10280,123635,47,19240,225,1,44436,0.0010000000000000009
200000,3235,500,126704,-3392,-3773,127552,64,19238,192,1,44437,0.0010000000000000009
201000,2181,-8127,127139,-3919,-10489,131493,64,19230,262,0,44438,0.0010000000000000009
202000,434,-9330,126037,3914,-9598,128469,103,19237,422,0,44439,0.0010000000000000009
203000,2392,8373,130238,-4221,12968,115371,55,19241,225,0,44440,0.0010000000000000009
204001,1387,24080,130756,-11664,21226,124764,45,19239,184,0,44441,0.0010010000000000019
205001,-870,5686,124758,1996,-326,131736,58,19239,238,1,44442,0.0010000000000000009
206000,-1191,-13161,124979,-437,-15911,129387,60,19232,238,1,44443,0.0009989999999999999
207000,-4069,-6459,128179,-6978,1223,127588,61,19235,246,1,44444,0.0010000000000000009
208000,-45,6709,128617,-8123,13980,122473,61,19238,250,1,44445,0.0010000000000000009
209000,1438,19569,131307,-2106,16550,120559,47,19238,192,1,44446,0.0010000000000000009
210000,2540,10497,127079,-242,-6352,130118,54,19236,221,0,44447,0.0010000000000000009
211000,-864,-11362,125133,-2892,-16007,135053,53,19236,217,0,44448,0.0010000000000000009
212000,-1109,-11219,128354,-6279,-3215,128575,70,19236,217,0,44449,0.0010000000000000009
213000,-89,5713,129443,-2788,12228,121116,54,19234,287,0,44450,0.0010000000000000009
214000,-1524,15373,129621,-2353,11265,123778,54,19240,221,0,44451,0.0010000000000000009
215001,-1863,3999,125982,-10936,-6074,131501,51,19235,209,0,44452,0.0010010000000000019
216000,191,-4006,127727,-3300,-2128,125086,75,19234,307,1,44453,0.0009989999999999999
217000,-2911,-1435,125784,3034,-4687,130061,65,19234,266,1,44454,0.0010000000000000009
218000,-3214,177,129065,-16156,9366,123422,61,19236,266,1,44455,0.0010000000000000009
219000,70,15529,130881,-6613,8380,123530,58,19238,250,1,44456,0.0010000000000000009
220003,1522,1632,126160,6412,-6420,130091,58,19235,238,0,44457,0.0010029999999999761
221000,-2385,-9837,125388,-5778,-11039,130244,78,19235,319,0,44458,0.0009970000000000256
222000,-1290,-5589,128901,-8657,-2305,129848,61,19235,250,0,44459,0.0010000000000000009
223000,1960,6958,129333,-2644,9961,124005,57,19237,233,0,44460,0.0010000000000000009
224000,1305,11056,129803,-485,12030,120685,49,19237,233,0,44461,0.0009999999999999731
225000,-1668,11794,127980,-7133,272,126425,64,19240,201,1,44462,0.0010000000000000009
226000,-2863,-10422,126107,-3099,-15648,135698,64,19239,262,1,44463,0.0010000000000000009
227000,262,-11084,128037,-3052,-5011,128967,64,19238,262,1,44464,0.0010000000000000009
228000,-444,5402,128724,-5423,5955,124306,57,19239,233,1,44465,0.0010000000000000009
229000,1007,10657,130070,-289,11655,123540,48,19241,197,1,44466,0.0010000000000000009
230000,2942,5780,127866,-464,-2014,128632,62,19241,197,1,44467,0.0010000000000000009
231000,1921,-4679,126897,-4681,-8446,129197,75,19234,254,0,44468,0.0010000000000000009
232000,-38,-4179,127825,-1333,-1948,128043,75,19236,307,0,44469,0.0010000000000000009
233000,116,289,128868,-1259,1494,128336,55,19237,225,0,44470,0.0010000000000000009
234000,1130,8892,127774,-3617,5128,123654,44,19238,180,0,44471,0.0010000000000000009
235000,1963,3239,127751,-1722,-40,126831,54,19236,221,0,44472,0.0010000000000000009
236000,-606,-4204,127310,-1775,-6943,130671,68,19236,221,1,44473,0.0010000000000000009
237001,2656,-2814,128247,-1918,-3425,129856,58,19239,279,1,44474,0.0010010000000000019
238000,2048,5406,129758,-2355,8044,122083,58,19244,238,1,44475,0.0009989999999999999
239000,2276,8044,128425,-3202,4484,124886,45,19242,184,1,44476,0.0010000000000000009
240001,2694,1194,127203,731,-3717,129284,50,19236,205,0,44477,0.0010010000000000019
241000,14,-6395,127110,2246,-8639,130999,58,19244,238,0,44478,0.0009989999999999999
242000,4937,-5195,127602,-1319,-5242,130292,53,19244,238,0,44479,0.0010000000000000009
243000,3621,8574,131489,-3117,12295,122011,41,19239,217,0,44480,0.0010000000000000009
244000,5312,15694,128325,826,10669,123949,41,19241,168,0,44481,0.0010000000000000009
245000,4311,-562,128059,1976,-3311,128371,46,19237,188,0,44482,0.0010000000000000009
246000,-671,-8293,125744,-3205,-12625,133324,70,19233,287,1,44483,0.0010000000000000009
247000,1493,-7725,126997,-1647,-4131,129839,62,19244,254,1,44484,0.0010000000000000009
248000,1352,10670,129241,1539,11967,122179,50,19244,254,1,44485,0.0010000000000000009
249000,3473,17719,128011,-2510,15620,123584,49,19244,205,1,44486,0.0010000000000000009
250000,5677,4156,126530,-168,-1518,130537,49,19236,201,1,44487,0.0010000000000000009
251000,2312,-9706,126885,2259,-13078,134311,72,19234,295,0,44488,0.0010000000000000009
252000,2224,-7650,125932,2627,-7100,122696,54,19241,221,0,44489,0.0010000000000000009
253002,1893,12276,130310,-3298,13525,122585,45,19241,184,0,44490,0.0010020000000000029
254000,3482,12897,130368,-5323,4143,127299,42,19241,172,0,44491,0.0009979999999999989
255000,2050,847,126512,5171,-4566,127230,58,19240,172,1,44492,0.0010000000000000009
256000,81,-4874,126193,666,-5680,128553,63,19239,238,1,44493,0.0010000000000000009
257000,85,-1658,126384,-10312,4966,126748,63,19237,258,1,44494,0.0010000000000000009
258000,798,11774,129811,3076,14439,121648,54,19238,221,1,44495,0.0010000000000000009
259000,2775,11843,129178,991,3510,125327,46,19237,188,1,44496,0.0010000000000000009
260000,2350,-1501,127366,-5636,-9382,130478,62,19237,254,1,44497,0.0010000000000000009
261001,2829,-10395,126999,2815,-12005,133812,101,19233,254,0,44498,0.0010009999999999741
262005,-1467,-7869,126689,-585,2361,126175,56,19234,414,0,44499,0.0010040000000000049
263002,3756,15047,128862,-10467,22464,116769,56,19239,229,0,44500,0.0009970000000000256
264002,-5,22058,130996,-3973,10669,124806,46,19240,188,0,44501,0.0010000000000000009
265000,-1240,197,126699,1660,-12972,131857,57,19236,233,1,44502,0.0009979999999999989
266000,-2459,-14469,123766,-3107,-11661,128960,59,19236,242,1,44503,0.0010000000000000009
267000,-3769,-3177,128096,-10013,1466,127711,59,19237,242,1,44504,0.0010000000000000009
268000,363,8879,127832,-4417,16318,121203,47,19240,242,1,44505,0.0009999999999999454
269000,2237,21394,131155,-597,15566,121254,47,19240,192,1,44506,0.0010000000000000009
270000,2224,4022,128148,-90,-9062,131392,56,19236,229,0,44507,0.0010000000000000009
271000,-578,-14698,125047,-5951,-15916,133859,57,19232,233,0,44508,0.0010000000000000009
272003,-867,-7738,128998,-5272,-1210,127859,67,19239,274,0,44509,0.0010030000000000316
273001,703,8844,129340,-1539,12958,120893,53,19239,274,0,44510,0.0009979999999999989
274000,-3094,15835,129443,-5205,9766,124388,50,19239,217,0,44511,0.0009989999999999721
275000,-1662,-264,126816,-10531,-5602,130670,50,19236,205,1,44512,0.0010000000000000009
276000,1652,-2374,127234,-1096,-2501,125786,79,19233,324,1,44513,0.0010000000000000009
277000,-4551,-3196,126480,1172,-4976,130672,69,19234,283,1,44514,0.0010000000000000009
278000,-1595,5314,127959,-17606,11673,121551,58,19240,238,1,44515,0.0010000000000000009
279000,1746,14194,131112,-2307,6231,124978,55,19240,238,1,44516,0.0010000000000000009
280000,203,-2732,127047,5369,-8723,130349,78,19235,225,0,44517,0.0010000000000000009
281000,-3787,-9109,125145,-6929,-10305,129313,78,19238,319,0,44518,0.0010000000000000009
282001,-50,-4302,128278,-7349,-600,129987,59,19239,242,0,44519,0.0010010000000000296
283001,1989,11006,129629,-1534,10611,123514,57,19242,233,0,44520,0.0010000000000000009
284000,-406,11977,128900,-1315,12571,119689,51,19238,209,0,44521,0.0009989999999999721
285000,-841,6735,129301,-7611,-2493,128293,64,19238,209,1,44522,0.0010000000000000009
286000,-3769,-13661,126220,-1511,-16689,136398,64,19234,262,1,44523,0.0010000000000000009
287000,420,-8049,126989,-2613,-2996,127848,64,19235,262,1,44524,0.0010000000000000009
288000,347,7123,128992,-5830,7093,124127,57,19240,233,1,44525,0.0010000000000000009
289001,1094,12514,130169,231,11287,123917,48,19236,197,1,44526,0.0010010000000000296
290000,3431,2280,128472,23,-2224,128636,66,19235,270,0,44527,0.0009989999999999721
291000,1052,-6793,127095,-5609,-8678,129239,70,19235,270,0,44528,0.0010000000000000009
292000,1496,-1782,128145,-1893,-2282,128415,55,19240,287,0,44529,0.0010000000000000009
293001,83,1092,128374,-1188,2647,128082,55,19244,225,0,44530,0.0010010000000000296
294001,1608,7063,128570,-2930,4254,124024,46,19240,188,0,44531,0.0010000000000000009
295003,2127,2249,128096,-1454,-886,127304,53,19236,217,1,44532,0.0010019999999999474
296000,-893,-4068,127499,-3087,-5553,129954,70,19234,287,1,44533,0.0009970000000000256
297000,3088,-2629,127763,-737,-2442,125585,60,19234,246,1,44534,0.0010000000000000009
298000,2280,7537,129513,-659,6734,123705,43,19243,246,1,44535,0.0010000000000000009
299000,2690,6344,128351,-5559,4938,126303,48,19239,176,1,44536,0.0010000000000000009
300000,3132,-1078,127832,846,-4600,132901,48,19234,197,0,44537,0.0010000000000000009
301001,-1784,-8723,126762,6867,-5843,128768,59,19240,242,0,44538,0.0010009999999999741
302000,6599,-110,127046,-4452,7007,125328,55,19237,225,0,44539,0.0009990000000000276
303001,2109,13089,130763,-4170,13332,122311,44,19237,180,0,44540,0.0010009999999999741
304000,4125,9370,129321,3019,71,127613,44,19240,180,0,44541,0.0009990000000000276
305000,4104,-784,127681,-836,-7812,130687,70,19238,180,1,44542,0.0010000000000000009
306000,-2739,-11490,126943,-3391,-11089,133540,70,19233,287,1,44543,0.0010000000000000009
307001,4132,-995,127721,-525,8660,122842,62,19238,254,1,44544,0.0010009999999999741
308000,1896,13453,129622,-1355,12822,122146,49,19240,201,1,44545,0.0009990000000000276
309002,4268,11954,128919,1945,4562,124748,47,19240,192,1,44546,0.0010020000000000029
310000,5512,475,126492,-1321,-7148,129119,73,19237,192,0,44547,0.0009979999999999989
311000,1322,-10477,126431,553,-12729,134545,54,19234,299,0,44548,0.0010000000000000009
312000,2273,-1666,126727,4251,9422,120945,54,19244,221,0,44549,0.0010000000000000009
