t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
169001,9982,2574,127419,1871,-76,123903,45,19514,184,0,25206,0.0010010000000000019
170000,8168,-4073,125661,401,-6272,128696,59,19508,242,0,25207,0.0009989999999999999
171000,5496,160,128308,-2842,-4304,128435,105,19504,430,1,25208,0.0010000000000000009
172000,4984,2980,129272,-3598,2788,126792,57,19516,233,1,25209,0.0010000000000000009
173002,12054,2209,128463,-1770,303,129481,41,19516,233,1,25210,0.0010020000000000029
174002,6174,6586,128185,4407,-76,125567,51,19517,168,1,25211,0.0010000000000000009
175001,6829,-552,126804,-2235,-2948,125202,51,19508,209,0,25212,0.0009989999999999999
176002,6776,-3651,126258,-2757,-5751,129255,60,19514,246,0,25213,0.0010010000000000019
177000,10299,4358,129433,2631,-27,129409,58,19516,238,0,25214,0.0009979999999999989
178004,8634,5369,128984,-702,5806,124498,45,19517,184,0,25215,0.0010040000000000049
179002,5711,4724,128448,-3869,-84,126566,53,19517,184,1,25216,0.0009979999999999989
180000,4475,-1939,127066,407,-6423,129438,46,19513,217,1,25217,0.0009979999999999989
181000,8473,-1639,127680,1940,-3213,127663,46,19513,188,1,25218,0.0010000000000000009
182000,9501,-275,128051,-4907,-1385,128899,62,19515,254,1,25219,0.0010000000000000009
183000,8276,10182,129292,1662,7507,123384,47,19520,192,1,25220,0.0010000000000000009
184000,8490,3323,127588,128,635,127830,44,19516,180,1,25221,0.0010000000000000009
185000,4655,-284,127250,-4008,-3397,127390,70,19516,180,0,25222,0.0010000000000000009
186000,3591,-1528,127116,-2981,-3835,127973,62,19512,287,0,25223,0.0010000000000000009
187000,6701,3453,128684,-339,1207,126816,62,19519,254,0,25224,0.0010000000000000009
188000,6974,3530,128416,-3139,846,126885,50,19518,205,0,25225,0.0010000000000000009
189000,6749,3922,127248,-3879,841,126642,49,19514,201,0,25226,0.0010000000000000009
190000,3987,2677,127250,-1936,-569,126876,73,19510,299,1,25227,0.0010000000000000009
191000,6391,1507,127076,-180,-2058,125560,54,19510,299,1,25228,0.0010000000000000009
192003,4898,4320,128067,-2173,1685,126174,47,19516,221,1,25229,0.0010029999999999761
193000,8167,3559,127513,-4159,588,127359,47,19518,192,1,25230,0.0009970000000000256
194000,5621,4835,127680,-1688,2413,124168,42,19515,172,0,25231,0.0009999999999999731
195000,2960,2563,127823,-7143,-447,130747,61,19512,250,0,25232,0.0010000000000000009
196007,4928,2215,127206,4379,6475,122441,59,19514,242,0,25233,0.0010070000000000079
197000,4711,5209,127882,-1698,-2648,129858,52,19514,213,0,25234,0.0009929999999999939
198000,14483,1073,127906,-17390,4183,122177,46,19517,213,0,25235,0.0010000000000000009
199001,2571,9927,130764,12894,-1724,130311,65,19513,188,0,25236,0.0010010000000000019
200000,4850,-8695,125686,-14014,-10620,131498,65,19506,266,1,25237,0.0009989999999999999
201003,-4806,1697,127745,-11530,3816,123128,63,19517,258,1,25238,0.0010030000000000039
202000,5660,10834,129182,5433,7759,127856,54,19517,221,1,25239,0.0009969999999999979
203000,6364,10120,125747,-8219,10603,117286,44,19517,180,1,25240,0.0010000000000000009
204000,7748,7171,129077,-1256,-6501,133200,57,19521,180,1,25241,0.0010000000000000009
205000,4842,-9456,126126,-332,-9854,128368,69,19508,233,0,25242,0.0010000000000000009
206000,5897,2006,126274,-6122,5226,122805,69,19513,283,0,25243,0.0010000000000000009
207000,3177,8136,131100,-6655,990,132236,59,19517,242,0,25244,0.0010000000000000009
208000,7242,5022,127594,849,3086,122066,47,19514,192,0,25245,0.0010000000000000009
209000,2820,164,126242,-8720,-2414,130144,59,19514,242,1,25246,0.0010000000000000009
210000,5002,4960,128375,-660,1767,124987,61,19507,242,1,25247,0.0010000000000000009
211000,7555,1195,126331,1263,-710,124297,58,19512,250,1,25248,0.0010000000000000009
212000,6069,5626,128777,-9538,5265,126973,58,19516,238,1,25249,0.0010000000000000009
213000,8546,3974,128159,1302,-1798,128765,46,19519,188,1,25250,0.0010000000000000009
214000,7119,2324,127384,2697,1094,126890,49,19512,201,1,25251,0.0010000000000000009
215001,45,-2831,126576,-7946,-6665,128412,78,19511,319,0,25252,0.0010010000000000019
216000,4955,4428,128253,-6239,4403,122952,66,19511,319,0,25253,0.0009989999999999999
217002,9826,2552,128402,1366,-897,130783,51,19511,270,0,25254,0.0010020000000000029
218002,6754,6741,128998,-405,4174,123964,51,19517,209,0,25255,0.0010000000000000009
219002,6838,-881,126184,-2501,-4215,128138,55,19515,225,0,25256,0.0010000000000000009
220000,2879,2253,127588,-5036,-1038,126572,81,19502,332,1,25257,0.0009979999999999989
221000,3350,-833,126239,-34,-3602,128477,56,19514,229,1,25258,0.0010000000000000009
222000,11487,5686,128776,-1454,4870,125088,47,19514,229,1,25259,0.0010000000000000009
223000,11493,4436,128009,-1804,-656,127064,45,19520,192,1,25260,0.0010000000000000009
224000,4473,3519,128135,4443,705,124815,45,19515,184,0,25261,0.0009999999999999731
225000,6149,-6702,126156,-2157,-8127,131219,60,19513,246,0,25262,0.0010000000000000009
226000,6335,5227,129320,-6050,1722,126679,64,19512,262,0,25263,0.0010000000000000009
227000,5143,5607,129071,-192,4737,125891,54,19515,221,0,25264,0.0010000000000000009
228000,11978,3089,128079,1644,222,127546,45,19515,221,0,25265,0.0010000000000000009
229001,7983,-1013,126691,96,-5382,128039,65,19516,184,0,25266,0.0010010000000000019
230000,4883,442,127899,1687,-751,124651,65,19505,266,1,25267,0.0009989999999999999
231000,6645,-3121,127216,-6816,-4942,130918,107,19510,438,1,25268,0.0010000000000000009
232006,9995,7059,129745,854,3782,126413,54,19519,221,1,25269,0.0010060000000000069
233000,7914,6461,128972,1519,4758,125534,42,19516,172,1,25270,0.0009939999999999949
234000,7850,-3941,125833,-1133,-7489,129573,56,19516,172,0,25271,0.0010000000000000009
235000,3990,-862,127574,-1568,-4752,126837,59,19509,229,0,25272,0.0010000000000000009
236000,9205,1557,129471,524,832,127705,59,19510,242,0,25273,0.0010000000000000009
237000,9016,3065,127709,-2491,71,129130,56,19515,229,0,25274,0.0010000000000000009
238000,8495,9405,129255,-308,6211,127401,43,19517,176,0,25275,0.0010000000000000009
239000,7640,891,127263,6,-1524,126828,57,19514,233,1,25276,0.0010000000000000009
240000,6408,-6090,126755,2029,-8369,129582,55,19514,225,1,25277,0.0010000000000000009
241001,7558,-1654,128662,-1579,-3975,129655,61,19514,225,1,25278,0.0010010000000000019
242000,10651,5739,129480,-1560,3569,124318,44,19517,250,1,25279,0.0009989999999999999
243000,6139,7108,128500,1386,2588,126919,44,19517,180,1,25280,0.0010000000000000009
244000,4992,3665,127325,-4099,-1998,126323,48,19511,197,0,25281,0.0010000000000000009
245002,6262,-541,127039,-3751,-3629,128290,75,19513,307,0,25282,0.0010020000000000029
246000,5221,-757,127526,1418,-1042,127367,59,19513,242,0,25283,0.0009979999999999989
247000,7380,3755,128452,-2092,1502,126618,48,19515,242,0,25284,0.0010000000000000009
248000,8371,4305,128435,-1481,645,127343,52,19515,197,0,25285,0.0010000000000000009
249000,3199,2847,127349,-4179,-471,126284,52,19510,213,1,25286,0.0010000000000000009
250000,3712,2305,127593,-2075,-1351,127051,67,19514,274,1,25287,0.0010000000000000009
251000,6977,2002,127799,-1665,443,126695,55,19514,225,1,25288,0.0010000000000000009
252000,5226,5199,128814,-4492,1460,125777,46,19514,188,1,25289,0.0010000000000000009
253000,6545,3353,127768,-1555,-863,127123,47,19522,188,1,25290,0.0010000000000000009
254000,3727,-1301,125413,-1135,-352,124437,65,19517,192,0,25291,0.0010000000000000009
255000,6588,10180,129009,-679,4297,127868,65,19515,266,0,25292,0.0010000000000000009
256001,4918,-1251,125627,-2396,-278,127011,62,19515,254,0,25293,0.0010009999999999741
257002,11276,15193,131349,-11480,9030,120177,51,19517,209,0,25294,0.0010010000000000296
258000,4821,-5876,128045,7717,-10973,135524,48,19516,197,0,25295,0.0009979999999999989
259000,3002,-3101,127193,-710,-6709,127346,73,19516,197,1,25296,0.0010000000000000009
260000,-1196,-7221,126267,-16915,-6408,131422,55,19507,299,1,25297,0.0010000000000000009
261000,5410,17626,128411,-280,21068,114257,55,19518,225,1,25298,0.0010000000000000009
262000,7204,14887,127088,-3928,7004,128049,51,19519,209,1,25299,0.0010000000000000009
263000,9031,2819,127546,-1676,-2258,125054,44,19516,180,1,25300,0.0010000000000000009
264000,2977,-8950,125368,645,-13238,132423,62,19506,254,0,25301,0.0010000000000000009
265000,4996,-2742,127678,-8569,-1315,126453,62,19506,254,0,25302,0.0010000000000000009
266002,3284,10249,131346,271,6752,124267,56,19517,254,0,25303,0.0010019999999999474
267000,4870,3422,127294,-4370,1005,129643,56,19515,229,0,25304,0.0009980000000000544
268000,3901,6327,126558,-10269,2319,124018,49,19515,201,0,25305,0.0009999999999999454
269000,6703,3119,127875,1552,1013,125359,63,19508,258,1,25306,0.0010000000000000009
270000,4461,-110,126900,3836,-2987,128232,52,19512,213,1,25307,0.0010000000000000009
271000,7294,1020,128054,-8507,151,125630,55,19512,213,1,25308,0.0010000000000000009
272000,8428,7324,130204,-5725,3865,128403,45,19515,225,1,25309,0.0010000000000000009
273000,5785,2304,126435,8468,819,127254,45,19521,184,1,25310,0.0010000000000000009
274000,1470,4356,127518,-6722,-440,125554,53,19512,217,0,25311,0.0010000000000000009
275000,5826,-2839,126681,-11108,-4341,127277,89,19511,365,0,25312,0.0010000000000000009
276000,7163,6278,128681,1090,3077,125483,63,19512,258,0,25313,0.0010000000000000009
277000,9529,2396,129156,1987,193,129947,51,19512,258,0,25314,0.0010000000000000009
278000,7642,3406,127630,-5626,-503,124758,58,19518,209,0,25315,0.0010000000000000009
279000,1959,-2267,126238,-537,-4887,129783,58,19512,238,1,25316,0.0010000000000000009
280000,3589,2162,126778,-3467,-557,126301,90,19510,369,1,25317,0.0010000000000000009
281000,9963,4047,128483,-5569,2377,125045,60,19513,246,1,25318,0.0010000000000000009
282000,8315,8107,129528,517,5006,125854,46,19517,188,1,25319,0.0010000000000000009
283000,10250,-1867,126487,3563,-4551,127842,49,19517,188,1,25320,0.0010000000000000009
284002,4779,-2247,127467,-1990,-5471,128894,58,19513,201,0,25321,0.0010020000000000029
285002,4562,602,128626,-1948,-1669,126073,58,19512,238,0,25322,0.0010000000000000009
286002,8117,4257,127968,-3493,1820,126613,66,19513,270,0,25323,0.0010000000000000009
287000,9325,6419,128867,-620,3982,126996,51,19514,209,0,25324,0.0009979999999999989
288000,9434,3938,127560,1787,1786,125798,48,19515,197,0,25325,0.0010000000000000009
289000,8143,-5158,126159,732,-3724,127535,77,19515,315,0,25326,0.0010000000000000009
290000,5638,-791,128179,-1193,-6186,130142,74,19503,315,1,25327,0.0010000000000000009
291000,7143,2735,129402,-1745,2731,127514,50,19514,303,1,25328,0.0010000000000000009
292002,10800,4231,128188,-287,5048,125112,50,19518,205,1,25329,0.0010020000000000029
293002,8406,4360,127412,638,-3268,127190,43,19515,176,1,25330,0.0010000000000000009
294000,5977,1015,127487,-2686,-3626,126478,63,19511,258,0,25331,0.0009979999999999989
295000,6932,-4365,127134,-2111,-3554,129556,61,19511,250,0,25332,0.0010000000000000009
296000,7344,1949,128655,257,-1402,129925,52,19514,250,0,25333,0.0010000000000000009
297000,6541,7520,129264,-268,5699,124062,45,19513,213,0,25334,0.0010000000000000009
298000,7242,3902,127174,-3326,1142,124997,45,19515,184,1,25335,0.0010000000000000009
299000,7605,382,127068,3159,-5476,129524,61,19516,250,1,25336,0.0010000000000000009
300001,10323,-1164,127838,1060,-3961,128748,59,19511,242,1,25337,0.0010009999999999741
301000,9935,-1255,128527,-2258,2052,126263,56,19511,229,1,25338,0.0009990000000000276
302000,5644,6311,128960,478,63,128821,40,19518,229,1,25339,0.0010000000000000009
303001,4809,2797,127526,-2039,1486,125832,53,19520,164,1,25340,0.0010009999999999741
304001,4331,1884,127240,-7559,-1064,126947,53,19514,217,0,25341,0.0010000000000000009
305002,5742,2274,127556,-139,330,126535,67,19511,274,0,25342,0.0010010000000000296
306000,7066,5131,128457,483,1086,125873,58,19513,238,0,25343,0.0009979999999999989
307000,8558,615,128243,-3617,-2122,128594,48,19519,197,0,25344,0.0010000000000000009
308000,7200,1032,126933,-521,-1924,126762,58,19519,197,0,25345,0.0010000000000000009
309000,4047,1456,126930,-403,-522,127515,60,19509,238,1,25346,0.0010000000000000009
310000,6101,4902,127853,-6886,1511,125360,60,19513,246,1,25347,0.0010000000000000009
311000,5536,4303,128368,-5055,2332,126414,56,19516,229,1,25348,0.0010000000000000009
312000,5682,5448,128192,506,1819,127257,43,19518,176,1,25349,0.0010000000000000009
313000,4118,-169,126677,-4628,-2493,126450,50,19517,205,0,25350,0.0010000000000000009
314000,2673,1038,126985,-8203,-2359,127577,62,19517,205,0,25351,0.0010000000000000009
315006,8018,5710,127535,10583,5880,124702,58,19512,254,0,25352,0.0010060000000000069
316000,5119,8503,127167,-7099,4686,126560,58,19514,238,0,25353,0.0009939999999999949
