t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
72999,-3207,2106,127214,2296,-2956,122816,71,19237,291,0,5824,0.0010000000000000009
73999,-769,-2390,123925,-1089,-5362,126038,74,19233,303,0,5825,0.0010000000000000009
74999,1823,3737,130475,-4032,-6192,129690,74,19230,303,0,5826,0.0010000000000000009
75999,733,9039,130902,1849,1679,128933,78,19232,319,0,5827,0.0010000000000000009
76999,-14,2255,129959,6901,-609,121793,85,19232,319,0,5828,0.0010000000000000009
77999,6618,11292,127623,-4032,7343,132480,87,19228,348,1,5829,0.0010000000000000009
78999,-1743,-5823,128716,2370,-9091,125705,87,19241,356,1,5830,0.0010000000000000009
79999,5749,3914,127608,3958,3419,121825,68,19231,279,1,5831,0.0010000000000000009
80999,-1840,10092,128767,-662,6277,130180,78,19236,319,1,5832,0.0010000000000000009
81999,-2068,-212,128770,-5384,-674,126622,77,19232,315,1,5833,0.0010000000000000009
82999,-2837,249,128243,1620,-1446,125651,74,19232,315,1,5834,0.000999999999999987
83999,943,1901,125770,-1127,-2967,130355,72,19234,303,1,5835,0.0010000000000000009
85000,6719,1508,128654,-428,2796,120431,72,19234,295,1,5836,0.0010010000000000019
85999,3082,3657,127814,3004,-2523,126743,75,19237,307,1,5837,0.0009989999999999999
86999,1936,-1392,127673,76,-7509,132388,83,19229,340,1,5838,0.0010000000000000009
88001,264,-2388,127621,-5023,-2292,126615,91,19228,373,1,5839,0.0010020000000000029
89000,-4766,3299,127889,-232,606,127603,103,19228,422,0,5840,0.0009989999999999999
89999,-5,5853,127931,-1179,5137,123891,71,19237,422,0,5841,0.0009989999999999999
91000,3624,5362,126733,-1224,2343,122702,78,19235,291,0,5842,0.0010010000000000019
91999,4057,136,125858,3548,-4649,129897,78,19231,319,0,5843,0.0009989999999999999
92999,3106,-3182,127529,3689,-8048,128839,78,19234,319,0,5844,0.0010000000000000009
93999,992,-1970,127803,-1963,-2209,129074,76,19234,311,0,5845,0.0010000000000000009
94999,2362,5955,128735,513,1688,126910,76,19234,311,0,5846,0.0010000000000000009
95999,-410,3349,128711,-2193,5419,124932,81,19231,311,0,5847,0.0010000000000000009
96999,694,6420,127776,1382,-1215,124962,90,19230,332,0,5848,0.0010000000000000009
97999,1384,-2364,125879,1998,-4920,129168,90,19228,369,0,5849,0.000999999999999987
98999,576,-1210,127269,-1160,-5150,126197,103,19229,422,1,5850,0.0010000000000000009
99999,3987,3900,128138,-74,1182,127431,67,19234,274,1,5851,0.0010000000000000009
100999,5087,6689,129203,3012,2488,126440,75,19234,307,1,5852,0.0010000000000000009
101999,-282,2774,128266,-226,-4931,127635,74,19236,307,1,5853,0.0010000000000000009
102999,-1780,-2780,127647,-194,-5869,128779,74,19234,303,1,5854,0.0010000000000000009
104001,407,-1546,127171,-2614,-4655,128329,74,19229,303,1,5855,0.0010020000000000029
105001,1758,5765,128366,1048,5233,122372,74,19233,303,1,5856,0.0010000000000000009
105999,1913,8883,129358,-271,5802,124941,76,19232,311,1,5857,0.0009979999999999989
106999,806,4373,127954,-961,5,127237,80,19228,328,0,5858,0.0010000000000000009
107999,-3076,-1984,128420,281,-7457,130477,65,19228,328,0,5859,0.0010000000000000009
108999,2254,-5922,126641,2892,-9044,129528,77,19233,266,0,5860,0.0010000000000000009
110000,3165,34,129048,569,-2112,128025,77,19231,315,0,5861,0.0010010000000000019
111001,2437,6639,129550,-62,1479,125965,84,19232,344,0,5862,0.001000999999999988
111999,-554,7982,128471,-507,2091,124197,76,19235,311,0,5863,0.0009980000000000128
112999,-1478,7425,125582,-3148,-571,126721,73,19231,299,0,5864,0.000999999999999987
113999,-686,-733,128686,-1160,761,127208,73,19231,299,0,5865,0.0010000000000000009
115000,2926,970,128140,3176,-34,125550,79,19232,299,0,5866,0.0010010000000000019
115999,1766,-1740,126655,3314,-5563,129753,79,19231,324,0,5867,0.0009989999999999999
116999,2784,-1158,129358,-2102,-5156,128627,88,19231,360,0,5868,0.0010000000000000009
118001,-217,3870,129634,-355,-1596,126744,93,19230,381,0,5869,0.0010020000000000029
119001,-1503,9462,127601,-2809,6859,123715,101,19235,414,1,5870,0.0010000000000000009
119999,1399,245,128103,81,-7459,123508,66,19235,414,1,5871,0.0009979999999999989
120999,4512,2275,128327,4366,-596,131637,76,19228,270,1,5872,0.0010000000000000009
121999,-1405,-3504,127424,-64,-7728,126755,76,19229,311,1,5873,0.0010000000000000009
122999,128,-1821,126991,-4688,-3648,126715,80,19227,328,1,5874,0.0010000000000000009
123999,-2137,3254,130565,1478,789,130538,75,19240,307,1,5875,0.0010000000000000009
124999,6270,8390,128332,1409,5419,122336,72,19232,295,1,5876,0.0010000000000000009
125999,376,6489,126965,1408,19,129440,75,19232,295,1,5877,0.0010000000000000009
126999,-176,-1335,126258,-6585,-3978,123263,87,19229,307,1,5878,0.0010000000000000009
127999,-734,633,127720,949,-3763,128812,87,19224,356,0,5879,0.0010000000000000009
128999,1458,-3478,126260,6251,-7502,128916,61,19233,250,0,5880,0.0010000000000000009
129999,868,69,129146,-3368,-3120,131261,80,19229,328,0,5881,0.0010000000000000009
130999,-254,1234,128650,-7102,4016,126030,79,19234,324,0,5882,0.0010000000000000009
131999,1039,16539,129161,2334,10692,118581,72,19234,295,0,5883,0.0010000000000000009
132999,-886,7165,126727,2164,-6307,127761,71,19232,295,0,5884,0.0010000000000000009
133999,1939,-5493,126149,-2753,-8916,128369,79,19228,291,0,5885,0.0010000000000000009
135000,478,-7143,127742,3688,-6377,131472,79,19229,324,0,5886,0.0010009999999999741
135999,-1293,-776,129269,-410,867,126550,85,19230,348,0,5887,0.0009989999999999999
136999,-297,5066,129159,-6294,2715,128198,90,19235,369,1,5888,0.0010000000000000009
137999,-2181,5714,129591,816,6852,125036,65,19235,266,1,5889,0.0010000000000000009
138999,6337,8219,127288,2450,1526,123204,78,19236,266,1,5890,0.0010000000000000009
140002,1039,2687,125101,355,-3710,124731,81,19235,319,1,5891,0.0010030000000000039
140999,-2435,2344,127821,-2719,-14963,126615,81,19231,332,1,5892,0.0009969999999999979
141999,-2747,-12250,127645,-1417,1187,137221,82,19229,336,1,5893,0.0010000000000000009
142999,6503,-6101,127661,554,2380,126998,77,19232,315,1,5894,0.0010000000000000009
143999,2553,7654,128392,1392,18114,121843,75,19232,307,1,5895,0.0010000000000000009
144999,-5029,15183,129698,-3431,2756,122184,77,19230,307,1,5896,0.0010000000000000009
145999,3948,-7985,123951,-5554,-13800,133230,85,19230,315,1,5897,0.0010000000000000009
146999,861,-7637,127337,6578,-7545,129548,85,19234,348,1,5898,0.0010000000000000009
147999,1018,-2510,127271,2094,-5179,125908,92,19230,377,0,5899,0.0010000000000000009
149001,-4423,9879,130071,-3654,11846,126083,57,19232,233,0,5900,0.0010020000000000029
150000,663,9418,129343,-9213,332,129812,73,19232,299,0,5901,0.0009989999999999999
150999,1199,-2509,125852,6767,-3617,125639,78,19232,299,0,5902,0.0009989999999999999
151999,3157,-360,125743,7042,-3242,126305,79,19233,319,0,5903,0.0010000000000000009
152999,3926,-1300,127800,-2620,-2239,125709,79,19231,324,0,5904,0.0010000000000000009
154000,3612,3098,128029,-5606,769,127562,76,19231,311,0,5905,0.0010010000000000019
154999,-1163,2336,127711,5334,-3196,127363,77,19233,315,0,5906,0.0009989999999999999
155999,-3578,1092,126523,-2148,-3324,124406,86,19230,352,0,5907,0.0010000000000000009
156999,-7031,1561,129720,-2207,14730,131536,96,19230,352,0,5908,0.0010000000000000009
157999,3645,9316,129470,-11019,3332,120320,67,19232,393,1,5909,0.0010000000000000009
158999,8723,-9133,123708,13956,-15003,135388,67,19235,274,1,5910,0.0010000000000000009
159999,4227,-4891,129548,12924,-3483,130165,75,19232,307,1,5911,0.0010000000000000009
160999,1533,4542,127906,-16298,-2094,122011,80,19232,328,1,5912,0.0010000000000000009
161999,-2314,419,126850,-509,-3727,131754,84,19229,344,1,5913,0.0010000000000000009
162999,-5635,15274,132133,5308,8728,122276,81,19229,344,1,5914,0.0010000000000000009
163999,1774,155,124042,-7920,-8961,125598,80,19233,332,1,5915,0.0010000000000000009
164999,632,3829,130120,-2151,-1098,130146,80,19235,328,1,5916,0.0009999999999999731
165999,2929,5354,130558,3623,-515,121020,85,19227,348,1,5917,0.0010000000000000009
166999,-876,-1002,126741,3311,-6214,125922,95,19227,389,1,5918,0.0010000000000000009
167999,-774,757,130473,-6227,-3923,133938,105,19240,430,0,5919,0.0010000000000000009
168999,919,-3812,128074,802,-4661,125414,77,19240,430,0,5920,0.0010000000000000009
169999,3045,9220,126753,3858,7183,118062,86,19230,315,0,5921,0.0010000000000000009
170999,3672,5338,128806,-1718,1904,128419,86,19232,352,0,5922,0.0010000000000000009
171999,-2774,6552,129388,1613,2960,124387,90,19228,369,0,5923,0.0010000000000000009
172999,-405,-2452,126746,-1247,-7581,133060,87,19232,356,0,5924,0.0010000000000000009
174002,3353,-1589,128834,-6139,-3474,127392,85,19231,348,0,5925,0.0010030000000000039
174999,1,8726,131868,4442,5427,123822,90,19231,369,0,5926,0.0009969999999999979
175999,-700,-5507,125645,6410,-9890,130913,96,19233,369,0,5927,0.0010000000000000009
176999,3012,-6631,125596,-9353,211,129411,104,19227,393,0,5928,0.0010000000000000009
178002,1703,9940,129258,4981,10239,120119,104,19226,426,0,5929,0.0010030000000000039
179001,4220,15932,126882,4215,9330,116864,109,19235,446,1,5930,0.0009989999999999999
179999,2464,3366,129909,-5865,-9006,140472,74,19228,303,1,5931,0.0009979999999999989
181001,480,-10020,128642,8188,-11352,128847,87,19228,356,1,5932,0.0010020000000000029
181999,923,-8782,124945,-1188,-12201,125934,94,19229,356,1,5933,0.0009979999999999989
182999,-835,1359,129699,56,7896,130294,91,19229,385,1,5934,0.0010000000000000009
183999,1886,11993,132149,-4147,4402,124694,91,19228,373,1,5935,0.0010000000000000009
185000,4484,8533,125957,474,5421,121851,85,19233,348,1,5936,0.0010010000000000019
185999,-1004,7475,128388,1662,-643,131540,89,19233,365,1,5937,0.0009989999999999999
186999,-507,-4070,127923,-3438,-11895,126652,98,19233,401,1,5938,0.0010000000000000009
187999,-2067,-7137,125892,-2543,-7975,127407,111,19234,401,1,5939,0.0010000000000000009
188999,-742,-2968,130542,4321,-1648,133928,116,19226,455,0,5940,0.0010000000000000009
189999,1644,6929,130156,1678,3087,123326,116,19237,475,0,5941,0.0010000000000000009
190999,6660,6358,126987,-1419,2877,124824,82,19228,336,0,5942,0.0010000000000000009
192000,-4884,5993,129686,-1852,6497,124686,87,19227,356,0,5943,0.0010010000000000019
192999,267,-3456,124414,-3649,-10455,127477,90,19229,369,0,5944,0.0009989999999999999
193999,-3948,-2668,127577,2314,-1839,125822,93,19229,369,0,5945,0.0010000000000000009
194999,381,4134,129054,-1303,-6876,131753,96,19232,381,0,5946,0.0009999999999999731
195999,2379,-175,127592,-2859,313,124595,96,19232,393,0,5947,0.0010000000000000009
196999,4311,10084,128640,2393,6065,122780,95,19232,389,0,5948,0.0010000000000000009
197999,1134,2043,128030,5798,-4690,129210,102,19225,418,0,5949,0.0010000000000000009
198999,3336,-2027,125504,-4703,-3970,126007,107,19229,438,1,5950,0.0010000000000000009
199999,-2624,-739,129749,-393,-3649,130869,65,19229,438,1,5951,0.0010000000000000009
200999,4558,2544,128418,2683,-1617,128524,89,19237,266,1,5952,0.0010000000000000009
201999,-1849,3964,128686,226,-322,122421,89,19234,365,1,5953,0.0010000000000000009
203001,-2370,3770,128420,-3073,-1353,127939,95,19226,389,1,5954,0.0010020000000000029
203999,1462,3326,127917,-1372,-856,128412,91,19232,373,1,5955,0.0009979999999999989
204999,5614,1480,126252,1515,750,124485,87,19234,356,1,5956,0.0010000000000000009
205999,1684,8337,130795,6380,4575,127069,88,19234,356,1,5957,0.0010000000000000009
207000,2011,-2332,126875,-5588,-5839,128308,93,19233,360,1,5958,0.0010010000000000019
207999,-3412,203,128596,-2180,-3746,126288,93,19232,381,1,5959,0.0009989999999999999
208999,-2097,1469,127256,1595,-725,129900,101,19225,414,1,5960,0.0010000000000000009
209999,-1124,2039,127216,-4134,2249,122093,109,19234,446,0,5961,0.0010000000000000009
210999,-1636,-6355,127053,-4390,-2136,133227,86,19237,352,0,5962,0.0010000000000000009
211999,5603,7222,128952,1797,6680,123853,75,19237,352,0,5963,0.0010000000000000009
212999,5452,6840,124500,618,1052,120495,86,19232,307,0,5964,0.0010000000000000009
213999,-3128,-9867,128349,5734,-13476,136352,86,19232,352,0,5965,0.0010000000000000009
214999,1385,-6876,127557,-3988,-8058,130220,87,19240,356,0,5966,0.0010000000000000009
216000,916,-1797,125082,2018,-4217,128054,83,19230,340,0,5967,0.0010010000000000019
216999,1887,13073,130182,-221,11993,124847,83,19233,340,0,5968,0.0009989999999999999
217999,3887,14690,128485,-3908,8153,121469,85,19233,340,0,5969,0.0010000000000000009
218999,921,834,125196,2703,-4924,128557,95,19229,348,0,5970,0.0010000000000000009
219999,-283,-7343,128371,4423,-11381,131454,95,19224,389,1,5971,0.0010000000000000009
221001,1415,-9518,127260,-1261,-12388,129771,106,19234,434,1,5972,0.0010020000000000029
221999,5535,6406,129591,3474,2777,125560,71,19233,291,1,5973,0.0009979999999999989
222999,4350,10028,129041,335,6311,124789,76,19232,311,1,5974,0.0010000000000000009
224001,921,8398,128618,-864,1281,124494,75,19232,307,1,5975,0.0010019999999999751
225001,-2203,-107,126515,787,-9340,129213,73,19231,307,1,5976,0.0010000000000000009
225999,-2266,-6108,125776,-3471,-4007,127460,77,19229,299,1,5977,0.0009979999999999989
226999,622,1751,130860,109,1184,128198,77,19235,315,1,5978,0.0010000000000000009
227999,2298,5514,129632,-63,4727,126337,79,19228,324,1,5979,0.0010000000000000009
228999,-620,2875,128660,1028,398,127540,85,19233,348,0,5980,0.0010000000000000009
229999,72,-2013,126299,-908,-4330,127388,66,19233,270,0,5981,0.0010000000000000009
230999,5119,613,126880,1100,-2287,125901,77,19231,270,0,5982,0.0010000000000000009
231999,3062,2744,127788,4022,-2634,127160,85,19232,315,0,5983,0.0010000000000000009
232999,-1133,-612,128111,-3035,-2129,128145,85,19229,348,0,5984,0.0010000000000000009
234001,-1811,1451,127916,-5932,-1320,127903,80,19235,328,0,5985,0.0010020000000000029
235000,-1529,8109,128886,1206,2839,125473,75,19230,307,0,5986,0.0009989999999999999
235999,1603,5018,127074,3387,333,123777,75,19230,307,0,5987,0.0009989999999999999
236999,2228,899,126897,-1053,-5043,127327,78,19228,307,0,5988,0.0010000000000000009
237999,4270,-1603,128357,162,-7549,130706,89,19226,319,0,5989,0.0010000000000000009
238999,1952,-1298,128632,4357,-2673,126939,89,19230,365,0,5990,0.0010000000000000009
239999,-935,3146,128919,-3305,108,127451,94,19229,385,0,5991,0.0010000000000000009
240999,-1230,4138,128672,-5088,736,127509,103,19235,422,1,5992,0.0010000000000000009
241999,-1877,7433,128270,2133,1518,123362,65,19236,266,1,5993,0.0010000000000000009
242999,3419,947,126517,4068,-3913,127295,73,19236,266,1,5994,0.0010000000000000009
244001,2833,-561,127522,-2237,-3339,126997,75,19239,299,1,5995,0.0010020000000000029
244999,2945,-1744,128634,2368,-725,128648,75,19236,307,1,5996,0.0009979999999999989
246000,843,1219,128906,2421,587,128940,75,19233,307,1,5997,0.0010010000000000019
246999,-2636,-3189,127434,-1461,3504,130668,70,19235,287,1,5998,0.0009989999999999999
247999,3677,11367,128143,-6962,3406,121952,72,19230,295,1,5999,0.0010000000000000009
248999,1037,5665,126734,6336,780,123260,83,19230,295,0,6000,0.0010000000000000009
249999,-1041,-8,127093,5162,-8140,128890,65,19237,340,0,6001,0.0010000000000000009
250999,2257,-8567,126801,-3511,-7609,129610,65,19236,266,0,6002,0.0009999999999999731
251999,61,220,129811,-5436,1898,127601,75,19233,307,0,6003,0.0010000000000000009
253002,880,6506,129162,2323,3330,128582,77,19229,315,0,6004,0.0010030000000000316
253999,-2926,4654,128233,2197,-2844,123231,70,19232,287,0,6005,0.0009969999999999701
254999,443,4201,126707,-5798,-5279,128726,65,19232,287,0,6006,0.0010000000000000009
255999,729,-8930,126795,63,-12311,129060,71,19230,266,0,6007,0.0010000000000000009
257000,2914,4412,129099,1340,1703,122574,71,19235,291,0,6008,0.0010010000000000296
258001,345,2906,127945,877,-1757,128932,78,19227,319,1,6009,0.0010009999999999741
258999,-3061,5361,129128,-5328,3662,126641,91,19240,373,1,6010,0.0009979999999999989
259999,194,4833,128969,-3162,-3117,127809,65,19232,266,1,6011,0.0010000000000000009
261000,1755,28,126778,1490,-2346,126360,74,19232,266,1,6012,0.0010010000000000296
262002,2417,-505,128113,3592,-2856,124654,78,19232,303,1,6013,0.0010020000000000029
262999,625,-2802,127908,900,-5903,128320,78,19232,319,1,6014,0.0009969999999999701
263999,864,2141,127908,-5098,-775,127410,77,19233,315,1,6015,0.0010000000000000009
264999,-2388,3638,129110,-2645,928,128337,73,19235,299,1,6016,0.0010000000000000009
265999,-1607,10043,128797,-378,6131,123487,74,19231,303,1,6017,0.0010000000000000009
266999,-726,4863,127877,-1749,-1358,128919,74,19231,303,1,6018,0.0010000000000000009
267999,1243,-2261,127639,-1569,-7987,129202,82,19234,303,1,6019,0.0010000000000000009
268999,2567,-3818,128549,3969,-7467,127059,91,19228,336,0,6020,0.0010000000000000009
269999,501,2027,128894,387,-521,126650,91,19232,373,0,6021,0.0010000000000000009
271014,2084,6451,128955,-2915,639,128410,66,19236,270,0,6022,0.0010149999999999881
272000,-3416,5430,128764,-4073,2352,125232,73,19233,299,0,6023,0.0009859999999999869
272999,-1199,4198,127947,-1300,-2176,127323,78,19233,319,0,6024,0.0009990000000000276
273999,-424,-624,126811,1603,-3886,127134,73,19232,319,0,6025,0.0010000000000000009
274999,1774,-116,128308,-461,-4161,127333,72,19236,299,0,6026,0.0010000000000000009
275999,2682,-1047,127975,1062,-1410,127547,72,19234,295,0,6027,0.0010000000000000009
277002,3739,9318,128464,211,4232,125034,75,19235,307,0,6028,0.0010029999999999761
278002,-1233,6749,127244,-547,-7326,125755,82,19230,336,0,6029,0.0010000000000000009
278999,-5985,-3039,125838,-9749,-5483,127913,93,19230,381,1,6030,0.0009970000000000256
280000,2047,1300,127653,-3600,507,128031,65,19232,381,1,6031,0.0010009999999999741
280999,7243,4071,128789,7666,4890,122440,76,19231,266,1,6032,0.0009990000000000276
281999,1362,2684,128273,4931,-2861,125898,76,19233,311,1,6033,0.0010000000000000009
283002,-447,-2422,128245,-3660,-4180,130725,74,19232,303,1,6034,0.0010029999999999761
283999,-3266,-910,126816,-3917,-4002,126694,70,19234,287,1,6035,0.0009970000000000256
284999,3066,3531,127103,1514,5891,124416,69,19232,283,1,6036,0.0010000000000000009
285999,2395,9584,128121,3369,2811,126187,73,19232,283,1,6037,0.0010000000000000009
286999,1160,2921,127652,-2475,-3674,126385,79,19228,299,1,6038,0.0010000000000000009
288001,1457,-1577,128074,-571,-6512,127504,79,19233,324,1,6039,0.0010020000000000029
288999,-3211,-2111,127789,1593,-4455,130816,85,19232,348,0,6040,0.0009979999999999989
289999,4444,2220,129063,-3342,1179,124285,67,19237,274,0,6041,0.0010000000000000009
290999,1206,6872,127193,-4339,1725,128148,73,19228,299,0,6042,0.0010000000000000009
291999,1720,700,126972,1809,-4617,126263,75,19228,299,0,6043,0.0010000000000000009
292999,-3503,5624,128741,4544,4301,121824,76,19235,307,0,6044,0.0010000000000000009
293999,10957,-2506,124263,-2683,-8311,134259,76,19231,311,0,6045,0.0010000000000000009
294999,-364,4511,131062,5535,6665,118232,75,19234,307,0,6046,0.0010000000000000009
295999,2360,4412,129043,-1134,-52,134081,76,19233,311,0,6047,0.0010000000000000009
296999,946,-11356,127604,-2024,-7714,130069,81,19229,332,0,6048,0.0010000000000000009
297999,-5761,2764,128715,326,-1742,122798,92,19229,332,0,6049,0.0010000000000000009
299002,-502,-518,125289,-2020,-4383,131119,99,19228,377,1,6050,0.0010029999999999761
299999,7452,12817,127541,-2519,15426,122193,99,19233,405,1,6051,0.0009969999999999701
301001,4237,7010,128666,9790,675,126050,69,19227,283,1,6052,0.0010020000000000029
301999,2256,-281,127610,-935,-5716,128565,76,19232,311,1,6053,0.0009979999999999989
302999,552,-6704,127180,-3680,-11036,131845,79,19229,324,1,6054,0.0010000000000000009
304000,-2324,-5390,128053,2173,-5643,131309,78,19229,324,1,6055,0.0010010000000000296
304999,-3074,8335,129279,5788,7290,118116,75,19230,319,1,6056,0.0009989999999999721
305999,6893,2473,125927,-14632,-3402,134931,75,19231,307,1,6057,0.0010000000000000009
306999,-659,12065,131301,5885,10538,119846,77,19235,315,1,6058,0.0010000000000000009
307999,54,4075,125403,3464,-2934,123929,86,19228,352,1,6059,0.0010000000000000009
309000,-1352,-10975,125578,-4467,-15288,131992,98,19237,401,0,6060,0.0010010000000000296
309999,-2172,-1456,131030,-2750,-6767,130221,69,19237,283,0,6061,0.0009989999999999721
310999,5851,-1176,127512,7832,-2347,125926,75,19236,283,0,6062,0.0010000000000000009
311999,5480,15213,127150,223,12173,120443,78,19224,307,0,6063,0.0010000000000000009
312999,2507,21185,128916,-937,14040,124889,78,19236,319,0,6064,0.0010000000000000009
313999,-10259,-12168,125348,4797,14000,143572,73,19231,299,0,6065,0.0010000000000000009
314999,17583,-412,123671,-13850,-3731,113274,77,19233,315,0,6066,0.0010000000000000009
