t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
126997,15670,18253,123466,25097,38869,99772,271,19195,1110,0,50980,0.0010000000000000009
127997,13765,41426,128904,-21480,27037,110861,370,19195,1110,0,50981,0.0010000000000000009
128997,-994,-25352,121111,-9917,-30251,144352,397,19197,1515,1,50982,0.0010000000000000009
129998,7954,-6309,127109,6485,-2392,125950,397,19226,1626,1,50983,0.0010010000000000019
130997,6479,-2013,133897,354,-4159,137308,265,19195,1085,0,50984,0.0009989999999999999
131997,11228,8185,133588,-3818,8800,120895,351,19188,1438,1,50985,0.0010000000000000009
132997,2457,-8092,130761,3519,-10487,144201,355,19224,1454,1,50986,0.0010000000000000009
133997,12147,10048,129747,-25291,11825,123016,312,19224,1454,0,50987,0.0010000000000000009
134997,15340,13024,131665,13984,6880,129722,352,19194,1278,0,50988,0.0010000000000000009
135997,2974,-5671,133165,13168,-6636,136953,352,19186,1442,1,50989,0.0010000000000000009
136997,9649,-9776,134941,-23771,-11376,134692,251,19220,1028,0,50990,0.0010000000000000009
137997,5635,-21724,132259,13584,-20340,146200,379,19200,1552,0,50991,0.0009999999999999731
138997,13345,-634,128673,4859,898,122453,362,19206,1483,1,50992,0.0010000000000000009
139997,10064,-6541,120857,-6386,-11651,125710,267,19206,1483,1,50993,0.0010000000000000009
140997,17087,29215,129962,20003,33805,106590,390,19205,1094,0,50994,0.0010000000000000009
141998,4227,-8829,119668,348,-17367,136969,390,19201,1597,1,50995,0.0010010000000000019
142998,5574,-1476,126058,-40439,3776,112713,419,19201,1716,1,50996,0.0010000000000000009
143998,12676,-1339,125913,46680,-6827,134012,250,19198,1024,0,50997,0.0010000000000000009
144998,-4952,-14025,116947,-919,-12679,124012,331,19196,1356,0,50998,0.0010000000000000009
145997,11366,15565,126425,-47496,13354,109413,422,19196,1356,1,50999,0.0009989999999999999
146997,8826,-11862,119249,39180,-8263,100289,295,19222,1728,0,51000,0.0010000000000000009
147997,17498,56420,129206,-5642,57828,108606,295,19187,1208,0,51001,0.0010000000000000009
148997,2893,-10715,127202,-17067,-14291,146366,340,19194,1393,1,51002,0.0010000000000000009
149997,4103,-10985,125320,-6185,-14191,124791,309,19219,1266,1,51003,0.0010000000000000009
150997,7940,-10038,135532,12937,-11561,144998,343,19197,1405,0,51004,0.0010000000000000009
151997,5104,7285,133349,-5409,22479,108522,367,19197,1405,1,51005,0.0010000000000000009
152997,9481,9351,132591,-4275,-17951,152155,230,19177,1503,1,51006,0.0010000000000000009
153997,9112,-14904,129475,-4870,7689,121764,230,19211,942,0,51007,0.0010000000000000009
154997,22080,22880,130923,-10084,8593,130228,351,19199,1438,0,51008,0.0010000000000000009
155997,-4365,-13921,130355,21754,-6465,139833,387,19197,1585,1,51009,0.0010000000000000009
156997,7814,-5305,135780,-23284,-10738,132416,244,19209,999,0,51010,0.0010000000000000009
157997,10247,-25022,130263,23175,-24312,153881,366,19209,1499,0,51011,0.0010000000000000009
158997,3848,-5483,127138,-11283,1674,113386,408,19197,1499,1,51012,0.0010000000000000009
159997,18252,13100,123692,3776,18214,111877,261,19212,1671,1,51013,0.0010000000000000009
160997,10742,12599,124108,35541,-919,133982,261,19191,1069,0,51014,0.0010000000000000009
161997,11527,-5360,125227,-40930,-2364,114173,338,19196,1384,1,51015,0.0010000000000000009
162998,9981,8605,129377,-4690,3493,123837,460,19225,1884,1,51016,0.0010010000000000019
163997,7004,-6340,126231,46617,-10225,131793,273,19225,1118,0,51017,0.0009989999999999999
164997,-1000,-8353,122471,-35514,-12959,122415,349,19193,1118,0,51018,0.0010000000000000009
165997,1912,-10821,120388,-7932,-2786,123582,304,19189,1429,1,51019,0.0010000000000000009
166997,20002,32752,125087,9966,43587,95438,304,19219,1245,0,51020,0.0009999999999999731
167997,16384,36786,127578,2837,13508,119921,356,19189,1458,0,51021,0.0010000000000000009
168997,2542,-14526,121361,-21273,-19665,132570,352,19193,1442,1,51022,0.0010000000000000009
169999,3789,-11952,128812,4099,-13759,137397,232,19193,950,1,51023,0.0010020000000000029
170997,2147,-3625,133391,6435,-463,130699,370,19211,950,0,51024,0.0009979999999999989
171997,12301,10952,136326,-6378,11123,124723,385,19197,1515,1,51025,0.0010000000000000009
172997,-252,-12817,130540,-3790,-13315,143459,385,19203,1577,1,51026,0.0010000000000000009
173997,16910,6232,129946,-17184,14256,121577,241,19205,987,0,51027,0.0010000000000000009
174997,17238,7000,130111,18674,-3460,135125,339,19195,1388,0,51028,0.0010000000000000009
175997,2896,-4214,130995,5093,-3652,131909,445,19214,1823,1,51029,0.0010000000000000009
176997,6190,-12308,134139,-18525,-19912,142858,284,19214,1823,0,51030,0.0010000000000000009
177997,2242,-20991,130269,8591,-14815,141638,329,19183,1163,0,51031,0.0010000000000000009
178999,13142,11082,128327,777,13229,119276,329,19199,1347,1,51032,0.0010020000000000029
179998,11856,-7815,119736,-295,-8385,126256,382,19217,1565,1,51033,0.0009989999999999999
180997,19705,26517,127074,23496,32320,105537,302,19188,1237,0,51034,0.0009989999999999999
181997,1795,-11280,122122,-13457,-19372,138127,363,19193,1487,1,51035,0.0010000000000000009
183001,8846,-3578,127160,-26479,6518,112485,377,19193,1487,1,51036,0.0010040000000000049
183997,7206,-366,128586,51499,-14626,137928,348,19221,1544,0,51037,0.0009959999999999969
184997,-1889,-14078,119666,-19497,-10244,117328,348,19197,1425,0,51038,0.0010000000000000009
185997,8224,22359,127230,-33106,17019,108435,358,19194,1466,1,51039,0.0010000000000000009
186997,12905,-8274,123047,39661,-4219,134848,246,19212,1008,0,51040,0.0010000000000000009
187997,19080,46849,126684,-8717,48033,86699,415,19200,1700,0,51041,0.0010000000000000009
188997,931,-9979,128453,-15540,-18559,144425,384,19200,1700,1,51042,0.0010000000000000009
189997,7567,-17512,123998,-6174,-15948,129926,246,19211,1573,1,51043,0.0010000000000000009
190997,6900,-5481,133147,16938,-7895,138795,246,19200,1008,0,51044,0.0010000000000000009
191998,5798,1806,132081,-9487,6074,127363,348,19194,1425,1,51045,0.0010010000000000019
192997,10308,5664,130214,-9722,3014,126525,456,19228,1868,1,51046,0.0009989999999999999
193997,8531,-12479,128520,3192,-12101,143210,261,19190,1069,0,51047,0.0010000000000000009
194997,20514,24236,131505,-6149,21842,132454,340,19190,1069,0,51048,0.0010000000000000009
195998,-3510,-9911,131499,6282,-14174,138491,392,19196,1393,1,51049,0.0010009999999999741
196997,6590,-2267,138445,-15738,1095,135479,392,19222,1606,0,51050,0.0009989999999999999
197998,6304,-21472,132418,14268,-20792,146576,299,19190,1225,0,51051,0.0010010000000000019
198997,5832,-8127,126917,-3114,-3986,115031,340,19186,1393,1,51052,0.0009989999999999999
199997,16764,12541,126617,-3401,14764,122548,272,19216,1114,1,51053,0.0010000000000000009
200997,12183,2389,121036,27569,226,124480,397,19216,1114,0,51054,0.0010000000000000009
201997,14813,11704,129943,-25980,20600,110493,374,19201,1626,1,51055,0.0010000000000000009
202998,7650,1843,129792,-3947,-21125,139313,374,19184,1532,1,51056,0.0010010000000000019
203997,4696,-16308,123976,18019,-8839,120704,226,19215,926,0,51057,0.0009989999999999999
204998,115,-5068,123765,-34861,-14767,130360,347,19198,1421,0,51058,0.0010010000000000019
205997,3764,-7613,120001,11563,14008,110338,406,19210,1663,1,51059,0.0009989999999999999
206997,19316,39405,124437,1617,43070,103786,286,19210,1171,0,51060,0.0010000000000000009
207999,11087,16660,125171,-6875,919,124579,388,19192,1171,0,51061,0.0010020000000000029
208999,3627,-4520,123394,-9551,-4290,123687,369,19199,1589,1,51062,0.0010000000000000009
209997,1539,-8610,130138,4019,-15673,145640,369,19224,1511,1,51063,0.0009979999999999989
210997,7565,-7217,132995,-4592,779,122745,271,19199,1110,0,51064,0.0010000000000000009
211997,9732,8198,136009,6438,-7304,136136,349,19192,1429,1,51065,0.0010000000000000009
212997,1368,-7347,131158,-18920,-695,131200,352,19192,1442,1,51066,0.0010000000000000009
213997,21328,17104,132453,-5786,16101,120079,305,19228,1442,0,51067,0.0010000000000000009
214997,11557,3603,130819,17793,-6073,144086,348,19197,1249,0,51068,0.0010000000000000009
215997,7544,-3759,131900,-7610,-5536,125813,348,19182,1425,1,51069,0.0010000000000000009
216997,1257,-16173,135432,-2482,-18986,146590,260,19218,1065,0,51070,0.0010000000000000009
217997,7310,-22182,131497,2804,-15370,137231,386,19200,1581,0,51071,0.0010000000000000009
218997,9883,-746,128290,-1623,-195,124128,359,19200,1470,1,51072,0.0010000000000000009
219999,11097,3408,121883,4774,10370,117778,244,19200,1470,1,51073,0.0010020000000000029
220997,18366,22088,124540,22418,15860,116548,381,19207,999,0,51074,0.0009979999999999989
221997,-646,-9194,123632,-24582,-10746,129087,381,19196,1560,1,51075,0.0010000000000000009
222998,10118,-1592,127640,-13073,243,118215,409,19196,1675,1,51076,0.0010010000000000019
223997,5910,-7333,124252,49196,-6316,136448,266,19195,1089,0,51077,0.0009989999999999999
224997,-1402,-4098,121068,-28235,-4461,114587,343,19197,1405,0,51078,0.0010000000000000009
226000,10389,3019,122561,-21574,5865,117180,389,19197,1405,1,51079,0.0010029999999999761
226997,14536,18192,124860,29510,28017,113115,298,19220,1593,0,51080,0.0009969999999999979
227997,17822,31800,126763,-8938,24647,107706,298,19191,1221,0,51081,0.0010000000000000009
228997,1286,-13510,124268,-9971,-23147,138301,348,19194,1425,1,51082,0.0010000000000000009
229997,1996,-8904,130042,-4747,-9180,133151,306,19223,1253,1,51083,0.0010000000000000009
230997,10894,-3317,132039,5339,-3041,130598,319,19201,1307,0,51084,0.0010000000000000009
231997,3689,20602,140402,3128,20048,121929,360,19201,1307,1,51085,0.0010000000000000009
232997,9789,-12973,129654,-18989,-18620,146025,219,19180,1474,1,51086,0.0010000000000000009
233997,11299,-5571,128438,5533,-513,127239,219,19216,897,0,51087,0.0010000000000000009
234997,14581,11926,131590,7565,7817,128675,360,19200,1474,0,51088,0.0010000000000000009
235998,4911,-8346,128284,-7276,-10211,133786,366,19192,1499,1,51089,0.0010010000000000019
236997,7475,-8025,136689,-10049,-6560,140679,237,19209,971,0,51090,0.0009989999999999999
238000,9492,-17375,130232,14167,-17057,144569,375,19209,971,0,51091,0.0010030000000000039
238997,3300,-4763,124389,-407,-7244,124056,415,19200,1536,1,51092,0.0009969999999999979
239997,9485,2886,126189,-4521,770,121374,415,19210,1700,1,51093,0.0010000000000000009
240999,12877,4722,118640,15245,4105,128258,272,19186,1114,0,51094,0.0010020000000000029
241999,15898,21592,129747,-23734,26784,113430,336,19195,1376,1,51095,0.0010000000000000009
242999,13401,10443,129438,11111,8580,133477,475,19220,1945,1,51096,0.0010000000000000009
243997,-1272,-24917,121618,28271,-27077,127725,272,19220,1945,0,51097,0.0009979999999999989
244997,3193,-18645,122727,-38784,-20820,130558,352,19192,1114,0,51098,0.0010000000000000009
245997,3782,3755,121503,7034,2262,101720,352,19186,1442,1,51099,0.0010000000000000009
246997,20113,44529,127683,11492,40112,107647,328,19220,1343,0,51100,0.0010000000000000009
247997,9668,11890,124301,-2490,-5890,124795,358,19191,1466,0,51101,0.0010000000000000009
248998,4422,-8902,123146,-17523,-9958,129859,350,19191,1433,1,51102,0.0010010000000000019
249997,8644,-7008,129052,5446,-9853,137596,220,19191,901,1,51103,0.0009989999999999999
250999,2782,-1436,132211,-9911,5886,123106,354,19220,901,0,51104,0.0010019999999999751
251998,8705,-83,133961,-7289,-6766,142270,391,19196,1450,1,51105,0.0009990000000000276
252997,692,-6101,130353,-11691,5111,127665,391,19196,1601,1,51106,0.0009989999999999721
253997,22994,12790,130606,6716,8798,128370,268,19202,1098,0,51107,0.0010000000000000009
254997,9485,114,127544,6015,-1863,132919,360,19194,1474,0,51108,0.0010000000000000009
255997,7729,2004,133366,-15862,-5936,132459,437,19194,1790,1,51109,0.0010000000000000009
256997,6247,-17221,136099,12270,-23380,146328,268,19219,1790,0,51110,0.0010000000000000009
258000,5041,-10159,133703,-1691,-5687,133572,333,19188,1098,0,51111,0.0010030000000000316
258997,7701,-6886,128057,-11319,-11224,127763,333,19193,1364,1,51112,0.0009969999999999701
259997,9447,5831,123031,19421,16499,114124,370,19220,1515,1,51113,0.0010000000000000009
260997,20371,18342,125560,18907,6719,125256,303,19189,1241,0,51114,0.0010000000000000009
261997,5419,-8554,122526,-38405,-3785,120528,357,19189,1462,1,51115,0.0010000000000000009
262997,12046,4108,130018,7758,4934,116115,361,19186,1462,1,51116,0.0010000000000000009
263997,3376,-6496,125237,39912,-17704,138114,343,19222,1479,0,51117,0.0010000000000000009
264997,-3433,-10119,122455,-44576,-10817,117579,343,19201,1405,0,51118,0.0010000000000000009
265997,10184,-5932,122037,2653,-3099,125163,367,19183,1503,1,51119,0.0010000000000000009
267001,13233,26125,122849,27032,44775,97365,244,19210,999,0,51120,0.0010040000000000049
267999,15931,42165,129581,-29512,24747,111539,396,19196,1622,0,51121,0.0009979999999999989
268999,3583,-26478,122751,-1287,-28676,145670,378,19196,1622,1,51122,0.0010000000000000009
269997,1948,-13662,127101,13303,-10110,133999,246,19208,1548,1,51123,0.0009979999999999989
270997,3743,-453,132190,-2475,2237,126161,246,19201,1008,0,51124,0.0010000000000000009
271997,1876,19848,135277,-20235,18278,122485,339,19198,1388,1,51125,0.0010000000000000009
272997,16896,-17330,130118,-488,-23283,149916,453,19219,1855,1,51126,0.0010000000000000009
273997,11584,8694,131877,15242,18310,116957,256,19196,1049,0,51127,0.0010000000000000009
274997,16553,10331,129652,-16433,-5378,136602,337,19196,1049,0,51128,0.0010000000000000009
275997,2286,-11379,130077,7720,-6450,127478,370,19195,1380,1,51129,0.0010000000000000009
276997,7938,-448,139394,-5410,-6202,148187,370,19221,1515,0,51130,0.0010000000000000009
277997,10726,-22102,132019,-2699,-17125,138185,298,19190,1221,0,51131,0.0010000000000000009
278998,1864,13724,132647,11725,9472,115725,342,19189,1401,1,51132,0.0010009999999999741
279997,14080,-22819,122744,-6422,-25655,139739,299,19216,1225,1,51133,0.0009990000000000276
280997,11538,17957,125771,12636,19671,105215,377,19216,1225,0,51134,0.0010000000000000009
281997,12572,966,127909,-10620,130,132388,371,19195,1544,0,51135,0.0010000000000000009
282997,13037,14524,126076,-4806,17459,103829,371,19183,1520,1,51136,0.0010000000000000009
283997,733,-10703,129471,31850,-19246,140489,230,19216,942,0,51137,0.0010000000000000009
284997,1883,-29502,119051,-27714,-27764,131480,354,19194,1450,0,51138,0.0010000000000000009
285997,983,15097,124259,-9210,17929,105886,402,19209,1646,1,51139,0.0010000000000000009
286997,17740,21455,125167,17129,26218,120198,265,19209,1646,1,51140,0.0010000000000000009
287998,12609,39062,124404,-659,37995,94625,395,19196,1085,0,51141,0.0010009999999999741
288997,3199,-24797,125142,-16205,-27226,148204,395,19191,1618,1,51142,0.0009990000000000276
289997,5934,-4573,127131,-5515,-6381,120179,404,19220,1655,1,51143,0.0010000000000000009
290997,2853,1433,136339,15041,-522,144925,281,19191,1151,0,51144,0.0010000000000000009
291998,8307,14,136366,-9778,3037,120780,351,19192,1438,1,51145,0.0010009999999999741
292997,2363,2600,132254,-2704,2501,143161,366,19192,1499,1,51146,0.0009990000000000276
293997,18540,-271,133496,-7483,12850,122085,301,19221,1499,0,51147,0.0010000000000000009
294999,15635,18333,128729,7085,-396,130953,354,19196,1233,0,51148,0.0010020000000000029
295997,3584,-12603,133008,3387,-10248,140470,354,19181,1450,1,51149,0.0009979999999999989
296997,9625,-12051,135235,-13743,-8770,135358,299,19220,1225,0,51150,0.0010000000000000009
297997,4209,-17833,133123,18943,-18126,146845,379,19201,1552,0,51151,0.0010000000000000009
298997,10866,-5096,129487,-12537,3873,115893,353,19201,1446,1,51152,0.0010000000000000009
299997,9488,-1779,120703,11148,2352,121366,258,19188,1446,1,51153,0.0010000000000000009
300997,17754,13445,124096,28200,18293,119387,387,19204,1057,0,51154,0.0009999999999999454
301997,-607,8851,123562,-34851,-9653,121619,387,19196,1585,0,51155,0.0010000000000000009
302997,9618,-3482,127253,-14261,3442,120162,413,19198,1692,1,51156,0.0010000000000000009
303997,11504,4009,129285,59912,-8067,132804,251,19202,1028,0,51157,0.0010000000000000009
304997,-4307,-17984,119641,-40903,-15026,120142,330,19202,1352,0,51158,0.0010000000000000009
