t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
49000,-7531,2178,124909,10043,-368,111906,371,19184,1520,0,40022,0.000999999999999994
50000,-1479,7560,129153,-10647,4360,133370,450,19235,1843,0,40023,0.0010000000000000009
51000,5393,14220,130910,-5333,7267,128648,284,19202,1163,0,40024,0.0010000000000000009
52000,1386,5571,124885,-2805,617,118233,324,19202,1327,0,40025,0.0010000000000000009
53001,1894,1689,123103,12958,-1453,125835,376,19196,1327,0,40026,0.0010010000000000019
54000,-9659,1342,129920,-10744,-5918,131071,447,19186,1540,1,40027,0.0009989999999999999
55001,-11974,-6136,129694,-6418,-9291,131694,447,19227,1831,1,40028,0.001000999999999995
56000,13729,6808,134903,-7343,6694,128870,263,19206,1077,1,40029,0.0009989999999999999
57000,2260,17235,130549,-3081,13543,122295,299,19198,1225,1,40030,0.0010000000000000009
58000,-1560,16870,130436,15228,12977,129070,349,19198,1429,0,40031,0.0010000000000000009
59000,2236,30880,123483,6077,27942,127328,228,19191,1429,0,40032,0.0010000000000000009
60001,1230,-6240,127186,-7627,-12922,128523,300,19211,934,0,40033,0.0010010000000000019
61000,8820,11515,139372,8731,9326,133280,300,19195,1229,0,40034,0.0009989999999999999
62000,-6498,25755,130341,6557,21502,116497,315,19195,1290,0,40035,0.0010000000000000009
63001,-194,13949,131807,-16460,9621,127869,338,19196,1384,0,40036,0.0010010000000000019
64000,-4546,-24195,129730,-5215,-26962,142331,408,19183,1671,1,40037,0.0009989999999999999
65000,2290,-6461,127112,13061,-12936,122528,191,19183,1671,1,40038,0.0010000000000000009
66000,13702,-1148,125910,9665,-6675,127886,311,19212,782,1,40039,0.0010000000000000009
67000,4270,-7872,129643,-7268,-13461,131921,311,19199,1274,1,40040,0.000999999999999987
68000,1600,-5952,123482,-3194,-9833,116631,336,19191,1376,1,40041,0.0010000000000000009
69000,-1090,6907,117972,7346,-3399,130941,386,19227,1581,0,40042,0.0010000000000000009
70000,2556,6389,123078,-4894,1957,126305,262,19209,1073,0,40043,0.0010000000000000009
71000,9673,-13766,125073,-1052,-15609,124545,304,19209,1073,0,40044,0.0010000000000000009
72000,-2407,-16767,126143,7315,-23220,146723,367,19202,1245,0,40045,0.0010000000000000009
73000,9649,-18608,130131,-734,-14300,132137,367,19188,1503,1,40046,0.0010000000000000009
74000,10066,2491,117589,-2979,152,118400,325,19226,1331,1,40047,0.0010000000000000009
75000,34,12781,126500,18206,8603,130299,278,19197,1139,1,40048,0.0010000000000000009
76000,-108,7741,128841,470,-2252,126628,302,19201,1237,1,40049,0.0010000000000000009
77000,1974,-19597,119178,-18252,-28380,140572,317,19201,1237,1,40050,0.0010000000000000009
78000,474,-1229,129862,11591,4140,125494,368,19194,1298,1,40051,0.0010000000000000009
79000,71,20324,131511,-3026,12319,120229,368,19198,1507,0,40052,0.0010000000000000009
80000,12486,2197,126637,-12920,-15263,136967,219,19213,897,0,40053,0.0010000000000000009
81000,-4641,-9184,132271,6344,-10823,131772,310,19200,1270,0,40054,0.0010000000000000009
82000,3108,-4746,124150,9097,-3797,126444,326,19193,1335,0,40055,0.000999999999999987
83001,823,9080,125775,-49,7855,123189,376,19193,1335,1,40056,0.0010010000000000019
84000,-3551,17045,133040,-13703,4883,127187,203,19201,1540,1,40057,0.0009989999999999999
85000,12242,-8342,127347,14493,-9763,127450,203,19211,831,1,40058,0.0010000000000000009
86000,-5555,252,127699,10909,3273,120962,289,19195,1184,1,40059,0.0010000000000000009
87001,-1758,-6742,129690,-15636,-14806,136957,330,19194,1352,1,40060,0.0010010000000000019
88000,-2459,-5284,125694,-6701,-2259,127720,367,19204,1503,0,40061,0.0009989999999999999
89003,7945,19170,132386,12632,18360,121591,241,19204,987,0,40062,0.0010030000000000039
90002,7482,-3159,128549,7607,-6934,134376,289,19208,987,0,40063,0.0009989999999999999
91000,-160,-1839,128651,-17071,-7364,121115,289,19200,1184,0,40064,0.0009979999999999989
92000,-3973,-14131,123347,16518,-14535,137036,322,19198,1319,0,40065,0.0010000000000000009
93000,-1256,2608,122385,-6712,3553,125831,378,19191,1548,1,40066,0.0010000000000000009
94000,-1766,25982,132235,-9556,21384,112294,288,19224,1180,1,40067,0.0010000000000000009
95001,7826,9411,127632,2008,3134,139955,277,19224,1135,1,40068,0.0010010000000000019
96000,-4439,7655,129460,5090,5685,110534,312,19198,1135,1,40069,0.0009989999999999999
97000,-1487,-14658,123123,-8192,-21164,140108,356,19197,1278,1,40070,0.000999999999999987
98000,-6894,-12190,132496,1933,-14050,132081,356,19189,1458,0,40071,0.0010000000000000009
99000,49,13679,128704,-4262,9120,117314,309,19220,1266,0,40072,0.0010000000000000009
100000,4542,11152,130789,-734,9399,123528,283,19199,1159,0,40073,0.0010000000000000009
101000,-5841,16655,130745,-3708,12760,119993,318,19199,1302,0,40074,0.0010000000000000009
102000,-4940,-11234,122511,-4048,-16044,131159,360,19189,1302,0,40075,0.0010000000000000009
103000,-4852,-11188,126817,420,-12080,125519,291,19189,1474,1,40076,0.0010000000000000009
104000,3457,5008,127198,3499,4569,132544,291,19221,1192,1,40077,0.0010000000000000009
105000,16543,-8028,126719,-2695,-11988,124420,277,19196,1135,1,40078,0.0010000000000000009
106000,1103,35623,131335,413,28934,131794,311,19191,1274,1,40079,0.0010000000000000009
107000,-10460,-16711,125829,-443,-18797,135385,349,19191,1429,1,40080,0.0010000000000000009
108000,-7768,-6856,127097,-14961,-7429,116308,414,19187,1429,0,40081,0.0010000000000000009
109000,-6562,9790,128454,-1880,2546,136216,267,19213,1696,0,40082,0.0010000000000000009
110000,8940,3140,126302,-1054,157,123556,267,19201,1094,0,40083,0.0010000000000000009
111000,-780,834,128294,-330,-944,117734,310,19189,1270,0,40084,0.0010000000000000009
112000,-1532,-1061,126579,-1338,-8263,139441,349,19188,1429,0,40085,0.000999999999999987
113000,-735,-7314,127617,-2997,-10345,126977,414,19197,1696,1,40086,0.0010000000000000009
114000,-2269,3408,129618,1709,-1914,121166,212,19197,1696,1,40087,0.0010000000000000009
115000,9433,7700,132013,3631,7609,133932,293,19215,868,1,40088,0.0010000000000000009
116000,-2900,-5634,127396,-10157,-3506,121718,293,19194,1200,1,40089,0.0010000000000000009
117000,-3927,5726,125620,4427,-454,131507,332,19189,1360,0,40090,0.0010000000000000009
118000,-6548,-721,126798,1207,-1468,130105,360,19225,1474,0,40091,0.0010000000000000009
119000,576,12544,126383,-11286,6267,114622,280,19195,1147,0,40092,0.0010000000000000009
120000,5982,13496,134364,7015,9688,136943,311,19195,1147,0,40093,0.0010000000000000009
121000,7228,11534,133849,-2816,5254,123209,332,19201,1274,0,40094,0.0010000000000000009
122000,-2087,-1348,128837,2526,-10204,125303,332,19196,1360,0,40095,0.0010000000000000009
123000,-3715,-7710,126878,2754,-8527,132581,391,19186,1601,1,40096,0.0010000000000000009
124000,6688,-14494,129212,-3575,-9939,127716,315,19224,1290,1,40097,0.0010000000000000009
125001,6302,8042,132449,981,17556,123080,283,19199,1159,1,40098,0.0010010000000000019
126002,-6587,-8804,128548,-3589,-9743,127627,319,19199,1159,1,40099,0.0010010000000000019
127000,2592,-11206,122594,-9968,-11627,130871,371,19193,1307,0,40100,0.0009979999999999989
128000,-7329,4927,130707,10177,-3816,128240,371,19214,1520,0,40101,0.0010000000000000009
129002,14822,-7873,126359,9233,-5194,124941,246,19204,1008,0,40102,0.0010020000000000029
130000,9892,7193,127919,3258,3109,126087,291,19196,1192,0,40103,0.0009979999999999989
131000,6029,6904,125658,-1449,-2948,130177,318,19190,1302,0,40104,0.0010000000000000009
132000,380,2515,128435,3004,-5900,123955,364,19190,1302,1,40105,0.0010000000000000009
133000,-3775,-618,127682,7435,-8319,130059,254,19224,1491,1,40106,0.0010000000000000009
134000,4417,-13,130518,-5439,-6223,131894,254,19202,1040,1,40107,0.0009999999999999731
135000,5613,10427,127896,-8931,10011,130834,311,19200,1274,1,40108,0.0010000000000000009
136003,-3261,16086,130877,20146,12980,113305,321,19197,1315,1,40109,0.0010030000000000039
137000,-4159,1516,131511,-5589,-4448,127800,347,19185,1421,0,40110,0.0009969999999999979
138000,2326,-43223,119914,-17294,-33878,147710,249,19185,1421,0,40111,0.0010000000000000009
139000,16576,13960,128879,18399,18373,119262,292,19216,1020,0,40112,0.0010000000000000009
140000,4130,3603,118329,15836,-9092,107359,292,19197,1196,0,40113,0.0010000000000000009
141000,-1381,21637,137708,-20811,6186,147523,333,19198,1364,0,40114,0.0010000000000000009
142000,-17791,3152,135282,-8690,-1419,111418,378,19189,1548,1,40115,0.0010000000000000009
143000,4112,-15535,120645,5316,-24267,148686,257,19223,1053,1,40116,0.0010000000000000009
144001,7705,-2147,131032,15300,4501,124699,269,19223,1102,1,40117,0.0010010000000000019
145000,1336,18183,128615,-11979,11801,111372,310,19197,1102,1,40118,0.0009989999999999999
146000,9265,-4235,123673,6827,-7251,134286,351,19196,1270,1,40119,0.0010000000000000009
147000,-267,9455,129937,8181,7733,125736,351,19191,1438,0,40120,0.0010000000000000009
148000,-1102,-7388,130519,2216,-8043,133857,246,19215,1008,0,40121,0.0010000000000000009
149001,9142,9345,129221,-8445,6146,126025,289,19208,1184,0,40122,0.0010010000000000019
150001,-6431,6639,127531,-193,3589,126047,320,19208,1311,0,40123,0.0010000000000000009
151000,-1974,5801,127628,2651,3543,118942,358,19194,1311,0,40124,0.0009989999999999999
152000,-9311,-10946,125726,-4130,-14540,138428,422,19185,1466,1,40125,0.0010000000000000009
153000,3654,7542,131772,-12372,1904,130297,422,19217,1728,1,40126,0.0010000000000000009
154000,7869,3878,125860,2912,-1039,125008,259,19207,1061,1,40127,0.0010000000000000009
155000,-4469,1288,128694,14427,-1725,129631,308,19198,1261,1,40128,0.0010000000000000009
156000,3824,15184,126622,-20339,10669,111267,352,19198,1442,1,40129,0.0010000000000000009
157000,-9901,-10480,126998,-721,-12504,139235,407,19188,1442,0,40130,0.0010000000000000009
158000,-9064,-21378,122810,3292,-26755,128758,265,19215,1667,0,40131,0.0010000000000000009
159000,1103,21621,137375,-12451,25744,105273,265,19200,1085,0,40132,0.0010000000000000009
160000,2137,5056,128597,-15494,8086,129060,308,19191,1261,0,40133,0.0010000000000000009
161000,-5012,-8235,125645,17354,-7948,127011,346,19192,1417,0,40134,0.0010000000000000009
162000,-11494,-17555,127403,5763,-19214,129696,401,19214,1642,1,40135,0.0010000000000000009
163000,13581,-5269,128402,-15876,-5801,136972,258,19214,1642,1,40136,0.0010000000000000009
164000,13326,14890,129477,4726,9191,121900,306,19203,1057,1,40137,0.0009999999999999731
165000,-4485,25207,128993,15003,25755,123097,306,19190,1253,1,40138,0.0010000000000000009
166001,-2206,-12652,123692,-9926,-11722,140405,336,19190,1376,1,40139,0.0010010000000000019
167000,-15418,-5596,129868,-12731,-8325,127226,381,19177,1560,0,40140,0.0009989999999999999
168000,-1487,4144,128014,-5932,-2891,127986,270,19215,1106,0,40141,0.0010000000000000009
169000,11379,18793,126485,8250,13182,121262,294,19215,1106,0,40142,0.0010000000000000009
170000,-4056,7254,132560,-10065,4934,123152,338,19199,1204,0,40143,0.0010000000000000009
171000,3224,-2205,128599,3158,-14910,129964,338,19186,1384,0,40144,0.0010000000000000009
172000,-6004,-11648,121908,-7542,-17186,129405,395,19180,1618,1,40145,0.0010000000000000009
173001,-5828,7230,134410,2767,10008,126082,325,19224,1331,1,40146,0.0010010000000000019
174000,12968,12817,130051,828,10668,119672,298,19202,1221,1,40147,0.0009989999999999999
175000,-2591,5546,127191,-6581,1400,121166,305,19202,1221,1,40148,0.0010000000000000009
176003,-4089,-535,130880,7397,-8924,134023,362,19197,1249,0,40149,0.0010030000000000039
177003,-6283,-18130,126031,674,-19804,128824,362,19211,1483,0,40150,0.0010000000000000009
178000,5790,4284,127321,-2701,2524,126571,260,19203,1065,0,40151,0.0009969999999999979
179000,5679,4418,134441,27,1328,131982,312,19201,1278,0,40152,0.0010000000000000009
180000,2869,14057,126191,191,9193,117253,318,19196,1302,0,40153,0.0010000000000000009
181000,-3951,889,129977,5069,-6679,128045,337,19196,1302,0,40154,0.0010000000000000009
182000,-2890,-12154,124998,-4927,-12282,134722,431,19185,1380,1,40155,0.0010000000000000009
183000,3682,-1388,125575,-1075,-5055,121275,431,19217,1765,1,40156,0.0010000000000000009
184000,8740,3617,128460,13464,5370,131134,259,19209,1061,1,40157,0.0010000000000000009
185000,7843,15359,127999,-799,13588,122123,307,19202,1257,1,40158,0.0010000000000000009
186001,520,1476,125153,-3900,-3718,131431,346,19191,1417,0,40159,0.0010010000000000019
187000,-11667,-7107,131686,58,-5936,130500,236,19191,967,0,40160,0.0009989999999999999
188000,9618,-1734,128811,-951,-4549,127892,271,19217,967,0,40161,0.0010000000000000009
189001,4685,6596,127604,2161,3063,119790,306,19198,1110,0,40162,0.0010010000000000019
190000,722,3737,128333,2769,-2289,130005,306,19198,1253,0,40163,0.0009989999999999999
191001,-1713,-1309,126924,4048,-4513,126974,347,19194,1421,1,40164,0.0010010000000000019
192001,1385,-3037,127536,-965,-3524,129267,183,19217,750,1,40165,0.0010000000000000009
193000,12442,6599,130146,10839,3701,133651,283,19217,1159,1,40166,0.0009989999999999999
194000,9731,19867,130009,-3685,14991,119793,302,19199,1159,1,40167,0.0009999999999999731
195001,76,-3754,127986,12789,-6165,126188,324,19198,1237,1,40168,0.0010010000000000019
196000,-3526,-3505,126955,2724,-7180,130374,324,19192,1327,0,40169,0.0009989999999999999
197002,-3402,2282,127163,-15769,-2160,127183,380,19227,1556,0,40170,0.0010020000000000029
198004,7156,7829,127609,-5334,3064,127515,271,19201,1110,0,40171,0.0010020000000000029
199002,927,11440,130281,16850,9040,121429,312,19201,1278,0,40172,0.0009979999999999989
200000,1989,2120,124674,-1081,-2635,126708,350,19198,1278,0,40173,0.0009979999999999989
201000,936,-8651,129072,-7294,-12691,134830,405,19192,1433,1,40174,0.0010000000000000009
202000,6833,3604,129194,4975,-2558,125638,405,19231,1659,1,40175,0.0010000000000000009
203000,6521,-14637,127575,12944,-17303,123677,253,19209,1036,1,40176,0.0010000000000000009
204000,2522,4138,120972,-6513,-5066,124107,295,19200,1208,1,40177,0.0010000000000000009
205000,-5116,12543,124289,-17288,12818,122083,334,19191,1368,1,40178,0.0010000000000000009
206000,-21382,-7650,131469,8885,-3375,134039,389,19191,1368,0,40179,0.0010000000000000009
207000,6208,-30269,129873,-11443,-37100,126550,268,19234,1593,0,40180,0.0010000000000000009
208000,26019,17357,120529,-3102,4254,130441,268,19198,1098,0,40181,0.0010000000000000009
209000,2739,8672,123839,10701,3060,115366,307,19195,1257,0,40182,0.0010000000000000009
210007,2803,-12665,126862,11538,-8769,127043,339,19194,1388,0,40183,0.0010070000000000079
211000,-15050,-13845,121354,-3492,-20573,134398,395,19197,1618,1,40184,0.0009929999999999939
212002,3851,7214,124457,-11778,4077,135588,203,19197,1618,1,40185,0.0010020000000000029
213000,4241,17442,132046,-7132,8956,112023,298,19210,831,1,40186,0.0009979999999999989
214000,-4289,23048,129764,2514,27417,128107,298,19198,1221,1,40187,0.0010000000000000009
215002,-1190,-37087,117376,-3820,-40281,137397,338,19193,1384,1,40188,0.0010020000000000029
216000,-8917,-3026,129341,-11939,355,126195,388,19181,1589,0,40189,0.0009979999999999989
217000,-844,1145,132263,8575,-9292,137754,157,19212,643,0,40190,0.0010000000000000009
218000,18976,5512,121287,-1964,22666,107058,299,19212,643,0,40191,0.0010000000000000009
219001,-14054,39339,132990,-542,21072,124895,338,19195,1225,0,40192,0.0010010000000000019
220000,4786,-25081,121847,-4907,-26754,142380,338,19192,1384,0,40193,0.0009989999999999999
221000,-13908,-8106,124502,5073,-1336,110868,391,19181,1601,1,40194,0.0010000000000000009
222000,-6546,8010,133282,-1517,-6506,147124,188,19210,770,1,40195,0.0010000000000000009
223000,20151,5117,126993,-25510,6609,123562,298,19195,1221,1,40196,0.0010000000000000009
224000,-5095,28750,137496,6674,17751,113483,326,19195,1221,1,40197,0.0009999999999999731
225000,-7564,-1309,129432,21259,-11711,138489,368,19192,1335,1,40198,0.0010000000000000009
226000,-8374,-39400,123887,-27695,-21589,127002,368,19188,1507,0,40199,0.0010000000000000009
227000,-228,-5720,129800,-8551,-113,134409,446,19230,1827,0,40200,0.0010000000000000009
228000,11335,5247,120252,29265,7977,118823,289,19201,1184,0,40201,0.0010000000000000009
229000,-2345,15384,127567,784,7113,115720,323,19187,1323,0,40202,0.0010000000000000009
230000,-7696,2001,131686,-15798,-727,133580,366,19187,1499,0,40203,0.0010000000000000009
231002,774,-10255,121259,-13622,-19859,138821,433,19192,1499,1,40204,0.0010020000000000029
232000,-2188,1800,128024,17197,3443,117517,256,19224,1773,1,40205,0.0009979999999999989
233000,12016,17346,134894,9255,8414,126837,256,19203,1049,1,40206,0.0010000000000000009
234000,4968,-14926,122288,-12905,-18994,133693,301,19194,1233,1,40207,0.0010000000000000009
235000,-5846,-6802,125906,3925,-7644,120707,348,19190,1425,0,40208,0.0010000000000000009
236002,-5063,-1949,127715,6099,-3581,130678,253,19190,1036,0,40209,0.0010020000000000029
237000,7781,28096,128502,-4264,24838,118714,294,19214,1036,0,40210,0.0009979999999999989
238001,-1976,11448,129807,-3209,9001,127709,314,19196,1204,0,40211,0.0010010000000000019
239000,3225,-10907,122484,-7060,-15184,133793,314,19197,1286,0,40212,0.0009989999999999999
240000,-3218,5051,134560,8088,5297,118320,343,19180,1405,0,40213,0.0010000000000000009
241004,225,-13576,127830,872,-19395,139071,412,19180,1687,1,40214,0.0010040000000000049
242007,2324,-6381,123789,-1957,-9807,125664,191,19214,782,1,40215,0.0010030000000000039
243000,5361,17348,131311,1437,13900,125326,292,19214,782,1,40216,0.0009929999999999939
244000,6598,12544,130464,-1526,9017,128317,327,19199,1196,1,40217,0.0010000000000000009
245001,-3891,2378,124210,9728,-1014,119848,327,19195,1339,0,40218,0.0010010000000000019
246002,-9820,-8954,127457,-4550,-12797,129893,380,19228,1556,0,40219,0.0010010000000000019
247002,16947,1724,133940,-12466,1068,132448,262,19203,1073,0,40220,0.0010000000000000009
248000,2083,1006,131920,21787,-770,126253,304,19206,1245,0,40221,0.0009979999999999989
249000,2061,-2433,127530,5583,-4995,126030,334,19206,1245,0,40222,0.0010000000000000009
250000,-2026,2373,130704,-11729,1209,129098,330,19192,1368,1,40223,0.0010000000000000009
251000,7283,15571,130057,-3100,15358,124739,330,19227,1352,1,40224,0.0010000000000000009
252000,8543,4541,126484,28234,2373,122471,266,19200,1089,1,40225,0.0010000000000000009
253000,-1717,3188,126009,-7648,196,126637,305,19206,1249,1,40226,0.0010000000000000009
254003,518,-12953,130057,-10900,-14608,131244,322,19193,1319,1,40227,0.0010029999999999761
255001,-3544,10699,129859,12916,7924,131097,367,19193,1319,0,40228,0.0009979999999999989
256002,1534,11755,128863,-4133,10266,115927,171,19189,1503,0,40229,0.0010010000000000296
257000,10491,9739,128307,-8965,5289,126387,171,19210,700,0,40230,0.0009979999999999989
258001,-1494,-53,130931,7189,-490,130338,303,19195,1241,0,40231,0.0010009999999999741
259002,-1693,-20222,126404,5362,-19544,134209,333,19184,1364,0,40232,0.0010010000000000296
260000,-3968,16593,130072,-827,-336,134708,379,19198,1552,1,40233,0.0009979999999999989
261000,5835,18086,124302,-11050,-4556,113184,190,19198,1552,1,40234,0.0010000000000000009
262000,12359,32987,129935,6042,27460,106473,286,19213,778,1,40235,0.0010000000000000009
263002,-6320,10814,129992,8575,2438,126172,286,19204,1171,1,40236,0.0010020000000000029
264000,2436,-9468,124056,-7595,-14111,128376,322,19196,1319,1,40237,0.0009979999999999989
265000,-6856,-12807,125895,-4804,-12746,135235,364,19203,1491,0,40238,0.0010000000000000009
266000,8346,6800,135268,8087,8908,124520,225,19205,922,0,40239,0.0010000000000000009
267001,9226,13346,132112,6425,8865,120259,294,19205,922,0,40240,0.0010009999999999741
268001,-742,-1026,125568,-11041,-5634,127073,327,19201,1204,0,40241,0.0010000000000000009
269002,-3813,-1658,125853,9094,-2187,120848,327,19200,1339,0,40242,0.0010009999999999741
270000,-9061,1421,124513,2917,-1908,130885,377,19189,1544,1,40243,0.0009979999999999989
271000,6813,-4639,126485,-18421,-797,127074,327,19219,1339,1,40244,0.0010000000000000009
272000,7382,30006,128753,8344,23374,121901,283,19198,1159,1,40245,0.0010000000000000009
273000,-8335,-9936,129223,13561,-14018,128316,318,19198,1302,1,40246,0.0010000000000000009
274000,5181,-41683,128005,-20228,-28009,145299,360,19197,1302,1,40247,0.0010000000000000009
275000,-10347,-14735,124745,2645,-10498,138702,371,19189,1474,0,40248,0.0010000000000000009
276000,7742,26402,120182,453,21720,107926,371,19222,1520,0,40249,0.0010000000000000009
277002,8630,17646,128726,-10587,9878,126241,284,19198,1163,0,40250,0.0010020000000000029
278000,-10064,12877,129450,-8,3437,128394,316,19200,1294,0,40251,0.0009979999999999989
279000,-5252,-10986,119613,5554,-15771,128586,354,19200,1450,0,40252,0.0010000000000000009
280000,-8302,-9545,124576,-14712,-11608,136674,352,19192,1450,1,40253,0.0010000000000000009
281000,9834,7475,137669,4361,3025,135385,276,19228,1442,1,40254,0.0010000000000000009
282000,10337,3826,123654,9201,2583,115157,276,19203,1130,1,40255,0.0010000000000000009
283000,5700,5430,129000,-27,4666,122140,325,19194,1331,1,40256,0.0010000000000000009
284002,-5127,-4900,128562,-6216,-9972,145729,356,19181,1458,1,40257,0.0010020000000000029
285000,-15854,-9533,122624,-14379,-13151,119411,411,19181,1683,0,40258,0.0009979999999999989
286000,-8852,6787,133091,-1326,6534,127902,232,19194,1683,0,40259,0.0010000000000000009
287000,3004,23621,130562,-650,20305,130423,310,19208,950,0,40260,0.0010000000000000009
288000,-1236,-10630,122493,-7246,-14476,116198,310,19201,1270,0,40261,0.0010000000000000009
289000,8796,-13707,125186,12368,-18187,142896,361,19193,1479,0,40262,0.0010000000000000009
290000,6242,1985,127571,-3145,-3522,128979,426,19173,1745,1,40263,0.0010000000000000009
291000,-40,9831,127403,-56,3056,120351,175,19173,717,1,40264,0.0010000000000000009
292000,-1135,-2648,131020,8948,-4540,134688,284,19209,717,1,40265,0.0010000000000000009
293000,5877,-33413,116711,-15265,-39589,119639,320,19197,1163,1,40266,0.0010000000000000009
294000,-11688,15726,137908,3525,15722,120659,320,19196,1311,0,40267,0.0010000000000000009
295000,-13509,-12249,125143,2425,-11366,118127,384,19234,1573,0,40268,0.0010000000000000009
296000,9941,-15696,126374,-9397,-23412,144501,284,19195,1163,0,40269,0.0010000000000000009
297000,14530,13273,129236,-586,9629,124504,321,19199,1315,0,40270,0.0010000000000000009
298000,1059,17254,129816,17722,16827,113652,328,19199,1315,0,40271,0.0010000000000000009
299000,2052,1562,126532,4674,-233,125308,368,19193,1343,0,40272,0.0010000000000000009
300000,-2581,-26493,124498,-22385,-30577,138970,368,19185,1507,1,40273,0.0010000000000000009
301000,-1737,-34879,127076,3548,-36664,123023,435,19232,1782,1,40274,0.0010000000000000009
302000,6722,11197,123985,10760,5416,120361,284,19198,1163,1,40275,0.0010000000000000009
303000,-1832,5030,126624,-14639,4160,115174,333,19196,1364,1,40276,0.0010000000000000009
304000,-3817,-7938,127278,-9569,-9024,141010,369,19196,1364,0,40277,0.0010000000000000009
