t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
89995,-619,6677,129902,-2363,2617,127530,38,19571,156,0,46036,0.0010000000000000009
90995,1775,4073,127624,-1949,1905,126731,36,19575,156,0,46037,0.0010000000000000009
91998,2654,1436,126511,2234,-1669,126019,36,19576,147,0,46038,0.0010030000000000039
92995,3206,828,127249,1225,-2096,125176,36,19572,147,0,46039,0.0009969999999999979
93997,1316,540,127302,-234,-2231,126477,46,19571,188,1,46040,0.0010020000000000029
94995,1994,1752,128031,-1774,-2099,127774,39,19576,160,1,46041,0.0009979999999999989
95995,-1341,1638,128406,-965,-686,126079,42,19566,172,1,46042,0.0010000000000000009
96995,-1464,6152,128354,-2762,1404,127212,39,19566,172,1,46043,0.0010000000000000009
97995,757,3214,127926,-1916,608,128119,35,19576,160,1,46044,0.0010000000000000009
98995,3809,1079,126592,1209,-2081,124346,35,19573,143,1,46045,0.0010000000000000009
99996,5218,1520,127420,1751,-2092,127681,35,19576,143,1,46046,0.0010010000000000019
100995,-70,2646,128307,1667,899,123569,39,19574,160,1,46047,0.0009989999999999999
101995,-74,1421,127548,-1439,-3584,130112,45,19569,184,1,46048,0.000999999999999987
102997,-1699,347,128601,-3558,-237,130908,45,19569,184,0,46049,0.0010020000000000029
103997,-985,8853,129080,-2550,6023,121778,37,19572,184,0,46050,0.0010000000000000009
104995,2450,3717,127660,1185,-1458,127412,37,19571,152,0,46051,0.0009979999999999989
105998,2915,-534,127820,1689,-4114,126461,42,19572,172,0,46052,0.0010030000000000039
106995,4685,-3765,126586,1934,-6458,128159,43,19572,176,0,46053,0.0009969999999999979
107995,694,2987,129067,-1679,1670,127254,49,19572,201,0,46054,0.0010000000000000009
108995,-1163,6592,129047,-5059,1856,126289,43,19572,201,0,46055,0.0010000000000000009
109995,-2300,2483,128001,-1241,-639,129907,37,19575,176,0,46056,0.0010000000000000009
110995,127,2594,128005,-915,-31,126875,37,19573,152,0,46057,0.0010000000000000009
111995,3039,2747,127023,1205,-1155,125036,35,19576,143,0,46058,0.0010000000000000009
112997,5103,1901,126831,1926,-1437,126346,40,19572,164,0,46059,0.0010020000000000029
113996,2603,2364,127657,-104,-355,127070,48,19568,197,1,46060,0.0009989999999999999
114995,-1110,4895,128498,-2046,1074,125860,40,19568,197,1,46061,0.0009989999999999999
115998,-1409,2975,128684,-3223,-717,129882,42,19570,164,1,46062,0.00100299999999999
116997,-2903,1607,128424,-3638,-1392,127273,42,19574,172,1,46063,0.0009989999999999999
117995,1791,6761,128966,141,1415,125882,38,19573,156,1,46064,0.0009979999999999989
118995,2911,1188,127230,2418,-1450,125352,37,19573,152,1,46065,0.0010000000000000009
119995,3556,3424,129015,-59,-197,126304,38,19572,156,1,46066,0.0010000000000000009
120995,2802,1378,127262,-471,-1585,126709,41,19572,156,1,46067,0.0010000000000000009
121995,-595,3796,128974,-192,900,126789,44,19572,168,1,46068,0.0010000000000000009
122997,-2731,3988,128941,-4565,376,129676,44,19570,180,1,46069,0.0010020000000000029
123995,-1084,3236,126998,-3888,140,125502,45,19575,184,0,46070,0.0009979999999999989
124995,2687,2310,128200,1532,-800,126191,37,19573,152,0,46071,0.0010000000000000009
125995,4252,230,127135,1179,-2983,126398,40,19575,164,0,46072,0.0010000000000000009
126998,2777,919,127508,1306,-2042,124088,42,19575,172,0,46073,0.0010030000000000039
127997,585,-1018,128550,-889,-4484,130444,42,19572,172,0,46074,0.0009989999999999999
128997,-313,4460,129114,-3513,692,127882,38,19572,172,0,46075,0.0010000000000000009
129995,-1897,4623,128757,-1613,2000,126424,38,19576,156,0,46076,0.0009979999999999989
130995,10,1764,127073,-1549,-1018,126219,31,19576,127,0,46077,0.0010000000000000009
131995,1511,3940,127571,854,1040,123309,34,19576,139,1,46078,0.0010000000000000009
132998,3660,966,126951,891,-2328,129371,34,19576,139,1,46079,0.0010030000000000039
133995,2792,3060,126574,398,-1199,124098,44,19575,139,1,46080,0.0009969999999999979
134995,-1356,1129,129111,-3334,-1635,129150,47,19572,180,1,46081,0.0010000000000000009
135998,-3122,1733,128832,-3238,-1322,127912,47,19572,192,1,46082,0.0010029999999999761
136995,-1759,2566,128292,-2363,-677,126765,42,19574,172,1,46083,0.0009970000000000256
137995,1768,-269,127507,-3061,-4332,131312,37,19574,152,1,46084,0.0010000000000000009
138995,2384,8489,127000,627,5422,121294,36,19574,147,1,46085,0.0010000000000000009
139995,2427,2028,126656,2578,-1517,125891,40,19579,147,1,46086,0.0009999999999999731
140997,81,-1544,128068,-831,-3903,129081,43,19575,164,1,46087,0.0010020000000000029
141997,330,652,128420,-5201,-2684,128702,43,19573,176,1,46088,0.0010000000000000009
142995,-1927,6664,129971,-497,1949,125948,41,19574,168,1,46089,0.0009979999999999989
143995,-1512,5783,127817,-1896,4789,125446,45,19568,184,0,46090,0.0010000000000000009
144995,2375,944,126451,-2968,-2610,126716,37,19572,152,0,46091,0.0010000000000000009
145997,4865,1481,126967,1135,-1861,127455,42,19572,152,0,46092,0.0010020000000000029
146995,953,-1491,127106,5737,-4373,126842,44,19571,172,0,46093,0.0009979999999999989
147996,196,5829,129446,-6118,1306,127630,44,19575,180,0,46094,0.0010010000000000019
148995,-1265,-140,129084,-3931,-1626,131629,39,19578,160,0,46095,0.0009989999999999999
149995,12,6054,128248,2144,3467,123433,34,19579,139,0,46096,0.0010000000000000009
150995,440,5299,127438,-3058,-18,125266,34,19575,139,0,46097,0.0010000000000000009
151995,1654,1221,126275,120,244,125360,38,19575,139,0,46098,0.0010000000000000009
152995,3766,1670,128273,1480,-6216,126403,42,19573,156,1,46099,0.0010000000000000009
153995,427,1235,128376,52,-759,129805,42,19573,172,1,46100,0.0010000000000000009
154995,-2562,2934,129433,-6146,-176,126852,40,19576,164,1,46101,0.0010000000000000009
155995,-1263,3568,128357,-3522,-923,126487,40,19573,164,1,46102,0.0010000000000000009
156995,2127,2944,127892,2479,205,129631,34,19575,139,1,46103,0.0010000000000000009
157995,-598,3251,127363,-2891,-621,123090,32,19575,139,1,46104,0.0010000000000000009
158996,4422,2194,125774,-2767,-1073,124231,35,19574,131,1,46105,0.0010010000000000019
159996,1456,-122,128467,6609,-3770,131591,35,19574,143,1,46106,0.0010000000000000009
160995,-1138,-1259,125978,-2471,-3454,125022,40,19575,164,1,46107,0.0009989999999999999
161995,-819,10275,129183,-7768,6888,125240,40,19572,164,0,46108,0.0010000000000000009
162995,982,2148,128060,733,-351,129662,35,19573,143,0,46109,0.0010000000000000009
163995,2122,4469,127873,1834,869,121638,39,19573,143,0,46110,0.0010000000000000009
164995,1034,-216,127510,-190,-3294,130028,43,19573,160,0,46111,0.0010000000000000009
165995,1167,-3529,126274,-3315,-7034,126087,43,19575,176,0,46112,0.0010000000000000009
166997,-985,-1185,128772,1669,-3887,129646,44,19571,180,0,46113,0.0010019999999999751
167995,2109,4140,127260,-4954,871,130116,41,19572,168,0,46114,0.0009980000000000266
168995,-1464,14519,129773,4516,12464,117901,36,19575,147,0,46115,0.0009999999999999731
169995,2694,5844,128369,-3087,1086,129820,33,19575,135,0,46116,0.0010000000000000009
170997,5826,-8127,126964,-2101,-11158,131518,37,19575,135,0,46117,0.0010020000000000029
171997,1386,3889,130793,9517,982,122298,45,19573,152,0,46118,0.0010000000000000009
172995,-1454,-4528,128233,-5375,-7977,132547,45,19570,184,1,46119,0.0009979999999999989
173995,-4374,1637,128730,-9959,-1184,126823,43,19573,176,1,46120,0.0010000000000000009
174995,-1123,11575,130176,5502,8521,125039,43,19570,176,1,46121,0.0010000000000000009
175996,2358,10996,126070,-4884,7933,125958,37,19570,152,1,46122,0.0010010000000000019
176996,2390,2877,128048,608,178,121960,38,19573,152,1,46123,0.0010000000000000009
177995,8652,-7109,126141,3631,-10168,129506,36,19573,156,1,46124,0.0009989999999999999
178995,3514,-2769,129145,4069,-7034,131812,36,19573,147,1,46125,0.0010000000000000009
179995,-968,-153,129909,-2053,-3069,127598,39,19579,160,1,46126,0.0010000000000000009
180995,-3993,1688,126728,-2264,-3137,130282,44,19573,180,1,46127,0.0010000000000000009
181995,-6323,17104,129603,-8313,13850,120901,45,19573,184,0,46128,0.0010000000000000009
182995,6410,5600,126624,-5769,3390,126577,35,19571,184,0,46129,0.0010000000000000009
183995,2057,-241,126237,12800,-2967,126875,38,19574,143,0,46130,0.0010000000000000009
184995,5141,1596,129008,-2336,-1078,121602,38,19572,156,0,46131,0.0010000000000000009
185995,4903,-3846,128273,-3724,-6736,131345,43,19573,176,0,46132,0.0010000000000000009
186995,-141,-2667,129619,11305,-5608,130745,44,19575,180,0,46133,0.0010000000000000009
187995,-127,2224,129384,-2380,3738,128609,38,19574,156,0,46134,0.0010000000000000009
188996,-3753,7894,128377,-13102,3799,123669,34,19574,156,0,46135,0.0010010000000000019
189995,2382,6772,129949,2963,5611,126027,33,19574,139,0,46136,0.0009989999999999999
190995,2184,675,125062,8027,-1727,122670,33,19572,135,1,46137,0.0010000000000000009
191995,1598,2340,127391,-7128,-2078,130372,39,19576,160,1,46138,0.0010000000000000009
192996,1974,2249,127772,1356,-56,126218,41,19571,168,1,46139,0.0010010000000000019
193995,4492,-526,125567,2909,-4975,128477,47,19570,192,1,46140,0.0009989999999999999
194996,-1975,2956,129175,-1454,3885,129038,45,19570,192,1,46141,0.0010010000000000019
195995,-339,3798,126700,-3281,-1022,122326,37,19572,184,1,46142,0.0009989999999999999
196995,4967,1768,126547,-5698,-1530,127977,37,19574,152,1,46143,0.0010000000000000009
197995,222,2868,128302,5901,-545,127920,37,19570,152,1,46144,0.0010000000000000009
198995,1165,395,125962,403,-2819,124476,39,19572,160,1,46145,0.0009999999999999731
199995,-2530,640,128947,-2675,-2307,130493,43,19573,176,1,46146,0.0010000000000000009
200998,2775,-1349,128130,-462,-5358,128899,46,19573,176,1,46147,0.0010030000000000039
201995,2088,8041,128214,1679,7277,124263,46,19572,188,1,46148,0.0009969999999999979
202995,-123,10311,128670,-1179,4237,123800,46,19567,188,0,46149,0.0010000000000000009
203995,4823,-1619,125660,-1313,-5620,126533,37,19572,152,0,46150,0.0010000000000000009
204995,3621,-3354,127281,3418,-6220,129770,43,19570,176,0,46151,0.0010000000000000009
205995,1176,850,128659,-30,-2490,126589,47,19567,192,0,46152,0.0010000000000000009
206995,-1998,1816,128817,-5023,-2053,128403,46,19567,192,0,46153,0.0010000000000000009
207995,-2064,937,129067,-3566,-1320,131233,41,19570,188,0,46154,0.0010000000000000009
208995,1981,8102,128240,1035,4707,125051,41,19572,168,0,46155,0.0010000000000000009
209995,3846,8135,126915,2252,4884,124378,34,19573,139,0,46156,0.0010000000000000009
210995,3080,1461,126139,838,-1910,124635,36,19570,147,0,46157,0.0010000000000000009
211995,3320,-4223,126365,367,-8181,128011,44,19569,180,1,46158,0.0010000000000000009
212995,1040,2652,128816,-181,-428,128343,37,19569,152,1,46159,0.0010000000000000009
213995,-2232,4010,130418,-1805,1191,128121,44,19572,152,1,46160,0.0010000000000000009
214997,-2682,2264,127970,-6265,-1402,128688,39,19574,180,1,46161,0.0010020000000000029
215997,-120,5304,128202,194,2270,125861,39,19570,160,1,46162,0.0010000000000000009
216995,4385,3502,127999,2754,-107,125604,33,19573,135,1,46163,0.0009979999999999989
217995,5219,569,127195,579,-2921,126476,34,19576,139,1,46164,0.0010000000000000009
218998,1425,945,128454,1774,-2112,126650,40,19576,164,1,46165,0.0010030000000000039
219995,627,2725,128587,-1243,-254,126924,43,19572,164,1,46166,0.0009969999999999979
220996,-1972,4808,129069,-2280,1783,129290,44,19573,176,0,46167,0.0010010000000000019
221997,-2504,-1444,127812,-5270,-4758,129494,44,19572,180,0,46168,0.0010010000000000019
222995,3974,13389,128419,3770,10535,121678,38,19572,156,0,46169,0.0009979999999999989
223995,2127,2109,127287,-1403,-929,124055,41,19571,168,0,46170,0.0010000000000000009
224995,5059,-4366,128687,3382,-7568,131000,44,19571,180,0,46171,0.0010000000000000009
225995,412,-66,127902,1145,-3322,127246,45,19568,180,0,46172,0.0010000000000000009
226995,-284,6445,129721,-5712,2505,126412,42,19570,184,0,46173,0.0010000000000000009
227995,-3882,4362,129095,-1740,1690,130254,42,19571,172,0,46174,0.0010000000000000009
228995,675,1682,126674,-3711,-1452,126030,36,19578,147,0,46175,0.0009999999999999731
229995,1861,-230,127789,-101,-3880,127934,33,19573,135,0,46176,0.0010000000000000009
230995,3388,2885,127152,3832,1065,123503,40,19568,164,0,46177,0.0010000000000000009
231995,3705,3124,127414,-1723,1516,123617,50,19568,164,1,46178,0.0010000000000000009
232995,-2297,372,128829,-558,-3642,132134,36,19569,205,1,46179,0.0010000000000000009
233995,330,3060,127949,-2820,445,126464,36,19570,147,1,46180,0.0010000000000000009
234995,-3873,3978,128239,-3314,1058,126899,40,19572,164,1,46181,0.0010000000000000009
235995,446,-53,127851,-2563,-1475,127824,36,19572,147,1,46182,0.0010000000000000009
236995,3372,537,126575,18,-2884,125627,34,19577,139,1,46183,0.0010000000000000009
237995,3114,6927,128548,3964,3089,125140,36,19577,139,1,46184,0.0010000000000000009
238995,1916,2020,126458,-2494,-78,125551,41,19576,147,1,46185,0.0010000000000000009
239995,-1208,484,127414,-1485,-2343,130639,41,19570,168,1,46186,0.0010000000000000009
240995,-1743,2539,128780,-2268,-1139,126949,40,19573,164,1,46187,0.0010000000000000009
241996,-1670,3024,127201,-2530,-417,125849,45,19572,184,0,46188,0.0010010000000000019
242995,2384,4768,127241,-1037,1306,126496,36,19570,147,0,46189,0.0009989999999999999
243995,3586,2864,126856,-369,-663,125414,41,19570,147,0,46190,0.0010000000000000009
244995,2918,2291,126917,1913,-1461,126546,41,19570,168,0,46191,0.0010000000000000009
245995,46,127,127995,-1048,-3636,129110,41,19573,168,0,46192,0.0010000000000000009
246995,-901,-158,128751,-4689,-2446,128245,39,19576,160,0,46193,0.0010000000000000009
247995,-152,5037,128917,-494,1956,127304,36,19574,147,0,46194,0.0010000000000000009
248995,-917,5496,128201,291,2870,126111,33,19575,135,0,46195,0.0010000000000000009
249995,1877,3021,126842,-1653,-743,125012,35,19575,135,0,46196,0.0010000000000000009
250995,2831,1581,127168,1334,-886,126086,35,19575,143,1,46197,0.0009999999999999731
251995,3513,3840,128344,1312,59,126420,35,19574,143,1,46198,0.0010000000000000009
252995,-1034,-1778,128427,-4674,-4828,129674,42,19571,172,1,46199,0.0010000000000000009
253995,-4480,3669,129343,-3871,-104,127593,47,19572,192,1,46200,0.0010000000000000009
254997,-1906,2627,129331,-2833,-879,128348,40,19576,164,1,46201,0.0010020000000000029
255995,1248,2603,128304,-1515,-644,126588,35,19576,164,1,46202,0.0009979999999999989
256996,2190,1679,126954,83,-1764,125754,36,19575,143,1,46203,0.0010010000000000296
257997,3553,8887,127032,3314,2560,118479,36,19570,147,1,46204,0.0010009999999999741
258995,73,-651,128344,-2324,-5013,129901,41,19571,168,1,46205,0.0009979999999999989
259996,-1136,-1598,129702,-4578,-4667,133814,42,19574,172,1,46206,0.0010010000000000296
260997,-2361,6956,129477,-983,4056,122457,42,19573,172,1,46207,0.0010009999999999741
261995,-1438,7251,127929,-2859,3317,126603,46,19573,188,0,46208,0.0009979999999999989
262995,1240,3784,127746,-1270,377,127022,39,19572,188,0,46209,0.0010000000000000009
264011,7549,-238,125201,1200,-3675,125006,43,19572,160,0,46210,0.0010160000000000169
264995,1723,-3172,127489,6085,-5945,130763,43,19571,176,0,46211,0.0009839999999999849
265996,-33,7780,129831,-6898,4184,122609,44,19572,180,0,46212,0.0010010000000000296
266995,-603,-270,127658,-4103,-4206,131964,39,19574,160,0,46213,0.0009989999999999721
267995,-1008,3093,129362,3075,53,131321,34,19574,139,0,46214,0.0010000000000000009
268995,1438,5118,126917,-3881,1903,122253,33,19574,139,0,46215,0.0010000000000000009
269995,1585,4311,126714,1420,1258,123495,41,19572,135,0,46216,0.0010000000000000009
270995,3943,191,127383,-844,-2688,125643,41,19572,168,1,46217,0.0010000000000000009
271995,2290,-4639,127412,2451,-8706,132169,41,19575,168,1,46218,0.0010000000000000009
272995,-2982,7241,130146,-1470,3954,125972,42,19572,172,1,46219,0.0010000000000000009
273995,-1525,4234,128470,-8415,1238,126510,39,19572,160,1,46220,0.0010000000000000009
274995,1684,-342,127535,3645,-3790,129451,33,19572,160,1,46221,0.0010000000000000009
275995,1477,1408,126957,2221,-1516,125011,34,19573,135,1,46222,0.0010000000000000009
276995,4754,2978,126635,-5639,-488,124887,34,19575,139,1,46223,0.0010000000000000009
277996,1553,5379,128220,5334,2020,123327,35,19574,143,1,46224,0.0010009999999999741
278996,-1751,-418,127959,755,-2849,129704,38,19572,156,1,46225,0.0010000000000000009
279995,-699,3472,128747,-10870,-838,131236,40,19572,164,0,46226,0.0009990000000000276
280995,-1500,4104,128363,4137,501,127050,35,19572,164,0,46227,0.0010000000000000009
281995,4029,2325,126476,987,-1163,124414,38,19574,143,0,46228,0.0010000000000000009
282995,4700,10538,128328,-1743,6510,121185,38,19574,156,0,46229,0.0010000000000000009
283995,4093,-5146,125934,3875,-6555,130064,40,19572,164,0,46230,0.0010000000000000009
284995,89,3920,129450,-3010,-258,125821,42,19571,172,0,46231,0.0010000000000000009
285995,-2485,2083,130050,-2221,8,132554,41,19571,168,0,46232,0.0010000000000000009
286995,-467,-1016,128030,641,-4522,126583,34,19571,168,0,46233,0.0010000000000000009
287995,507,8819,129542,2118,6130,126684,31,19574,139,0,46234,0.0010000000000000009
288996,7917,427,125730,-4190,-2747,125667,31,19575,127,0,46235,0.0010009999999999741
289995,3501,6968,128158,4557,4089,120675,38,19573,156,0,46236,0.0009990000000000276
290997,67,-4975,127705,1311,-12232,134006,45,19570,184,1,46237,0.0010020000000000029
291995,-2367,-6577,128044,-7504,-2259,132970,38,19572,156,1,46238,0.0009979999999999989
292995,-6588,11992,128844,2472,8212,117852,40,19572,156,1,46239,0.0010000000000000009
293995,2277,5328,127792,-8728,-365,132763,39,19576,164,1,46240,0.0010000000000000009
294995,5119,2134,128157,7551,47,124631,39,19572,160,1,46241,0.0010000000000000009
295995,4938,4448,127944,6277,-1937,120542,36,19576,147,1,46242,0.0010000000000000009
296995,6815,-5177,125858,-6731,-8205,133710,36,19574,147,1,46243,0.0010000000000000009
297995,-2293,2689,131439,959,-724,125804,39,19578,160,1,46244,0.0010000000000000009
298996,-1102,-439,126372,1752,-4795,131261,43,19578,160,1,46245,0.0010009999999999741
299996,-8456,8337,128870,-10852,12444,125629,45,19570,176,0,46246,0.0010000000000000009
300997,1304,6943,127425,-6289,1516,121583,45,19569,184,0,46247,0.0010009999999999741
302001,8356,-3628,124631,14088,-6062,130448,36,19572,147,0,46248,0.0010040000000000049
302995,5226,8708,127930,-189,4852,121548,41,19572,168,0,46249,0.0009939999999999949
303995,4997,-2968,127047,-4051,-7469,127406,42,19572,172,0,46250,0.0010000000000000009
304995,-589,-504,128575,8161,-2335,131768,43,19572,172,0,46251,0.0010000000000000009
305996,-1481,-356,130821,-6004,-4102,129583,39,19568,176,0,46252,0.0010010000000000296
306995,-3558,1729,127335,-7542,-781,129612,39,19570,160,0,46253,0.0009989999999999721
307995,207,9885,129614,769,7311,121785,34,19574,139,0,46254,0.0010000000000000009
308995,3606,6544,127001,4335,2760,122458,36,19576,147,0,46255,0.0010000000000000009
309995,4316,1369,126568,-1841,-2125,127936,40,19575,164,1,46256,0.0010000000000000009
310997,2763,2691,128369,2251,-1318,126141,40,19575,164,1,46257,0.0010020000000000029
311995,1605,-3862,127513,-1217,-7357,131006,49,19574,164,1,46258,0.0009979999999999989
312997,-3150,3347,129594,-3832,875,127952,45,19571,201,1,46259,0.0010020000000000029
313995,-3115,5285,128920,-831,1893,126253,45,19572,184,1,46260,0.0009979999999999989
314995,3432,-71,126005,-6461,-3348,127807,41,19572,168,1,46261,0.0010000000000000009
