t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
31998,-971,7635,127288,550,5295,124885,167,19220,684,0,13761,0.0010000000000000009
32999,2014,3267,127031,-1050,2137,123782,161,19220,684,0,13762,0.0010010000000000019
33998,2237,-4372,126932,-3313,-5700,128074,172,19225,659,0,13763,0.0009989999999999999
34998,-471,-2888,126962,-3983,-6974,127513,172,19218,704,0,13764,0.0010000000000000009
35998,-4379,-1170,129079,1278,-3627,129650,194,19216,795,0,13765,0.000999999999999994
36998,-1007,2541,128203,-3387,-1606,127711,206,19210,844,1,13766,0.0010000000000000009
37998,3662,8092,128903,-8745,5203,125333,88,19228,360,1,13767,0.0010000000000000009
38998,13286,10445,128115,5580,3946,123191,150,19228,360,1,13768,0.0010000000000000009
40000,3325,-420,125908,4193,-5731,124148,172,19216,614,1,13769,0.0010020000000000029
40998,-3856,-8131,127014,-419,-10925,131538,172,19216,704,1,13770,0.0009979999999999989
41998,-6847,-4425,129003,-4486,-4035,130851,181,19219,741,1,13771,0.0010000000000000009
42998,-2534,9866,130273,-12354,9566,126712,184,19217,754,1,13772,0.0010000000000000009
43998,-362,14679,129926,-7929,12080,123536,177,19219,725,1,13773,0.000999999999999994
44998,1579,7304,127209,1566,962,123313,182,19219,725,1,13774,0.0010000000000000009
45998,4223,-8457,125685,-149,-13790,130721,193,19209,745,1,13775,0.0010000000000000009
46998,4015,-12555,127824,-1305,-13548,132574,193,19212,790,1,13776,0.0010000000000000009
47998,-694,736,129686,-1359,531,126245,212,19217,868,0,13777,0.0010000000000000009
48998,-5006,10782,130043,-7834,9637,125261,229,19248,938,0,13778,0.0010000000000000009
49998,-453,11639,127288,-1849,6905,126314,148,19224,606,0,13779,0.0010000000000000009
50998,-633,3878,126408,-3195,-281,125389,169,19224,606,0,13780,0.000999999999999994
51998,1718,-1788,125055,1757,-4810,126655,177,19218,692,0,13781,0.0010000000000000009
52998,3734,-1656,129195,-1958,-3979,126477,177,19219,725,0,13782,0.0010000000000000009
53998,3539,2671,130159,-2572,-492,129472,177,19222,725,0,13783,0.0010000000000000009
54998,314,1711,128825,-2599,-563,128320,181,19219,741,0,13784,0.0010000000000000009
55999,-2337,5110,127542,-3228,2301,126362,195,19219,799,0,13785,0.0010010000000000019
56998,-3069,-1085,125273,681,-4546,127882,212,19219,868,0,13786,0.0009989999999999999
57998,3327,2411,125891,-6330,56,122519,173,19213,868,1,13787,0.000999999999999994
58998,8186,3402,126575,1514,-2095,128162,148,19236,709,1,13788,0.0010000000000000009
59998,5167,5404,129330,5905,3095,124664,148,19218,606,1,13789,0.0010000000000000009
60999,-3233,4275,129482,-7910,1620,123019,167,19217,684,1,13790,0.0010010000000000019
61998,-6329,-3045,128067,-2677,-5988,136132,175,19222,717,1,13791,0.0009989999999999999
62998,-2493,621,128443,-4457,-1829,126880,179,19222,733,1,13792,0.0010000000000000009
63999,3316,7682,127656,-7789,5128,123413,181,19213,733,1,13793,0.0010010000000000019
64999,2388,6454,128743,-308,3899,124977,192,19216,741,1,13794,0.0010000000000000009
65998,1938,-800,126931,935,-3150,123701,192,19211,786,1,13795,0.0009989999999999999
66998,-1713,-6835,127620,-409,-9514,130861,204,19210,836,1,13796,0.0010000000000000009
67998,166,2880,128561,-4262,-177,132322,218,19248,893,0,13797,0.0010000000000000009
69001,6485,6357,126592,-3556,240,123754,149,19214,610,0,13798,0.00100299999999999
69998,347,12665,130108,2058,10901,121148,175,19214,610,0,13799,0.0009969999999999979
70998,-4334,-1479,127430,-6022,-3309,127605,185,19216,717,0,13800,0.0010000000000000009
72001,1414,-7727,126429,-5744,-10784,132322,185,19224,758,0,13801,0.0010030000000000039
73000,-2996,4788,130193,7176,1110,127016,186,19212,762,0,13802,0.0009989999999999999
73998,5238,10437,127318,-5679,8625,123551,181,19218,741,0,13803,0.0009979999999999989
74998,2053,5552,128217,-19672,2322,124483,191,19223,782,0,13804,0.0010000000000000009
75998,342,2789,129723,13242,2240,128781,206,19223,782,0,13805,0.0010000000000000009
77000,-899,-17252,123441,6446,-18511,131920,224,19223,844,0,13806,0.0010020000000000029
77998,731,-2367,127493,-15340,-8799,129442,224,19208,917,1,13807,0.0009979999999999989
78998,-2204,13340,131581,-2807,9389,125598,236,19226,967,1,13808,0.0010000000000000009
79998,12994,14960,124488,6319,12198,119505,127,19222,520,1,13809,0.0010000000000000009
80998,-3864,9685,129900,-2096,9032,121437,167,19216,684,1,13810,0.0010000000000000009
81998,-2257,-15905,126306,-8326,-15070,138270,187,19216,684,1,13811,0.0010000000000000009
82998,74,-7632,126934,-2505,-15286,124907,188,19216,766,1,13812,0.0010000000000000009
83998,-2320,8199,131822,11708,5254,132049,188,19217,770,1,13813,0.000999999999999987
84998,9065,8603,128050,-17746,4493,119680,182,19218,745,1,13814,0.0010000000000000009
85998,-2554,16296,127706,-2097,13066,120523,188,19212,770,1,13815,0.0010000000000000009
86998,269,983,126628,8687,-9447,129872,205,19209,840,1,13816,0.0010000000000000009
88001,1546,-18401,124737,-10094,-20130,133342,233,19209,840,0,13817,0.0010030000000000039
89000,-3568,-836,129629,-5180,-1312,127660,58,19202,954,0,13818,0.0009989999999999999
90000,6525,4146,131671,14178,4413,125774,58,19224,238,0,13819,0.0010000000000000009
90998,4493,13741,128230,-11091,10899,121112,164,19216,672,0,13820,0.0009979999999999989
91998,-4714,7490,129232,1693,2435,128276,176,19221,721,0,13821,0.0010000000000000009
92998,2406,-698,125000,2196,-4494,126566,184,19208,754,0,13822,0.0010000000000000009
93998,-1042,-2876,127108,-8082,-4789,127296,182,19208,754,0,13823,0.0010000000000000009
94998,783,-714,129722,-5466,-4072,132489,192,19218,745,0,13824,0.0010000000000000009
95998,-59,2508,127695,2072,2676,121320,192,19209,786,0,13825,0.0010000000000000009
97000,2260,7673,128348,1088,3525,129193,207,19196,848,0,13826,0.001001999999999989
97998,1969,-4195,128063,-3763,-6792,129819,222,19208,909,1,13827,0.0009980000000000128
98998,3849,5453,126546,-2222,4753,121284,120,19236,491,1,13828,0.000999999999999987
99998,8323,2254,127703,5430,-2549,130000,157,19236,643,1,13829,0.0010000000000000009
100998,-1377,-944,128293,-2851,-3653,128114,177,19216,643,1,13830,0.0010000000000000009
101998,-8135,-263,127803,-3224,-2230,125600,186,19219,725,1,13831,0.0010000000000000009
102998,-2789,6766,130326,-7640,4321,130511,186,19234,762,1,13832,0.0010000000000000009
103999,4839,6185,128090,-7848,3578,125914,188,19221,770,1,13833,0.0010010000000000019
104998,769,9335,129035,5722,6203,120335,188,19208,770,1,13834,0.0009989999999999999
105998,4570,-6884,125442,-4688,-10354,132219,196,19208,803,1,13835,0.0010000000000000009
107000,245,-5178,129045,970,-7542,128219,210,19215,803,1,13836,0.0010020000000000029
107998,714,-6352,127534,86,-8885,133616,228,19216,860,1,13837,0.0009979999999999989
108998,-1312,8446,129287,-5230,6176,122102,228,19207,934,0,13838,0.0010000000000000009
109998,-574,13786,128703,-12308,11006,125025,244,19240,999,0,13839,0.0010000000000000009
110998,1981,8335,126410,8356,4604,122812,153,19224,627,0,13840,0.0010000000000000009
111998,3065,-4242,124600,-3539,-6386,126145,175,19224,717,0,13841,0.0010000000000000009
112998,-2625,-5358,129041,-3694,-8878,130573,186,19217,717,0,13842,0.0010000000000000009
113998,3556,-1376,129532,-587,-3766,130942,185,19217,762,0,13843,0.000999999999999987
114999,483,5053,129648,-1247,1776,126624,185,19219,758,0,13844,0.0010010000000000019
115998,2457,10489,129230,-6579,8107,125777,188,19213,770,0,13845,0.0009989999999999999
116998,-1793,4184,125422,480,1857,123270,200,19211,819,0,13846,0.0010000000000000009
117998,2735,-4112,124021,1597,-5991,124638,216,19208,885,0,13847,0.0010000000000000009
118998,549,-4175,127587,-4074,-7583,130308,236,19208,885,1,13848,0.0010000000000000009
119998,1245,4047,129295,-5850,654,126971,104,19207,967,1,13849,0.0010000000000000009
121000,4314,7117,131121,3560,5577,125889,104,19225,426,1,13850,0.0010020000000000029
121998,203,1970,128908,-943,312,129072,157,19223,643,1,13851,0.0009979999999999989
122998,-656,-1342,126445,-4773,-4462,129232,170,19217,696,1,13852,0.0010000000000000009
123998,272,1588,126934,1030,-2051,124064,179,19219,733,1,13853,0.0010000000000000009
124998,3153,5223,128187,-4596,1594,127000,183,19219,733,1,13854,0.0010000000000000009
125998,987,8341,128810,-4616,5266,123779,192,19219,750,1,13855,0.0010000000000000009
126998,-3144,4649,128022,-1791,2641,126455,192,19215,786,1,13856,0.0010000000000000009
127998,-1288,-3761,127954,-756,-5198,130336,202,19209,827,0,13857,0.0010000000000000009
129001,12374,-6473,126959,636,-7861,131232,62,19222,254,0,13858,0.0010030000000000039
129998,6006,-894,126862,8717,-4997,126125,169,19216,692,0,13859,0.0009969999999999979
130998,1222,5581,129875,-3873,1561,124281,188,19216,692,0,13860,0.0010000000000000009
131998,-6392,5236,127576,-5372,2923,127392,186,19218,770,0,13861,0.0010000000000000009
132998,-5001,9210,128423,-7513,5862,126826,186,19220,762,0,13862,0.0010000000000000009
133998,-2991,8970,128240,-5765,8039,123721,181,19215,741,0,13863,0.0010000000000000009
134998,1253,-1176,126663,-7754,-5522,127586,182,19216,745,0,13864,0.0010000000000000009
136000,2785,-9356,127620,4140,-13841,130852,197,19206,807,0,13865,0.0010019999999999751
136998,5276,-9746,127592,3328,-10496,131993,215,19206,807,0,13866,0.0009979999999999989
138000,2947,3558,130485,-2601,4480,127152,222,19211,881,0,13867,0.0010020000000000029
138998,1977,13530,129458,-5268,11750,123632,222,19211,909,0,13868,0.0009979999999999989
139998,-2972,12427,126893,-2015,8300,121756,229,19201,938,1,13869,0.0010000000000000009
140998,-2018,1179,126000,-1946,-3306,127645,141,19231,577,1,13870,0.0010000000000000009
142001,2677,-6671,125171,2676,-10721,128693,155,19211,635,1,13871,0.0010030000000000039
142998,2797,-7369,127792,-2058,-8667,129274,177,19211,635,1,13872,0.0009969999999999979
144000,2283,1984,131001,-147,1090,128979,181,19217,725,1,13873,0.0010020000000000029
145000,2178,11481,131567,-3028,8974,126718,181,19221,741,1,13874,0.0010000000000000009
145998,2659,10883,128461,-3760,7717,124511,176,19214,721,1,13875,0.0009979999999999989
146998,252,2195,125535,-3045,-1503,125529,177,19227,725,1,13876,0.0010000000000000009
148001,-1779,-4574,124945,317,-8091,125087,195,19208,799,0,13877,0.0010030000000000039
149000,-3326,-8491,126195,-1753,-11372,129349,117,19208,479,0,13878,0.0009989999999999999
149998,3064,-1751,131383,-2479,-1366,129665,160,19229,479,0,13879,0.0009979999999999989
150998,425,11460,131531,-7714,8862,126205,173,19213,655,0,13880,0.0010000000000000009
151998,-1300,10452,128362,-1469,7466,126416,173,19226,709,0,13881,0.0010000000000000009
152999,238,5528,127435,-1219,2483,123652,169,19220,692,0,13882,0.0010010000000000019
153998,2537,-1176,125629,-4390,-4891,128078,166,19218,680,0,13883,0.0009989999999999999
154998,2349,-6213,126265,-797,-8814,126285,175,19218,717,0,13884,0.0010000000000000009
155998,-2436,-2169,127847,-1315,-4870,128083,197,19213,717,0,13885,0.0010000000000000009
156998,-4070,871,129492,-1612,-1477,130614,212,19212,807,0,13886,0.0010000000000000009
157998,645,7587,129179,-8770,4652,127396,212,19221,868,1,13887,0.0010000000000000009
158998,11621,12446,128105,4444,10079,124084,96,19227,393,1,13888,0.0010000000000000009
159999,11032,2682,126363,5426,-178,124477,157,19222,643,1,13889,0.0010010000000000019
160998,-556,-6272,126824,1786,-8554,125208,175,19209,717,1,13890,0.0009989999999999999
161999,-7064,-10077,126911,-3111,-13221,133221,183,19209,717,1,13891,0.0010010000000000019
162998,-5559,3297,130726,-10810,-63,129661,182,19214,750,1,13892,0.0009989999999999999
163998,-2170,15645,130726,-9984,12542,126045,182,19211,745,1,13893,0.0010000000000000009
164998,711,15485,128474,-1082,13835,120761,181,19232,741,1,13894,0.0010000000000000009
165998,4811,-2107,125816,-404,-3284,125606,184,19211,754,1,13895,0.0009999999999999731
166998,4620,-13654,126614,2487,-15969,131568,199,19212,815,1,13896,0.0010000000000000009
167998,2167,-9027,128096,-645,-12916,131726,213,19212,815,1,13897,0.0010000000000000009
168998,-3095,4840,131132,-4896,675,126647,228,19207,872,0,13898,0.0010000000000000009
169998,-2829,12879,130188,-8015,11740,126279,228,19243,934,0,13899,0.0010000000000000009
170998,512,10553,126481,2029,9122,123579,146,19219,598,0,13900,0.0010000000000000009
171998,1112,2073,124959,-4750,227,124307,169,19219,692,0,13901,0.0010000000000000009
172998,2970,-5511,126338,2588,-7296,127008,180,19219,737,0,13902,0.0010000000000000009
173998,4997,-869,129836,-2998,-4678,126728,182,19219,737,0,13903,0.0010000000000000009
175000,1306,1145,130522,-308,-1461,130610,181,19215,745,0,13904,0.0010020000000000029
175998,-1852,4924,128314,-4553,1332,129005,181,19209,741,0,13905,0.0009979999999999989
176998,-2785,3459,126972,-3810,2148,126730,190,19212,778,0,13906,0.0010000000000000009
177998,-391,78,125076,-569,-3062,123149,208,19209,852,1,13907,0.0010000000000000009
178999,3044,2647,126510,-3715,-2000,125692,161,19232,659,1,13908,0.0010010000000000019
180000,9961,435,128746,1071,-2988,127002,151,19232,659,1,13909,0.0010010000000000019
180998,-519,5487,129687,2566,2495,124980,173,19219,618,1,13910,0.0009979999999999989
181998,-5644,2138,128845,-6260,-2250,130589,173,19220,709,1,13911,0.0010000000000000009
182998,-5606,-298,128335,-3997,-2378,129875,176,19212,721,1,13912,0.0010000000000000009
183999,1063,2594,127448,-7819,285,126755,174,19220,713,1,13913,0.0010010000000000019
184999,3816,3709,126980,-2148,1581,123355,179,19217,733,1,13914,0.0010000000000000009
186000,1792,6586,127776,-1158,3083,121791,196,19217,733,1,13915,0.0010010000000000019
186998,120,-3805,127491,-2267,-7468,131080,212,19228,803,1,13916,0.0009979999999999989
187998,-1012,-2526,128140,-2766,-3417,131731,212,19208,868,0,13917,0.0010000000000000009
188998,-695,5377,129451,-545,5206,127210,214,19240,876,0,13918,0.0010000000000000009
189998,7006,6203,128306,3162,2704,124408,146,19222,598,0,13919,0.0010000000000000009
190999,-18,-783,125345,-3001,-4438,124479,173,19222,709,0,13920,0.0010010000000000019
192000,1404,362,128752,632,-1609,127208,185,19222,758,0,13921,0.0010010000000000019
192998,575,-3130,127566,-4507,-6044,134315,187,19215,758,0,13922,0.0009979999999999989
193998,-2191,12571,131086,1210,12539,120484,183,19216,766,0,13923,0.0010000000000000009
194998,915,8975,127718,-15878,3862,125564,183,19216,750,0,13924,0.0010000000000000009
195998,1218,-367,128859,2340,-3201,128758,188,19215,770,0,13925,0.0009999999999999731
196998,-1479,-11790,126379,7924,-16347,132991,203,19218,831,0,13926,0.0010000000000000009
197998,3600,-9741,126214,-7828,-10401,127618,222,19218,909,0,13927,0.0010000000000000009
198998,1642,12949,131313,-6957,10811,125707,239,19212,909,1,13928,0.0010000000000000009
199998,-961,16532,129447,4708,14331,120999,126,19224,979,1,13929,0.0010000000000000009
200998,7204,8279,125664,-5201,4130,123104,126,19225,516,1,13930,0.0010000000000000009
201998,-7787,-3056,128717,-855,-6064,132572,167,19217,684,1,13931,0.0010000000000000009
202998,2910,-15140,125554,-9421,-18523,130519,183,19217,750,1,13932,0.0010000000000000009
203998,-3800,-1761,129485,11573,-3398,128502,184,19217,754,1,13933,0.0010000000000000009
204998,4253,14080,131041,-8168,11122,126622,182,19214,754,1,13934,0.0010000000000000009
205998,6761,11906,127314,-13955,9155,121517,190,19219,745,1,13935,0.0010000000000000009
206998,-3875,12774,128304,10350,10381,122619,190,19213,778,1,13936,0.0010000000000000009
207998,-1224,-12138,124792,-662,-14313,128182,209,19209,856,1,13937,0.0010000000000000009
209000,905,-17339,125322,-16580,-21347,136328,228,19221,934,0,13938,0.0010020000000000029
209998,440,6070,130081,13362,-1029,127551,75,19224,307,0,13939,0.0009979999999999989
210998,9934,10442,125795,7152,7674,122085,161,19224,307,0,13940,0.0010000000000000009
211998,-318,19091,130534,-18050,16088,119747,177,19220,659,0,13941,0.0010000000000000009
212998,-589,3615,128605,2050,2565,130143,177,19220,725,0,13942,0.0010000000000000009
213998,-391,-7098,124246,6099,-9216,125818,181,19218,741,0,13943,0.0010000000000000009
215013,-902,-3963,129047,-10711,-7041,129165,184,19213,754,0,13944,0.0010149999999999881
215998,-1025,-2258,129250,-7113,-5999,134088,191,19214,782,0,13945,0.0009850000000000136
216998,1028,7305,127597,5884,4016,119765,202,19214,782,0,13946,0.0010000000000000009
217998,2284,8618,129301,-114,6364,127643,218,19215,827,0,13947,0.0010000000000000009
219003,3638,1966,127050,-7429,-527,128947,218,19209,893,1,13948,0.0010050000000000059
219998,9402,1983,126361,1782,657,121093,113,19224,463,1,13949,0.0009949999999999959
220998,3442,-2619,128340,6283,-4243,129198,160,19220,655,1,13950,0.0010000000000000009
221998,-4193,-4557,128558,-4452,-7965,132855,181,19216,741,1,13951,0.0010000000000000009
222998,-7555,1066,127449,-2604,-3447,125297,183,19216,741,1,13952,0.0010000000000000009
223998,-363,11836,130662,-8291,8923,129687,181,19225,750,1,13953,0.0010000000000000009
224998,6209,11716,129063,-8196,8754,118928,181,19216,741,1,13954,0.0010000000000000009
225998,798,4976,126785,6558,6307,126753,181,19213,741,1,13955,0.0009999999999999731
226999,3861,-12950,126289,-3465,-13826,132628,196,19212,803,1,13956,0.0010010000000000019
227998,-10,-7104,129182,-1666,-12094,132426,215,19209,881,1,13957,0.0009989999999999999
228998,-829,-3824,128020,2704,-2529,128073,230,19209,881,1,13958,0.0010000000000000009
229999,-557,14091,129801,-5148,13791,120527,239,19196,942,0,13959,0.0010010000000000019
230998,2168,13107,129269,-15012,9324,125656,239,19245,979,0,13960,0.0009989999999999999
231998,3752,6357,126452,11178,1406,121825,147,19219,602,0,13961,0.0010000000000000009
232998,808,-8083,124355,-446,-12166,129763,173,19213,709,0,13962,0.0010000000000000009
233998,211,-7838,130285,-4079,-9506,132971,187,19211,766,0,13963,0.0010000000000000009
234998,1935,1862,130380,2398,659,129022,185,19211,758,0,13964,0.0010000000000000009
235998,137,7497,129758,-4162,5761,125372,185,19219,758,0,13965,0.0010000000000000009
236998,753,10171,128410,-6602,7323,125563,193,19216,758,0,13966,0.0010000000000000009
237998,-502,3067,125226,3887,-1742,122099,193,19213,790,0,13967,0.0010000000000000009
238998,4584,-3958,124574,-252,-6803,126848,215,19211,881,0,13968,0.0010000000000000009
239998,309,-4263,128784,-5046,-6637,131157,238,19228,975,1,13969,0.0010000000000000009
240998,5668,5524,128577,-842,1995,125708,131,19228,537,1,13970,0.0010000000000000009
241998,96,5884,129916,4201,2824,127278,160,19224,537,1,13971,0.0010000000000000009
242998,-1561,549,128287,-6180,-2416,130673,167,19217,655,1,13972,0.0010000000000000009
243999,413,-695,126446,-1114,-3429,125533,167,19219,684,1,13973,0.0010010000000000019
244998,3557,5873,127022,-1119,3653,124252,173,19219,709,1,13974,0.0009989999999999999
245999,3110,8324,129815,-4618,5515,123261,177,19214,725,1,13975,0.0010010000000000019
247000,-967,1529,127344,-2676,-1217,128314,189,19214,774,1,13976,0.0010010000000000019
248000,-4193,-1737,128170,508,-4368,128867,204,19201,774,0,13977,0.0010000000000000009
248998,124,-4244,127856,-3738,-5832,132218,135,19232,836,0,13978,0.0009979999999999989
249998,10143,-748,128080,4479,-4161,127663,135,19218,553,0,13979,0.0010000000000000009
250999,4688,5341,127685,-583,2728,122929,168,19218,688,0,13980,0.0010009999999999741
251998,-1911,4428,127799,-194,2192,125293,182,19216,745,0,13981,0.0009990000000000276
253001,-4839,6171,128515,-9569,3604,126674,185,19222,758,0,13982,0.0010029999999999761
253998,-3320,6729,128792,-7543,4029,128791,181,19222,758,0,13983,0.0009970000000000256
254998,-1271,4683,127059,-3829,1982,124365,185,19218,741,0,13984,0.0010000000000000009
255998,497,-2433,127767,-1399,-4938,127409,185,19214,758,0,13985,0.0010000000000000009
256998,2237,-9796,127490,1308,-12777,132370,195,19212,799,0,13986,0.0010000000000000009
257998,5716,-3982,128481,-1831,-7877,130621,207,19214,848,0,13987,0.0010000000000000009
258998,2662,10570,130379,-1776,7179,125084,220,19212,901,0,13988,0.0010000000000000009
260003,-988,13543,128642,-2839,11473,122343,232,19212,901,1,13989,0.0010049999999999781
261000,-4200,4199,125676,-3606,2461,124506,92,19211,950,1,13990,0.0009970000000000256
261998,3774,-1464,125224,-2144,-4185,128033,92,19216,377,1,13991,0.0009979999999999989
262998,2625,-5542,127687,717,-8641,128361,160,19227,655,1,13992,0.0010000000000000009
263998,1877,-2358,129168,1183,-5756,128802,173,19216,709,1,13993,0.0010000000000000009
265000,712,4690,131294,-2143,1021,128261,174,19218,713,1,13994,0.0010020000000000029
265998,2613,9691,129888,-6614,6471,128870,173,19218,713,1,13995,0.0009979999999999989
266998,-12,8582,127452,-1962,6846,123616,181,19222,709,1,13996,0.0010000000000000009
268001,-1484,449,124467,-3187,-1158,123836,181,19209,741,1,13997,0.0010029999999999761
268998,-3997,-6334,125623,-701,-8148,125760,202,19216,827,0,13998,0.0009970000000000256
269998,7273,-6283,126311,2078,-10155,130008,117,19220,479,0,13999,0.0009999999999999454
270998,1532,2919,129989,-2056,-2724,128354,164,19218,672,0,14000,0.0010000000000000009
271998,-56,12615,131304,-5727,9400,126667,169,19218,672,0,14001,0.0010000000000000009
272998,-2426,7614,128015,-2053,6442,123849,166,19217,692,0,14002,0.0010000000000000009
273998,613,2432,126401,-5541,1032,128146,166,19224,680,0,14003,0.0010000000000000009
274998,-1454,-4102,126530,-1827,-5009,125702,167,19219,684,0,14004,0.0010000000000000009
275998,-399,-4469,125283,-931,-5827,125957,180,19205,737,0,14005,0.0010000000000000009
276998,-1979,-138,129414,-3004,-1124,129428,193,19209,790,0,14006,0.0010000000000000009
277998,1679,3483,129139,-4475,971,130597,207,19209,790,1,14007,0.0010000000000000009
278998,6595,10858,129859,-3474,10818,122655,129,19233,848,1,14008,0.0010000000000000009
279998,10781,5218,127367,5895,-841,126589,129,19224,528,1,14009,0.0010000000000000009
280998,1061,-5411,125620,779,-8553,125708,161,19218,659,1,14010,0.0010000000000000009
281998,-3659,-8747,126104,-2400,-10685,130489,178,19219,729,1,14011,0.0010000000000000009
282999,-5735,1012,129076,-8981,1841,128886,183,19217,750,1,14012,0.0010010000000000296
283998,-2660,16979,130974,-10203,15214,123376,179,19217,733,1,14013,0.0009989999999999721
284998,-920,12720,128746,-3892,8865,124589,176,19215,733,1,14014,0.0010000000000000009
285998,3520,365,127141,630,-4555,127161,186,19218,721,1,14015,0.0010000000000000009
286998,4456,-10852,126500,4047,-14549,131074,186,19215,762,1,14016,0.0010000000000000009
287998,4694,-12837,127211,-1449,-14511,131103,203,19213,831,1,14017,0.0010000000000000009
288998,-1807,1925,130219,-3811,986,126302,219,19190,897,0,14018,0.0010000000000000009
289998,-5342,13822,129950,-6726,12552,125977,88,19190,360,0,14019,0.0010000000000000009
290998,1119,12692,127494,-660,9608,123691,155,19232,360,0,14020,0.0010000000000000009
291998,-2154,5323,125608,-5338,1048,124719,171,19218,635,0,14021,0.0010000000000000009
292999,2054,-3171,126413,3112,-5741,127409,171,19217,700,0,14022,0.0010010000000000296
293998,5110,-5672,128242,-3326,-8907,127926,179,19214,733,0,14023,0.0009989999999999721
294998,2791,462,131159,119,-1792,130433,181,19219,741,0,14024,0.0010000000000000009
296001,759,4023,128203,-2206,1395,127915,186,19213,762,0,14025,0.0010030000000000316
296998,-1102,8903,128111,-4134,6636,122919,197,19213,762,0,14026,0.0009969999999999701
297998,-3722,-1911,125592,-2536,-5386,131248,214,19215,807,0,14027,0.0010000000000000009
298998,1306,3620,126894,-2399,1270,120174,214,19217,876,1,14028,0.0010000000000000009
299998,8747,-394,125812,773,-3964,129281,99,19227,405,1,14029,0.0010000000000000009
300998,2740,1738,129352,2119,-808,126346,163,19219,668,1,14030,0.0010000000000000009
301998,-2528,4840,129599,-7444,1922,123900,178,19212,729,1,14031,0.0010000000000000009
303000,-4926,641,127554,-190,-2248,133755,176,19212,729,1,14032,0.0010020000000000029
303998,-1074,6003,129221,-7647,3111,125025,172,19217,721,1,14033,0.0009979999999999989
305000,2535,3321,127185,-5730,879,125293,172,19218,704,1,14034,0.0010020000000000029
305998,2701,708,127427,-707,-1976,126595,179,19216,733,1,14035,0.0009979999999999989
306998,-87,-2702,127685,1422,-4645,125280,197,19221,807,1,14036,0.0010000000000000009
308000,-1952,-3429,127625,-656,-6491,130357,214,19212,876,0,14037,0.0010020000000000029
308998,950,6841,128992,-8048,3848,128961,97,19212,876,0,14038,0.0009979999999999989
309998,5244,12238,128617,-1851,6745,123086,155,19230,397,0,14039,0.0010000000000000009
310998,1292,5174,128348,2563,5516,123715,155,19213,635,0,14040,0.0010000000000000009
311999,-1799,-8657,126321,-7465,-10653,128486,175,19215,717,0,14041,0.0010009999999999741
