t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
29000,3151,-6740,118875,14575,-8314,97970,354,19600,1450,0,46589,0.0010000000000000009
30000,-617,29808,123563,-1785,30722,116526,359,19598,1470,1,46590,0.0010000000000000009
31000,8902,6491,126282,-3284,6196,132186,245,19598,1003,1,46591,0.0010000000000000009
32000,9486,11657,117003,11675,10536,103712,387,19617,1003,0,46592,0.0010000000000000009
33000,3367,3067,131148,13564,3030,138188,396,19603,1585,1,46593,0.0010000000000000009
34000,1099,753,130316,-16195,-1572,133250,396,19598,1622,1,46594,0.000999999999999994
35000,120,-1564,126058,11012,9052,118316,264,19614,1081,0,46595,0.0010000000000000009
36000,758,8746,131103,-1714,38,139562,369,19601,1511,0,46596,0.0010000000000000009
37000,2361,-973,132347,-10467,1969,133870,442,19601,1810,1,46597,0.0010000000000000009
38004,1530,-4365,128912,15974,-3187,126178,293,19607,1810,0,46598,0.001003999999999998
39000,4828,3613,132579,-2157,2235,142540,334,19599,1200,0,46599,0.0009960000000000038
40000,702,-351,132112,-4180,2936,126047,334,19597,1368,1,46600,0.0010000000000000009
41000,-4678,9648,130584,-1859,4774,130051,381,19622,1560,1,46601,0.000999999999999994
42000,13687,-8024,130595,14162,-4666,133550,304,19597,1245,0,46602,0.0010000000000000009
43000,-9162,-2783,129425,14733,-4129,135001,363,19597,1487,0,46603,0.0010000000000000009
44002,3359,-5698,126856,-27687,1550,116171,378,19590,1487,1,46604,0.0010020000000000029
45000,2771,13919,129615,6079,12034,136361,349,19618,1548,0,46605,0.0009979999999999989
46000,2325,2892,126899,34277,2442,121053,349,19600,1429,0,46606,0.0010000000000000009
47001,6307,2736,119585,-20964,2104,120704,370,19581,1515,1,46607,0.0010010000000000019
48001,-2709,3037,132023,4613,5183,126602,263,19612,1077,1,46608,0.000999999999999994
49000,4076,5716,120753,11133,6629,113392,403,19603,1651,0,46609,0.0009989999999999999
50000,2406,6834,121519,-7396,10334,117221,377,19603,1651,1,46610,0.0010000000000000009
51000,-757,13326,127319,10991,8670,123297,265,19600,1544,1,46611,0.0010000000000000009
52000,6518,755,119402,529,3273,124590,265,19610,1085,0,46612,0.0010000000000000009
53000,3546,18362,132166,-875,18342,112209,353,19594,1446,0,46613,0.0010000000000000009
54000,-436,-3921,128523,2656,-5004,144243,446,19620,1827,1,46614,0.0010000000000000009
55000,9761,-5208,125596,5593,-3764,121060,261,19601,1069,0,46615,0.0010000000000000009
56000,2145,8873,130138,-3948,5688,131851,342,19601,1069,0,46616,0.000999999999999994
57000,1357,-1608,130840,-850,-167,140514,433,19597,1401,1,46617,0.0010000000000000009
58000,1968,13194,132353,11233,15603,119778,433,19619,1773,1,46618,0.0010000000000000009
59000,-3839,-2608,131584,-4106,-1743,141146,303,19592,1241,0,46619,0.0010000000000000009
60000,2615,-471,131820,-1,-469,134802,343,19591,1405,1,46620,0.0010000000000000009
61000,-6379,-3652,128461,-1957,-4361,123946,303,19624,1241,1,46621,0.0010000000000000009
62002,15238,-1815,130415,431,-2404,136913,367,19624,1241,0,46622,0.001001999999999996
63000,-10578,-271,132775,31240,5695,127666,371,19607,1503,0,46623,0.0009980000000000058
64000,7093,-3101,122790,-24636,-4879,132634,371,19572,1520,1,46624,0.0010000000000000009
65000,2393,16316,133386,-8480,18757,116509,256,19617,1049,0,46625,0.0010000000000000009
66000,-1098,-2837,124415,37752,-5746,140575,361,19599,1479,0,46626,0.0010000000000000009
67003,9810,-1892,122368,-13343,-1274,108337,401,19605,1642,1,46627,0.00100299999999999
68000,-11080,3498,131660,-12021,5781,132257,272,19605,1642,1,46628,0.0009969999999999979
69000,11593,1670,122100,27791,3691,125792,391,19608,1114,0,46629,0.0010000000000000009
70000,-4868,24396,121606,-3153,25289,92301,391,19599,1601,1,46630,0.0010000000000000009
71000,8004,10951,127032,-14078,9103,137443,433,19626,1773,1,46631,0.0010000000000000009
72000,7334,4846,123057,21462,5487,116126,278,19604,1139,0,46632,0.0010000000000000009
73000,3595,-1105,123545,6369,1789,119545,350,19592,1433,0,46633,0.0010000000000000009
74000,460,9612,136500,-8412,11540,140992,366,19592,1433,1,46634,0.0010000000000000009
75000,1704,-7912,124406,2337,-8627,113611,301,19624,1499,0,46635,0.0010000000000000009
76000,1549,12460,131052,5963,13006,141147,301,19597,1233,0,46636,0.0010000000000000009
77000,4067,-3706,132760,-7040,-4877,137010,360,19587,1474,1,46637,0.0010000000000000009
78001,1001,5470,130705,5993,8425,118298,307,19621,1257,1,46638,0.0010010000000000019
79000,2753,315,130826,3597,-6277,146616,365,19610,1495,0,46639,0.0009989999999999999
80002,344,434,133535,-3339,8331,125890,358,19610,1466,1,46640,0.001001999999999989
81001,-2439,-240,128510,4946,-12435,136073,242,19587,1466,1,46641,0.0009989999999999999
82000,5949,674,131608,-13549,10912,124931,364,19612,991,0,46642,0.0009989999999999999
83000,-3991,-1355,130110,12507,-9605,136613,364,19602,1491,0,46643,0.0010000000000000009
84000,6665,-7100,125844,-24286,3993,118291,397,19597,1626,1,46644,0.0010000000000000009
85001,-277,16460,132557,14834,13888,128009,256,19608,1049,0,46645,0.0010010000000000019
86000,2241,-5533,122639,13086,-4816,132570,355,19608,1454,0,46646,0.0009989999999999999
87000,6472,2974,122797,-10352,3142,111779,455,19591,1454,1,46647,0.0010000000000000009
88001,-6044,107,130762,12272,5078,135962,284,19621,1864,1,46648,0.0010010000000000019
89000,6335,7107,121708,-4441,10023,105126,284,19595,1163,0,46649,0.0009989999999999999
90000,-8,17947,124654,-3944,14450,120656,341,19598,1397,1,46650,0.0010000000000000009
91001,3852,9954,125743,25912,7049,122444,327,19624,1339,1,46651,0.0010010000000000019
92000,4449,1693,116526,-9179,6688,115299,330,19624,1352,0,46652,0.0009989999999999999
93000,6181,13421,132791,-4149,12333,125960,372,19592,1352,0,46653,0.0010000000000000009
94000,-769,-1422,128458,11552,-1227,134505,305,19584,1524,1,46654,0.0010000000000000009
95000,4151,-4223,124976,2068,-637,122938,305,19617,1249,0,46655,0.0010000000000000009
96000,3386,4428,131765,-14554,-749,139640,378,19613,1548,0,46656,0.0010000000000000009
97000,1263,3152,132080,2385,6428,128431,375,19581,1536,1,46657,0.000999999999999987
98000,4535,2677,129063,22752,2738,130758,245,19616,1003,1,46658,0.0010000000000000009
99000,-2933,4233,133877,-11894,6029,131523,379,19616,1003,0,46659,0.0010000000000000009
100000,3711,-4770,130878,-4870,-5592,143526,390,19602,1552,1,46660,0.0010000000000000009
101002,-8183,5716,130316,8669,7639,116974,390,19605,1597,1,46661,0.0010020000000000029
102000,12248,2686,131541,-4873,1367,133683,262,19607,1073,0,46662,0.0009979999999999989
103000,-10150,-10002,129711,22629,-6427,141575,361,19599,1479,0,46663,0.0010000000000000009
104002,8906,-2522,125722,-20218,2,114474,452,19618,1851,1,46664,0.0010020000000000029
105000,639,9562,130853,2275,10948,136751,276,19618,1851,0,46665,0.0009979999999999989
106000,1485,7447,127964,32512,4885,121342,352,19600,1130,0,46666,0.0010000000000000009
107000,4679,-4824,120128,-27311,-5100,120009,352,19596,1442,1,46667,0.0010000000000000009
108000,-6610,-162,131789,7161,3943,132548,358,19617,1466,1,46668,0.0010000000000000009
109000,9166,9816,123920,20912,12209,112356,321,19596,1315,0,46669,0.0010000000000000009
110000,-3094,7701,119852,-4970,6897,118143,351,19587,1438,1,46670,0.0010000000000000009
111000,6447,19760,128690,-8727,20278,116872,231,19587,1438,1,46671,0.0010000000000000009
112000,5609,7985,121073,15744,6282,124973,398,19620,946,0,46672,0.000999999999999987
113000,5875,1907,125782,13118,6298,116474,398,19606,1630,0,46673,0.0010000000000000009
114000,-110,-780,130877,-15794,-1438,135537,383,19585,1569,1,46674,0.0010000000000000009
115000,4210,-8587,126742,5828,-7326,135455,241,19617,987,0,46675,0.0010000000000000009
116000,2548,19429,130477,10513,18922,116786,347,19602,1421,0,46676,0.0010000000000000009
117000,-1845,-3235,132880,-10333,-4117,142285,409,19602,1421,1,46677,0.0010000000000000009
118000,3199,4176,131351,-2265,6982,129582,267,19596,1675,1,46678,0.0010000000000000009
119000,999,-11538,127810,14310,-10684,139232,267,19605,1094,0,46679,0.0010000000000000009
120000,1405,10362,135291,404,10646,129699,363,19603,1487,1,46680,0.0010000000000000009
121000,-592,1889,129268,-13535,1418,136023,446,19623,1827,1,46681,0.0010000000000000009
122000,7046,5510,132516,281,4953,121902,300,19595,1229,0,46682,0.0010000000000000009
123000,-6560,-9115,128556,35622,-3337,144399,358,19595,1466,0,46683,0.0010000000000000009
124000,9426,-17142,121778,-26908,-19487,117891,419,19596,1466,1,46684,0.0010000000000000009
125008,-5583,29022,138068,1136,19926,126080,307,19618,1716,0,46685,0.0010080000000000089
126000,5567,-6561,121733,28166,-5818,129388,307,19602,1257,0,46686,0.0009919999999999929
127000,5819,6994,125177,-11532,2996,114770,367,19583,1503,1,46687,0.0010000000000000009
128000,-7810,-8671,129394,1488,-4701,139132,234,19620,958,1,46688,0.0010000000000000009
129000,14552,9559,121871,2541,21477,101192,397,19620,1626,0,46689,0.0010000000000000009
130000,-5451,16023,124812,451,9813,120651,365,19606,1626,1,46690,0.0010000000000000009
131000,4175,13214,124193,-3797,12888,120617,266,19594,1495,1,46691,0.0010000000000000009
132000,6826,8793,121325,7470,9104,114767,266,19610,1089,0,46692,0.0010000000000000009
133000,3362,3715,128635,13941,1837,132095,379,19598,1552,0,46693,0.0010000000000000009
134002,1480,-3955,127580,-12138,-1520,128411,417,19608,1708,1,46694,0.0010019999999999751
135000,4543,1982,129237,-1714,1924,131224,261,19608,1069,0,46695,0.0009979999999999989
136000,939,4870,130714,10809,8402,125779,338,19604,1069,0,46696,0.0010000000000000009
137001,2749,4216,131217,-12877,237,136971,458,19599,1384,1,46697,0.0010010000000000019
138000,3195,-6159,129834,11928,339,133558,458,19625,1876,1,46698,0.0009989999999999999
139002,-1154,11453,133574,1086,9600,127849,281,19598,1151,0,46699,0.0010020000000000029
140000,4773,-8776,130328,-3104,-5138,140328,340,19597,1393,1,46700,0.0009979999999999989
141000,-10583,13412,133120,-1694,9188,120268,358,19622,1466,1,46701,0.0010000000000000009
142000,16129,-5481,130001,834,-4839,137110,328,19622,1466,0,46702,0.0010000000000000009
143000,-10799,-3360,127822,25682,686,133427,366,19603,1343,0,46703,0.0010000000000000009
144000,10577,-3653,127290,-20566,-1257,119793,366,19583,1499,1,46704,0.0010000000000000009
145000,-2819,9157,130631,-4158,11800,134952,290,19622,1188,0,46705,0.0010000000000000009
146000,2488,4981,126765,37122,3123,119238,366,19604,1499,0,46706,0.0010000000000000009
147000,4514,-4040,121773,-27799,-4034,123436,385,19600,1577,1,46707,0.0010000000000000009
148000,-4355,-2419,129631,7176,4157,129887,260,19600,1577,1,46708,0.0010000000000000009
149000,8694,11645,124603,20910,10885,113991,399,19612,1065,0,46709,0.0010000000000000009
150000,-1078,4059,120822,-8847,8808,117524,399,19601,1634,1,46710,0.0010000000000000009
151000,3023,28352,129673,-3549,25014,113879,401,19622,1642,1,46711,0.0010000000000000009
152000,7111,-4653,118731,15264,-5923,131427,277,19601,1135,0,46712,0.0010000000000000009
153000,5068,10285,126421,9059,14969,109097,342,19597,1401,0,46713,0.0010000000000000009
154000,403,-4722,130306,-15328,-6675,142961,450,19597,1401,1,46714,0.0010000000000000009
155000,5170,4449,130597,7322,7553,126617,276,19623,1843,0,46715,0.0010000000000000009
156000,3373,9786,129602,9926,8160,122292,276,19599,1130,0,46716,0.0010000000000000009
157000,-2089,2202,133587,-11528,1734,140111,353,19591,1446,1,46717,0.0010000000000000009
158000,3232,-4467,129260,0,-2953,132643,379,19615,1552,1,46718,0.0010000000000000009
159000,-3070,-7042,128186,6468,-5159,131448,338,19597,1384,0,46719,0.0010000000000000009
160000,7257,11369,137435,4558,13291,133969,352,19597,1384,1,46720,0.0010000000000000009
161000,-10277,336,126750,-5637,-1176,134558,233,19587,1442,1,46721,0.0010000000000000009
162000,13645,9436,134097,-7036,9842,118664,233,19621,954,0,46722,0.0010000000000000009
163002,-7066,-10303,130533,33213,-6958,149503,389,19601,1593,0,46723,0.0010019999999999751
164007,8367,-13936,121767,-15774,-14269,123029,380,19583,1556,1,46724,0.0010050000000000059
165000,-3165,17096,136032,-10311,18933,118594,253,19613,1036,0,46725,0.0009929999999999939
166000,2126,-2744,123252,31016,-4010,145783,368,19613,1507,0,46726,0.0010000000000000009
167000,6299,13536,124583,-4439,14442,98254,421,19603,1507,1,46727,0.0010000000000000009
168000,-10314,-12758,128041,-11573,-10274,137047,296,19606,1724,1,46728,0.0010000000000000009
169001,11772,11460,122801,11798,12285,103048,296,19595,1212,0,46729,0.0010010000000000019
170001,-5558,8715,122585,13002,10967,120610,356,19600,1458,1,46730,0.0010000000000000009
171000,7541,16140,125214,-13322,12839,119289,380,19624,1556,1,46731,0.0009989999999999999
172000,5772,7217,123114,6434,9876,118969,297,19624,1216,0,46732,0.0010000000000000009
173001,6870,7489,124373,20125,8937,124627,365,19599,1216,0,46733,0.0010010000000000019
174000,-283,-1017,130014,-14186,340,132903,361,19590,1495,1,46734,0.0009989999999999999
175001,5243,-1923,128085,-1174,-4568,130998,361,19625,1479,0,46735,0.0010010000000000019
176000,1418,4430,128706,19623,11475,119814,319,19606,1307,0,46736,0.0009989999999999999
177000,4088,4085,132722,-11945,-7099,145211,366,19588,1499,1,46737,0.0010000000000000009
178000,79,-1951,130467,8675,12278,123861,270,19588,1106,1,46738,0.0010000000000000009
179001,671,8688,130210,8808,1512,134268,395,19621,1106,0,46739,0.0010010000000000019
180000,4003,-5396,131966,-9356,1685,138094,364,19604,1618,1,46740,0.0009989999999999999
181000,-6772,10333,133065,-4626,1317,122729,364,19591,1491,1,46741,0.0010000000000000009
182000,10073,-14744,125861,3065,-3752,133727,249,19611,1020,0,46742,0.0010000000000000009
183001,-2516,6861,134903,29316,1044,137477,386,19602,1581,0,46743,0.0010010000000000019
184000,987,-14365,122683,-20438,-3369,121960,416,19591,1704,1,46744,0.0009989999999999999
185000,3627,19769,129735,-13574,17498,126637,277,19591,1704,0,46745,0.0010000000000000009
186000,-2616,-1507,129873,47040,-2936,132071,335,19598,1135,0,46746,0.0010000000000000009
187001,7966,5366,121368,-21512,1309,113652,335,19596,1372,1,46747,0.0010010000000000019
188000,-11664,-5213,129981,-7938,1406,131606,389,19622,1593,1,46748,0.0009989999999999999
189000,12943,13737,125818,22578,13946,118493,304,19589,1245,0,46749,0.0010000000000000009
190000,-6419,2990,119702,7234,8412,107812,348,19592,1425,1,46750,0.0010000000000000009
191000,6122,23633,129869,-18191,19158,124012,310,19592,1425,1,46751,0.0010000000000000009
192001,9334,-2793,122840,10450,-4853,129376,348,19620,1270,0,46752,0.0010010000000000019
193000,159,14641,125384,23031,20574,105384,348,19602,1425,0,46753,0.0009989999999999999
194000,9280,-7253,128544,-14808,-11308,146360,374,19579,1532,1,46754,0.0009999999999999731
195000,-4986,6358,132434,-3430,7872,123260,226,19619,926,0,46755,0.0010000000000000009
196001,11331,1123,127421,11195,2203,130497,359,19605,1470,0,46756,0.0010010000000000019
197000,-8420,12876,134162,2817,9440,134845,383,19605,1470,1,46757,0.0009989999999999999
198000,2125,-2037,131339,-11384,1550,129271,255,19595,1569,1,46758,0.0010000000000000009
199000,2808,-386,128853,-630,-1421,133690,255,19612,1044,0,46759,0.0010000000000000009
200000,-1450,-10403,130667,25010,-6184,139602,376,19602,1540,1,46760,0.0010000000000000009
201005,2784,12737,130693,-17443,10528,125559,411,19611,1683,1,46761,0.0010050000000000059
202000,2439,-358,130568,-11029,1173,127213,268,19597,1098,0,46762,0.0009949999999999959
203002,-879,4735,131786,39175,5584,139416,335,19597,1098,0,46763,0.0010020000000000029
204000,9279,-20195,124864,-17332,-20375,126762,462,19596,1372,1,46764,0.0009979999999999989
205000,-8409,12416,129679,-10363,15889,125748,462,19623,1892,0,46765,0.0010000000000000009
206000,7466,1619,128895,32708,-1591,137259,288,19604,1180,0,46766,0.0010000000000000009
207000,192,7758,121043,-12263,9180,106150,359,19589,1470,1,46767,0.0010000000000000009
208001,-6630,3957,132032,-4636,5084,133832,311,19620,1274,1,46768,0.0010010000000000019
209000,10266,-2842,121341,14252,-1357,123975,353,19620,1274,0,46769,0.0009989999999999999
210001,-2262,18495,120643,1099,20123,101557,359,19604,1446,1,46770,0.0010010000000000019
211001,7571,7904,128444,-1119,6425,130308,359,19592,1470,1,46771,0.0010000000000000009
212000,612,14615,119567,7255,16353,112848,261,19611,1069,0,46772,0.0009989999999999999
213000,7011,3788,127154,1721,4665,120083,396,19599,1622,0,46773,0.0010000000000000009
214000,-162,-924,130330,-643,641,140538,395,19597,1618,1,46774,0.0010000000000000009
215000,2384,-6707,126081,6116,-6892,125094,256,19597,1049,1,46775,0.0010000000000000009
216000,3911,12527,132206,885,12040,130929,345,19612,1049,0,46776,0.0010000000000000009
217000,2438,821,132315,-6254,1260,135741,440,19601,1413,1,46777,0.0010000000000000009
218000,422,1469,129428,7402,3580,128780,440,19607,1802,1,46778,0.0010000000000000009
219000,-109,-4946,128276,138,-5291,140051,272,19595,1114,0,46779,0.0010000000000000009
220000,3815,9471,136564,-4373,9587,127346,324,19600,1327,0,46780,0.0010000000000000009
221006,-5954,4049,128408,1733,-3326,131313,387,19600,1585,1,46781,0.0010059999999999791
222002,7813,2182,132797,-1094,2690,127332,312,19622,1585,0,46782,0.0009959999999999969
223000,-668,-15905,126574,21696,-14864,144052,363,19599,1278,0,46783,0.0009980000000000266
224003,-169,-1692,127969,-22003,6124,118516,363,19590,1487,1,46784,0.0010029999999999761
225002,4706,14862,130210,3951,18747,124171,371,19621,1520,1,46785,0.0009989999999999999
226002,-3659,8794,129908,27312,2136,134405,340,19610,1393,0,46786,0.0010000000000000009
227001,10707,-7615,120645,-12417,-9888,113608,374,19610,1532,1,46787,0.0009989999999999999
228002,-17368,-320,127972,-3943,3233,136551,244,19582,1532,1,46788,0.0010010000000000019
229002,14320,4075,127567,14865,6727,112544,392,19616,999,0,46789,0.0010000000000000009
230000,-9178,17199,118682,9893,20196,110018,392,19603,1606,1,46790,0.0009979999999999989
231001,8348,16993,129051,-15044,13630,123848,375,19606,1536,1,46791,0.0010010000000000019
232000,8794,7742,121168,9083,4763,122591,262,19608,1073,0,46792,0.0009989999999999999
233000,3237,3325,124678,19618,6459,118748,356,19596,1458,0,46793,0.0010000000000000009
234000,8179,-301,129361,-8273,1987,132296,443,19596,1458,1,46794,0.0010000000000000009
235001,-8570,-3498,127049,-12991,-4266,137672,264,19616,1814,1,46795,0.0010010000000000019
236001,8158,8724,131769,19489,11323,119238,264,19605,1081,0,46796,0.0010000000000000009
237000,-2636,9014,131169,-5874,3263,137165,338,19592,1384,1,46797,0.0009989999999999999
238000,-710,-6019,130716,-11019,-4186,133113,442,19621,1810,1,46798,0.0010000000000000009
239000,8515,605,129198,9640,2498,129731,302,19598,1237,0,46799,0.0010000000000000009
240000,413,-4584,129626,15084,-685,139025,347,19598,1237,0,46800,0.0010000000000000009
241000,1732,14709,131967,-17390,13601,123162,331,19593,1421,1,46801,0.0010000000000000009
242000,7701,1189,131076,-7151,352,134175,331,19616,1356,0,46802,0.0010000000000000009
243000,-9106,-6224,129165,39141,-3554,134754,378,19605,1548,0,46803,0.0010000000000000009
244001,12825,-12602,124602,-24007,-13260,128257,373,19573,1528,1,46804,0.0010010000000000019
245000,-10324,2412,129009,-4064,8120,129426,242,19619,991,1,46805,0.0009989999999999999
246000,8199,13782,129544,33607,11246,123678,359,19619,991,0,46806,0.0010000000000000009
247001,2843,2354,121833,-18939,1178,117313,404,19603,1470,1,46807,0.0010010000000000019
248000,-7122,5375,130850,3166,7186,131424,404,19603,1655,1,46808,0.0009989999999999999
249000,9031,-4772,120779,15133,-4415,122273,272,19609,1114,0,46809,0.0010000000000000009
250000,-7086,15912,120867,-6549,20279,106614,390,19599,1597,0,46810,0.0010000000000000009
251000,7358,17958,130726,175,15347,124158,404,19628,1655,1,46811,0.0010000000000000009
252000,3467,4315,119012,8789,5188,119398,286,19628,1655,0,46812,0.0010000000000000009
253000,7373,8205,126030,6566,9795,116424,357,19597,1171,0,46813,0.0010000000000000009
254000,1497,-3690,130131,-9474,-4533,142045,357,19591,1462,1,46814,0.0010000000000000009
255000,2888,1558,125943,11260,2448,123005,379,19626,1552,1,46815,0.0010000000000000009
256000,4054,9960,132359,2582,10027,123956,296,19605,1212,0,46816,0.0010000000000000009
257000,-1428,361,131651,-6291,-591,141341,358,19589,1466,1,46817,0.0010000000000000009
258001,341,3782,130434,2138,4907,125415,316,19589,1294,1,46818,0.0010009999999999741
259004,552,-4677,128738,1029,-4867,136973,363,19623,1294,0,46819,0.0010030000000000316
260001,4708,7018,134952,922,8140,130647,359,19610,1487,0,46820,0.0009969999999999701
261001,-7210,437,128362,-590,378,133010,359,19581,1470,1,46821,0.0010000000000000009
262000,9275,2602,130669,-3013,364,128296,237,19616,971,0,46822,0.0009990000000000276
263000,-1689,-1640,131770,25084,1284,140523,363,19603,1487,0,46823,0.0010000000000000009
264002,3343,-13693,121129,-7318,-14374,124235,393,19603,1610,1,46824,0.0010020000000000029
265001,-84,15572,132208,-11920,13567,121862,252,19599,1610,1,46825,0.0009989999999999721
266000,597,1372,127722,8525,4300,138136,356,19610,1032,0,46826,0.0009990000000000276
267000,9204,5335,123666,20058,4240,108080,356,19596,1458,1,46827,0.0010000000000000009
268000,-16799,-1597,126790,-17292,-2643,137355,457,19622,1872,1,46828,0.0009999999999999454
269000,15395,7904,126395,-1464,16431,112492,287,19599,1175,0,46829,0.0010000000000000009
270000,-4430,15111,120466,18397,10096,109428,339,19599,1388,0,46830,0.0010000000000000009
271000,6168,7903,125535,-13238,11001,127708,327,19597,1388,1,46831,0.0010000000000000009
272000,6757,11404,126185,-888,4809,116437,326,19623,1339,0,46832,0.0010000000000000009
273000,1604,7347,125430,11863,9684,127106,326,19599,1335,0,46833,0.0010000000000000009
274000,3450,3121,131140,4369,-1568,130246,372,19586,1524,1,46834,0.0010000000000000009
275000,-6065,-6235,125146,-13393,-3046,131791,307,19620,1257,1,46835,0.0010000000000000009
276000,6129,5042,131608,12152,7740,126531,368,19601,1507,0,46836,0.0010000000000000009
277000,7023,16481,132387,1776,8231,131469,377,19601,1507,1,46837,0.0010000000000000009
278000,-4721,-5547,127696,-2912,1408,131063,264,19578,1544,1,46838,0.0010000000000000009
279000,5620,9966,133500,7144,4468,134427,264,19613,1081,0,46839,0.0010000000000000009
280000,2236,-16684,128319,-617,-11027,144252,384,19602,1573,0,46840,0.0010000000000000009
281000,-9927,15874,133939,776,16340,114132,384,19606,1573,1,46841,0.0010000000000000009
282000,8906,-9470,127858,-16748,-19128,150567,260,19607,1065,0,46842,0.0010000000000000009
283000,-165,7331,133676,27890,11726,118115,364,19607,1065,0,46843,0.0010000000000000009
284000,-623,-15322,118254,10812,-15205,137137,454,19598,1491,1,46844,0.0010000000000000009
285002,3625,13071,129348,-38988,18199,118737,454,19613,1859,1,46845,0.0010020000000000029
286002,2796,16761,134340,42626,12523,126446,272,19599,1114,0,46846,0.0010000000000000009
287000,6410,-5495,118503,2416,-5127,126473,345,19597,1413,1,46847,0.0009979999999999989
288002,-5767,-1201,126479,-17649,1343,116824,371,19615,1520,1,46848,0.0010020000000000029
289000,7224,3075,127731,7778,1867,138739,334,19615,1520,0,46849,0.0009979999999999989
290000,-2741,1347,118187,13653,5907,99869,358,19585,1368,0,46850,0.0010000000000000009
291000,5051,31545,126833,-8991,31101,117483,358,19588,1466,1,46851,0.0010000000000000009
292000,10470,4975,125730,3138,538,129994,240,19617,983,0,46852,0.0010000000000000009
293000,5540,6320,117355,19851,11990,109119,374,19602,1532,0,46853,0.0010000000000000009
294000,5284,1045,131915,-6008,-1735,134883,382,19583,1565,1,46854,0.0010000000000000009
295000,-2834,1869,128237,-7994,3875,134852,240,19583,1565,1,46855,0.0010000000000000009
296000,1204,4750,128825,12661,6681,117026,348,19619,983,0,46856,0.0010000000000000009
297000,-1032,5026,132096,-6752,1073,139155,348,19604,1425,1,46857,0.0010000000000000009
298001,1857,-6377,129649,-4912,-4715,139126,407,19595,1667,1,46858,0.0010009999999999741
299000,703,2010,129564,10976,2116,121678,264,19605,1081,0,46859,0.0009990000000000276
300002,4955,1744,131134,-7905,828,143847,360,19601,1474,0,46860,0.0010020000000000029
301000,-1231,6092,133833,7057,7896,124819,445,19601,1823,1,46861,0.0009979999999999989
302000,3978,395,125277,-8255,-3000,131107,282,19626,1823,0,46862,0.0010000000000000009
303001,-515,-3140,134083,21843,-1147,136235,352,19598,1155,0,46863,0.0010009999999999741
304001,1572,-6259,123245,3763,-6664,130083,352,19594,1442,1,46864,0.0010000000000000009
305000,-4134,3153,127044,-31180,3073,121158,439,19620,1798,1,46865,0.0009990000000000276
306000,4086,14397,133696,25320,15748,128325,321,19599,1315,0,46866,0.0010000000000000009
307000,8148,1717,119819,8535,637,121354,366,19599,1499,1,46867,0.0010000000000000009
308002,-9706,1350,130484,-9859,1200,122539,237,19584,1499,1,46868,0.0010020000000000029
