t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
0,-6909,13017,131626,26294,-2547,126889,957,19171,3920,0,55601,
1002,-17417,4563,122063,-29309,-1599,109988,744,19171,3920,1,55602,0.0010019999999999999
2000,-12086,-7237,124879,-14298,10539,125396,517,19115,3047,1,55603,0.0009980000000000002
3002,11322,11099,113227,8531,12907,111013,517,19168,2117,0,55604,0.0010019999999999999
4000,8914,34147,111222,-7242,15176,95223,697,19165,2855,0,55605,0.0009980000000000002
5000,-839,-12661,123376,361,-27317,129281,721,19123,2953,0,55606,0.001
6000,2287,-27287,120219,-6349,-12693,126467,993,19197,4067,1,55607,0.001
7000,-8775,36287,133709,-3162,31364,117175,657,19197,4067,0,55608,0.0009999999999999992
8000,-1963,20391,123396,-19722,-1235,127239,591,19129,2691,0,55609,0.0010000000000000009
9004,-3590,-23723,122890,-6026,-14735,116420,591,19154,2421,1,55610,0.0010039999999999997
10002,8451,-870,120659,-5271,-6009,131238,756,19188,3096,1,55611,0.0009979999999999989
11002,4375,13109,126784,12318,6311,128421,642,19134,2629,1,55612,0.0010000000000000009
12000,-5184,8072,135995,-7541,-2839,126928,956,19176,3915,0,55613,0.0009980000000000006
13003,2233,-19233,136681,-17950,-18237,147845,740,19176,3031,1,55614,0.0010029999999999987
14000,-7096,23211,139756,12355,22815,129007,471,19126,3031,1,55615,0.0009969999999999996
15000,14684,134,124959,-5843,-15332,145668,702,19171,1929,0,55616,0.0010000000000000009
16000,4415,-39439,132859,-12968,-43930,134577,702,19163,2875,0,55617,0.0010000000000000009
17000,3331,7297,134288,12829,2177,128030,725,19122,2969,1,55618,0.0009999999999999974
18000,-1195,-6582,130581,-6040,-7626,141526,990,19197,4055,1,55619,0.0010000000000000009
19000,-7735,19329,133352,-9656,14448,136177,649,19197,2658,0,55620,0.0010000000000000009
20000,14953,3793,128785,9279,-2925,133828,570,19134,2658,0,55621,0.0010000000000000009
21003,2529,6490,121313,24912,5354,119318,776,19154,2335,1,55622,0.001002999999999997
22002,6265,8648,119846,-38982,2996,119217,776,19189,3178,1,55623,0.0009990000000000034
23002,10151,-31313,126174,11099,-34879,143911,651,19138,2666,0,55624,0.0009999999999999974
24000,-11318,4592,131227,30631,2748,109352,966,19176,3956,0,55625,0.0009980000000000024
25002,-6667,11320,123774,-42749,-9559,126366,745,19176,3051,1,55626,0.0010019999999999994
26001,-15974,21387,115044,1825,3275,115024,494,19123,3051,1,55627,0.0009989999999999999
27002,18269,17901,121812,2526,23352,102684,714,19169,2023,0,55628,0.0010009999999999984
28002,6565,-613,119943,-4887,-6677,124825,714,19161,2924,0,55629,0.0010000000000000009
29000,-6933,639,120049,13064,-28080,119962,733,19125,3002,1,55630,0.0009979999999999989
30000,-1755,-3100,124638,-8228,-12513,126201,1000,19193,4096,1,55631,0.0010000000000000009
