t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
88000,737,2151,127608,-3709,-557,127342,47,19234,192,0,17617,0.0009979999999999989
89000,872,2439,128167,-2472,-245,127401,44,19234,192,0,17618,0.0010000000000000009
90000,1050,3309,127747,-1283,660,126052,42,19237,180,0,17619,0.0010000000000000009
91000,875,2660,128109,-1979,-394,125966,42,19236,172,0,17620,0.0010000000000000009
92000,1088,1188,128141,-2915,-1759,128654,40,19235,164,0,17621,0.0010000000000000009
93000,140,1100,127767,-1487,-1548,126311,40,19236,164,0,17622,0.0010000000000000009
94000,462,2325,127803,-2768,-451,126581,45,19234,184,0,17623,0.0010000000000000009
95000,-1140,2995,128457,-1179,421,127756,53,19234,184,1,17624,0.0010000000000000009
96000,848,3548,127365,-4548,217,125216,41,19232,217,1,17625,0.0010000000000000009
97000,3347,1416,128472,-581,-1356,128195,41,19232,168,1,17626,0.000999999999999987
98000,1295,2656,128302,-754,-58,126955,46,19236,188,1,17627,0.0010000000000000009
99000,1274,1096,128118,-2148,-1574,125910,45,19237,184,1,17628,0.0010000000000000009
100002,-1059,-257,127926,-1787,-2959,129554,41,19236,168,1,17629,0.0010020000000000029
101000,-91,2323,128108,-4146,-508,126863,36,19236,168,1,17630,0.0009979999999999989
102000,1897,4552,127517,-3625,1877,126081,39,19236,147,1,17631,0.0010000000000000009
103000,-568,5529,128051,548,2818,124218,39,19235,160,1,17632,0.0010000000000000009
104000,1908,3810,127819,-1950,1804,125771,45,19233,184,1,17633,0.0010000000000000009
105000,588,-2888,127546,-5560,-5897,130303,50,19239,205,0,17634,0.0010000000000000009
106000,1233,3509,129033,-776,465,127319,42,19234,172,0,17635,0.0010000000000000009
107000,-353,1024,128044,-979,-1496,127351,44,19234,172,0,17636,0.0010000000000000009
108000,-1035,2348,127884,-4290,-775,126696,46,19233,180,0,17637,0.0010000000000000009
109000,1812,-334,127346,-6466,-2926,128831,46,19239,188,0,17638,0.0010000000000000009
110000,571,8185,128536,10142,4668,123472,42,19237,172,0,17639,0.0010000000000000009
111000,4929,3041,126271,-5873,1889,126441,40,19237,164,0,17640,0.0010000000000000009
112000,2201,2213,130469,-10904,-2210,127449,42,19235,172,0,17641,0.000999999999999987
113000,1218,2450,128069,6391,1256,129456,43,19235,176,0,17642,0.0010000000000000009
114000,-4092,-6578,126691,6837,-9246,127423,50,19233,176,0,17643,0.0010000000000000009
115000,184,-304,127467,-18333,-4855,130289,56,19237,205,1,17644,0.0010000000000000009
116000,-3177,8333,129719,168,4014,121495,56,19232,229,1,17645,0.0010000000000000009
117000,9214,13981,126080,1173,9346,120662,44,19236,180,1,17646,0.0010000000000000009
118000,-1070,3723,130776,-1393,-3795,132009,46,19234,188,1,17647,0.0010000000000000009
119000,1201,-9866,126700,-5592,-13696,130302,46,19234,188,1,17648,0.0010000000000000009
120000,-1322,-6724,126987,898,-6490,129033,42,19233,188,1,17649,0.0010000000000000009
121000,998,4510,130364,-439,2976,129066,39,19236,172,1,17650,0.0010000000000000009
122000,1647,8026,127870,-3279,5723,121440,39,19237,160,1,17651,0.0010000000000000009
123000,130,11737,127208,-4612,9026,122388,42,19234,172,1,17652,0.0010000000000000009
124000,688,4784,128187,-2600,-963,129019,47,19232,192,1,17653,0.0010000000000000009
125002,-187,-5214,126751,-703,-8085,128442,58,19231,238,0,17654,0.0010020000000000029
126000,-1021,-542,127633,705,-3532,126774,44,19231,238,0,17655,0.0009979999999999989
127000,4457,-1954,129286,-6608,-4283,132615,45,19234,180,0,17656,0.0010000000000000009
128000,2301,3611,128432,1944,1876,124193,45,19233,184,0,17657,0.0010000000000000009
129000,-456,6056,127020,1906,3358,124337,44,19236,180,0,17658,0.0010000000000000009
130000,728,3822,127476,-8730,932,126156,43,19236,176,0,17659,0.0010000000000000009
131000,2823,2192,127184,-3847,-179,127583,40,19235,164,0,17660,0.0010000000000000009
132001,-998,4144,128633,7190,1407,124829,46,19235,164,0,17661,0.0010010000000000019
133001,1934,73,127707,-6639,-2583,128614,46,19235,188,0,17662,0.0009999999999999731
134001,-422,-1202,128935,-4812,-4574,130206,46,19230,188,0,17663,0.0010000000000000009
135000,1035,-188,127171,3122,-1930,127166,54,19235,221,1,17664,0.0009989999999999999
136000,4222,7423,127917,-318,4148,123545,43,19232,176,1,17665,0.0010000000000000009
137000,3314,4063,128427,-8154,1136,128214,49,19234,201,1,17666,0.0010000000000000009
138000,-1645,2554,128264,1299,-304,125029,47,19234,201,1,17667,0.0010000000000000009
139000,-1099,-748,127153,-1137,-3401,127900,45,19235,192,1,17668,0.0010000000000000009
140000,-173,-1662,128659,-5168,-4316,132091,45,19238,184,1,17669,0.0010000000000000009
141000,348,2192,128200,-2848,-484,125859,42,19237,172,1,17670,0.0010000000000000009
142000,2826,5992,127929,-269,3670,123605,42,19232,172,1,17671,0.0010000000000000009
143001,3963,6145,128642,-652,3224,126978,46,19237,188,1,17672,0.0010010000000000019
144004,164,-1218,127404,-1979,-4075,127893,53,19237,188,1,17673,0.0010030000000000039
145000,-843,-328,127552,-4456,-3019,126839,58,19232,217,1,17674,0.0009959999999999969
146000,-1426,3368,129089,-4754,914,128534,58,19234,238,0,17675,0.0010000000000000009
147002,1417,3790,127719,11,578,126729,46,19237,188,0,17676,0.0010020000000000029
148000,1157,285,127442,-1539,-2510,126419,47,19234,192,0,17677,0.0009979999999999989
149000,2531,407,127640,-3679,-2260,127886,46,19236,188,0,17678,0.0010000000000000009
150000,3671,4236,128127,657,1356,124525,48,19236,188,0,17679,0.0010000000000000009
151000,1802,1592,127919,1224,-1093,128158,43,19233,197,0,17680,0.0010000000000000009
152000,199,2295,128843,-5008,-638,127665,43,19234,176,0,17681,0.0010000000000000009
153003,-1152,4075,127988,-5089,1524,126112,46,19236,188,0,17682,0.0010030000000000039
154002,-1153,1159,127232,34,-1631,127920,50,19233,205,0,17683,0.0009989999999999999
155000,810,-140,127119,-1735,-2621,126379,59,19228,242,1,17684,0.0009979999999999989
156000,1649,1527,127593,-4774,-2056,127482,47,19228,192,1,17685,0.0010000000000000009
157000,5076,6236,129763,-172,4254,125299,47,19238,192,1,17686,0.0010000000000000009
158000,2531,758,128092,388,-1293,127879,46,19236,192,1,17687,0.0010000000000000009
159000,-570,-1567,127756,-1701,-4480,128802,46,19238,188,1,17688,0.0010000000000000009
160000,-1228,1491,127779,-3131,-1494,127835,42,19238,172,1,17689,0.0010000000000000009
161000,114,2415,127507,-3537,-866,126186,40,19233,164,1,17690,0.0010000000000000009
162001,2264,5480,127881,-1743,2441,124612,43,19233,176,1,17691,0.0010010000000000019
163000,987,5762,127889,-1182,3183,124543,45,19233,176,1,17692,0.0009989999999999999
164000,828,3159,128306,-2045,-1540,128070,45,19235,184,0,17693,0.0009999999999999731
165000,2862,-3155,127772,-1909,-6206,129830,45,19236,184,0,17694,0.0010000000000000009
166000,1151,-1112,128113,252,-1837,127874,49,19233,201,0,17695,0.0010000000000000009
167000,1101,2620,128942,-1883,259,126725,50,19238,205,0,17696,0.0010000000000000009
168000,-354,2632,127692,-3753,114,126649,48,19238,197,0,17697,0.0010000000000000009
169001,320,2191,127382,-1928,-612,127266,45,19232,197,0,17698,0.0010010000000000019
170002,757,4918,127682,-1666,3415,124849,42,19236,184,0,17699,0.0010010000000000019
171000,1012,4748,127877,-2554,1528,125556,42,19231,172,0,17700,0.0009979999999999989
172000,1632,-610,128112,-771,-3777,129188,43,19232,176,0,17701,0.0010000000000000009
173000,1809,-1791,128029,-1102,-4279,128608,48,19237,197,0,17702,0.0010000000000000009
174000,874,1361,128510,-1706,-678,127093,53,19232,217,0,17703,0.0010000000000000009
175000,-255,3899,128352,-3988,823,125950,60,19232,217,0,17704,0.0010000000000000009
176000,-756,2256,127330,-4932,-554,127087,54,19231,246,1,17705,0.0010000000000000009
177000,1335,3847,128128,-1300,1712,126222,54,19238,221,1,17706,0.0010000000000000009
178001,2417,3144,127585,-539,-144,126555,45,19240,184,1,17707,0.0010010000000000019
179000,1103,-1292,127934,-1824,-4483,128088,46,19232,188,1,17708,0.0009989999999999999
180000,921,-2138,128041,-2205,-4896,129260,44,19237,180,1,17709,0.0010000000000000009
181000,1137,2342,128153,-1082,547,127227,41,19237,180,1,17710,0.0010000000000000009
182000,1136,7957,128669,-2645,5201,125133,42,19240,168,1,17711,0.0010000000000000009
183000,-214,4217,127578,-4879,1065,126023,42,19232,172,1,17712,0.0010000000000000009
184001,-301,2428,127154,-2642,-293,125865,48,19230,197,0,17713,0.0010010000000000019
185000,-349,327,127488,378,-3445,127645,45,19236,184,0,17714,0.0009989999999999999
186000,1920,-2780,127613,-1553,-5517,128983,47,19240,192,0,17715,0.0010000000000000009
187001,1103,1100,128291,-4121,-1413,127206,48,19240,192,0,17716,0.0010010000000000019
188000,1732,5116,128337,-1032,2607,126646,44,19235,197,0,17717,0.0009989999999999999
189000,654,5324,127922,-1547,2347,125254,44,19239,180,0,17718,0.0010000000000000009
190000,676,1213,126821,-3462,-1439,127159,38,19237,156,0,17719,0.0010000000000000009
191001,140,33,127182,-2466,-2776,126682,38,19239,156,0,17720,0.0010010000000000019
192000,824,2122,128045,-704,-482,126502,42,19236,172,0,17721,0.0009989999999999999
193000,-614,1124,128412,-2357,-1621,127741,48,19236,172,1,17722,0.0010000000000000009
194000,388,2972,128158,-4383,251,127464,38,19235,197,1,17723,0.0009999999999999731
195000,1849,5255,128277,-1370,2396,125860,38,19231,156,1,17724,0.0010000000000000009
196000,2007,3251,127751,-1515,861,126281,46,19233,188,1,17725,0.0010000000000000009
197000,784,-1048,127366,-1519,-3774,127771,46,19237,188,1,17726,0.0010000000000000009
198000,429,-268,128036,-2023,-3045,127743,45,19235,184,1,17727,0.0010000000000000009
199000,290,1810,128784,-2890,-975,127658,42,19235,184,1,17728,0.0010000000000000009
200000,-40,2610,128259,-2894,-342,127875,41,19235,172,1,17729,0.0010000000000000009
201000,34,4383,128042,-2828,1656,126289,41,19236,168,1,17730,0.0010000000000000009
202002,784,4126,127901,-2319,1699,126104,41,19239,168,1,17731,0.0010020000000000029
203000,1384,1625,127921,-3045,-660,126887,43,19234,176,1,17732,0.0009979999999999989
204000,317,-213,128200,-1729,-2527,127371,49,19234,201,1,17733,0.0010000000000000009
205000,-880,736,128387,-2592,-1878,127441,51,19234,209,0,17734,0.0010000000000000009
206000,357,1685,127834,-3776,-1623,127678,44,19235,209,0,17735,0.0010000000000000009
207000,-165,2424,128115,-3155,-401,126891,47,19235,180,0,17736,0.0010000000000000009
208001,581,2662,127651,-2430,197,126709,47,19233,192,0,17737,0.0010010000000000019
209001,1716,3435,127841,-2284,377,125983,44,19236,180,0,17738,0.0010000000000000009
210002,1133,2506,128139,-1883,255,127493,38,19240,156,0,17739,0.0010010000000000019
211002,1211,571,127877,-2028,-1777,127680,39,19240,160,0,17740,0.0010000000000000009
212000,-662,1926,127942,-1916,-156,126652,48,19234,160,0,17741,0.0009979999999999989
213000,-320,1857,127678,-3819,-895,128162,52,19235,197,0,17742,0.0010000000000000009
214000,-915,2735,127716,-2035,220,125504,52,19235,213,1,17743,0.0010000000000000009
215000,3088,3991,127263,-1827,911,126614,38,19233,156,1,17744,0.0010000000000000009
216002,2762,2284,127888,-1558,-1,127052,45,19236,184,1,17745,0.0010020000000000029
217001,1719,3310,128305,-1723,-58,125086,46,19233,188,1,17746,0.0009989999999999999
218001,-612,-494,127533,-419,-3529,129151,42,19233,188,1,17747,0.0010000000000000009
219000,-136,183,127975,-4503,-1621,127864,38,19236,172,1,17748,0.0009989999999999999
220000,-217,3683,127899,-3969,826,126429,38,19234,156,1,17749,0.0010000000000000009
221000,924,4851,128125,-816,2870,125447,42,19235,172,1,17750,0.0010000000000000009
222000,642,6475,128382,-2215,2936,125249,43,19233,176,1,17751,0.0010000000000000009
223000,-100,432,127708,-5183,-2680,128299,46,19234,188,0,17752,0.0010000000000000009
224000,77,-138,128335,-2507,-2436,129064,42,19234,188,0,17753,0.0009999999999999731
225000,865,-1765,126358,2063,-3480,126084,44,19238,172,0,17754,0.0010000000000000009
226000,527,8570,128899,-752,6153,122864,44,19235,180,0,17755,0.0010000000000000009
227000,4155,-1404,126121,-7922,-4734,131642,47,19234,192,0,17756,0.0010000000000000009
228000,566,5567,129415,4206,4723,123870,45,19237,184,0,17757,0.0010000000000000009
229000,1457,3693,128462,-1159,-169,126900,41,19238,168,0,17758,0.0010000000000000009
230000,1461,-1968,128090,-7582,-4767,128687,41,19238,168,0,17759,0.0010000000000000009
231000,-112,-783,128684,-1663,-3440,129491,43,19238,168,0,17760,0.0010000000000000009
232000,-1428,-310,126995,6972,-2009,126852,43,19239,176,0,17761,0.0010000000000000009
233000,1920,7562,127680,-13139,5171,123531,48,19233,197,0,17762,0.0010000000000000009
234000,-839,7968,129894,-3112,4872,127558,54,19231,221,1,17763,0.0010000000000000009
235000,2188,1802,126857,3858,-922,125384,40,19236,164,1,17764,0.0010000000000000009
236002,3381,-997,127801,296,-3852,127568,48,19236,164,1,17765,0.0010020000000000029
237002,-115,-5263,128841,-7532,-8423,133768,46,19232,197,1,17766,0.0010000000000000009
238002,1895,-1723,127091,1607,-3990,125252,46,19231,188,1,17767,0.0010000000000000009
239000,-706,8657,128974,1195,6131,125003,43,19237,176,1,17768,0.0009979999999999989
240000,1476,7846,128999,-8524,5039,128095,41,19232,168,1,17769,0.0010000000000000009
241000,711,4124,126839,-5284,1147,123926,42,19235,172,1,17770,0.0010000000000000009
242000,-1483,5299,128043,4697,3197,124053,45,19235,172,1,17771,0.0010000000000000009
243000,2861,-5123,127811,-4448,-7831,131483,52,19233,184,1,17772,0.0010000000000000009
244000,-1045,-2925,128026,-3874,-6192,128359,52,19234,213,0,17773,0.0010000000000000009
245000,3139,3174,128553,2456,-35,127212,47,19235,192,0,17774,0.0010000000000000009
246001,2964,6098,128225,-4270,3449,126162,47,19234,192,0,17775,0.0010010000000000019
247000,-243,5076,128565,-3873,2665,125358,45,19232,184,0,17776,0.0009989999999999999
248000,-996,397,126759,1086,-1973,126140,42,19232,172,0,17777,0.0010000000000000009
249002,1466,-166,127007,-5025,-3021,127745,39,19234,172,0,17778,0.0010020000000000029
250002,907,2693,129056,-2110,-546,127997,42,19236,160,0,17779,0.0010000000000000009
251000,733,3258,127579,2288,656,125670,42,19238,172,0,17780,0.0009979999999999989
252003,2290,2544,127477,-2534,-14,125919,46,19233,188,0,17781,0.0010029999999999761
253002,1501,1962,128400,-5418,-584,129337,50,19232,205,1,17782,0.0009990000000000276
254000,1728,1146,127707,526,-1659,125351,39,19232,160,1,17783,0.0009979999999999989
255000,2624,3567,128014,2279,949,126872,46,19237,160,1,17784,0.0010000000000000009
256000,-238,-431,127972,-6151,-2439,129014,48,19233,188,1,17785,0.0010000000000000009
257003,-290,508,127963,-5593,-2962,126455,48,19235,197,1,17786,0.0010029999999999761
258000,-583,3287,127762,4230,982,127712,46,19234,188,1,17787,0.0009970000000000256
259000,1715,5039,128220,-4142,2697,124795,40,19235,164,1,17788,0.0010000000000000009
260000,3169,1724,127718,-6778,-2452,128838,41,19235,168,1,17789,0.0010000000000000009
261002,1682,2612,128836,2381,1103,124946,42,19237,168,1,17790,0.0010020000000000029
262002,962,783,127838,-4121,-4632,129140,50,19236,172,1,17791,0.0010000000000000009
263002,-506,-2216,127707,-7991,-2606,127367,50,19236,205,1,17792,0.0010000000000000009
264002,-1161,5439,129237,-1728,2459,126879,56,19230,229,0,17793,0.0010000000000000009
265002,-836,4052,127394,1563,2513,125236,54,19234,221,0,17794,0.0010000000000000009
266000,2474,4806,127642,-5932,-77,125881,46,19233,188,0,17795,0.0009979999999999989
267000,2176,-915,127976,-1747,-4237,128837,48,19233,188,0,17796,0.0010000000000000009
268000,3491,-581,127420,5136,-2373,126405,43,19236,197,0,17797,0.0009999999999999454
269000,1291,804,128347,-1090,-1918,127596,43,19236,176,0,17798,0.0010000000000000009
270000,952,2669,129188,-7911,249,129001,43,19237,176,0,17799,0.0010000000000000009
271000,625,5209,127831,-774,3249,125239,43,19232,176,0,17800,0.0010000000000000009
272000,-1215,6004,127830,114,3013,124316,49,19235,201,0,17801,0.0010000000000000009
273000,503,1170,127293,-6459,-2691,128213,53,19235,201,0,17802,0.0010000000000000009
274000,243,-2387,127534,-2518,-5017,128221,50,19232,217,1,17803,0.0010000000000000009
275001,3166,2892,127939,3570,-24,126279,50,19235,205,1,17804,0.0010010000000000296
276000,3385,1911,128551,-1879,-866,127995,45,19237,184,1,17805,0.0009989999999999721
277000,2331,2073,128662,-5944,-320,127937,45,19233,184,1,17806,0.0010000000000000009
278000,-282,2416,127964,2258,-559,126565,42,19234,172,1,17807,0.0010000000000000009
279000,18,871,126953,-1332,-1532,127471,40,19234,172,1,17808,0.0010000000000000009
280000,29,3822,128504,-6818,1094,126162,40,19236,164,1,17809,0.0010000000000000009
281000,1145,2998,127677,-1959,410,126599,40,19237,164,1,17810,0.0010000000000000009
282000,-9,3855,128276,2020,1433,125484,44,19233,180,0,17811,0.0010000000000000009
283000,1535,1626,128193,-4194,-1299,128607,45,19234,184,0,17812,0.0010000000000000009
284001,1744,-1401,128019,-1918,-4239,128797,46,19236,188,0,17813,0.0010010000000000296
285000,2418,1531,127984,-393,-964,126912,48,19236,188,0,17814,0.0009989999999999721
286002,1065,2547,128142,-1278,-80,126082,47,19232,197,0,17815,0.0010020000000000029
287002,51,1827,128068,-4013,-772,127956,47,19236,192,0,17816,0.0010000000000000009
288000,-741,1732,127142,-2208,-977,126849,43,19237,176,0,17817,0.0009979999999999989
289000,-194,4004,127629,-2996,1111,125644,41,19235,168,0,17818,0.0010000000000000009
290000,1558,3157,128328,-2359,793,126904,40,19234,164,0,17819,0.0010000000000000009
291000,1191,2250,127836,376,-117,126366,46,19234,188,0,17820,0.0010000000000000009
292000,2377,500,127643,-2565,-2291,127398,48,19235,188,0,17821,0.0010000000000000009
293000,1094,1113,128208,-3506,-1934,128187,58,19235,197,0,17822,0.0010000000000000009
294002,-1025,2855,128206,-1483,268,126522,58,19236,238,1,17823,0.0010020000000000029
295002,-1753,1137,127654,-3608,-1285,126591,56,19237,229,1,17824,0.0010000000000000009
296000,2045,3331,128318,-3515,735,127239,45,19235,184,1,17825,0.0009979999999999989
297000,1675,1843,127404,-1642,-553,126575,46,19235,188,1,17826,0.0010000000000000009
298000,1776,963,127537,1219,-2181,126604,38,19234,188,1,17827,0.0010000000000000009
299000,401,1491,128257,-2878,-1119,127213,40,19236,156,1,17828,0.0010000000000000009
300000,1409,4278,128453,-3783,937,128092,40,19238,164,1,17829,0.0010000000000000009
301000,-19,4129,127819,-1487,2002,126590,40,19238,164,1,17830,0.0010000000000000009
302000,-255,2383,127978,-3333,-198,126421,46,19234,188,0,17831,0.0010000000000000009
303000,-998,574,127521,-2398,-1441,126855,46,19234,188,0,17832,0.0010000000000000009
304001,1524,-1144,127787,-1843,-3241,128150,46,19238,188,0,17833,0.0010009999999999741
305000,1382,2451,128652,-1479,-975,126555,44,19235,188,0,17834,0.0009990000000000276
306000,1222,3830,128170,-4215,1248,126836,44,19236,180,0,17835,0.0010000000000000009
307001,352,3761,127997,-1170,1225,125933,42,19238,172,0,17836,0.0010009999999999741
308000,238,2701,127668,-1570,-1235,127263,39,19233,160,0,17837,0.0009990000000000276
309002,1339,-1457,127239,-2854,-3791,127992,38,19237,156,0,17838,0.0010020000000000029
310002,865,1523,127886,-38,103,125756,43,19237,156,0,17839,0.0010000000000000009
311000,270,3202,128410,-2035,87,126929,45,19232,176,1,17840,0.0009979999999999989
312000,442,2452,128242,-4647,292,127469,45,19233,184,1,17841,0.0010000000000000009
313000,995,4368,128322,-798,1251,127029,37,19233,152,1,17842,0.0010000000000000009
314000,1110,2781,127988,-1715,199,126416,46,19235,188,1,17843,0.0010000000000000009
315000,614,523,127445,-1982,-2697,127006,48,19235,197,1,17844,0.0010000000000000009
316000,616,-666,128264,-1706,-3200,128676,44,19235,197,1,17845,0.0010000000000000009
317000,1212,1475,128330,-2084,-946,126695,40,19235,180,1,17846,0.0010000000000000009
