t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
33000,8520,4428,125581,13759,9890,111662,86,19235,352,1,51256,0.0010010000000000019
33999,-1665,26604,133024,-6620,21779,122708,96,19234,352,1,51257,0.0009989999999999999
34999,-4134,2854,133675,-26226,-9021,137874,113,19233,393,0,51258,0.000999999999999994
35999,-6092,-10903,126919,1649,-9493,125512,113,19238,463,0,51259,0.0010000000000000009
37002,-2373,-3663,128422,1067,-6732,128702,80,19231,328,0,51260,0.0010030000000000039
37999,-1277,-2839,130938,-7253,-2562,131555,114,19228,467,1,51261,0.0009969999999999979
38999,-4202,5847,126601,-14476,3031,118425,92,19228,377,1,51262,0.0010000000000000009
39999,-2320,11996,128198,1614,10766,127299,85,19239,377,1,51263,0.0010000000000000009
40999,-215,10056,128284,-5833,5079,127946,100,19239,348,0,51264,0.0010000000000000009
41999,426,-385,123783,-4119,-5212,120769,100,19235,410,0,51265,0.000999999999999994
42999,-4663,-2119,126313,-540,-3463,130343,94,19236,385,0,51266,0.0010000000000000009
43999,6111,1942,125643,-8462,2949,124511,75,19234,307,0,51267,0.0010000000000000009
44999,2743,11442,125173,-275,8479,120984,157,19234,643,1,51268,0.0010000000000000009
46003,-6476,5304,125381,6912,123,124285,94,19227,643,1,51269,0.001003999999999998
46999,1929,-4589,122712,-10908,-8809,123219,93,19238,385,1,51270,0.0009960000000000038
47999,4951,-2531,124587,-4380,-4492,130060,93,19224,381,0,51271,0.0010000000000000009
48999,5068,2928,128685,10469,-1563,125168,91,19240,373,0,51272,0.0010000000000000009
49999,2947,6345,124256,782,3084,120836,82,19239,336,0,51273,0.000999999999999994
50999,2841,10337,127960,-6521,8489,122596,94,19236,385,1,51274,0.0010000000000000009
51999,5189,2179,124021,557,-298,127718,94,19236,385,1,51275,0.0010000000000000009
52999,1488,-1056,122276,6843,-3557,121154,89,19232,385,1,51276,0.0010000000000000009
53999,1768,6541,128486,-1741,1738,123905,89,19236,365,1,51277,0.0010000000000000009
55000,6031,-1957,126653,-2781,-4745,131812,107,19227,438,0,51278,0.0010010000000000019
55999,5032,5965,129633,8371,5064,123202,95,19240,389,0,51279,0.0009989999999999999
56999,4250,7433,128634,2978,3396,129644,75,19231,307,0,51280,0.000999999999999994
57999,5251,4848,126818,-3484,2831,122495,109,19231,307,1,51281,0.0010000000000000009
58999,4462,3674,126083,5175,-1925,129623,90,19238,446,1,51282,0.0010000000000000009
59999,3244,-13646,124724,6531,-16820,130996,90,19233,369,1,51283,0.0010000000000000009
60999,5880,-4383,131018,-1708,-896,127921,82,19233,336,0,51284,0.0010000000000000009
61999,-559,5362,131361,3655,9056,125187,93,19236,381,0,51285,0.0010000000000000009
62999,4271,15016,131005,-6089,12016,122122,78,19240,319,0,51286,0.0010000000000000009
63999,241,8226,132132,-5692,-4664,134809,84,19240,319,0,51287,0.0010000000000000009
64999,-3679,-14097,128798,-338,-21848,133215,95,19224,344,1,51288,0.0010000000000000009
65999,5241,-17643,127737,16335,-3299,123304,95,19237,389,1,51289,0.0010000000000000009
66999,-447,2874,131843,3817,-3523,137892,87,19236,356,1,51290,0.0010000000000000009
67999,7345,1907,128228,-28870,11085,116213,98,19227,401,0,51291,0.000999999999999987
68999,4979,27737,134810,-5167,18937,134612,95,19232,389,0,51292,0.0010000000000000009
69999,-7031,10237,134038,24709,-7467,129003,74,19232,389,0,51293,0.0010000000000000009
70999,-9620,-7993,122890,-29057,-16271,120427,118,19233,303,1,51294,0.0010000000000000009
71999,-3630,-23289,126847,-16574,-23383,153829,118,19237,483,1,51295,0.0010000000000000009
73002,1426,-368,133771,22579,13147,115218,91,19232,373,1,51296,0.0010030000000000039
73999,8854,23563,124772,-3883,24300,112371,83,19234,340,1,51297,0.0009969999999999979
74999,-3676,18607,135051,-23313,7263,137117,129,19230,528,0,51298,0.0010000000000000009
75999,-5063,-4687,130999,-14112,-14442,129977,95,19230,389,0,51299,0.0010000000000000009
76999,-6648,-18127,123573,15949,-10922,131120,84,19240,389,0,51300,0.0010000000000000009
77999,-1420,-8907,129815,-17424,-3826,133351,127,19233,344,1,51301,0.0010000000000000009
78999,-8027,1093,128547,-12719,-1690,124096,127,19239,520,1,51302,0.0010000000000000009
79999,-2022,11123,127439,-1346,11137,121695,92,19237,377,1,51303,0.0010000000000000009
80999,2865,19554,125471,-3593,13760,122284,94,19233,385,0,51304,0.0010000000000000009
81999,9,4773,126412,-8054,-5134,126840,96,19233,393,0,51305,0.0010000000000000009
82999,577,-4700,123741,-980,-5540,120437,79,19236,393,0,51306,0.000999999999999987
83999,2290,4798,126876,2261,2438,130547,100,19239,324,0,51307,0.0010000000000000009
84999,2186,2510,126325,-6993,-1026,124268,100,19222,410,1,51308,0.0010000000000000009
85999,-7390,10228,126767,-3662,6923,117373,112,19237,459,1,51309,0.0010000000000000009
86999,69,-1584,124979,1681,-10493,131643,87,19234,356,1,51310,0.0010000000000000009
87999,4552,-897,124807,-1150,-2531,119674,117,19234,479,0,51311,0.0010000000000000009
88999,6801,2095,125565,618,-7780,129589,97,19236,479,0,51312,0.0010000000000000009
89999,722,3369,128463,6701,6724,119251,73,19237,397,0,51313,0.0010000000000000009
90999,7280,16587,127990,-9538,7729,118659,73,19238,299,1,51314,0.0010000000000000009
92000,-896,-2385,125891,5143,-4401,131790,69,19233,283,1,51315,0.0010010000000000019
92999,847,3792,125525,210,-7304,122192,100,19234,410,1,51316,0.0009989999999999999
93999,-225,-10216,123502,549,-12312,129084,88,19232,360,1,51317,0.0010000000000000009
94999,9515,6062,130533,1985,7930,123533,113,19232,360,0,51318,0.0010000000000000009
95999,7019,5975,128311,5664,2736,125564,83,19235,463,0,51319,0.0010000000000000009
96999,8533,11135,128298,2695,10813,123084,83,19240,340,0,51320,0.0010000000000000009
97999,2302,7874,128483,-3461,3047,125244,91,19229,373,1,51321,0.000999999999999987
99002,2101,-8722,124980,-571,-15454,133235,81,19235,332,1,51322,0.0010030000000000039
100000,1332,-16155,125779,7426,-18021,130340,85,19236,348,1,51323,0.0009979999999999989
100999,2582,595,131174,4353,-655,131289,97,19236,348,0,51324,0.0009989999999999999
101999,6547,1527,129964,-7800,818,129747,89,19232,397,0,51325,0.0010000000000000009
103001,1733,23596,133790,-945,23748,117250,89,19239,365,0,51326,0.0010020000000000029
103999,3342,10426,130033,-1375,3459,132201,69,19239,283,0,51327,0.0009979999999999989
104999,501,-20910,125483,-5271,-25865,124396,120,19232,491,1,51328,0.0010000000000000009
105999,-3976,-7702,131442,12067,-10507,138529,88,19239,360,1,51329,0.0010000000000000009
106999,3150,-15217,126884,-590,-18337,133882,82,19239,360,1,51330,0.0010000000000000009
107999,9267,14978,134439,-20908,15274,115520,118,19232,336,0,51331,0.0010000000000000009
108999,-3180,28629,137410,1739,9755,135774,118,19235,483,0,51332,0.0010000000000000009
109999,-2633,-213,124337,13520,-11303,119972,86,19242,352,0,51333,0.0010000000000000009
110999,-7296,-13434,123269,-24828,-20547,139378,81,19230,332,1,51334,0.0010000000000000009
111999,-4352,-11623,133206,-8690,-1765,134000,71,19234,291,1,51335,0.0010000000000000009
112999,8578,8253,128090,13180,13296,111376,90,19234,291,1,51336,0.000999999999999987
113999,-3829,19672,131831,-10701,16072,128537,94,19236,369,1,51337,0.0010000000000000009
114999,-4047,4761,134605,-21546,-15704,139663,94,19224,385,0,51338,0.0010000000000000009
115999,-6971,-15167,125763,3198,-5234,123227,122,19235,500,0,51339,0.0010000000000000009
116999,-4100,-3996,129275,-2740,-2275,129674,80,19239,328,0,51340,0.0010000000000000009
118000,2019,-4280,128887,-11316,-1913,130430,112,19227,459,1,51341,0.0010010000000000019
118999,-5876,9724,126871,-10564,10383,116264,91,19227,373,1,51342,0.0009989999999999999
119999,-3389,12394,129469,-509,2191,133148,88,19237,373,1,51343,0.0010000000000000009
120999,-183,3397,125681,-6343,744,126443,95,19235,360,0,51344,0.0010000000000000009
121999,-153,1060,123573,-183,-479,120218,95,19237,389,0,51345,0.0010000000000000009
122999,-3016,1717,127699,-645,-620,130278,93,19236,381,0,51346,0.0010000000000000009
123999,7653,2823,124652,-10289,2687,122913,71,19233,291,0,51347,0.0010000000000000009
125000,1607,12798,127210,3527,5901,119525,150,19233,614,1,51348,0.0010010000000000019
126000,-7760,7469,126392,-1483,-177,126568,102,19224,614,1,51349,0.0010000000000000009
126999,639,-6561,123504,-10062,-11323,123608,93,19237,418,1,51350,0.0009989999999999999
128000,3702,-5375,125052,-2709,-5422,130532,93,19229,381,0,51351,0.0010010000000000019
128999,5598,-2096,127603,10518,-1428,124228,93,19240,381,0,51352,0.0009989999999999999
129999,4173,8535,125218,-4614,8885,117650,81,19235,332,0,51353,0.0010000000000000009
130999,4249,11514,128378,-7709,6536,126037,90,19235,369,1,51354,0.0010000000000000009
131999,4231,2603,125256,5892,-1285,125729,92,19241,369,1,51355,0.0010000000000000009
132999,-428,219,122263,5199,-800,121494,86,19235,377,1,51356,0.0010000000000000009
133999,1829,-3366,125774,-5903,-5104,129454,86,19235,352,1,51357,0.0010000000000000009
134999,7312,-3798,127610,702,-2003,128757,101,19228,414,0,51358,0.0009999999999999731
135999,6555,6169,128717,10982,5786,123762,92,19236,377,0,51359,0.0010000000000000009
136999,7003,6169,127693,-2412,246,128861,73,19230,299,0,51360,0.0010000000000000009
137999,4234,7524,127551,-4971,1236,123908,110,19230,299,1,51361,0.0010000000000000009
138999,1179,10,125675,6633,-10907,127638,86,19242,451,1,51362,0.0010000000000000009
139999,2093,-8052,126365,158,-11910,130675,86,19239,352,1,51363,0.0010000000000000009
140999,4788,-267,130249,215,-1020,128144,78,19235,319,0,51364,0.0010000000000000009
141999,2087,4598,132503,2307,1968,127927,87,19234,356,0,51365,0.0010000000000000009
142999,3674,14720,132724,-3247,12009,122206,79,19240,324,0,51366,0.0010000000000000009
143999,-109,7910,132700,-4595,1262,129953,79,19240,324,0,51367,0.0010000000000000009
144999,-1684,-12127,129359,-3732,-17970,134136,94,19228,324,1,51368,0.0010000000000000009
145999,2121,-12548,129528,4476,-10015,124950,94,19236,385,1,51369,0.0010000000000000009
146999,-1452,2071,130796,16731,-1356,135242,81,19236,332,1,51370,0.0010000000000000009
147999,7343,1451,129503,-29601,6206,122848,97,19234,397,0,51371,0.0010000000000000009
148999,3323,25593,136100,-8623,22126,127412,93,19231,381,0,51372,0.0010000000000000009
149999,-6550,10048,132813,24887,1597,133805,73,19231,381,0,51373,0.0010000000000000009
150999,-6419,-12993,122266,-13826,-16243,120182,113,19236,299,1,51374,0.0010000000000000009
152001,-5007,-24451,128828,-27773,-27272,142180,113,19239,463,1,51375,0.0010020000000000029
152999,3484,4727,132214,14766,5757,110127,89,19235,365,1,51376,0.0009979999999999989
153999,6421,26374,128623,6550,25333,118174,82,19231,336,1,51377,0.0010000000000000009
154999,-5749,15690,133683,-18353,10397,137426,131,19230,537,0,51378,0.0010000000000000009
155999,-5102,-9136,129145,-24658,-13513,128106,93,19230,537,0,51379,0.0010000000000000009
157001,-4867,-10583,126166,15614,-11115,133520,78,19237,381,0,51380,0.0010020000000000029
157999,-4237,-3017,130414,-2874,-1633,128947,78,19231,319,1,51381,0.0009979999999999989
158999,-5523,3185,128681,-27188,-483,124056,127,19237,520,1,51382,0.0010000000000000009
159999,-2022,14110,128885,364,11602,124654,92,19240,377,1,51383,0.0010000000000000009
160999,1234,9870,126221,6152,2612,126737,92,19232,377,0,51384,0.0010000000000000009
161999,-177,-233,125155,-10208,-2276,124125,99,19232,405,0,51385,0.0010000000000000009
163002,-3407,8611,126763,-1476,5385,123163,79,19233,405,0,51386,0.0010029999999999761
163999,2402,7541,126948,569,-462,124651,97,19238,324,0,51387,0.0009970000000000256
164999,3205,4633,126465,-9696,-96,126394,97,19222,397,1,51388,0.0009999999999999731
165999,-6050,-1082,126146,2981,-6835,127268,119,19237,487,1,51389,0.0010000000000000009
166999,-233,1207,124167,-653,-384,119121,89,19236,365,1,51390,0.0010000000000000009
167999,6497,-1365,123610,-7900,-2494,127216,121,19236,496,0,51391,0.0010000000000000009
169000,4991,-783,128112,6361,2244,126644,98,19233,496,0,51392,0.0010010000000000019
169999,2890,11290,125982,3293,7521,119058,76,19240,401,0,51393,0.0009989999999999999
170999,3325,6978,125858,-7880,3705,123781,76,19241,311,1,51394,0.0010000000000000009
171999,2393,10270,127389,-752,-958,127215,62,19233,254,1,51395,0.0010000000000000009
172999,848,-9415,121624,4398,-12774,127680,99,19236,405,1,51396,0.0010000000000000009
173999,3757,-4971,124522,2799,1838,123472,92,19236,377,1,51397,0.0010000000000000009
174999,5841,3807,129144,-1683,658,129821,116,19232,377,0,51398,0.0010000000000000009
176000,5740,5000,128614,2067,10544,119270,82,19235,475,0,51399,0.0010010000000000019
177000,7460,13563,128425,1351,7417,126525,82,19236,336,0,51400,0.0010000000000000009
178001,2789,-931,127287,620,-4267,127872,89,19232,365,1,51401,0.0010010000000000019
179000,1349,-1101,125944,1780,-11081,127456,83,19232,340,1,51402,0.0009989999999999999
180001,2283,-18116,124723,2079,-20110,133875,87,19232,356,1,51403,0.0010010000000000019
180999,5530,-1519,131757,3068,3603,126989,103,19238,356,0,51404,0.0009979999999999989
182001,3996,5692,131981,-701,4144,128563,91,19229,422,0,51405,0.0010020000000000029
182999,738,10525,130536,-4335,13993,119576,91,19236,373,0,51406,0.0009979999999999989
183999,724,12865,133386,-1100,-584,134900,70,19237,287,0,51407,0.0010000000000000009
184999,3184,-22553,123833,-3796,-26815,138512,123,19233,504,1,51408,0.0010000000000000009
186001,-3413,-6637,130455,13973,-5059,121319,92,19234,377,1,51409,0.0010020000000000029
186999,1853,-7302,129310,-14016,-8748,140092,88,19234,377,1,51410,0.0009979999999999989
187999,10435,5576,133726,-13778,12326,122284,117,19233,360,0,51411,0.0010000000000000009
188999,-6889,27993,136088,11484,21031,126738,117,19235,479,0,51412,0.0010000000000000009
190001,-6375,-2653,123972,-7285,-11958,129513,87,19237,356,0,51413,0.0010020000000000029
191001,-1458,-6662,127650,-21449,-10343,125261,81,19229,332,1,51414,0.0010000000000000009
192001,-6117,-9997,129954,7863,-12405,141710,73,19236,299,1,51415,0.0010000000000000009
192999,8043,1069,126985,8039,3323,116256,93,19236,299,1,51416,0.0009979999999999989
193999,-588,28273,136212,-14315,25019,120980,97,19236,381,1,51417,0.0010000000000000009
194999,-4424,-1493,130831,-11481,-9552,139045,97,19232,397,0,51418,0.0009999999999999731
195999,-6984,-5131,130477,4215,-9904,118958,117,19234,479,0,51419,0.0010000000000000009
196999,-4512,-11168,127918,-10069,-14843,137573,78,19238,319,0,51420,0.0010000000000000009
197999,-1471,-167,131432,-2937,-254,126047,110,19224,451,1,51421,0.0010000000000000009
198999,-4424,11678,126921,-11546,8207,118622,93,19224,451,1,51422,0.0010000000000000009
199999,-5997,5330,129621,-1687,4808,128242,88,19234,381,1,51423,0.0010000000000000009
200999,1674,13954,129411,-8015,9037,125525,88,19233,360,0,51424,0.0010000000000000009
201999,-2242,-6438,120548,405,-8372,122150,97,19236,397,0,51425,0.0010000000000000009
202999,557,5970,128401,1177,5297,128188,96,19236,393,0,51426,0.0010000000000000009
203999,5775,4643,125111,-9860,1553,122569,74,19236,303,0,51427,0.0010000000000000009
205000,1894,9638,125765,3817,10321,120253,150,19236,303,1,51428,0.0010010000000000019
205999,-6257,9349,125501,-4765,-6533,125902,97,19226,614,1,51429,0.0009989999999999999
206999,-432,-8188,121817,-6814,-4778,125119,97,19239,397,1,51430,0.0010000000000000009
207999,5895,1384,125738,-2040,-1521,124541,93,19229,381,0,51431,0.0010000000000000009
208999,3446,-1813,125307,11059,-7295,128004,94,19229,385,0,51432,0.0010000000000000009
209999,3385,3407,125554,-3348,9844,118597,84,19243,344,0,51433,0.0010000000000000009
210999,7082,15604,128190,-5952,6016,125212,91,19243,373,1,51434,0.0010000000000000009
211999,5170,5986,123914,8606,3012,122598,92,19240,373,1,51435,0.0010000000000000009
212999,1805,4431,125708,-1783,-7841,124755,89,19234,377,1,51436,0.0010000000000000009
213999,1598,-14426,123196,-4607,-10479,133690,89,19236,365,1,51437,0.0010000000000000009
215000,5148,1085,129051,8200,5856,123327,104,19227,426,0,51438,0.0010010000000000019
216001,5224,5236,128650,638,2584,127610,94,19239,385,0,51439,0.0010010000000000019
216999,6091,6417,127889,-826,11781,124028,74,19239,303,0,51440,0.0009979999999999989
218001,6565,13433,127774,940,2566,122385,110,19235,303,1,51441,0.0010020000000000029
218999,1182,-7411,123928,4669,-6846,134240,89,19237,451,1,51442,0.0009979999999999989
220002,4643,-11571,127213,-1542,-11188,128842,89,19236,365,1,51443,0.0010030000000000039
220999,4203,-8312,128421,101,-11270,137896,81,19234,332,0,51444,0.0009969999999999979
221999,2252,665,132095,3920,4143,124983,96,19235,393,0,51445,0.0010000000000000009
222999,2076,18168,132195,-6604,8161,124961,80,19235,328,0,51446,0.0010000000000000009
223999,-341,6234,131167,-2511,-3727,134329,81,19239,328,0,51447,0.0010000000000000009
224999,-652,-3590,129628,-6069,-12495,129453,99,19229,332,1,51448,0.0009999999999999731
225999,1537,-11483,127168,7029,-8934,128080,99,19238,405,1,51449,0.0010000000000000009
226999,-1142,4347,133487,14778,164,129669,84,19236,344,1,51450,0.0010000000000000009
227999,7830,-3082,128251,-33956,-3099,127532,97,19224,397,0,51451,0.0010000000000000009
228999,2768,16127,135277,-143,16494,131087,94,19241,385,0,51452,0.0010000000000000009
229999,-6653,18449,137490,22284,4692,124747,75,19241,385,0,51453,0.0010000000000000009
231001,-5991,-11992,121263,-24300,-17838,125857,113,19238,307,1,51454,0.0010020000000000029
231999,-5786,-16567,129455,-18300,-14592,142095,113,19238,463,1,51455,0.0009979999999999989
232999,225,-427,132244,15643,2483,127405,89,19232,365,1,51456,0.0010000000000000009
233999,8651,15396,126094,2699,19619,110859,83,19236,340,1,51457,0.0010000000000000009
234999,-6717,27148,136472,-17728,11421,129152,126,19231,516,0,51458,0.0010000000000000009
236001,-5967,-11625,129793,-19513,-22662,138391,91,19231,516,0,51459,0.0010020000000000029
237001,-2520,-13190,126256,16448,-8187,123417,81,19243,373,0,51460,0.0010000000000000009
237999,-6486,2368,130494,-8728,-3070,133331,81,19230,332,1,51461,0.0009979999999999989
238999,-2001,-3567,127897,-25334,-4822,124861,128,19231,524,1,51462,0.0010000000000000009
239999,-3028,16730,130134,5182,14371,118707,89,19238,365,1,51463,0.0010000000000000009
241000,-1697,8041,125228,3715,2348,130660,90,19234,369,0,51464,0.0010010000000000019
242001,-364,4112,125080,-13370,2850,119200,94,19234,369,0,51465,0.0010010000000000019
242999,-1542,8134,125689,-9850,6332,128372,78,19236,385,0,51466,0.0009979999999999989
243999,4598,3536,126994,14504,3810,126457,78,19240,319,0,51467,0.0010000000000000009
245001,3417,4928,124524,-3833,1643,122586,99,19221,405,1,51468,0.0010020000000000029
246001,-8223,2940,124481,-14945,388,124363,119,19240,487,1,51469,0.0010000000000000009
246999,4452,2937,126193,5857,-895,125653,86,19233,352,1,51470,0.0009979999999999989
247999,3868,-1683,122661,4399,-4360,121424,116,19233,352,0,51471,0.0010000000000000009
248999,5108,3492,128315,-793,-951,132231,96,19243,475,0,51472,0.0010000000000000009
249999,555,-1110,127469,-1054,-4677,121714,96,19237,393,0,51473,0.0010000000000000009
250999,5557,4989,124929,-315,3403,122297,76,19233,311,1,51474,0.0009999999999999731
251999,2473,10420,127617,4720,9021,126042,63,19233,258,1,51475,0.0010000000000000009
252999,422,1565,123593,-1599,-4200,122319,95,19236,389,1,51476,0.0010000000000000009
253999,3404,-5162,122591,-4706,-6552,129307,85,19236,348,1,51477,0.0010000000000000009
254999,6982,220,128844,9166,-1635,128394,114,19233,348,0,51478,0.0010000000000000009
255999,3863,4537,127842,6660,3592,123524,83,19235,467,0,51479,0.0010000000000000009
256999,9040,7670,128020,-1402,6403,124940,83,19243,340,0,51480,0.0010000000000000009
257999,3704,7931,127591,-2727,4793,127146,89,19238,365,1,51481,0.0010000000000000009
258999,4372,-1330,126069,7996,-12662,129194,77,19237,315,1,51482,0.0010000000000000009
259999,2064,-14916,124831,-804,-15741,131387,82,19237,336,1,51483,0.0010000000000000009
260999,1671,-5021,130421,-10,-2670,130337,98,19236,336,0,51484,0.0010000000000000009
261999,5421,2397,131306,452,3218,126986,93,19233,401,0,51485,0.0010000000000000009
263001,333,16586,131015,-1906,21334,116957,93,19234,381,0,51486,0.0010020000000000029
264001,2985,14869,133875,-3864,-4131,135373,69,19235,283,0,51487,0.0010000000000000009
265000,72,-17336,125668,-6460,-20945,132241,121,19234,496,1,51488,0.0009990000000000276
266004,138,-10530,130649,18194,-722,126789,87,19234,356,1,51489,0.0010039999999999494
267001,-682,-11429,129497,-6567,-12385,138712,85,19237,356,1,51490,0.0009970000000000256
268001,7262,4498,132288,-24332,15810,119822,121,19236,348,0,51491,0.0010000000000000009
268999,-136,23059,136600,7346,13211,138194,121,19235,496,0,51492,0.0009979999999999989
269999,-9265,2546,129536,9397,-4867,124356,85,19241,348,0,51493,0.0010000000000000009
271000,-2005,-2809,123636,-29394,-13602,130140,82,19229,336,1,51494,0.0010009999999999741
271999,-6825,-18696,128223,1525,-16413,144954,70,19234,287,1,51495,0.0009990000000000276
272999,7471,8199,129613,12788,8415,113384,89,19234,287,1,51496,0.0010000000000000009
273999,2785,16342,129623,-6266,15867,123787,95,19237,365,1,51497,0.0010000000000000009
274999,-4043,14337,135641,-21075,4238,133863,95,19226,389,0,51498,0.0010000000000000009
276001,-5858,-8765,127676,-6143,-18979,129128,122,19236,500,0,51499,0.0010020000000000029
277001,-6806,-10261,127130,5399,-6644,129586,80,19237,328,0,51500,0.0010000000000000009
277999,800,1487,131969,-11055,-1060,129266,113,19224,463,1,51501,0.0009979999999999989
278999,-8144,-1096,127884,-10189,1403,121644,93,19224,463,1,51502,0.0010000000000000009
279999,-782,14013,128367,-4797,11309,122431,88,19236,381,1,51503,0.0010000000000000009
280999,-1806,9526,128029,81,5343,128013,88,19239,360,0,51504,0.0010000000000000009
282001,2117,4427,124803,-2721,397,125111,98,19234,401,0,51505,0.0010020000000000029
282999,-3725,-6419,124128,-486,-7351,126190,95,19240,389,0,51506,0.0009979999999999989
283999,4876,7775,127397,-6186,8635,127037,76,19236,311,0,51507,0.0010000000000000009
284999,3580,9022,125755,3001,7213,119458,153,19236,311,1,51508,0.0010000000000000009
285999,-8140,11232,124252,-2179,5790,122853,99,19229,627,1,51509,0.0010000000000000009
286999,248,-4997,123702,-8579,-10499,128977,99,19236,405,1,51510,0.0010000000000000009
287999,6251,-4756,125411,-788,-4609,125365,93,19231,381,0,51511,0.0010000000000000009
288999,5154,530,126712,14074,-5944,127482,93,19235,381,0,51512,0.0010000000000000009
289999,3484,-3015,125700,-2511,1725,125337,85,19237,348,0,51513,0.0010000000000000009
290999,6346,9618,126927,-9204,9877,121732,93,19237,348,1,51514,0.0010000000000000009
291999,958,5749,124853,6954,2907,129237,92,19239,381,1,51515,0.0010000000000000009
292999,1299,3722,124719,3577,545,120556,92,19229,377,1,51516,0.0010000000000000009
293999,2068,-4850,122525,-4638,-8620,129340,89,19235,365,1,51517,0.0010000000000000009
294999,7771,-139,127741,4598,-1609,129608,105,19224,430,0,51518,0.0010000000000000009
295999,4436,3661,129038,8525,895,125576,96,19244,393,0,51519,0.0010000000000000009
296999,8163,8195,128974,2325,5250,124980,76,19244,393,0,51520,0.0010000000000000009
297999,3567,10661,129005,-5520,8161,126136,106,19236,311,1,51521,0.0010000000000000009
298999,3180,-593,125722,3610,-5549,129877,106,19236,434,1,51522,0.0009999999999999454
299999,808,-11325,127097,9145,-14778,131313,94,19236,385,1,51523,0.0010000000000000009
300999,3800,-8568,129395,-997,-8901,134048,84,19234,344,0,51524,0.0010000000000000009
301999,2148,1964,131865,-3109,12372,122075,98,19238,401,0,51525,0.0010000000000000009
302999,2386,23858,133440,-1030,15539,122463,82,19238,336,0,51526,0.0010000000000000009
303999,2363,8476,131563,-4941,-6247,133123,80,19238,336,0,51527,0.0010000000000000009
304999,-3216,-11002,128399,-9660,-20909,136315,102,19229,328,1,51528,0.0010000000000000009
305999,411,-16439,128530,17554,-10521,127633,102,19238,418,1,51529,0.0010000000000000009
306999,-1388,96,131531,1494,1214,130175,85,19240,348,1,51530,0.0010000000000000009
307999,11161,1339,129316,-32855,2626,129838,98,19234,401,0,51531,0.0010000000000000009
309001,1194,21047,137543,7081,23842,125866,93,19234,381,0,51532,0.0010020000000000029
310001,-6064,15955,133271,17918,-3865,125272,75,19237,381,0,51533,0.0010000000000000009
310999,-9050,-11888,124339,-27331,-22384,130439,113,19238,307,1,51534,0.0009979999999999989
311999,-4924,-19917,126739,-15840,-11442,140929,113,19240,463,1,51535,0.0010000000000000009
