t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
31999,-9204,-10205,122745,4263,-7268,126528,580,19165,2376,1,49357,0.0010000000000000009
33000,-5527,17830,128993,-7059,14777,115402,461,19181,1888,1,49358,0.0010010000000000019
33999,-13541,18688,122290,-23538,16046,119132,533,19157,2183,1,49359,0.0009989999999999999
34999,-28101,31679,122555,-19865,33248,105177,688,19157,2183,0,49360,0.000999999999999994
35999,-6407,20615,123520,-14919,15173,126456,545,19184,2818,0,49361,0.0010000000000000009
36999,-15490,3971,125735,-11802,388,136833,545,19160,2232,1,49362,0.0010000000000000009
37999,7525,10140,131076,-8967,7260,116835,673,19206,2756,1,49363,0.0010000000000000009
38999,1403,32987,142115,1908,18880,132922,492,19173,2015,1,49364,0.0010000000000000009
39999,-3284,11416,132935,-12669,8414,135224,626,19196,2564,0,49365,0.0010000000000000009
40999,-1615,8788,135442,2857,-10122,139354,555,19196,2564,0,49366,0.0010000000000000009
42021,-14640,-35924,131073,-4784,-39369,169467,644,19159,2273,1,49367,0.0010219999999999951
43002,10461,-20834,139563,14517,-2781,137418,644,19177,2638,1,49368,0.0009810000000000027
44020,17352,8407,149889,22945,2252,144516,428,19180,1753,1,49369,0.001017999999999998
44999,20857,-1075,143671,12788,-18764,143135,591,19176,2421,0,49370,0.0009790000000000007
45999,15604,-12702,136941,15391,-21880,156077,522,19169,2138,0,49371,0.0010000000000000009
47004,-10183,-19654,134711,-11,-11944,142827,628,19169,2138,1,49372,0.001004999999999999
48004,-3552,4518,129327,-5778,15943,119936,446,19186,2572,1,49373,0.0010000000000000009
48999,-6181,18706,128742,7413,18648,124820,446,19173,1827,1,49374,0.0009950000000000028
50002,2807,8347,124968,3931,-8553,124386,573,19141,2347,0,49375,0.001002999999999997
50999,-7881,-16768,119437,-1006,-21873,130390,491,19176,2011,0,49376,0.0009969999999999979
52000,6581,-10184,124708,6275,4339,113241,613,19147,2511,1,49377,0.0010010000000000019
53000,5505,24734,125979,13058,19019,100352,423,19147,2511,1,49378,0.0010000000000000009
53999,9192,2330,115766,7989,2149,118236,537,19182,1732,1,49379,0.0009989999999999999
54999,8301,3431,117244,-3096,-1236,119642,537,19155,2199,0,49380,0.0010000000000000009
55999,11276,2776,115379,20280,7170,113318,442,19170,1810,0,49381,0.0010000000000000009
56999,-6532,20419,118538,8688,10304,109402,606,19151,2482,1,49382,0.000999999999999994
58001,7883,7493,122784,-18016,696,114709,651,19198,2666,1,49383,0.0010020000000000029
59001,5675,-20560,117926,26527,-25122,135702,516,19198,2113,1,49384,0.0010000000000000009
59999,8263,-10795,126877,14523,-17955,119825,571,19162,2113,0,49385,0.0009979999999999989
60999,15774,-18164,118406,-14825,-21176,126880,571,19179,2339,0,49386,0.0010000000000000009
61999,-12685,-3348,124345,5797,2007,118283,573,19159,2347,1,49387,0.0010000000000000009
62999,-415,14636,128073,-1171,13414,119775,487,19188,1995,1,49388,0.0010000000000000009
63999,-21154,19070,120609,-39598,22201,121247,522,19164,2138,1,49389,0.0010000000000000009
64999,-26136,34853,124034,-10764,33006,107175,677,19164,2773,0,49390,0.0010000000000000009
66016,-7047,13903,121204,-9041,3854,129650,539,19173,2773,0,49391,0.0010169999999999901
67008,-12763,7336,128080,-19179,1961,130950,660,19164,2208,1,49392,0.0009920000000000068
67999,7857,9961,132355,-545,16897,124336,660,19198,2703,1,49393,0.0009909999999999919
68999,52,31646,141327,-501,28447,123782,465,19172,1905,1,49394,0.0010000000000000009
70000,-2517,11511,132565,-12354,6478,138357,597,19193,2445,0,49395,0.0010010000000000019
71001,-5445,546,134528,-1671,-5644,138164,542,19193,2220,0,49396,0.0010010000000000019
72001,-13889,-33964,132535,-646,-37874,167059,641,19169,2220,1,49397,0.0010000000000000009
73001,8873,-14428,141478,3568,-9933,144891,393,19167,2625,1,49398,0.0010000000000000009
74001,21247,13180,148528,19700,10659,135939,393,19180,1610,1,49399,0.0010000000000000009
75001,24283,-5157,142821,15861,-16843,151332,572,19167,2343,0,49400,0.0010000000000000009
75999,14416,-18331,134314,27938,-26337,149434,497,19165,2036,0,49401,0.0009979999999999989
76999,-6879,-16115,135257,-3004,-16322,145754,620,19165,2539,1,49402,0.0010000000000000009
78000,-8608,8706,130086,-6930,13721,126214,446,19185,2539,1,49403,0.0010010000000000019
79001,-5650,24097,132014,-557,20926,122914,583,19170,1827,1,49404,0.0010010000000000019
80000,-2077,3192,123972,2574,-2256,127778,583,19147,2388,0,49405,0.0009989999999999999
81004,-7900,-22922,119631,-96,-24702,137918,555,19171,2273,0,49406,0.001003999999999991
82008,10097,-7610,124762,9838,-4625,102742,600,19159,2457,1,49407,0.0010040000000000049
83002,5743,26847,125581,7406,23714,100615,492,19185,2015,1,49408,0.0009939999999999949
84001,12180,6140,116832,7445,4230,117480,536,19185,2015,1,49409,0.0009989999999999999
85005,5219,-3227,117560,4229,6,120521,499,19159,2195,0,49410,0.0010040000000000049
85999,9956,5099,115466,13840,4362,108477,499,19172,2044,0,49411,0.0009939999999999949
87001,-4524,16859,117027,12699,9885,114064,605,19151,2478,1,49412,0.0010020000000000029
88000,5861,9922,122965,-9426,-312,114799,720,19207,2949,1,49413,0.0009989999999999999
89001,7668,-16450,119838,22217,-25168,135601,495,19165,2027,1,49414,0.0010010000000000019
90001,9957,-19242,124678,11040,-17179,119895,642,19165,2027,0,49415,0.0010000000000000009
91001,10499,-12442,121009,-5945,-14187,125248,571,19189,2629,0,49416,0.0010000000000000009
92001,-9449,-5715,123170,2172,-327,121007,571,19159,2339,1,49417,0.0010000000000000009
93001,-4989,16070,127925,-9336,24699,113580,566,19197,2318,1,49418,0.0010000000000000009
94001,-15888,25268,122761,-32121,27401,121917,516,19167,2113,1,49419,0.0010000000000000009
95001,-25798,28931,121720,-15004,26753,109558,653,19173,2674,0,49420,0.0010000000000000009
96000,-8723,14761,122435,-12096,9859,124579,520,19173,2674,0,49421,0.0009989999999999999
97001,-12248,-359,127591,-10096,-6004,141317,641,19171,2130,1,49422,0.001000999999999988
98001,7028,14256,133181,-3903,26239,116608,641,19186,2625,1,49423,0.0010000000000000009
99003,-132,32659,142162,-2778,23065,131371,453,19176,1855,1,49424,0.0010020000000000029
99999,-1914,16220,134646,-7295,6799,135411,590,19181,2416,0,49425,0.0009959999999999969
101001,-3507,-3743,131803,-3321,-16014,143870,533,19165,2183,0,49426,0.0010020000000000029
102001,-13286,-36006,132186,-2980,-35177,165291,609,19165,2183,1,49427,0.0010000000000000009
103001,9801,-13734,141967,12177,-5116,140792,346,19140,2494,1,49428,0.0010000000000000009
103999,19707,11152,147964,20002,6716,141342,346,19175,1417,1,49429,0.0009979999999999989
105001,22868,3775,145905,9665,-14642,140670,556,19160,2277,0,49430,0.0010020000000000029
106001,14227,-23466,132971,24088,-30396,161498,452,19158,1851,0,49431,0.0010000000000000009
107001,-9702,-18942,133224,-4209,-12470,140442,614,19164,2515,1,49432,0.0010000000000000009
108001,-4030,10841,131020,-4644,17467,119454,409,19164,1675,1,49433,0.0010000000000000009
109001,-7059,19221,129326,3451,17366,127127,561,19185,1675,1,49434,0.0010000000000000009
110001,2791,9154,125631,6799,-1435,120685,553,19160,2298,0,49435,0.0010000000000000009
111001,-9556,-21345,120586,-3047,-29450,135704,553,19171,2265,0,49436,0.000999999999999987
112001,7674,-8992,123352,9191,6411,111908,591,19153,2421,1,49437,0.0010000000000000009
113016,4244,28708,126794,10232,21295,98125,505,19181,2068,1,49438,0.001015000000000002
114005,9023,186,116919,9908,546,119365,534,19181,2187,1,49439,0.0009890000000000038
115001,7275,1852,118209,-2915,-1141,118159,514,19160,2187,0,49440,0.0009959999999999969
116000,11147,4020,116335,20643,2884,118149,601,19177,2105,0,49441,0.0009989999999999999
117000,-7007,15421,116409,9295,10933,109231,601,19154,2462,1,49442,0.0010000000000000009
118000,8240,9789,123569,-15347,4513,109907,736,19205,3014,1,49443,0.0010000000000000009
119001,4563,-20941,118206,21893,-26003,137048,490,19164,2007,1,49444,0.0010010000000000019
119999,8219,-11828,126397,15076,-16096,117599,678,19164,2777,0,49445,0.0009979999999999989
121001,14975,-18827,119838,-12712,-25404,128453,564,19199,2777,0,49446,0.0010020000000000029
122000,-12915,-3480,124233,5331,-696,119801,590,19162,2310,1,49447,0.0009989999999999999
123001,211,16699,128840,-2480,16613,116578,590,19197,2416,1,49448,0.0010010000000000019
123999,-20370,19706,120705,-35917,20476,122756,513,19167,2101,1,49449,0.0009979999999999989
125001,-25264,35412,123464,-12993,33793,106683,633,19164,2593,0,49450,0.0010020000000000029
125999,-9955,11075,122390,-11397,6381,128158,509,19167,2085,0,49451,0.0009979999999999989
127002,-10518,580,127867,-16345,-3236,134402,634,19167,2085,1,49452,0.0010030000000000039
127999,9752,19216,135877,-728,18871,120400,450,19183,2597,1,49453,0.0009969999999999979
128999,-2515,27806,140885,645,26339,137873,450,19175,1843,1,49454,0.0010000000000000009
130002,-1,12746,131437,-14979,8751,132884,577,19179,2363,0,49455,0.0010030000000000039
130999,-8928,1712,136390,1283,-1290,152751,522,19158,2138,0,49456,0.0009969999999999979
131999,-12152,-40966,130477,-4068,-31378,160907,615,19142,2519,1,49457,0.0010000000000000009
132999,8790,-9060,143080,6270,3174,134581,343,19142,2519,1,49458,0.0010000000000000009
133999,20072,16471,149679,17581,-390,146032,539,19179,1405,1,49459,0.0010000000000000009
134999,28345,-7296,141313,17108,-19349,146190,539,19150,2208,0,49460,0.0009999999999999731
135999,5118,-14414,136608,24164,-19062,149968,431,19167,1765,0,49461,0.0010000000000000009
136999,-3940,-18598,133527,2318,-15360,144741,598,19149,2449,1,49462,0.0010000000000000009
137999,-8126,9503,130588,609,23610,114716,363,19171,1487,1,49463,0.0010000000000000009
138999,-8049,25986,133086,4561,11599,127967,555,19171,1487,1,49464,0.0010000000000000009
139999,2498,-2247,122754,-72,-11384,121908,584,19157,2273,0,49465,0.0010000000000000009
140999,-8702,-20378,122198,-2088,-28858,137960,584,19177,2392,0,49466,0.0010000000000000009
141999,13202,-4008,125063,17069,5618,108656,596,19155,2441,1,49467,0.0010000000000000009
142999,2210,23514,123767,3995,21402,97363,561,19186,2298,1,49468,0.0010000000000000009
143999,11645,4811,117998,10599,3508,119865,527,19163,2158,1,49469,0.0010000000000000009
144999,5936,-5473,116754,-1954,2311,120394,503,19163,2158,0,49470,0.0010000000000000009
145999,7613,9805,113932,22122,6381,106518,594,19166,2060,0,49471,0.0010000000000000009
146999,-2832,13058,117040,-5862,4604,116926,594,19157,2433,1,49472,0.0010000000000000009
147999,4998,5951,121700,-1114,4722,111503,727,19190,2978,1,49473,0.0010000000000000009
148999,8303,-15917,121276,22891,-27364,137433,472,19169,1933,1,49474,0.0010000000000000009
149999,9690,-20666,123796,4202,-18294,121491,650,19185,2662,0,49475,0.0010000000000000009
150999,8492,-8291,121037,-4053,-7887,120264,551,19185,2257,0,49476,0.0010000000000000009
152001,-9342,-2314,124506,3943,-6454,123880,649,19163,2257,1,49477,0.0010020000000000029
152999,-3165,9081,125956,-10390,20416,115840,510,19210,2658,1,49478,0.0009979999999999989
154001,-13194,28325,123204,-29349,29588,120094,510,19169,2089,1,49479,0.0010020000000000029
154999,-24969,29657,120809,-14046,30042,108702,635,19154,2601,0,49480,0.0009979999999999989
156001,-11634,14508,124058,-17699,9926,123445,495,19165,2027,0,49481,0.0010020000000000029
157001,-10168,-1992,128845,-7110,-4501,139455,615,19165,2519,1,49482,0.0010000000000000009
157999,4489,16796,136012,-4614,18840,121412,419,19175,2519,1,49483,0.0009979999999999989
158999,1324,29226,140027,-104,24527,129603,557,19177,1716,0,49484,0.0010000000000000009
160000,-3903,22097,135295,-9451,13650,130253,557,19181,2281,0,49485,0.0010010000000000019
160999,-2109,-8673,131240,-2406,-19330,147073,506,19172,2072,0,49486,0.0009989999999999999
161999,-13281,-38132,133228,-4409,-34809,163789,612,19158,2507,1,49487,0.0010000000000000009
162999,9417,-11083,144675,12360,-9074,143322,420,19158,1720,1,49488,0.0010000000000000009
163999,19888,8379,145819,19440,4648,143906,533,19185,1720,1,49489,0.0010000000000000009
165000,24616,6045,147190,8431,-5030,134225,445,19152,2183,0,49490,0.0010009999999999741
165999,10212,-26052,132868,25655,-31861,162610,445,19165,1823,0,49491,0.0009989999999999999
166999,-9830,-16769,132276,-5229,-13658,140453,595,19153,2437,1,49492,0.0010000000000000009
167999,-1867,14646,133269,-3596,18141,119337,375,19170,1536,1,49493,0.0010000000000000009
168999,-8938,14732,128731,2468,12999,130797,565,19157,2314,1,49494,0.0010000000000000009
170000,3128,10208,126048,5965,4951,114848,682,19157,2314,0,49495,0.0010010000000000019
171001,-7325,-27368,122028,-2302,-30637,139161,578,19183,2793,0,49496,0.0010010000000000019
172015,7224,-1631,123305,9176,3204,112363,578,19156,2367,1,49497,0.0010140000000000149
172999,5372,27388,126280,5902,23296,96903,641,19194,2625,1,49498,0.0009839999999999849
174001,5664,-2978,115954,11840,-3444,123598,508,19169,2081,0,49499,0.0010020000000000029
175001,11140,3607,117668,333,2159,113520,522,19177,2138,0,49500,0.0010000000000000009
175999,6781,8345,114198,15539,5333,114066,592,19177,2138,0,49501,0.0009979999999999989
177001,-5990,8194,115431,14179,6929,106870,710,19160,2425,1,49502,0.0010020000000000029
177999,7928,11543,123281,-13898,8754,124810,710,19182,2908,1,49503,0.0009979999999999989
178999,3693,-24230,119055,17057,-28381,125481,466,19173,1909,1,49504,0.0010000000000000009
179999,8339,-13113,125561,19154,-19365,118811,629,19183,2576,0,49505,0.0010000000000000009
180999,13234,-17897,120977,-15110,-21101,129229,541,19157,2216,0,49506,0.0010000000000000009
182001,-13479,200,125013,6267,16506,111024,649,19157,2216,1,49507,0.0010020000000000029
183001,358,16015,127040,-4055,19697,117672,509,19205,2658,1,49508,0.0010000000000000009
183999,-18746,21865,120418,-35501,29300,118476,509,19168,2085,1,49509,0.0009979999999999989
185001,-24108,37686,123609,-7165,30004,104530,620,19151,2539,0,49510,0.0010020000000000029
185999,-10768,9589,123828,-19387,9114,128002,468,19176,1917,0,49511,0.0009979999999999989
186999,-6189,-2017,128752,-9755,-2580,130887,610,19169,2498,1,49512,0.0010000000000000009
187999,7450,24451,138602,10039,29913,117916,411,19169,2498,1,49513,0.0010000000000000009
188999,-2326,25199,139059,-10832,8651,138392,557,19180,1683,0,49514,0.0010000000000000009
189999,-1530,14344,133016,-9257,10918,131612,557,19178,2281,0,49515,0.0010000000000000009
190999,-10945,-2590,137176,3958,-24834,154148,498,19167,2040,0,49516,0.0010000000000000009
191999,-8058,-43119,131368,-3851,-34048,162456,605,19147,2478,1,49517,0.0010000000000000009
192999,6484,-5235,144165,17221,6099,133398,453,19186,1855,1,49518,0.0010000000000000009
193999,24204,15725,148606,25400,-387,148273,525,19186,1855,1,49519,0.0010000000000000009
194999,29465,-8928,139841,14164,-16765,142982,470,19157,2150,0,49520,0.0009999999999999731
195999,3624,-17477,137368,16510,-20230,151615,470,19173,1925,0,49521,0.0010000000000000009
196999,-2091,-22172,129574,-9938,-17137,146566,596,19159,2441,1,49522,0.0010000000000000009
197999,-7310,15975,132584,-857,24913,112816,386,19180,1581,1,49523,0.0010000000000000009
198999,-6649,22665,131976,2910,9931,130024,557,19162,2281,1,49524,0.0010000000000000009
199999,802,-5717,121039,483,-9030,120026,723,19162,2961,0,49525,0.0010000000000000009
200999,-2125,-23589,123290,-1520,-31711,141148,574,19190,2961,0,49526,0.0010000000000000009
201999,11132,180,122777,17146,6433,107824,687,19157,2351,1,49527,0.0010000000000000009
202999,1890,27280,122189,3682,23409,95562,687,19202,2814,1,49528,0.0010000000000000009
204000,13087,3507,118747,9377,3785,121157,506,19169,2072,0,49529,0.0010010000000000019
204999,1147,3090,116171,60,5747,116813,592,19181,2425,0,49530,0.0009989999999999999
205999,6943,11799,114632,20959,1668,109229,583,19181,2388,0,49531,0.0010000000000000009
206999,-6697,3109,115653,-5954,3668,117728,688,19159,2388,1,49532,0.0010000000000000009
207999,6904,9654,123493,524,6646,109237,450,19163,2818,1,49533,0.0010000000000000009
208999,10490,-20491,121040,21674,-28498,138695,450,19174,1843,1,49534,0.0010000000000000009
210000,4171,-18704,123115,3346,-16262,118238,618,19180,2531,0,49535,0.0010010000000000019
210999,10308,-7603,125157,-811,-12704,123977,539,19166,2208,0,49536,0.0009989999999999999
211999,-11743,-5966,124536,1445,-5517,123611,644,19166,2638,1,49537,0.0010000000000000009
212999,-2484,16677,125647,-10380,24369,112303,483,19192,2638,1,49538,0.0010000000000000009
214001,-12818,32508,123457,-28747,31001,120362,595,19168,1978,1,49539,0.0010020000000000029
214999,-24583,28185,122011,-16257,27062,110222,595,19135,2437,0,49540,0.0009979999999999989
215999,-12717,10151,126831,-14670,11736,122387,408,19167,1671,0,49541,0.0010000000000000009
216999,-10092,-9036,128881,-8323,-13713,146072,601,19149,2462,1,49542,0.0010000000000000009
217999,3682,26530,139861,-5498,27696,114209,365,19178,1495,1,49543,0.0010000000000000009
218999,906,30322,140035,-1065,23582,131251,548,19178,1495,0,49544,0.0010000000000000009
219999,-5927,16026,134163,-9166,11417,132594,460,19165,2244,0,49545,0.0010000000000000009
220999,-4117,-10495,132987,424,-17082,144131,460,19167,1884,0,49546,0.0010000000000000009
221999,-11554,-38746,133280,-5688,-38796,166728,594,19153,2433,1,49547,0.0010000000000000009
222999,8976,-4482,145163,11752,-5605,139236,510,19189,2089,1,49548,0.0010000000000000009
223999,21291,10855,146740,20085,6184,143608,516,19159,2113,0,49549,0.0010000000000000009
224999,25044,-1722,144428,6126,-7374,146789,533,19159,2113,0,49550,0.0009999999999999731
225999,6999,-28323,134456,28292,-31303,158747,591,19170,2183,0,49551,0.0010000000000000009
226999,-6555,-14772,131072,-5410,984,126149,591,19149,2421,1,49552,0.0010000000000000009
227999,-379,17114,133349,-1977,12944,124929,431,19188,1765,1,49553,0.0010000000000000009
228999,-8304,16283,127782,1939,14126,124508,543,19159,2224,1,49554,0.0010000000000000009
229999,3946,6187,124889,6260,-9656,118190,744,19200,3047,0,49555,0.0010000000000000009
230999,-3668,-29356,121385,-3783,-33435,146091,571,19200,3047,0,49556,0.0010000000000000009
231999,5641,4953,122594,15498,22535,92306,719,19161,2339,1,49557,0.0010000000000000009
232999,6992,26668,123797,2215,7893,113192,719,19208,2945,1,49558,0.0010000000000000009
234001,6270,-2630,116490,10914,3239,112783,492,19168,2015,0,49559,0.0010020000000000029
235002,7006,5877,116659,3330,3222,114311,604,19180,2474,0,49560,0.0010010000000000019
236002,4509,4517,114468,21857,8351,114746,585,19160,2396,0,49561,0.0010000000000000009
236999,-7872,5318,115800,-5947,16536,108416,692,19160,2396,1,49562,0.0009969999999999979
237999,9970,11260,124206,6036,-11517,122803,453,19167,2834,1,49563,0.0010000000000000009
238999,5242,-23712,119229,18556,-13299,126626,453,19176,1855,0,49564,0.0010000000000000009
239999,4867,-9420,126367,8018,-15135,115756,606,19175,2482,0,49565,0.0010000000000000009
240999,12088,-17862,123749,-8839,-22509,131927,524,19168,2146,0,49566,0.0010000000000000009
242000,-12890,697,126302,3884,14474,111586,637,19206,2609,1,49567,0.0010010000000000019
242999,1822,16501,125813,-11768,19108,117368,481,19206,1970,1,49568,0.0009989999999999999
244001,-18258,23824,120645,-38365,26625,120284,601,19159,1970,1,49569,0.0010020000000000029
244999,-21797,36905,125666,-8295,33039,101989,469,19144,2462,0,49570,0.0009979999999999989
245999,-14204,7872,126319,-18200,8213,129922,469,19171,1921,0,49571,0.0010000000000000009
246999,-6225,-3496,129714,-10942,-3812,133819,592,19156,2425,1,49572,0.0010000000000000009
247999,8933,30491,139608,9450,29715,116646,344,19176,1409,1,49573,0.0010000000000000009
249001,-2518,21478,136666,-11045,8469,139843,542,19176,2220,0,49574,0.0010020000000000029
249999,-866,14552,134718,-6817,14818,129248,446,19164,2220,0,49575,0.0009979999999999989
251000,-12870,689,138606,1902,-17332,148902,603,19171,1827,0,49576,0.0010010000000000019
251999,-4376,-42532,131079,-6196,-38218,165806,603,19152,2470,1,49577,0.0009989999999999721
252999,4710,-3380,145033,15929,2340,133560,552,19191,2261,1,49578,0.0010000000000000009
253999,26358,7131,147349,27160,-5625,150715,503,19162,2060,0,49579,0.0010000000000000009
254999,27438,-13923,139392,10931,-14509,141905,517,19162,2117,0,49580,0.0010000000000000009
255999,2952,-8941,140212,17505,-13096,147103,578,19178,2117,0,49581,0.0010000000000000009
256999,-1860,-18362,129009,-8053,-19430,149055,471,19161,2367,1,49582,0.0010000000000000009
257999,-2927,15498,131854,1585,22116,113740,471,19188,1929,1,49583,0.0010000000000000009
258999,-8261,19519,129525,4342,11417,128859,528,19166,2163,1,49584,0.0010000000000000009
259999,4781,-6684,120167,3069,-7084,118842,708,19188,2900,0,49585,0.0010000000000000009
260999,-448,-20397,122155,-5180,-28240,138492,558,19160,2285,0,49586,0.0010000000000000009
261999,9276,3079,123591,16807,3529,110218,697,19160,2285,1,49587,0.0010000000000000009
262999,4924,23526,120296,3924,19040,96971,487,19204,2855,1,49588,0.0010000000000000009
263999,10130,2881,120158,9684,2298,121242,487,19171,1995,0,49589,0.0010000000000000009
264999,105,5385,114927,1970,4857,117877,634,19191,2597,0,49590,0.0010000000000000009
266000,3174,11094,115055,17575,6354,106486,573,19159,2347,0,49591,0.0010010000000000296
267001,-6431,5282,116283,-2719,5463,116260,671,19155,2748,1,49592,0.0010009999999999741
267999,8346,8380,123331,-500,6184,109812,411,19155,2748,1,49593,0.0009979999999999989
269001,9903,-22625,120317,18902,-28243,129717,585,19174,1683,0,49594,0.0010020000000000029
269999,3292,-14621,123826,4893,-15796,113352,585,19178,2396,0,49595,0.0009979999999999989
270999,8178,-9007,127412,-3367,-11969,131691,513,19163,2101,0,49596,0.0010000000000000009
271999,-9885,-7404,124810,3428,-8805,116087,629,19185,2576,1,49597,0.0010000000000000009
272999,-2447,18560,124425,-8784,19795,112708,459,19175,1880,1,49598,0.0010000000000000009
273999,-13577,28438,121396,-29142,28979,116424,581,19175,1880,1,49599,0.0010000000000000009
275000,-22279,33100,124686,-14669,25057,108019,489,19167,2380,0,49600,0.0010009999999999741
275999,-15066,12050,128112,-12827,4916,129669,489,19171,2003,0,49601,0.0009990000000000276
277000,-6839,-7139,129268,-11581,1038,130999,581,19150,2380,1,49602,0.0010009999999999741
278000,2952,30670,140304,-3073,32639,117615,379,19179,1552,1,49603,0.0010000000000000009
278999,1933,24891,137472,-7300,12010,137663,530,19161,2171,0,49604,0.0009990000000000276
279999,-7377,17258,135576,-2124,8800,132402,415,19161,2171,0,49605,0.0010000000000000009
280999,-5357,-10951,134922,335,-34279,160865,584,19171,1700,0,49606,0.0010000000000000009
281999,-10165,-34874,133814,-1098,-25286,152619,584,19150,2392,1,49607,0.0010000000000000009
283002,9788,-5821,145338,23356,-2165,141855,577,19201,2363,1,49608,0.0010029999999999761
283999,19965,4518,145565,17031,1591,144421,498,19166,2040,0,49609,0.0009970000000000256
284999,24874,-5374,143059,12748,-16142,144776,542,19180,2220,0,49610,0.0010000000000000009
286000,4489,-26099,137332,18296,-27594,157615,577,19180,2220,0,49611,0.0010009999999999741
286999,-3262,-10225,131233,-8680,-22,128748,473,19158,2363,1,49612,0.0009990000000000276
287999,3466,14139,131863,-2797,10777,126252,473,19185,1937,1,49613,0.0010000000000000009
288999,-9154,18066,125852,1587,15898,122486,522,19161,2138,0,49614,0.0010000000000000009
289999,5747,1221,122606,4597,-10062,119053,688,19187,2818,0,49615,0.0010000000000000009
291001,-839,-26466,119184,-5870,-30616,145045,554,19165,2269,0,49616,0.0010020000000000029
291999,6238,7512,122679,15105,20495,94402,692,19165,2834,1,49617,0.0009979999999999989
292999,8807,24770,120404,1971,5919,114879,486,19201,2834,1,49618,0.0010000000000000009
293999,7341,3740,118405,10744,3655,111840,624,19172,1991,0,49619,0.0010000000000000009
294999,3379,5101,114175,3701,764,115785,624,19193,2556,0,49620,0.0010000000000000009
295999,928,2814,115513,21433,6461,114369,562,19161,2302,0,49621,0.0010000000000000009
297009,-5613,10263,116724,-5644,17757,108163,655,19151,2683,1,49622,0.0010099999999999554
298001,9880,7355,123732,5102,-10239,122457,391,19151,1601,1,49623,0.0009919999999999929
299000,10354,-20350,120430,19877,-13434,126974,580,19179,1601,0,49624,0.0009990000000000276
299999,3004,-9143,126796,7052,-15534,116716,492,19162,2376,0,49625,0.0009989999999999721
300999,7621,-19680,125129,-8503,-22584,129821,492,19176,2015,0,49626,0.0010000000000000009
302000,-8677,5645,127442,3068,13249,113338,613,19185,2511,1,49627,0.0010010000000000296
302999,-2197,18641,124524,-9838,17610,117353,447,19169,1831,1,49628,0.0009989999999999721
303999,-19330,24298,120533,-40410,25397,120791,569,19149,2330,0,49629,0.0010000000000000009
