t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
0,3069,96531,128960,-2297,115853,78681,305,19216,1249,0,60090,
998,33832,-11429,120240,-18565,-65275,127733,327,19197,1339,1,60091,0.000998
1998,-11736,-80487,121615,48483,-77449,198605,358,19197,1339,0,60092,0.0009999999999999998
2999,7870,-34680,135146,10010,-14494,118966,240,19181,1466,0,60093,0.0010010000000000002
3998,10772,13793,127666,-42122,23801,92796,240,19205,983,1,60094,0.0009989999999999999
4998,-6590,14491,156269,17116,-10575,186902,386,19191,1581,1,60095,0.001
5998,617,-41840,118576,14399,-32987,129884,369,19195,1511,0,60096,0.001
6998,-31295,40049,138538,-38854,35993,133262,249,19195,1020,1,60097,0.001
7998,5935,-32967,125987,-38947,-34703,133975,344,19195,1409,1,60098,0.001
8998,-12224,389,125888,47352,2495,138121,446,19189,1409,0,60099,0.0009999999999999992
9998,-13,11261,134647,-9575,632,118743,253,19208,1827,0,60100,0.0010000000000000009
10998,22257,17162,125654,-43922,28662,114625,253,19193,1036,1,60101,0.0009999999999999992
12000,-14334,44487,132057,34959,26664,106239,332,19187,1360,0,60102,0.0010020000000000012
12998,-19547,-48612,113558,-7075,-54686,149970,340,19219,1393,0,60103,0.0009979999999999989
13998,-12480,2494,133936,-53423,11187,119974,304,19219,1245,1,60104,0.0010000000000000009
14998,982,17233,113696,17077,19621,92239,332,19190,1245,1,60105,0.0009999999999999992
15998,14753,79868,138749,32639,74571,102116,204,19185,1360,0,60106,0.0009999999999999992
16998,4873,2967,119622,-29089,-9416,113999,204,19214,836,1,60107,0.0010000000000000009
17998,16687,-39049,117603,-2945,-40844,154618,365,19194,1495,1,60108,0.0010000000000000009
18998,-11432,6829,129903,32583,7366,124137,366,19184,1499,0,60109,0.0009999999999999974
19998,16262,87848,120852,-12214,89932,88667,224,19184,917,0,60110,0.0010000000000000009
20998,19670,-7250,121874,-13731,-18572,93745,329,19208,917,1,60111,0.0010000000000000009
21998,-4476,-66526,133659,46003,-75006,213273,393,19187,1347,0,60112,0.0010000000000000009
22998,16607,-47257,119366,16027,-45869,135296,393,19202,1610,0,60113,0.0009999999999999974
23999,-4959,26707,141774,-40029,26628,89688,260,19192,1065,1,60114,0.0010010000000000019
25000,10372,-7430,143246,1215,-13643,180409,363,19192,1487,1,60115,0.0010009999999999984
25999,-24342,-21906,129104,21872,-26059,131164,439,19192,1798,0,60116,0.0009989999999999999
26998,-13984,40345,140101,-31884,39225,129326,271,19219,1798,1,60117,0.0009989999999999999
27998,1474,-29823,118468,-32520,-31144,121506,351,19187,1110,1,60118,0.0010000000000000009
28998,-17295,10291,138353,29561,6007,140822,351,19185,1438,0,60119,0.0010000000000000009
29998,11043,-33378,126696,6647,-36275,143536,363,19216,1487,0,60120,0.0010000000000000009
30998,2526,62231,136882,-51430,56684,98751,299,19195,1225,1,60121,0.0009999999999999974
31998,736,16046,123190,14841,15610,118401,354,19174,1450,0,60122,0.0010000000000000009
32998,-16356,-28817,120293,12341,-30505,140035,222,19174,1450,0,60123,0.0010000000000000009
33998,-12915,-26913,118025,-42622,-35018,137749,377,19208,909,1,60124,0.0010000000000000009
34998,6052,47055,125322,-10389,37980,99276,377,19191,1544,1,60125,0.0010000000000000009
35998,13594,69161,127341,29911,70598,87149,344,19204,1409,0,60126,0.000999999999999994
36998,13516,-3209,117539,-12241,-2477,126649,232,19202,950,1,60127,0.0010000000000000009
37998,7283,-30153,120528,2031,-35323,137863,371,19189,1520,1,60128,0.0010000000000000009
38998,-3486,8309,129952,11312,-2282,129139,404,19189,1520,0,60129,0.0010000000000000009
39998,-4132,86491,130440,-11578,74566,103462,238,19207,1655,0,60130,0.0010000000000000009
40998,33105,-15330,124654,-12565,16465,128909,238,19195,975,1,60131,0.0010000000000000009
41998,-8991,-76863,122391,29427,-86094,205168,316,19183,1294,0,60132,0.0010000000000000009
42998,-105,-22461,138107,32833,-38815,109056,424,19213,1737,0,60133,0.0010000000000000009
43998,12752,-1056,130004,-44615,1399,120911,300,19182,1229,1,60134,0.000999999999999994
44998,-713,23196,150084,3524,-5618,175029,343,19182,1229,1,60135,0.0010000000000000009
45998,-9152,-34300,122289,33617,-30193,130366,340,19189,1405,0,60136,0.0010000000000000009
46998,-20937,45120,138641,-26802,25972,137808,340,19216,1393,1,60137,0.0010000000000000009
47999,3300,-37922,116886,-34919,-40965,134158,335,19189,1372,1,60138,0.0010010000000000019
48999,-11041,9088,136310,39743,8203,139925,369,19179,1511,0,60139,0.0010000000000000009
49998,9195,-6580,126322,-27098,-6333,117631,234,19213,958,0,60140,0.0009989999999999999
50998,13605,52781,131872,-23621,57803,101057,340,19213,958,1,60141,0.000999999999999994
51998,-7689,17805,127382,35031,-7153,118606,372,19193,1393,0,60142,0.0010000000000000009
52998,-21568,-44947,120119,-7217,-32384,139670,372,19195,1524,0,60143,0.0010000000000000009
53998,-12889,-4190,127845,-56701,-10396,135648,271,19202,1110,1,60144,0.0010000000000000009
54998,7371,29626,121324,18784,50117,79482,375,19198,1536,1,60145,0.0010000000000000009
55998,16359,76046,126665,30889,56625,104476,388,19227,1589,0,60146,0.0010000000000000009
56999,12032,-10240,120480,-25534,-17924,120970,250,19227,1024,1,60147,0.001000999999999995
57998,14311,-23191,117156,4579,-23687,133268,334,19193,1024,1,60148,0.0009989999999999999
58998,-11676,2304,129171,27052,10971,133134,407,19188,1368,0,60149,0.0010000000000000009
59998,3539,89790,132587,-21261,87976,89365,407,19218,1667,0,60150,0.0010000000000000009
