t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
47000,3561,11154,124509,3895,4502,117976,94,19234,250,1,43,0.0010000000000000009
48000,-2443,-13010,120625,-2435,-14999,129923,94,19230,385,1,44,0.0010000000000000009
49000,6314,-3146,127918,8057,-6867,125891,67,19233,274,1,45,0.000999999999999994
50000,19929,1368,127929,9830,890,123598,71,19231,291,0,46,0.0010000000000000009
51000,13657,20483,129926,16306,16046,120831,68,19234,279,0,47,0.0010000000000000009
52000,6799,1440,124099,-1406,-3311,128258,62,19234,279,0,48,0.0010000000000000009
53000,2942,4549,123012,5444,1172,126074,80,19236,254,1,49,0.0010000000000000009
54000,3318,-1219,123640,10510,-3563,126459,80,19230,328,1,50,0.0010000000000000009
55000,12357,9040,126502,6896,5690,126825,82,19229,336,1,51,0.0010000000000000009
56000,7034,8759,134039,2063,4895,127497,68,19234,279,1,52,0.000999999999999994
57000,21004,-10745,122182,12654,-14930,128359,107,19229,438,0,53,0.0010000000000000009
58000,2217,12071,129720,22061,10786,111574,72,19229,438,0,54,0.0010000000000000009
59000,3850,9730,130371,-5316,7152,138406,58,19237,295,0,55,0.0010000000000000009
60000,17209,-19848,127033,-1571,-23405,122227,58,19232,238,1,56,0.0010000000000000009
61003,-6340,-14734,130680,14500,-21388,155665,89,19233,365,1,57,0.001002999999999997
62000,7456,13492,126353,3099,11273,111892,83,19234,340,1,58,0.0009970000000000048
63000,-1743,11894,135378,-23788,9957,112191,83,19219,340,0,59,0.0010000000000000009
64000,2427,474,130631,14077,-4509,138739,79,19219,340,0,60,0.0010000000000000009
65000,-7740,-14352,131382,-10490,-18179,131991,67,19237,324,0,61,0.0010000000000000009
66000,-150,-11133,127728,-15302,-12911,133795,67,19238,274,0,62,0.0010000000000000009
67001,-5278,14836,135130,7805,16444,119046,76,19228,311,1,63,0.001000999999999988
68000,8887,-10107,126348,-7422,-27596,140471,86,19231,352,1,64,0.0009989999999999999
69000,-8300,-7880,139025,-14619,10582,123390,73,19233,299,1,65,0.0010000000000000009
70000,-7223,3745,127776,-17156,-99,120763,99,19233,405,0,66,0.0010000000000000009
71000,-8239,21218,134468,-28543,29715,115418,70,19233,405,0,67,0.0010000000000000009
72000,-11057,2456,130808,-10355,-15093,132478,61,19238,287,0,68,0.0010000000000000009
73000,-6723,-14923,125963,-12210,-8378,144909,61,19233,250,1,69,0.0010000000000000009
74000,-9201,-2133,129848,-33068,-3291,118468,97,19232,397,1,70,0.0010000000000000009
75000,-1795,10593,134760,9158,20311,118896,87,19229,356,1,71,0.0010000000000000009
76000,-1703,10390,131549,7150,-1133,124424,74,19229,303,1,72,0.0010000000000000009
77000,-6721,-11221,130019,-35400,-14798,133658,114,19230,303,0,73,0.0010000000000000009
78000,-4431,-6607,122797,-19496,-13494,143678,61,19237,467,0,74,0.0010000000000000009
79003,-12384,3495,124499,18128,13543,110869,61,19240,250,0,75,0.00100299999999999
80002,-5707,26210,131879,-30376,21718,118189,66,19227,270,1,76,0.0009989999999999999
81000,-2130,4932,125784,-7456,-2160,125444,83,19231,340,1,77,0.0009980000000000128
82000,2203,11124,124873,15229,4849,127486,73,19231,299,1,78,0.000999999999999987
83000,5246,-11322,121286,-2518,-19983,138842,84,19233,299,0,79,0.0010000000000000009
84000,105,7105,122120,-7964,13675,117771,69,19233,344,0,80,0.0010000000000000009
85000,3405,25947,126070,11323,18131,120881,69,19234,283,0,81,0.0010000000000000009
86000,5282,17643,121703,-3073,13602,118423,59,19232,242,0,82,0.0010000000000000009
87000,1098,3372,123518,-2244,-5789,123546,89,19228,365,1,83,0.0010000000000000009
88000,2995,-19095,118630,8235,-23564,136833,77,19235,315,1,84,0.0010000000000000009
89000,6480,2545,129297,8117,5791,113547,57,19235,315,1,85,0.0010000000000000009
90000,17586,6307,127609,-95,-282,130835,73,19229,233,0,86,0.0010000000000000009
91000,14509,11707,127465,17453,9493,121835,73,19231,299,0,87,0.0010000000000000009
92000,5041,7366,125208,3923,1588,126872,72,19232,295,0,88,0.0010000000000000009
93000,4325,-1740,119778,-1042,-4641,133396,64,19230,262,1,89,0.0010000000000000009
94000,2888,13630,125967,10928,14615,107830,85,19230,348,1,90,0.0010000000000000009
95000,10313,6763,126470,6939,-1924,137775,73,19230,348,1,91,0.0010000000000000009
96000,10943,-6173,129562,7540,-6121,122541,78,19235,299,1,92,0.0010000000000000009
97000,8128,-689,132099,3998,-6585,135257,78,19227,319,0,93,0.000999999999999987
98000,9311,5130,127478,8554,4053,125907,62,19232,254,0,94,0.0010000000000000009
99000,6446,10732,128960,7614,1946,117962,58,19236,238,0,95,0.0010000000000000009
100003,9237,-21742,123371,989,-26286,142526,80,19230,328,1,96,0.0010030000000000039
101001,-5043,-14072,129934,10829,-15943,137529,87,19230,328,1,97,0.0009979999999999989
102000,13820,25327,128291,-5773,23088,105891,74,19232,356,1,98,0.0009989999999999999
103000,1068,8470,134509,1312,4897,128165,74,19229,303,0,99,0.0010000000000000009
104000,-1762,1721,128198,-4601,-2212,130024,116,19237,475,0,100,0.0010000000000000009
105000,-9257,-21264,128452,-17347,-25275,138330,73,19234,299,0,101,0.0010000000000000009
106000,-3339,-1354,134490,3069,-3352,131317,63,19232,258,0,102,0.0010000000000000009
107000,-5424,4300,131710,-4487,537,121307,101,19232,258,1,103,0.0010000000000000009
108000,-823,-4288,137508,-27944,-6791,137651,82,19230,414,1,104,0.0010000000000000009
109000,-835,-15912,127872,8154,-20792,136388,82,19237,336,1,105,0.0010000000000000009
110000,-5158,11838,131808,-6803,8292,124568,74,19225,303,0,106,0.0010000000000000009
111000,-13508,24873,133811,-30678,20491,115983,74,19234,303,0,107,0.0010000000000000009
112002,-13820,6608,128185,-5736,6289,145406,71,19234,291,0,108,0.001001999999999989
113000,-4472,-16490,128798,-9179,-21832,140164,78,19234,319,1,109,0.0009979999999999989
114000,-10450,-3671,130713,-12221,-6245,121088,91,19227,319,1,110,0.0010000000000000009
115000,-289,10632,132902,-17026,5873,125492,75,19232,373,1,111,0.0010000000000000009
116000,-1821,7018,136023,1794,-1781,132358,75,19233,307,1,112,0.0010000000000000009
117000,-2558,-10841,126581,-15533,-4456,103541,98,19227,401,0,113,0.0010000000000000009
118000,-16874,-11804,132400,-28858,701,128553,67,19239,274,0,114,0.0010000000000000009
119000,-11107,8658,126314,-4104,9387,114852,55,19239,225,0,115,0.0010000000000000009
120000,-10462,23340,128539,-10645,26555,119260,92,19231,225,1,116,0.0010000000000000009
121000,-189,13684,127025,-1601,5268,120502,85,19231,377,1,117,0.0010000000000000009
122000,4475,3692,122727,4624,-2828,128491,85,19237,348,1,118,0.0010000000000000009
123000,6466,-16457,119482,2252,-18957,132439,71,19228,291,0,119,0.0010000000000000009
124000,108,7796,125536,-3758,14299,117202,80,19232,328,0,120,0.0010000000000000009
125000,8166,19582,121033,2496,15961,121226,71,19232,291,0,121,0.0010000000000000009
126000,1717,19368,122298,5337,18235,116000,64,19238,291,0,122,0.0010000000000000009
127000,4394,7992,125520,-1934,-5853,124823,87,19227,262,1,123,0.0010000000000000009
128001,812,-16805,116307,668,-14289,129231,87,19232,356,1,124,0.0010010000000000019
129000,4577,3308,128197,13176,-1224,120934,64,19232,262,1,125,0.0009989999999999999
130000,19554,4646,127844,4152,6503,122831,75,19233,307,0,126,0.0010000000000000009
131000,12668,21855,129860,13031,15641,119305,71,19234,291,0,127,0.0010000000000000009
132000,5290,-2234,124287,4123,-9099,132035,61,19234,291,0,128,0.0010000000000000009
133001,3214,4183,124212,3151,2023,123588,89,19234,250,1,129,0.0010009999999999741
134001,2895,493,124776,10813,-1672,124678,89,19228,365,1,130,0.0010000000000000009
135000,13506,9271,127536,7506,7288,126019,82,19231,336,1,131,0.0009989999999999999
136000,7197,5010,134669,6866,488,130187,68,19232,279,0,132,0.0010000000000000009
137000,18879,-10693,121152,7608,-17618,130621,95,19239,389,0,133,0.0010000000000000009
138000,1539,6391,134037,21729,15422,115810,65,19239,389,0,134,0.0010000000000000009
139000,4953,11107,131212,-7204,2711,134493,60,19236,266,0,135,0.0010000000000000009
140002,16209,-16658,123028,-201,-20567,122912,60,19230,246,1,136,0.0010020000000000029
141000,-14300,-18510,132869,18861,-23098,156843,85,19233,348,1,137,0.0009979999999999989
142000,16674,9923,127632,-9373,9659,110991,79,19236,324,1,138,0.0010000000000000009
143000,-7508,12998,134651,-19570,8833,120614,87,19223,356,0,139,0.0010000000000000009
144000,2387,2898,132160,16364,-3810,141382,67,19223,356,0,140,0.0010000000000000009
145000,-4747,-16810,130241,-20734,-19654,133216,63,19232,274,0,141,0.0010000000000000009
146000,-2732,-9282,127147,-2531,-12326,133009,63,19238,258,0,142,0.0010000000000000009
147000,-1216,13166,134889,8259,11958,112352,80,19227,328,1,143,0.0010000000000000009
148000,1544,-9053,127373,-13318,-15701,138734,84,19232,344,1,144,0.0010000000000000009
149000,-3435,-1358,137813,-2028,-1229,126873,70,19234,287,1,145,0.0010000000000000009
150000,-3841,-516,124876,-6684,-4804,133160,109,19234,287,0,146,0.0010000000000000009
151000,-9682,30170,135939,-19651,28708,113337,75,19234,446,0,147,0.0010000000000000009
152000,-9439,-5972,127828,-5005,-11192,134544,75,19237,307,0,148,0.0010000000000000009
153000,-7491,-6328,127176,-1180,-8802,142873,62,19230,254,1,149,0.0010000000000000009
154000,-8622,-9515,132290,-23693,-12407,127512,90,19228,369,1,150,0.0010000000000000009
155000,-2187,18203,136716,-14222,15420,129027,85,19236,348,1,151,0.0010000000000000009
156000,-1486,6163,130339,10532,3689,118018,77,19236,348,1,152,0.0010000000000000009
157000,-5890,-2842,127261,-18195,-4920,129602,101,19228,315,0,153,0.0010000000000000009
158000,-6690,-18591,122555,-20421,-21896,136351,101,19235,414,0,154,0.0010000000000000009
159001,-11978,18886,128208,13518,14725,110642,58,19235,238,0,155,0.0010010000000000019
160001,-3212,24398,128431,-24228,22252,124228,69,19228,283,1,156,0.0010000000000000009
161000,-189,6807,125136,-11210,4140,121154,81,19235,332,1,157,0.0009989999999999999
162001,4181,-952,122806,9073,-4273,132354,74,19235,303,1,158,0.0010010000000000019
163000,3669,-5807,122618,5505,-5009,123229,97,19232,303,0,159,0.0009989999999999999
164000,1157,8778,122241,-14239,21527,113023,72,19238,397,0,160,0.0009999999999999731
165000,2500,28921,127551,10627,17851,123178,72,19235,295,0,161,0.0010000000000000009
166000,6041,12662,120050,2292,8226,118101,60,19233,246,0,162,0.0010000000000000009
167002,-145,1762,123996,-3473,-10715,130431,94,19231,385,1,163,0.0010020000000000029
168002,4902,-13829,121192,12636,-21399,134753,75,19231,307,1,164,0.0010000000000000009
169000,8993,-3495,124397,5730,7085,117916,60,19236,307,1,165,0.0009979999999999989
170000,17555,16914,130302,-832,4760,126232,70,19235,246,0,166,0.0010000000000000009
171000,13969,8466,124847,15646,8277,122755,70,19232,287,0,167,0.0010000000000000009
172000,3725,8874,124711,3922,642,126021,69,19235,283,0,168,0.0010000000000000009
173000,4462,-5358,122541,729,-8345,132144,65,19229,266,1,169,0.0010000000000000009
174000,3976,10804,123789,12910,17502,109422,78,19229,319,1,170,0.0010000000000000009
175000,10750,15218,130427,7679,730,134206,71,19231,319,1,171,0.0010000000000000009
176002,13448,-9681,127421,5341,-8392,126033,85,19234,291,0,172,0.0010020000000000029
177000,6206,-2211,132142,7191,-12086,137712,85,19228,348,0,173,0.0009979999999999989
178000,8744,8617,125647,7819,3763,133308,65,19237,266,0,174,0.0010000000000000009
179000,6510,5961,128228,3368,-7219,119060,53,19235,217,0,175,0.0010000000000000009
180000,9275,-16237,124512,6519,-22021,146574,85,19232,348,1,176,0.0010000000000000009
181000,-4257,-15085,128752,2893,-10765,129717,85,19232,348,1,177,0.0010000000000000009
182000,12549,23357,128694,-5195,19234,109259,74,19232,348,1,178,0.0010000000000000009
183001,341,6894,134058,1758,4141,131716,74,19231,303,0,179,0.0010010000000000019
184000,-937,4375,128861,-7462,-4241,127354,116,19230,475,0,180,0.0009989999999999999
185000,-8077,-18956,128476,-17035,-20981,140529,71,19238,291,0,181,0.0010000000000000009
186000,-7283,-194,135474,9295,-1507,125793,66,19232,270,1,182,0.0010000000000000009
187000,-3724,-2491,131543,-15078,-5871,128413,99,19232,270,1,183,0.0010000000000000009
188001,-1358,-4781,137182,-21749,-10845,138516,78,19234,405,1,184,0.0010010000000000019
189000,-2706,-8941,129794,9845,-8872,131063,78,19233,319,1,185,0.0009989999999999999
190000,-2380,11327,129500,-12469,8117,123714,79,19222,324,0,186,0.0010000000000000009
191000,-14022,25356,134318,-27360,24081,119972,70,19232,287,0,187,0.0010000000000000009
192000,-11366,1111,125824,-1153,-8034,135344,69,19233,283,0,188,0.0010000000000000009
193000,-7294,-10859,128909,-9514,-10483,141641,84,19233,283,1,189,0.0010000000000000009
194000,-7923,-5448,130940,-21991,-9573,128253,91,19228,344,1,190,0.0009999999999999731
195000,1145,10990,132285,394,12238,119507,91,19229,373,1,191,0.0010000000000000009
196000,-4231,11347,138029,-3343,6607,130076,73,19231,299,1,192,0.0010000000000000009
197000,-3395,-15476,126321,-24752,-19543,134549,104,19231,426,0,193,0.0010000000000000009
198000,-10006,-20145,122256,-8912,-22320,142079,74,19237,303,0,194,0.0010000000000000009
199000,-12889,30407,129922,-2188,28874,108056,57,19237,303,0,195,0.0010000000000000009
200000,-5675,21460,125941,-27802,17944,117934,92,19231,233,1,196,0.0010000000000000009
201000,2328,14491,125543,-6376,10430,122480,92,19226,377,1,197,0.0010000000000000009
202000,3128,-5510,122670,12883,-9864,129921,85,19234,348,1,198,0.0010000000000000009
203000,3282,-6624,121217,285,-8878,131845,74,19226,303,0,199,0.0010000000000000009
204000,-338,6349,125385,-10863,3630,114209,59,19240,242,0,200,0.0010000000000000009
205001,7213,24944,125507,3910,22531,125077,62,19240,254,0,201,0.0010010000000000019
206002,3885,11419,120942,13284,8447,117714,69,19237,254,1,202,0.0010010000000000019
207008,3019,8860,123673,-8650,7846,128297,78,19227,283,1,203,0.0010060000000000069
208000,1754,-17373,117668,399,-21910,125822,78,19232,319,1,204,0.0009919999999999929
209000,7409,7087,127421,17197,3037,122090,61,19238,250,1,205,0.0010000000000000009
210000,18128,2655,127775,1502,4962,126834,82,19233,336,0,206,0.0010000000000000009
211000,11968,18577,129510,10031,10133,121681,69,19233,283,0,207,0.0010000000000000009
212001,3710,789,124242,10955,-4727,130816,59,19234,283,0,208,0.0010010000000000019
213000,2538,1879,123642,193,-894,121943,92,19235,242,1,209,0.0009989999999999999
214000,5594,741,124796,4044,-992,127612,92,19233,377,1,210,0.0010000000000000009
215000,12932,6185,128144,8519,4993,125684,83,19235,340,1,211,0.0010000000000000009
216000,10827,8071,133090,7748,2563,128411,67,19231,274,0,212,0.0010000000000000009
217000,8914,-10727,126964,3990,-18385,131942,87,19230,356,0,213,0.0010000000000000009
218003,12310,6633,124420,17627,13978,131251,64,19230,356,0,214,0.0010030000000000039
219000,-1708,14924,134224,-515,-7014,124791,64,19237,262,0,215,0.0009969999999999979
220000,18563,-26957,117932,-2995,-25479,137395,64,19233,262,1,216,0.0010000000000000009
221000,-15015,-11871,135436,18748,-11364,140620,79,19230,324,1,217,0.0010000000000000009
222000,18856,12408,127205,-4389,17281,100962,80,19235,328,1,218,0.0010000000000000009
223001,-4766,11273,134219,-10379,2558,133318,92,19224,377,0,219,0.0010009999999999741
224000,-2474,-1607,132133,5026,-6795,134892,68,19224,377,0,220,0.0009989999999999999
225000,-4828,-19172,129003,-22864,-24783,143195,61,19237,279,0,221,0.0010000000000000009
226000,-2165,-5667,128330,4496,-4299,126177,61,19238,250,1,222,0.0010000000000000009
227000,-1336,15027,134757,-5796,12262,116042,88,19229,360,1,223,0.0010000000000000009
228000,2049,-14096,126441,-13808,-23000,142937,85,19235,348,1,224,0.0010000000000000009
229000,-4489,6903,138612,2390,12830,116742,70,19230,287,1,225,0.0010000000000000009
230000,-3988,-1141,123633,-6744,-5502,134710,106,19230,287,0,226,0.0010000000000000009
231000,-9883,37710,138135,-24602,38248,106832,71,19234,434,0,227,0.0010000000000000009
232000,-8401,-17774,125896,4718,-29494,146105,71,19236,291,0,228,0.0010000000000000009
233000,-7336,-7609,128360,-8804,-5312,141621,67,19230,274,1,229,0.0010000000000000009
234000,-6842,-5274,132670,-25345,-6212,120197,93,19232,381,1,230,0.0010000000000000009
235000,-1316,28138,136525,-4175,26405,122068,83,19235,340,1,231,0.0010000000000000009
236000,-1462,-1628,128587,5167,-8674,124552,80,19235,340,1,232,0.0010000000000000009
237000,-10065,-7720,128475,-24656,-11879,133820,89,19227,328,0,233,0.0010000000000000009
238000,-7017,-20561,122030,-15225,-20737,135522,89,19233,365,0,234,0.0010000000000000009
239002,-11809,29359,131307,7000,32065,107098,57,19238,233,0,235,0.0010020000000000029
240012,-266,20111,126130,-25117,12674,124132,75,19228,307,1,236,0.0010099999999999831
241000,2192,6745,123904,-1278,4282,119525,85,19227,348,1,237,0.0009880000000000166
242000,2969,-3326,120199,11399,-9309,132545,71,19227,348,1,238,0.0010000000000000009
243000,4598,-2314,121655,-2194,-3866,125414,100,19237,291,0,239,0.0010000000000000009
244000,272,14406,121828,-7350,13745,114482,100,19240,410,0,240,0.0010000000000000009
245000,3070,32031,127398,10228,28807,116792,70,19235,287,0,241,0.0010000000000000009
246000,7240,8381,120298,-333,4979,121100,58,19233,238,1,242,0.0010000000000000009
247000,-1297,-2915,124475,-2736,-6281,125362,100,19232,410,1,243,0.0010000000000000009
248000,4722,-15363,121815,5983,-19060,131071,75,19232,307,1,244,0.0010000000000000009
249000,9776,1354,127077,14771,-2050,120988,62,19235,307,1,245,0.0010000000000000009
250000,16350,15069,131121,-1507,10920,119755,62,19230,254,0,246,0.0010000000000000009
251000,9914,8560,125795,13636,5944,125860,62,19233,254,0,247,0.0010000000000000009
252000,3477,2046,123312,5871,-2527,127098,72,19233,295,0,248,0.0010000000000000009
253001,4856,2598,124462,-257,140,128972,71,19229,291,1,249,0.0010009999999999741
254000,8875,6042,121457,13100,1658,113231,81,19229,332,1,250,0.0009990000000000276
255002,11610,19996,131723,9933,18395,134440,70,19232,332,1,251,0.0010020000000000029
256000,14412,-12020,125116,1940,-14835,132720,89,19234,287,0,252,0.0009979999999999989
257000,3824,-2124,131924,11615,1353,127661,89,19232,365,0,253,0.0010000000000000009
258000,7771,17154,130292,3330,6205,132739,64,19235,262,0,254,0.0010000000000000009
259000,8182,-11569,123297,2045,-27366,127476,55,19233,225,0,255,0.0010000000000000009
260000,2467,-21413,127390,9928,-18559,149041,92,19233,377,1,256,0.0010000000000000009
261000,5289,2379,131362,9325,9915,110762,85,19233,377,1,257,0.0010000000000000009
262000,6693,20530,129746,-3244,13201,118668,75,19234,348,1,258,0.0010000000000000009
263000,2548,6627,133895,5887,-1650,135282,75,19226,307,0,259,0.0010000000000000009
264001,-4315,-11313,128432,-14432,-20681,134264,105,19236,430,0,260,0.0010009999999999741
265001,-8977,-12734,129677,-10983,-6618,135046,69,19237,283,0,261,0.0010000000000000009
266000,-3877,5957,134165,8129,2904,120273,68,19232,279,1,262,0.0009990000000000276
267000,-2676,3605,133487,-23366,-3859,131086,94,19232,279,1,263,0.0010000000000000009
268001,-1854,-17367,132792,-9444,-25286,143632,73,19232,385,1,264,0.0010009999999999741
269000,-1895,-4144,131398,3689,2779,125409,73,19234,299,1,265,0.0009989999999999721
270000,-7314,14005,127958,-18191,14322,120713,83,19228,340,0,266,0.0010000000000000009
271000,-11089,29542,135427,-27140,23467,117494,68,19237,279,0,267,0.0010000000000000009
272002,-7103,-12663,124721,9442,-21357,144704,65,19235,266,0,268,0.0010020000000000029
273000,-12075,-2689,132887,-11967,-902,133829,91,19235,266,1,269,0.0009979999999999989
274001,-5741,-13547,129939,-27396,-16016,131424,89,19229,373,1,270,0.0010010000000000296
275002,-1316,17719,134283,1929,20021,119982,89,19233,365,1,271,0.0010009999999999741
276001,-993,7383,132798,-142,-3117,129997,71,19233,291,1,272,0.0009990000000000276
277002,-5525,-12787,126629,-27501,-15375,134524,113,19232,463,0,273,0.0010009999999999741
278002,-4911,-14209,120430,-3794,-16576,134972,67,19237,274,0,274,0.0010000000000000009
279000,-15449,33251,130179,483,37126,106288,60,19237,274,0,275,0.0009979999999999989
280000,-1113,19658,123024,-28745,11796,117888,93,19231,246,1,276,0.0010000000000000009
281000,343,10779,127624,-1291,6593,125487,93,19228,381,1,277,0.0010000000000000009
282000,6135,-8136,119961,18352,-14492,129647,80,19233,328,1,278,0.0010000000000000009
283000,1274,-643,123924,-4822,46,123005,75,19229,307,0,279,0.0010000000000000009
284000,2007,8647,125301,-15016,7693,117042,62,19231,254,0,280,0.0010000000000000009
285000,3111,20917,126659,13539,19856,125771,64,19231,254,0,281,0.0010000000000000009
286000,5217,15445,121779,7480,10442,117956,75,19238,262,1,282,0.0010000000000000009
287000,2908,446,120707,-10537,-5327,124080,75,19229,307,1,283,0.0010000000000000009
288000,1571,-8231,119656,7471,-8736,119403,80,19232,328,1,284,0.0010000000000000009
289000,11763,7478,127483,17133,2110,126587,61,19235,250,1,285,0.0010000000000000009
290000,16105,3285,129236,-5515,1321,119348,87,19235,356,0,286,0.0010000000000000009
291000,7271,15646,128712,13952,10823,129399,78,19235,356,0,287,0.0010000000000000009
292000,4321,-3553,124604,5819,-6223,128106,62,19236,319,0,288,0.0010000000000000009
293000,1943,9529,124255,-828,6259,121951,62,19237,254,1,289,0.0010000000000000009
294000,9525,-2533,123414,8918,-5178,130009,88,19229,360,1,290,0.0010000000000000009
295000,14991,7410,126787,16961,3828,122004,78,19232,319,1,291,0.0010000000000000009
296000,12010,7538,132374,1703,4838,128402,71,19229,291,0,292,0.0010000000000000009
297000,2910,-9443,131026,6269,-13104,138215,88,19229,360,0,293,0.0010000000000000009
298000,13150,1102,121420,1311,-1251,114489,62,19235,360,0,294,0.0010000000000000009
299000,-2725,21054,133813,15858,20305,125221,67,19236,254,0,295,0.0010000000000000009
300000,12867,-27619,118262,-9924,-31097,142804,67,19230,274,1,296,0.0010000000000000009
301002,-3526,-11069,131799,11042,-16441,140894,84,19234,344,1,297,0.0010020000000000029
302000,10232,14247,128864,8496,18365,107823,76,19231,311,1,298,0.0009979999999999989
303001,-390,15228,131454,-4236,13803,139817,99,19231,405,0,299,0.0010009999999999741
304001,-1646,-3368,131422,-14475,-7530,131770,69,19227,405,0,300,0.0010000000000000009
305000,-5322,-8391,132876,820,-16275,142043,60,19235,283,0,301,0.0009990000000000276
306000,-1917,-14139,123559,-4613,-10834,124755,60,19234,246,1,302,0.0010000000000000009
307000,-4322,20229,142295,-6935,17183,119706,96,19232,393,1,303,0.0010000000000000009
308001,8953,-25306,121499,-12756,-35841,146769,84,19235,344,1,304,0.0010009999999999741
309000,-5239,14136,138968,1271,25703,113367,69,19235,283,1,305,0.0009990000000000276
310000,-1911,-4058,125685,-21051,-10742,136228,85,19234,283,0,306,0.0010000000000000009
311000,-11311,30119,133296,-22874,33324,110710,70,19233,348,0,307,0.0010000000000000009
312000,-12704,-7550,128503,2517,-26844,146941,70,19233,287,0,308,0.0010000000000000009
313000,-5625,-5631,126198,-16144,332,135603,70,19230,287,1,309,0.0010000000000000009
314000,-6111,-4680,131207,-22739,-4772,119380,85,19231,348,1,310,0.0010000000000000009
315000,-1077,23390,139561,7936,24696,122689,81,19235,332,1,311,0.0010000000000000009
316000,2601,-6821,127037,-2476,-18133,125078,85,19235,332,0,312,0.0010000000000000009
317000,-12050,-5445,131401,-23609,-4373,129552,67,19225,348,0,313,0.0010000000000000009
318002,-6300,-14773,123068,-5699,-15367,133134,67,19237,274,0,314,0.0010020000000000029
