t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
89010,-2825,2024,126681,8694,6167,122204,484,19151,1982,1,25470,0.001006999999999994
90008,110,3139,125094,-8545,4156,123639,296,19181,1212,1,25471,0.0009979999999999989
91000,-2590,15101,127047,-6076,13943,120948,419,19169,1716,1,25472,0.0009920000000000068
92002,-644,11542,123724,-5473,7569,120441,509,19189,2085,0,25473,0.0010020000000000029
93002,-2929,9654,126534,-2040,-315,129732,359,19189,2085,0,25474,0.0010000000000000009
94000,1464,-11814,125508,6268,-16205,134756,407,19169,1470,0,25475,0.0009979999999999989
95000,11450,-4704,127219,-4742,802,122904,407,19165,1667,1,25476,0.0010000000000000009
96000,5210,4742,130114,7308,3927,129753,450,19197,1843,1,25477,0.0010000000000000009
97000,7164,669,126513,17751,-207,129476,380,19170,1556,1,25478,0.000999999999999987
98000,852,5899,124858,-7744,13863,113831,441,19164,1806,1,25479,0.0010000000000000009
99000,4038,17069,128109,-16874,3624,129491,582,19164,1806,0,25480,0.0010000000000000009
100000,-913,-10433,123282,21374,-5653,129704,371,19202,2384,0,25481,0.0010000000000000009
101001,8096,8391,125479,9595,8579,118407,371,19172,1520,0,25482,0.0010010000000000019
102000,11479,12340,131733,-17343,4172,121414,459,19151,1880,1,25483,0.0009989999999999999
103000,7532,-13950,126516,15788,-24215,140665,358,19184,1466,1,25484,0.0010000000000000009
104000,12651,-13299,128873,29221,-7646,129429,391,19170,1601,1,25485,0.0010000000000000009
105000,2151,8224,130474,-19415,12069,121065,467,19170,1601,0,25486,0.0010000000000000009
106000,6305,11024,128438,-5321,7730,122691,378,19194,1913,0,25487,0.0010000000000000009
107000,-4030,6607,125300,17732,5217,126058,378,19169,1548,0,25488,0.0010000000000000009
108000,3728,4256,127969,-11864,-1130,125739,423,19164,1732,0,25489,0.0010000000000000009
109000,-1201,-8082,126242,-9176,-5968,127251,555,19168,2273,1,25490,0.0010000000000000009
110000,4468,-6762,131273,15277,-10880,134195,325,19174,1331,1,25491,0.0010000000000000009
111000,11038,-6589,130848,3735,-4842,131928,436,19174,1331,1,25492,0.0010000000000000009
112000,1357,7846,133642,-15563,6140,125242,370,19167,1786,0,25493,0.000999999999999987
113000,1002,1768,126839,3,-3384,132359,370,19180,1515,0,25494,0.0010000000000000009
114002,-5814,1590,126392,-2706,4786,123011,409,19162,1675,0,25495,0.0010020000000000029
115003,-7143,13626,129543,-17523,8012,123480,463,19181,1896,1,25496,0.0010010000000000019
116001,-2184,-6297,125157,-3761,-2708,129750,330,19173,1352,1,25497,0.0009979999999999989
117001,-2862,12698,130662,-479,12073,120819,431,19173,1765,1,25498,0.0010000000000000009
118000,3064,-1734,133639,-11635,-6438,134010,508,19166,1765,1,25499,0.0009989999999999999
119001,-8264,-12247,128474,-7101,-13361,137617,278,19140,2081,0,25500,0.0010010000000000019
120002,1512,-3543,132817,-8925,-4336,129897,278,19169,1139,0,25501,0.0010010000000000019
121000,3498,7139,130761,-13227,4770,126957,425,19167,1741,0,25502,0.0009979999999999989
122000,-14920,5293,123072,-3267,4482,122138,539,19200,2208,1,25503,0.0010000000000000009
123000,-6833,19391,125978,-9796,14806,119658,383,19200,1569,1,25504,0.0010000000000000009
124000,-5759,3234,125276,-16652,1082,125414,450,19170,1569,1,25505,0.0010000000000000009
125000,-6118,7758,128470,-9165,4315,125682,428,19160,1843,0,25506,0.0010000000000000009
126000,-3165,-4801,131166,1597,-1486,134098,428,19184,1753,0,25507,0.0010000000000000009
127000,5817,-2585,129791,-4484,-4335,132139,401,19172,1642,0,25508,0.0010000000000000009
128000,2898,-4964,129460,-4242,-5986,130969,450,19152,1843,1,25509,0.0010000000000000009
129000,-4145,6273,127147,2461,6143,122225,477,19152,1954,1,25510,0.0010000000000000009
130000,1599,5783,125007,-11144,5043,125063,399,19192,1954,1,25511,0.0010000000000000009
131000,-2882,13565,126064,-6413,11860,121483,476,19167,1634,1,25512,0.0010000000000000009
132000,-1305,14115,124235,-863,11407,119160,476,19158,1950,0,25513,0.0010000000000000009
133002,2515,5317,125232,-3244,-537,136306,286,19177,1171,0,25514,0.0010019999999999751
134000,-962,-14860,124694,9762,-17292,130081,403,19168,1651,0,25515,0.0009979999999999989
135000,16002,555,128724,-4070,-1570,123904,489,19192,2003,1,25516,0.0010000000000000009
136000,5328,1799,132055,3527,5069,132564,344,19192,2003,1,25517,0.0010000000000000009
137000,4517,-1714,124071,19742,-3653,121398,408,19174,1409,1,25518,0.0010000000000000009
138000,5040,17105,128969,-11545,15957,116421,408,19163,1671,1,25519,0.0010000000000000009
139000,-3133,3090,125155,-8068,-8193,136229,509,19179,2085,0,25520,0.0010000000000000009
140000,4852,-1151,121869,15467,6878,118561,372,19171,1524,0,25521,0.0010000000000000009
141000,9701,10790,127892,7974,5188,123650,429,19155,1757,0,25522,0.0010000000000000009
142000,8938,3697,129760,-3861,-4251,127116,504,19155,1757,1,25523,0.0010000000000000009
143000,15454,-9775,125169,23623,-15857,136738,364,19196,2064,1,25524,0.0010000000000000009
144000,7470,-7932,128030,6909,-2894,129805,364,19171,1491,1,25525,0.0010000000000000009
145000,3329,9277,130398,-15687,8620,120230,433,19188,1773,0,25526,0.0010000000000000009
146000,5648,6055,125816,7146,5297,124640,351,19169,1438,0,25527,0.0010000000000000009
147000,-7433,8464,126301,2795,8809,123521,420,19168,1720,0,25528,0.0010000000000000009
148001,5584,5442,127229,-12494,-2563,126358,505,19168,1720,0,25529,0.0010010000000000019
149001,-1779,-6026,128506,-653,-5358,127288,366,19138,2068,1,25530,0.0010000000000000009
150000,6292,-10445,130396,14513,-14613,136707,366,19179,1499,1,25531,0.0009989999999999999
151001,11812,-5747,131481,-9602,-3556,129866,405,19157,1659,0,25532,0.0010010000000000019
152000,-623,8172,133586,-7806,4094,126353,528,19209,2163,0,25533,0.0009989999999999999
153000,653,-5581,128417,3204,-5328,132848,397,19180,1626,0,25534,0.0010000000000000009
154000,-8209,9051,128675,-12887,14271,116680,448,19180,1626,1,25535,0.0010000000000000009
155000,-10422,10465,128051,-15302,2692,129051,297,19167,1835,1,25536,0.0010000000000000009
156000,3852,-2129,124215,-2640,-418,122918,297,19181,1216,1,25537,0.0010000000000000009
157000,-8004,11735,132900,-1009,8625,125346,405,19169,1659,1,25538,0.0010000000000000009
158000,5097,-6721,131968,-12892,-10168,136580,470,19149,1925,0,25539,0.0010000000000000009
159000,-7630,-11638,130301,-8483,-14033,136244,396,19178,1622,0,25540,0.0010000000000000009
160000,-882,-163,132053,-3513,2779,129473,417,19178,1708,0,25541,0.0010000000000000009
161000,2435,6892,128283,-15268,1624,125852,502,19171,1708,1,25542,0.0010000000000000009
162002,-20408,7541,124626,-5217,11015,119315,308,19166,2056,1,25543,0.0010019999999999751
163002,-2993,16581,126297,-12262,12744,122419,308,19177,1261,1,25544,0.0010000000000000009
164002,-4068,4440,126254,-17636,4488,124007,423,19165,1732,1,25545,0.0010000000000000009
165000,-8481,2753,128389,-3792,-798,129514,510,19197,2089,0,25546,0.0009979999999999989
166000,7354,-5358,131124,961,-7606,134829,386,19197,1581,0,25547,0.0010000000000000009
167003,1156,-2744,131086,-9044,-1331,129045,437,19174,1581,0,25548,0.0010030000000000039
168000,3461,-3952,127423,1043,-5624,132023,591,19165,1790,1,25549,0.0009969999999999979
169000,-5083,7251,127454,-3931,7255,120884,591,19186,2421,1,25550,0.0010000000000000009
170000,-1148,10922,123232,-11067,8400,122635,373,19173,1528,1,25551,0.0010000000000000009
171000,-614,13329,125996,-7200,11382,121706,442,19157,1810,0,25552,0.0010000000000000009
172000,-6359,9206,125079,-456,8101,119410,419,19157,1716,0,25553,0.0010000000000000009
173000,4716,-1636,125989,-2294,-4029,133946,386,19187,1716,0,25554,0.0010000000000000009
174000,3161,-12944,127354,4710,-13326,132385,450,19173,1581,0,25555,0.0010000000000000009
175003,10119,3696,128003,-3469,2518,123244,450,19161,1843,1,25556,0.0010030000000000039
176000,12694,1178,131154,6668,2516,130506,289,19178,1184,1,25557,0.0009969999999999979
177000,-2411,155,123836,16949,-678,128576,415,19164,1700,1,25558,0.0010000000000000009
178001,9005,17092,128437,-10484,16466,112575,485,19150,1986,0,25559,0.0010010000000000019
179000,-4649,-756,124404,-12797,-1665,133619,268,19150,1986,0,25560,0.0009989999999999999
180000,5455,2032,122480,23199,-1620,120563,405,19172,1098,0,25561,0.0010000000000000009
181000,11074,8697,127657,3767,6395,119377,405,19167,1659,0,25562,0.0010000000000000009
182000,4161,1435,131039,-14316,442,134446,529,19184,2167,1,25563,0.0010000000000000009
183000,15908,-16060,123949,20814,-20022,132792,359,19168,1470,1,25564,0.0010000000000000009
184001,5560,-1861,129313,18520,-4003,125638,417,19169,1708,0,25565,0.0010010000000000019
185000,3100,11811,128886,-18616,10432,122339,298,19169,1708,0,25566,0.0009989999999999999
186000,3214,7337,124833,1298,6703,124460,415,19176,1221,0,25567,0.0010000000000000009
187001,-2783,6497,126657,11502,3818,123884,415,19171,1700,0,25568,0.0010010000000000019
188000,2569,-2486,126793,-12724,-8423,130996,459,19158,1880,1,25569,0.0009989999999999999
189000,-609,-3789,129729,2965,-5183,126435,622,19200,2548,1,25570,0.0010000000000000009
190000,6408,-9377,128638,11338,-10653,136777,402,19169,1646,1,25571,0.0010000000000000009
191000,8616,831,132783,-14385,3437,126241,490,19169,1646,0,25572,0.0010000000000000009
192000,-4853,6785,131395,857,-1636,128663,373,19190,2007,0,25573,0.0010000000000000009
193000,1989,-6222,127762,994,-4258,128159,373,19172,1528,0,25574,0.0010000000000000009
194000,-11819,12673,129907,-14189,14361,118576,430,19164,1761,1,25575,0.0009999999999999731
195000,-8143,1980,125386,-9954,-3958,133682,400,19190,1638,1,25576,0.0010000000000000009
196000,2353,5357,127664,1400,11068,119484,391,19169,1601,1,25577,0.0010000000000000009
197002,-5180,9672,132799,-7131,976,130216,449,19169,1601,1,25578,0.0010020000000000029
198000,1059,-8906,130080,-8557,-12568,136618,587,19159,1839,0,25579,0.0009979999999999989
199000,-7444,-14400,130707,-6704,-11121,135281,587,19201,2404,0,25580,0.0010000000000000009
200000,4362,5699,133599,-9503,6352,126751,409,19166,1675,0,25581,0.0010000000000000009
201007,-5418,3532,125266,-6271,2059,125355,463,19149,1896,1,25582,0.0010070000000000079
202007,-17423,14075,126685,-10106,13105,117808,340,19176,1393,1,25583,0.0010000000000000009
203000,-1317,8411,127358,-9598,5645,125940,407,19176,1667,1,25584,0.0009929999999999939
204000,-5464,6049,125973,-16887,6120,122649,483,19164,1667,0,25585,0.0010000000000000009
205000,-9464,1079,129598,1023,-3530,131917,352,19171,1978,0,25586,0.0010000000000000009
206000,6374,-5843,128376,-7757,-7564,133401,352,19168,1442,0,25587,0.0010000000000000009
207000,3034,2105,132636,-10040,-1417,128412,423,19163,1732,0,25588,0.0010000000000000009
208000,-2021,-3904,126831,8099,-1019,130396,506,19154,2072,1,25589,0.0010000000000000009
209000,-1216,6267,125378,-10417,5216,122039,308,19154,1261,1,25590,0.0010000000000000009
210000,-2422,13325,126227,-4266,13933,121819,419,19176,1261,1,25591,0.0010000000000000009
211000,-1685,11582,124426,-3863,8725,121543,540,19162,1716,0,25592,0.0010000000000000009
212000,-4199,10549,126706,-4441,6848,119915,540,19197,2212,0,25593,0.0010000000000000009
213002,-640,-11654,128167,5905,-13316,139311,381,19176,1560,0,25594,0.0010020000000000029
214000,10965,-7252,126638,-4443,-7566,125810,430,19155,1761,1,25595,0.0009979999999999989
215000,7184,7285,130774,2037,5626,125554,345,19155,1413,1,25596,0.0010000000000000009
216000,6479,-4263,125463,13984,-7192,132339,383,19187,1413,1,25597,0.0010000000000000009
217000,7545,10136,126343,-1814,10529,117195,448,19172,1569,1,25598,0.0010000000000000009
218000,826,11799,126996,-8903,10026,123293,448,19161,1835,0,25599,0.0010000000000000009
219001,-4000,-5146,122363,4637,-5564,131837,390,19186,1597,0,25600,0.0010010000000000019
220000,9026,7466,125463,14219,7327,120618,395,19164,1618,0,25601,0.0009989999999999999
221000,5756,8101,129804,-3349,6104,122701,489,19151,2003,1,25602,0.0010000000000000009
222000,10002,-3104,128213,-2610,-5751,126485,271,19151,2003,1,25603,0.0010000000000000009
223000,12608,-17514,129310,22679,-15476,138321,393,19174,1110,1,25604,0.0010000000000000009
224000,4283,858,129913,4171,-1294,127279,393,19165,1610,0,25605,0.0009999999999999731
225000,6043,9403,127795,-12946,9874,121486,369,19184,1511,0,25606,0.0010000000000000009
226000,-3733,6986,125866,9975,5850,125390,396,19170,1622,0,25607,0.0010000000000000009
227000,611,9516,127194,-1452,9081,121756,443,19168,1814,0,25608,0.0010000000000000009
228000,2582,-4235,124672,-8662,-5302,128862,596,19168,1814,1,25609,0.0010000000000000009
229000,-1600,-5063,131324,-307,-5468,135497,373,19177,2441,1,25610,0.0010000000000000009
230000,12901,-11646,128151,13622,-15680,130330,373,19171,1528,1,25611,0.0010000000000000009
231001,5649,6289,134066,-10885,7071,125529,447,19145,1831,0,25612,0.0010010000000000019
232000,-4387,3304,129545,-5244,-6891,134984,298,19174,1221,0,25613,0.0009989999999999999
233000,2203,-1624,124807,4737,6270,120966,421,19177,1724,0,25614,0.0010000000000000009
234000,-11603,17353,131344,-14277,8945,123289,493,19177,1724,1,25615,0.0010000000000000009
235001,-6860,-6329,123488,-12396,-3260,130938,359,19187,2019,1,25616,0.0010010000000000019
236000,2684,12730,129570,577,14489,119325,359,19172,1470,1,25617,0.0009989999999999999
237000,-3253,1836,133516,-10245,-7397,135476,432,19162,1769,1,25618,0.0010000000000000009
238002,-1246,-10909,129033,-8781,-13382,135757,526,19176,2154,0,25619,0.0010020000000000029
239000,-842,-10845,133561,-6277,-7031,132346,379,19172,1552,0,25620,0.0009979999999999989
240000,3965,6383,131948,-13422,4293,127580,441,19172,1552,0,25621,0.0010000000000000009
241000,-8101,4110,123908,-3782,5168,121447,530,19154,1806,1,25622,0.0010000000000000009
242000,-14350,19924,126676,-10174,17959,118987,530,19198,2171,1,25623,0.0010000000000000009
243000,-1182,6665,124892,-15690,103,125694,393,19169,1610,1,25624,0.0010000000000000009
244000,-7892,6497,128565,-8621,4227,125679,457,19151,1872,0,25625,0.0010000000000000009
245000,-7009,-2808,129783,2130,-2603,134692,373,19176,1528,0,25626,0.0010000000000000009
246000,7211,-4719,129387,-5748,-4729,131772,404,19176,1655,0,25627,0.0010000000000000009
247000,2287,-1462,131032,-5481,-4994,131407,470,19163,1655,0,25628,0.0010000000000000009
248000,-2572,2495,126830,5559,5619,123474,367,19152,1925,1,25629,0.0010000000000000009
249000,235,4390,125020,-11589,6305,123342,367,19182,1503,1,25630,0.0010000000000000009
250000,-2842,14304,127011,-7825,11257,122224,409,19177,1675,1,25631,0.0010000000000000009
251000,439,11933,123751,-38,9772,120130,495,19163,2027,0,25632,0.0010000000000000009
252000,-3890,8967,126123,-1779,871,126119,346,19163,1417,0,25633,0.0010000000000000009
253000,2452,-12791,125939,6009,-17000,136684,405,19180,1417,0,25634,0.0010000000000000009
254000,11810,-3169,127610,-2317,-1469,124579,527,19170,1659,1,25635,0.0010000000000000009
255000,3912,3545,130129,2132,4539,126979,527,19205,2158,1,25636,0.0010000000000000009
256000,7013,2443,126737,18317,150,131142,370,19178,1515,1,25637,0.0010000000000000009
257000,2595,5699,125501,-5710,8961,116339,429,19159,1757,1,25638,0.0010000000000000009
258001,3373,13176,126821,-13575,6979,126823,558,19159,2285,0,25639,0.0010009999999999741
259000,-414,-7422,124554,15876,-3195,129419,371,19192,2285,0,25640,0.0009990000000000276
260002,8428,8067,124728,13081,5019,121530,444,19172,1520,0,25641,0.0010020000000000029
261000,11547,12815,132522,-10899,10651,117853,444,19155,1818,1,25642,0.0009979999999999989
262000,7682,-14265,125529,3707,-21075,138346,404,19189,1655,1,25643,0.0010000000000000009
263000,13103,-12877,128425,32758,-12482,132728,384,19177,1573,1,25644,0.0010000000000000009
264000,1076,8145,130985,-12716,8742,122495,460,19177,1884,0,25645,0.0010000000000000009
265000,7261,8639,127514,-7534,9317,123837,369,19196,1884,0,25646,0.0010000000000000009
266000,-5309,7622,126020,15219,7580,124185,420,19171,1511,0,25647,0.0010000000000000009
267000,2940,4377,127784,-6279,2662,124346,420,19161,1720,0,25648,0.0010000000000000009
268000,542,-6937,125842,-10231,-7580,128550,530,19141,2171,1,25649,0.0009999999999999454
269003,2542,-7349,131428,8944,-8481,130922,276,19176,1130,1,25650,0.0010030000000000316
270000,12791,-6063,130622,11172,-7786,134604,426,19165,1745,1,25651,0.0009969999999999701
271000,1105,8231,133837,-15654,6008,125002,416,19165,1745,0,25652,0.0010000000000000009
272000,373,-578,127379,1796,-5040,131718,406,19185,1704,0,25653,0.0010000000000000009
273000,-5985,1207,126129,-2238,-1083,126008,406,19168,1663,0,25654,0.0010000000000000009
274000,-8344,13931,130234,-15360,13235,129263,453,19171,1855,1,25655,0.0010000000000000009
275000,-1652,-5370,124526,-7999,-4359,121992,297,19169,1216,1,25656,0.0010000000000000009
276000,-4034,13147,130707,2013,12163,125006,431,19169,1765,1,25657,0.0010000000000000009
277000,3233,-1213,133854,-11183,-338,136335,502,19169,1765,1,25658,0.0010000000000000009
278002,-7579,-14378,128246,-6421,-15691,136981,327,19146,2056,0,25659,0.0010020000000000029
279000,1009,-4070,133126,-5176,2922,127874,327,19171,1339,0,25660,0.0009979999999999989
280000,3471,5869,130777,-14622,-274,128187,422,19163,1728,0,25661,0.0010000000000000009
281000,-16063,4728,122881,-2914,11830,118541,517,19180,2117,1,25662,0.0010000000000000009
282000,-5475,22751,126078,-10146,13742,122145,358,19176,1466,1,25663,0.0010000000000000009
283000,-5918,3581,125231,-16885,3933,124643,439,19176,1466,1,25664,0.0010000000000000009
284000,-6862,5609,127497,-3071,-978,128966,532,19169,1798,0,25665,0.0010000000000000009
285000,-1990,-4606,131956,-668,-4948,134693,532,19190,2179,0,25666,0.0010000000000000009
286000,4866,-4471,129860,-8023,-3118,129865,395,19173,1618,0,25667,0.0010000000000000009
287000,3624,-3773,129741,2429,-4520,131287,438,19150,1794,1,25668,0.0010000000000000009
288000,-5207,5766,127464,-4668,7024,121535,557,19197,2281,1,25669,0.0010000000000000009
289000,2672,6302,124502,-13209,5784,124393,387,19197,2281,1,25670,0.0010000000000000009
290000,-3392,13349,126169,-4998,12727,120942,464,19172,1585,1,25671,0.0010000000000000009
291002,-2435,11876,123556,-2036,9188,119360,464,19157,1900,0,25672,0.0010020000000000029
292002,2752,8041,125853,-2522,-2306,132362,358,19181,1466,0,25673,0.0010000000000000009
293002,-1366,-16112,124623,5087,-15760,133849,399,19167,1634,0,25674,0.0010000000000000009
294002,17336,2635,128491,-3319,4110,122111,469,19187,1921,1,25675,0.0010000000000000009
295013,4582,235,132060,13593,-506,132943,327,19187,1339,1,25676,0.0010109999999999841
296000,5643,-730,124286,8610,686,125836,409,19174,1339,1,25677,0.0009870000000000156
297001,5484,15057,128626,-10290,16918,114945,491,19165,1675,1,25678,0.0010009999999999741
298000,-5097,3832,125535,-2719,-2628,133157,491,19164,2011,0,25679,0.0009990000000000276
299001,6456,363,122238,11520,1970,120866,350,19176,1433,0,25680,0.0010009999999999741
300000,7909,9153,127130,2965,6894,123388,418,19161,1712,0,25681,0.0009990000000000276
301000,9552,6356,131029,-5799,758,122882,568,19161,2326,1,25682,0.0010000000000000009
302000,16272,-13622,124032,15754,-21614,138656,383,19201,2326,1,25683,0.0010000000000000009
303000,5598,-9280,128772,20339,-7914,132439,422,19175,1569,1,25684,0.0010000000000000009
