t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
24000,-4738,7472,132508,-8271,-10785,140892,770,19154,2933,0,51843,0.0010020000000000029
24998,-5575,-3091,124639,-8778,-2138,123333,581,19156,3154,0,51844,0.0009979999999999989
25998,1266,4982,134780,-8722,2442,130536,581,19150,2380,1,51845,0.0010000000000000009
26998,-4730,13856,136640,-13545,8174,137081,892,19176,3653,1,51846,0.0009999999999999974
27998,4565,7326,128512,8814,-2110,118749,743,19115,3043,0,51847,0.0010000000000000009
28998,-3348,4796,131696,-17979,445,143285,616,19165,2523,0,51848,0.0010000000000000009
29998,11146,4686,129748,-263,-7568,127036,702,19165,2523,1,51849,0.0010000000000000009
30998,3991,7641,128342,5250,4735,132069,658,19152,2875,1,51850,0.0009999999999999974
31998,2877,3487,134705,-4562,214,131828,658,19133,2695,0,51851,0.0010000000000000009
32998,-3168,-9216,127948,-11253,-9956,141874,944,19191,3866,0,51852,0.0010000000000000009
34001,5058,-936,133714,716,-8924,125136,653,19132,2674,1,51853,0.001002999999999997
35000,10169,-6876,123699,3435,7074,131597,720,19162,2949,1,51854,0.0009989999999999999
36008,11887,5759,133851,21336,-3731,135681,784,19162,2949,0,51855,0.001008000000000002
36998,4851,-9370,121745,-8070,-12704,117424,573,19143,3211,0,51856,0.0009899999999999978
38000,6820,7316,128870,-3627,10069,123532,573,19148,2347,1,51857,0.0010020000000000029
38998,2500,15817,125936,13398,-3722,119984,873,19173,3576,1,51858,0.0009979999999999989
39998,-2782,-10422,121425,-1422,-25808,128295,738,19115,3023,0,51859,0.0010000000000000009
40998,-434,-14441,128339,-5372,-14609,126374,716,19174,2933,0,51860,0.0010000000000000009
41998,4527,2204,123046,1537,9850,112066,705,19174,2933,1,51861,0.0010000000000000009
42998,2446,28975,123376,-371,27800,116259,667,19145,2887,1,51862,0.0010000000000000009
43998,-3203,13447,125502,-3272,3689,115002,667,19136,2732,0,51863,0.000999999999999994
44998,-2933,-5838,118381,-3030,-4367,132770,938,19196,3842,0,51864,0.0010000000000000009
46001,-317,11976,123674,4594,7324,115012,650,19138,2662,1,51865,0.0010030000000000039
46998,-4215,14140,126965,-19216,-4333,125237,714,19155,2924,1,51866,0.0009969999999999979
47999,4043,5496,128652,-8835,-5089,127059,770,19155,3154,0,51867,0.0010010000000000019
48998,-4169,5055,129461,-3865,-13203,127162,617,19154,3154,0,51868,0.0009989999999999999
49998,1695,10192,136224,965,1299,133392,895,19140,2527,1,51869,0.0010000000000000009
50998,-7567,5997,131592,-17775,4311,121128,895,19183,3666,1,51870,0.000999999999999994
51998,3029,5930,132552,-2001,1546,142553,737,19122,3019,0,51871,0.0010000000000000009
52998,1092,2828,129964,1778,5125,127040,680,19173,2785,0,51872,0.0010000000000000009
54000,6576,3871,129071,212,4186,131921,692,19173,2834,1,51873,0.0010020000000000029
54998,6080,-1316,130695,8885,4574,127872,658,19142,2834,1,51874,0.0009979999999999989
55998,-1539,-4736,132057,-4393,-15335,127875,930,19136,2695,0,51875,0.0010000000000000009
56998,-1624,-6970,134154,-7886,-11259,144432,930,19180,3809,0,51876,0.0010000000000000009
58000,3247,4457,132259,271,-4565,122246,653,19137,2674,1,51877,0.001001999999999996
58998,7019,905,128648,4186,-1689,128444,704,19156,2883,1,51878,0.0009979999999999989
60000,13382,1468,129706,21091,4484,126746,772,19156,3162,0,51879,0.0010020000000000029
60999,3026,-3768,117716,-4884,-10159,122323,532,19126,3162,0,51880,0.0009989999999999999
62000,12301,-995,127105,9381,30948,114266,863,19154,2179,1,51881,0.0010010000000000019
62998,-626,14801,127797,458,-2409,116956,863,19168,3535,1,51882,0.0009979999999999989
63998,3415,-16470,122412,2442,-36274,140442,728,19122,2982,0,51883,0.0010000000000000009
64998,-6849,-4104,126795,-9427,-13557,122524,719,19176,2945,0,51884,0.0010000000000000009
65998,2518,4285,125637,2490,7975,116950,704,19132,2883,1,51885,0.0010000000000000009
66998,3374,27031,124097,-9422,25242,104046,631,19132,2883,1,51886,0.0010000000000000009
67999,-2164,9049,122822,-1378,1825,127593,919,19140,2584,0,51887,0.001000999999999988
68998,1459,-4659,119788,-2637,10575,115400,919,19193,3764,0,51888,0.0009990000000000138
70001,-3097,14657,125703,-685,11312,120245,663,19130,2715,1,51889,0.00100299999999999
71000,-3850,1062,127888,-8117,-3269,136829,730,19157,2990,1,51890,0.0009989999999999999
71998,-58,6138,127931,-2033,2532,119888,748,19155,3064,0,51891,0.0009979999999999989
72998,-6522,-3909,130855,-15108,-12607,141069,567,19155,3064,0,51892,0.0010000000000000009
73998,3103,7871,134388,680,13822,123138,851,19149,2322,1,51893,0.0010000000000000009
74998,-7400,1615,127406,-9650,-3248,134484,851,19166,3485,1,51894,0.0010000000000000009
75998,-1727,-4531,131782,-10065,1612,141970,725,19128,2969,0,51895,0.0010000000000000009
76998,-2776,7101,130521,-3253,3945,125380,684,19168,2801,0,51896,0.0010000000000000009
78000,9152,-4299,126724,17389,-6113,144153,681,19122,2789,1,51897,0.0010020000000000029
79000,1429,9028,131597,-14183,7661,125126,620,19122,2789,1,51898,0.0010000000000000009
79998,4499,-11261,134103,-6189,-16168,137454,902,19140,2539,0,51899,0.0009979999999999989
81000,-6150,-2638,133416,7073,-3390,132607,902,19162,3694,0,51900,0.0010020000000000029
81998,3700,2584,129891,-11337,-10808,133512,633,19143,2593,1,51901,0.0009979999999999989
82998,4609,-10783,127551,1296,-10578,116409,736,19163,3014,1,51902,0.0010000000000000009
84001,8098,15553,130937,30513,5295,137198,752,19122,3080,0,51903,0.00100299999999999
84998,4375,-13359,118221,-5847,-16770,122927,502,19122,3080,0,51904,0.0009969999999999979
85998,9107,17679,131545,-5265,24330,107382,828,19152,2056,1,51905,0.0010000000000000009
86998,7128,6787,127054,8671,-9257,130163,828,19168,3391,1,51906,0.0010000000000000009
88000,-3477,-11644,122958,9506,-16967,127869,717,19128,2937,0,51907,0.0010020000000000029
88998,-6130,-18623,125854,-25141,-17924,134080,868,19191,3555,0,51908,0.0009979999999999989
89998,2400,-7688,121626,4540,29968,116783,669,19125,2740,1,51909,0.0010000000000000009
90998,-606,32214,127056,-3171,30220,94546,605,19125,2740,1,51910,0.0010000000000000009
92002,-1080,16905,123535,-815,1990,128491,898,19140,2478,0,51911,0.0010040000000000049
93000,-4554,-6452,119567,-3142,-10322,118186,898,19187,3678,0,51912,0.0009979999999999989
93998,5029,-3329,119852,-226,3103,122325,644,19137,2638,1,51913,0.0009979999999999989
94999,-6020,4077,130776,-9047,13476,130551,736,19164,3014,1,51914,0.0010010000000000019
95998,1487,8917,131448,-8434,3927,119760,736,19129,3014,0,51915,0.0009989999999999999
96998,-8865,-3537,127896,-9241,407,150464,517,19129,2117,0,51916,0.0010000000000000009
97998,1580,-4755,132350,-10234,-696,117746,825,19156,2117,1,51917,0.0010000000000000009
98998,-9677,5228,125763,1645,14744,130332,720,19161,3379,1,51918,0.000999999999999987
99998,-531,2996,131540,-6620,3640,137916,720,19130,2949,0,51919,0.0010000000000000009
100998,-395,2643,128499,-5044,-807,125254,695,19176,2847,0,51920,0.0010000000000000009
101998,10887,4612,132875,10600,254,142205,658,19130,2695,1,51921,0.0010000000000000009
103000,-1207,539,133693,-5874,-9877,122236,583,19130,2388,1,51922,0.0010020000000000029
103998,-1225,1732,132492,-5202,-8013,137061,882,19145,2388,0,51923,0.0009979999999999989
104999,-9655,-4343,136610,-1958,-14846,137576,631,19158,3612,0,51924,0.0010010000000000019
105998,5065,-11522,123274,-1978,-6351,132979,631,19141,2584,1,51925,0.0009989999999999999
107001,3945,-2121,131730,12995,6568,125496,766,19161,3137,1,51926,0.0010030000000000039
107998,13773,7949,124061,22479,-3241,128214,744,19112,3047,0,51927,0.0009969999999999979
108998,4735,-8445,119953,-6626,-11171,133755,468,19158,1917,0,51928,0.0010000000000000009
109998,7591,15421,131287,-2075,11201,108823,810,19158,1917,1,51929,0.0010000000000000009
110998,5381,11711,126960,10563,-1178,125900,721,19157,3318,1,51930,0.0010000000000000009
111998,-192,-3230,127503,3275,-18150,119088,721,19124,2953,0,51931,0.0010000000000000009
112998,-6261,-28663,120791,-28474,-30113,140877,922,19187,3776,0,51932,0.0010000000000000009
113998,6689,-2809,125492,23665,14464,114142,663,19118,2715,1,51933,0.000999999999999987
114999,-5907,36497,121655,-2305,35724,94674,572,19138,2343,1,51934,0.0010010000000000019
115999,3993,13382,123324,-16019,1650,129133,872,19138,2343,0,51935,0.0010000000000000009
117000,-10616,-5629,119329,4327,-6101,122338,645,19168,3571,0,51936,0.0010010000000000019
117998,6431,2548,124833,-8146,-12361,124154,645,19143,2642,1,51937,0.0009979999999999989
118998,-3145,33334,131659,-6929,16286,113800,870,19169,3563,1,51938,0.0010000000000000009
120001,-557,-5108,126724,-6887,-13551,133585,733,19128,3002,0,51939,0.0010030000000000039
120998,-2781,-14455,131602,-6152,-13328,135296,503,19156,2060,0,51940,0.0009969999999999979
121998,-5413,4184,132632,-10256,6375,126740,809,19156,2060,1,51941,0.0010000000000000009
122998,-7190,9086,131241,-7389,4223,135635,708,19152,3313,1,51942,0.0010000000000000009
123998,-7309,12544,127530,546,9279,126077,708,19127,2900,0,51943,0.0010000000000000009
124998,438,81,133289,-18887,-5714,138416,831,19189,3404,0,51944,0.0010000000000000009
125998,15504,17794,129559,18424,18298,119621,648,19120,2654,1,51945,0.0010000000000000009
126998,2101,-6437,130752,-3339,-21225,139621,569,19143,2330,1,51946,0.0010000000000000009
128001,5592,-1803,133779,-4321,-4437,122802,868,19143,2330,0,51947,0.0010030000000000039
128998,-15815,-3241,132384,-7000,-8583,138449,612,19153,3555,0,51948,0.0009969999999999979
129998,7884,-6008,128391,-1841,-7310,136791,612,19151,2507,1,51949,0.0010000000000000009
130998,629,944,129861,2184,-2175,117901,777,19165,3182,1,51950,0.0010000000000000009
131998,14261,3647,127428,22647,956,140624,745,19112,3051,0,51951,0.0010000000000000009
132998,4140,12652,123148,2285,-3492,118024,520,19159,2130,0,51952,0.0010000000000000009
133998,11440,1303,125297,-7721,6083,118456,796,19159,2130,1,51953,0.0010000000000000009
134998,6372,14344,132615,8944,1640,124232,703,19145,3260,1,51954,0.0010000000000000009
135999,-4027,-7683,122547,15461,-21910,125042,703,19136,2879,0,51955,0.0010009999999999741
136999,-4014,-18402,125782,-23587,-16807,134665,942,19196,3858,0,51956,0.0010000000000000009
137998,4924,2500,123130,15830,10257,109382,647,19126,2650,1,51957,0.0009989999999999999
138999,-2077,28592,122324,-2146,25278,105288,596,19146,2441,1,51958,0.0010010000000000019
139998,2205,24296,125225,-12029,9247,122688,855,19146,3502,0,51959,0.0009989999999999999
140998,-1988,-14949,119335,4432,-9255,129790,631,19159,3502,0,51960,0.0010000000000000009
141998,5535,7930,124288,-7954,9388,119935,893,19139,2584,1,51961,0.0010000000000000009
142998,-9294,13998,130660,-11927,2182,124448,893,19169,3657,1,51962,0.0010000000000000009
144000,819,7723,131215,6253,-5097,134988,755,19109,3092,0,51963,0.0010020000000000029
144998,-10823,-6349,131665,-14770,-13805,131673,464,19160,1900,0,51964,0.0009979999999999989
145998,-397,6593,133600,-13433,-3570,129850,779,19160,3191,1,51965,0.0010000000000000009
146998,-6531,12641,132824,-527,17830,125242,696,19144,3191,1,51966,0.0010000000000000009
147998,3748,3385,127011,-1313,-9885,131736,860,19133,2851,0,51967,0.0010000000000000009
148998,-2254,7803,131153,-8606,1416,137917,860,19194,3522,0,51968,0.0010000000000000009
149998,10212,14676,131130,3361,-5026,127146,637,19125,2609,1,51969,0.0010000000000000009
150998,5833,-5943,130307,5925,7096,131752,600,19148,2457,1,51970,0.0010000000000000009
152000,328,-28,136672,-3687,1488,135707,836,19148,3424,0,51971,0.0010020000000000029
152998,-7487,-13734,126501,-13985,-18356,135242,591,19151,3424,0,51972,0.0009979999999999989
153998,7270,-13621,126147,-892,-322,136830,896,19147,2421,1,51973,0.0010000000000000009
154998,6276,5228,130646,19633,2817,120157,896,19173,3670,1,51974,0.0010000000000000009
155998,14543,1506,124029,10765,-8396,131468,722,19118,2957,0,51975,0.0010000000000000009
156998,-1596,11968,130088,-5134,3595,115799,551,19155,2257,0,51976,0.0010000000000000009
157998,11039,1639,125195,6481,3259,120456,764,19151,3129,1,51977,0.0010000000000000009
158998,-1722,12888,130230,15315,9784,119591,690,19151,3129,1,51978,0.0010000000000000009
159998,-764,-16607,121915,-6077,-25993,129640,968,19138,2826,0,51979,0.0010000000000000009
160998,-4361,-21740,121889,-12013,-5638,136023,968,19199,3965,0,51980,0.0010000000000000009
161998,5727,12336,122773,8412,19802,103391,640,19131,2621,1,51981,0.0010000000000000009
162998,-3288,30505,123995,-3799,29969,108440,618,19139,2531,1,51982,0.0010000000000000009
164000,-1219,21490,124010,-12027,-5199,119703,837,19156,3428,0,51983,0.0010019999999999751
164999,-7307,-8307,121457,10104,-10321,127977,609,19156,3428,0,51984,0.0009989999999999999
166000,4865,17102,130290,1284,18009,117524,891,19145,2494,1,51985,0.0010010000000000019
166998,-6198,6974,129749,-19029,4605,118037,891,19182,3649,1,51986,0.0009979999999999989
167998,-1169,5240,129923,7962,-8059,142574,712,19124,2916,0,51987,0.0010000000000000009
168998,-13502,-13908,124193,-15127,-16409,128282,498,19166,2040,0,51988,0.0010000000000000009
169998,2541,17607,133682,-16816,18825,127405,769,19149,3150,1,51989,0.0010000000000000009
170998,-10629,12137,132696,10959,9686,133419,691,19149,3150,1,51990,0.0010000000000000009
172001,3025,-4834,128004,-9708,-3024,127493,894,19137,2830,0,51991,0.0010030000000000039
172998,-171,4158,134450,-13304,2538,144980,894,19191,3662,0,51992,0.0009969999999999979
173998,12228,4176,131045,17533,5746,123930,628,19137,2572,1,51993,0.0010000000000000009
174998,1464,-4915,127721,-3938,-9255,136996,626,19149,2564,1,51994,0.0010000000000000009
176003,-8049,-6318,134579,-10487,-11595,128031,832,19130,3408,0,51995,0.0010050000000000059
177002,-8071,-12063,126391,-8069,-11401,135648,580,19130,3408,0,51996,0.0009989999999999999
177998,5021,1215,128138,7171,3518,127860,862,19147,2376,1,51997,0.0009959999999999969
178999,2946,-2322,130820,7533,-7836,131728,862,19175,3530,1,51998,0.0010010000000000019
179999,15844,-6699,125640,12121,-7546,123759,709,19125,2904,0,51999,0.0010000000000000009
180998,-1228,2845,126941,-2119,4188,119571,589,19161,2412,0,52000,0.0009989999999999999
181998,10172,5295,126051,2224,19626,117968,756,19137,3096,1,52001,0.0010000000000000009
182998,-7327,5854,127157,1714,-10938,121665,680,19137,2785,1,52002,0.0010000000000000009
183998,-2709,-24548,121337,-3276,-31447,145728,939,19131,2785,0,52003,0.0010000000000000009
185000,-6584,-7930,125306,7956,9885,107183,632,19188,3846,0,52004,0.0010020000000000029
186000,5056,22474,123864,-639,13737,112987,632,19134,2588,1,52005,0.0010000000000000009
187000,-745,13356,123167,-6912,14712,114951,727,19153,2978,1,52006,0.0010000000000000009
188000,310,13510,121995,-5596,-6386,121464,819,19141,3354,0,52007,0.0010000000000000009
189000,-973,-10911,119682,7008,12949,124759,592,19141,2425,0,52008,0.0010000000000000009
189998,-61,32863,130415,-10089,16260,110376,867,19155,2425,1,52009,0.0009979999999999989
190998,-5223,-8335,127587,-13821,-14976,145562,701,19174,3551,1,52010,0.0010000000000000009
191998,-2283,-5801,128682,1118,4567,122012,701,19127,2871,0,52011,0.0010000000000000009
192998,-11166,7431,129909,-13343,-4934,134622,523,19164,2142,0,52012,0.0010000000000000009
193998,7002,-248,128102,-9946,14570,124474,742,19132,3039,1,52013,0.0010000000000000009
194998,-10371,18209,135032,-1760,2681,134717,668,19132,2736,1,52014,0.0010000000000000009
195998,4255,-6326,129213,-9671,-11560,143451,939,19137,2736,0,52015,0.0009999999999999731
197002,-5025,15552,130181,752,1454,125905,618,19191,3846,0,52016,0.0010040000000000049
198000,11323,-6554,131957,4670,-4681,144429,618,19134,2531,1,52017,0.0009979999999999989
198998,-620,-6466,128021,-5328,9660,114300,695,19152,2847,1,52018,0.0009979999999999989
199998,-1039,5554,134603,-4506,-5979,141217,801,19119,3281,0,52019,0.0010000000000000009
200998,-6465,-14707,130423,1309,-9919,136669,528,19153,2163,0,52020,0.0010000000000000009
201998,521,401,129790,-779,-9310,125311,849,19153,2163,1,52021,0.0010000000000000009
202999,4764,-9525,129253,2448,-20762,142132,702,19177,3477,1,52022,0.0010010000000000019
203998,10830,24790,129778,33437,4136,107939,702,19126,2875,0,52023,0.0009989999999999999
204998,4366,-16327,122537,-3150,-23015,150445,673,19166,2756,0,52024,0.0010000000000000009
205998,7416,-6428,127553,-12700,15359,107769,743,19131,3043,1,52025,0.0010000000000000009
206998,2673,23046,127720,17122,11621,117999,667,19138,2732,1,52026,0.0010000000000000009
207998,-1733,-13567,120153,9797,-24550,137397,914,19138,2732,0,52027,0.0010000000000000009
209000,-13213,-10738,125771,-26280,-11904,117965,613,19172,3743,0,52028,0.0010020000000000029
210000,8489,-9857,123327,8794,-10996,133152,613,19140,2511,1,52029,0.0010000000000000009
210998,-6113,45856,123675,12675,40193,89892,696,19155,2851,1,52030,0.0009979999999999989
211998,8882,24134,124103,-12739,6793,121902,793,19144,3248,0,52031,0.0010000000000000009
212998,-5194,-10549,119950,-3899,-6917,130319,578,19153,2367,0,52032,0.0010000000000000009
213998,7155,-682,121083,-129,6037,117715,871,19153,2367,1,52033,0.0010000000000000009
214998,-9405,10997,131987,-9564,7194,126929,692,19161,3567,1,52034,0.0010000000000000009
215998,-1655,4402,129139,-5551,4543,125801,692,19126,2834,0,52035,0.0010000000000000009
216998,-7330,-5900,128650,-7602,-14936,139499,604,19172,2474,0,52036,0.0010000000000000009
217998,-2948,19499,134933,-14510,12310,126085,728,19134,2982,1,52037,0.0010000000000000009
218998,-1020,10101,128730,4326,-981,123046,655,19136,2683,1,52038,0.0010000000000000009
219998,-2691,11657,137401,683,6397,137698,897,19136,2683,0,52039,0.0010000000000000009
221000,621,320,129827,-17079,-171,121863,606,19192,3674,0,52040,0.0010020000000000029
222000,9350,5987,134980,7124,-4482,137900,606,19140,2482,1,52041,0.0010000000000000009
222998,-6531,10303,130166,6343,4076,121347,691,19155,2830,1,52042,0.0009979999999999989
223998,2579,-1987,129716,-12827,-7770,142961,794,19104,3252,0,52043,0.0010000000000000009
224998,-13843,-9236,136442,-3416,-5373,128139,504,19154,2064,0,52044,0.0010000000000000009
226001,14282,-8602,128744,3717,-13241,133353,830,19154,2064,1,52045,0.0010029999999999761
226998,4351,7498,132383,8651,6598,132870,695,19165,3399,1,52046,0.0009969999999999979
227998,13140,8635,131337,18495,-10590,124902,695,19129,2847,0,52047,0.0010000000000000009
228998,1815,-12747,118030,-7201,-2816,131540,665,19171,2724,0,52048,0.0010000000000000009
229998,6321,18407,129992,6466,10002,113945,718,19135,2941,1,52049,0.0010000000000000009
231000,1165,3406,124066,9375,-14461,122352,651,19140,2666,1,52050,0.0010020000000000029
231999,-2122,-12479,125326,-14580,-16945,127277,903,19140,3698,0,52051,0.0009989999999999999
232998,-3591,-15425,123706,-3789,-20604,131835,623,19164,3698,0,52052,0.0009989999999999999
233998,7071,13478,123886,18444,18523,107376,688,19135,2552,1,52053,0.0010000000000000009
234998,-3962,33420,124653,-17500,26833,102872,688,19152,2818,1,52054,0.0010000000000000009
235998,173,13462,123669,-8973,1766,129078,794,19124,3252,0,52055,0.0010000000000000009
236998,-6691,-2244,120371,6414,-3403,120039,533,19159,2183,0,52056,0.0010000000000000009
237998,1977,-702,124059,-15347,7665,122018,827,19159,3387,1,52057,0.0010000000000000009
238999,-7104,8543,130439,-7493,2813,125385,687,19149,3387,1,52058,0.0010010000000000019
240006,4257,914,127711,-1904,-5619,125739,633,19129,2814,0,52059,0.0010070000000000079
240998,-4827,3176,132747,-7175,-5755,138965,633,19169,2593,0,52060,0.0009919999999999929
241998,351,8452,134166,-19657,6159,118354,715,19127,2928,1,52061,0.0010000000000000009
243000,-6666,10910,133072,-2897,-868,139101,637,19142,2609,1,52062,0.0010020000000000029
243998,-6608,1081,133341,-888,5131,129026,884,19173,3621,0,52063,0.0009979999999999989
245001,-3144,8363,130943,-8143,1615,126518,603,19173,3621,0,52064,0.0010030000000000039
245998,9979,2234,131143,16683,8837,134497,668,19145,2470,1,52065,0.0009969999999999979
246998,898,4508,128061,-5212,-11034,121963,668,19155,2736,1,52066,0.0010000000000000009
247998,6558,-2840,133328,-4050,-3872,142275,784,19109,3211,0,52067,0.0010000000000000009
249000,-10499,103,135025,-8966,-13618,134260,479,19159,1962,0,52068,0.0010020000000000029
250000,8454,-14896,128315,-3907,-13470,131535,801,19165,3281,1,52069,0.0010000000000000009
250998,4946,6775,133380,15904,9896,123170,691,19165,3281,1,52070,0.0009979999999999989
251998,7267,-5828,126358,9706,-8362,131371,736,19127,2830,0,52071,0.0010000000000000009
252998,2478,-4795,122162,-1050,18386,112792,736,19176,3014,0,52072,0.0010000000000000009
253998,6625,16591,128772,6730,7725,117793,705,19114,2887,1,52073,0.0010000000000000009
254998,1322,-4385,124766,17371,-11006,133300,577,19138,2363,1,52074,0.0010000000000000009
255998,-3929,-998,125686,-12844,-12747,119474,871,19162,3567,0,52075,0.0010000000000000009
256998,-5731,-20472,127015,-9965,-18390,135008,603,19162,3567,0,52076,0.0010000000000000009
257999,6993,14294,125568,15245,25460,109114,718,19147,2470,1,52077,0.0010009999999999741
258998,-8239,20591,122266,-12495,16506,110353,718,19155,2941,1,52078,0.0009990000000000276
259998,-1382,-3509,123377,-3925,7103,126053,777,19113,3182,0,52079,0.0010000000000000009
260999,-6703,-561,120012,5270,-3349,119669,505,19157,2068,0,52080,0.0010009999999999741
261998,1800,-3962,124742,-587,-1208,134917,797,19148,3264,1,52081,0.0009990000000000276
262998,-9060,19061,129693,-9178,18415,111996,678,19148,3264,1,52082,0.0010000000000000009
263998,-195,1445,130964,-6727,-14093,135325,672,19131,2777,0,52083,0.0010000000000000009
264999,-5924,4663,131574,-1037,-2602,131564,672,19171,2752,0,52084,0.0010009999999999741
266000,-5406,7140,132688,-14255,-1082,131839,709,19114,2904,1,52085,0.0010010000000000296
267000,-3443,-66,130599,-6198,4396,135458,570,19142,2335,1,52086,0.0010000000000000009
267998,-6526,9868,131327,8344,3029,131732,860,19171,3522,0,52087,0.0009979999999999989
268998,-1631,-6302,129039,-9786,-5729,140218,593,19171,3522,0,52088,0.0010000000000000009
269998,10670,5660,130425,-537,10065,125177,715,19150,2429,1,52089,0.0009999999999999454
270998,3433,7157,132785,5979,83,136489,715,19159,2928,1,52090,0.0010000000000000009
271998,2902,-1277,129234,-1425,-3925,131183,764,19108,3129,0,52091,0.0010000000000000009
272998,-10985,199,131993,-5889,-5287,146414,552,19148,2261,0,52092,0.0010000000000000009
273999,9786,-22333,127071,-705,-25922,115740,787,19143,3223,1,52093,0.0010010000000000296
274998,1376,15375,132227,18664,2543,128169,679,19143,2781,1,52094,0.0009989999999999721
275998,12243,-12853,126738,11872,-10460,134974,743,19130,2781,0,52095,0.0010000000000000009
277000,2452,1669,122075,-13379,13490,107575,691,19175,3043,0,52096,0.0010020000000000029
278000,10091,11518,127505,12463,1199,130850,691,19109,2830,1,52097,0.0010000000000000009
278998,-817,-4145,123391,16061,-10438,125019,566,19140,2318,1,52098,0.0009979999999999989
279998,-4596,-12929,127247,-24058,-17977,133724,850,19149,3481,0,52099,0.0010000000000000009
280999,-6342,-14500,125711,-3452,-138,130729,579,19149,2371,0,52100,0.0010010000000000296
282001,1829,21523,127181,8498,26934,95142,719,19152,2371,1,52101,0.0010020000000000029
282998,-1023,19177,120742,-10185,16024,123696,764,19160,2945,1,52102,0.0009969999999999701
283998,-5053,-2477,123038,-6339,-3798,125326,764,19106,3129,0,52103,0.0010000000000000009
284999,-620,569,116921,1726,3566,117704,478,19156,1958,0,52104,0.0010010000000000296
285998,1909,11295,130455,-8419,10910,127565,770,19147,3154,1,52105,0.0009989999999999721
286998,-4006,10040,131641,-6740,1342,116363,663,19147,2715,1,52106,0.0010000000000000009
287998,-2323,-846,129724,-4408,-11054,145501,672,19143,2715,0,52107,0.0010000000000000009
289001,-8118,-2898,131462,-14922,-12421,127713,688,19175,2752,0,52108,0.0010030000000000316
289999,2013,4721,126712,-3460,18872,130960,688,19111,2818,1,52109,0.0009979999999999989
290998,-8601,4780,135975,-8198,5857,138785,572,19145,2343,1,52110,0.0009989999999999721
291998,730,5511,125504,-9098,-1008,125984,839,19161,3436,0,52111,0.0010000000000000009
292998,1211,2281,129185,3820,-1286,143027,586,19153,2400,0,52112,0.0010000000000000009
293998,12786,4167,131411,868,-4980,123455,733,19153,2400,1,52113,0.0010000000000000009
294998,3377,-1766,127581,-4875,-1290,132753,762,19159,3002,1,52114,0.0010000000000000009
295998,-2417,12607,140293,-5416,-4202,127732,762,19104,3121,0,52115,0.0010000000000000009
296998,-7410,-12796,125541,-5147,-14830,139146,596,19155,2441,0,52116,0.0010000000000000009
297998,2445,-10699,134580,7413,-2112,140803,773,19146,3166,1,52117,0.0010000000000000009
298998,145,-5030,126157,12619,-3889,113216,667,19139,2732,1,52118,0.0010000000000000009
300001,12904,4114,128316,16742,-7617,140643,878,19139,2732,0,52119,0.0010029999999999761
300998,1754,3648,122906,-4039,-6662,121014,680,19186,3596,0,52120,0.0009970000000000256
301999,12589,13603,127287,-3559,8105,109689,680,19120,2785,1,52121,0.0010009999999999741
302998,-2153,13076,134539,14963,-2264,127517,642,19146,2629,1,52122,0.0009990000000000276
