t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
22000,3879,4734,126118,-1225,233,122532,129,19474,246,1,48322,0.0009949999999999994
23002,1633,2733,125663,-4452,-666,126792,78,19474,528,1,48323,0.0010019999999999994
24000,4033,3604,126096,-7888,-352,125753,78,19477,319,1,48324,0.0009980000000000024
25003,4186,7215,128240,-3099,5048,127886,72,19472,295,0,48325,0.001002999999999997
26000,4180,1473,126934,-3292,-1061,124388,82,19474,336,0,48326,0.0009970000000000014
27000,2992,5763,126090,-6387,3872,122926,64,19481,262,0,48327,0.0010000000000000009
28000,10396,1188,125503,571,-1850,127913,76,19481,262,0,48328,0.0009999999999999974
29000,5226,7079,124311,4337,7171,118088,119,19459,311,1,48329,0.0010000000000000009
30000,5449,3740,123567,-10609,2319,125283,119,19471,487,1,48330,0.0010000000000000009
31000,7117,8783,125781,1299,1116,124863,67,19477,274,1,48331,0.0010000000000000009
32001,9202,-2925,122513,4298,-3587,127848,91,19469,373,0,48332,0.0010010000000000019
33001,8866,7194,126019,-1279,3752,121337,81,19477,332,0,48333,0.000999999999999994
34000,10790,1939,124282,4582,-1045,125881,56,19477,332,0,48334,0.0009989999999999999
35000,12984,5526,125779,6938,3562,121749,58,19479,229,1,48335,0.0010000000000000009
36000,11166,612,124131,-3362,-2695,125655,58,19475,238,1,48336,0.0010000000000000009
37000,7284,3999,126365,453,3713,124389,82,19480,336,1,48337,0.0010000000000000009
38000,7599,-1231,124626,7322,-5346,130498,66,19473,270,0,48338,0.0010000000000000009
39000,8032,6179,127966,-2432,6784,123344,97,19474,397,0,48339,0.0010000000000000009
40000,13672,1419,126348,4573,-4076,129058,68,19474,397,0,48340,0.0010000000000000009
41000,11385,5033,127261,6253,5685,120630,71,19479,279,1,48341,0.000999999999999994
42000,12849,-885,127891,-636,-11369,132051,71,19472,291,1,48342,0.0010000000000000009
43000,10124,-2997,128287,1673,-1694,125893,68,19475,279,1,48343,0.0010000000000000009
44000,2728,-1374,129209,-1024,-6798,134479,68,19478,279,1,48344,0.0010000000000000009
45000,7196,2163,129619,-4585,5123,124461,79,19473,324,0,48345,0.0010000000000000009
46000,5102,6716,131230,-2359,-638,129539,79,19473,324,0,48346,0.0010000000000000009
47000,12562,-1040,128912,12470,2511,126024,55,19479,324,0,48347,0.0010000000000000009
48002,4912,5807,129798,-2557,-571,127734,55,19478,225,1,48348,0.001001999999999996
49000,19588,-9917,128875,-19528,-8299,130268,102,19474,418,1,48349,0.0009979999999999989
50000,4815,8462,135760,21935,4562,129013,74,19476,303,1,48350,0.0010000000000000009
51000,510,-7734,130240,-7504,-15151,139074,66,19475,270,1,48351,0.0010000000000000009
52001,-4187,-2828,130245,-33471,-2655,126161,104,19475,270,0,48352,0.0010010000000000019
53000,494,8322,133736,10778,4630,130456,71,19471,426,0,48353,0.0009989999999999999
54000,6014,7926,127325,-1547,6802,124133,71,19483,291,0,48354,0.0010000000000000009
55002,9014,10113,131760,-19454,6371,121112,65,19472,266,1,48355,0.001001999999999996
56001,7336,-5623,131154,7980,-13311,140097,64,19477,262,1,48356,0.0009989999999999999
57002,4381,-12064,124302,2791,-7160,127507,73,19478,299,1,48357,0.0010010000000000019
58000,-4677,12398,134956,-22459,7836,127385,75,19478,307,0,48358,0.0009979999999999989
59000,5437,-3575,128398,-10075,-5057,131889,102,19465,307,0,48359,0.0010000000000000009
60000,-3199,10232,128874,1574,6568,123937,62,19472,418,0,48360,0.0010000000000000009
61000,7873,1847,128969,-12986,-1154,130801,62,19478,254,0,48361,0.0010000000000000009
62000,5812,5680,124569,-4789,2218,116765,97,19461,397,1,48362,0.0010000000000000009
63000,3029,3760,126488,5350,-298,130724,78,19472,319,1,48363,0.0010000000000000009
64000,2725,1985,126090,-5649,-2712,127223,68,19472,279,1,48364,0.0010000000000000009
65002,2768,4768,127522,-14839,3735,124788,83,19474,279,0,48365,0.001001999999999989
66002,4665,8086,128875,-2123,4568,126228,77,19471,340,0,48366,0.0010000000000000009
67000,3395,2901,124607,5136,806,122238,77,19478,315,0,48367,0.0009979999999999989
68000,9948,1275,125821,-5870,-1798,127093,56,19471,229,0,48368,0.0010000000000000009
69000,6213,5794,124188,-1727,4774,120644,142,19467,582,1,48369,0.0010000000000000009
70000,4887,5739,124045,837,3263,124144,79,19467,324,1,48370,0.0010000000000000009
71000,9368,9980,126994,-6303,6636,125890,70,19476,324,0,48371,0.0010000000000000009
72000,6897,-2433,124076,3434,-6163,129589,81,19467,287,0,48372,0.0010000000000000009
73000,8325,-473,124524,7531,-2330,123267,81,19473,332,0,48373,0.0010000000000000009
74000,9819,3568,124814,-7591,899,120543,62,19479,254,1,48374,0.0010000000000000009
75000,14792,11148,126744,8666,9319,122654,78,19474,319,1,48375,0.0010000000000000009
76000,9907,-5,123315,6783,-2717,125814,86,19476,352,1,48376,0.0010000000000000009
77000,7449,2967,126989,-10931,-1973,128242,69,19476,352,1,48377,0.0010000000000000009
78000,8756,-4593,124985,7496,-2732,128124,90,19480,283,0,48378,0.0010000000000000009
79000,6692,7279,127656,8468,3083,124996,90,19466,369,0,48379,0.0010000000000000009
80000,13899,-27,126514,-4259,-1564,126538,77,19476,315,0,48380,0.0010000000000000009
81002,12434,7534,127801,9096,3542,123416,58,19473,238,1,48381,0.001001999999999989
82002,12695,-1721,127412,3115,-6765,129118,87,19476,356,1,48382,0.0010000000000000009
83000,7882,916,128917,-3071,-2452,126517,73,19476,356,1,48383,0.0009979999999999989
84000,4585,-7739,127905,693,-10968,135931,67,19481,299,1,48384,0.0010000000000000009
85000,7039,3725,129242,-3201,7910,121591,67,19473,274,0,48385,0.0010000000000000009
86000,7938,6103,129979,1515,1089,130194,77,19474,315,0,48386,0.0010000000000000009
87000,13076,7270,129740,8726,4341,124865,65,19481,266,0,48387,0.0010000000000000009
88000,6729,-1674,129202,-13321,-9566,129744,70,19465,287,1,48388,0.0010000000000000009
89001,14068,-8088,130004,1940,-5560,129769,70,19465,287,1,48389,0.0010010000000000019
90002,2326,977,133039,12115,-5641,136164,66,19476,287,1,48390,0.0010010000000000019
91000,582,-8802,128445,-16763,-6886,130980,66,19479,270,0,48391,0.0009979999999999989
92000,-1983,7518,131355,-22615,6870,123943,87,19469,356,0,48392,0.0010000000000000009
93000,4501,9610,131190,11569,6178,129677,82,19475,336,0,48393,0.0010000000000000009
94000,5731,5608,128824,-7444,236,125330,56,19476,229,0,48394,0.0010000000000000009
95000,8250,-598,131455,-11602,-4760,129486,95,19476,229,1,48395,0.0010000000000000009
96000,5613,-7538,129491,2181,-10615,134820,75,19479,389,1,48396,0.0010000000000000009
97001,1514,2825,130084,-396,4663,126263,75,19480,307,1,48397,0.001000999999999988
98000,-3449,4098,131951,-19769,-3898,133235,65,19473,266,0,48398,0.0009989999999999999
99000,362,2621,128380,-11278,4438,123513,120,19469,491,0,48399,0.0010000000000000009
100003,-2696,8374,129006,-3719,2712,129018,72,19477,295,0,48400,0.0010030000000000039
101002,11329,5025,129272,-4766,1990,125018,69,19477,283,0,48401,0.0009989999999999999
102000,1405,269,125197,-949,-4330,125367,102,19467,283,1,48402,0.0009979999999999989
103000,4195,4427,127079,-8745,2212,127409,73,19474,418,1,48403,0.0010000000000000009
104000,2718,3812,126033,-5200,800,125278,73,19476,299,0,48404,0.0010000000000000009
105000,4185,7062,128593,-6090,3412,128480,79,19473,324,0,48405,0.0010000000000000009
106002,2458,1259,125328,-3174,-318,123797,87,19473,356,0,48406,0.0010020000000000029
107000,5874,8336,126689,-6429,5294,122891,59,19473,242,0,48407,0.0009979999999999989
108000,9849,-546,124600,6321,-2293,127744,92,19481,242,1,48408,0.0010000000000000009
109000,4783,7851,124534,-4437,4956,119131,81,19455,377,1,48409,0.0010000000000000009
110000,6786,2081,124168,-7764,686,126312,81,19470,332,1,48410,0.0010000000000000009
111001,7425,9300,125396,3639,4250,122855,66,19470,270,0,48411,0.001000999999999988
112000,7496,-1762,123041,1361,-3722,128469,94,19471,385,0,48412,0.0009989999999999999
113000,9962,7802,126574,-2349,4928,120816,76,19471,311,0,48413,0.0010000000000000009
114000,11932,-185,123998,4357,-2035,126628,61,19476,311,1,48414,0.0010000000000000009
115000,11992,5738,125439,8647,3593,121903,65,19475,250,1,48415,0.0010000000000000009
116000,9234,-45,124289,-4328,-2897,124849,65,19475,266,1,48416,0.0010000000000000009
117000,9636,4993,126649,-597,3121,124611,76,19477,311,1,48417,0.0010000000000000009
118004,7612,-2983,124536,9541,-5242,127671,70,19466,287,0,48418,0.0010040000000000049
119001,8300,8340,128252,-3621,6516,124789,88,19473,360,0,48419,0.0009969999999999979
120000,15197,-436,125621,1775,-3317,125537,59,19473,360,0,48420,0.0009989999999999999
121000,11029,7804,127890,8585,5620,123737,88,19477,242,1,48421,0.0010000000000000009
122000,12405,-5504,127042,-1494,-11275,131226,88,19471,360,1,48422,0.0010000000000000009
123000,7432,-309,129601,308,-2105,128065,74,19473,303,1,48423,0.0010000000000000009
124000,3899,-3335,128761,2380,-4169,132581,64,19476,262,1,48424,0.0010000000000000009
125000,6138,6411,129787,-5749,6532,122623,87,19473,356,0,48425,0.0010000000000000009
126000,6662,2905,129844,-4712,-3411,131801,75,19473,356,0,48426,0.0010000000000000009
127000,13712,3336,129679,17327,2509,125111,55,19479,307,0,48427,0.0010000000000000009
128000,4677,4252,130465,-21216,-8105,130450,55,19474,225,1,48428,0.0010000000000000009
129000,19899,-8514,130197,-209,-2137,127384,106,19472,434,1,48429,0.0010000000000000009
130000,-1912,7136,135079,24400,-5127,138752,73,19478,299,1,48430,0.0010000000000000009
131000,1671,-12707,128011,-27716,-12330,131607,72,19471,295,0,48431,0.0010000000000000009
132000,-6285,4206,131995,-21839,5416,123765,93,19471,295,0,48432,0.0010000000000000009
133000,4945,7551,132989,23965,3915,134032,63,19475,381,0,48433,0.0010000000000000009
134000,5224,7074,126846,-19870,6457,117609,63,19480,258,0,48434,0.0009999999999999731
135000,8898,7396,133665,-10920,-176,131130,80,19471,328,1,48435,0.0010000000000000009
136000,6501,-10372,129210,12690,-18711,139080,75,19476,307,1,48436,0.0010000000000000009
137009,1768,-2986,127250,-10188,7789,120507,70,19473,287,1,48437,0.0010090000000000099
138001,-5410,9685,134754,-25147,-3698,136473,89,19473,287,0,48438,0.0009919999999999929
139000,4925,84,127492,698,6182,121465,86,19462,365,0,48439,0.0009989999999999999
140000,-4016,9471,129087,-4769,671,132632,86,19473,352,0,48440,0.0010000000000000009
141000,9818,3181,128762,-13910,4348,120483,58,19474,238,1,48441,0.0010000000000000009
142000,4298,2586,124647,2325,-4066,124984,124,19468,508,1,48442,0.0010000000000000009
143000,4227,3103,127806,646,2479,130845,81,19474,332,1,48443,0.0010000000000000009
144003,2076,2383,125296,-12419,-2675,124860,70,19474,332,0,48444,0.0010030000000000039
145000,3550,7784,128308,-10999,8202,126459,78,19472,287,0,48445,0.0009969999999999979
146000,4757,5744,126690,3639,-1544,125140,78,19473,319,0,48446,0.0010000000000000009
147002,5837,3347,124696,273,3681,122690,69,19482,283,0,48447,0.0010020000000000029
148002,9023,-806,124558,-3914,-4403,127995,66,19468,270,1,48448,0.0010000000000000009
149002,4892,8873,124220,-2475,8372,118029,132,19469,541,1,48449,0.0010000000000000009
150002,5658,5732,124119,536,3720,125311,71,19469,291,1,48450,0.0010000000000000009
151002,11604,6172,125870,-9671,1569,124404,82,19476,291,0,48451,0.0010000000000000009
152000,5567,-2199,123904,11868,-5128,129419,80,19468,336,0,48452,0.0009979999999999989
153000,9174,387,124266,3156,-1182,124064,80,19474,328,0,48453,0.0010000000000000009
154000,10924,4115,124944,-8830,3198,121430,56,19480,229,1,48454,0.0010000000000000009
155000,14070,9654,126358,14000,7381,122301,64,19476,262,1,48455,0.0010000000000000009
156000,7304,371,123038,2692,-2678,125729,86,19476,352,1,48456,0.0010000000000000009
157001,7535,3872,127551,-10063,-348,126019,66,19475,352,1,48457,0.0010010000000000019
158001,9834,-3633,125171,9651,-3831,129465,100,19476,270,0,48458,0.0010000000000000009
159002,6122,7801,127972,7055,5177,124540,100,19473,410,0,48459,0.0010010000000000019
160000,14709,-977,125984,-5449,-3329,128042,70,19477,287,0,48460,0.0009979999999999989
161000,11198,7796,128221,5542,5116,120757,64,19470,262,1,48461,0.0010000000000000009
162000,11521,-5366,126848,5482,-8738,131328,64,19470,262,1,48462,0.0010000000000000009
163000,6936,1482,129357,-1871,-1254,124863,71,19476,262,1,48463,0.0010000000000000009
164000,5464,-6424,128312,-1291,-9873,132694,74,19477,291,0,48464,0.0009999999999999731
165000,5197,4666,129366,-2624,3948,123047,74,19471,303,0,48465,0.0010000000000000009
166000,10179,6545,129386,1736,3646,129744,77,19473,315,0,48466,0.0010000000000000009
167000,9997,5514,128962,10861,3551,124004,57,19483,233,0,48467,0.0010000000000000009
168000,13139,-2393,128872,-16088,-5556,130642,88,19467,360,1,48468,0.0010000000000000009
169000,9045,-5784,132518,4649,-2080,132898,71,19467,360,1,48469,0.0010000000000000009
170000,5529,-5353,130802,13085,-14132,136639,64,19475,291,1,48470,0.0010000000000000009
171000,-4483,-3835,130561,-17412,2138,127010,64,19478,262,0,48471,0.0010000000000000009
172000,2376,12015,132772,-21438,6821,124978,106,19471,434,0,48472,0.0010000000000000009
173000,1146,8796,130243,10307,4437,129104,76,19477,311,0,48473,0.0010000000000000009
174000,10167,4959,130677,-14268,-2824,125491,61,19472,250,1,48474,0.0010000000000000009
175000,4250,-3818,131135,-2493,-9630,133512,77,19472,250,1,48475,0.0010000000000000009
176000,8270,-7403,127724,5325,-2180,129939,75,19476,315,1,48476,0.0010000000000000009
177000,-2848,7447,132873,-11532,2346,129448,75,19478,307,1,48477,0.0010000000000000009
178000,915,-1060,129252,-18092,-1000,130023,72,19469,295,0,48478,0.0010000000000000009
179000,-3864,7899,129552,-5862,5850,124125,113,19468,463,0,48479,0.0010000000000000009
180000,3591,5435,128612,-6155,3615,127709,65,19475,266,0,48480,0.0010000000000000009
181000,9053,3876,128013,1157,-4337,126010,85,19475,266,1,48481,0.0010000000000000009
182000,1037,-1729,125275,-5973,685,125205,75,19458,348,1,48482,0.0010000000000000009
183002,5154,4966,127907,-7078,-250,127910,75,19470,307,1,48483,0.0010020000000000029
184000,1798,5936,126668,-3734,7458,123956,70,19476,287,0,48484,0.0009979999999999989
185000,3747,3736,127214,-5617,-3120,130709,81,19474,332,0,48485,0.0010000000000000009
186001,1897,3768,125199,-6148,6432,119729,81,19479,332,0,48486,0.0010010000000000019
187000,9044,5179,126711,-30,-1594,128368,58,19479,332,0,48487,0.0009989999999999999
188000,8703,1627,124252,6058,4907,120798,121,19479,238,1,48488,0.0010000000000000009
189000,3781,4310,124186,-11517,-3298,125657,121,19457,496,1,48489,0.0010000000000000009
190000,5783,6933,125451,601,8814,122073,80,19477,328,1,48490,0.0010000000000000009
191000,7736,3485,123562,2743,-4246,128420,68,19468,279,0,48491,0.0010000000000000009
192000,7364,2889,124386,-890,5232,122198,83,19470,340,0,48492,0.0010000000000000009
193005,10620,6767,125418,1433,-1527,124502,68,19470,279,0,48493,0.0010049999999999781
194000,12545,-1014,124339,7670,1364,124373,69,19477,279,1,48494,0.0009949999999999959
195000,11754,4354,125702,3401,-1001,123799,80,19476,283,1,48495,0.0010000000000000009
196003,6799,18,125128,-3849,1141,124484,80,19471,328,1,48496,0.0010030000000000039
197001,9548,6026,126600,4872,778,126092,68,19478,279,1,48497,0.0009979999999999989
198000,7521,-2446,125012,3622,-2513,129403,81,19468,332,0,48498,0.0009989999999999999
199001,9677,8201,127955,-2413,3683,123628,81,19468,332,0,48499,0.0010010000000000019
200000,13231,-1914,125614,6841,-1664,126421,57,19478,332,0,48500,0.0009989999999999999
201000,12213,8703,128840,4106,3507,122615,98,19476,233,1,48501,0.0010000000000000009
202000,11677,-9173,125731,748,-12601,132432,98,19476,401,1,48502,0.0010000000000000009
203003,4997,3710,129898,-290,-347,126342,76,19479,311,1,48503,0.0010030000000000039
204002,5642,-3917,128701,1297,-5075,132990,64,19475,262,0,48504,0.0009989999999999999
205000,3584,9750,130553,-5451,6815,122577,81,19475,332,0,48505,0.0009979999999999989
206003,12136,-3164,128195,-1270,-6700,132974,66,19473,332,0,48506,0.0010030000000000039
207001,7297,6122,129734,17664,4871,123601,64,19483,270,0,48507,0.0009979999999999989
208001,11036,-1206,129597,-17632,-6549,130864,64,19469,262,1,48508,0.0010000000000000009
209000,13201,-2954,132402,-6201,-2484,126561,92,19474,377,1,48509,0.0009989999999999999
210000,-1266,2523,132881,25003,-3014,137049,68,19481,279,1,48510,0.0010000000000000009
211000,1993,-12292,127406,-23317,-14629,124689,76,19466,311,0,48511,0.0010000000000000009
212000,-3208,7700,133340,-25074,3875,128496,80,19466,311,0,48512,0.0010000000000000009
213001,4288,6461,130564,22843,3868,130030,58,19477,328,0,48513,0.0010010000000000019
214000,9120,9086,128962,-16781,6152,117482,58,19481,238,1,48514,0.0009989999999999999
215000,4447,4804,134061,-13067,1647,140009,98,19479,401,1,48515,0.0010000000000000009
216000,6815,-14127,125773,11412,-11812,130829,79,19476,324,1,48516,0.0010000000000000009
217000,-4830,7294,131298,-6653,9650,124339,65,19476,266,1,48517,0.0010000000000000009
218000,-223,1966,132383,-25015,-6678,135173,105,19476,266,0,48518,0.0010000000000000009
219000,-315,5074,127829,-1289,9820,120501,78,19466,430,0,48519,0.0010000000000000009
220001,939,5716,129549,-13634,-1316,132854,78,19481,319,0,48520,0.0010010000000000019
221000,9522,6140,128337,-7501,3477,117244,63,19473,258,1,48521,0.0009989999999999999
222000,1530,-1179,124449,8173,-4960,131317,116,19476,475,1,48522,0.0010000000000000009
223000,4816,4439,129088,-8160,542,126901,75,19476,307,1,48523,0.0010000000000000009
224000,865,239,124640,-14403,2418,123980,74,19476,307,0,48524,0.0009999999999999731
225000,6605,12397,129775,-1331,6815,127679,84,19474,303,0,48525,0.0010000000000000009
226000,1991,-954,123543,5358,-1679,123443,84,19473,344,0,48526,0.0010000000000000009
227000,8590,7261,126179,-9329,2594,123884,62,19481,254,0,48527,0.0010000000000000009
228000,9544,-2581,123741,2864,1591,123927,82,19457,336,1,48528,0.0010000000000000009
229002,4017,10038,124798,-1768,3577,122134,91,19477,373,1,48529,0.0010020000000000029
230000,8600,2499,124520,-2060,4262,125136,66,19477,373,1,48530,0.0009979999999999989
231000,5245,6787,125637,625,-2669,126826,97,19472,270,0,48531,0.0010000000000000009
232000,7634,-2235,122449,2842,-1622,125958,97,19469,397,0,48532,0.0010000000000000009
233000,9495,8006,126042,-1749,4051,120822,80,19479,328,0,48533,0.0010000000000000009
234000,14987,4786,125166,10514,1689,124891,57,19476,233,1,48534,0.0010000000000000009
235000,9876,4753,125029,3207,1516,121472,57,19474,233,1,48535,0.0010000000000000009
236000,8873,-720,125759,-8801,-1849,127341,80,19474,328,1,48536,0.0010000000000000009
237000,8464,2145,126551,13140,-2583,128159,68,19479,328,1,48537,0.0010000000000000009
238000,6580,-847,125307,146,816,127217,97,19474,279,0,48538,0.0010000000000000009
239000,9493,6105,128215,-6062,2058,124683,97,19475,397,0,48539,0.0010000000000000009
240000,14044,2356,126564,9702,1494,125495,63,19478,258,0,48540,0.0010000000000000009
241002,12751,5396,128564,4495,-799,124481,76,19469,311,1,48541,0.0010020000000000029
242000,8368,-4171,127256,-2415,-7469,127917,72,19469,295,1,48542,0.0009979999999999989
243000,5327,-3123,128267,4618,-7731,132041,64,19475,295,1,48543,0.0010000000000000009
244001,7899,-1441,128571,-648,-1147,129785,87,19477,262,0,48544,0.0010010000000000019
245001,3519,9068,130405,-9724,6752,123077,87,19475,356,0,48545,0.0010000000000000009
246000,11907,6229,129977,8510,3227,127816,77,19478,315,0,48546,0.0009989999999999999
247000,6133,-2055,128490,8877,-5178,131410,54,19477,221,0,48547,0.0010000000000000009
248011,15416,-3592,130089,-22346,-6652,126133,113,19477,463,1,48548,0.0010109999999999841
249000,6682,71,133745,9622,-681,130878,75,19475,463,1,48549,0.0009890000000000176
250000,4348,-1886,130601,10161,-6906,136167,68,19476,307,1,48550,0.0010000000000000009
251008,-3627,-3138,130326,-27426,-5361,129942,68,19473,279,0,48551,0.0010080000000000089
252000,2268,9930,132752,-12357,7318,123414,101,19477,414,0,48552,0.0009919999999999929
253000,2368,9132,129382,13388,4550,130548,69,19481,283,0,48553,0.0010000000000000009
254001,10472,2170,131225,-13575,-685,123786,70,19468,287,1,48554,0.0010009999999999741
255000,2749,-4554,131223,-6938,-8927,134288,67,19468,287,1,48555,0.0009990000000000276
256011,5954,-8042,126723,4137,-8505,124366,69,19472,274,1,48556,0.0010109999999999841
257002,-4346,12586,133571,-7892,9478,131818,69,19478,283,1,48557,0.0009910000000000196
258000,2724,-1758,128797,-17772,-4577,125615,83,19463,340,0,48558,0.0009979999999999989
259000,-4143,9178,129365,-6389,6827,128386,89,19473,365,0,48559,0.0010000000000000009
260001,7424,2715,129222,-7061,92,126007,59,19477,242,0,48560,0.0010009999999999741
261000,7450,5590,127419,-260,2037,124840,106,19477,242,1,48561,0.0009990000000000276
262003,-414,-630,125622,-1584,2857,126339,78,19461,434,1,48562,0.0010029999999999761
263000,4315,4329,127102,-13264,-1942,127018,78,19472,319,1,48563,0.0009970000000000256
264000,1966,6141,127398,-3173,8403,125727,69,19474,283,0,48564,0.0010000000000000009
265000,5152,3177,126807,-3958,-2638,126915,78,19473,319,0,48565,0.0010000000000000009
266000,2129,4235,125451,-4911,6400,120114,75,19478,307,0,48566,0.0010000000000000009
267000,10407,3596,126727,4709,-5735,130994,61,19478,307,0,48567,0.0010000000000000009
268001,7229,2611,124013,962,8048,117241,151,19468,250,1,48568,0.0010009999999999741
269000,3863,6077,124053,-10513,-553,126638,151,19471,618,1,48569,0.0009989999999999721
270000,6458,9323,126085,3218,7526,121568,75,19478,307,1,48570,0.0010000000000000009
271000,8075,-962,122557,2324,-7533,130690,76,19467,311,0,48571,0.0010000000000000009
272000,7989,4093,125264,-959,6447,120445,83,19473,340,0,48572,0.0010000000000000009
273000,11295,4819,125005,3415,-3641,126169,59,19473,340,0,48573,0.0010000000000000009
274000,13338,3176,125349,8590,5352,121586,71,19477,242,1,48574,0.0010000000000000009
275000,11256,2754,125234,-2416,-4384,125457,71,19481,291,1,48575,0.0010000000000000009
276000,6628,1777,125636,-1976,4067,123642,85,19470,348,1,48576,0.0010000000000000009
277000,7999,3208,125601,8071,-4034,129413,65,19476,266,1,48577,0.0010000000000000009
278000,8077,1519,126338,-1997,4669,124089,97,19472,397,0,48578,0.0010000000000000009
279001,10938,5702,127821,814,-3269,128700,76,19472,397,0,48579,0.0010010000000000296
280000,13583,-485,126530,7856,3892,121771,60,19481,311,0,48580,0.0009989999999999721
281000,11938,6240,128934,1617,-5397,127792,60,19474,246,1,48581,0.0010000000000000009
282000,12075,-7986,126105,64,-6062,128463,79,19476,324,1,48582,0.0010000000000000009
283000,3905,1993,129064,1494,-4540,131298,75,19477,307,1,48583,0.0010000000000000009
284000,8100,-1320,129348,-4085,1206,128819,67,19471,274,0,48584,0.0010000000000000009
285000,1931,9953,130858,-5102,4316,124687,77,19471,315,0,48585,0.0010000000000000009
286000,13439,-2506,128433,8524,-2271,130783,61,19474,315,0,48586,0.0010000000000000009
287000,4192,3779,128699,11382,1819,125440,79,19479,250,0,48587,0.0010000000000000009
288000,16949,-4838,128740,-28373,-9858,131012,79,19466,324,1,48588,0.0010000000000000009
289000,10450,2460,134245,14689,4715,126245,73,19473,299,1,48589,0.0010000000000000009
290000,-44,-1836,130909,12959,-11377,140555,66,19475,270,1,48590,0.0010000000000000009
291000,-1142,-8707,128184,-38803,-7495,128373,92,19475,377,0,48591,0.0010000000000000009
292000,-168,9639,133905,-4091,5322,125575,77,19471,377,0,48592,0.0010000000000000009
293000,4058,5808,127936,18700,2811,133098,58,19478,315,0,48593,0.0010000000000000009
294002,10461,10465,130668,-27226,7371,115638,58,19474,238,1,48594,0.0010020000000000029
295000,4473,767,133308,238,-4932,137568,85,19477,348,1,48595,0.0009979999999999989
296000,6965,-14925,124164,12214,-14808,134019,78,19475,319,1,48596,0.0010000000000000009
297000,-6153,12628,134588,-16982,11441,121693,69,19475,283,1,48597,0.0010000000000000009
298000,3403,-3617,130257,-19602,-8310,137724,119,19472,283,0,48598,0.0010000000000000009
299000,-3360,9069,128954,4675,8646,120034,70,19469,487,0,48599,0.0010000000000000009
300000,4851,2822,129840,-12541,-1046,133217,70,19482,287,0,48600,0.0010000000000000009
301000,7773,8242,127229,-7344,4719,117875,76,19463,311,1,48601,0.0010000000000000009
302001,-610,-1747,124806,7129,-5127,129087,94,19473,385,1,48602,0.0010009999999999741
303000,5223,5943,127868,-10487,2524,127152,72,19476,295,1,48603,0.0009990000000000276
304002,1985,4279,126735,-12495,2214,126642,84,19476,295,0,48604,0.0010020000000000029
305000,6252,6810,128714,2146,4517,127663,82,19473,344,0,48605,0.0009979999999999989
306000,1403,-434,123491,1305,-2693,120205,82,19476,336,0,48606,0.0010000000000000009
307001,11241,6282,126809,-11253,4043,127948,57,19477,233,0,48607,0.0010009999999999741
308000,6703,2794,124025,7316,806,118964,105,19453,430,1,48608,0.0009990000000000276
309000,4970,5787,123831,-4517,-968,126553,83,19474,340,1,48609,0.0010000000000000009
310000,5385,7310,126031,-4909,6612,122292,67,19474,340,1,48610,0.0010000000000000009
311000,7793,1133,123543,2007,-6559,129794,90,19471,274,0,48611,0.0010000000000000009
312000,8060,2014,123992,4859,3281,122041,90,19469,369,0,48612,0.0010000000000000009
313000,11409,6150,126174,-2907,573,124011,70,19477,287,0,48613,0.0010000000000000009
314007,13704,3455,124873,11724,3916,122283,64,19477,262,1,48614,0.0010069999999999801
