t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
38000,3046,9058,129526,-3978,5317,123436,75,19234,307,1,63768,0.0010000000000000009
39000,5748,-1945,128135,-5466,-6952,131828,70,19226,287,1,63769,0.0010000000000000009
40000,-98,-1325,127753,4111,-2233,126631,84,19226,287,0,63770,0.0010000000000000009
41000,458,2051,128671,556,-812,130850,74,19223,344,0,63771,0.000999999999999994
42000,3674,-179,127203,-9301,2382,125108,74,19225,303,0,63772,0.0010000000000000009
43000,-1981,6306,129069,-9986,3991,126385,86,19229,352,0,63773,0.0010000000000000009
44000,4518,1948,126048,8303,1446,129259,77,19229,315,0,63774,0.0010000000000000009
45000,4931,3333,126436,3447,-1034,121541,85,19224,348,0,63775,0.0010000000000000009
46000,925,1833,128734,-14500,-5658,130033,98,19224,348,1,63776,0.0010000000000000009
47000,-845,4735,129197,4445,4629,125503,74,19230,401,1,63777,0.0010000000000000009
48000,2465,571,128909,5611,-3121,132077,74,19232,303,1,63778,0.0010000000000000009
49000,2480,4649,127661,-11636,2276,123896,69,19230,283,1,63779,0.000999999999999994
50000,-2601,2968,128095,-4887,-572,127446,74,19228,303,1,63780,0.0010000000000000009
51000,1526,1218,127066,11458,-582,127338,102,19233,418,0,63781,0.0010000000000000009
52000,6024,3435,126312,-4772,-672,124302,85,19233,418,0,63782,0.0010000000000000009
53000,1877,-903,124810,-11796,437,128163,80,19230,348,0,63783,0.0010000000000000009
54000,-315,16452,131346,6216,11313,117383,80,19230,328,0,63784,0.0010000000000000009
55000,3643,-11108,122970,6893,-11883,136061,77,19227,315,0,63785,0.0010000000000000009
56000,-4246,15716,131647,-19193,12581,121606,103,19226,422,1,63786,0.000999999999999994
57000,424,-2902,127391,-9383,-7012,132146,71,19235,291,1,63787,0.0010000000000000009
58000,793,5611,130011,24525,4564,122336,73,19235,299,1,63788,0.0010000000000000009
59001,3126,6822,131758,-14950,-864,131588,70,19232,299,1,63789,0.0010010000000000019
60000,-1434,-9581,124874,-14276,-11267,132025,93,19232,287,1,63790,0.0009989999999999999
61000,-2747,6397,129572,16792,4691,125179,93,19230,381,0,63791,0.0010000000000000009
62000,-2477,10368,128000,-10133,8239,112376,78,19228,319,0,63792,0.0010000000000000009
63000,-1869,15448,127563,-22133,14754,133175,81,19230,332,0,63793,0.0010000000000000009
64000,1560,-12532,124602,14910,-18265,134723,74,19230,303,0,63794,0.0010000000000000009
65000,5978,9891,129155,7276,5050,108480,85,19232,303,0,63795,0.0010000000000000009
66000,-1151,1528,125936,-19689,-7555,139582,81,19226,348,1,63796,0.0010000000000000009
67000,1,1187,128195,3781,6333,113674,81,19235,332,1,63797,0.000999999999999987
68000,-167,2895,123379,7429,711,139115,79,19231,324,1,63798,0.0010000000000000009
69002,-1392,14060,132319,-18489,16765,114855,75,19232,307,1,63799,0.0010020000000000029
70000,1643,272,127916,-11506,-20785,137445,80,19232,328,1,63800,0.0009979999999999989
71000,-6755,-11288,126551,8230,-3837,133223,101,19224,328,0,63801,0.0010000000000000009
72001,1643,5403,128822,-26203,3396,121247,87,19231,414,0,63802,0.0010010000000000019
73001,-150,14187,130635,-3960,17967,115868,87,19231,356,0,63803,0.0010000000000000009
74001,3456,5395,127515,17324,-12863,137098,80,19235,328,0,63804,0.0010000000000000009
75000,-4405,-4437,124811,-13020,1293,128856,85,19228,348,0,63805,0.0009989999999999999
76000,531,8347,127981,-17933,2684,119782,113,19226,463,1,63806,0.0010000000000000009
77000,-6908,3459,128536,12051,954,127136,77,19226,463,1,63807,0.0010000000000000009
78002,5445,3374,129400,1266,-2448,138818,73,19233,315,1,63808,0.0010020000000000029
79000,1277,-2060,129602,-14007,-6071,126806,73,19231,299,1,63809,0.0009979999999999989
80000,2745,-1216,127077,2424,-4156,126478,70,19230,287,1,63810,0.0010000000000000009
81011,-4274,-2067,125361,8787,329,129798,92,19225,377,0,63811,0.001010999999999998
82000,4530,13217,129490,-14808,8733,121015,82,19231,336,0,63812,0.0009889999999999899
83000,887,2106,127565,-5187,-978,127385,88,19231,336,0,63813,0.0010000000000000009
84001,292,1394,128401,6815,-2108,127490,77,19232,360,0,63814,0.0010010000000000019
85000,2020,-976,127807,866,-6893,129960,77,19231,315,0,63815,0.0009989999999999999
86000,-180,901,127846,-11847,2073,122224,89,19221,365,1,63816,0.0010000000000000009
87000,1728,-2325,128334,2400,-6766,129458,71,19228,291,1,63817,0.0010000000000000009
88000,542,4504,129607,3204,3914,130505,80,19229,328,1,63818,0.0010000000000000009
89001,5928,7026,128884,-7511,4227,120187,71,19229,328,1,63819,0.0010010000000000019
90000,-640,-1540,128714,-2211,-4258,128433,78,19237,291,1,63820,0.0009989999999999999
91000,2647,-4804,127554,5479,-9680,132105,78,19231,319,0,63821,0.0010000000000000009
92000,-832,-4499,127419,-1156,-2850,132076,102,19231,418,0,63822,0.0010000000000000009
93002,4694,10260,129459,-10951,11945,116473,82,19229,336,0,63823,0.0010020000000000029
94000,-2803,3199,128317,5115,-2799,128283,69,19228,283,0,63824,0.0009979999999999989
95001,8962,3732,127774,3239,-313,130218,77,19228,283,0,63825,0.0010010000000000019
96001,2981,-2505,126893,749,-4351,129709,80,19231,315,1,63826,0.000999999999999987
97000,2923,3354,129007,-4496,1156,121989,80,19233,328,1,63827,0.0009989999999999999
98000,1951,5537,129356,8936,-1432,135283,76,19232,311,1,63828,0.0010000000000000009
99000,885,-3463,127191,-2495,1618,126723,70,19230,287,1,63829,0.0010000000000000009
100001,5643,3125,127877,-12622,-962,123958,69,19228,283,1,63830,0.0010010000000000019
101001,-5782,-7122,125330,7599,-10211,128961,94,19228,283,0,63831,0.0010000000000000009
102000,11219,7571,130324,8185,4956,129589,83,19232,385,0,63832,0.0009989999999999999
103000,3006,3872,126645,-13405,3213,116758,83,19230,340,0,63833,0.0010000000000000009
104000,41,5820,131675,5658,1233,136886,84,19233,344,0,63834,0.0010000000000000009
105000,970,-1971,125754,7843,-5310,126901,75,19234,307,0,63835,0.0010000000000000009
106000,-1847,6078,129808,-12900,4755,125939,91,19227,373,1,63836,0.0010000000000000009
107000,2338,4376,128820,-8865,2058,125302,65,19227,266,1,63837,0.0010000000000000009
108000,1422,2224,126782,20306,-1058,127466,72,19234,266,1,63838,0.0010000000000000009
109000,7906,-296,128682,-6551,-4062,127293,70,19228,295,1,63839,0.0010000000000000009
110001,-1362,-671,126072,-14512,-1675,119480,70,19234,287,1,63840,0.0010010000000000019
111000,616,8498,129229,11365,4427,134328,86,19225,352,0,63841,0.0009989999999999999
112000,1711,6338,127503,5201,1525,121239,72,19226,295,0,63842,0.000999999999999987
113000,-47,9770,130088,-20100,-526,128453,82,19226,336,0,63843,0.0010000000000000009
114000,-1505,717,127842,6422,-7164,126183,73,19228,336,0,63844,0.0010000000000000009
115000,1708,-1426,123085,9956,-697,122177,87,19230,299,0,63845,0.0010000000000000009
116001,6484,10609,130107,-8566,8708,124897,87,19227,356,1,63846,0.0010010000000000019
117000,1487,-782,125791,-1283,-5563,128884,98,19233,401,1,63847,0.0009989999999999999
118000,3790,9763,127281,-946,14587,119414,74,19230,303,1,63848,0.0010000000000000009
119000,-715,10958,130596,-10639,-680,127983,64,19233,262,1,63849,0.0010000000000000009
120000,938,-3717,127711,-4593,-6867,123779,72,19233,262,1,63850,0.0010000000000000009
121000,-4644,-12304,126302,4915,-17824,143442,104,19230,295,0,63851,0.0010000000000000009
122000,841,-265,127821,-6341,14814,113948,104,19228,426,0,63852,0.0010000000000000009
123000,-2989,23723,127845,-17442,20607,115331,85,19230,348,0,63853,0.0010000000000000009
124000,2894,6115,127390,6591,-706,127458,79,19229,324,0,63854,0.0010000000000000009
125000,-278,1314,126028,14123,-7256,137061,73,19231,299,0,63855,0.0010000000000000009
126000,5920,-5706,124142,-22652,-2388,123822,96,19231,299,1,63856,0.0010000000000000009
127000,-6906,14722,129875,114,13226,114908,69,19228,393,1,63857,0.0010000000000000009
128000,4266,-4522,128379,15431,-16108,142094,69,19232,283,1,63858,0.0010000000000000009
129000,-5395,1840,127191,-16867,3700,123542,74,19231,303,1,63859,0.0010000000000000009
130000,324,357,128170,-21022,-179,128248,72,19230,295,1,63860,0.0010000000000000009
131000,-5998,9853,127685,20750,10275,120772,91,19229,373,0,63861,0.0010000000000000009
132000,4520,7560,126973,-1264,-3790,129507,78,19229,373,0,63862,0.0010000000000000009
133000,-1633,-1693,129221,-25549,620,128099,81,19230,319,0,63863,0.0010000000000000009
134000,156,-4776,129553,6290,-10336,126935,81,19232,332,0,63864,0.0009999999999999731
135000,3008,12259,126828,11033,2054,124587,73,19230,299,0,63865,0.0010000000000000009
136000,-2115,2023,126730,-24284,838,124990,87,19223,356,1,63866,0.0010000000000000009
137006,-8754,2144,131871,-12847,-227,129124,92,19229,377,1,63867,0.0010060000000000069
138000,3919,7225,126321,11982,971,126089,70,19229,377,1,63868,0.0009939999999999949
139000,3385,6884,128664,-5491,5625,124592,62,19234,287,1,63869,0.0010000000000000009
140001,6107,-3216,129737,-9770,-8856,128263,62,19234,254,1,63870,0.0010010000000000019
141000,-2086,-6217,126586,10443,-9865,128528,73,19225,299,0,63871,0.0009989999999999999
142000,1788,-5552,127218,-3515,-11384,138594,85,19230,348,0,63872,0.0010000000000000009
143000,1742,9845,130342,-17908,14455,113502,82,19230,336,0,63873,0.0010000000000000009
144000,-3583,17427,129612,4366,11370,120344,73,19230,336,0,63874,0.0010000000000000009
145000,3363,172,126391,4776,-4396,129888,77,19233,299,0,63875,0.0010000000000000009
146000,507,-9352,126487,-12827,-13105,130931,77,19227,315,1,63876,0.0010000000000000009
147000,1643,-7683,129610,-5215,-2743,126940,88,19232,360,1,63877,0.0010000000000000009
148000,-1840,12556,127769,13604,10556,116296,76,19230,311,1,63878,0.0010000000000000009
149000,2669,-1853,127915,-13413,-6662,131981,69,19236,283,1,63879,0.0010000000000000009
150000,2832,-3982,128009,-10935,-8131,127617,68,19236,279,1,63880,0.0010000000000000009
151000,-2220,5024,130072,12377,4066,126856,93,19229,279,0,63881,0.0010000000000000009
152000,3552,4449,128503,2431,533,123531,78,19230,381,0,63882,0.0010000000000000009
153001,2000,-6232,128252,-17708,-9035,129123,78,19231,319,0,63883,0.0010010000000000019
154000,2468,-564,129192,4567,-2632,131980,75,19233,307,0,63884,0.0009989999999999999
155000,3589,5372,127738,11080,3887,121545,70,19231,287,0,63885,0.0010000000000000009
156000,1296,1307,126578,-9569,-2827,129950,89,19231,365,1,63886,0.0010000000000000009
157000,742,-611,128283,-7525,-4351,126184,67,19233,365,1,63887,0.0010000000000000009
158000,1743,12081,129325,11962,9632,125362,71,19232,274,1,63888,0.0010000000000000009
159001,7207,483,131578,4513,-3121,125300,71,19230,291,1,63889,0.0010010000000000019
160000,1290,-3608,128131,-11803,-11159,132518,64,19232,262,1,63890,0.0009989999999999999
161005,-1627,-5201,126542,3194,4483,123360,81,19226,332,0,63891,0.0010049999999999781
162000,3180,9873,128813,7356,-4742,129103,74,19226,303,0,63892,0.0009950000000000236
163000,-1177,2284,126375,-12201,5261,123024,77,19229,303,0,63893,0.0010000000000000009
164000,2221,11462,128824,-9071,4013,125570,68,19231,315,0,63894,0.0009999999999999731
165000,6175,2368,127268,12329,1102,125436,68,19230,279,0,63895,0.0010000000000000009
166000,5472,3971,127085,-14992,-6952,127586,78,19225,319,1,63896,0.0010000000000000009
167000,-1727,-10392,125755,-6739,-4256,131553,81,19233,332,1,63897,0.0010000000000000009
168000,646,11710,129738,13732,5678,121820,69,19236,283,1,63898,0.0010000000000000009
169000,2249,7514,127502,-5584,-1292,127376,61,19236,283,1,63899,0.0010000000000000009
170000,-51,5932,127823,-14704,3624,123638,69,19235,250,1,63900,0.0010000000000000009
171000,557,-472,128311,10117,-6917,133208,69,19232,283,0,63901,0.0010000000000000009
172000,5897,3218,126884,6491,6035,116745,87,19233,356,0,63902,0.0010000000000000009
173000,1881,4932,131321,-15613,-4964,129671,81,19232,332,0,63903,0.0010000000000000009
174000,1933,2054,128260,544,387,127859,72,19236,295,0,63904,0.0010000000000000009
175000,1505,2561,124975,12559,-1187,125641,73,19236,295,0,63905,0.0010000000000000009
176000,-442,13761,129129,-14261,10985,122597,104,19227,299,1,63906,0.0010000000000000009
177000,-1342,3239,126904,-14364,-3285,126113,104,19230,426,1,63907,0.0010000000000000009
178002,5004,3458,127763,21879,4349,126823,73,19232,299,1,63908,0.0010020000000000029
179000,4832,-645,128493,-8263,-3736,131333,67,19235,274,1,63909,0.0009979999999999989
180000,-436,959,127812,-22980,-2193,121942,68,19227,279,1,63910,0.0010000000000000009
181000,-5274,-864,127936,12935,-3148,135369,93,19227,279,0,63911,0.0010000000000000009
182000,-2055,3252,124683,-141,10997,122838,81,19227,381,0,63912,0.0010000000000000009
183000,-3241,17489,128006,-31531,12334,118454,81,19230,332,0,63913,0.0010000000000000009
184000,1671,7461,128895,8103,1065,129326,77,19228,315,0,63914,0.0010000000000000009
185000,5389,-8356,122958,21060,-10297,131103,72,19228,295,0,63915,0.0010000000000000009
186001,3157,4097,128454,-20289,2295,123403,90,19226,369,1,63916,0.0010010000000000019
187000,-4174,2540,128147,-10505,-627,127309,70,19226,369,1,63917,0.0009989999999999999
188000,-2462,3114,127816,17801,3851,124766,76,19231,287,1,63918,0.0010000000000000009
189000,-2347,6691,128789,-17671,727,131065,76,19227,311,1,63919,0.0010000000000000009
190000,1971,4938,127978,-15326,3538,120625,73,19232,299,1,63920,0.0010000000000000009
191000,-1661,-3218,125640,19776,-7175,132235,86,19223,352,0,63921,0.0010000000000000009
192000,2813,2306,128760,-5164,1316,123914,87,19228,356,0,63922,0.0010000000000000009
193000,2121,4153,128587,-19020,-650,129648,87,19228,356,0,63923,0.0010000000000000009
194000,-431,1472,126971,7527,2053,124184,82,19232,356,0,63924,0.0009999999999999731
195002,-5731,8951,127961,3695,5184,127760,89,19235,336,0,63925,0.0010020000000000029
196000,1445,2418,125909,-23896,278,124590,89,19225,365,1,63926,0.0009979999999999989
197000,-1776,-2892,126731,1182,-3598,126364,120,19228,491,1,63927,0.0010000000000000009
198000,-730,8131,129712,8230,3271,126976,76,19237,311,1,63928,0.0010000000000000009
199000,7529,2894,127901,-12322,492,127471,73,19237,299,1,63929,0.0010000000000000009
200000,1673,-1106,129581,-3171,-3392,127375,78,19227,299,1,63930,0.0010000000000000009
201000,-1685,-2934,126090,6289,-5827,130695,104,19227,319,0,63931,0.0010000000000000009
202000,-2780,6137,129367,-7475,4554,128019,104,19228,426,0,63932,0.0010000000000000009
203000,5001,3331,127777,-7505,2366,125959,85,19229,348,0,63933,0.0010000000000000009
204000,1653,2437,127710,812,466,127161,83,19233,340,0,63934,0.0010000000000000009
205000,182,5231,129157,5442,355,129135,83,19233,340,0,63935,0.0010000000000000009
206000,7092,-8310,125215,-3568,-9028,130136,105,19225,340,1,63936,0.0010000000000000009
207000,-946,-963,128034,-3505,-391,127994,77,19222,430,1,63937,0.0010000000000000009
208000,485,5902,127314,2970,1423,128192,77,19233,315,1,63938,0.0010000000000000009
209000,3140,6769,128996,-4905,2536,125073,81,19234,332,1,63939,0.0010000000000000009
210000,3223,-1034,128608,-2409,-10855,129089,72,19232,295,1,63940,0.0010000000000000009
211000,1508,-4620,126878,-2249,-2821,130403,88,19227,360,1,63941,0.0010000000000000009
212001,-257,8576,131124,99,497,122024,99,19227,360,0,63942,0.0010010000000000019
213000,6991,-3102,127463,-10111,-4842,132048,87,19232,405,0,63943,0.0009989999999999999
214000,-3989,4656,129023,-2901,4016,125430,87,19232,356,0,63944,0.0010000000000000009
215000,7268,-388,124625,8875,-8078,131772,79,19229,324,0,63945,0.0010000000000000009
216000,80,10036,130527,-1885,17129,114598,87,19228,356,1,63946,0.0010000000000000009
217000,1769,-862,127557,-16059,-16624,138047,78,19235,319,1,63947,0.0010000000000000009
218000,2520,-10167,128217,14762,966,128663,81,19235,319,1,63948,0.0010000000000000009
219000,3981,9396,131271,-495,-1977,126128,76,19230,332,1,63949,0.0010000000000000009
220000,5403,-3125,125348,-8211,8696,122904,76,19229,311,1,63950,0.0010000000000000009
221000,-3975,7585,130209,1101,-9057,130636,79,19229,324,0,63951,0.0010000000000000009
222000,4979,-946,127834,6992,5004,130764,107,19228,438,0,63952,0.0010000000000000009
223000,720,-475,124811,-11075,-4078,122470,87,19228,356,0,63953,0.0010000000000000009
224000,3008,-5858,128029,-3680,1073,125539,83,19228,356,0,63954,0.0009999999999999731
225000,264,23962,129778,6590,13086,115150,81,19231,340,0,63955,0.0010000000000000009
226000,6084,-12493,125852,-4824,-11953,137698,81,19228,332,0,63956,0.0010000000000000009
227000,-1233,5209,129151,-4900,814,123941,101,19224,414,1,63957,0.0010000000000000009
228000,534,-6761,125118,-786,-7404,135127,73,19230,299,1,63958,0.0010000000000000009
229000,657,18743,131439,5973,20246,110869,73,19230,299,1,63959,0.0010000000000000009
230000,5504,-2052,127774,-9415,-15033,139763,69,19230,299,1,63960,0.0010000000000000009
231000,2305,-1098,127025,675,1356,124849,84,19229,283,0,63961,0.0010000000000000009
232001,-2691,3901,128539,8756,-1994,131985,84,19228,344,0,63962,0.0010010000000000019
233000,5553,6847,127469,-12537,9377,116780,75,19233,307,0,63963,0.0009989999999999999
234001,-4648,4638,128214,-6721,-3147,132935,80,19230,328,0,63964,0.0010010000000000019
235000,2817,-4962,126753,7026,-8546,134215,76,19231,311,0,63965,0.0009989999999999999
236000,4575,10200,126002,4492,14642,113039,86,19231,311,0,63966,0.0010000000000000009
237000,-395,3118,126018,-12526,-3623,125852,89,19224,352,1,63967,0.0010000000000000009
238000,3534,7999,130959,-4365,4424,124910,89,19229,365,1,63968,0.0010000000000000009
239000,2432,3640,129941,8795,-3825,130910,77,19233,315,1,63969,0.0010000000000000009
240000,1592,-7295,128310,-8687,-7088,135598,67,19231,274,1,63970,0.0010000000000000009
241000,-3580,7719,130307,-9523,859,123645,73,19225,299,1,63971,0.0010000000000000009
242001,-5401,-8029,125042,13481,-7809,143362,105,19225,430,0,63972,0.0010010000000000019
243000,2916,21506,128211,-14512,25417,98465,82,19229,430,0,63973,0.0009989999999999999
244000,-1883,6920,127437,-17531,-1161,135841,77,19227,336,0,63974,0.0010000000000000009
245000,8649,8663,127899,19582,7658,118343,77,19226,315,0,63975,0.0010000000000000009
246000,-3589,-16653,121481,592,-21141,139318,75,19228,307,0,63976,0.0010000000000000009
247001,-616,11088,130601,-27969,15991,111434,99,19232,405,1,63977,0.0010010000000000019
248000,-1169,9136,129253,8977,3459,125696,73,19232,299,1,63978,0.0009989999999999999
249000,2291,-2278,126299,11004,-1895,128151,71,19232,299,1,63979,0.0010000000000000009
250000,440,4052,128928,-25698,-3408,133108,71,19231,291,1,63980,0.0010000000000000009
251000,-3406,-1872,126330,-5272,-1646,115809,71,19230,291,1,63981,0.0010000000000000009
252000,-999,13265,129558,17790,9440,127404,92,19224,377,0,63982,0.0010000000000000009
253000,-1212,-4177,127613,-14384,-6821,129208,81,19227,332,0,63983,0.0010000000000000009
254001,772,2910,128761,-20536,-2233,127514,78,19227,319,0,63984,0.0010009999999999741
255000,-1479,2710,126860,20897,6538,121001,72,19231,319,0,63985,0.0009990000000000276
256000,1345,5644,127924,-2806,7,128317,90,19233,295,0,63986,0.0010000000000000009
257000,-1764,852,126693,-19159,2564,123875,90,19227,369,1,63987,0.0010000000000000009
258002,-4009,6957,129006,2957,-8211,126278,89,19235,365,1,63988,0.0010020000000000029
259002,3251,6281,128451,-7205,10885,120520,67,19233,274,1,63989,0.0010000000000000009
260000,2033,6060,130810,-11612,-6943,128445,63,19229,258,1,63990,0.0009979999999999989
261000,2430,-11577,126086,17069,-7281,134141,77,19229,258,1,63991,0.0010000000000000009
262000,232,-2926,128835,281,-3981,130743,86,19226,315,0,63992,0.0010000000000000009
263000,1803,2046,126431,-14180,3356,123224,86,19232,352,0,63993,0.0010000000000000009
264000,-3802,13777,129056,-7427,11034,120214,81,19230,332,0,63994,0.0010000000000000009
265000,3014,9260,127694,5748,2858,124834,68,19230,279,0,63995,0.0010000000000000009
266000,5142,-1823,127525,3194,-10060,132926,77,19224,315,1,63996,0.0010000000000000009
267000,380,-7778,126733,-14902,-8963,132003,80,19224,315,1,63997,0.0010000000000000009
268000,2560,-3349,128511,10057,-2933,126981,75,19234,328,1,63998,0.0009999999999999454
269004,450,8837,129686,3262,6195,128951,75,19235,307,1,63999,0.0010040000000000049
270000,5650,5155,128334,-17294,793,125233,64,19237,262,1,64000,0.0009959999999999969
271000,-1329,2243,128316,7255,-2164,130651,66,19230,270,1,64001,0.0010000000000000009
272000,2122,-2467,127085,10457,-5966,130517,95,19226,389,0,64002,0.0010000000000000009
273000,1981,1203,128382,-13572,1779,121744,78,19226,389,0,64003,0.0010000000000000009
274001,1208,1082,131044,192,-7552,135957,73,19232,319,0,64004,0.0010010000000000296
275000,617,-10713,125792,9525,-9330,127597,73,19230,299,0,64005,0.0009989999999999721
276001,4436,15572,130601,-8838,10596,124839,71,19229,291,1,64006,0.0010010000000000296
277000,4201,7239,128387,-11404,4747,121690,92,19230,377,1,64007,0.0009989999999999721
278000,2887,-232,127642,21589,-4823,133385,69,19233,283,1,64008,0.0010000000000000009
279000,-5219,-9898,126503,-7778,-9353,133591,67,19233,283,1,64009,0.0010000000000000009
280000,3883,-599,128514,-19810,1014,121583,65,19228,274,1,64010,0.0010000000000000009
281000,7625,7908,128815,17627,6364,118949,65,19230,266,0,64011,0.0010000000000000009
282004,492,2589,126902,12802,4827,132765,83,19229,340,0,64012,0.0010040000000000049
283000,9349,1259,127091,-22408,-2768,125326,78,19230,319,0,64013,0.0009959999999999969
284002,-116,1625,127282,6771,2674,126468,77,19232,315,0,64014,0.0010020000000000029
285000,-5224,4562,128959,6692,1181,125706,67,19232,274,0,64015,0.0009979999999999989
286003,556,-1501,127320,-14174,-6132,131072,81,19228,274,0,64016,0.0010030000000000316
287000,7963,4482,128919,-3087,52,126508,68,19220,332,1,64017,0.0009969999999999701
288000,1384,2659,125551,16215,3258,124598,68,19237,279,1,64018,0.0010000000000000009
289000,518,14004,131404,-1772,7862,126644,68,19233,279,1,64019,0.0010000000000000009
290002,6733,-4888,125156,-16180,-9632,132719,60,19234,246,1,64020,0.0010020000000000029
291001,-1382,8310,129716,9073,7461,121133,71,19234,291,0,64021,0.0009990000000000276
292000,1670,-2867,127225,6115,-9425,140601,78,19229,291,0,64022,0.0009989999999999721
293001,-1966,3736,130945,-9383,3960,120731,77,19229,319,0,64023,0.0010010000000000296
294000,2867,1208,129163,-14503,-6627,135040,77,19229,315,0,64024,0.0009989999999999721
295001,1069,5792,125820,19120,4833,125758,71,19237,291,0,64025,0.0010010000000000296
296000,-3589,5461,128215,-7391,-903,123633,78,19228,319,0,64026,0.0009989999999999721
297000,3088,6780,128517,-15948,5715,115601,104,19228,426,1,64027,0.0010000000000000009
298000,-4210,-3620,125682,13907,-7015,139929,67,19236,426,1,64028,0.0010000000000000009
299000,11814,10118,129903,-2869,6460,115188,64,19233,274,1,64029,0.0010000000000000009
300000,772,9031,129108,-6462,5376,120590,64,19235,262,1,64030,0.0010000000000000009
301000,1955,-1482,127479,4464,-9979,129696,69,19232,283,1,64031,0.0010000000000000009
302001,-12438,-17660,126632,-4457,-8817,135828,97,19228,397,0,64032,0.0010009999999999741
303000,-1376,5802,130043,-11366,6161,125480,76,19228,311,0,64033,0.0009990000000000276
304000,-876,15997,126191,-13860,25868,107029,71,19228,311,0,64034,0.0010000000000000009
305000,34,21351,130028,4379,1748,130309,70,19231,291,0,64035,0.0010000000000000009
306000,7561,-8790,124297,-1076,-16976,137561,70,19231,287,0,64036,0.0010000000000000009
307000,-1481,-10983,123264,-20763,-9074,128314,97,19229,397,1,64037,0.0010000000000000009
308000,598,7566,131073,13457,11148,126946,69,19233,283,1,64038,0.0010000000000000009
309000,2427,9568,128115,-612,2570,125223,67,19233,274,1,64039,0.0010000000000000009
310000,-1225,6415,126469,-17706,1801,129860,64,19233,274,1,64040,0.0010000000000000009
311002,-3666,-2783,125972,-4039,-7811,129445,85,19234,262,1,64041,0.0010020000000000029
312003,-2357,4240,127331,16464,6717,122545,85,19226,348,0,64042,0.0010009999999999741
313000,3143,6626,129688,-14722,599,126848,74,19230,303,0,64043,0.0009970000000000256
314000,-451,3631,129950,-13904,-2570,130020,81,19229,332,0,64044,0.0010000000000000009
