t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
129002,-12387,-17250,109189,-29437,-21949,126256,1080,19159,4423,0,37924,0.0010020000000000029
130002,4936,-481,117823,17438,-3665,118620,921,19154,3772,1,37925,0.0010000000000000009
131000,15248,13052,121434,23307,7800,114503,659,19154,3772,0,37926,0.0009979999999999989
132000,5766,46188,119247,-31298,43809,94798,699,19133,2699,0,37927,0.0010000000000000009
133000,20408,38008,130430,27553,36654,104715,699,19128,2863,1,37928,0.0010000000000000009
134002,-3768,-34221,112638,3259,-36061,154142,1032,19178,4227,1,37929,0.0010019999999999751
135002,3501,-24688,120979,-1961,-27576,141740,748,19115,3064,0,37930,0.0010000000000000009
136002,23876,-19579,126265,21844,-28380,144240,790,19114,3236,1,37931,0.0010000000000000009
137000,6999,16876,133030,20325,11932,108468,643,19114,3236,1,37932,0.0009979999999999989
138000,19424,20480,138875,2650,19739,146519,900,19152,2634,0,37933,0.0010000000000000009
139000,-5216,-29541,129554,-13157,-27668,163317,900,19130,3686,0,37934,0.0010000000000000009
140004,-20305,-32319,128217,-6288,-11593,144882,856,19101,3506,1,37935,0.0010040000000000049
141000,-10551,-14119,131025,-4888,-11097,141197,594,19154,2433,0,37936,0.0009959999999999969
142000,-4992,30115,143973,5760,16212,116145,800,19140,3277,0,37937,0.0010000000000000009
143000,4136,-12152,127607,-20384,12596,138141,927,19140,3797,1,37938,0.0010000000000000009
144000,-10430,-8053,132214,40538,-33850,142655,662,19121,3797,1,37939,0.0010000000000000009
145000,3889,-16852,120856,-13260,-12741,126505,804,19128,2711,0,37940,0.0010000000000000009
146000,-17093,4666,114711,-38079,23348,115224,804,19134,3293,1,37941,0.0010000000000000009
147003,-5880,59456,131277,39110,58725,91547,888,19179,3637,1,37942,0.0010030000000000039
148002,7788,42941,122811,-29117,13398,126432,787,19096,3223,0,37943,0.0009989999999999999
149002,-25694,-16963,111801,-18822,2718,109490,755,19096,3092,0,37944,0.0010000000000000009
150000,10103,-4343,116960,37500,-24429,133594,784,19127,3092,1,37945,0.0009979999999999989
151002,18235,14963,118770,-504,30712,109788,781,19170,3211,0,37946,0.0010020000000000029
152000,8531,67249,128243,-17418,70894,80240,781,19153,3199,0,37947,0.0009979999999999989
153000,15458,13926,121203,24948,-16385,153032,843,19099,3453,1,37948,0.0010000000000000009
154000,-7802,-29450,116994,5537,-27262,134572,773,19145,3166,1,37949,0.0010000000000000009
155000,9672,-31103,119224,1730,-48398,143187,936,19157,3834,0,37950,0.0010000000000000009
156000,12964,-20282,126194,15525,-15322,139673,858,19157,3834,1,37951,0.0010000000000000009
157000,14257,23974,142676,20818,34080,113448,712,19153,3514,1,37952,0.0010000000000000009
158000,7655,9655,137224,-3373,1418,145685,712,19118,2916,0,37953,0.0010000000000000009
159000,-8394,-29822,132580,-5943,-39644,158813,963,19134,3944,0,37954,0.0010000000000000009
160000,-21057,-23487,135963,-1334,-14858,150684,982,19177,4022,1,37955,0.0010000000000000009
161000,-15427,-5860,132908,-1073,-6660,134094,712,19128,2916,0,37956,0.0010000000000000009
162000,4328,10999,138750,-17615,3347,122666,765,19128,2916,0,37957,0.0010000000000000009
163000,3428,3147,134434,-7549,18711,139381,1133,19112,3133,1,37958,0.0010000000000000009
164000,-15235,-11686,132502,37418,-24799,139991,1133,19186,4640,1,37959,0.0009999999999999731
165001,13330,-23507,120824,-19527,-24862,135429,800,19136,3277,0,37960,0.0010010000000000019
166000,-16352,21191,122376,-23650,32966,113066,789,19112,3232,1,37961,0.0009989999999999999
167000,-15646,59595,135888,30833,56437,92245,532,19144,2179,1,37962,0.0010000000000000009
168000,14699,20968,117072,-34103,12298,124880,969,19144,2179,0,37963,0.0010000000000000009
169001,-21342,622,121852,-11300,6811,110939,879,19140,3969,1,37964,0.0010010000000000019
170000,6762,-11597,113909,34245,-21099,129885,879,19123,3600,1,37965,0.0009989999999999999
171000,16784,15967,119282,-12960,22333,117657,613,19142,2511,0,37966,0.0010000000000000009
172000,3073,79307,143529,-2235,82191,73630,748,19132,3064,0,37967,0.0010000000000000009
173000,11602,-11862,114441,22264,-23148,155451,965,19149,3952,1,37968,0.0010000000000000009
174002,-5446,-33307,120900,4775,-31423,135893,711,19149,3952,0,37969,0.0010020000000000029
175000,5600,-30366,126739,3198,-41659,138554,723,19108,2912,0,37970,0.0009979999999999989
176000,11553,-27273,129336,21149,-23497,150206,723,19129,2961,1,37971,0.0010000000000000009
177000,14652,45591,152797,1623,48967,103088,745,19168,3051,1,37972,0.0010000000000000009
178000,1751,4127,138537,14504,34,147958,820,19115,3358,0,37973,0.0010000000000000009
179000,-15868,-47661,128862,-9665,-49277,164837,805,19110,3297,1,37974,0.0010000000000000009
180002,-17617,-6967,144558,-1954,-11727,142522,770,19110,3297,1,37975,0.0010020000000000029
181000,-16851,-17244,131634,-2746,-17639,148184,883,19154,3154,0,37976,0.0009979999999999989
182000,9045,22262,135845,-10703,21680,131352,883,19162,3617,0,37977,0.0010000000000000009
183001,4119,16409,144900,-17595,14632,144231,897,19090,3674,1,37978,0.0010010000000000019
184001,-16527,-36580,122678,41207,-36007,130219,617,19146,2527,0,37979,0.0010000000000000009
185000,15332,-5725,124048,-13959,-12548,120497,853,19136,3494,0,37980,0.0009989999999999999
186000,-14471,22497,129814,-36842,19260,103324,895,19136,3666,1,37981,0.0010000000000000009
187000,-13763,54016,131178,39753,64210,85040,734,19177,3666,1,37982,0.0010000000000000009
188000,14470,15988,118698,-29931,-25757,132772,910,19111,3006,0,37983,0.0010000000000000009
189000,-11183,3777,124641,-18461,4403,114616,910,19128,3727,1,37984,0.0010000000000000009
190000,9173,-12414,112196,34966,5352,117715,1006,19189,4120,1,37985,0.0010000000000000009
191000,1716,33060,127857,-262,48861,91404,722,19144,2957,0,37986,0.0010000000000000009
192000,15052,57825,139686,25199,34219,105192,794,19144,3252,0,37987,0.0010000000000000009
193000,6690,-21357,113093,10860,-32165,153240,820,19106,3252,1,37988,0.0010000000000000009
194000,-1729,-26707,124137,-2240,-26390,125763,861,19168,3358,0,37989,0.0009999999999999731
195000,10276,-35715,127446,9420,-29842,139676,861,19151,3526,0,37990,0.0010000000000000009
196000,16512,-10626,135986,27886,7037,125042,815,19132,3338,1,37991,0.0010000000000000009
197000,18758,31393,147630,4921,16408,123592,610,19132,2498,1,37992,0.0010000000000000009
198000,-5499,-3793,136685,-16190,-15310,149080,1042,19132,4268,0,37993,0.0010000000000000009
199000,-10433,-38605,127450,-2653,-41186,156649,935,19148,4268,1,37994,0.0010000000000000009
200000,-21477,-5964,139858,2116,-17785,149734,671,19154,3829,1,37995,0.0010000000000000009
201000,-10043,654,133680,-1209,24161,109917,671,19127,2748,0,37996,0.0010000000000000009
202001,-86,2065,133883,-17580,-15651,144165,703,19121,2879,0,37997,0.0010010000000000019
203003,7296,11849,143601,15390,-10365,128819,1048,19163,4292,1,37998,0.0010020000000000029
204002,-8277,-29641,118029,3984,-14652,130043,740,19114,3031,0,37999,0.0009989999999999999
205000,-739,-3929,122917,-18725,-15511,123819,729,19114,3031,0,38000,0.0009979999999999989
206000,248,28963,131139,-9828,42007,102892,697,19120,2986,1,38001,0.0010000000000000009
207000,-13338,54139,126292,17444,60870,88246,697,19155,2855,1,38002,0.0010000000000000009
208001,6819,10568,115338,-30400,-14027,125872,878,19127,3596,0,38003,0.0010010000000000019
209000,2319,8388,123913,10417,6593,112720,842,19110,3449,1,38004,0.0009989999999999999
210001,2061,301,116840,24378,4385,116571,568,19154,2326,1,38005,0.0010010000000000019
211000,9707,31382,126368,-31463,32129,101020,768,19154,2326,0,38006,0.0009989999999999999
212000,15562,52328,137957,28133,41445,97773,913,19141,3146,1,38007,0.0010000000000000009
213002,7489,-28298,111424,3138,-35991,156500,913,19111,3739,1,38008,0.0010020000000000029
214002,-2131,-22649,125138,-1520,-19158,118412,678,19129,2777,0,38009,0.0010000000000000009
215003,22656,-27397,130877,16700,-29818,144636,842,19133,3449,0,38010,0.0010010000000000019
216000,8233,1972,132537,26338,4194,127334,944,19182,3866,1,38011,0.0009969999999999979
217000,23406,32048,146899,-2908,24126,115008,787,19182,3866,0,38012,0.0010000000000000009
218000,-11250,-7924,133058,-2680,-13846,150783,757,19099,3223,0,38013,0.0010000000000000009
219000,-8763,-42447,124141,-13343,-44966,152359,757,19116,3100,1,38014,0.0010000000000000009
220000,-13975,-15465,137942,1352,-23893,156191,876,19173,3588,1,38015,0.0010000000000000009
221000,-5863,15571,135443,6540,19710,115672,786,19145,3219,0,38016,0.0010000000000000009
222000,-895,-4883,135273,-13859,-10767,132298,842,19101,3449,1,38017,0.0010000000000000009
223000,4485,-9284,134568,-379,-10739,137487,761,19101,3449,1,38018,0.0010000000000000009
224000,-5459,-12765,117248,22360,-11659,128801,946,19151,3117,0,38019,0.0009999999999999731
225000,-13620,-4346,120770,-26450,-12408,120789,946,19165,3875,1,38020,0.0010000000000000009
226000,7605,40598,123138,-16951,39428,107163,853,19157,3494,1,38021,0.0010000000000000009
227000,-9370,67098,129794,26355,68517,82500,695,19111,2847,0,38022,0.0010000000000000009
228000,-10267,-17999,109026,-33203,-20653,130772,910,19138,3727,0,38023,0.0010000000000000009
229000,4184,8287,120259,970,4128,111878,955,19138,3727,1,38024,0.0010000000000000009
230000,13788,4603,119762,35671,-977,112597,700,19180,3911,0,38025,0.0010000000000000009
231001,12892,45128,119130,-31369,39182,84423,700,19125,2867,0,38026,0.0010010000000000019
232000,16801,36189,130422,19475,38748,143623,724,19118,2965,1,38027,0.0009989999999999999
233000,-2464,-22557,115171,8090,-23284,131805,1081,19188,4427,1,38028,0.0010000000000000009
234000,7733,-20654,122686,-1352,-43898,142028,779,19130,3191,0,38029,0.0010000000000000009
235000,17152,-24899,126573,15860,-24025,145280,788,19130,3227,1,38030,0.0010000000000000009
236000,13401,10183,133457,26436,26589,115030,534,19117,3227,1,38031,0.0010000000000000009
237000,12642,15611,139339,3433,5701,143263,981,19141,2187,0,38032,0.0010000000000000009
238001,-2537,-10366,135105,-16380,-29927,152647,981,19149,4018,0,38033,0.0010010000000000019
239000,-19418,-33410,126882,-1786,-14520,151431,892,19100,3653,1,38034,0.0009989999999999999
240000,-13930,-13864,133557,2013,-16456,140773,575,19141,2355,0,38035,0.0010000000000000009
241000,-122,22299,139493,-11749,665,117379,766,19141,3137,0,38036,0.0010000000000000009
242002,-4203,-19205,130092,-16989,15620,139934,974,19129,3137,1,38037,0.0010020000000000029
243003,-639,2726,134105,38025,-10413,134326,710,19144,3989,1,38038,0.0010010000000000019
244000,-1248,-13522,122159,-16651,-25497,136694,710,19108,2908,0,38039,0.0009969999999999979
245002,-14559,-6579,114004,-25331,20147,117829,709,19124,2904,1,38040,0.0010020000000000029
246000,-3169,57553,128109,30479,50401,95712,734,19166,3006,1,38041,0.0009979999999999989
247000,252,42979,122712,-29656,19070,118124,828,19097,3391,0,38042,0.0010000000000000009
248000,-19172,-11247,111725,-15885,11101,108187,773,19097,3391,0,38043,0.0010000000000000009
249000,6794,3582,117715,32894,-19909,133584,716,19119,3166,1,38044,0.0010000000000000009
250000,21198,4304,116774,-3874,11577,122054,716,19162,2933,0,38045,0.0010000000000000009
251000,4033,58441,125265,-11780,77776,74881,840,19160,3440,0,38046,0.0010000000000000009
252000,12502,18679,124053,24024,-17739,148634,867,19091,3551,1,38047,0.0010000000000000009
253000,-1062,-33228,115455,2687,-24062,133439,591,19146,2421,1,38048,0.0010000000000000009
254000,3994,-16399,123589,3741,-37592,135926,863,19146,2421,0,38049,0.0010000000000000009
255001,19373,-34126,121597,24882,-34718,155168,888,19144,3535,1,38050,0.0010009999999999741
256002,9878,25448,141177,3415,42062,103305,888,19177,3637,1,38051,0.0010010000000000296
257002,6757,14651,138427,10737,4691,144856,741,19114,3035,0,38052,0.0010000000000000009
258000,-8755,-28963,131680,-14322,-37884,158711,909,19129,3723,0,38053,0.0009979999999999989
259000,-19496,-18400,137203,2621,-10604,145615,1042,19200,4268,1,38054,0.0010000000000000009
260000,-15324,-16936,131356,-1215,-24186,153567,735,19200,4268,0,38055,0.0010000000000000009
261002,6954,17415,140105,-7295,15793,101334,800,19137,3010,0,38056,0.0010020000000000029
262002,-3410,5180,132435,-21369,13978,144411,800,19104,3277,1,38057,0.0010000000000000009
263000,-11593,-13305,134989,40000,-28014,144466,914,19167,3743,1,38058,0.0009979999999999989
264000,12590,-13685,122200,-12128,-14807,124679,853,19152,3494,0,38059,0.0010000000000000009
265001,-22859,15013,122177,-27603,18594,118784,822,19128,3367,1,38060,0.0010009999999999741
266000,-8483,45824,131635,26414,45913,101180,643,19128,3367,1,38061,0.0009990000000000276
267000,6915,34975,121805,-23202,28953,108764,1073,19124,2634,0,38062,0.0010000000000000009
268000,-18213,1322,119646,-19106,2545,112958,1073,19162,4395,1,38063,0.0009999999999999454
269001,12344,-21610,111020,28007,-29470,140623,910,19152,3727,1,38064,0.0010010000000000296
270000,9089,35749,126638,10726,38230,96232,653,19134,2674,0,38065,0.0009989999999999721
271003,13351,51026,131768,-24050,50548,98588,728,19132,2982,0,38066,0.0010030000000000316
272000,4438,4872,117359,28119,1257,130684,1012,19132,2982,1,38067,0.0009969999999999701
273000,-581,-21396,122729,4923,-24063,136330,722,19160,4145,0,38068,0.0010000000000000009
274000,7985,-43438,116634,-233,-50814,146594,722,19120,2957,0,38069,0.0010000000000000009
275000,10439,-8880,134848,20942,-9215,129048,726,19128,2973,1,38070,0.0010000000000000009
276001,22551,13399,144599,17814,14489,130471,687,19153,2814,1,38071,0.0010010000000000296
277000,-5988,9327,137838,-1638,7530,135192,871,19124,3567,0,38072,0.0009989999999999721
278002,-7251,-26267,137440,-5946,-26312,167565,848,19124,3473,1,38073,0.0010020000000000029
279000,-23016,-19906,137223,-1960,-25649,148287,659,19103,3473,1,38074,0.0009979999999999989
280000,-12661,-767,134182,1027,-3942,110173,832,19154,2699,0,38075,0.0010000000000000009
281000,5693,-4062,132710,-10549,-3007,152113,832,19144,3408,0,38076,0.0010000000000000009
282002,3624,17110,137925,-15617,1683,116307,920,19102,3768,1,38077,0.0010020000000000029
283000,-11060,-10433,134043,35072,-17378,137550,607,19125,2486,0,38078,0.0009979999999999989
284000,10504,-21686,117074,-15451,-14994,122362,814,19125,3334,0,38079,0.0010000000000000009
285000,-12250,33046,132662,-21519,42598,98979,934,19142,3334,1,38080,0.0010000000000000009
286000,-18773,43052,132352,23038,57407,96182,783,19187,3825,1,38081,0.0010000000000000009
287000,15936,15169,114041,-34508,-6895,119860,783,19099,3207,0,38082,0.0010000000000000009
288001,-10958,14914,127777,4821,191,116644,811,19116,3322,1,38083,0.0010010000000000296
289000,5673,-22134,111228,33086,88,120545,849,19175,3477,1,38084,0.0009989999999999721
290000,12494,30246,126182,-25878,41512,95853,772,19175,3162,0,38085,0.0010000000000000009
291000,4574,74685,146365,15237,50558,94912,824,19140,3162,0,38086,0.0010000000000000009
292000,11567,-24696,108673,8784,-31528,155936,810,19104,3375,1,38087,0.0010000000000000009
293001,-6186,-19143,125841,104,-22473,120478,810,19155,3318,0,38088,0.0010010000000000296
294000,12970,-42449,126950,12555,-41422,151462,914,19160,3743,0,38089,0.0009989999999999721
295000,9441,-13132,133291,30704,10977,120221,852,19145,3490,1,38090,0.0010000000000000009
296000,21933,42143,152532,-3272,21767,118986,656,19132,2687,1,38091,0.0010000000000000009
297000,-10256,-8065,137048,226,-11654,149789,989,19132,2687,0,38092,0.0010000000000000009
298002,-5858,-41634,129285,-8163,-48477,154904,963,19142,4051,1,38093,0.0010020000000000029
299002,-21258,-7912,142644,-5295,-22364,154935,963,19149,3944,1,38094,0.0010000000000000009
300000,-11238,-6628,129380,5385,26705,111444,691,19114,2830,0,38095,0.0009979999999999989
301000,4782,20128,134423,-12487,-2572,133877,689,19108,2822,0,38096,0.0010000000000000009
