t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
29998,276,-139,128132,2483,-2296,127358,44,19232,160,1,55764,0.0010000000000000009
31000,989,-1136,128731,783,-3648,129024,38,19234,180,0,55765,0.0010019999999999994
31999,2384,449,128187,2596,-2024,127838,38,19235,156,0,55766,0.0009989999999999999
32998,1450,3540,128932,1805,968,125138,46,19233,188,0,55767,0.0009989999999999999
34000,1278,-229,126897,663,-2466,128419,46,19232,188,0,55768,0.001001999999999996
34998,692,4430,127269,1814,1987,126152,46,19232,188,0,55769,0.0009980000000000058
35998,1238,8392,128056,1458,6082,124962,41,19233,188,0,55770,0.000999999999999994
36998,1392,7404,127610,-119,5294,125485,38,19233,168,0,55771,0.0010000000000000009
37999,95,4908,128697,953,2823,125955,38,19231,156,0,55772,0.0010010000000000019
38998,-704,-3231,127796,2033,-5430,130837,40,19234,164,0,55773,0.0009989999999999999
39998,-156,-2700,128301,210,-5512,129337,42,19236,172,0,55774,0.0010000000000000009
40998,743,1586,129398,1275,-1012,127235,45,19233,184,0,55775,0.0010000000000000009
41998,655,3145,128442,1431,785,127005,47,19233,184,1,55776,0.0010000000000000009
42998,1295,5131,128007,1211,2712,126491,39,19239,192,1,55777,0.0010000000000000009
43998,1704,6113,127707,582,3602,126352,39,19236,160,1,55778,0.000999999999999994
45000,-95,5505,127495,1648,3475,125747,39,19239,160,1,55779,0.0010020000000000029
45998,955,4320,128145,1585,2272,127111,40,19236,164,1,55780,0.0009979999999999989
46999,446,2253,128814,1664,385,127111,37,19232,152,1,55781,0.0010010000000000019
47998,2080,-1295,127994,1361,-3547,129075,38,19232,152,1,55782,0.0009989999999999999
48998,1827,67,128588,2969,-2856,127975,40,19234,156,1,55783,0.0010000000000000009
49998,490,-292,128186,1189,-2500,127440,40,19232,164,1,55784,0.0010000000000000009
50998,1384,2122,127780,1514,-1811,128953,44,19234,180,0,55785,0.000999999999999994
51998,470,8968,127986,1509,5082,125284,40,19234,164,0,55786,0.0010000000000000009
52998,1033,9513,127305,1721,6899,124883,40,19233,164,0,55787,0.0010000000000000009
53998,-452,7673,127266,-901,6098,123714,42,19233,164,0,55788,0.0010000000000000009
54998,178,213,126896,1877,-316,129229,40,19232,172,0,55789,0.0010000000000000009
55998,249,-2332,127424,1231,-5175,128525,40,19231,164,0,55790,0.0010000000000000009
56998,1699,654,128777,1898,-1974,126569,36,19236,147,0,55791,0.0010000000000000009
57998,2208,132,128592,1952,-1990,128621,36,19236,147,0,55792,0.000999999999999994
58998,1077,2525,128482,2475,636,126658,35,19233,143,0,55793,0.0010000000000000009
59998,1155,3552,127297,1722,1496,127432,38,19233,143,1,55794,0.0010000000000000009
60998,-59,6571,126887,1237,5559,124579,37,19235,156,1,55795,0.0010000000000000009
61999,603,9117,127552,1233,6521,123906,37,19234,152,1,55796,0.0010010000000000019
62998,102,4128,127141,-302,627,127039,41,19233,168,1,55797,0.0009989999999999999
63998,676,1427,128056,1697,-1254,127011,40,19235,164,1,55798,0.0010000000000000009
65001,479,-389,128559,1057,-3735,128600,38,19235,156,1,55799,0.0010030000000000039
66003,1122,-2691,128234,560,-4535,127896,35,19235,143,1,55800,0.001001999999999989
67000,1423,212,128827,2009,-2278,127940,36,19231,143,1,55801,0.0009969999999999979
67998,720,1494,127732,2049,44,128395,37,19233,147,1,55802,0.0009980000000000128
68999,99,8044,127952,-364,6239,123739,37,19238,152,1,55803,0.001000999999999988
69998,278,8724,127393,334,6493,125019,42,19234,172,1,55804,0.0009989999999999999
70998,-971,7041,127804,132,4304,125567,46,19233,188,0,55805,0.0010000000000000009
71998,309,2449,128235,1929,121,127788,40,19233,164,0,55806,0.0010000000000000009
72998,527,-658,128796,643,-3350,130039,42,19234,164,0,55807,0.0010000000000000009
73998,2206,-334,129328,3736,-2566,128430,40,19232,172,0,55808,0.0010000000000000009
74998,1058,1047,129061,1458,-1356,128339,40,19236,164,0,55809,0.0010000000000000009
75998,1366,2858,128448,2024,614,127356,39,19236,160,0,55810,0.0010000000000000009
76998,1133,3245,128149,305,735,127626,36,19233,147,0,55811,0.0010000000000000009
77999,-23,2242,127742,1911,-85,128358,36,19233,147,0,55812,0.0010010000000000019
78998,-145,2981,128344,246,688,127100,40,19231,147,0,55813,0.0009989999999999999
79998,-186,4288,128534,425,1767,127535,42,19230,164,1,55814,0.0010000000000000009
80998,-263,6734,129004,1097,3736,125757,42,19233,172,1,55815,0.0010000000000000009
81998,1634,3311,127853,1213,740,127084,38,19235,156,1,55816,0.0010000000000000009
82999,-301,46,126972,-194,-2406,127624,40,19233,164,1,55817,0.001000999999999988
83999,-727,-864,126480,1664,-3461,127644,37,19235,152,1,55818,0.0010000000000000009
84998,-275,3264,127282,595,515,126316,37,19235,152,1,55819,0.0009989999999999999
86000,1012,6999,128369,212,4616,123912,35,19231,152,1,55820,0.0010020000000000029
86998,1607,2927,127180,995,493,127916,35,19233,143,1,55821,0.0009979999999999989
87998,-266,5746,128270,1647,3299,124483,36,19236,147,1,55822,0.0010000000000000009
88998,86,213,126044,785,-1674,127942,37,19233,152,0,55823,0.0010000000000000009
89998,-394,4539,127594,86,1674,126121,38,19233,156,0,55824,0.0010000000000000009
90998,1895,4518,128243,3253,3453,124140,42,19233,156,0,55825,0.0010000000000000009
91998,1245,-2512,126649,-512,-4938,130455,46,19229,172,0,55826,0.0010000000000000009
92998,935,1703,128828,2309,-1163,125474,46,19232,188,0,55827,0.0010000000000000009
93998,-722,-639,128231,554,-2838,129580,42,19233,172,0,55828,0.0010000000000000009
94998,1823,3974,128340,1276,658,127126,40,19234,164,0,55829,0.0010000000000000009
95998,-674,7213,129172,75,5059,125389,38,19234,156,0,55830,0.0010000000000000009
96998,230,3144,126431,1010,1443,128175,38,19234,156,0,55831,0.0010000000000000009
97998,-1028,5339,127402,-335,2610,124699,40,19232,156,0,55832,0.0010000000000000009
99000,-259,1766,127614,1412,488,127414,40,19230,164,0,55833,0.001001999999999989
99998,610,1811,127759,-419,-1238,127560,45,19229,184,1,55834,0.0009979999999999989
100998,44,2107,129169,819,137,128372,48,19235,197,1,55835,0.0010000000000000009
101998,2442,1561,128556,688,-479,128328,39,19236,160,1,55836,0.0010000000000000009
102998,199,2470,128136,1607,-119,126892,45,19236,160,1,55837,0.0010000000000000009
103998,-604,3006,127651,595,501,128236,42,19233,184,1,55838,0.0010000000000000009
104998,573,6200,127147,905,2993,124197,42,19236,172,1,55839,0.0010000000000000009
105998,1319,4792,128145,-106,315,127069,39,19234,160,1,55840,0.0010000000000000009
106998,2274,-2136,127643,4100,-5168,130085,39,19235,160,1,55841,0.0010000000000000009
107999,1520,-2040,128597,3992,-3699,128407,40,19235,164,1,55842,0.0010010000000000019
108998,-658,3883,129793,-285,2592,127725,45,19235,164,1,55843,0.0009989999999999999
109998,-711,9353,128759,-1784,7477,124088,44,19234,184,0,55844,0.0010000000000000009
110999,-1304,9097,128277,27,5288,125983,44,19235,180,0,55845,0.0010010000000000019
111998,1365,-382,125717,1487,-3759,129090,42,19232,172,0,55846,0.0009989999999999999
112998,-533,-1072,125608,3814,-2893,126687,43,19231,176,0,55847,0.0010000000000000009
113998,2487,1295,127732,3291,-712,127073,44,19234,180,0,55848,0.000999999999999987
114998,1875,4465,129178,-610,2551,125591,39,19234,160,0,55849,0.0010000000000000009
115998,2872,6992,130138,981,4161,125460,39,19236,160,0,55850,0.0010000000000000009
116999,177,2602,128537,964,82,128484,40,19239,160,0,55851,0.0010010000000000019
117998,-2801,1286,126685,393,-976,126732,40,19235,164,0,55852,0.0009989999999999999
118998,828,3766,126403,837,1757,126555,42,19231,172,1,55853,0.0010000000000000009
119998,6,6267,126887,4311,4116,125520,35,19239,143,1,55854,0.0010000000000000009
120998,5497,6120,127549,3283,3589,124014,45,19239,184,1,55855,0.0010000000000000009
121998,745,-785,127663,225,-3392,128504,49,19235,184,1,55856,0.0010000000000000009
122998,-2016,-4050,128157,526,-6597,129125,46,19230,201,1,55857,0.0010000000000000009
123999,312,-591,128853,-753,-2871,128753,46,19233,188,1,55858,0.0010010000000000019
124998,-299,5718,128849,1168,3465,126410,43,19236,176,1,55859,0.0009989999999999999
125998,2222,7316,127932,1010,5133,123408,40,19230,164,1,55860,0.0010000000000000009
126998,-1004,246,126910,-239,-2188,128581,44,19230,180,1,55861,0.0010000000000000009
127998,1040,1686,127797,1491,-708,129019,45,19232,180,1,55862,0.0010000000000000009
128998,-714,11437,129434,1236,9584,122632,50,19235,184,1,55863,0.0010000000000000009
129998,109,8255,128073,-3459,5705,126429,50,19231,205,0,55864,0.0010000000000000009
130998,420,2610,127697,2035,753,127386,55,19231,225,0,55865,0.0010000000000000009
131998,-139,-4186,126547,4588,-7163,130121,45,19232,184,0,55866,0.0010000000000000009
132999,3165,-4725,126872,1358,-7626,129671,48,19232,197,0,55867,0.0010010000000000019
134000,463,4550,130203,3953,1962,125524,45,19232,197,0,55868,0.0010009999999999741
134998,4855,5563,129750,1500,2335,128086,43,19236,184,0,55869,0.0009980000000000266
135998,1905,7650,129805,-700,5675,126084,43,19237,176,0,55870,0.0009999999999999731
136999,407,6463,128202,3500,4353,126266,40,19236,164,0,55871,0.0010010000000000019
137998,-19,1881,126102,1040,-283,127553,39,19233,160,0,55872,0.0009989999999999999
138998,-3008,2190,127759,-241,219,126919,44,19235,180,0,55873,0.0010000000000000009
139998,2038,1178,127906,677,-2157,129250,49,19235,180,1,55874,0.0010000000000000009
140998,-609,792,128560,2491,-796,126876,41,19235,201,1,55875,0.0010000000000000009
141998,2538,-965,128810,1529,-2454,126436,41,19233,168,1,55876,0.0010000000000000009
142998,354,-1450,127314,695,-6314,130293,45,19232,184,1,55877,0.0010000000000000009
143998,-811,5638,127946,1970,3039,125060,42,19237,172,1,55878,0.0010000000000000009
144999,1535,9804,127342,330,7254,124775,40,19236,164,1,55879,0.0010010000000000019
145998,292,8757,126022,-701,6714,123677,38,19236,164,1,55880,0.0009989999999999999
146998,1125,7339,127129,2880,6538,122517,39,19236,156,1,55881,0.0010000000000000009
147998,420,-154,126671,2493,-2532,129022,39,19237,160,1,55882,0.0010000000000000009
148999,1046,-2077,127600,1421,-3782,128893,42,19234,172,0,55883,0.0010010000000000019
149998,2132,264,129464,1672,-2438,128323,42,19236,172,0,55884,0.0009989999999999999
150998,782,870,128431,4212,-3027,126056,46,19235,188,0,55885,0.0010000000000000009
151998,1523,974,127685,-483,-826,127692,46,19235,188,0,55886,0.0010000000000000009
152998,249,2791,127374,1324,980,126831,44,19233,188,0,55887,0.0010000000000000009
153998,917,6272,127307,3017,5316,124734,44,19232,180,0,55888,0.0010000000000000009
154998,2321,9239,127815,205,6265,124717,42,19237,172,0,55889,0.0010000000000000009
155998,145,7224,128232,288,4325,125213,42,19236,172,0,55890,0.0010000000000000009
156998,684,209,127695,2070,-3360,129752,38,19233,156,0,55891,0.0010000000000000009
157998,-845,-3224,128246,-355,-5974,129874,42,19233,172,0,55892,0.0010000000000000009
158998,-530,-1643,128558,1280,-3233,127928,43,19234,172,0,55893,0.0010000000000000009
159998,778,1947,128658,1484,139,127317,50,19233,176,1,55894,0.0010000000000000009
160998,532,4190,128671,1353,1741,126282,50,19233,205,1,55895,0.0010000000000000009
162000,2279,4953,127735,1271,3235,126369,38,19239,156,1,55896,0.0010020000000000029
162999,1331,6311,127462,1651,4015,125823,40,19234,164,1,55897,0.0009989999999999999
164000,385,6908,128203,2352,4492,125782,40,19234,164,1,55898,0.0010009999999999741
164998,806,4103,128376,1376,1485,127539,39,19236,164,1,55899,0.0009980000000000266
165998,677,883,128307,1185,-1799,128332,37,19238,160,1,55900,0.0009999999999999731
166998,1443,-849,128535,2542,-3215,128373,37,19235,152,1,55901,0.0010000000000000009
167998,520,-924,128285,1463,-3599,127842,38,19234,156,1,55902,0.0010000000000000009
168998,1871,-743,127932,2162,-3035,129194,42,19232,172,0,55903,0.0010000000000000009
169998,994,4529,128253,1463,2271,126740,43,19232,176,0,55904,0.0010000000000000009
170998,1837,8033,128172,1804,6188,124991,41,19231,176,0,55905,0.0010000000000000009
171998,1189,9667,127679,-1070,7508,123827,40,19232,168,0,55906,0.0010000000000000009
172998,-983,4798,126979,804,2317,125268,40,19234,164,0,55907,0.0010000000000000009
173998,-266,-1355,126992,1328,-3791,129715,37,19236,152,0,55908,0.0010000000000000009
174998,1660,403,128583,1250,-1961,126379,34,19235,139,0,55909,0.0010000000000000009
175998,1874,-561,128533,2791,-3116,128604,33,19233,135,0,55910,0.0010000000000000009
177002,2077,1567,128785,3348,-1046,127482,34,19233,135,0,55911,0.0010040000000000049
177998,1181,2466,128101,1094,51,127257,38,19234,139,1,55912,0.0009959999999999969
178998,-230,3735,126996,960,1370,127929,38,19240,156,1,55913,0.0010000000000000009
179998,1095,8959,127596,1504,6832,123481,35,19234,143,1,55914,0.0010000000000000009
180998,-518,5802,126985,-1405,4194,125243,43,19230,176,1,55915,0.0010000000000000009
181998,635,2832,127388,2198,552,126953,41,19235,168,1,55916,0.0010000000000000009
182998,774,1020,128284,1958,-1113,126902,40,19235,168,1,55917,0.0010000000000000009
183998,1227,-1940,127789,1188,-4030,128268,36,19237,164,1,55918,0.0010000000000000009
184998,1741,-219,128497,748,-3073,127125,36,19234,147,1,55919,0.0010000000000000009
185998,-210,-636,127997,2164,-2667,128726,35,19235,143,1,55920,0.0010000000000000009
186998,1,4553,127456,929,994,127163,37,19234,152,1,55921,0.0010000000000000009
187999,109,7391,127510,-1079,5309,124287,40,19228,164,1,55922,0.0010010000000000019
188998,-1175,7397,127374,729,5131,125824,44,19228,164,1,55923,0.0009989999999999999
189998,691,5036,127881,888,3330,125418,38,19236,180,0,55924,0.0010000000000000009
190998,1091,1777,128417,893,-505,128422,38,19236,156,0,55925,0.0010000000000000009
191998,2099,998,128874,1980,-1530,128583,42,19232,172,0,55926,0.0010000000000000009
192998,1835,1168,128571,2966,-1179,127734,42,19233,172,0,55927,0.0010000000000000009
193998,205,1838,128430,714,-196,127744,37,19236,152,0,55928,0.0010000000000000009
194998,1583,2107,127999,1061,-456,127484,34,19236,152,0,55929,0.0010000000000000009
195998,-53,1635,127704,1351,-646,128443,34,19234,139,0,55930,0.0009999999999999731
196998,390,1799,127899,1890,-394,127470,34,19235,139,0,55931,0.0010000000000000009
197998,-249,3369,128383,-658,398,127249,38,19232,156,0,55932,0.0010000000000000009
198998,-396,4859,128754,1332,2426,126519,41,19234,168,1,55933,0.0010000000000000009
199998,1391,6099,128868,1034,2949,126141,38,19234,156,1,55934,0.0010000000000000009
200998,193,2900,127371,-173,-105,126226,42,19234,156,1,55935,0.0010000000000000009
201998,-227,771,126453,1273,-1936,127300,39,19234,172,1,55936,0.0010000000000000009
202998,-302,1124,126802,1291,-824,126664,39,19234,160,1,55937,0.0010000000000000009
203998,359,3968,127774,78,1700,125092,35,19236,143,1,55938,0.0010000000000000009
204998,1635,2915,127387,1990,532,126167,35,19235,143,1,55939,0.0010000000000000009
205998,202,2727,127772,157,-978,127672,35,19235,143,1,55940,0.0010000000000000009
206998,852,801,126959,1901,395,127333,39,19235,160,1,55941,0.0010000000000000009
208000,-1599,7105,128251,-671,3997,124369,39,19232,160,0,55942,0.0010020000000000029
208998,434,4220,126783,1321,2217,126818,42,19236,160,0,55943,0.0009979999999999989
209998,1023,3986,128114,1885,1056,125220,42,19235,172,0,55944,0.0010000000000000009
210998,1354,-2342,126850,1310,-5579,129808,44,19238,180,0,55945,0.0010000000000000009
211998,1065,-999,127875,1038,-2559,127809,44,19235,180,0,55946,0.0010000000000000009
212998,475,5635,129854,1807,3135,124899,39,19235,160,0,55947,0.0010000000000000009
213998,1388,1322,127867,-899,-1058,130278,38,19233,160,0,55948,0.0010000000000000009
214998,-1231,6139,128839,430,4065,124947,38,19235,156,0,55949,0.0010000000000000009
215998,-888,3492,127450,576,1152,127662,38,19234,156,0,55950,0.0010000000000000009
216998,-836,3116,126768,-398,953,126260,39,19232,160,0,55951,0.0010000000000000009
217998,488,3806,128225,1726,1540,125773,44,19233,180,0,55952,0.0010000000000000009
218998,1257,696,128192,85,-1971,129164,48,19232,197,1,55953,0.0010000000000000009
219998,-70,3179,129147,1351,781,126074,40,19232,197,1,55954,0.0010000000000000009
220998,1554,3013,129338,1269,402,128406,44,19235,164,1,55955,0.0010000000000000009
221998,-1619,2654,127635,329,443,127572,44,19234,180,1,55956,0.0010000000000000009
222998,-322,4397,128138,-390,2099,126634,42,19234,172,1,55957,0.0010000000000000009
223998,314,4057,127686,1221,1945,126503,39,19236,160,1,55958,0.0010000000000000009
224998,3513,-242,127318,3833,-2660,127586,39,19237,160,1,55959,0.0010000000000000009
226000,2891,-2087,128918,3761,-4744,129306,41,19237,160,1,55960,0.0010019999999999751
227000,975,2929,129584,815,-95,127989,46,19233,168,1,55961,0.0010000000000000009
227999,117,8459,129203,-1814,5721,125989,46,19235,188,0,55962,0.0009989999999999999
228998,-3146,9977,128568,-1987,7101,125061,47,19234,192,0,55963,0.0009989999999999999
229998,433,2327,126146,2108,984,127725,43,19236,176,0,55964,0.0010000000000000009
230998,367,-2271,125324,1837,-4839,128381,46,19234,188,0,55965,0.0010000000000000009
231998,1371,-439,127118,4732,-3238,127330,43,19234,188,0,55966,0.0010000000000000009
232998,3653,2756,128493,2344,-315,126769,41,19234,176,0,55967,0.0010000000000000009
233998,2986,6150,130031,766,3425,124979,41,19234,168,0,55968,0.0010000000000000009
235000,1192,3822,129299,512,1990,126823,38,19237,156,0,55969,0.0010020000000000029
235998,-2858,1269,126851,1164,-945,128366,38,19240,156,0,55970,0.0009979999999999989
236998,-1375,4607,126532,-1107,1222,126427,42,19232,172,1,55971,0.0010000000000000009
237998,-212,7376,126761,146,4979,125606,37,19232,172,1,55972,0.0010000000000000009
238999,5242,7959,127081,5515,5532,124558,47,19238,152,1,55973,0.0010010000000000019
239998,2669,-537,127317,2055,-365,125508,47,19230,192,1,55974,0.0009989999999999999
240998,47,-5841,127774,1010,-8134,129989,49,19234,201,1,55975,0.0010000000000000009
241998,896,-2890,128471,1088,-6919,129501,46,19235,188,1,55976,0.0010000000000000009
242998,-1250,4482,129543,-387,334,125944,43,19232,176,1,55977,0.0010000000000000009
243998,1380,9171,128487,-759,6477,123431,41,19232,176,1,55978,0.0010000000000000009
244998,-599,2225,126789,1650,2907,128688,42,19237,168,1,55979,0.0010000000000000009
245998,-1667,-1751,126961,482,-4619,129352,42,19231,172,1,55980,0.0010000000000000009
246998,1986,9735,128909,1546,3522,122543,45,19233,184,1,55981,0.0010000000000000009
247998,-756,11251,128972,300,7278,125259,49,19233,201,1,55982,0.0010000000000000009
249001,3478,5876,128030,-633,2090,126372,52,19238,213,0,55983,0.0010030000000000039
249998,-2274,-4438,126324,1899,-9179,131239,43,19238,176,0,55984,0.0009969999999999979
250998,1917,-7469,125655,4741,-8840,129925,47,19236,176,0,55985,0.0010000000000000009
251998,202,2599,128956,2189,2207,125035,46,19232,192,0,55986,0.0010000000000000009
252998,1423,5012,129751,2129,2575,128119,46,19240,188,0,55987,0.0010000000000000009
254001,5228,8887,130069,-233,6826,125519,44,19236,180,0,55988,0.0010029999999999761
254998,364,6994,128620,3917,4293,126250,38,19239,156,0,55989,0.0009970000000000256
255998,1713,1854,126285,1765,-959,127563,41,19239,168,0,55990,0.0010000000000000009
256998,-1898,3099,127397,-563,625,126276,42,19237,168,0,55991,0.0010000000000000009
258000,-171,233,127648,1063,-2363,130508,50,19232,172,1,55992,0.0010020000000000029
258998,899,2923,129133,761,-232,126476,50,19235,205,1,55993,0.0009979999999999989
259998,615,255,129831,1731,-1967,127209,42,19234,172,1,55994,0.0010000000000000009
260998,2257,-5392,127720,1552,-8135,131270,43,19233,176,1,55995,0.0010000000000000009
261998,-401,3718,128470,2043,2005,124353,41,19233,168,1,55996,0.0010000000000000009
262998,1486,7792,127351,290,5757,125777,39,19235,168,1,55997,0.0010000000000000009
263998,981,11702,126956,174,9384,123412,38,19232,160,1,55998,0.0010000000000000009
264998,175,10977,127768,1496,8612,121846,38,19234,156,1,55999,0.0010000000000000009
265998,112,-846,126022,1845,-3160,129526,40,19236,164,1,56000,0.0010000000000000009
266998,198,-1250,127984,2176,-3302,128069,42,19232,172,1,56001,0.0010000000000000009
268000,1412,-1086,128751,1332,-3877,128915,42,19239,172,0,56002,0.0010019999999999474
268998,3148,-501,128517,3470,-2932,128109,43,19239,172,0,56003,0.0009980000000000544
269998,2183,2519,128912,1453,178,125413,48,19232,176,0,56004,0.0009999999999999454
270998,893,483,127217,1123,-2259,128370,48,19230,197,0,56005,0.0010000000000000009
271998,607,4788,127193,1867,2362,126565,47,19237,192,0,56006,0.0010000000000000009
272998,1101,9821,127982,916,7114,124262,42,19236,172,0,56007,0.0010000000000000009
273998,912,8002,127733,43,5876,124992,39,19234,160,0,56008,0.0010000000000000009
274998,438,3350,128438,1391,1855,126370,38,19234,160,0,56009,0.0010000000000000009
275998,-564,-3820,127860,1991,-5735,130627,41,19233,156,0,56010,0.0010000000000000009
276998,201,-2946,128409,288,-5968,129564,41,19235,168,0,56011,0.0010000000000000009
277998,1017,1378,129301,899,-1173,127243,42,19232,172,0,56012,0.0010000000000000009
278998,225,3351,128367,1351,601,126775,46,19232,188,1,56013,0.0010000000000000009
279998,1339,4768,127582,1219,2432,126769,38,19236,156,1,56014,0.0010000000000000009
280998,1757,6630,127820,448,4396,125916,40,19236,156,1,56015,0.0010000000000000009
281998,-43,6151,127364,2150,4378,125439,40,19232,164,1,56016,0.0010000000000000009
282998,1193,4468,128237,1723,2883,126827,40,19233,164,1,56017,0.0010000000000000009
283998,1102,1859,128790,1505,212,127333,37,19236,152,1,56018,0.0010000000000000009
284998,1762,-1536,128115,1682,-3821,129182,36,19233,147,1,56019,0.0010000000000000009
285998,1355,-257,128491,2467,-3113,128150,38,19234,156,1,56020,0.0010000000000000009
286998,452,-954,128126,1129,-3351,128095,42,19234,156,1,56021,0.0010000000000000009
287998,887,1916,127945,1858,-1929,129000,45,19232,172,0,56022,0.0010000000000000009
288999,1154,8266,128095,1644,4476,125651,45,19234,184,0,56023,0.0010010000000000296
289998,884,9653,127464,1191,7347,124498,42,19236,172,0,56024,0.0009989999999999721
290999,-542,7981,127224,-594,6736,124306,40,19236,164,0,56025,0.0010010000000000296
291999,152,4464,127012,1478,283,129068,38,19238,156,0,56026,0.0010000000000000009
292998,-184,-1505,127586,967,-4191,128377,34,19238,156,0,56027,0.0009989999999999721
293998,1935,-432,128883,1801,-2588,127147,36,19235,139,0,56028,0.0010000000000000009
294999,1894,139,128639,2108,-2108,128580,36,19236,147,0,56029,0.0010010000000000296
295998,1159,1485,128356,2530,450,126826,34,19236,139,0,56030,0.0009989999999999721
296998,913,2953,127361,1661,1631,127175,38,19233,156,1,56031,0.0010000000000000009
297998,166,4562,126885,1503,5317,124866,35,19231,143,1,56032,0.0010000000000000009
298998,930,8082,127508,-205,5735,123974,40,19231,164,1,56033,0.0010000000000000009
299998,-107,6238,127039,851,925,126858,42,19231,164,1,56034,0.0010000000000000009
300998,779,2459,128091,2014,-902,127020,39,19232,172,1,56035,0.0010000000000000009
301998,967,369,128474,1019,-2961,128194,39,19239,160,1,56036,0.0010000000000000009
302998,1276,-1906,128395,880,-3922,127672,39,19230,160,1,56037,0.0010000000000000009
303998,1347,-448,128532,2052,-2653,128053,36,19234,147,1,56038,0.0010000000000000009
304998,169,-714,127289,1466,-212,128110,36,19234,147,1,56039,0.0010000000000000009
305998,105,5060,127740,-857,5397,123884,38,19232,147,1,56040,0.0010000000000000009
306998,-623,7895,127044,359,6160,125366,45,19236,156,1,56041,0.0010000000000000009
307998,-537,8442,127724,573,4779,124870,45,19234,184,0,56042,0.0010000000000000009
308998,-200,5541,128363,1277,1022,127686,43,19239,176,0,56043,0.0010000000000000009
309998,1277,1626,128456,1132,-2609,129496,41,19235,168,0,56044,0.0010000000000000009
310998,2072,-421,128978,3812,-2052,128087,39,19228,160,0,56045,0.0010000000000000009
311998,1002,325,128707,1434,-1903,128277,37,19228,160,0,56046,0.0010000000000000009
312998,1148,893,128302,1472,27,127479,35,19238,152,0,56047,0.0010000000000000009
313998,957,3510,128577,733,966,127550,35,19236,143,0,56048,0.0010000000000000009
315000,130,2088,127782,1915,-89,128366,34,19237,139,0,56049,0.0010020000000000029
315998,66,3051,128472,-183,628,127281,38,19236,156,0,56050,0.0009979999999999989
316998,-326,2797,128429,940,510,127799,42,19236,172,1,56051,0.0010000000000000009
317998,-91,4116,128685,1221,3404,126155,37,19236,172,1,56052,0.0010000000000000009
319001,1502,6556,127919,1047,1628,126670,38,19233,152,1,56053,0.0010029999999999761
320000,-329,2299,127488,-349,-701,127131,38,19232,156,1,56054,0.0009990000000000276
320998,-707,565,126822,1544,-2409,127412,38,19238,156,1,56055,0.0009979999999999989
321998,-362,848,127397,5,301,126724,36,19236,147,1,56056,0.0010000000000000009
322998,699,4271,127858,1024,1927,124949,35,19232,143,1,56057,0.0010000000000000009
323998,1876,3428,127585,1533,977,126395,35,19232,143,1,56058,0.0010000000000000009
324998,-110,2475,128161,1580,851,126121,40,19237,143,1,56059,0.0010000000000000009
