t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
31998,3476,-5986,129153,7564,-14695,129662,103,19240,422,1,51119,0.0010000000000000009
32998,4607,1045,131537,3709,-4261,128120,117,19240,422,1,51120,0.0010000000000000009
33998,-2362,4301,127888,-3160,290,125475,120,19228,479,1,51121,0.0010000000000000009
34998,-1224,1692,129113,-732,469,128334,120,19231,491,1,51122,0.0010000000000000009
35998,-720,3166,125073,-3572,-508,127589,120,19226,491,1,51123,0.000999999999999994
36999,1863,2637,126523,-3500,-31,125947,146,19221,598,0,51124,0.0010010000000000019
37998,2103,2510,127771,3624,1532,126909,109,19226,446,0,51125,0.0009989999999999999
39001,1914,7128,126618,-3876,5460,123590,129,19226,528,0,51126,0.0010030000000000039
39998,7858,-9633,123987,3068,-5949,135452,126,19232,528,0,51127,0.0009969999999999979
40998,1056,6710,126697,-3635,3419,125869,139,19227,516,1,51128,0.0010000000000000009
41998,450,8588,124943,-4420,6402,121620,139,19231,569,1,51129,0.0010000000000000009
42998,-3248,3913,131272,831,701,129399,105,19232,430,1,51130,0.0010000000000000009
43998,-3830,-1696,128686,-6677,-4204,128368,122,19231,500,1,51131,0.000999999999999994
45000,-1300,-292,128585,532,-930,126168,118,19231,483,1,51132,0.0010020000000000029
45999,3121,3724,127626,-2618,2285,126606,133,19229,483,0,51133,0.0009989999999999999
46998,4139,10792,129650,1451,7551,124263,118,19230,545,0,51134,0.0009989999999999999
47998,857,-5906,127232,666,-8495,128826,118,19225,483,0,51135,0.0010000000000000009
48998,-6055,2926,131677,-6534,415,129916,136,19225,557,0,51136,0.0010000000000000009
49998,-225,-2572,126232,-4303,-5974,125308,129,19229,528,0,51137,0.0010000000000000009
50998,-3259,13399,128193,3739,10402,118152,136,19221,557,0,51138,0.000999999999999994
51998,1306,5189,126861,-5897,1444,129991,133,19221,557,1,51139,0.0010000000000000009
52998,369,-1274,124782,271,-4792,128782,117,19236,545,1,51140,0.0010000000000000009
53998,3931,14109,131629,-11622,11221,117677,117,19228,479,1,51141,0.0010000000000000009
54998,1716,-6919,127992,10788,-10281,136648,122,19226,500,1,51142,0.0010000000000000009
55998,-6120,-4403,127556,580,-7986,126556,130,19227,532,0,51143,0.0010000000000000009
56998,-4247,157,126624,-19182,-4762,128861,127,19230,520,0,51144,0.0010000000000000009
57998,-1986,16740,128040,846,13781,122376,132,19230,520,0,51145,0.000999999999999994
58998,3243,13682,126928,-1301,11674,116507,132,19223,541,0,51146,0.0010000000000000009
59998,-1493,-10102,123596,3957,-13583,133497,132,19223,541,0,51147,0.0010000000000000009
60998,3256,653,128001,-7183,-5285,125822,133,19222,545,1,51148,0.0010000000000000009
61998,6918,2420,130130,2627,1136,128596,97,19235,397,1,51149,0.0010000000000000009
62998,383,8,127842,7896,-5320,131898,127,19220,520,1,51150,0.0010000000000000009
63998,-5085,7380,128155,-10476,3868,121879,130,19220,520,1,51151,0.0010000000000000009
64998,-3093,6957,126202,-2985,3697,126289,133,19227,532,1,51152,0.0010000000000000009
65998,2810,3983,127393,-7923,674,127119,133,19225,545,1,51153,0.0010000000000000009
66998,-1683,4857,128408,5523,1591,123820,165,19228,676,0,51154,0.0010000000000000009
68001,3079,11342,128028,-4288,1200,127801,127,19230,520,0,51155,0.00100299999999999
68998,2245,-11113,125055,5198,-18069,122653,139,19229,569,0,51156,0.0009970000000000118
69998,3427,-9647,131704,-3628,-9687,130301,137,19229,569,0,51157,0.000999999999999987
70998,3063,5989,123214,792,385,111507,152,19226,561,1,51158,0.0010000000000000009
71998,-7081,24305,135764,-2997,14791,136882,152,19229,623,1,51159,0.0010000000000000009
72998,7630,-2826,123403,-9363,-7314,112026,105,19231,430,1,51160,0.0010000000000000009
73998,-5347,4622,130554,8560,5831,139232,124,19227,508,1,51161,0.0010000000000000009
74998,6229,-4085,132782,-5803,-9906,127665,127,19227,520,1,51162,0.0010000000000000009
75998,-1755,12768,129529,797,12768,114009,143,19227,520,0,51163,0.0010000000000000009
76998,8907,-7551,131298,7720,-17726,146545,123,19228,586,0,51164,0.0010000000000000009
77998,3523,-1031,127446,-5912,7467,118191,123,19226,504,0,51165,0.0010000000000000009
78998,701,13034,127349,1521,2883,129256,136,19225,557,0,51166,0.0010000000000000009
79998,5193,-8371,127946,-3771,-5181,129490,132,19232,541,0,51167,0.0010000000000000009
80998,-2133,11950,130022,524,1499,121992,145,19223,594,1,51168,0.0010000000000000009
81998,2185,-9927,126713,-2726,-8843,136281,141,19223,577,1,51169,0.0010000000000000009
82998,-1266,11094,129681,4852,6484,120174,117,19234,577,1,51170,0.0010000000000000009
83998,8540,-8439,125013,-5213,-12938,134503,118,19226,479,1,51171,0.000999999999999987
84998,3472,8276,129624,10656,9214,120488,118,19226,483,1,51172,0.0010000000000000009
85998,1924,3812,129335,-1412,-3482,127517,130,19225,532,0,51173,0.0010000000000000009
86998,3310,-1705,128236,-5601,-4155,131338,129,19232,528,0,51174,0.0010000000000000009
87998,-4038,3983,130080,7453,-1353,126406,128,19232,524,0,51175,0.0010000000000000009
88998,5240,372,125963,-5082,-739,127121,127,19224,524,0,51176,0.0010000000000000009
90000,-330,9997,130466,6088,5817,122527,126,19231,520,0,51177,0.0010020000000000029
90998,5944,-8534,125129,-3035,-12851,134920,126,19225,516,1,51178,0.0009979999999999989
91998,9122,7595,128983,6367,4305,123612,83,19233,340,1,51179,0.0010000000000000009
92998,-34,5385,128337,1200,1551,123610,124,19228,508,1,51180,0.0010000000000000009
93998,557,1460,127051,-5974,-2169,129280,121,19228,496,1,51181,0.0010000000000000009
94998,-3115,-486,128742,18,-3636,128766,122,19232,496,1,51182,0.0010000000000000009
95998,3635,901,126342,-2067,-2084,128406,157,19225,500,0,51183,0.0010000000000000009
96999,-2448,7095,128166,789,3536,123073,157,19228,643,0,51184,0.0010010000000000019
97998,4384,-1791,125668,-3169,-5276,127680,126,19231,516,0,51185,0.0009989999999999999
98999,1194,4496,128621,1484,1330,128042,133,19228,545,0,51186,0.001000999999999988
99998,2617,4663,128539,-1191,1343,126481,131,19230,537,0,51187,0.0009989999999999999
100998,-1078,4777,127158,-1557,1086,128027,149,19230,537,1,51188,0.0010000000000000009
101998,1431,2118,125836,-857,-2683,126302,105,19237,610,1,51189,0.0010000000000000009
102999,1477,3302,126671,-1338,-115,125772,105,19230,430,1,51190,0.0010010000000000019
103998,-1453,5694,128315,3003,3242,125328,117,19230,479,1,51191,0.0009989999999999999
104998,2578,678,126850,-6121,-3514,126525,121,19231,496,1,51192,0.0010000000000000009
105998,-1443,8762,130226,-1223,6306,126774,139,19232,569,0,51193,0.0010000000000000009
107000,2856,2883,127332,1368,442,128594,129,19232,569,0,51194,0.0010020000000000029
107998,-4660,-3578,127280,-3012,-7313,126660,134,19220,528,0,51195,0.0009979999999999989
108998,-926,6463,128403,-4891,4202,124596,134,19226,549,0,51196,0.0010000000000000009
109999,2641,492,126062,-2628,-1888,130130,128,19228,524,0,51197,0.0010010000000000019
110998,-1239,14638,128861,4234,9689,119355,146,19222,598,1,51198,0.0009989999999999999
111998,-836,-536,125316,-3191,-774,127590,94,19236,385,1,51199,0.0010000000000000009
112998,1237,-1004,128976,-11256,-8246,130524,124,19236,385,1,51200,0.0010000000000000009
113998,2940,4420,129469,1837,2856,125594,123,19225,508,1,51201,0.000999999999999987
114998,-3089,-446,126429,7427,-4775,131340,123,19229,504,1,51202,0.0010000000000000009
115998,-7365,10287,129076,-12047,5258,121776,137,19221,561,0,51203,0.0010000000000000009
116998,3621,3659,125397,-6637,824,127881,101,19233,414,0,51204,0.0010000000000000009
117999,2178,10762,127600,4524,4334,121562,133,19233,545,0,51205,0.0010010000000000019
118998,570,1744,128075,850,3565,128669,133,19233,545,0,51206,0.0009989999999999999
120001,1686,-7709,124961,-1397,-8479,129656,138,19227,545,1,51207,0.0010030000000000039
120998,-1321,2509,131362,-4856,2583,128216,97,19226,565,1,51208,0.0009969999999999979
121998,4146,4729,128470,1886,-225,129332,97,19226,397,1,51209,0.0010000000000000009
123001,-4769,3028,126607,1166,3094,123357,130,19230,532,1,51210,0.0010030000000000039
123998,-3331,6608,127913,-8539,2902,125019,129,19225,528,1,51211,0.0009969999999999979
125001,2984,3097,126625,-67,-959,127697,138,19225,528,1,51212,0.0010030000000000039
125998,2205,4585,129505,1452,1633,125017,175,19224,565,0,51213,0.0009969999999999979
126998,-317,-1519,129234,402,-5533,128189,175,19232,717,0,51214,0.0010000000000000009
127998,879,-199,128978,-2943,-2926,128516,133,19220,545,0,51215,0.0010000000000000009
128998,1562,3506,129951,569,-3205,128495,140,19227,573,0,51216,0.0010000000000000009
129998,1262,-2455,126118,-689,-4568,129752,140,19223,573,0,51217,0.0010000000000000009
130998,-3549,10882,129462,-6775,6904,119743,161,19223,659,1,51218,0.0010000000000000009
131998,4138,7193,127757,1352,2385,126236,114,19239,659,1,51219,0.0010000000000000009
132998,2112,-1294,127084,-219,-4687,129732,125,19230,467,1,51220,0.0010000000000000009
133998,290,-1853,127270,1194,-4860,128771,125,19231,512,1,51221,0.0010000000000000009
134998,3553,276,127854,449,-2056,127572,126,19227,516,0,51222,0.0010000000000000009
135998,2895,4127,129352,441,1790,126940,142,19232,582,0,51223,0.0009999999999999731
136998,5645,1709,128469,2638,-3182,128505,128,19232,524,0,51224,0.0010000000000000009
137998,-621,-758,127251,-1855,-2670,127733,138,19227,524,0,51225,0.0010000000000000009
139002,-212,3349,129155,693,810,125461,133,19228,565,0,51226,0.0010040000000000049
139998,2714,2577,127927,-123,-743,127612,133,19226,545,0,51227,0.0009959999999999969
140998,2092,1717,128411,-1188,-1173,129812,150,19220,614,1,51228,0.0010000000000000009
142000,1657,1512,128697,1936,-1144,126569,104,19233,426,1,51229,0.0010020000000000029
142998,3992,1402,129590,3694,-1759,126645,118,19233,483,1,51230,0.0009979999999999989
143998,4716,-1463,129255,957,-4857,129241,121,19229,483,1,51231,0.0010000000000000009
144998,3069,525,127742,711,-3202,126396,136,19229,496,1,51232,0.0010000000000000009
145998,-914,4164,128656,-696,580,127168,136,19225,557,0,51233,0.0010000000000000009
146998,1887,3476,128370,-1041,869,127516,98,19228,401,0,51234,0.0010000000000000009
147998,-412,-325,127504,603,-3470,126980,128,19224,524,0,51235,0.0010000000000000009
148999,2349,2961,129093,-298,-461,127200,123,19226,504,0,51236,0.0010010000000000019
149998,5380,1143,127718,2057,-2006,128189,131,19226,504,1,51237,0.0009989999999999999
150998,4170,1469,128293,4275,-1623,126007,101,19230,537,1,51238,0.0010000000000000009
151998,4220,1301,128232,467,-1438,127627,101,19228,414,1,51239,0.0010000000000000009
152998,-546,950,128379,-2620,-2543,128715,125,19226,512,1,51240,0.0010000000000000009
153998,-560,2768,127841,3037,-1036,126326,118,19232,483,1,51241,0.0010000000000000009
154998,-689,2778,127337,-3969,-1211,127253,128,19222,524,1,51242,0.0010000000000000009
155999,2086,6287,128327,-4453,3457,125682,169,19222,524,0,51243,0.0010010000000000019
156998,2924,2387,127566,5581,-303,126413,131,19234,692,0,51244,0.0009989999999999999
157998,984,1524,128282,263,-2825,127547,131,19229,537,0,51245,0.0010000000000000009
158999,2117,-652,127347,-3253,-3317,129364,129,19224,528,0,51246,0.0010010000000000019
159998,1014,3691,128751,821,63,126868,128,19226,524,1,51247,0.0009989999999999999
160998,-2620,6609,128416,-3537,2429,125533,120,19238,491,1,51248,0.0010000000000000009
161998,989,856,127895,-2076,-430,128026,107,19238,491,1,51249,0.0010000000000000009
162998,-2090,4712,127776,-1869,1467,122859,118,19231,438,1,51250,0.0010000000000000009
163998,699,2052,127754,145,-562,127444,118,19227,483,1,51251,0.0010000000000000009
165004,890,4816,127705,-2614,-623,126519,125,19224,512,0,51252,0.0010059999999999791
166000,3031,2197,129419,-2026,-39,127974,115,19233,471,0,51253,0.0009959999999999969
167000,267,5900,127726,922,291,125868,130,19225,532,0,51254,0.0010000000000000009
167998,-3123,2012,129146,-5264,-1349,127825,131,19225,532,0,51255,0.0009979999999999989
168998,848,-7441,123217,-2860,-8255,127192,129,19224,537,0,51256,0.0010000000000000009
169998,-911,16018,129485,694,16182,118350,129,19226,528,0,51257,0.0010000000000000009
170998,1755,4644,123995,-908,-5339,134201,155,19218,635,1,51258,0.0010000000000000009
171998,-2587,3235,127993,526,5534,120304,107,19229,438,1,51259,0.0010000000000000009
172998,7787,9370,129234,-5827,1548,125549,123,19227,504,1,51260,0.0010000000000000009
173998,-4663,-6630,128033,21476,-11985,137551,124,19227,508,1,51261,0.0010000000000000009
174999,-2940,-6058,126964,-21321,-7499,122124,145,19222,508,0,51262,0.0010010000000000019
175998,-3231,6470,126647,-1625,3954,128592,119,19234,594,0,51263,0.0009989999999999999
176998,309,19706,129365,-468,17771,116419,119,19228,487,0,51264,0.0010000000000000009
177998,2967,10976,127820,-2813,1397,124027,137,19227,561,0,51265,0.0010000000000000009
178998,-3464,-12863,124830,8177,-15810,136108,131,19233,537,0,51266,0.0010000000000000009
179998,2160,397,129159,-14191,-873,121086,139,19233,569,1,51267,0.0010000000000000009
180998,7279,4339,129865,8222,-201,131403,112,19236,569,1,51268,0.0010000000000000009
181998,2061,-1937,127535,3599,-4361,128502,132,19228,459,1,51269,0.0010000000000000009
182998,-6342,10444,126984,-7184,7187,121234,132,19226,541,1,51270,0.0010000000000000009
183998,-1944,5366,126696,-9700,1113,128487,127,19229,520,1,51271,0.0010000000000000009
184998,3132,4612,128084,-1809,1753,123570,140,19218,573,0,51272,0.0010000000000000009
185998,-1091,358,127602,8309,-4255,128151,141,19218,577,0,51273,0.0010000000000000009
186998,2785,166,126014,-8416,-3177,126125,137,19231,577,0,51274,0.0010000000000000009
187999,-1855,3018,130133,-1983,-1134,128657,138,19221,561,0,51275,0.0010010000000000019
188998,4988,-8510,126578,3320,-11607,134741,138,19226,565,0,51276,0.0009989999999999999
190001,-1613,13334,129121,-1868,10731,119561,142,19228,582,1,51277,0.0010030000000000039
190998,-2035,7012,128135,-5747,2801,122945,125,19234,512,1,51278,0.0009969999999999979
191998,4258,-1914,126688,-1447,-5231,130198,117,19226,479,1,51279,0.0010000000000000009
193001,-2209,-1929,128535,3413,-5325,130806,124,19226,479,1,51280,0.0010029999999999761
194000,5357,2016,128581,442,-1811,125283,133,19230,508,1,51281,0.0009989999999999999
194998,-774,6754,129948,3010,4189,125158,133,19226,545,0,51282,0.0009980000000000266
195998,10033,-3690,127912,-1553,-7144,132823,124,19226,508,0,51283,0.0009999999999999731
196998,2818,691,127824,4630,-3029,126467,137,19227,561,0,51284,0.0010000000000000009
197998,-1379,7239,128976,2315,4895,124368,133,19223,545,0,51285,0.0010000000000000009
198998,3406,884,126957,-5101,-2154,125940,130,19223,545,0,51286,0.0010000000000000009
199998,-430,-4836,128104,1615,-7986,132794,156,19228,532,1,51287,0.0010000000000000009
200998,1432,4521,129215,-1588,612,127310,156,19227,639,1,51288,0.0010000000000000009
201998,794,3258,127515,2443,425,123972,106,19224,434,1,51289,0.0010000000000000009
202998,4560,0,128040,-3120,-2861,128847,121,19225,496,1,51290,0.0010000000000000009
203998,4637,1330,128130,4459,-1227,127066,120,19230,491,1,51291,0.0010000000000000009
204998,2251,3366,128544,1364,-751,127656,142,19230,491,0,51292,0.0010000000000000009
205998,60,3843,128984,-4441,-617,126129,114,19225,582,0,51293,0.0010000000000000009
206998,-554,-1975,127046,3406,-5381,130120,114,19225,467,0,51294,0.0010000000000000009
207998,2628,5092,128775,-4418,1962,126540,127,19229,520,0,51295,0.0010000000000000009
208998,2276,2417,128297,5788,-412,125594,125,19231,512,0,51296,0.0010000000000000009
209998,4587,-542,127477,-1993,-4092,128977,136,19237,557,1,51297,0.0010000000000000009
210998,5806,6738,127685,3852,109,125184,113,19237,557,1,51298,0.0010000000000000009
211998,1529,3703,128341,3168,1232,128177,124,19230,463,1,51299,0.0010000000000000009
212998,-1968,-829,127423,-3833,-3596,128983,124,19227,508,1,51300,0.0010000000000000009
213998,-599,359,128575,-2193,-2366,128603,117,19228,479,1,51301,0.0010000000000000009
214998,2926,3190,127787,-1201,2734,126093,133,19221,545,0,51302,0.0010000000000000009
215998,-1510,6380,128388,1735,1427,123707,137,19226,561,0,51303,0.0010000000000000009
216998,4309,-228,126829,-3850,-5169,128790,132,19226,541,0,51304,0.0010000000000000009
218000,232,161,129653,635,744,128430,129,19230,541,0,51305,0.0010020000000000029
218998,2616,5499,128886,680,-1359,126414,133,19228,528,0,51306,0.0009979999999999989
219998,-3329,1194,128543,-1652,-1782,128098,133,19222,545,1,51307,0.0010000000000000009
220999,1233,2948,127166,-3347,24,126036,97,19229,397,1,51308,0.0010010000000000019
222000,-286,3452,126220,-1038,-942,126589,115,19226,471,1,51309,0.0010010000000000019
223000,268,3064,128046,1690,-1232,123396,115,19226,471,1,51310,0.0010000000000000009
223998,2185,3140,126963,-3881,908,125861,126,19230,471,0,51311,0.0009979999999999989
224998,-717,3306,128256,-2517,-1294,128233,108,19227,516,0,51312,0.0010000000000000009
225999,893,3827,127697,3426,3,125722,108,19227,442,0,51313,0.0010009999999999741
226998,-2995,3604,127125,-5164,-483,127603,137,19225,561,0,51314,0.0009989999999999999
227998,-2128,1892,128199,-6284,-884,126338,129,19224,528,0,51315,0.0010000000000000009
228998,1356,2273,125880,-1824,-1621,126298,132,19224,541,0,51316,0.0010000000000000009
229998,-1511,14764,128739,4744,14141,121208,163,19224,541,1,51317,0.0010000000000000009
230998,3681,-11779,124577,1949,-18785,121333,114,19235,668,1,51318,0.0010000000000000009
231998,-1111,2212,131227,-8771,133,134211,114,19229,467,1,51319,0.0010000000000000009
232998,3149,9584,128470,-144,5602,121649,124,19228,508,1,51320,0.0010000000000000009
233998,-2369,-1265,126585,2163,-5698,128494,127,19225,520,1,51321,0.0010000000000000009
234998,-8239,3138,128672,-5893,-1510,130414,157,19231,643,0,51322,0.0010000000000000009
235998,1062,79,123809,-5475,-1744,119798,123,19231,643,0,51323,0.0010000000000000009
236998,139,19278,130209,-7993,15844,124232,133,19227,504,0,51324,0.0010000000000000009
237998,3529,7316,128148,5669,4653,132147,133,19229,545,0,51325,0.0010000000000000009
238998,1536,-2525,120570,2045,-7305,122638,134,19226,549,1,51326,0.0010000000000000009
239998,249,-888,130951,-10966,-3152,129899,125,19236,512,1,51327,0.0010000000000000009
240999,6007,-1682,127359,7270,-6333,137428,122,19227,500,1,51328,0.0010010000000000019
241998,-3577,-392,129975,-329,-1787,118512,131,19227,500,1,51329,0.0009989999999999999
242998,-4553,14971,129687,-9262,11488,127564,126,19228,537,1,51330,0.0010000000000000009
243998,-844,4703,129122,-3631,3253,123129,126,19226,516,1,51331,0.0010000000000000009
244998,2831,4612,125600,595,711,125615,148,19219,606,0,51332,0.0010000000000000009
245998,1411,-7830,130950,3119,-9291,132682,114,19227,467,0,51333,0.0010000000000000009
246998,1172,2238,130065,-2079,-2082,124199,140,19226,573,0,51334,0.0010000000000000009
247998,2387,1619,130496,42,868,128450,138,19226,573,0,51335,0.0010000000000000009
249000,1188,-2790,127429,-135,-7772,132944,147,19227,565,0,51336,0.0010020000000000029
249998,-3320,6512,127071,-4750,4054,122322,147,19216,602,1,51337,0.0009979999999999989
250998,3310,7027,127723,610,3935,123326,88,19231,360,1,51338,0.0010000000000000009
251998,1821,1361,127464,-1469,-1321,128896,117,19227,479,1,51339,0.0010000000000000009
252998,962,-3335,127189,2015,-6074,128873,121,19227,496,1,51340,0.0010000000000000009
253998,1758,4716,130677,1978,348,126156,136,19227,496,0,51341,0.0010000000000000009
254998,2262,-442,128575,-2355,-2723,130358,110,19224,557,0,51342,0.0010000000000000009
255998,4680,3406,128868,3318,-192,126822,110,19227,451,0,51343,0.0010000000000000009
256998,304,1847,127450,-1024,-2351,127621,140,19230,573,0,51344,0.0010000000000000009
257998,1081,3999,129124,-134,-485,124899,136,19227,557,0,51345,0.0010000000000000009
258998,1074,180,127216,-1097,-2001,130154,135,19223,553,0,51346,0.0010000000000000009
259998,2122,-580,128040,651,-5151,128430,170,19223,553,1,51347,0.0010000000000000009
260998,4424,5519,129425,491,2807,125425,111,19235,696,1,51348,0.0010000000000000009
262000,3442,-39,126753,3426,-3207,129508,111,19229,455,1,51349,0.0010020000000000029
262998,4525,58,127954,943,-3290,127356,121,19230,496,1,51350,0.0009979999999999989
263998,4656,3075,127438,1906,-1082,125544,127,19226,520,1,51351,0.0010000000000000009
264998,-730,7281,129766,784,5408,126848,149,19234,610,0,51352,0.0010000000000000009
265998,1348,-909,128558,-1135,-6010,129444,124,19234,508,0,51353,0.0010000000000000009
266998,-983,400,128518,-1079,-1690,127312,127,19227,508,0,51354,0.0010000000000000009
267998,3171,4226,129095,4077,672,128600,122,19223,520,0,51355,0.0010000000000000009
268998,3446,599,128506,791,-2379,125937,122,19227,500,1,51356,0.0010000000000000009
269998,7951,2789,129932,2571,-960,127039,103,19232,422,1,51357,0.0009999999999999454
270998,3290,-447,128472,2719,-3623,128693,124,19227,508,1,51358,0.0010000000000000009
272003,-499,5080,129410,-1276,1186,124903,127,19227,520,1,51359,0.0010050000000000336
272999,-789,-1131,127030,-3547,-3674,131115,122,19228,520,1,51360,0.0009959999999999969
273998,-319,3012,127837,-1942,672,125326,143,19230,500,1,51361,0.0009989999999999721
274998,1527,4657,127530,986,210,126983,143,19226,586,0,51362,0.0010000000000000009
275998,2789,1488,126810,-374,-2159,125840,112,19230,459,0,51363,0.0010000000000000009
276999,1392,3431,127902,-2423,28,127082,134,19227,549,0,51364,0.0010010000000000296
278000,2776,25,127448,263,-4019,128343,130,19227,532,0,51365,0.0010009999999999741
279001,-38,5169,128858,-10,2014,126222,139,19223,532,1,51366,0.0010010000000000296
279999,-2427,864,127801,-5089,-3177,127945,94,19232,569,1,51367,0.0009979999999999989
281000,745,1226,127226,1551,-1349,125967,94,19233,385,1,51368,0.0010009999999999741
281998,-2222,6572,128389,-780,2852,124954,115,19231,471,1,51369,0.0009979999999999989
282999,2531,3205,127034,-1974,280,125868,119,19229,487,1,51370,0.0010010000000000296
283998,-326,5166,128813,-1163,2082,126566,135,19229,553,0,51371,0.0009989999999999721
284998,4032,4046,128163,-1095,1223,128069,121,19229,553,0,51372,0.0010000000000000009
285998,-1511,2123,127767,-1078,-1269,126875,137,19225,496,0,51373,0.0010000000000000009
286998,-2126,-280,126831,-2922,-3640,129211,137,19228,561,0,51374,0.0010000000000000009
287998,-610,-208,126698,-2947,-3481,123565,129,19228,528,0,51375,0.0010000000000000009
288998,2899,13851,128457,-3434,10802,121206,138,19223,565,1,51376,0.0010000000000000009
289998,-3634,3755,126764,9006,866,130921,134,19239,549,1,51377,0.0010000000000000009
290998,381,6489,125588,-17321,2240,121495,120,19239,549,1,51378,0.0010000000000000009
291998,5463,3296,131106,-7742,-19,127690,125,19233,491,1,51379,0.0010000000000000009
292998,-5459,-7495,127812,21115,-9461,136348,125,19226,512,1,51380,0.0010000000000000009
293998,-2375,-215,126686,-16399,-5855,122637,132,19224,541,0,51381,0.0010000000000000009
294998,-4986,10575,128827,-7754,6746,127038,128,19227,524,0,51382,0.0010000000000000009
295998,5149,16266,126627,525,11597,120888,131,19234,537,0,51383,0.0010000000000000009
296998,1098,3830,126973,-3129,3437,120272,131,19234,537,0,51384,0.0010000000000000009
297998,-1621,-8981,125915,9977,-12754,136488,131,19232,537,0,51385,0.0010000000000000009
298998,1182,2579,128946,-11602,-1498,122849,131,19225,537,1,51386,0.0010000000000000009
299998,6484,-1775,129205,3986,-4659,133124,97,19228,397,1,51387,0.0010000000000000009
300999,-1043,6589,128046,2836,571,127583,129,19225,528,1,51388,0.0010009999999999741
301999,-4715,5580,126251,-7115,6584,118547,133,19227,545,1,51389,0.0010000000000000009
302998,-1992,1135,125481,-3608,-4961,132077,131,19227,545,1,51390,0.0009990000000000276
303998,2795,7641,128461,-4284,7052,121156,158,19225,537,0,51391,0.0010000000000000009
304998,1830,2493,127291,3108,1389,128453,158,19223,647,0,51392,0.0010000000000000009
306001,472,3113,129321,1654,210,127837,124,19224,508,0,51393,0.0010029999999999761
306998,974,-11720,128491,-8576,-12475,136204,140,19227,573,0,51394,0.0009970000000000256
307998,2041,14011,128473,9747,-642,120712,141,19222,577,0,51395,0.0010000000000000009
308998,-4561,-5874,127600,-12015,1290,130860,155,19222,577,1,51396,0.0010000000000000009
309999,3545,19053,131244,1958,4728,116274,103,19231,635,1,51397,0.0010009999999999741
310998,675,5333,124942,2096,-5974,126373,121,19229,422,1,51398,0.0009990000000000276
311998,1236,-11213,130100,-6713,-11380,140921,121,19228,496,1,51399,0.0010000000000000009
312998,2156,1957,127081,9713,3321,117331,122,19229,500,1,51400,0.0010000000000000009
313998,5150,-1990,125864,-10199,-18148,132871,141,19229,577,0,51401,0.0010000000000000009
314998,5105,5935,131211,5796,9381,130832,125,19229,512,0,51402,0.0010000000000000009
315998,2042,8866,126649,-3463,296,119591,142,19226,512,0,51403,0.0010000000000000009
