t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
36001,-1125,1915,126857,-3987,-754,128063,108,19221,577,0,2564,0.0009870000000000018
37001,2079,11114,131467,-6210,7893,124097,108,19228,442,0,2565,0.0010000000000000009
37997,1694,4878,126199,1349,3192,124452,120,19228,491,0,2566,0.0009959999999999969
38999,1316,-3063,127802,-968,-4522,125552,120,19230,491,0,2567,0.0010020000000000029
39999,2153,-8193,127008,-3713,-13075,134240,142,19230,582,1,2568,0.0010000000000000009
40997,108,1559,130413,-1111,-54,128506,94,19220,582,1,2569,0.0009979999999999989
41997,4691,3883,129059,924,2809,122653,117,19226,385,1,2570,0.0010000000000000009
42999,-913,2651,129193,-8930,-383,129155,117,19229,479,1,2571,0.001001999999999996
44000,1744,1068,125232,2400,-2884,128842,113,19227,463,1,2572,0.0010010000000000019
44997,-8,4642,128051,-588,3095,123688,123,19223,504,1,2573,0.0009969999999999979
45999,3608,5765,128894,-6410,2943,123438,138,19223,565,0,2574,0.0010020000000000029
46999,2116,-1572,128186,-271,-5068,130120,117,19232,565,0,2575,0.0010000000000000009
47999,3403,-3491,128331,3401,-6816,131597,121,19226,479,0,2576,0.0010000000000000009
48999,1939,-667,128775,-3041,-2720,126518,121,19228,496,0,2577,0.0010000000000000009
49997,1518,2824,127806,-2779,-1376,127997,130,19221,532,1,2578,0.0009979999999999989
50999,2,6419,128360,-1151,2660,125634,114,19236,467,1,2579,0.001001999999999996
51997,7210,5889,128411,1499,3412,124747,110,19231,451,1,2580,0.0009979999999999989
52999,2677,1522,128812,-718,1831,124521,111,19231,451,1,2581,0.0010020000000000029
53999,3410,-3604,127543,2754,-7469,131208,118,19228,455,1,2582,0.0010000000000000009
54999,1889,168,128506,-356,-2087,126615,118,19217,483,0,2583,0.0010000000000000009
55998,1236,5151,129305,-4114,1515,129449,144,19232,590,0,2584,0.0009989999999999999
56997,3205,5802,128176,-1551,3157,123207,116,19226,475,0,2585,0.0009989999999999999
57997,1120,3909,128024,-843,-145,128009,116,19226,475,0,2586,0.0010000000000000009
58997,4403,-1560,126932,293,-2191,124507,122,19226,475,0,2587,0.000999999999999994
59999,720,-1474,128104,621,-6325,129694,153,19226,500,1,2588,0.0010020000000000029
60997,2424,3650,129019,-5762,1082,126709,153,19230,627,1,2589,0.0009979999999999989
61999,1571,3624,127576,1047,-215,126061,101,19230,414,1,2590,0.0010020000000000029
62999,940,4712,127454,-2417,4376,127504,111,19226,455,1,2591,0.0010000000000000009
63999,1215,4850,126873,-1955,-195,126406,109,19224,446,1,2592,0.0010000000000000009
64999,1584,5467,127411,-1609,3826,125693,134,19224,446,0,2593,0.0010000000000000009
65999,2376,5625,128623,-928,2726,125372,110,19236,549,0,2594,0.0010000000000000009
66997,2837,584,127980,-2987,-3884,129188,110,19230,451,0,2595,0.0009979999999999989
67999,1240,-2542,126969,-2606,-5869,129245,122,19233,500,0,2596,0.001001999999999989
68999,-668,5899,127081,-1134,5216,122351,123,19225,504,0,2597,0.0010000000000000009
69997,3196,6900,127268,3693,2170,130315,141,19219,577,1,2598,0.0009980000000000128
70997,-1780,8609,127924,-13209,8935,120868,96,19219,577,1,2599,0.000999999999999987
71999,7091,6093,129273,-1686,1013,127033,111,19232,393,1,2600,0.0010020000000000029
72998,-2360,236,128194,11330,-2082,127678,111,19228,455,1,2601,0.0009989999999999999
73999,3631,-6149,126698,-11102,-12334,131088,116,19229,475,1,2602,0.0010010000000000019
74997,-6965,-3682,127422,-8252,-3374,131863,132,19225,541,0,2603,0.0009979999999999989
75997,-507,20685,128924,-384,20007,114089,131,19233,537,0,2604,0.0010000000000000009
77002,-208,13265,126987,-6180,10156,123850,119,19233,487,0,2605,0.0010050000000000059
77999,1763,190,128027,1123,-4966,127160,119,19227,487,0,2606,0.0009969999999999979
78999,1600,-12145,124441,-1332,-17257,137682,132,19227,487,0,2607,0.0010000000000000009
79999,1439,6691,130068,-4999,7401,118719,132,19221,541,1,2608,0.0010000000000000009
80998,-1570,8971,130873,-2059,3368,128413,149,19232,610,1,2609,0.0009989999999999999
81997,1585,-4400,124986,-3192,-5968,129369,117,19228,479,1,2610,0.0009989999999999999
82999,-4536,9123,128368,-11213,4862,125223,116,19228,475,1,2611,0.001001999999999989
83998,189,5613,126014,-726,5558,121351,125,19224,475,1,2612,0.0009989999999999999
84997,-1041,4580,127007,2524,1398,123123,158,19223,512,0,2613,0.0009989999999999999
85999,2694,-864,129299,-10969,-3814,130861,158,19232,647,0,2614,0.0010020000000000029
86999,-161,-32,127390,-4932,-2356,127162,124,19228,508,0,2615,0.0010000000000000009
87998,2040,3364,128422,5101,2715,124136,129,19226,528,0,2616,0.0009989999999999999
88997,-4693,1158,127380,-6779,-2426,128458,129,19226,528,0,2617,0.0009989999999999999
89999,-1120,2749,127271,-12750,-496,125669,156,19222,528,1,2618,0.0010020000000000029
90997,-1034,5702,128891,-2890,3774,125398,90,19217,639,1,2619,0.0009979999999999989
91999,1847,4280,128097,1850,741,125106,90,19231,369,1,2620,0.0010020000000000029
92999,2698,-2290,127721,-4066,-4818,128948,109,19231,446,1,2621,0.0010000000000000009
93999,1998,-4134,127008,-4816,-7183,128962,116,19224,475,1,2622,0.0010000000000000009
94999,-1284,3098,127248,22,14,127957,141,19223,577,0,2623,0.0010000000000000009
95999,-1706,11008,128420,-5323,6119,125323,109,19223,577,0,2624,0.0010000000000000009
96999,1512,6320,128461,-3319,5327,122198,121,19226,446,0,2625,0.0010000000000000009
97997,1146,-1626,128187,-3876,-3874,127726,121,19229,496,0,2626,0.0009979999999999989
98997,3472,-4499,127692,5068,-7231,130453,121,19225,496,0,2627,0.0010000000000000009
99997,1756,-2992,128465,-460,-6595,130366,140,19218,573,1,2628,0.000999999999999987
100999,-899,4924,130213,-7869,4390,123457,89,19230,365,1,2629,0.0010020000000000029
101999,1782,3197,128414,-110,-438,129855,118,19230,365,1,2630,0.0010000000000000009
102999,849,3510,127640,112,1863,126890,113,19232,483,1,2631,0.0010000000000000009
103999,1124,2866,127847,-443,135,125804,113,19227,463,1,2632,0.0010000000000000009
104999,1572,351,128009,-3608,-1556,126714,124,19224,508,0,2633,0.0010000000000000009
105998,4206,1516,128873,159,-2926,128684,142,19232,582,0,2634,0.0009989999999999999
106999,4268,441,128911,731,-1539,129447,117,19226,479,0,2635,0.0010010000000000019
107997,1712,-757,128954,-3237,-3439,129592,118,19226,479,0,2636,0.0009979999999999989
108999,1119,22,127093,-329,-4915,129623,129,19227,483,0,2637,0.0010020000000000029
109999,1761,5942,128858,-1176,1105,125807,129,19226,528,1,2638,0.0010000000000000009
110999,2210,4906,127621,786,2723,126336,113,19232,463,1,2639,0.0010000000000000009
111999,5398,2416,127621,2471,1315,127032,109,19228,446,1,2640,0.0010000000000000009
112999,1575,-1155,127198,-1432,-3427,129537,111,19229,455,1,2641,0.000999999999999987
113997,3757,1211,127686,1744,-504,127900,117,19229,455,1,2642,0.0009980000000000128
114999,-515,3402,128287,1176,487,128595,151,19225,479,0,2643,0.001001999999999989
116001,1441,5169,128807,-6190,2900,126764,151,19231,618,0,2644,0.0010020000000000029
116999,2092,3649,128141,-102,367,127004,119,19233,487,0,2645,0.0009979999999999989
117998,2202,671,128223,2435,-1679,127695,120,19228,491,0,2646,0.0009989999999999999
118998,5514,-1369,127757,-1516,-3843,127798,121,19224,496,0,2647,0.0010000000000000009
119997,668,2294,128377,-3532,1067,127236,148,19224,496,1,2648,0.0009989999999999999
120998,2322,4142,128404,2007,1739,125138,103,19227,606,1,2649,0.0010010000000000019
121999,1980,3024,127712,-1135,1921,125838,109,19229,422,1,2650,0.0010010000000000019
122999,1884,4601,128032,-3431,784,126824,109,19231,446,1,2651,0.0010000000000000009
123999,2645,3700,126929,1322,1658,123858,110,19224,451,1,2652,0.0010000000000000009
124997,1995,3819,128142,1141,373,128165,134,19227,549,0,2653,0.0009979999999999989
125999,2022,3768,127285,-3534,1035,124913,110,19227,451,0,2654,0.0010020000000000029
126999,1489,1176,127455,-4204,-2088,128624,121,19228,451,0,2655,0.0010000000000000009
127998,-92,2881,127921,1209,627,127085,117,19230,496,0,2656,0.0009989999999999999
128998,-226,326,125842,-7411,-3162,127521,117,19227,479,0,2657,0.0010000000000000009
129999,3544,11358,129481,10937,10201,121160,141,19222,577,1,2658,0.0010010000000000019
130997,-3294,2603,125903,-7867,136,129105,110,19232,451,1,2659,0.0009979999999999989
131999,8813,3230,128167,-15327,1193,122896,116,19232,475,1,2660,0.0010020000000000029
132998,683,7162,130566,21423,4552,127159,114,19229,475,1,2661,0.0009989999999999999
134000,1534,-8849,124831,-11865,-11155,130557,127,19224,467,1,2662,0.0010019999999999751
134997,-6668,1397,129115,-15998,-1298,127423,127,19222,520,0,2663,0.0009970000000000256
135998,-834,5254,127916,8251,1924,131826,132,19233,541,0,2664,0.0010009999999999741
136999,245,19452,126446,-5638,19387,109665,119,19229,487,0,2665,0.0010010000000000019
137997,4758,6508,130697,-13140,4893,125955,123,19226,504,0,2666,0.0009979999999999989
139000,5495,-11428,123375,11182,-16494,137441,130,19226,504,0,2667,0.0010030000000000039
139997,-449,23,127543,-2424,-5346,127950,148,19219,532,1,2668,0.0009969999999999979
140999,-3468,14329,132237,-15127,12883,120973,148,19228,606,1,2669,0.0010020000000000029
141999,3354,-1129,125719,3072,-3239,127738,112,19230,459,1,2670,0.0010000000000000009
142998,-3611,5545,128682,5297,117,131968,117,19227,479,1,2671,0.0009989999999999999
143997,-1128,1608,126155,-17685,-1257,126520,125,19226,512,1,2672,0.0009989999999999999
144999,-2498,9311,126676,-1668,9017,115892,162,19226,512,0,2673,0.0010020000000000029
145997,1387,3534,129793,7489,601,131600,121,19230,664,0,2674,0.0009979999999999989
146999,-379,-1233,126856,-8124,-3321,129383,121,19229,496,0,2675,0.0010020000000000029
147997,879,398,128088,-7234,-1972,126095,123,19228,504,0,2676,0.0009979999999999989
148997,-2346,3069,127942,2160,2250,124863,127,19225,520,0,2677,0.0010000000000000009
149998,-2451,178,127211,-5559,-5075,131407,156,19216,639,1,2678,0.0010010000000000019
150999,655,5709,128701,-10799,6025,123909,95,19216,639,1,2679,0.0010010000000000019
151999,1780,1462,128049,1639,-2979,129099,109,19232,389,1,2680,0.0010000000000000009
152997,3314,2326,128463,356,1674,126189,109,19228,446,1,2681,0.0009979999999999989
153999,-177,-2232,126931,-6118,-9468,132492,115,19229,471,1,2682,0.0010020000000000029
154999,-125,-566,127469,-1420,107,126851,137,19223,561,0,2683,0.0010000000000000009
156000,-1473,7741,128293,411,-1510,125776,108,19228,442,0,2684,0.0010010000000000019
156999,2028,9287,128005,-5848,9486,122407,124,19228,442,0,2685,0.0009989999999999999
157999,427,1461,127428,-263,-468,127021,123,19226,508,0,2686,0.0010000000000000009
159000,2730,-5202,127636,1232,-4004,133224,123,19222,504,0,2687,0.0010010000000000019
160001,-693,-5286,128585,-5243,-5020,132440,141,19223,577,1,2688,0.0010010000000000019
160997,1747,7210,130123,-3138,4753,121923,88,19234,360,1,2689,0.0009959999999999969
161997,415,4893,128568,1489,796,130122,114,19228,467,1,2690,0.0010000000000000009
162999,437,-1116,127168,-4592,-5996,130085,114,19228,467,1,2691,0.0010020000000000029
163999,2549,-431,127407,434,-1379,127141,126,19229,467,1,2692,0.0010000000000000009
164997,1090,6803,128545,-2729,6179,120768,126,19225,516,0,2693,0.0009979999999999989
165998,2680,2729,128815,-1356,-1765,127724,147,19228,602,0,2694,0.0010009999999999741
166997,2620,-2266,128887,877,-6056,130509,117,19227,479,0,2695,0.0009989999999999999
167998,2627,-1920,129211,622,-3460,128349,114,19231,467,0,2696,0.0010010000000000019
168998,1884,-439,128595,-2914,-2770,126906,126,19231,516,0,2697,0.0010000000000000009
169999,2239,3961,128265,-901,763,127524,114,19227,516,1,2698,0.0010010000000000019
170997,3805,3752,128148,1310,1927,126576,111,19232,467,1,2699,0.0009979999999999989
171998,4937,3392,128453,-2470,1852,125576,111,19229,455,1,2700,0.0010010000000000019
172997,2414,-161,128141,1336,-5117,129223,112,19229,459,1,2701,0.0009989999999999999
173999,2266,-974,126578,1241,-2586,127172,117,19226,479,1,2702,0.0010020000000000029
174998,-1644,3150,128682,-3753,934,127560,150,19226,614,0,2703,0.0009989999999999999
175999,3464,4996,127145,-459,2567,124710,117,19233,614,0,2704,0.0010010000000000019
176999,1697,5059,128177,-28,1903,127086,118,19228,479,0,2705,0.0010000000000000009
177999,3280,1099,127069,-2243,-449,125292,118,19228,483,0,2706,0.0010000000000000009
178997,1465,-373,128532,1493,-2724,126961,122,19227,500,0,2707,0.0009979999999999989
180004,2620,1475,128095,-3164,-978,128483,149,19229,610,1,2708,0.0010070000000000079
180997,1976,4163,129332,-405,2140,125771,99,19233,405,1,2709,0.0009929999999999939
182000,1801,3496,126919,-1361,820,126814,109,19233,405,1,2710,0.0010030000000000039
182998,1894,4308,126876,26,902,126872,110,19228,446,1,2711,0.0009979999999999989
183999,1701,3173,127061,-1266,625,126138,110,19229,451,1,2712,0.0010010000000000019
184997,2115,6852,128853,-2922,2998,126978,134,19225,549,0,2713,0.0009979999999999989
185999,2985,3793,128372,458,3554,125231,112,19229,459,0,2714,0.0010020000000000029
186999,1705,-394,127359,-2756,-4735,130134,124,19226,508,0,2715,0.0010000000000000009
187997,-367,1944,127992,-3520,-529,125662,121,19226,508,0,2716,0.0009979999999999989
188997,6097,4068,126938,5108,-518,128461,141,19226,496,0,2717,0.0010000000000000009
189999,-3828,6393,127607,2522,4969,127127,141,19215,577,1,2718,0.0010020000000000029
190999,412,8842,128128,-21918,6615,120836,99,19231,405,1,2719,0.0010000000000000009
191999,4648,3535,129293,12266,798,129137,111,19229,455,1,2720,0.0010000000000000009
192999,-1311,-84,126817,4927,-1939,127383,114,19228,467,1,2721,0.0010000000000000009
193998,-1090,-10705,125260,-18093,-13994,133415,130,19228,467,1,2722,0.0009989999999999999
194997,-2764,14224,129667,-273,9448,121756,129,19222,532,0,2723,0.0009989999999999999
195997,-1156,11377,125938,2475,11329,123075,129,19231,528,0,2724,0.0010000000000000009
196997,20,10564,128842,-10942,9026,120160,120,19225,491,0,2725,0.0009999999999999731
197999,2935,-9511,126638,953,-9813,134955,121,19226,496,0,2726,0.0010020000000000029
198997,372,-3997,124697,1231,-12869,131255,130,19219,532,0,2727,0.0009979999999999989
200006,-605,12733,133096,-6022,13335,119383,143,19219,532,1,2728,0.0010090000000000099
200999,3437,-1578,126270,-2022,-3772,129096,113,19233,586,1,2729,0.0009929999999999939
202000,-2555,3017,126538,5,-1291,128150,113,19228,463,1,2730,0.0010010000000000019
202999,-1235,6998,127809,-11188,1578,123225,117,19229,479,1,2731,0.0009989999999999999
203999,-1845,7036,126175,-2555,6896,121550,122,19220,500,1,2732,0.0010000000000000009
204999,-1517,528,128350,3407,-2664,131477,157,19234,643,0,2733,0.0010000000000000009
205998,2454,3667,128684,-9748,-3316,127939,123,19234,643,0,2734,0.0009989999999999999
206999,1316,-171,127069,-4011,-3041,124957,128,19228,504,0,2735,0.0010010000000000019
207999,-1179,2851,128785,6277,-2614,129257,128,19227,524,0,2736,0.0010000000000000009
208999,-2551,-1954,126318,-11240,-3505,128457,132,19224,541,0,2737,0.0010000000000000009
209998,-1759,8274,129766,-10627,6118,125184,156,19216,639,1,2738,0.0009989999999999999
210997,-1597,2484,128435,1040,1309,126176,90,19232,369,1,2739,0.0009989999999999999
211997,3367,3293,128183,-2755,-2606,126879,109,19232,446,1,2740,0.0010000000000000009
212997,169,-5094,126880,-3970,-7799,130353,118,19227,446,1,2741,0.0010000000000000009
213997,504,628,127291,1668,-975,125972,143,19230,483,1,2742,0.0010000000000000009
214999,206,4736,127661,-4812,2128,129706,143,19219,586,0,2743,0.0010020000000000029
215999,-1140,11176,129658,-4883,8839,122685,110,19226,451,0,2744,0.0010000000000000009
216999,1361,-1152,127083,-1694,-4044,129354,120,19226,491,0,2745,0.0010000000000000009
217999,2295,-2662,128253,2028,-5963,128311,118,19226,483,0,2746,0.0010000000000000009
218997,2009,-5877,126925,194,-9659,133084,139,19228,483,1,2747,0.0009979999999999989
219998,454,5154,129359,-5353,5217,123081,90,19221,569,1,2748,0.0010010000000000019
220999,2010,2026,127908,-3010,-1974,128925,90,19231,369,1,2749,0.0010010000000000019
221999,628,5145,128715,-2885,2266,128155,119,19230,487,1,2750,0.0010000000000000009
222998,595,2510,127075,1699,-495,126734,112,19228,459,1,2751,0.0009989999999999999
223997,355,2414,127658,-5173,1748,123817,124,19228,508,1,2752,0.0009989999999999999
224997,1790,2055,128820,-1038,-1995,128607,142,19222,508,0,2753,0.0010000000000000009
225998,2363,-1438,128519,2848,-4163,128620,117,19233,582,0,2754,0.0010009999999999741
226998,3079,933,128729,-2787,-1672,127273,117,19224,479,0,2755,0.0010000000000000009
227999,-309,-1027,127459,-2409,-3410,128926,119,19227,487,0,2756,0.0010010000000000019
228997,2463,3150,128097,798,-646,128530,127,19226,520,1,2757,0.0009979999999999989
229999,635,4384,128615,-1351,1761,126586,111,19233,455,1,2758,0.0010020000000000029
230998,6467,5742,128942,-371,4287,123387,107,19233,455,1,2759,0.0009989999999999999
231999,3156,-599,127686,100,-4123,129786,110,19227,438,1,2760,0.0010010000000000019
232998,4251,422,128488,4565,-2678,127859,110,19228,451,1,2761,0.0009989999999999999
233998,2424,-1586,127220,-1961,-3721,128329,119,19230,487,0,2762,0.0010000000000000009
234997,-1430,5744,128909,-4325,2141,127620,152,19229,623,0,2763,0.0009989999999999999
235999,3903,6242,127981,402,3183,125463,117,19231,479,0,2764,0.0010020000000000029
236997,1802,2765,128708,-1046,826,128168,119,19231,479,0,2765,0.0009979999999999989
237999,4553,-1810,127390,1916,-3167,126504,120,19229,487,0,2766,0.0010020000000000029
238999,2012,-2241,127545,-1550,-6631,131153,120,19223,491,0,2767,0.0010000000000000009
239998,1818,6232,128889,-3242,3630,124792,149,19228,610,1,2768,0.0009989999999999999
240999,882,4067,127271,1680,1645,127530,97,19228,397,1,2769,0.0010010000000000019
241998,1061,5158,127245,-4298,2152,126028,109,19232,446,1,2770,0.0009989999999999999
243006,1556,2163,126519,-2137,-1135,128039,110,19232,446,1,2771,0.0010080000000000089
243997,1820,2838,126462,2239,1187,123386,133,19223,451,0,2772,0.0009909999999999919
244997,1134,4995,128881,-1193,1385,126502,133,19225,545,0,2773,0.0010000000000000009
245999,4747,1500,128462,-5835,-824,127645,109,19228,446,0,2774,0.0010020000000000029
246999,-88,2913,128072,-362,-870,127904,118,19229,483,0,2775,0.0010000000000000009
247999,-1059,1458,126962,-2664,942,126233,120,19222,491,0,2776,0.0010000000000000009
248998,3145,5157,127742,-3603,-3017,127120,142,19222,491,1,2777,0.0009989999999999999
249997,-1983,9102,127353,9007,12868,132289,104,19221,582,1,2778,0.0009989999999999999
250999,3490,1983,125842,-14014,-3706,120828,104,19225,426,1,2779,0.0010019999999999751
251998,7657,11197,132223,-2142,8439,127465,113,19228,463,1,2780,0.0009990000000000276
252999,-2106,-6206,126788,13891,-5464,132497,116,19224,475,1,2781,0.0010009999999999741
253999,-690,-4537,125928,-14990,-8485,127023,128,19222,524,1,2782,0.0010000000000000009
254997,-7185,4017,129385,-10938,1114,134472,133,19222,524,0,2783,0.0009979999999999989
255997,1952,18710,125270,8220,20135,108939,120,19232,545,0,2784,0.0010000000000000009
256999,-1990,13661,130046,-10571,6160,126611,120,19226,491,0,2785,0.0010020000000000029
257999,5645,-8360,125565,-4373,-13828,135013,123,19229,504,0,2786,0.0010000000000000009
258999,-1628,-9369,123573,-454,-11506,130313,134,19220,549,1,2787,0.0010000000000000009
259997,-2641,13725,133006,-14606,14922,119664,144,19235,590,1,2788,0.0009979999999999989
260999,1636,2814,128783,736,-1896,127745,112,19235,459,1,2789,0.0010020000000000029
261997,-1544,-98,126272,2707,-3392,132638,117,19229,459,1,2790,0.0009979999999999989
262999,-2543,3862,127100,-14986,1496,124779,124,19229,479,1,2791,0.0010020000000000029
264010,-1304,6168,126422,-1550,7144,117195,124,19226,508,0,2792,0.0010109999999999841
264998,-1137,5579,128380,5164,1422,129214,163,19230,668,0,2793,0.0009880000000000444
265997,3319,550,127285,-10888,-4106,130135,124,19226,508,0,2794,0.0009989999999999721
266999,-883,552,127839,-7813,338,124082,125,19226,512,0,2795,0.0010020000000000029
267999,627,2749,128161,10224,489,127146,128,19228,512,0,2796,0.0010000000000000009
268997,-3804,-51,126558,-10121,-4722,129083,155,19223,524,0,2797,0.0009979999999999989
270000,107,6656,129818,-12501,4504,126477,155,19220,635,1,2798,0.0010029999999999761
270997,-2864,3594,127520,2545,2445,124764,91,19233,373,1,2799,0.0009970000000000256
271997,4930,2992,128214,1976,-1012,128520,113,19226,463,1,2800,0.0010000000000000009
272998,-615,-3864,126852,-5837,-8097,130319,117,19224,479,1,2801,0.0010009999999999741
273997,-311,-999,127184,-2443,-2180,127516,138,19224,479,0,2802,0.0009990000000000276
274997,-632,4703,127729,-457,1240,128135,104,19226,565,0,2803,0.0010000000000000009
275997,2532,10511,130243,-5950,7539,123390,104,19230,426,0,2804,0.0010000000000000009
276998,2169,3327,127248,-1608,2215,124616,122,19227,500,0,2805,0.0010009999999999741
277999,1542,-4530,127871,2309,-6709,127996,123,19226,504,0,2806,0.0010010000000000296
278999,2391,-7536,127567,-2671,-12332,135291,140,19218,573,1,2807,0.0010000000000000009
279997,-1093,4913,129496,-4457,2203,126566,88,19218,573,1,2808,0.0009979999999999989
280999,3456,5804,129321,1100,4640,123670,113,19234,360,1,2809,0.0010020000000000029
281997,762,1625,127936,-2076,-2128,130609,113,19230,463,1,2810,0.0009979999999999989
283000,2837,-715,127435,-6541,-4475,130035,112,19235,459,1,2811,0.0010029999999999761
283999,2968,3472,128331,1850,837,124958,124,19221,508,1,2812,0.0009990000000000276
284997,-1334,1981,127928,4100,109,126985,148,19232,606,0,2813,0.0009979999999999989
285997,3731,313,126745,-9129,-4283,128427,119,19232,606,0,2814,0.0010000000000000009
286997,217,3504,129619,-517,640,128346,118,19228,487,0,2815,0.0010000000000000009
287997,5958,1602,127937,1986,17,126519,118,19228,483,0,2816,0.0010000000000000009
288999,2572,347,128642,1626,-2680,127448,126,19222,516,1,2817,0.0010020000000000029
289999,-2239,-2684,128062,-3961,-6127,132188,117,19233,479,1,2818,0.0010000000000000009
290997,7562,4816,128519,-2377,76,124783,110,19229,451,1,2819,0.0009979999999999989
291997,303,6849,129663,2792,6153,124948,115,19229,451,1,2820,0.0010000000000000009
292997,5122,1009,126158,2287,-1515,128435,119,19235,471,1,2821,0.0010000000000000009
294000,-1032,57,127663,-2846,-2612,125379,119,19226,487,0,2822,0.0010029999999999761
294997,2320,3654,129187,-4176,-347,130452,150,19232,614,0,2823,0.0009970000000000256
295998,4520,4513,127906,2364,1405,123597,119,19227,487,0,2824,0.0010009999999999741
296998,1498,3319,129727,-1550,1944,128664,123,19230,504,0,2825,0.0010000000000000009
297997,5996,-4127,127097,-1165,-4909,127529,121,19230,504,0,2826,0.0009990000000000276
298997,147,799,128655,2569,-3897,129292,146,19225,496,1,2827,0.0010000000000000009
299999,3265,4860,128548,-4385,263,125563,146,19229,598,1,2828,0.0010019999999999474
300997,1581,6374,128043,-3750,3602,122721,98,19229,401,1,2829,0.0009979999999999989
301997,2362,3306,127967,-202,-99,129674,109,19231,446,1,2830,0.0010000000000000009
302997,2532,4014,126608,982,7,125278,109,19227,446,1,2831,0.0010000000000000009
303997,490,2843,126731,-2322,-199,128553,136,19227,446,0,2832,0.0010000000000000009
304997,2586,6509,127633,-3057,3272,123647,108,19228,557,0,2833,0.0010000000000000009
305997,1496,3624,127870,-1910,226,127481,108,19231,442,0,2834,0.0010000000000000009
306999,1740,2295,128176,-1653,-1026,129690,120,19228,491,0,2835,0.0010020000000000029
308004,-426,-575,126034,-2334,-3719,127009,120,19230,491,0,2836,0.0010050000000000336
308997,1569,6286,127495,11514,4168,127942,140,19219,573,1,2837,0.0009929999999999661
309997,-2822,4520,126884,-19569,3417,124433,106,19219,434,1,2838,0.0010000000000000009
310997,9474,6475,129372,144,5001,124443,114,19233,434,1,2839,0.0010000000000000009
311997,-1399,2466,127663,17561,-1815,130303,115,19227,467,1,2840,0.0010000000000000009
312997,3461,-4101,125025,-18790,-6206,124725,115,19228,471,1,2841,0.0010000000000000009
313997,-8778,1273,129328,-9319,-667,131185,128,19220,524,0,2842,0.0010000000000000009
314997,1515,10733,127832,8890,9189,123313,134,19231,549,0,2843,0.0010000000000000009
