t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
134000,1729,2564,128206,3410,-515,124716,63,19229,258,0,48181,0.0009999999999999731
135002,-578,-1934,127663,-5697,-5421,130216,76,19230,311,0,48182,0.0010020000000000029
136002,2078,2289,128174,-5382,988,126422,62,19234,254,0,48183,0.0010000000000000009
137002,1287,16950,130991,2835,14079,121934,55,19232,225,0,48184,0.0010000000000000009
138000,2751,156,127100,-729,-4331,129705,75,19232,225,1,48185,0.0009979999999999989
139000,1765,-2495,128641,435,-5508,127684,56,19228,307,1,48186,0.0010000000000000009
140003,9195,-2122,129076,4349,-5345,130639,56,19237,229,1,48187,0.0010030000000000039
141000,7397,7034,132413,3239,4194,124601,52,19240,213,1,48188,0.0009969999999999979
142000,4980,-1012,132014,4438,-4882,136787,48,19233,197,1,48189,0.0010000000000000009
143000,4424,-9948,129473,1480,-13501,131467,66,19229,270,0,48190,0.0010000000000000009
144000,996,-2904,132095,1833,-6805,136168,68,19229,270,0,48191,0.0010000000000000009
145000,4688,-5528,129703,1535,-3382,128905,63,19232,279,0,48192,0.0010000000000000009
146001,3565,10365,130691,903,10451,123949,63,19236,258,0,48193,0.0010010000000000019
147000,6633,6548,129387,2304,-4823,132134,50,19232,205,1,48194,0.0009989999999999999
148000,4818,-2450,125299,4240,-2655,125793,57,19236,233,1,48195,0.0010000000000000009
149000,3887,1415,126300,3705,-1254,127745,66,19233,270,1,48196,0.0010000000000000009
150000,1709,6286,126895,-1811,8844,119644,66,19233,270,1,48197,0.0010000000000000009
151000,2275,12731,128613,1007,4499,125244,51,19233,270,1,48198,0.0010000000000000009
152000,2526,-1560,125944,-2684,-5232,128055,51,19233,209,1,48199,0.0010000000000000009
153000,-112,2492,126814,-2641,295,122344,64,19224,262,0,48200,0.0010000000000000009
154000,-224,-420,126856,780,-4814,128206,83,19231,340,0,48201,0.0010000000000000009
155000,1946,10,126724,-32,-564,124249,73,19233,299,0,48202,0.0010000000000000009
156000,3271,4677,128558,-4011,1000,126188,63,19233,299,0,48203,0.0010000000000000009
157003,2622,3082,127372,747,-339,126700,65,19232,258,0,48204,0.0010030000000000039
158003,1120,1438,126850,3321,-3619,127499,65,19230,266,1,48205,0.0010000000000000009
159000,2298,-941,126280,-4768,-2886,127547,54,19236,221,1,48206,0.0009969999999999979
160003,-1007,3890,128088,-3395,-30,125973,64,19235,262,1,48207,0.0010030000000000039
161000,2738,-1976,128610,-119,-6972,131310,56,19233,229,1,48208,0.0009969999999999979
162000,216,1293,128213,-3582,2487,124600,59,19233,242,0,48209,0.0010000000000000009
163002,-4669,10975,129742,-8563,8494,123743,66,19230,242,0,48210,0.0010019999999999751
164000,-3698,9577,127817,-6972,4377,126056,85,19231,270,0,48211,0.0009979999999999989
165000,-5594,622,126411,-4567,-4229,129757,85,19227,348,0,48212,0.0010000000000000009
166001,-2917,2474,127306,-7192,1707,125676,71,19232,291,0,48213,0.0010010000000000019
167000,1280,4908,127255,-6414,1389,124086,66,19229,270,0,48214,0.0009989999999999999
168000,1187,8357,129675,7482,7811,124985,86,19229,352,1,48215,0.0010000000000000009
169000,-3132,8268,128143,-12657,2991,129067,64,19230,352,1,48216,0.0010000000000000009
170001,-4240,7769,127054,-7938,7539,124252,65,19236,262,1,48217,0.0010010000000000019
171000,-1137,9814,128176,4619,3628,128386,65,19231,266,1,48218,0.0009989999999999999
172000,-3483,-1219,125218,-6680,-4382,126434,61,19229,250,1,48219,0.0010000000000000009
173000,580,84,129514,-6809,-3912,127988,81,19227,332,0,48220,0.0010000000000000009
174000,4602,-1939,128894,6136,-4830,134333,77,19227,315,0,48221,0.0010000000000000009
175001,-4117,6390,129863,-6344,4362,123685,76,19228,315,0,48222,0.0010010000000000019
176000,-4625,3814,127908,-15444,-1476,127968,61,19234,311,0,48223,0.0009989999999999999
177002,384,-1478,124674,1784,-3100,125429,61,19232,250,1,48224,0.0010020000000000029
178000,-2880,3981,126783,7870,617,127523,69,19236,283,1,48225,0.0009979999999999989
179000,-718,4035,123968,-18011,2536,121956,69,19228,283,1,48226,0.0010000000000000009
180001,-2080,19643,126825,-8643,18081,114838,71,19236,291,1,48227,0.0010010000000000019
181000,-789,14242,126112,9654,9840,126317,58,19236,291,1,48228,0.0009989999999999999
182001,-3505,5419,123284,-15606,1858,119568,66,19232,238,1,48229,0.0010010000000000019
183000,-1224,-5150,124809,-2310,-9757,130718,66,19225,270,0,48230,0.0009989999999999999
184002,3072,-4012,125651,7804,-4991,127258,84,19228,344,0,48231,0.0010020000000000029
185000,1495,8901,130180,-7175,5799,120991,77,19229,315,0,48232,0.0009979999999999989
186000,5230,43,128886,-1966,-3540,131695,65,19238,266,0,48233,0.0010000000000000009
187000,1276,2302,128754,4301,-773,125440,64,19238,266,0,48234,0.0010000000000000009
188002,-1391,-4056,126987,-3614,-7866,130827,64,19230,262,1,48235,0.0010020000000000029
189000,458,1863,127463,-625,-1201,122746,64,19232,262,1,48236,0.0009979999999999989
190000,2431,5069,129264,-1750,1487,131153,62,19231,254,1,48237,0.0010000000000000009
191000,6629,4296,129898,2275,920,127372,54,19230,221,1,48238,0.0010000000000000009
192000,3402,-801,127641,1861,-6873,128309,53,19227,217,0,48239,0.0010000000000000009
193000,1975,-2269,128024,-2959,-1706,126710,61,19227,217,0,48240,0.0010000000000000009
194000,216,1725,128016,3841,-3248,127027,76,19232,250,0,48241,0.0009999999999999731
195000,375,-1743,127407,-8425,-3783,130552,76,19232,311,0,48242,0.0010000000000000009
196000,2401,8762,129244,-2996,13079,120487,62,19237,254,0,48243,0.0010000000000000009
197000,1410,12749,129581,1169,1369,128306,54,19232,221,0,48244,0.0010000000000000009
198000,3169,-1580,127607,-1163,-4344,127092,77,19231,315,1,48245,0.0010000000000000009
199000,3300,-2523,129375,4334,-7558,132971,56,19231,315,1,48246,0.0010000000000000009
200000,8006,-1617,129661,3721,1160,129081,54,19237,229,1,48247,0.0010000000000000009
201000,7940,6915,132942,2775,47,125643,54,19233,221,1,48248,0.0010000000000000009
202000,4550,-4611,130894,3679,-12662,137490,51,19234,209,0,48249,0.0010000000000000009
203002,2245,-7542,130644,1089,-9017,131420,72,19231,295,0,48250,0.0010020000000000029
204000,3739,-5646,131284,1130,-9304,135993,69,19234,283,0,48251,0.0009979999999999989
205000,2769,450,130634,1893,3153,126666,62,19234,283,0,48252,0.0010000000000000009
206000,5711,10787,130420,1349,4692,126184,53,19232,254,0,48253,0.0010000000000000009
207001,5943,635,127684,4126,-3446,131020,53,19234,217,1,48254,0.0010010000000000019
208000,3832,-5,126756,3881,-1666,125778,58,19233,238,1,48255,0.0009989999999999999
209000,2418,3190,126539,-411,1352,126407,70,19233,287,1,48256,0.0010000000000000009
210001,612,7766,127291,-2584,6680,120492,63,19234,258,1,48257,0.0010010000000000019
211000,4460,9119,127918,-519,3330,126058,51,19234,209,1,48258,0.0009989999999999999
212000,1580,-1698,125413,2476,-5222,127090,65,19232,209,1,48259,0.0010000000000000009
213001,499,1720,126619,-6344,-158,122179,78,19226,266,0,48260,0.0010010000000000019
214000,910,893,127672,680,-3295,127930,78,19229,319,0,48261,0.0009989999999999999
215000,1927,232,127183,1550,-1629,125705,76,19229,311,0,48262,0.0010000000000000009
216000,2543,5811,128500,-7639,2568,124675,62,19233,254,0,48263,0.0010000000000000009
217000,1411,2713,127380,2253,-2062,127690,63,19233,258,1,48264,0.0010000000000000009
218002,591,-822,126997,4314,-4381,127795,50,19228,258,1,48265,0.0010020000000000029
219002,2055,-1261,127226,-6232,-3292,126976,61,19235,205,1,48266,0.0010000000000000009
220000,36,2654,128923,-1780,-850,126721,61,19232,250,1,48267,0.0009979999999999989
221002,2628,-1392,128403,-1509,-5042,130015,56,19235,229,1,48268,0.0010019999999999751
222000,-2461,4629,128946,-3614,4425,124923,64,19225,262,0,48269,0.0009980000000000266
223001,-5253,11398,129300,-8983,8607,124692,69,19225,283,0,48270,0.0010009999999999741
224000,-5637,5954,126983,-9907,1809,126479,83,19227,283,0,48271,0.0009989999999999999
225000,-3884,1519,125908,287,-1283,128178,69,19226,340,0,48272,0.0010000000000000009
226000,-177,3501,127387,-8461,453,126718,69,19232,283,0,48273,0.0010000000000000009
227000,2753,4385,127455,-4876,2376,122466,65,19228,266,0,48274,0.0010000000000000009
228000,-894,12476,130437,6956,9203,126052,92,19229,377,1,48275,0.0010000000000000009
229003,-2408,4403,126674,-13864,1259,129098,68,19230,279,1,48276,0.0010030000000000039
230000,-5567,11964,128994,-8533,9496,122915,65,19230,279,1,48277,0.0009969999999999979
231000,-1319,1232,125455,4541,-3380,131532,60,19236,266,1,48278,0.0010000000000000009
232000,-2742,1472,127879,-9079,-1135,123112,60,19236,246,0,48279,0.0010000000000000009
233000,2428,-1570,130895,-3091,-5815,131753,82,19231,336,0,48280,0.0010000000000000009
234000,1923,-1221,129021,5863,-2902,131576,77,19234,315,0,48281,0.0010000000000000009
235000,-5081,8719,129853,-12550,5395,127687,73,19234,299,0,48282,0.0010000000000000009
236000,-3375,-421,125865,-11280,-3853,125182,61,19234,299,0,48283,0.0010000000000000009
237000,904,3598,126005,6757,1048,126565,69,19232,250,1,48284,0.0010000000000000009
238000,-3924,1255,125706,1901,-1323,125654,69,19234,283,1,48285,0.0010000000000000009
239000,719,10773,124881,-21074,7972,113839,68,19233,279,1,48286,0.0010000000000000009
240024,-2286,20151,127395,2013,13081,124823,71,19232,291,1,48287,0.0010239999999999971
241000,-687,9717,124437,3661,2221,121437,58,19232,238,1,48288,0.0009760000000000046
242000,-4921,608,124163,-18580,-7651,126675,68,19232,238,1,48289,0.0010000000000000009
243000,1486,-8857,124907,4292,-8893,131355,85,19225,279,0,48290,0.0010000000000000009
244000,2672,2809,127945,-5398,5195,119946,85,19230,348,0,48291,0.0010000000000000009
245000,2016,6362,130622,-7321,-1051,129353,76,19229,311,0,48292,0.0010000000000000009
246003,5401,1618,127724,7343,-276,126570,65,19234,266,0,48293,0.0010030000000000039
247000,-673,1358,128295,-1953,-6222,131991,66,19228,270,1,48294,0.0009969999999999979
248003,-1830,-4845,126478,-3415,-4563,126769,56,19228,270,1,48295,0.0010030000000000039
249000,2010,5248,128555,825,3208,124265,58,19234,229,1,48296,0.0009969999999999979
250000,4265,5436,130115,220,1245,131671,58,19233,238,1,48297,0.0010000000000000009
251000,4852,1945,129045,3120,-3465,126537,49,19233,201,1,48298,0.0010000000000000009
252000,2227,-3983,127411,-3231,-7401,129530,54,19232,221,0,48299,0.0010000000000000009
253000,2460,-333,128435,2789,-1473,124974,63,19227,258,0,48300,0.0010000000000000009
254000,-278,-148,128252,-5252,-5002,129435,77,19227,258,0,48301,0.0010000000000000009
255003,1469,-1975,126988,-4808,107,127501,59,19225,315,0,48302,0.0010029999999999761
256000,2097,17384,131050,2165,16458,119766,59,19233,242,0,48303,0.0009970000000000256
257000,1353,6130,127530,-1022,-3981,130236,54,19232,221,1,48304,0.0010000000000000009
258000,2697,-2874,127440,795,-4738,127057,80,19233,328,1,48305,0.0010000000000000009
259000,6645,-2962,129262,2937,-6227,133069,62,19235,254,1,48306,0.0010000000000000009
260001,8067,4118,131188,4256,3803,126324,55,19235,225,1,48307,0.0010009999999999741
261000,5986,3406,132191,4136,-3379,127843,50,19236,225,1,48308,0.0009990000000000276
262000,5807,-8345,130729,1155,-13680,140087,71,19232,205,0,48309,0.0010000000000000009
263000,485,-8600,131085,4120,-10304,130652,71,19232,291,0,48310,0.0010000000000000009
264000,3944,-2324,131788,-152,-4984,134412,69,19230,283,0,48311,0.0010000000000000009
265000,3387,4035,130267,1361,3797,125397,60,19239,246,0,48312,0.0010000000000000009
266000,6394,9564,130857,4146,3531,128021,50,19239,205,0,48313,0.0010000000000000009
267000,5471,-3612,125427,2186,-6349,131780,52,19234,205,1,48314,0.0010000000000000009
268000,4767,4369,127730,4482,2707,121985,67,19231,213,1,48315,0.0009999999999999454
269000,1753,2790,125760,-1160,-926,128296,67,19227,274,1,48316,0.0010000000000000009
270002,2427,9256,127399,-4169,8752,118125,63,19235,258,1,48317,0.0010020000000000029
271002,3102,6752,127728,1982,241,129552,51,19236,209,1,48318,0.0010000000000000009
272000,233,-3140,125496,-2413,-4724,124964,70,19222,287,0,48319,0.0009979999999999989
273000,-1025,4812,127214,-4364,1305,121584,72,19222,287,0,48320,0.0010000000000000009
274000,2551,-987,126551,1953,-4471,129092,73,19231,295,0,48321,0.0010000000000000009
275000,2539,4561,127642,-2154,1976,122705,73,19230,299,0,48322,0.0010000000000000009
276000,2567,2046,127507,-2997,-1755,129104,62,19231,254,0,48323,0.0010000000000000009
277000,1455,3732,127907,2827,670,125048,66,19228,270,1,48324,0.0010000000000000009
278000,1031,-1553,126555,1119,-6157,128909,53,19230,217,1,48325,0.0010000000000000009
279000,1042,-1212,127836,-2752,-3861,127374,64,19230,217,1,48326,0.0010000000000000009
280000,801,-494,128687,-1946,-4333,128614,55,19232,262,1,48327,0.0010000000000000009
281000,2311,1090,128954,-3298,-1539,128359,55,19233,225,1,48328,0.0010000000000000009
282000,-4019,8912,128946,-2528,6418,124503,64,19231,262,0,48329,0.0010000000000000009
283000,-4495,9275,127832,-8939,6775,124580,69,19227,283,0,48330,0.0010000000000000009
284000,-6257,6380,126940,-11542,2800,129402,82,19229,336,0,48331,0.0010000000000000009
285001,-2422,-472,125929,2818,-3423,126536,72,19229,336,0,48332,0.0010010000000000296
286000,215,5527,127012,-11486,2573,122887,67,19234,295,0,48333,0.0009989999999999721
287000,2314,6237,128768,-2687,7498,123791,67,19228,274,1,48334,0.0010000000000000009
288002,-2487,10382,129492,5931,2592,130431,95,19237,389,1,48335,0.0010020000000000029
289001,-3209,4430,126041,-17478,6186,124631,65,19231,266,1,48336,0.0009990000000000276
290000,-4105,12989,128764,-5311,6401,126699,63,19232,258,1,48337,0.0009989999999999721
291002,-2550,1905,125307,-4119,-2921,126873,60,19232,258,1,48338,0.0010020000000000029
292000,-1052,39,128729,-7565,-5358,128039,86,19228,246,0,48339,0.0009979999999999989
293000,4760,-4402,129516,6287,-7173,135519,86,19227,352,0,48340,0.0010000000000000009
294000,-968,2720,129967,-5312,5020,123139,77,19225,315,0,48341,0.0010000000000000009
295000,-4835,8413,129384,-14331,312,127014,71,19234,291,0,48342,0.0010000000000000009
296003,-1073,-2649,125450,218,-5386,126945,59,19229,242,0,48343,0.0010029999999999761
297000,-1661,2065,126056,6063,139,127710,65,19229,242,1,48344,0.0009970000000000256
298002,-2011,2555,125235,-16117,2835,122545,71,19231,266,1,48345,0.0010020000000000029
299003,-1216,17631,125426,-10138,19402,113725,71,19227,291,1,48346,0.0010009999999999741
300002,-1748,19246,127012,10079,10845,125547,68,19235,279,1,48347,0.0009990000000000276
301002,-1044,5575,122666,-15281,660,120671,57,19236,233,1,48348,0.0010000000000000009
302000,-3487,-1090,125085,-3112,-8104,128955,70,19225,287,0,48349,0.0009979999999999989
303000,2750,-7010,124633,8384,-5745,127776,78,19225,319,0,48350,0.0010000000000000009
304003,1166,8124,128764,-8126,5794,120386,76,19228,319,0,48351,0.0010029999999999761
305000,3934,1275,130180,-3067,-5111,132953,64,19229,311,0,48352,0.0009970000000000256
306000,3038,-227,128359,6024,-1174,126025,64,19230,262,0,48353,0.0010000000000000009
307000,-1367,554,128159,-4306,-5270,131611,63,19226,258,1,48354,0.0010000000000000009
308000,-596,-1671,126955,-399,-2682,125537,46,19234,188,1,48355,0.0010000000000000009
309000,2222,4421,129153,-514,760,127217,61,19234,250,1,48356,0.0010000000000000009
310000,5766,3874,130025,1518,508,131036,52,19235,250,1,48357,0.0010000000000000009
311000,3053,2757,128358,1773,-1817,125269,57,19232,213,1,48358,0.0010000000000000009
312000,2475,-2974,127741,-3558,-5571,128993,57,19231,233,0,48359,0.0010000000000000009
313003,1397,271,128039,4105,-2954,125919,62,19234,254,0,48360,0.0010029999999999761
