t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
74999,6012,695,128818,-725,516,128619,41,19238,168,1,33110,0.0009979999999999989
75999,7104,1845,127779,-3332,1267,125552,35,19240,168,1,33111,0.0010000000000000009
76999,9512,1490,126828,-21,76,126178,34,19237,143,1,33112,0.0010000000000000009
77999,10233,-2423,126084,1599,-3355,126616,34,19237,139,1,33113,0.0010000000000000009
78999,9150,1528,128008,1847,830,126263,41,19239,168,1,33114,0.0010000000000000009
79999,6407,-800,127851,-4658,-1973,128926,50,19233,205,0,33115,0.0010000000000000009
80999,6043,1470,128439,-3735,773,127021,46,19233,188,0,33116,0.0010000000000000009
82000,7375,2856,128313,1132,1255,128411,39,19234,188,0,33117,0.001000999999999988
82999,8380,113,127105,-1073,-669,125511,38,19236,160,0,33118,0.0009989999999999999
83999,9675,-735,126608,-1231,-1883,125987,38,19236,156,0,33119,0.0010000000000000009
84999,10415,-1294,127090,1818,-1647,127508,38,19236,156,0,33120,0.0010000000000000009
85999,8200,3201,128308,480,2348,125558,39,19235,160,0,33121,0.0010000000000000009
86999,6327,294,128331,-5247,-924,129099,38,19240,156,0,33122,0.0010000000000000009
87999,5836,342,128084,-1393,-583,127296,37,19240,156,0,33123,0.0010000000000000009
88999,8370,636,127892,369,-194,126774,42,19238,152,0,33124,0.0010000000000000009
89999,9006,1860,126798,-406,1063,124233,42,19239,172,1,33125,0.0010000000000000009
90999,9619,1016,127139,-1842,269,126953,47,19239,192,1,33126,0.0010000000000000009
91999,10378,228,127138,1921,-622,126419,39,19240,160,1,33127,0.0010000000000000009
92999,6325,549,127942,-1097,-1790,128815,43,19235,176,1,33128,0.0010000000000000009
93999,5774,-651,128147,-5882,-1189,127940,39,19235,176,1,33129,0.0010000000000000009
94999,7226,727,127730,615,702,126779,34,19237,160,1,33130,0.0010000000000000009
95999,9772,2815,128046,959,2087,125211,34,19236,139,1,33131,0.0010000000000000009
97003,10494,1314,126374,380,-758,124579,34,19237,139,1,33132,0.001003999999999991
97999,10331,-414,126674,645,-105,127159,38,19236,156,1,33133,0.0009959999999999969
99002,7843,813,128108,148,190,127518,45,19237,184,1,33134,0.0010030000000000039
99999,4941,-138,127917,-4887,-307,128201,48,19237,184,0,33135,0.0009969999999999979
100999,5851,1591,128195,-1930,314,127570,39,19236,197,0,33136,0.0010000000000000009
101999,8430,884,127646,1440,-67,126257,39,19242,160,0,33137,0.0010000000000000009
103000,11123,165,126618,184,-733,125124,40,19239,164,0,33138,0.0010010000000000019
103999,10768,673,126975,1626,-3,125219,37,19237,152,0,33139,0.0009989999999999999
104999,8625,98,127549,-1850,-1393,128286,40,19232,164,0,33140,0.0010000000000000009
105999,7095,394,128357,-2463,841,128014,39,19232,164,0,33141,0.0010000000000000009
106999,4594,2362,128949,-1781,295,128472,38,19235,160,0,33142,0.0010000000000000009
107999,6056,103,127755,-2682,1011,126602,38,19235,156,0,33143,0.0010000000000000009
108999,7933,398,127568,-1270,726,125608,40,19234,164,0,33144,0.0010000000000000009
109999,10088,106,127371,154,-434,126594,47,19232,192,1,33145,0.0010000000000000009
111002,9503,-396,127302,-923,-2523,126609,37,19237,152,1,33146,0.00100299999999999
111999,10189,708,128306,7518,1242,126090,44,19237,180,1,33147,0.0009970000000000118
112999,5902,2296,127336,-6079,-982,130714,42,19236,180,1,33148,0.000999999999999987
113999,8607,-2291,127911,-7780,-643,126449,36,19236,172,1,33149,0.0010000000000000009
114999,7966,5309,129130,8122,3468,126524,36,19236,147,1,33150,0.0010000000000000009
115999,9884,-1494,126796,594,-2561,126188,35,19242,143,1,33151,0.0010000000000000009
116999,7539,-2864,127117,-8370,-4494,127116,35,19238,143,1,33152,0.0010000000000000009
117999,7753,-2599,127106,6559,-1009,128534,44,19238,180,1,33153,0.0010000000000000009
118999,8099,9290,126838,-2212,9514,121923,48,19239,180,1,33154,0.0010000000000000009
119999,5834,8814,129845,-6904,6207,125186,46,19234,197,0,33155,0.0010000000000000009
120999,9045,-7313,126862,-99,-9629,132065,46,19237,188,0,33156,0.0010000000000000009
121999,11471,-3741,128099,5902,-2491,127155,37,19236,152,0,33157,0.0010000000000000009
122999,9328,698,128504,-1425,-939,125963,39,19234,160,0,33158,0.0010000000000000009
123999,8780,-1377,126570,-1245,-1888,126380,41,19234,168,0,33159,0.0010000000000000009
124999,6788,1340,127666,-2213,867,128244,39,19236,168,0,33160,0.0010000000000000009
125999,7625,7192,128244,734,6625,125220,38,19233,160,0,33161,0.0010000000000000009
126999,6282,3441,126346,-5041,1561,125122,38,19236,156,0,33162,0.0010000000000000009
127999,10583,-1095,128195,890,-1575,127666,38,19236,156,0,33163,0.0010000000000000009
128999,10951,-1782,127004,5948,-2495,127682,43,19236,176,1,33164,0.0010000000000000009
129999,9421,882,128478,-1498,359,126400,44,19240,180,1,33165,0.0010000000000000009
130999,9345,-3136,127367,-3446,-3689,128649,42,19240,180,1,33166,0.0010000000000000009
131999,6647,457,127680,429,-110,126672,45,19237,172,1,33167,0.0010000000000000009
132999,6498,4860,128441,-1905,3714,126251,45,19234,184,1,33168,0.0010000000000000009
133999,7120,-285,127591,-2566,-1239,128272,40,19236,164,1,33169,0.0010000000000000009
134999,10762,-250,127105,-2407,-629,125996,35,19236,143,1,33170,0.0009999999999999731
136003,10746,5468,128097,7434,4662,125799,37,19240,152,1,33171,0.0010040000000000049
136999,9792,-2359,126296,-472,-3167,128779,43,19240,152,1,33172,0.0009959999999999969
138001,7719,-3916,127670,-3514,-4637,128609,50,19233,176,1,33173,0.0010020000000000029
138999,6664,1641,128203,-144,540,125994,50,19231,205,0,33174,0.0009979999999999989
139999,6936,5809,128879,-2083,2758,125601,52,19238,213,0,33175,0.0010000000000000009
140999,7730,-1690,127831,-3901,-4002,130013,41,19236,168,0,33176,0.0010000000000000009
142000,9540,-4924,126891,1550,-1143,126170,41,19235,168,0,33177,0.0010010000000000019
142999,9961,3785,127122,3477,4442,123742,45,19235,168,0,33178,0.0009989999999999999
143999,9135,1092,127149,-1932,-2708,128076,42,19236,184,0,33179,0.0010000000000000009
144999,9622,-1280,127604,86,-384,128156,42,19237,172,0,33180,0.0010000000000000009
145999,7045,2280,128441,-2560,1349,126948,40,19234,164,0,33181,0.0010000000000000009
146999,7153,2844,128082,-955,1006,126123,38,19237,156,0,33182,0.0010000000000000009
147999,7120,-1555,127570,97,-4430,129382,42,19235,172,0,33183,0.0010000000000000009
148999,8426,-2370,127268,-1166,134,126337,48,19235,172,0,33184,0.0010000000000000009
149999,10311,4220,127901,-279,2788,124405,45,19234,197,1,33185,0.0010000000000000009
151000,10002,825,127432,2072,-906,127369,45,19236,184,1,33186,0.0010010000000000019
152013,8875,-1000,127141,-3789,-1823,127471,43,19235,176,1,33187,0.0010129999999999861
152999,7223,-114,127622,-656,225,126962,41,19240,168,1,33188,0.0009860000000000146
153999,7528,3512,128584,470,2133,126912,37,19236,152,1,33189,0.0010000000000000009
154999,8417,-1619,127485,-795,-3612,128859,35,19236,152,1,33190,0.0010000000000000009
155999,9833,-745,127241,693,698,124892,39,19237,143,1,33191,0.0010000000000000009
156999,10154,2926,127568,1426,1208,125875,39,19239,160,1,33192,0.0010000000000000009
157999,8924,-756,126958,-176,-1733,127252,43,19233,176,1,33193,0.0010000000000000009
158999,7311,745,127728,-2651,204,127734,51,19232,209,0,33194,0.0010000000000000009
159999,6770,2960,128081,-1656,3252,126097,39,19237,160,0,33195,0.0010000000000000009
160999,8371,3541,128212,-772,1423,125793,42,19237,172,0,33196,0.0010000000000000009
161999,9078,-4450,127003,1293,-6664,130556,41,19233,172,0,33197,0.0010000000000000009
162999,9730,-2962,126995,1288,-1900,126065,40,19236,168,0,33198,0.0010000000000000009
163999,9442,2900,128131,-1393,2431,125180,40,19238,164,0,33199,0.0010000000000000009
165000,8672,3135,128189,-1138,1872,126729,41,19234,168,0,33200,0.0010009999999999741
165999,6450,542,127823,-1939,-697,128467,39,19235,160,0,33201,0.0009989999999999999
166999,6493,938,127969,-1274,870,126825,40,19235,164,0,33202,0.0010000000000000009
167999,7808,2694,127574,-514,1265,125432,48,19235,164,0,33203,0.0010000000000000009
168999,9771,-2389,127360,461,-3387,128648,37,19233,197,1,33204,0.0010000000000000009
170000,12174,295,127969,1320,63,125859,37,19241,152,1,33205,0.0010010000000000019
171001,9036,1099,127824,-821,187,126815,45,19233,184,1,33206,0.0010010000000000019
171999,6023,-94,127806,-2951,-1254,127358,44,19241,180,1,33207,0.0009979999999999989
172999,5577,-535,128143,-3093,-1426,129156,40,19241,164,1,33208,0.0010000000000000009
173999,7361,2384,128087,-1217,1908,126647,37,19238,164,1,33209,0.0010000000000000009
174999,8796,5117,127587,804,3230,124257,37,19235,152,1,33210,0.0010000000000000009
175999,10741,-2145,126583,687,-2892,127719,37,19236,152,1,33211,0.0010000000000000009
176999,9318,339,127403,1188,-338,126092,43,19236,176,1,33212,0.0010000000000000009
177999,9186,545,127994,-1038,223,126946,48,19237,197,1,33213,0.0010000000000000009
178999,5805,3764,129008,-3479,2737,127115,52,19239,213,0,33214,0.0010000000000000009
180002,4393,-7,128081,-3919,-968,127808,40,19239,213,0,33215,0.0010030000000000039
180999,8624,1,128040,-691,-658,127243,38,19242,164,0,33216,0.0009969999999999979
181999,9638,-34,127387,2434,-747,125775,38,19238,156,0,33217,0.0010000000000000009
182999,11824,-2436,126433,1241,-3112,127101,38,19236,156,0,33218,0.0010000000000000009
184000,9004,1091,127760,427,276,125984,38,19234,156,0,33219,0.0010010000000000019
184999,8347,4187,128297,-2115,3115,126316,38,19240,156,0,33220,0.0009989999999999999
185999,6403,2159,128017,-1457,1188,127639,36,19240,156,0,33221,0.0010000000000000009
186999,6190,-513,127801,-1457,-2000,127994,39,19235,147,0,33222,0.0010000000000000009
187999,9023,-635,127013,-886,-70,125713,39,19235,160,1,33223,0.0010000000000000009
188999,9309,1595,127477,1074,874,125836,42,19238,172,1,33224,0.0010000000000000009
189999,11211,-292,127833,484,-2016,127610,43,19235,176,1,33225,0.0010000000000000009
190999,7106,-1376,127578,-1319,-1019,127729,44,19237,180,1,33226,0.0010000000000000009
191999,6264,1672,128583,-2622,999,127257,40,19237,180,1,33227,0.0010000000000000009
192999,6145,2314,128146,-1492,1008,126946,34,19240,164,1,33228,0.0010000000000000009
193999,8719,863,127451,-557,-400,126409,34,19240,139,1,33229,0.0010000000000000009
195001,9619,455,127336,1975,-319,125754,34,19237,139,1,33230,0.0010019999999999751
195999,9341,267,127024,131,-635,126185,40,19237,164,1,33231,0.0009979999999999989
196999,8400,-1325,127576,-2026,-1940,128535,48,19233,197,1,33232,0.0010000000000000009
197999,5974,1112,128616,-3296,1155,127298,50,19233,197,0,33233,0.0010000000000000009
198999,7093,2319,128700,-1214,1601,127435,38,19236,205,0,33234,0.0010000000000000009
199999,8367,1005,127857,277,-287,126456,38,19238,156,0,33235,0.0010000000000000009
200999,9163,-253,127080,-107,-2179,126643,38,19237,156,0,33236,0.0010000000000000009
201999,10142,-2033,126642,1322,-1460,126489,42,19235,172,0,33237,0.0010000000000000009
202999,8380,2420,127954,-1069,1732,125958,39,19237,160,0,33238,0.0010000000000000009
203999,7872,1139,127980,-2994,-589,128382,37,19237,152,0,33239,0.0010000000000000009
204999,5887,1155,128253,-1483,1218,127149,39,19238,152,0,33240,0.0010000000000000009
205999,7289,1544,128226,-684,-181,127516,39,19236,160,0,33241,0.0010000000000000009
206999,8715,-120,126983,35,-864,125964,39,19236,160,0,33242,0.0010000000000000009
207999,9443,305,127390,-280,-1642,125667,44,19236,180,1,33243,0.0010000000000000009
208999,9561,1629,127829,1255,1798,125747,39,19234,160,1,33244,0.0010000000000000009
209999,7197,2916,127984,218,-84,126359,41,19234,168,1,33245,0.0010000000000000009
210999,6324,-2249,127880,-6456,-3192,129798,39,19233,168,1,33246,0.0010000000000000009
211999,7359,1032,128660,794,837,127045,36,19240,160,1,33247,0.0010000000000000009
212999,7410,2266,128218,2330,1608,126142,36,19240,147,1,33248,0.0010000000000000009
213999,10357,1550,127368,-3469,318,125612,34,19236,139,1,33249,0.0010000000000000009
214999,9894,-905,126745,572,-1844,125810,37,19240,152,1,33250,0.0010000000000000009
215999,10470,601,127192,3343,310,127343,41,19240,168,1,33251,0.0010000000000000009
216999,6030,1855,127659,-1171,983,126181,46,19240,168,1,33252,0.0010000000000000009
217999,5339,533,128233,-7869,-208,128239,38,19234,188,0,33253,0.0010000000000000009
218999,8587,682,127950,418,290,128231,38,19240,156,0,33254,0.0010000000000000009
220001,9204,1826,127951,2630,923,125905,40,19236,164,0,33255,0.0010020000000000029
221001,10116,-873,127081,-2096,-1777,126023,40,19237,164,0,33256,0.0010000000000000009
221999,8909,-1355,127464,-380,-1974,126604,39,19232,160,0,33257,0.0009979999999999989
222999,8345,499,128439,892,-341,128892,38,19232,160,0,33258,0.0010000000000000009
223999,5984,2443,128312,-4094,1768,127219,38,19236,156,0,33259,0.0010000000000000009
224999,6241,-117,126794,-2459,-1377,127598,38,19237,156,0,33260,0.0009999999999999731
225999,8089,3809,127409,3460,3397,123318,39,19236,160,0,33261,0.0010000000000000009
226999,10165,2578,127454,-2860,1405,127249,44,19236,180,0,33262,0.0010000000000000009
227999,10550,-3394,127399,-1872,-3939,127065,49,19236,201,1,33263,0.0010000000000000009
229001,9131,2740,127963,3438,1701,127231,41,19236,201,1,33264,0.0010020000000000029
229999,6894,-2126,128472,-2902,-3180,132249,42,19232,168,1,33265,0.0009979999999999989
230999,6127,-4086,126799,-1553,-5323,126240,42,19236,172,1,33266,0.0010000000000000009
231999,6782,5509,128615,2943,4521,127247,38,19238,156,1,33267,0.0010000000000000009
232999,12249,5062,127140,-11665,4225,117820,34,19239,139,1,33268,0.0010000000000000009
233999,11572,5617,128535,7252,-6046,131480,37,19238,152,1,33269,0.0010000000000000009
235000,9657,-12588,125753,8059,-8285,130611,40,19238,152,1,33270,0.0010010000000000019
235999,4114,829,127497,-8364,822,124241,46,19234,164,1,33271,0.0009989999999999999
236999,5664,3343,128604,-5935,6026,128164,46,19234,188,0,33272,0.0010000000000000009
237999,7392,8874,128253,4546,4920,123190,50,19235,205,0,33273,0.0010000000000000009
238999,10230,-370,126763,-3427,-3068,128955,41,19234,168,0,33274,0.0010000000000000009
240001,9729,-2714,127394,3308,-3389,125166,39,19239,160,0,33275,0.0010020000000000029
241001,12027,-3268,126934,5940,-5612,128534,42,19239,160,0,33276,0.0010000000000000009
241999,8907,-1047,129120,-3919,-211,128064,40,19234,172,0,33277,0.0009979999999999989
242999,5784,3863,128655,-1503,2248,125459,40,19238,164,0,33278,0.0010000000000000009
243999,6415,3315,127334,-4263,1899,128198,38,19236,156,0,33279,0.0010000000000000009
244999,7382,2859,127294,1578,2846,124084,37,19235,152,0,33280,0.0010000000000000009
245999,9957,3255,127286,1987,1449,124883,45,19234,184,0,33281,0.0010000000000000009
246999,10573,526,127343,-1062,-885,128099,49,19234,184,1,33282,0.0010000000000000009
247999,10367,-3495,128531,-1365,-6003,128611,40,19233,201,1,33283,0.0010000000000000009
248999,10337,-4006,127945,6113,-3351,129950,40,19238,164,1,33284,0.0010000000000000009
249999,5458,1409,128404,-4062,1516,125918,45,19236,184,1,33285,0.0010000000000000009
250999,4356,3027,127898,-5914,1464,126855,42,19239,172,1,33286,0.0009999999999999731
251999,8157,1210,126801,-2619,1258,127168,37,19240,152,1,33287,0.0010000000000000009
252999,11914,7098,127764,5284,7283,121312,37,19240,152,1,33288,0.0010000000000000009
254000,9996,1965,127495,1638,-2128,127478,42,19237,152,1,33289,0.0010010000000000296
254999,9191,-7906,126693,-2218,-8273,130460,45,19235,172,1,33290,0.0009989999999999721
255999,8073,-3943,128283,757,-3184,130225,45,19233,184,1,33291,0.0010000000000000009
256999,6551,4958,128759,-2135,5838,124806,52,19240,213,0,33292,0.0010000000000000009
258001,6889,6679,129253,-5228,4116,124143,40,19236,164,0,33293,0.0010020000000000029
258999,8526,-3064,126749,354,-5087,130429,43,19236,176,0,33294,0.0009979999999999989
259999,9991,-482,126800,2359,-245,125099,41,19236,176,0,33295,0.0010000000000000009
260999,9859,2892,127731,150,1995,125278,41,19239,168,0,33296,0.0010000000000000009
261999,9084,-315,127574,-383,-1723,128048,41,19238,168,0,33297,0.0010000000000000009
262999,8261,-1117,127973,-790,-1663,129075,40,19239,164,0,33298,0.0010000000000000009
263999,6809,2615,128329,-2485,2277,126490,39,19237,160,0,33299,0.0010000000000000009
264999,7843,2805,127656,-804,1380,125070,42,19237,172,0,33300,0.0010000000000000009
266003,8162,-2636,127309,675,-3650,128721,44,19237,172,0,33301,0.0010040000000000049
266999,9568,678,127538,-1836,534,125863,54,19234,180,1,33302,0.0009959999999999969
267999,8894,2210,127909,-569,1250,126069,54,19239,221,1,33303,0.0010000000000000009
268999,9557,-95,127128,2500,-1411,127977,40,19240,164,1,33304,0.0010000000000000009
269999,7709,-2036,127296,-3406,-2781,128293,43,19239,176,1,33305,0.0010000000000000009
270999,7148,1538,127687,-574,1246,126039,38,19240,156,1,33306,0.0010000000000000009
272000,8763,4216,128282,-879,3040,125762,36,19240,156,1,33307,0.0010009999999999741
272999,10044,-1068,127335,542,-2012,127654,38,19238,147,1,33308,0.0009990000000000276
273999,9321,596,127987,1197,158,126841,38,19236,156,1,33309,0.0010000000000000009
274999,9015,94,126882,275,-891,126953,38,19235,156,1,33310,0.0010000000000000009
276000,7752,9,127878,-1046,-806,127794,46,19232,188,1,33311,0.0010009999999999741
276999,7175,661,126952,-2752,-441,127561,53,19236,217,0,33312,0.0009990000000000276
277999,8823,3426,127651,-573,2422,123641,43,19236,217,0,33313,0.0010000000000000009
279000,8691,5010,127904,-349,4612,126771,43,19234,176,0,33314,0.0010009999999999741
280000,9281,-6928,126684,476,-7607,130788,43,19235,176,0,33315,0.0010000000000000009
280999,9654,-1493,127888,374,455,125605,40,19235,164,0,33316,0.0009990000000000276
281999,8899,1304,128013,-68,992,127146,41,19238,168,0,33317,0.0010000000000000009
282999,7667,3781,128446,-1624,3060,125304,39,19235,160,0,33318,0.0010000000000000009
283999,6528,704,127705,-2045,-2225,129954,41,19235,160,0,33319,0.0010000000000000009
284999,7409,-369,127124,-1297,2175,124814,43,19238,168,0,33320,0.0010000000000000009
285999,8622,4063,127875,1129,750,125891,43,19233,176,1,33321,0.0010000000000000009
286999,9823,-2503,127087,1217,-1691,128186,50,19236,205,1,33322,0.0010000000000000009
287999,10758,332,127818,-289,-899,127005,42,19239,172,1,33323,0.0010000000000000009
288999,7136,-2338,128070,-1367,-3325,129267,47,19232,192,1,33324,0.0010000000000000009
290000,6077,802,127970,-2343,1459,125997,42,19232,192,1,33325,0.0010009999999999741
291000,6115,1675,128143,-2870,149,127933,38,19234,172,1,33326,0.0010000000000000009
292001,8998,3194,127717,-1361,3657,124478,38,19238,156,1,33327,0.0010010000000000296
293000,10066,2317,126855,2977,158,126214,36,19234,147,1,33328,0.0009989999999999721
293999,9468,-2120,126402,1502,-2181,126888,39,19240,160,1,33329,0.0009990000000000276
294999,8511,-677,127652,-4000,-1780,127432,46,19232,188,1,33330,0.0010000000000000009
295999,7079,-1382,127847,-433,-643,128446,52,19232,188,1,33331,0.0010000000000000009
296999,5059,5210,128807,-1994,3838,125554,43,19236,213,0,33332,0.0010000000000000009
298000,7609,1018,127325,-5265,-627,126924,43,19236,176,0,33333,0.0010009999999999741
298999,9776,713,127160,1094,-168,125338,38,19235,156,0,33334,0.0009989999999999721
299999,11064,-1282,126805,5403,-3144,128304,38,19240,156,0,33335,0.0010000000000000009
300999,10375,-1731,127071,-1954,-1083,125902,38,19236,156,0,33336,0.0010000000000000009
301999,7523,1025,128268,-1052,-357,128131,39,19236,160,0,33337,0.0010000000000000009
302999,6523,1451,127961,-1311,1390,127540,38,19236,160,0,33338,0.0010000000000000009
303999,6959,4875,127983,-3578,3775,124684,38,19238,156,0,33339,0.0010000000000000009
304999,7815,1084,127102,692,-577,127263,38,19237,156,0,33340,0.0010000000000000009
305999,9898,206,126749,801,-596,125101,44,19239,180,1,33341,0.0010000000000000009
306999,12253,-2028,127386,926,-2422,128589,37,19240,152,1,33342,0.0010000000000000009
307999,9419,-1952,127504,1083,-2088,127196,46,19240,188,1,33343,0.0010000000000000009
308999,5946,81,128217,-2564,-578,128458,45,19234,188,1,33344,0.0010000000000000009
309999,5012,1181,128103,-5959,-459,126464,37,19236,184,1,33345,0.0010000000000000009
310999,6891,1644,127473,733,853,127662,37,19236,152,1,33346,0.0010000000000000009
311999,9545,4694,127688,28,3952,123443,33,19238,135,1,33347,0.0010000000000000009
312999,10556,-399,126665,372,-1709,126069,35,19240,143,1,33348,0.0010000000000000009
313999,9555,-2304,127445,2388,-2968,129447,42,19236,172,1,33349,0.0010000000000000009
314999,7377,-497,128186,-1249,-1261,127606,50,19236,172,1,33350,0.0010000000000000009
316000,5726,2263,129018,-4880,1706,127164,40,19233,205,0,33351,0.0010010000000000296
316999,7470,3763,128774,-1253,2649,127078,40,19236,164,0,33352,0.0009989999999999721
317999,8473,-1755,126892,271,-2591,128128,41,19235,168,0,33353,0.0010000000000000009
319001,9926,1033,127179,-732,265,125049,40,19236,164,0,33354,0.0010020000000000029
