t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
29001,-2439,13777,114761,-19780,6709,105604,304,19199,1245,0,44266,0.0010019999999999994
29999,-9521,7602,131277,-8581,26404,120191,347,19199,1245,1,44267,0.0009979999999999989
30999,-306,-38568,119627,-3982,13872,120186,226,19221,1421,0,44268,0.0010000000000000009
31999,12387,-5255,120759,15761,11808,110923,226,19209,926,0,44269,0.0010000000000000009
32999,-5938,3566,125652,-10216,-5606,131721,281,19193,1151,0,44270,0.0010000000000000009
33999,-2114,-8608,117755,-25051,1201,117968,378,19182,1548,1,44271,0.0010000000000000009
34999,207,16618,120525,13810,6685,126914,256,19213,1049,0,44272,0.000999999999999994
35999,-8041,11869,121874,-5154,14128,115526,293,19213,1049,0,44273,0.0010000000000000009
36999,7685,8987,130631,-25874,13834,136328,276,19210,1200,1,44274,0.0010000000000000009
38000,-5861,-30014,126123,-1842,-3471,115770,276,19214,1130,1,44275,0.0010010000000000019
39001,12732,-5913,128187,7611,-10625,132364,237,19207,971,1,44276,0.0010010000000000019
39999,-2667,-8011,128243,-10369,-13353,129463,323,19195,1323,0,44277,0.0009979999999999989
40999,-4190,6547,134708,-16129,-4915,136405,292,19202,1196,1,44278,0.0010000000000000009
41999,9798,-5710,130177,591,-36122,152865,279,19202,1196,1,44279,0.000999999999999994
42999,-2359,15830,132217,3096,9653,123135,215,19232,1143,0,44280,0.0010000000000000009
43999,4349,2896,130249,-18411,-59,143100,215,19209,881,0,44281,0.0010000000000000009
44999,6556,-53559,130997,18635,40719,128378,274,19198,1122,0,44282,0.0010000000000000009
45999,3353,8487,132251,2922,-10930,127359,365,19201,1495,1,44283,0.0010000000000000009
46999,6031,-20706,124577,-23501,-16898,151423,239,19214,979,1,44284,0.0010000000000000009
47999,7906,7232,136492,29836,17130,116555,298,19214,979,0,44285,0.0010000000000000009
48999,1600,6888,121138,10547,-15309,132516,273,19204,1221,1,44286,0.0010000000000000009
49999,9039,-6584,119328,-32183,14950,120245,273,19203,1118,1,44287,0.000999999999999994
50999,9067,6220,127302,1322,2057,130450,214,19214,876,1,44288,0.0010000000000000009
51999,-1293,-18212,122550,11653,-12334,133750,313,19188,1282,0,44289,0.0010000000000000009
53000,-6729,-13460,122847,-31991,-15600,120075,313,19193,1282,0,44290,0.0010010000000000019
53999,-10035,-3863,122907,-3114,3816,133399,347,19193,1421,1,44291,0.0009989999999999999
54999,6102,22353,129197,3800,18319,106383,220,19223,1421,0,44292,0.0010000000000000009
55999,6361,28357,112992,9336,31790,102485,280,19210,901,0,44293,0.0010000000000000009
56999,2390,10905,123964,-34850,-879,148663,280,19197,1147,0,44294,0.000999999999999994
58001,5094,-26192,117872,8484,-22647,116288,371,19184,1520,1,44295,0.0010020000000000029
59000,-13925,-6418,120344,6505,-20329,114505,260,19202,1065,0,44296,0.0009989999999999999
59999,1749,18571,145376,-21068,-1737,121054,292,19202,1196,0,44297,0.0009989999999999999
60999,1061,7007,127197,-5274,17027,117854,275,19205,1196,1,44298,0.0010000000000000009
61999,-1662,26306,130193,6282,4803,129116,230,19212,1126,1,44299,0.0010000000000000009
63001,-3827,-9221,131182,-6231,4175,130167,230,19206,942,1,44300,0.0010020000000000029
63999,5087,10119,130910,-10467,6510,138061,314,19200,1286,0,44301,0.0009979999999999989
64999,-5832,-13114,130456,5001,-20265,132024,296,19201,1212,1,44302,0.0010000000000000009
66000,7168,2870,137669,-16523,-15283,115030,280,19201,1147,1,44303,0.0010010000000000019
67000,2318,21791,148894,-3067,-28410,149526,218,19223,1147,0,44304,0.000999999999999987
67999,1628,-8550,132713,-1452,-104,125514,266,19199,893,0,44305,0.0009989999999999999
68999,246,14024,138328,7347,9802,128183,266,19202,1089,1,44306,0.0010000000000000009
70002,-3476,-10554,127281,-17160,-9986,136177,346,19205,1417,1,44307,0.0010030000000000039
71000,8728,-10908,127937,-5835,351,132722,235,19213,962,0,44308,0.0009979999999999989
72001,5047,6533,134304,28100,5436,121553,297,19209,1216,0,44309,0.0010010000000000019
72999,3656,19643,121025,-17379,-21599,110574,275,19209,1216,1,44310,0.0009979999999999989
73999,12246,16936,130006,-18989,11632,139438,219,19197,1126,1,44311,0.0010000000000000009
74999,4572,-8980,129602,17195,-2994,126561,219,19216,897,1,44312,0.0010000000000000009
75999,3081,13208,123791,28026,10557,110698,302,19185,1237,0,44313,0.0010000000000000009
76999,-6301,-6288,122248,-42286,-20218,121926,312,19203,1278,0,44314,0.0010000000000000009
77999,-11131,4303,129792,-24426,-7584,128432,411,19223,1683,1,44315,0.0010000000000000009
78999,14707,14974,121576,19004,125,108996,224,19223,1683,0,44316,0.0010000000000000009
79999,65,29756,116536,17367,39216,99669,276,19211,917,0,44317,0.0010000000000000009
80999,7390,38409,131695,-12169,33520,117754,276,19198,1130,0,44318,0.0010000000000000009
81999,-8216,-32991,117089,-4631,-24679,133479,356,19181,1458,1,44319,0.0010000000000000009
82999,-3005,9964,131217,21287,16235,116192,257,19215,1053,0,44320,0.000999999999999987
83999,-2070,10239,130538,-15158,-5830,129750,287,19205,1175,0,44321,0.0010000000000000009
84999,5299,5216,127178,-30094,-9701,127456,278,19205,1175,1,44322,0.0010000000000000009
85999,-1579,21844,134015,12979,5209,125465,231,19210,1139,1,44323,0.0010000000000000009
86999,-983,14127,129327,-2984,18895,138013,231,19209,946,0,44324,0.0010000000000000009
88000,7609,14750,133985,-593,29482,135001,304,19192,1245,0,44325,0.0010010000000000019
88999,-15468,-15206,136007,-2288,-9738,133135,292,19204,1196,1,44326,0.0009989999999999999
89999,5159,-9364,137316,-7000,-913,135295,292,19220,1196,1,44327,0.0010000000000000009
90999,5984,14752,132878,504,1063,134502,228,19220,1196,0,44328,0.0010000000000000009
92000,5423,4018,135219,-5125,-26349,143372,265,19201,934,0,44329,0.0010010000000000019
92999,-186,14757,134181,1733,7525,128251,265,19199,1085,1,44330,0.0009989999999999999
93999,3038,14969,129053,-6562,-39093,150291,339,19200,1388,1,44331,0.0010000000000000009
94999,3985,-34992,122708,-2343,4018,106080,231,19208,946,0,44332,0.0010000000000000009
95999,11440,-11537,136258,34537,18480,126358,319,19206,1307,0,44333,0.0010000000000000009
97000,-2546,1073,123301,-11374,-4129,120930,269,19206,1307,1,44334,0.001000999999999988
97999,6709,7421,127037,-27556,8162,112048,196,19198,1102,1,44335,0.0009989999999999999
99000,11579,11049,138156,44778,-8952,147806,196,19218,803,1,44336,0.0010010000000000019
99999,-7043,13848,114490,-2844,-16764,106574,284,19185,1163,0,44337,0.0009989999999999999
101000,-2110,-19691,116972,-37535,-4615,127682,307,19210,1257,1,44338,0.0010010000000000019
101999,-14280,-40179,129781,-5729,47556,125414,412,19228,1687,1,44339,0.0009989999999999999
102999,21803,-146,120069,15707,17880,91540,217,19228,889,0,44340,0.0010000000000000009
103999,-3899,20135,123733,-6069,20924,124597,275,19209,889,0,44341,0.0010000000000000009
104999,-22,11042,127303,-24923,-9174,133216,352,19197,1126,0,44342,0.0010000000000000009
105999,4242,-13555,121290,23195,-23400,122787,352,19169,1442,1,44343,0.0010000000000000009
106999,-12890,4807,129209,-15381,3368,125644,246,19214,1008,0,44344,0.0010000000000000009
107999,3331,12898,133167,-22160,10299,119560,285,19208,1167,0,44345,0.0010000000000000009
108999,3774,-25012,126190,-9579,14879,133635,273,19208,1118,1,44346,0.0010000000000000009
109999,-2672,10965,132641,11380,-8548,122871,218,19203,1118,1,44347,0.0010000000000000009
111001,2003,5892,129891,-4564,-7924,147685,295,19215,893,0,44348,0.001001999999999989
111999,-3130,1141,129627,-14654,4453,121304,295,19193,1208,0,44349,0.0009980000000000128
112999,6652,-3857,136468,-2693,-1373,137490,295,19203,1208,1,44350,0.000999999999999987
113999,809,-8235,142241,-11071,13395,141305,294,19217,1204,1,44351,0.0010000000000000009
115000,2384,950,130134,-9789,-3879,133330,224,19204,917,0,44352,0.0010010000000000019
115999,7413,-12147,131370,4692,-28389,134701,259,19204,917,0,44353,0.0009989999999999999
116999,-17613,14529,131893,23399,8095,126232,336,19202,1061,1,44354,0.0010000000000000009
117999,10521,-4777,126198,-13819,-13512,133502,336,19197,1376,1,44355,0.0010000000000000009
118999,5474,-6850,129843,-11123,-4732,133707,237,19208,971,0,44356,0.0010000000000000009
119999,10407,10899,128494,25698,11299,120920,319,19216,1307,0,44357,0.0010000000000000009
121001,4311,-6953,125958,12794,8579,123655,267,19191,1094,1,44358,0.0010020000000000029
121999,1012,3135,127892,-38147,-1484,116498,200,19191,1094,1,44359,0.0009979999999999989
122999,6683,-8929,120375,27513,-22844,106784,286,19215,819,0,44360,0.0010000000000000009
123999,-14222,9908,110745,28053,-11246,123103,286,19188,1171,0,44361,0.0010000000000000009
124999,1198,-2937,124129,-30549,-7342,112077,306,19200,1253,1,44362,0.0010000000000000009
126000,-12958,10055,126237,-6653,15347,134374,419,19232,1716,1,44363,0.0010010000000000019
126999,16404,11019,114495,-2142,1615,97714,213,19216,872,0,44364,0.0009989999999999999
127999,-811,20351,132798,32615,24684,104618,257,19216,872,0,44365,0.0010000000000000009
128999,-1111,2915,121326,-32984,-17964,136680,339,19198,1053,0,44366,0.0010000000000000009
129999,2932,-13471,113468,-15404,-28714,90342,339,19176,1388,1,44367,0.0010000000000000009
130999,-9410,27490,128350,26307,17365,164345,240,19213,983,0,44368,0.0010000000000000009
132000,-3028,-7119,126227,-14595,-1206,108997,306,19207,1253,0,44369,0.0010010000000000019
132999,12796,22662,132995,-26348,18294,153812,272,19203,1114,1,44370,0.0009989999999999999
133999,-14732,-9222,119997,10995,-15637,116967,212,19203,1114,1,44371,0.0010000000000000009
134999,4646,28062,131674,-10824,17631,134422,285,19216,868,0,44372,0.0009999999999999731
135999,742,-5639,133428,-9995,-16382,143435,285,19189,1167,0,44373,0.0010000000000000009
136999,218,3417,130636,-6744,-19110,120290,289,19203,1184,1,44374,0.0010000000000000009
137999,9111,14017,133410,16123,-37972,155637,331,19229,1356,1,44375,0.0010000000000000009
139000,-4206,-22136,132176,2851,7299,126392,215,19213,881,0,44376,0.0010010000000000019
139999,12829,13596,139654,-9768,-2300,134592,252,19213,881,0,44377,0.0009989999999999999
140999,-6509,-4694,127883,1950,7833,129744,325,19209,1032,1,44378,0.0010000000000000009
141999,10769,11178,128893,86,7896,141115,325,19190,1331,1,44379,0.0010000000000000009
142999,354,-4053,127681,2201,-1687,117999,230,19216,942,0,44380,0.0010000000000000009
143999,13009,27698,122597,-2049,-46372,132689,319,19207,1307,0,44381,0.0010000000000000009
145000,2198,-3391,129375,5858,-1406,126615,272,19195,1114,1,44382,0.0010010000000000019
145999,-2992,-6960,120308,-33399,10960,107216,192,19195,786,1,44383,0.0009989999999999999
146999,15547,4472,134843,46229,1415,144534,276,19214,786,0,44384,0.0010000000000000009
148001,-7621,-4112,121742,-5493,-1720,94109,303,19183,1130,0,44385,0.0010020000000000029
149000,-4386,8806,118257,-46844,-34219,141865,303,19200,1241,1,44386,0.0009989999999999999
150001,-887,1074,123109,8697,2516,130128,407,19225,1667,1,44387,0.0010010000000000019
150999,5935,40509,123120,21826,25446,79891,216,19209,885,0,44388,0.0009979999999999989
151999,-724,14227,119773,-11987,7617,129774,259,19209,1061,0,44389,0.0010000000000000009
152999,-5378,-15085,124331,-15912,8070,116087,341,19193,1061,1,44390,0.0010000000000000009
153999,-2854,-4465,118427,15944,-4792,121033,234,19163,1397,1,44391,0.0010000000000000009
154999,-4033,-6872,129829,-572,-7059,125647,234,19213,958,0,44392,0.0010000000000000009
155999,9878,21914,135306,-41334,-21495,134181,295,19205,1208,0,44393,0.0010000000000000009
156999,-5465,29898,122824,12607,3633,125344,268,19201,1098,1,44394,0.0010000000000000009
157999,2832,14235,127077,4940,31238,117977,210,19201,860,1,44395,0.0010000000000000009
158999,-4812,-41577,131434,-11410,43833,120833,292,19213,860,0,44396,0.0010000000000000009
159999,-886,-22318,133158,-8335,-14677,137124,295,19192,1196,0,44397,0.0010000000000000009
160999,1465,-18755,129305,268,-9441,140768,295,19211,1208,1,44398,0.0010000000000000009
161999,-1261,10519,147380,4827,10649,136137,336,19223,1376,1,44399,0.0010000000000000009
162999,8703,15722,132424,-9680,-18390,146866,208,19208,852,0,44400,0.0010000000000000009
163999,530,4833,133294,-4629,2127,129144,260,19205,1065,0,44401,0.0010000000000000009
164999,-2199,18125,135043,4658,31635,117309,322,19205,1065,1,44402,0.0009999999999999731
165999,-33,-60957,123232,-12888,-8068,153768,253,19186,1319,1,44403,0.0010000000000000009
166999,14561,-37662,137542,-10858,-8080,121880,253,19217,1036,0,44404,0.0010000000000000009
167999,3925,23522,127132,31374,2249,140239,341,19208,1397,0,44405,0.0010000000000000009
168999,-251,-6211,126236,-7427,-4906,123460,267,19199,1094,1,44406,0.0010000000000000009
169999,11524,14745,128997,-23260,13758,113185,224,19218,917,1,44407,0.0010000000000000009
170999,-5496,16828,136312,9142,13191,133457,268,19218,917,0,44408,0.0010000000000000009
172004,6305,-13518,111972,6112,-9368,108684,302,19184,1098,0,44409,0.0010050000000000059
172999,-7378,-48169,125396,-16076,-30023,132039,302,19199,1237,1,44410,0.0009949999999999959
173999,-8178,-1673,133616,-1659,-10140,136749,396,19213,1622,1,44411,0.0010000000000000009
174999,18290,25146,116789,2478,23062,92577,216,19206,885,0,44412,0.0010000000000000009
175999,-9610,28579,122723,7223,31436,111224,246,19196,1008,0,44413,0.0010000000000000009
176999,4615,-1245,126639,-14939,-6467,127016,331,19196,1008,1,44414,0.0010000000000000009
177999,3674,-16846,125161,-10899,5031,120397,260,19166,1356,1,44415,0.0010000000000000009
178999,-5753,-2598,129907,-2140,756,121376,260,19211,1065,0,44416,0.0010000000000000009
179999,3544,-826,122685,20421,-20715,140651,318,19208,1302,0,44417,0.0010000000000000009
181000,-6582,7482,129581,-17190,-8509,119176,272,19198,1114,1,44418,0.0010010000000000019
181999,-914,14518,130801,17786,17126,140361,190,19214,778,1,44419,0.0009989999999999999
182999,-6301,1978,121210,-10284,-4876,134220,273,19214,1118,0,44420,0.0010000000000000009
184002,6564,-665,139167,-7663,8534,119201,290,19184,1118,0,44421,0.0010030000000000039
184999,3458,-8474,139533,7960,-4996,161121,290,19204,1188,1,44422,0.0009969999999999979
185999,639,-4511,135863,-12782,2277,122988,346,19225,1417,1,44423,0.0010000000000000009
186999,9259,4416,125827,8243,-13777,167434,206,19211,844,0,44424,0.0010000000000000009
188000,-15159,12343,130470,-3900,-1965,112356,264,19201,1081,0,44425,0.0010010000000000019
189002,1830,484,127807,-7768,-8662,130820,313,19201,1282,1,44426,0.0010020000000000029
190001,3088,7473,129041,771,-12826,150612,227,19188,1282,1,44427,0.0009989999999999999
190999,4109,-9699,128244,-2349,16869,112895,227,19215,930,0,44428,0.0009979999999999989
191999,18306,14787,124804,32828,12283,142730,316,19206,1294,0,44429,0.0010000000000000009
192999,-12075,-3063,130725,-18709,-3481,117810,266,19196,1089,1,44430,0.0010000000000000009
193999,11463,5207,112638,-26215,-24121,106505,226,19216,926,1,44431,0.0010000000000000009
194999,-4064,3408,127605,46470,-15878,131329,260,19216,1065,0,44432,0.0009999999999999731
195999,-2070,-8733,117188,-14421,4868,95951,289,19178,1065,0,44433,0.0010000000000000009
196999,-563,-554,126504,-21408,-13059,133384,386,19199,1184,1,44434,0.0010000000000000009
197999,-5474,3496,119867,-7060,13795,113458,386,19228,1581,1,44435,0.0010000000000000009
199000,9303,31996,120455,43762,31682,105695,214,19209,876,0,44436,0.0010010000000000019
199999,1415,18010,120985,-23726,-2936,122163,244,19200,999,0,44437,0.0009989999999999999
200999,-3304,12211,119826,-34862,-36890,103177,328,19200,1343,1,44438,0.0010000000000000009
201999,607,5069,122403,27993,-17648,149857,245,19172,1343,1,44439,0.0010000000000000009
202999,-8041,-11669,121374,-8009,6716,96738,326,19213,1003,0,44440,0.0010000000000000009
203999,7262,16975,136476,-18327,4653,145308,326,19212,1335,0,44441,0.0010000000000000009
204999,-3278,5360,122756,-633,5911,107655,269,19200,1102,1,44442,0.0010000000000000009
205999,800,24967,127485,-7766,2387,125437,184,19216,754,1,44443,0.0010000000000000009
206999,3284,3269,131530,2677,-3519,143021,267,19192,1094,0,44444,0.0010000000000000009
208000,-3239,16733,128938,-40459,-8737,110192,290,19192,1094,0,44445,0.0010010000000000019
209002,11945,3236,132079,8267,-13406,153071,349,19204,1188,1,44446,0.0010020000000000029
209999,-9386,-476,136825,18365,14682,126045,349,19225,1429,1,44447,0.0009969999999999979
210999,13581,5794,131600,-9735,-12417,137930,213,19213,872,0,44448,0.0010000000000000009
211999,-2449,-19852,134381,-4253,-8042,139481,265,19203,1085,0,44449,0.0010000000000000009
212999,1112,29996,134419,-11742,-2741,133316,306,19175,1253,1,44450,0.0010000000000000009
213999,-964,-6296,120303,10493,-24071,138756,216,19175,1253,1,44451,0.0010000000000000009
214999,10584,5052,133575,-20478,19767,117273,314,19220,885,0,44452,0.0010000000000000009
215999,1755,9751,125453,37804,27100,131616,314,19201,1286,0,44453,0.0010000000000000009
216999,-2878,-18398,117700,-34,-7604,117621,269,19200,1102,1,44454,0.0010000000000000009
217999,10726,7309,131199,-16071,11120,120449,238,19220,975,1,44455,0.0010000000000000009
218999,-5899,7810,132444,19380,-10586,146064,256,19182,1049,0,44456,0.0010000000000000009
219999,11174,-4633,117527,-12843,-27441,114732,283,19182,1049,0,44457,0.0010000000000000009
220999,-12217,5223,125736,-2816,-3820,123769,374,19202,1159,1,44458,0.0010000000000000009
221999,-4474,10439,123111,-14985,21688,118171,374,19211,1532,1,44459,0.0010000000000000009
222999,7914,-10849,118584,18747,39325,96714,219,19219,897,0,44460,0.0010000000000000009
223999,-5270,20289,127565,152,29114,114382,252,19200,1032,0,44461,0.0010000000000000009
224999,382,-12366,118315,-19942,-24425,139016,322,19172,1319,1,44462,0.0009999999999999731
225999,-1772,4156,127490,12691,5612,110373,321,19172,1319,1,44463,0.0010000000000000009
226999,3207,2772,132738,-6684,-8932,131086,315,19217,1315,0,44464,0.0010000000000000009
228001,-2637,29933,125717,-10886,20023,120176,315,19212,1290,0,44465,0.0010020000000000029
229006,720,21341,126197,-18165,26442,134325,271,19200,1110,1,44466,0.0010050000000000059
230000,-4895,-49932,131616,21462,-8321,116953,195,19215,799,1,44467,0.0009939999999999949
230999,4355,-8890,133250,-14364,-13347,130825,270,19189,1106,0,44468,0.0009989999999999999
232000,-9855,-13021,131534,-16524,7794,127229,283,19189,1106,0,44469,0.0010010000000000019
232999,6505,5738,139936,-2080,-819,138114,355,19201,1159,1,44470,0.0009989999999999999
234001,1021,4237,138195,5368,-34848,146017,355,19225,1454,1,44471,0.0010020000000000029
234999,-396,10391,131960,-13677,-122,132346,209,19213,856,0,44472,0.0009979999999999989
235999,6494,-3308,133294,-15817,10340,134734,267,19200,1094,0,44473,0.0010000000000000009
236999,-2529,-42010,132420,-4318,29733,123090,310,19180,1270,1,44474,0.0010000000000000009
237999,8208,-8146,131233,-13087,-14909,135597,213,19180,872,1,44475,0.0010000000000000009
238999,8306,-11988,132481,983,16463,131186,294,19216,872,0,44476,0.0010000000000000009
239999,2821,18836,123248,31972,-5431,130890,268,19204,1204,0,44477,0.0010000000000000009
240999,200,-7495,126971,-18092,-14436,116975,268,19202,1098,1,44478,0.0010000000000000009
241999,8376,3548,137467,-14246,1977,139417,288,19217,1180,1,44479,0.0010000000000000009
242999,-2591,7667,121237,23875,8027,116054,265,19178,1085,0,44480,0.0010000000000000009
243999,1857,-38099,119888,-28689,-1786,128926,321,19178,1315,0,44481,0.0010000000000000009
244999,-14989,959,126585,-3721,-17036,129328,367,19199,1315,1,44482,0.0010000000000000009
245999,-501,12952,121512,3009,6628,112618,214,19209,1503,1,44483,0.0010000000000000009
246999,8680,19048,113950,13650,14547,113468,214,19216,876,0,44484,0.0010000000000000009
247999,2567,19500,130613,-9315,18613,118731,252,19199,1032,0,44485,0.0010000000000000009
248999,2851,-8407,128632,-31840,-9018,132877,315,19176,1290,1,44486,0.0010000000000000009
250001,-1893,-14823,121903,13491,-7538,119141,339,19213,1388,1,44487,0.0010019999999999751
251001,-925,12747,120722,7655,-4598,114283,301,19213,1388,0,44488,0.0010000000000000009
251999,-14879,5791,122809,-16566,-9247,119080,270,19209,1233,0,44489,0.0009979999999999989
252999,12775,7966,130674,-4758,13857,116943,270,19199,1106,1,44490,0.0010000000000000009
253999,-10311,16741,126807,23732,9359,129785,203,19218,831,1,44491,0.0010000000000000009
254999,1175,1251,128860,-28956,1892,130161,271,19182,1110,0,44492,0.0010000000000000009
255999,359,-14150,142896,-7045,17785,147154,273,19203,1118,0,44493,0.0010000000000000009
256999,-4315,75,132239,7573,-12747,133431,341,19203,1118,1,44494,0.0010000000000000009
257999,9082,-2812,123336,2431,-48085,114287,209,19220,1397,1,44495,0.0010000000000000009
258999,-3360,18359,135636,-6713,2519,149341,209,19215,856,0,44496,0.0010000000000000009
259999,5566,-4271,131421,-4226,-3781,127518,280,19203,1147,0,44497,0.0010000000000000009
261000,2520,8349,133048,11403,3077,136514,302,19182,1237,1,44498,0.0010010000000000296
261999,-9705,816,125955,-13354,-9704,127292,208,19220,852,1,44499,0.0009989999999999721
262999,10579,-15666,129369,-2284,-11353,136916,285,19220,852,0,44500,0.0010000000000000009
263999,4981,7917,129412,37305,9317,119840,266,19205,1167,0,44501,0.0010000000000000009
265000,2725,17098,111094,-32105,-12651,99520,266,19198,1089,1,44502,0.0010010000000000296
266000,16299,11443,135049,-6075,-2377,142573,276,19220,1130,1,44503,0.0010000000000000009
267001,-9702,5981,113297,36213,6854,116503,247,19187,1012,0,44504,0.0010009999999999741
267999,5348,-18658,130801,-16002,-25581,125508,333,19203,1364,0,44505,0.0009979999999999989
268999,-11168,-8097,122035,-24107,1091,120654,355,19203,1364,1,44506,0.0010000000000000009
269999,-6973,13834,115606,-18096,-12134,120671,224,19204,1454,1,44507,0.0010000000000000009
270999,9630,14177,122278,35155,22768,92179,224,19212,917,0,44508,0.0010000000000000009
271999,3012,46446,118504,-35915,21372,114436,255,19200,1044,0,44509,0.0010000000000000009
272999,6428,10724,122482,14893,21547,129694,313,19181,1282,1,44510,0.0010000000000000009
273999,-11594,-16515,111486,13604,-10778,117342,363,19215,1487,1,44511,0.0010000000000000009
275001,6195,-516,142530,-6325,4962,129605,296,19215,1212,0,44512,0.0010020000000000029
276001,-2233,16928,123513,-14187,-675,123645,271,19210,1212,0,44513,0.0010000000000000009
276999,-2025,11586,125640,-23663,-8026,126500,271,19206,1110,1,44514,0.0009979999999999989
277999,3108,7358,131475,22709,3422,126698,207,19213,848,1,44515,0.0010000000000000009
278999,1025,17367,128581,-21057,20325,139085,260,19185,1065,0,44516,0.0010000000000000009
279999,620,8486,132577,12315,-17346,133067,276,19198,1130,0,44517,0.0010000000000000009
280999,-8189,-2808,130949,8391,1324,134701,338,19198,1384,1,44518,0.0010000000000000009
281999,6163,-8567,138557,-18278,-3714,138490,227,19213,1384,1,44519,0.0010000000000000009
282999,2382,6745,134434,10588,9980,126871,278,19214,930,0,44520,0.0010000000000000009
283999,5379,1912,130418,-2229,-14275,143771,278,19204,1139,0,44521,0.0010000000000000009
284999,2692,4073,131468,-11583,2749,131175,296,19183,1212,1,44522,0.0010000000000000009
285999,-6020,14049,129448,-8367,-53480,149442,231,19215,946,1,44523,0.0010000000000000009
287001,10934,-4249,129298,9091,13694,109041,289,19215,1184,0,44524,0.0010020000000000029
288001,360,9623,124956,26873,13506,127665,268,19196,1184,0,44525,0.0010000000000000009
289000,-5423,-5038,119270,-32719,-11847,119578,270,19206,1098,1,44526,0.0009989999999999721
289999,12207,4450,132680,364,8517,119069,270,19218,1106,1,44527,0.0009990000000000276
290999,1401,12396,125453,35445,-35917,145104,239,19193,979,0,44528,0.0010000000000000009
291999,-4022,7353,119865,-24695,-3166,101892,338,19201,1384,0,44529,0.0010000000000000009
292999,-1999,863,125793,-8541,-10193,136481,349,19201,1429,1,44530,0.0010000000000000009
293999,-11019,-15578,121130,-4172,40721,99269,216,19197,1429,1,44531,0.0010000000000000009
294999,18045,-14538,124004,16999,20764,98343,253,19220,885,0,44532,0.0010000000000000009
295999,-2064,22068,122825,-8633,12149,125403,253,19202,1036,0,44533,0.0010000000000000009
296999,-3207,6033,127135,-15980,-6612,115717,307,19180,1257,1,44534,0.0010000000000000009
297999,6011,-2700,122259,15795,-24582,139920,370,19213,1515,1,44535,0.0010000000000000009
299000,-15210,14366,131263,-1422,7922,115055,290,19205,1188,0,44536,0.0010009999999999741
300000,6179,17082,121423,-23471,12359,122499,272,19205,1188,0,44537,0.0010000000000000009
300999,-3170,-40136,136698,115,43287,124794,222,19204,1114,1,44538,0.0009989999999999721
301999,4990,6413,132356,-8872,-10415,130183,222,19219,909,1,44539,0.0010000000000000009
302999,4422,-16206,129248,-11320,-16844,150679,259,19180,1061,0,44540,0.0010000000000000009
304000,-15561,12627,139375,4779,19135,124653,312,19206,1278,0,44541,0.0010010000000000296
304999,11606,782,129202,-10674,-25943,145430,332,19216,1360,1,44542,0.0009989999999999721
