t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
29998,10655,3367,129081,-42721,1272,122633,1053,19190,4313,1,52833,0.0010000000000000009
30998,11780,-1211,127994,54039,-3278,127978,723,19122,2961,0,52834,0.0009999999999999974
31998,-7517,-6695,122793,-6745,-14230,124777,734,19124,3006,0,52835,0.0010000000000000009
32998,964,-7950,124783,-44588,-5178,121636,794,19124,3006,1,52836,0.0010000000000000009
33998,16467,20136,128781,23587,25955,110519,854,19166,3252,0,52837,0.0010000000000000009
34998,17791,30138,124033,16883,27825,112079,854,19145,3498,0,52838,0.0010000000000000009
35998,6189,116,123143,-26765,-3979,136235,797,19106,3264,1,52839,0.000999999999999994
36998,3255,-20462,125495,-10492,-26818,138010,551,19157,2257,1,52840,0.0010000000000000009
37998,9051,-572,133738,18342,-189,127330,930,19157,3809,0,52841,0.0010000000000000009
38998,9235,2435,136791,2192,4089,135883,878,19157,3809,1,52842,0.0010000000000000009
40006,1165,-9109,126701,-7662,-3891,131456,634,19136,3596,1,52843,0.001008000000000002
40998,13167,9547,131031,-20228,7929,128513,634,19139,2597,0,52844,0.0009919999999999998
41998,19215,13015,130136,28333,2785,128593,810,19142,3318,0,52845,0.0010000000000000009
43000,4458,1754,131000,-9404,-1250,132144,940,19159,3850,1,52846,0.001001999999999996
44000,4197,-18787,135375,-22750,-28034,144289,726,19112,2973,0,52847,0.0010000000000000009
44998,6056,-19267,129711,16075,-10206,137095,719,19112,2973,0,52848,0.0009979999999999989
45998,10674,3468,132015,5973,4007,127810,996,19129,2945,1,52849,0.0010000000000000009
46998,9758,-4908,118098,-8092,-2941,109573,996,19180,4079,1,52850,0.0010000000000000009
47999,15715,25725,128567,22376,27732,119300,794,19131,3252,0,52851,0.0010010000000000019
48998,4308,-8413,123861,-13560,-25708,131634,785,19115,3215,1,52852,0.0009989999999999999
49998,9022,-669,124742,-32043,15126,110161,796,19173,3260,1,52853,0.0010000000000000009
50998,12915,3849,129077,64171,-14767,144367,855,19173,3260,0,52854,0.000999999999999994
51998,-5127,-12078,116841,-29861,6320,100999,833,19159,3502,0,52855,0.0010000000000000009
52998,6293,12356,126447,-30692,4722,131920,833,19102,3412,1,52856,0.0010000000000000009
53998,13094,-16406,124169,42246,2667,119174,562,19144,2302,0,52857,0.0010000000000000009
54998,18794,47033,124189,-18787,45187,95453,945,19157,3870,0,52858,0.0010000000000000009
56000,4479,1413,127180,-14061,-20369,142329,879,19154,3600,1,52859,0.001001999999999996
57000,4834,-8855,123379,4312,-5878,124620,665,19154,3600,1,52860,0.0010000000000000009
58018,9319,-10211,134159,12733,-17444,150742,751,19130,2724,0,52861,0.001018000000000005
58998,3454,6342,134533,-17376,15575,110425,751,19139,3076,1,52862,0.0009799999999999948
59998,9095,8202,130517,-6633,-5379,141761,1022,19180,4186,1,52863,0.0010000000000000009
60998,8470,-11640,128047,2133,-400,133968,717,19121,2937,0,52864,0.0010000000000000009
62000,21597,20863,131425,1931,8349,122023,711,19134,2912,0,52865,0.0010020000000000029
62998,-557,-10008,130877,9435,-9817,141039,907,19134,3715,1,52866,0.0009979999999999989
63998,8549,-2227,139204,-20446,-5864,126342,821,19171,3715,0,52867,0.0010000000000000009
64998,7694,-24496,129703,5680,-27904,156999,784,19141,3363,0,52868,0.0010000000000000009
65998,4023,-6773,126800,-1645,-5316,124161,784,19112,3211,1,52869,0.0010000000000000009
66999,16528,14492,124307,5626,15460,106193,695,19154,2847,1,52870,0.0010010000000000019
67999,11092,10780,123016,27227,5412,132646,975,19168,3993,0,52871,0.000999999999999987
68998,13046,-1335,128884,-32740,3267,110711,865,19168,3543,1,52872,0.0009990000000000138
69998,11176,-375,126215,-6682,2115,127628,527,19094,3543,1,52873,0.000999999999999987
70998,6278,-3847,125389,43345,-7024,129915,847,19147,2158,0,52874,0.0010000000000000009
71998,-4904,-6943,122439,-36223,-15424,118889,847,19145,3469,1,52875,0.0010000000000000009
72998,2747,-11115,120661,-3760,-9134,130607,939,19168,3846,1,52876,0.0010000000000000009
73998,17178,28973,124563,14108,36907,100642,709,19118,2904,0,52877,0.0010000000000000009
74999,14458,34183,125871,-8806,28002,113029,795,19118,3256,0,52878,0.0010010000000000019
75998,3160,-4760,120976,-11780,-13004,129744,898,19132,3256,1,52879,0.0009989999999999999
76998,6232,-10412,127924,3983,-14159,135351,753,19184,3678,0,52880,0.0010000000000000009
77998,6143,-4634,133871,566,-3792,133538,753,19125,3084,0,52881,0.0010000000000000009
79000,9643,5494,136915,2565,5012,124718,763,19119,3125,1,52882,0.0010020000000000029
79998,-741,-6898,130558,-8463,-8835,141691,792,19173,3244,1,52883,0.0009979999999999989
80998,20417,3089,128431,-17027,5038,124694,831,19155,3404,0,52884,0.0010000000000000009
81998,15372,7020,128711,17376,-1006,133112,815,19155,3404,0,52885,0.0010000000000000009
82998,4796,1651,131418,11043,439,129740,597,19106,3338,1,52886,0.0010000000000000009
83998,7357,-14255,134707,-20308,-15243,146941,597,19145,2445,0,52887,0.000999999999999987
85000,3201,-22108,128790,5907,-21851,133478,953,19160,3903,0,52888,0.0010020000000000029
85998,9725,4507,126337,1704,2798,124516,873,19145,3576,1,52889,0.0009979999999999989
86998,11951,7367,121827,-2719,19119,109656,656,19136,2687,0,52890,0.0010000000000000009
88000,17714,21887,124432,22464,3968,128118,839,19136,2687,0,52891,0.0010020000000000029
89000,5366,-15779,124465,-9655,-4536,121945,993,19149,3436,1,52892,0.0010000000000000009
89999,9792,9346,127514,-28986,2109,120530,993,19158,4067,1,52893,0.0009989999999999999
90998,4903,-9884,125735,37650,-18892,139450,698,19116,2859,0,52894,0.0009989999999999999
91998,-4705,-3735,121121,-54851,3186,106637,678,19128,2777,1,52895,0.0010000000000000009
92998,8105,3872,124330,8954,2626,128897,959,19172,3928,1,52896,0.0010000000000000009
94001,13405,17645,125178,21673,37423,100318,824,19172,3928,0,52897,0.0010030000000000039
94998,18908,36432,126223,-20177,8978,117104,778,19128,3375,0,52898,0.0009969999999999979
96004,1299,-14918,122021,-4462,-17943,137477,778,19120,3186,1,52899,0.001005999999999993
96999,10728,-2932,127998,7255,-3280,131711,695,19160,2847,0,52900,0.0009950000000000098
98003,6910,-11907,129883,-1783,-2673,136768,896,19158,3670,0,52901,0.001003999999999991
98998,5003,10530,136287,-10021,9749,123317,842,19105,3449,1,52902,0.0009949999999999959
99998,4959,-8184,127857,-7259,-10820,142460,538,19105,3449,1,52903,0.0010000000000000009
100998,13142,5057,128454,2647,12766,124054,866,19152,2203,0,52904,0.0010000000000000009
101999,15413,10387,128915,21444,-3001,129361,866,19152,3547,1,52905,0.0010010000000000019
103001,2382,-1471,131350,-17736,-1845,130056,913,19148,3739,1,52906,0.0010020000000000029
103998,14642,-10340,136744,-14587,-19772,145642,667,19128,2732,0,52907,0.0009969999999999979
104998,5266,-18910,129449,19568,-11972,138161,817,19133,3346,0,52908,0.0010000000000000009
106001,6368,4904,126638,-4058,-872,121500,1003,19133,4108,1,52909,0.0010030000000000039
106998,10613,5324,125060,-795,1184,119780,743,19185,4108,0,52910,0.0009969999999999979
107998,11317,1970,121959,25536,-3838,130630,714,19123,3043,0,52911,0.0010000000000000009
108998,15230,4423,128360,-42635,13615,112876,714,19125,2924,1,52912,0.0010000000000000009
109998,14066,17892,128903,12280,6938,116066,919,19178,3764,1,52913,0.0010000000000000009
110998,718,-4262,124099,36378,-18044,137747,781,19141,3199,0,52914,0.0010000000000000009
111998,1841,-26764,119554,-47171,-31555,129790,863,19141,3535,1,52915,0.0010000000000000009
112999,-160,-1797,121613,12441,15251,114248,645,19106,3535,1,52916,0.001000999999999988
113998,21155,41824,127508,7573,42496,105124,980,19153,2642,0,52917,0.0009989999999999999
114998,11028,15203,119087,-11906,14697,114796,980,19166,4014,0,52918,0.0010000000000000009
116013,7,-5675,122216,-11140,-12232,135140,848,19143,3473,1,52919,0.001015000000000002
116998,13338,-11185,127260,14538,-12120,133302,631,19142,2584,0,52920,0.0009849999999999998
118000,2312,4618,133217,-494,4686,125237,802,19147,3285,0,52921,0.0010020000000000029
118998,10115,-5298,134784,-9237,-12370,141667,953,19147,3285,1,52922,0.0009979999999999989
119999,-452,-6265,126986,-10872,-1640,129748,679,19148,3903,1,52923,0.0010010000000000019
120998,18884,22207,133650,-3267,16114,128537,679,19118,2781,0,52924,0.0009989999999999999
122001,10513,-1145,127177,16426,-7351,130235,700,19130,2867,1,52925,0.0010030000000000039
123000,4921,5240,134749,-7789,4382,126492,1071,19193,4386,1,52926,0.0009989999999999999
123998,8698,-21579,133338,-9079,-26692,150999,780,19127,3195,0,52927,0.0009979999999999989
124998,4364,-17006,128795,7912,-14054,134005,746,19127,3195,0,52928,0.0010000000000000009
125998,10951,1333,129742,-966,-3212,129625,787,19118,3055,1,52929,0.0010000000000000009
126998,13529,3264,120308,2938,2780,113216,787,19162,3223,0,52930,0.0010000000000000009
127998,13696,24329,125439,19897,20003,121963,887,19145,3633,0,52931,0.0010000000000000009
129001,8929,-21549,119617,-25499,-22287,113504,837,19093,3428,1,52932,0.0010030000000000039
129998,7660,18059,129021,-10111,19868,124041,670,19165,2744,1,52933,0.0009969999999999979
130998,3378,-10647,124043,43463,-18587,140480,958,19165,2744,0,52934,0.0010000000000000009
131998,-4847,-4114,119980,-38155,-6358,103793,884,19164,3924,1,52935,0.0010000000000000009
132999,9715,6827,124494,-7827,5710,134001,884,19147,3621,1,52936,0.0010010000000000019
133998,15280,21416,121336,27151,47416,88034,694,19133,2842,0,52937,0.0009989999999999999
134998,16602,35877,127915,-23357,-8170,133538,855,19143,3502,0,52938,0.0010000000000000009
135998,-954,-28347,121521,3103,-18104,135606,970,19201,3973,1,52939,0.0009999999999999731
136998,10223,7681,129670,-3403,-230,127252,721,19201,3973,0,52940,0.0010000000000000009
137998,10781,-10955,133190,2980,3075,133962,684,19106,2953,0,52941,0.0010000000000000009
138998,641,19038,135313,-9279,4082,129705,684,19130,2801,1,52942,0.0010000000000000009
140004,7364,-18189,129484,-9378,-21136,147339,944,19180,3866,1,52943,0.0010060000000000069
140999,11288,5467,127024,20691,22820,111864,770,19140,3154,0,52944,0.0009949999999999959
141998,13924,18920,128239,531,-4863,137274,785,19117,3215,1,52945,0.0009989999999999999
142998,7940,-10790,130404,-31104,1922,128500,725,19117,3215,1,52946,0.0010000000000000009
143999,13843,-1754,136078,18434,-15222,148168,904,19162,2969,0,52947,0.0010010000000000019
144998,4209,-20369,131202,9586,-13463,135533,904,19165,3703,0,52948,0.0009989999999999999
145998,1166,-4699,121898,-11416,-1624,115073,824,19119,3375,1,52949,0.0010000000000000009
146998,13795,2709,126565,18880,-5639,138997,584,19145,2392,0,52950,0.0010000000000000009
147998,13607,176,118136,-12930,12417,105097,853,19149,3494,0,52951,0.0010000000000000009
149001,19446,34521,126857,-13211,27383,113951,926,19149,3793,1,52952,0.0010030000000000039
149998,2050,-3796,123845,38798,-11124,131175,669,19137,3793,1,52953,0.0009969999999999979
150998,-1968,-13154,120301,-13748,-20689,127427,669,19141,2740,0,52954,0.0010000000000000009
151998,-2101,-27821,119887,-20888,-21362,137606,814,19127,3334,1,52955,0.0010000000000000009
153001,4846,15684,123182,13338,37465,97932,1072,19195,4391,1,52956,0.0010030000000000039
154000,23509,39349,123783,5898,32349,110478,756,19125,3096,0,52957,0.0009989999999999999
154999,6216,9028,123901,-20190,565,119062,693,19125,2838,0,52958,0.0009989999999999999
155998,9194,-5735,122435,-251,-13531,133585,756,19127,2838,1,52959,0.0009989999999999999
156998,8733,-7073,129013,14457,-6368,133251,828,19164,3096,0,52960,0.0010000000000000009
157998,8164,6361,133211,-14577,6406,125292,828,19137,3391,0,52961,0.0010000000000000009
158998,1886,-9174,130123,-795,-13181,143794,819,19104,3354,1,52962,0.0010000000000000009
159998,3715,724,130158,-9547,11866,128325,621,19162,2543,1,52963,0.0010000000000000009
160998,22218,7822,128054,13378,1591,131860,946,19162,3875,0,52964,0.0010000000000000009
161998,5887,5455,127028,7004,4768,123724,864,19166,3875,1,52965,0.0010000000000000009
162998,10558,1119,133137,-21397,-4024,135936,609,19126,3539,1,52966,0.0010000000000000009
163998,7389,-20302,130994,7629,-21614,144842,609,19141,2494,0,52967,0.0010000000000000009
164998,4268,-5392,130172,1532,-6772,133529,840,19149,3440,0,52968,0.0010000000000000009
165998,5093,-5494,127406,-7733,-12765,130701,932,19150,3817,1,52969,0.0009999999999999731
166998,15897,8869,122638,12811,13621,107925,700,19111,2867,0,52970,0.0010000000000000009
167998,20010,21857,127369,19198,14907,127362,728,19111,2867,0,52971,0.0010000000000000009
168998,7738,-14438,120045,-29243,-15633,121864,1088,19140,2982,1,52972,0.0010000000000000009
169998,9771,14776,130258,-8062,15263,111201,1088,19194,4456,1,52973,0.0010000000000000009
170998,394,-11992,125086,46684,-23390,145096,764,19136,3129,0,52974,0.0010000000000000009
171998,-3961,-5448,119817,-37168,-6697,109271,775,19115,3174,1,52975,0.0010000000000000009
172998,8768,-3448,122481,-13648,-5288,133988,767,19157,3141,1,52976,0.0010000000000000009
173998,14587,20956,117060,35732,28418,102943,891,19157,3141,0,52977,0.0010000000000000009
174998,12316,41374,130414,-37063,35457,104444,813,19136,3649,0,52978,0.0010000000000000009
175999,1910,-23301,120655,-233,-30059,148215,813,19116,3330,1,52979,0.0010010000000000019
176998,9075,-2706,126438,16100,-2794,130709,547,19147,2240,0,52980,0.0009989999999999999
177998,6836,-1776,131271,-5387,-2861,124918,844,19149,3457,0,52981,0.0010000000000000009
178999,3914,14499,130520,-7499,14543,127172,903,19141,3698,1,52982,0.0010010000000000019
179998,11027,-6051,134055,-20599,-9836,152951,645,19141,3698,1,52983,0.0009989999999999999
180998,18775,-6642,129513,12224,17607,114894,795,19137,2642,0,52984,0.0010000000000000009
181998,5219,16725,131392,22591,-12970,140125,795,19136,3256,1,52985,0.0010000000000000009
183001,1136,-12668,131343,-20175,1049,127654,994,19171,4071,1,52986,0.0010030000000000039
183998,12235,-2255,131800,-18868,-16748,150939,722,19118,2957,0,52987,0.0009969999999999979
184998,5809,-12470,132047,23909,4790,124602,666,19131,2728,0,52988,0.0010000000000000009
185998,8757,9183,121574,-16676,2197,111478,863,19131,2728,1,52989,0.0010000000000000009
187000,13817,-4618,123544,19553,-9650,142643,805,19175,3535,0,52990,0.0010020000000000029
188000,8731,-16962,116291,-10037,2707,115171,805,19140,3297,0,52991,0.0010000000000000009
189000,20318,21867,123982,-24675,27778,112131,796,19114,3260,1,52992,0.0010000000000000009
189998,7326,17343,127530,49737,4082,124307,826,19160,3383,1,52993,0.0009979999999999989
190998,-1492,-8090,121176,-18325,-27900,131797,909,19159,3723,0,52994,0.0010000000000000009
191998,3081,-31029,116691,-29780,-18421,132158,853,19159,3723,1,52995,0.0010000000000000009
192998,3171,14349,125800,28405,31670,100899,633,19129,3494,1,52996,0.0010000000000000009
193998,21386,45354,123221,5912,31503,111586,633,19138,2593,0,52997,0.0010000000000000009
194998,1418,9322,125356,-22657,837,119843,941,19154,3854,0,52998,0.0010000000000000009
196000,6392,-8585,124589,-2455,-13621,139180,909,19156,3723,1,52999,0.0010019999999999751
196998,9933,-5530,129042,18209,-1274,127349,680,19125,2785,0,53000,0.0009979999999999989
197998,8584,2422,132636,-16846,2853,127898,735,19125,3010,0,53001,0.0010000000000000009
199000,5835,-13981,128686,2893,-13592,142742,1054,19132,3010,1,53002,0.0010020000000000029
200000,105,4649,130074,-7097,13959,124908,744,19191,4317,1,53003,0.0010000000000000009
201001,21993,11388,132353,2185,2507,134421,744,19126,3047,0,53004,0.0010010000000000019
201998,4029,739,126408,8743,-722,125391,742,19124,3039,1,53005,0.0009969999999999979
202999,10037,-1162,134245,-22323,-6322,137497,864,19158,3539,1,53006,0.0010010000000000019
203998,9987,-18214,129166,14610,-17464,145618,831,19158,3404,0,53007,0.0009989999999999999
204998,2334,-5199,131284,905,-2116,131251,793,19133,3404,0,53008,0.0010000000000000009
205998,10523,50,126291,-11845,-9299,131538,630,19108,3248,1,53009,0.0010000000000000009
206998,13083,2734,122123,26759,12425,109587,630,19154,2580,0,53010,0.0010000000000000009
207998,15303,21451,125774,-399,10669,130666,932,19160,3817,0,53011,0.0010000000000000009
209001,9280,-19005,119576,-35083,-16115,121626,883,19122,3617,1,53012,0.0010030000000000039
209998,6996,20694,130234,21985,17663,110731,619,19122,2535,1,53013,0.0009969999999999979
210998,5039,-9681,122968,28594,-21442,143332,805,19139,2535,0,53014,0.0010000000000000009
211998,-3804,-2368,121421,-41120,630,104081,951,19144,3297,1,53015,0.0010000000000000009
212998,10742,-2065,123265,3364,-5404,139723,951,19176,3895,1,53016,0.0010000000000000009
213998,15500,20176,116995,27565,32999,95004,724,19115,2965,0,53017,0.0010000000000000009
214998,7421,43036,132515,-39738,30894,109075,729,19135,2986,1,53018,0.0010000000000000009
215998,5545,-36266,122428,8724,-40804,153135,875,19176,3584,1,53019,0.0010000000000000009
216998,3441,-2632,126740,23242,446,121505,774,19176,3584,0,53020,0.0010000000000000009
217998,4664,1150,134014,-38889,-110,138432,782,19140,3170,0,53021,0.0010000000000000009
218999,8891,10712,127935,-2385,11572,115116,782,19114,3203,1,53022,0.0010010000000000019
219998,8881,-4704,133000,29978,-9432,149200,752,19161,3080,1,53023,0.0009989999999999999
220998,16255,-1509,129077,-21810,3613,126541,854,19158,3498,0,53024,0.0010000000000000009
221998,12178,9457,127567,1482,1738,125602,829,19098,3395,1,53025,0.0010000000000000009
222998,2287,-8569,131308,21031,-5642,141541,531,19098,3395,1,53026,0.0010000000000000009
223998,11565,6262,132935,-26550,3851,143422,931,19160,2175,0,53027,0.0010000000000000009
224998,-618,-21501,130794,-5133,-22730,134845,931,19155,3813,0,53028,0.0010000000000000009
225998,7436,-2990,125230,17247,-4296,116841,881,19151,3608,1,53029,0.0009999999999999731
226998,19806,5668,124145,7360,593,123666,673,19124,2756,0,53030,0.0010000000000000009
227998,8667,13442,125853,10890,12864,121466,830,19139,3399,0,53031,0.0010000000000000009
228998,12494,440,123410,-30504,5984,120525,1015,19139,3399,1,53032,0.0010000000000000009
229998,9228,12108,129676,-2110,5008,123291,703,19169,4157,1,53033,0.0010000000000000009
230998,3598,-3435,123862,49796,-20056,130304,703,19121,2879,0,53034,0.0010000000000000009
231998,-104,-21689,119717,-41621,-15978,126768,708,19118,2900,1,53035,0.0010000000000000009
232999,2576,-6956,122451,21243,23816,111004,815,19168,3338,1,53036,0.0010010000000000019
233998,21732,47065,124277,14304,50210,101007,835,19126,3420,0,53037,0.0009989999999999999
235000,9324,22752,124053,-12136,-4123,124572,790,19126,3420,1,53038,0.0010020000000000029
235998,1550,-20518,122378,-25099,-20658,138173,583,19112,3236,1,53039,0.0009979999999999989
236998,13119,-7201,128212,22658,-6486,132927,583,19159,2388,0,53040,0.0010000000000000009
237999,4823,4867,134193,3117,5194,125313,945,19159,3870,0,53041,0.0010010000000000019
239000,2072,8386,131499,-8502,-11442,139387,862,19106,3530,1,53042,0.0010010000000000019
239998,-3047,-14552,130294,-12401,-2882,133607,594,19149,2433,0,53043,0.0009979999999999989
240998,24527,15106,132754,2941,16363,125297,810,19149,2433,0,53044,0.0010000000000000009
241998,10340,8740,129189,18510,-2467,129634,937,19144,3318,1,53045,0.0010000000000000009
242998,4930,-4775,132321,-25854,-5791,134443,937,19147,3838,1,53046,0.0010000000000000009
243998,12361,-23239,129715,10568,-19945,148580,691,19123,2830,0,53047,0.0010000000000000009
244999,895,-13049,130863,15602,-6864,131603,749,19138,3068,0,53048,0.0010010000000000019
245998,9076,761,127350,-22415,-5099,124091,1023,19190,4190,1,53049,0.0009989999999999999
246998,17534,5236,121178,18454,10530,115930,761,19190,3117,0,53050,0.0010000000000000009
247998,12773,18850,123909,12886,14429,124098,766,19126,3117,0,53051,0.0010000000000000009
248998,8879,-7064,119555,-44849,-5645,122338,892,19116,3137,1,53052,0.0010000000000000009
249998,7303,6203,127761,32030,6702,118641,892,19182,3653,1,53053,0.0010000000000000009
250998,5679,-4728,124319,32178,-20152,140092,825,19140,3379,0,53054,0.0010000000000000009
251998,-1860,-13203,119329,-56491,-2551,111114,820,19104,3358,1,53055,0.0010000000000000009
252998,4714,9116,125769,3418,11264,126043,577,19104,2363,1,53056,0.0010000000000000009
254000,17040,22867,119842,32423,31704,104628,1002,19153,2363,0,53057,0.0010020000000000029
254998,7517,36512,129597,-21133,19844,106390,855,19169,4104,1,53058,0.0009979999999999989
255998,1235,-23342,125087,-13261,-31923,149327,855,19146,3502,1,53059,0.0010000000000000009
256998,11195,-8333,128172,12664,-2471,124363,645,19136,2642,0,53060,0.0010000000000000009
257998,7531,2943,136410,-5586,1053,138600,823,19139,3371,0,53061,0.0010000000000000009
259001,3625,1391,130518,925,-46,124906,981,19166,4018,1,53062,0.0010029999999999761
259998,785,-2507,130699,-10314,-2965,138833,729,19166,4018,0,53063,0.0009970000000000256
260998,22705,-1817,130580,-4098,7088,130233,687,19114,2986,0,53064,0.0010000000000000009
261999,14374,13163,127976,23954,6886,121665,687,19129,2814,1,53065,0.0010009999999999741
262998,2184,-4884,132277,-19590,-8719,140372,1059,19184,4337,1,53066,0.0009990000000000276
263999,8126,-20136,129800,-6248,-21132,135718,779,19131,3191,0,53067,0.0010009999999999741
264998,-184,-13181,130648,17797,-12292,143938,764,19116,3129,1,53068,0.0009990000000000276
265998,9776,3973,128065,-8980,2540,121598,779,19116,3129,1,53069,0.0010000000000000009
266998,20620,16183,123097,10750,14306,111246,897,19169,3191,0,53070,0.0010000000000000009
267998,9716,9054,121542,19823,6531,132127,897,19164,3674,0,53071,0.0010000000000000009
268998,6046,-4419,121496,-40655,-1813,114096,835,19105,3420,1,53072,0.0010000000000000009
269998,11058,4368,129073,9534,3056,123302,535,19154,2191,0,53073,0.0009999999999999454
270998,1366,-9017,123656,55403,-12581,136384,864,19153,3539,0,53074,0.0010000000000000009
271998,966,-4995,121439,-61780,-8455,118694,914,19153,3539,1,53075,0.0010000000000000009
272998,5149,5771,126004,-982,9099,118742,685,19149,3743,1,53076,0.0010000000000000009
273998,17294,31019,122191,33383,30949,106270,685,19126,2806,0,53077,0.0010000000000000009
274998,10189,18932,126597,-24274,15085,124030,837,19143,3428,1,53078,0.0010000000000000009
276001,-448,-14615,125902,-5810,-14498,137846,985,19190,4034,1,53079,0.0010030000000000316
277000,15235,-8279,128827,10395,-6144,132466,736,19123,3014,0,53080,0.0009989999999999721
277998,2945,-3235,131266,-4778,10707,124174,738,19123,3014,0,53081,0.0009979999999999989
278998,3612,6888,132419,-10215,-2158,139968,850,19122,3023,1,53082,0.0010000000000000009
279998,5467,-11621,129451,-8664,-3804,130697,850,19172,3481,0,53083,0.0010000000000000009
280998,20816,7884,132391,5726,6555,128955,815,19136,3338,0,53084,0.0010000000000000009
281998,11887,2941,126163,12830,-2392,127689,799,19106,3272,1,53085,0.0010000000000000009
283000,1589,3249,130201,-22037,-7558,135177,678,19155,2777,1,53086,0.0010020000000000029
283998,11512,-12611,131904,10643,-21610,151159,940,19155,2777,0,53087,0.0009979999999999989
284999,-706,-9703,132342,10628,-2393,125264,842,19154,3850,1,53088,0.0010010000000000296
286000,7340,-4824,126151,-18414,-3096,120562,842,19123,3449,1,53089,0.0010009999999999741
286998,18078,7431,123280,24190,7061,125574,610,19141,2498,0,53090,0.0009979999999999989
287998,7361,-6007,118402,-4675,3874,119449,842,19145,3449,0,53091,0.0010000000000000009
288998,16911,13735,123862,-28841,23343,112967,942,19150,3858,1,53092,0.0010000000000000009
289998,4361,5762,126441,50327,-3698,129212,673,19150,2756,0,53093,0.0010000000000000009
290998,-1269,-15548,120688,-21789,-22070,129103,710,19134,2756,0,53094,0.0010000000000000009
291999,4622,-20941,116787,-23110,-12962,128116,997,19130,2908,1,53095,0.0010010000000000296
293000,174,10559,124364,20216,32238,106254,997,19169,4083,1,53096,0.0010009999999999741
294000,24527,44437,123591,3518,37973,107032,787,19120,3223,0,53097,0.0010000000000000009
294998,858,9002,124122,-14942,-2418,122977,722,19123,2957,1,53098,0.0009979999999999989
295998,9484,-9399,125270,-10221,-11762,136279,728,19123,2982,1,53099,0.0010000000000000009
296998,11055,-10744,127794,17462,-7555,131285,863,19161,2982,0,53100,0.0010000000000000009
297998,4249,4689,135344,-8020,6957,128296,831,19149,3535,0,53101,0.0010000000000000009
298998,1702,-12080,129468,-978,-15554,142375,831,19108,3404,1,53102,0.0010000000000000009
299998,-151,2974,132498,-9075,9512,123482,591,19151,2421,0,53103,0.0010000000000000009
300998,27761,11542,133297,4085,2924,133844,889,19158,3641,0,53104,0.0010000000000000009
301998,6573,32,125705,13392,-1101,123829,880,19139,3604,1,53105,0.0010000000000000009
303000,5166,5139,135683,-22699,-3493,138017,650,19139,3604,1,53106,0.0010020000000000029
303998,5533,-25523,128209,12477,-23021,146927,826,19135,2662,0,53107,0.0009979999999999989
304998,3362,-9053,131270,6598,-3704,128225,826,19136,3383,1,53108,0.0010000000000000009
