t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
65000,870,16066,134050,14714,3304,129804,511,19171,2093,0,49182,0.0010000000000000009
66000,-375,7161,135639,4580,4169,146193,571,19161,2339,1,49183,0.0010000000000000009
67000,-696,-3321,141935,-11756,-4547,133794,401,19174,1642,1,49184,0.000999999999999987
68000,6967,21797,133214,5942,19246,119170,533,19174,1642,1,49185,0.0010000000000000009
69002,-3718,528,135114,474,-2819,144168,711,19163,2183,0,49186,0.0010020000000000029
70000,-4354,-12603,129560,-1612,-13137,129567,711,19192,2912,0,49187,0.0009979999999999989
71000,5990,6917,127757,3639,3613,135998,538,19162,2203,1,49188,0.0010000000000000009
72000,7238,8617,130227,-1150,3608,123165,645,19201,2642,1,49189,0.0010000000000000009
73006,13904,2009,126983,26889,-127,124985,486,19171,1991,1,49190,0.0010060000000000069
74000,8534,-35709,118576,-5781,-39731,135871,668,19171,1991,0,49191,0.0009939999999999949
75000,9272,-4737,125880,10830,-5251,127046,554,19193,2736,0,49192,0.0010000000000000009
76000,1889,9163,119294,3806,4468,124248,554,19165,2269,1,49193,0.0010000000000000009
77002,1439,4833,123254,-1958,2435,113952,651,19180,2666,1,49194,0.0010020000000000029
78000,10038,5008,116341,12915,100,120813,434,19175,1778,1,49195,0.0009979999999999989
79003,9642,3374,113505,12085,-774,126351,592,19180,2425,0,49196,0.00100299999999999
80000,7442,-3376,110580,4206,-14913,109674,519,19180,2126,0,49197,0.0009970000000000118
81001,12012,17317,124195,-407,9673,117849,628,19179,2126,1,49198,0.001000999999999988
82000,10924,9152,121437,23487,-904,122305,475,19187,2572,1,49199,0.0009989999999999999
83000,-1871,-5450,117161,-9738,-24048,117244,475,19171,1945,1,49200,0.0010000000000000009
84002,-5937,315,124684,-17931,-1782,130028,584,19142,2392,0,49201,0.0010020000000000029
85000,-3910,10312,121028,17548,16424,98175,459,19170,1880,0,49202,0.0009979999999999989
86002,-2018,33222,134531,-15407,8910,123872,597,19170,2445,1,49203,0.0010020000000000029
87002,6384,-10548,130898,-13121,-24808,133057,395,19145,2445,1,49204,0.0010000000000000009
88000,18,1927,133448,28072,11194,117268,539,19183,1618,1,49205,0.0009979999999999989
89000,-3872,1380,139840,-29567,-19531,142021,539,19160,2208,0,49206,0.0010000000000000009
90000,1812,12329,134841,11014,11305,119963,413,19163,1692,0,49207,0.0010000000000000009
91000,-6161,-3506,136210,-9607,-28662,140654,588,19156,2408,1,49208,0.0010000000000000009
92000,-12678,8084,144106,-26990,9913,135173,603,19195,2470,1,49209,0.0010000000000000009
93001,-4522,3417,134056,-1536,5713,129268,505,19195,2470,1,49210,0.0010010000000000019
94000,-1444,2962,133050,194,-8087,137891,548,19162,2068,0,49211,0.0009989999999999999
95001,2784,3548,129042,-4299,995,136914,548,19184,2244,0,49212,0.0010010000000000019
96000,4850,-3446,129861,5546,-16392,133992,566,19161,2318,1,49213,0.0009989999999999999
97000,-402,3548,139628,2300,-4366,142099,457,19184,1872,1,49214,0.000999999999999987
98000,2476,6874,127217,-10728,927,137037,520,19168,2130,1,49215,0.0010000000000000009
99000,-16768,36212,127795,5348,25894,113468,670,19168,2130,0,49216,0.0010000000000000009
100000,3012,-3082,123806,-5369,22025,134854,526,19193,2744,0,49217,0.0010000000000000009
101000,5850,18184,139294,8071,-39768,129805,526,19160,2154,1,49218,0.0010000000000000009
102002,7386,-24118,127971,18277,-281,129490,661,19210,2707,1,49219,0.0010020000000000029
103000,5815,24480,140137,3295,5965,124591,478,19173,1958,1,49220,0.0009979999999999989
104003,442,-16001,129458,332,-19658,119314,622,19190,2548,0,49221,0.0010030000000000039
105001,19751,-4193,120099,21092,4301,133752,552,19190,2548,0,49222,0.0009979999999999989
106000,-7177,-9634,121386,-3327,-15723,129381,634,19163,2261,1,49223,0.0009989999999999999
107002,10069,15937,119196,-11618,24429,112396,634,19175,2597,1,49224,0.0010020000000000029
108000,8951,-7327,125444,25034,-25719,108917,418,19177,1712,1,49225,0.0009979999999999989
109000,7769,3003,122620,19329,1439,117107,578,19171,2367,0,49226,0.0010000000000000009
110000,12593,-18945,106973,1962,-32029,136875,504,19169,2064,0,49227,0.0010000000000000009
111000,6117,7162,113035,-2759,9207,102340,615,19169,2064,1,49228,0.0010000000000000009
112000,15112,21970,122219,22462,13792,122484,436,19184,2519,1,49229,0.000999999999999987
113000,-612,-10685,114777,6457,-11627,123419,436,19176,1786,1,49230,0.0010000000000000009
114000,-10239,5059,123133,-24857,1656,117622,558,19149,2285,0,49231,0.0010000000000000009
115000,-1300,-6015,120483,12270,-7026,135908,486,19175,1991,0,49232,0.0010000000000000009
116000,-12193,55060,136007,-1863,55366,88658,592,19153,2425,1,49233,0.0010000000000000009
117000,9159,-15151,109844,-20318,-23195,150446,428,19153,2425,1,49234,0.0010000000000000009
118000,-80,2305,130630,10707,2057,136520,534,19184,1753,1,49235,0.0010000000000000009
119000,2200,22583,131433,-5061,20484,107765,534,19164,2187,0,49236,0.0010000000000000009
120000,-1947,-6231,137326,1042,-5894,145379,439,19166,1798,0,49237,0.0010000000000000009
121000,-19649,15672,140468,-9435,14942,119051,589,19154,2412,1,49238,0.0010000000000000009
122000,-2497,-23011,124660,-23100,-29415,154817,653,19195,2674,1,49239,0.0010000000000000009
123006,-6469,38761,142422,2923,34617,111534,508,19195,2081,1,49240,0.001005999999999993
124002,2310,2127,124149,-4685,-4168,134821,636,19173,2081,0,49241,0.0009960000000000108
125000,-581,11138,146952,-9216,6903,141340,636,19185,2605,0,49242,0.0009979999999999989
126000,2964,-15032,138784,11145,-14176,152515,558,19159,2285,1,49243,0.0010000000000000009
127002,6468,-7400,139175,-1595,-16155,107369,487,19189,1995,1,49244,0.0010020000000000029
128000,-5168,41884,139329,7884,42658,127915,513,19164,2101,1,49245,0.0009979999999999989
129000,111,-33822,124492,-22162,-36865,160024,652,19164,2670,0,49246,0.0010000000000000009
130002,-1821,7704,135707,4556,5072,117055,518,19176,2670,0,49247,0.0010020000000000029
131009,-6139,-7128,130636,20917,-14961,140570,650,19176,2122,1,49248,0.0010069999999999801
132000,7202,2711,127001,-36627,28170,111579,650,19196,2662,1,49249,0.0009910000000000196
133000,3023,31461,138600,38611,4860,124018,464,19177,1900,1,49250,0.0010000000000000009
134003,18998,-46444,113176,12572,-73628,156403,598,19191,2449,0,49251,0.0010029999999999761
135000,-7742,-21018,128230,10976,3435,118799,538,19191,2203,0,49252,0.0009969999999999979
136000,214,39518,132169,-15580,31287,98721,622,19161,2203,1,49253,0.0010000000000000009
137000,3626,7074,119554,20549,-4320,127575,390,19154,2548,1,49254,0.0010000000000000009
138000,1005,-2100,121995,9535,-5911,121762,390,19187,1597,1,49255,0.0010000000000000009
139001,12651,-22103,107973,-1554,-29755,131921,572,19159,2343,0,49256,0.0010010000000000019
140000,-1294,16936,114801,7743,27982,91016,462,19166,1892,0,49257,0.0009989999999999999
141000,18391,35445,122443,-3173,19333,113729,600,19170,2457,1,49258,0.0010000000000000009
142000,10321,-9282,120882,43119,-5876,143261,403,19170,2457,1,49259,0.0010000000000000009
143000,-3847,-24380,113099,-20136,-10075,114962,545,19177,1651,1,49260,0.0010000000000000009
144000,-5921,2019,126282,-381,6394,129687,545,19155,2232,0,49261,0.0010000000000000009
145000,1438,21043,122543,11041,22498,87630,546,19179,2236,0,49262,0.0010000000000000009
146001,751,18076,131770,-11296,10198,133377,582,19155,2384,1,49263,0.0010010000000000019
147000,-208,-17223,124218,3100,-25838,141978,503,19184,2060,1,49264,0.0009989999999999999
148000,3909,7879,127028,3475,21096,107051,523,19184,2060,1,49265,0.0010000000000000009
149000,-9844,-2978,133711,-11709,-13699,141030,492,19160,2142,0,49266,0.0010000000000000009
150000,8023,9321,134285,-4222,4222,119783,492,19172,2015,0,49267,0.0010000000000000009
151002,-2777,9976,135024,-798,-11991,135866,581,19153,2380,1,49268,0.0010020000000000029
152000,-18844,4088,134842,-13737,5069,143771,730,19210,2990,1,49269,0.0009979999999999989
153000,3917,25524,134515,-22178,19717,107632,485,19167,1986,1,49270,0.0010000000000000009
154002,-6022,4999,131903,11392,1049,141201,674,19167,1986,0,49271,0.0010020000000000029
155000,5225,5281,133021,-7964,-6917,140692,542,19197,2761,0,49272,0.0009979999999999989
156000,-4976,-5036,131943,4119,-9314,140096,542,19160,2220,1,49273,0.0010000000000000009
157000,2116,9181,143659,4061,7351,133241,557,19197,2281,1,49274,0.0010000000000000009
158000,6151,6338,136007,-12347,958,132572,498,19168,2040,1,49275,0.0010000000000000009
159000,-8970,7643,139069,15588,5627,130633,633,19171,2593,0,49276,0.0010000000000000009
160000,1878,-20890,129379,-10333,-27664,138297,512,19171,2593,0,49277,0.0010000000000000009
161000,-11503,6889,134067,-3271,4623,127167,628,19169,2097,1,49278,0.0010000000000000009
162002,7895,6178,128216,1515,390,127821,628,19184,2572,1,49279,0.0010019999999999751
163002,8789,-12573,123266,14674,-12672,128593,441,19176,1806,1,49280,0.0010000000000000009
164003,6613,8143,129874,5665,2957,125867,572,19181,2343,0,49281,0.0010010000000000019
165000,17817,-18876,118738,8388,-20936,134335,525,19161,2150,0,49282,0.0009969999999999979
166000,-3317,10773,118504,5533,7490,110974,621,19161,2150,1,49283,0.0010000000000000009
167000,2978,10970,119144,-7551,4969,122170,355,19138,2543,1,49284,0.0010000000000000009
168000,13647,-5200,102017,8171,-13432,125844,355,19178,1454,1,49285,0.0010000000000000009
169000,2121,3271,116819,16605,-2527,110261,551,19149,2257,0,49286,0.0010000000000000009
170000,11306,-13332,111900,-4373,-22436,130346,418,19173,1712,0,49287,0.0010000000000000009
171002,7424,17117,122236,-2443,12639,105241,592,19159,2425,1,49288,0.0010020000000000029
172000,11620,-8473,124535,30877,-6190,131503,354,19159,1450,1,49289,0.0009979999999999989
173000,-8017,-2341,119200,-705,-9361,120936,545,19175,1450,1,49290,0.0010000000000000009
174001,-7426,16447,128753,-32119,17168,129391,561,19158,2232,0,49291,0.0010010000000000019
175000,-3299,-12926,126592,21404,-11410,119232,561,19182,2298,0,49292,0.0009989999999999999
176000,-5183,34145,130747,6044,29849,112124,569,19158,2330,1,49293,0.0010000000000000009
177000,121,2702,125806,-23128,10404,133809,530,19190,2171,1,49294,0.0010000000000000009
178000,1340,9578,136722,8209,-3575,117100,518,19190,2122,1,49295,0.0010000000000000009
179003,4009,-12650,143775,-32,-34063,155371,502,19166,2122,0,49296,0.0010030000000000039
180000,-5669,-12201,129482,-215,17639,116864,579,19174,2056,0,49297,0.0009969999999999979
181000,-12302,25554,140334,-5447,-11078,144286,579,19162,2371,1,49298,0.0010000000000000009
182000,-10693,-14637,125483,-17601,18334,121033,712,19203,2916,1,49299,0.0010000000000000009
183000,6649,31932,135764,-3347,-4595,140817,470,19174,1925,1,49300,0.0010000000000000009
184000,-1954,-22732,123758,-8373,-1899,142935,642,19174,2629,0,49301,0.0010000000000000009
185000,-6341,22064,129910,-13443,24348,118296,533,19188,2629,0,49302,0.0010000000000000009
186000,11051,-34822,126987,-6413,-14953,155924,639,19163,2183,1,49303,0.0010000000000000009
187001,8950,10529,135885,20063,13496,129786,639,19210,2617,1,49304,0.0010010000000000019
188002,1088,-8489,119557,-1155,-18059,141196,485,19172,1986,1,49305,0.0010010000000000019
189000,-7844,-7962,127760,-15836,5296,133226,612,19168,2507,0,49306,0.0009979999999999989
190000,-4778,18393,136676,9234,4978,121119,486,19170,1991,0,49307,0.0010000000000000009
191000,6045,-7588,126023,-3693,-10668,139044,610,19170,1991,1,49308,0.0010000000000000009
192000,-4584,5668,136925,9421,-4005,125332,435,19175,2498,1,49309,0.0010000000000000009
193000,7928,-14250,124429,2089,-15681,131539,435,19177,1782,1,49310,0.0010000000000000009
194000,-3297,18811,134966,9211,-824,118077,567,19184,2322,0,49311,0.0009999999999999731
195000,8153,1097,126800,13971,-257,128593,508,19171,2081,0,49312,0.0010000000000000009
196000,6830,-9180,126321,-7714,-11183,130815,611,19145,2502,1,49313,0.0010000000000000009
197000,-9422,9926,125711,9382,6884,108080,404,19145,2502,1,49314,0.0010000000000000009
198000,13737,8227,120451,1711,3611,122623,526,19184,1655,1,49315,0.0010000000000000009
199000,2827,4745,119578,17018,441,120248,526,19151,2154,0,49316,0.0010000000000000009
200000,10238,-10990,111568,7767,-9106,119524,437,19172,1790,0,49317,0.0010000000000000009
201000,18170,8177,119045,-6840,1109,109973,589,19158,2412,1,49318,0.0010000000000000009
202000,3815,7496,133737,37362,2730,120152,369,19182,1511,1,49319,0.0010000000000000009
203006,3522,-6455,122482,-15778,-23960,108056,536,19182,1511,1,49320,0.0010060000000000069
204002,-1403,-36652,120843,-1148,-35805,155627,628,19159,2195,0,49321,0.0009959999999999969
205000,-10991,42446,125323,18665,46135,82220,628,19185,2572,0,49322,0.0009979999999999989
206002,7044,24437,122966,-26318,14546,115052,558,19161,2285,1,49323,0.0010020000000000029
207002,-1929,89,125684,8476,-4750,140474,614,19198,2515,1,49324,0.0010000000000000009
208000,5749,-17205,122335,3917,-21824,127647,501,19169,2052,1,49325,0.0009979999999999989
209000,-5692,2382,133215,-12082,456,136161,547,19169,2052,0,49326,0.0010000000000000009
210000,-1786,30840,136503,5236,29410,103920,573,19178,2240,0,49327,0.0010000000000000009
211000,-3647,-10391,129262,-12444,-13681,158400,573,19158,2347,1,49328,0.0010000000000000009
212000,-11724,-451,121390,-20234,-6321,122285,682,19190,2793,1,49329,0.0010000000000000009
213003,2304,-14551,127638,2402,-17876,142475,454,19173,1859,1,49330,0.0010030000000000039
214001,-4755,32102,136119,-5325,27026,106053,618,19179,2531,0,49331,0.0009979999999999989
215000,2750,-6294,134025,-6192,-10064,135722,521,19179,2134,0,49332,0.0009989999999999999
216000,1633,-14290,130240,6305,-23096,160631,636,19169,2134,1,49333,0.0010000000000000009
217003,-575,3004,134861,5516,1855,128710,479,19203,2605,1,49334,0.0010030000000000039
218000,-3270,-7471,128275,-13370,-12138,135426,479,19169,1962,1,49335,0.0009969999999999979
219001,1766,42979,139592,-1849,41405,117852,586,19144,2400,0,49336,0.0010010000000000019
220002,10207,-7565,130302,24342,-2640,147945,430,19174,1761,0,49337,0.0010010000000000019
221002,-6955,-836,129402,4993,-13783,147118,604,19174,2474,1,49338,0.0009999999999999731
222000,-941,10175,134651,-11597,10175,112388,395,19166,2474,1,49339,0.0009980000000000266
223000,18032,15786,125886,7263,9595,118578,551,19167,1618,1,49340,0.0010000000000000009
224000,3495,-5770,130618,26878,-1347,152311,551,19171,2257,0,49341,0.0009999999999999731
225000,13932,-35471,121567,-6689,-38473,122517,478,19168,1958,0,49342,0.0010000000000000009
226000,1076,26004,125151,5511,19603,108588,593,19153,2429,1,49343,0.0010000000000000009
227000,2832,17078,126020,13169,6605,116838,472,19153,1933,1,49344,0.0010000000000000009
228000,13696,-3344,112286,-6011,12175,122532,522,19188,1933,1,49345,0.0010000000000000009
229000,-542,-21227,116605,19397,-18945,132019,488,19145,2138,0,49346,0.0010000000000000009
230001,9895,-7656,115465,-17087,1955,110177,488,19170,1999,0,49347,0.0010010000000000019
231000,8345,24848,121124,2814,25037,106214,582,19155,2384,1,49348,0.0009989999999999999
232000,9229,-3367,127072,42713,-16101,136801,423,19182,1732,1,49349,0.0010000000000000009
233000,1019,-17446,113893,-24472,-7716,118390,521,19168,2134,1,49350,0.0010000000000000009
234000,-9378,23454,127926,-6777,16469,116678,721,19168,2134,0,49351,0.0010000000000000009
235000,153,1714,122312,16681,-1676,115109,562,19195,2953,0,49352,0.0010000000000000009
236000,-1469,23764,126671,-13197,27450,116918,562,19163,2302,1,49353,0.0010000000000000009
237000,8496,5540,123173,5469,3911,136886,700,19205,2867,1,49354,0.0010000000000000009
238000,1890,-13073,122314,17121,12126,120598,489,19165,2003,1,49355,0.0010000000000000009
239000,-5275,13010,136253,-12198,6885,132043,614,19189,2515,0,49356,0.0010000000000000009
240000,6368,-3943,131169,-5937,-5307,124733,563,19189,2515,0,49357,0.0010000000000000009
241000,-15752,12716,137176,-3760,13641,136190,668,19161,2306,1,49358,0.0010000000000000009
242000,-5963,-10376,137408,-22019,-12101,139062,668,19178,2736,1,49359,0.0010000000000000009
243000,-3267,16242,134381,8411,17796,120530,455,19174,1864,1,49360,0.0010000000000000009
244001,-5346,-2972,137530,-7798,-12395,142912,605,19181,2478,0,49361,0.0010010000000000019
245000,1958,8644,135393,-3908,5438,131165,514,19165,2105,0,49362,0.0009989999999999999
246000,3371,366,139728,5003,-22463,139602,610,19165,2105,1,49363,0.0010000000000000009
247000,1936,3550,145476,1688,4678,138152,459,19193,2498,1,49364,0.0010000000000000009
248000,-6487,12034,142504,-3885,-3948,125892,459,19170,1880,1,49365,0.0010000000000000009
249000,-4094,-13253,137772,-4173,-10656,137604,580,19141,2376,0,49366,0.0010000000000000009
250000,-2162,10590,135224,11412,5587,133593,430,19179,1761,0,49367,0.0010000000000000009
251000,-346,-7469,128878,-6858,-12736,133745,591,19149,2421,1,49368,0.0010000000000000009
252000,7425,3635,128441,3683,3275,122692,342,19149,2421,1,49369,0.0010000000000000009
253000,5315,1600,132183,20222,-1830,127263,536,19181,1401,1,49370,0.0010000000000000009
254001,12360,-18944,115716,-5420,-16389,136100,536,19157,2195,0,49371,0.0010009999999999741
255000,7818,-18141,124002,15583,-22544,121476,425,19169,1741,0,49372,0.0009990000000000276
256000,944,6900,125354,-2085,5300,123953,593,19153,2429,1,49373,0.0010000000000000009
257000,432,-7914,106060,-8089,-11556,130940,516,19191,2113,1,49374,0.0010000000000000009
258000,7630,8220,117953,14562,3287,108468,514,19191,2113,1,49375,0.0010000000000000009
259000,7947,2493,114389,15192,-1443,127461,528,19165,2105,0,49376,0.0010000000000000009
260001,8556,-5,120726,-4604,-2800,104034,528,19172,2163,0,49377,0.0010009999999999741
261000,13263,1783,123189,6061,-2906,124196,570,19163,2335,1,49378,0.0009990000000000276
262000,4715,-18768,123124,34412,-20273,136595,482,19189,1974,1,49379,0.0010000000000000009
263000,-14912,12193,124447,-31048,14717,95467,526,19167,2154,1,49380,0.0010000000000000009
264000,-7050,2345,126325,-13271,-2137,136950,695,19167,2847,0,49381,0.0010000000000000009
265000,638,13216,132414,35258,18400,113577,555,19191,2847,0,49382,0.0010000000000000009
266000,-5765,-1027,125690,-15216,-4570,116869,685,19165,2273,1,49383,0.0010000000000000009
267001,2650,18773,131898,-21222,15074,129778,685,19201,2806,1,49384,0.0010009999999999741
268000,2352,-7636,130589,29444,-3786,119745,479,19173,1962,1,49385,0.0009989999999999721
269002,-7177,11499,135186,-5729,4262,139689,621,19199,2543,0,49386,0.0010020000000000029
270002,5415,-15719,136348,-22767,-15041,134887,549,19199,2249,0,49387,0.0010000000000000009
271000,-15556,5826,131485,16594,-3058,129247,648,19166,2249,1,49388,0.0009979999999999989
272000,-4872,-13561,127885,-10613,-5772,137957,420,19165,2654,1,49389,0.0010000000000000009
273000,4784,6333,131442,-29932,-4141,130377,420,19181,1720,1,49390,0.0010000000000000009
274002,-3609,11872,131693,29773,2365,132368,577,19165,2363,0,49391,0.0010020000000000029
275002,8265,-11699,128136,-12115,-10507,141769,486,19169,1991,0,49392,0.0010000000000000009
276002,-10867,15054,139480,-12257,5498,131211,601,19169,2462,1,49393,0.0010000000000000009
277000,8420,-8733,130576,11395,-9065,143209,452,19183,2462,1,49394,0.0009979999999999989
278000,-2204,-2350,135924,-8138,5208,129935,571,19177,1851,1,49395,0.0010000000000000009
279000,-7035,-1841,130690,496,-4945,135152,571,19151,2339,0,49396,0.0010000000000000009
280000,-3663,1222,140464,-766,-11859,119486,501,19171,2052,0,49397,0.0010000000000000009
281000,-7759,8390,133429,332,-6446,138262,576,19150,2359,1,49398,0.0010000000000000009
282000,8393,-9823,134169,17993,-12155,134555,387,19183,1585,1,49399,0.0010000000000000009
283000,-931,11268,130327,10752,15679,102768,521,19183,1585,1,49400,0.0010000000000000009
284000,8590,-1477,132214,-8015,-26534,151204,423,19164,2134,0,49401,0.0010000000000000009
285000,6845,-21413,125193,23638,-14329,119965,423,19169,1732,0,49402,0.0010000000000000009
286000,-3770,14425,126719,-9539,9875,118847,584,19156,2392,1,49403,0.0010000000000000009
287000,460,-7573,117504,-9890,-2071,125535,585,19196,2396,1,49404,0.0010000000000000009
288000,9274,8956,117779,27579,25998,97420,490,19165,2007,1,49405,0.0010000000000000009
289000,9789,-13186,111636,11419,-46913,133123,539,19165,2007,0,49406,0.0010000000000000009
290000,5169,-47160,108160,-15414,-36531,139802,567,19177,2208,0,49407,0.0010000000000000009
291001,11267,47957,125134,4126,49835,76743,567,19163,2322,1,49408,0.0010010000000000296
292000,8807,12951,125320,36855,3163,132579,485,19185,1986,1,49409,0.0009989999999999721
293000,847,-10467,118010,-22772,-16219,130055,529,19162,2167,1,49410,0.0010000000000000009
294001,-13074,-30381,114951,-2672,-33315,134492,673,19174,2756,0,49411,0.0010010000000000296
295000,-657,16980,123872,563,24656,105855,534,19174,2756,0,49412,0.0009989999999999721
296000,-1374,48032,128031,-11664,37625,94741,668,19162,2187,1,49413,0.0010000000000000009
297000,8014,8441,132323,14535,-5439,153880,668,19181,2736,1,49414,0.0010000000000000009
298002,4330,-41864,113035,-1013,-29681,134765,469,19173,1921,1,49415,0.0010020000000000029
299002,-11528,24199,143365,545,31016,128818,608,19189,2490,0,49416,0.0010000000000000009
300000,13301,27241,127503,-4536,13404,117180,542,19163,2220,0,49417,0.0009979999999999989
301000,-15943,-19031,132470,1785,-16063,147007,629,19163,2220,1,49418,0.0010000000000000009
302005,-8511,15691,138510,-32489,8384,136286,371,19149,2576,1,49419,0.0010049999999999781
303002,-613,5141,129918,6434,3979,125607,371,19185,1520,1,49420,0.0009970000000000256
304002,-15356,12555,138871,-2202,8066,124555,559,19166,2289,0,49421,0.0010000000000000009
