t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
49998,2285,14996,130104,-1982,8180,127174,299,19219,1458,0,11986,0.0010000000000000009
50998,10090,9383,124516,10451,-19472,140404,299,19191,1225,1,11987,0.000999999999999994
51998,4592,-8873,127036,-1936,5486,115031,311,19201,1274,0,11988,0.0010000000000000009
52998,17783,8825,128294,583,-1116,129320,406,19218,1663,0,11989,0.0010000000000000009
53999,1614,-5520,126028,22735,-16294,127257,271,19195,1110,1,11990,0.0010010000000000019
54998,10705,-7639,122475,-14394,-14199,124540,351,19195,1110,1,11991,0.0009989999999999999
55998,-13836,-11364,125055,-3688,-3676,122581,367,19195,1438,1,11992,0.0010000000000000009
56998,1111,8260,125489,-8802,10847,106783,367,19180,1503,0,11993,0.0010000000000000009
57998,-362,16983,125956,9634,-7789,125955,229,19217,938,1,11994,0.000999999999999994
58998,-1962,-8449,121497,-18005,7008,122017,348,19198,1425,1,11995,0.0010000000000000009
59998,12591,5409,123957,-1338,14485,104036,344,19182,1409,0,11996,0.0010000000000000009
60998,-7618,8598,127978,4725,11405,131212,325,19182,1409,0,11997,0.0010000000000000009
61998,8505,10977,121403,-13300,6730,109556,297,19218,1331,0,11998,0.0010000000000000009
62998,-7576,1245,126675,-10836,84,138913,297,19187,1216,1,11999,0.0010000000000000009
63998,-9431,-4074,129091,-18161,5663,120641,304,19198,1245,0,12000,0.0010000000000000009
64998,-2868,17864,128731,1414,7959,119859,388,19224,1589,0,12001,0.0010000000000000009
65998,-8889,-11309,136563,-12675,-8206,161184,270,19195,1106,1,12002,0.0010000000000000009
66998,9015,5438,129480,-14363,3760,107907,347,19195,1106,1,12003,0.0010000000000000009
67998,-4475,6399,135441,8450,-6604,144839,358,19196,1421,0,12004,0.0010000000000000009
68998,1593,7638,127688,-7619,-4765,128804,358,19185,1466,0,12005,0.0010000000000000009
69998,-484,-5076,130977,-13662,-12415,138449,225,19216,922,1,12006,0.000999999999999987
70998,2715,1400,132820,2904,-3493,141232,330,19197,1352,1,12007,0.0010000000000000009
71998,4179,5161,130647,-6549,6636,118072,342,19185,1401,1,12008,0.0010000000000000009
72998,-5182,3225,134779,-98,4489,146086,389,19185,1401,0,12009,0.0010000000000000009
74001,4820,-2026,125689,-861,-4113,126333,296,19217,1593,0,12010,0.0010030000000000039
74998,12739,3656,128627,13214,-894,133258,296,19180,1212,1,12011,0.0009969999999999979
75998,2510,-877,125790,4917,-2170,125177,297,19199,1216,0,12012,0.0010000000000000009
76998,17094,6354,124345,-10918,-3498,124406,387,19213,1585,0,12013,0.0010000000000000009
77998,4992,-4709,131210,32492,-8052,135415,271,19198,1110,1,12014,0.0010000000000000009
78998,5213,-8162,124026,-13579,-6249,117882,352,19198,1442,1,12015,0.0010000000000000009
79998,-6953,-10489,130235,-14967,-11374,129561,354,19194,1442,1,12016,0.0010000000000000009
80998,-7882,-1400,122330,13593,-5408,113181,354,19177,1450,0,12017,0.0010000000000000009
81998,3132,6957,124178,-15680,4222,121269,237,19211,971,1,12018,0.0010000000000000009
82998,-1170,6693,122661,6116,8771,123305,322,19193,1319,1,12019,0.0010000000000000009
83998,5926,13504,118816,-2325,6042,108337,341,19189,1397,0,12020,0.000999999999999987
84998,-3308,10198,127126,-4499,7052,127618,345,19189,1413,0,12021,0.0010000000000000009
85998,-2790,6785,125266,359,3789,120307,288,19216,1413,0,12022,0.0010000000000000009
86998,665,-13243,127267,-19785,-22481,136028,304,19189,1180,1,12023,0.0010000000000000009
87998,-13642,-1794,128902,-13291,-3268,117297,304,19206,1245,0,12024,0.0010000000000000009
88998,-6459,15117,130740,-15030,7115,134243,370,19218,1515,0,12025,0.0010000000000000009
89998,-5624,14034,131230,-44,1431,127475,267,19195,1094,1,12026,0.0010000000000000009
90998,-501,7782,130342,-7699,1082,132868,348,19195,1425,1,12027,0.0010000000000000009
91998,1051,-564,132448,-12799,-6144,136525,352,19195,1425,0,12028,0.0010000000000000009
92998,2175,1075,134416,9117,-3339,134889,232,19182,1442,0,12029,0.0010000000000000009
93998,6476,-1413,134865,-10585,3352,137566,232,19212,950,1,12030,0.0010000000000000009
94998,2100,2346,131842,-13300,-7553,132503,320,19203,1311,1,12031,0.0010000000000000009
95998,3579,1143,133078,-1013,-7241,138569,328,19184,1343,1,12032,0.0010000000000000009
97001,-1790,4795,129212,10437,11357,126166,430,19218,1761,0,12033,0.00100299999999999
98001,-1431,3490,128713,-11436,-2185,128717,280,19218,1761,1,12034,0.0010000000000000009
99001,16157,-310,126947,16215,-2940,140918,308,19189,1147,1,12035,0.0010000000000000009
99998,750,-6274,123504,13317,-2960,118002,308,19206,1261,0,12036,0.0009969999999999979
100998,14655,8913,129908,-17228,731,128020,365,19202,1495,0,12037,0.0010000000000000009
101998,3886,10075,127219,29230,-12871,126559,260,19204,1065,1,12038,0.0010000000000000009
102998,2692,-15413,123494,-2768,-15490,128479,370,19193,1515,1,12039,0.0010000000000000009
103998,-2853,-14429,125992,-27198,-6943,123009,352,19193,1515,1,12040,0.0010000000000000009
105001,-10914,3052,127073,6906,6417,111364,303,19184,1442,0,12041,0.0010030000000000039
106000,6815,6288,121097,1015,5100,130667,303,19214,1241,1,12042,0.0009989999999999999
107000,-2599,-607,120657,-9088,7238,112397,301,19194,1233,1,12043,0.0010000000000000009
108000,3423,20963,120683,-3603,-3432,123849,334,19197,1368,0,12044,0.0010000000000000009
109000,-2510,22933,123018,6995,4844,118712,388,19222,1589,0,12045,0.0010000000000000009
109998,-6178,3111,127374,-5995,7279,126562,286,19222,1589,0,12046,0.0009979999999999989
110998,3559,-1048,125618,-20620,-6288,124951,342,19189,1171,1,12047,0.0010000000000000009
111998,-15210,6994,131550,-3008,-1790,123600,342,19199,1401,0,12048,0.0010000000000000009
112998,-1821,11513,129010,-16705,-276,133836,348,19216,1425,0,12049,0.0010000000000000009
114000,-722,2854,128764,-7097,-705,123026,258,19204,1057,1,12050,0.001001999999999989
114998,5073,5754,134777,-1654,-7408,140285,366,19198,1499,1,12051,0.0009979999999999989
115998,1621,12776,132051,-3736,812,123999,355,19198,1499,0,12052,0.0010000000000000009
116998,1319,-7054,136076,-4308,1352,141783,265,19183,1454,0,12053,0.0010000000000000009
117998,4290,-6630,133820,-11109,290,139986,265,19216,1085,1,12054,0.0010000000000000009
118998,407,4899,131092,-6904,-2781,129095,287,19194,1175,1,12055,0.0010000000000000009
120000,4641,3284,131422,5626,-2969,139039,323,19191,1323,0,12056,0.0010020000000000029
120998,-6972,1306,129125,-4627,5950,127679,466,19220,1909,0,12057,0.0009979999999999989
121999,3992,2337,124987,-3546,-15673,136806,286,19220,1909,0,12058,0.0010010000000000019
122998,9403,3621,131574,13194,5939,129158,341,19195,1171,1,12059,0.0009989999999999999
123999,7801,5341,121533,6022,-2262,119483,341,19201,1397,0,12060,0.0010010000000000019
124998,10468,5982,131741,-7830,5070,123616,350,19200,1433,0,12061,0.0009989999999999999
125998,4414,868,124241,17477,-18679,131036,253,19204,1036,1,12062,0.0010000000000000009
126998,2258,-17695,124055,3221,-16688,126676,386,19201,1581,1,12063,0.0010000000000000009
127998,-5864,-1304,127234,-17778,-3805,114515,347,19201,1421,1,12064,0.0010000000000000009
128998,-2883,9478,124572,3923,7742,112663,350,19184,1421,0,12065,0.0010000000000000009
129998,-314,7911,124167,-3143,6089,132752,287,19221,1433,1,12066,0.0010000000000000009
130999,5045,8376,121860,-4,2696,106163,287,19196,1175,1,12067,0.0010010000000000019
131998,-1071,15614,121650,-3789,9075,124123,328,19189,1343,0,12068,0.0009989999999999999
132998,-468,5695,122923,-7887,3435,106860,436,19216,1786,0,12069,0.0010000000000000009
134000,-535,15197,127394,-1753,12168,145489,273,19216,1118,0,12070,0.0010019999999999751
134998,1287,-8323,125677,-12296,-15411,111384,364,19193,1118,1,12071,0.0009980000000000266
135998,-10526,19176,129959,-13962,28257,123633,337,19202,1491,0,12072,0.0009999999999999731
136998,-4476,2381,129906,-7810,-5663,127899,337,19202,1380,0,12073,0.0010000000000000009
137998,-499,932,129239,-3502,11525,120648,263,19201,1077,1,12074,0.0010000000000000009
138998,472,3661,136943,-11312,-2940,147558,395,19198,1618,1,12075,0.0010000000000000009
139998,995,-4792,129616,-7282,262,117650,347,19198,1421,0,12076,0.0010000000000000009
140998,773,2971,135212,9646,-14305,151848,330,19189,1421,0,12077,0.0010000000000000009
141998,1736,-14184,132103,-5838,-1820,134899,285,19215,1352,1,12078,0.0010000000000000009
142998,1007,10919,131820,-3723,1481,124880,285,19195,1167,1,12079,0.0010000000000000009
143999,2892,-451,134812,5771,4479,139621,323,19194,1323,1,12080,0.0010010000000000019
144998,-3848,9148,125981,-7476,7749,118837,442,19219,1810,0,12081,0.0009989999999999999
145998,3311,2274,129424,4122,-11763,146057,277,19197,1135,0,12082,0.0010000000000000009
146998,12267,187,122381,27137,-2765,119816,353,19197,1135,1,12083,0.0010000000000000009
147998,2293,-3399,126625,-15863,-4025,131357,335,19196,1446,0,12084,0.0010000000000000009
148998,13489,10797,130164,-2617,2431,119092,335,19195,1372,0,12085,0.0010000000000000009
149998,4764,5992,126981,35116,-9361,128545,238,19211,975,1,12086,0.0010000000000000009
150998,3520,-12233,124841,-11012,-10304,128797,376,19204,1540,1,12087,0.0010000000000000009
151999,-9560,-13992,125560,-20818,-17651,115650,348,19189,1425,1,12088,0.0010010000000000019
152998,-699,-1718,126539,5735,1820,129654,378,19189,1425,0,12089,0.0009989999999999999
153998,2059,12779,121747,5316,11924,107160,276,19217,1548,1,12090,0.0010000000000000009
154998,1362,7445,120895,-7640,5252,123348,276,19191,1130,1,12091,0.0010000000000000009
155999,5585,11335,121511,-6979,7450,116801,314,19192,1286,0,12092,0.0010010000000000019
156998,-6088,9295,124362,-261,14123,114251,427,19219,1749,0,12093,0.0009989999999999999
157998,3255,-607,127914,7969,30533,124101,275,19199,1126,0,12094,0.0010000000000000009
159000,-4539,-2214,125383,-22290,-15825,130063,350,19199,1126,1,12095,0.0010020000000000029
159999,-10707,-6455,130651,-107,-13427,137434,337,19204,1433,0,12096,0.0009989999999999999
160998,-7009,4945,128581,-11811,7211,123545,337,19197,1380,0,12097,0.0009989999999999999
161998,-5185,12483,131740,-14172,15620,118976,242,19209,991,1,12098,0.0010000000000000009
162999,8459,15046,134437,2709,661,137997,361,19201,1479,1,12099,0.0010010000000000019
163998,-4325,-12206,130534,-2210,-11544,140818,342,19196,1401,0,12100,0.0009989999999999999
165000,616,-6690,135795,-15102,6228,130817,338,19196,1401,0,12101,0.0010019999999999751
165998,-1766,3186,132974,1918,-18282,137802,268,19219,1384,1,12102,0.0009979999999999989
166998,4341,1573,132843,800,-3938,137242,268,19191,1098,1,12103,0.0010000000000000009
167998,4874,7627,130382,-6912,4755,129989,313,19193,1282,1,12104,0.0010000000000000009
169003,-4181,3176,130484,-2710,-3655,131190,415,19209,1700,0,12105,0.0010050000000000059
169999,9034,10088,129040,4199,10316,128754,264,19199,1081,0,12106,0.0009959999999999969
170998,6554,-1607,127941,19209,-8561,140177,361,19199,1479,1,12107,0.0009989999999999999
171998,6537,-21561,124442,-7674,-19942,133936,332,19201,1479,0,12108,0.0010000000000000009
172998,8583,21710,129989,-1620,8417,113626,227,19178,1360,0,12109,0.0010000000000000009
173999,2165,-2579,123599,26306,-19976,141325,227,19209,930,1,12110,0.0010010000000000019
174998,8002,-19001,126061,-8106,-6041,118073,355,19194,1454,1,12111,0.0009989999999999999
175998,-13740,-340,125683,-15671,-3459,121237,341,19193,1397,1,12112,0.0010000000000000009
176998,5669,-66,126511,296,4648,120611,424,19193,1737,0,12113,0.0010000000000000009
177998,-4750,19936,123944,8108,11766,115283,263,19224,1737,1,12114,0.0010000000000000009
178999,5787,-14302,119612,-6975,-23331,137030,306,19190,1077,1,12115,0.0010010000000000019
179998,-1566,21898,125363,-4938,18450,116174,306,19195,1253,0,12116,0.0009989999999999999
180999,-3132,7316,123034,-1839,871,125290,414,19205,1696,0,12117,0.0010010000000000019
181998,4955,8840,125672,-724,9354,116515,273,19199,1118,0,12118,0.0009989999999999999
182998,-8682,-312,126553,-13002,-11783,136429,360,19199,1474,1,12119,0.0010000000000000009
183998,-3354,1816,130313,-19084,15577,116066,322,19204,1474,0,12120,0.0010000000000000009
184998,-6615,13193,129055,-4649,-12195,143182,228,19190,1319,0,12121,0.0010000000000000009
185998,-3299,-8679,130748,704,10917,124303,228,19212,934,1,12122,0.0010000000000000009
186998,-4073,28542,131490,-23191,-4372,124955,343,19193,1405,1,12123,0.0010000000000000009
187998,1351,-5142,131834,-7957,-12332,147978,344,19191,1409,0,12124,0.0010000000000000009
188998,4600,6567,134325,-1389,1995,126411,390,19219,1597,0,12125,0.0010000000000000009
189998,-98,-5442,130078,-16436,-13131,140473,267,19219,1597,1,12126,0.0010000000000000009
191000,5637,-200,135576,7207,11359,133407,298,19185,1094,1,12127,0.0010020000000000029
192000,483,16613,130586,2322,-8595,131226,298,19193,1221,1,12128,0.0010000000000000009
193000,3663,547,131225,-2527,3525,130730,395,19201,1618,0,12129,0.0010000000000000009
193998,-3689,8200,128512,3476,-10146,130358,266,19205,1089,0,12130,0.0009979999999999989
194998,14697,-12267,123804,21014,-4717,133686,383,19209,1569,1,12131,0.0010000000000000009
196000,2802,1787,130550,-7003,3939,123976,327,19209,1569,0,12132,0.0010019999999999751
196998,15024,10072,126577,-6989,524,122638,232,19184,1339,0,12133,0.0009979999999999989
198000,9898,-4108,129315,39642,-5939,128223,232,19211,950,1,12134,0.0010020000000000029
198998,56,-4443,125353,-19550,-20986,125954,324,19186,1327,1,12135,0.0009979999999999989
199998,-7850,-10587,123666,-14735,-12654,118549,341,19190,1397,1,12136,0.0010000000000000009
200998,-5546,7783,125255,8917,-2828,118582,466,19221,1909,0,12137,0.0010000000000000009
201998,3806,1875,121177,-1924,7317,121457,264,19221,1909,1,12138,0.0010000000000000009
202998,3105,18046,123684,-5022,12769,115917,300,19189,1081,1,12139,0.0010000000000000009
203998,3087,11689,120109,-2887,1092,117920,300,19196,1229,0,12140,0.0010000000000000009
204998,-3899,5970,124276,-2204,9890,121060,390,19198,1597,0,12141,0.0010000000000000009
205998,-1441,8379,124219,-6543,-7068,126496,264,19205,1081,0,12142,0.0010000000000000009
206998,-910,621,127512,-15638,-2912,117393,379,19201,1552,1,12143,0.0010000000000000009
207998,-6259,11575,128653,-2237,-6602,137568,323,19201,1552,0,12144,0.0010000000000000009
208998,-8367,-5396,126290,-12828,7154,112561,216,19191,1323,0,12145,0.0010000000000000009
209998,-2512,24788,133866,-15759,7705,129613,216,19208,885,1,12146,0.0010000000000000009
210998,1727,5575,127918,3678,-5369,129345,327,19189,1339,1,12147,0.0010000000000000009
211998,2855,4571,131449,-840,-5953,135747,339,19192,1388,0,12148,0.0010000000000000009
213000,-851,-10156,135956,-13780,-9433,141755,423,19222,1732,0,12149,0.0010020000000000029
213998,7414,5226,134496,-3255,3966,124929,255,19222,1732,1,12150,0.0009979999999999989
214998,6039,2026,134348,15563,-3856,150726,300,19198,1044,1,12151,0.0010000000000000009
215998,-759,631,128495,-19195,2021,121229,300,19198,1229,1,12152,0.0010000000000000009
216999,911,7785,131821,-4001,6223,136669,385,19195,1577,0,12153,0.0010010000000000019
217998,-190,-3065,124616,12935,-5971,128785,262,19206,1073,0,12154,0.0009989999999999999
218998,13484,7057,127768,7719,-1891,133281,388,19203,1589,1,12155,0.0010000000000000009
219998,1219,-11266,125058,-1101,-10397,132305,322,19203,1319,0,12156,0.0010000000000000009
220998,11356,13592,129444,-1042,13226,112047,277,19187,1319,0,12157,0.0010000000000000009
221998,10681,-5657,127041,34409,-1065,129340,316,19212,1135,1,12158,0.0010000000000000009
222998,-3098,-11032,124197,-3890,-21564,122931,316,19191,1294,1,12159,0.0010000000000000009
223998,-1425,-9877,125250,-28433,-20148,132026,339,19192,1388,1,12160,0.0010000000000000009
224999,-9931,4373,126991,12109,20087,109056,445,19221,1823,0,12161,0.0010009999999999741
225998,4122,9482,121896,3892,-3059,124248,252,19221,1032,1,12162,0.0009989999999999999
226998,-462,3499,121556,-4452,412,102874,318,19201,1032,1,12163,0.0010000000000000009
227998,-1295,21377,123588,-13949,19283,124755,382,19194,1302,0,12164,0.0010000000000000009
228998,7232,-1543,122590,11124,16212,109756,382,19199,1565,0,12165,0.0010000000000000009
229998,-5439,13907,126897,3619,11419,127067,267,19206,1094,0,12166,0.0010000000000000009
230998,2980,-8143,129921,-28289,-11164,128979,382,19200,1565,1,12167,0.0010000000000000009
231998,-16206,13803,128815,-4528,10535,120618,318,19200,1302,0,12168,0.0010000000000000009
232998,909,6869,128492,-1824,-10490,136611,240,19195,1302,0,12169,0.0010000000000000009
233998,-1714,-750,131804,-7721,4066,122728,311,19210,983,1,12170,0.0010000000000000009
234998,-2336,4289,132673,-15982,-5336,138929,311,19195,1274,1,12171,0.0010000000000000009
235998,5310,-11843,129843,10910,24589,120638,339,19197,1388,0,12172,0.0010000000000000009
236998,-4192,10109,135588,-5388,-10427,142879,433,19218,1773,0,12173,0.0010000000000000009
237998,2302,-7878,127985,-10940,-15388,136819,265,19201,1085,1,12174,0.0010000000000000009
238998,-2330,2191,134040,-1006,5164,131340,337,19201,1085,1,12175,0.0010000000000000009
239998,4781,3078,130138,1769,3833,136975,366,19197,1380,0,12176,0.0010000000000000009
240998,997,5405,133040,-1816,8644,117456,366,19184,1499,0,12177,0.0010000000000000009
241998,-1653,6354,128935,2148,-10441,146436,248,19209,1016,0,12178,0.0010000000000000009
242998,12702,-17839,124147,13481,9019,119345,360,19200,1474,1,12179,0.0010000000000000009
243998,1297,-829,125194,-1007,-4306,122362,319,19194,1307,0,12180,0.0010000000000000009
244998,15097,6508,131998,6139,-542,130628,325,19194,1307,0,12181,0.0010000000000000009
245998,6454,2774,124484,19176,-10482,119721,306,19215,1331,1,12182,0.0010000000000000009
246998,1895,-6408,128301,-13479,-4665,127802,306,19190,1253,1,12183,0.0010000000000000009
248001,-9447,-8034,122939,-12246,-17554,125998,327,19193,1339,1,12184,0.0010030000000000039
249000,-3852,-829,125507,10841,8235,111463,418,19204,1712,0,12185,0.0009989999999999999
249999,1601,3119,121108,-11369,913,127887,254,19205,1040,1,12186,0.0009989999999999999
250998,1768,10457,123572,1648,17779,106113,337,19205,1040,1,12187,0.0009989999999999999
251998,4508,19249,120459,5260,-823,126421,365,19199,1380,0,12188,0.0010000000000000009
252998,-4499,-8041,125538,-8739,10642,117270,365,19187,1495,0,12189,0.0010000000000000009
253998,-406,15719,128112,-7881,6201,119988,247,19207,1012,0,12190,0.0010000000000000009
254998,-219,-7341,128173,-11232,-5844,138631,347,19194,1421,1,12191,0.0010000000000000009
255998,-11213,3362,128012,-4960,10546,118246,317,19196,1298,0,12192,0.0010000000000000009
256998,-6180,2883,128117,-12443,-6630,136740,283,19196,1298,0,12193,0.0010000000000000009
257998,-3543,8042,127855,-3593,6473,117585,296,19213,1159,1,12194,0.0010000000000000009
258998,3551,-3713,134254,-736,-1131,144793,296,19185,1212,1,12195,0.0010000000000000009
259998,-3303,1337,132678,-4939,664,130677,324,19194,1327,0,12196,0.0010000000000000009
260998,1187,883,136257,-3820,-4044,129270,404,19213,1655,0,12197,0.0010000000000000009
261998,-315,-10144,133477,-2030,-9443,154823,243,19207,995,1,12198,0.0010000000000000009
262998,2697,-1805,130687,-8563,-5302,125095,331,19207,1356,1,12199,0.0010000000000000009
263998,3213,10078,132534,2176,-6849,135058,353,19200,1356,0,12200,0.0010000000000000009
264999,-5512,12079,124830,3458,-366,119617,252,19180,1446,0,12201,0.0010009999999999741
265998,4308,3405,128893,-5720,6113,129110,252,19206,1032,1,12202,0.0009990000000000276
266998,10212,8278,129768,17542,3807,145217,348,19195,1425,1,12203,0.0010000000000000009
267998,6653,-11269,124273,6364,-10719,113974,323,19193,1323,0,12204,0.0010000000000000009
268998,15871,15252,134893,-12657,11580,126423,328,19193,1343,0,12205,0.0010000000000000009
269998,4321,-14858,122842,30520,-23708,136192,288,19217,1343,1,12206,0.0009999999999999454
270998,5217,-3765,125054,-2877,-17477,115879,314,19185,1180,1,12207,0.0010000000000000009
271998,-5994,-7963,123292,-22862,-13831,133198,314,19200,1286,1,12208,0.0010000000000000009
272999,-7586,2434,126771,13350,13155,105707,399,19192,1634,0,12209,0.0010010000000000296
273998,4433,11417,121499,-3010,1072,134209,250,19208,1024,1,12210,0.0009989999999999721
274998,-3886,-5536,122452,-815,-155,102896,326,19208,1335,1,12211,0.0010000000000000009
275998,6272,21698,123246,-9302,19864,124102,356,19196,1335,0,12212,0.0010000000000000009
276998,-2919,-1826,123660,2525,-7055,115156,228,19177,1458,0,12213,0.0010000000000000009
277998,-642,18894,126226,-3329,-1311,133672,228,19209,934,0,12214,0.0010000000000000009
278998,5138,-2722,124205,-11474,-6408,124331,330,19189,1352,1,12215,0.0010000000000000009
279998,-16359,5518,130773,-8934,21076,122480,320,19200,1311,0,12216,0.0010000000000000009
280998,-1755,-1385,130064,-12721,-10979,137645,300,19220,1229,0,12217,0.0010000000000000009
281998,-5061,5765,132183,-10525,6734,118912,291,19220,1229,1,12218,0.0010000000000000009
282998,2582,1366,132601,-4035,-6443,148361,311,19182,1192,1,12219,0.0010000000000000009
283998,-4049,-2238,130839,-10186,7623,117374,311,19195,1274,0,12220,0.0010000000000000009
285000,1877,16476,133825,-6430,-21358,144264,386,19205,1581,0,12221,0.0010020000000000029
285998,7596,16841,131357,956,-7399,131215,258,19209,1057,1,12222,0.0009979999999999989
287001,341,-1553,128578,-11829,-6932,135537,355,19196,1454,1,12223,0.0010030000000000316
287998,8856,-6306,131709,2346,-785,138542,353,19196,1454,0,12224,0.0009969999999999701
288999,-4295,11503,133816,2865,12080,115995,284,19180,1446,0,12225,0.0010010000000000296
289998,4820,2891,128627,-6424,-10367,147749,284,19206,1163,1,12226,0.0009989999999999721
291001,10139,-1919,127963,22181,-4070,127787,317,19190,1298,1,12227,0.0010030000000000316
291998,3473,-3735,121629,-4828,-17359,125053,314,19198,1286,0,12228,0.0009969999999999701
292998,15406,18066,130015,-4453,12841,115520,373,19214,1528,0,12229,0.0010000000000000009
293998,5389,-2365,123292,23143,-16583,137238,290,19214,1528,1,12230,0.0010000000000000009
294998,10150,-21362,127757,-5917,-4489,118096,319,19190,1188,1,12231,0.0010000000000000009
295998,-11251,-678,125866,-25544,-8584,125764,319,19195,1307,1,12232,0.0010000000000000009
296998,-5885,-5256,127603,7647,6402,118997,381,19197,1560,0,12233,0.0010000000000000009
297998,-1650,13454,120869,4025,-1234,119224,248,19214,1016,1,12234,0.0010000000000000009
298998,3865,-5001,123085,-7622,-719,122214,340,19196,1393,1,12235,0.0010000000000000009
299999,5038,27947,122613,-863,30631,103545,352,19196,1393,0,12236,0.0010009999999999741
300998,-64,7231,120487,-4099,-9777,125656,255,19178,1442,0,12237,0.0009990000000000276
301998,-1512,13459,128800,-1298,8408,119276,255,19213,1044,0,12238,0.0010000000000000009
302998,-3234,12306,123386,-18897,-12153,132034,316,19187,1294,1,12239,0.0010000000000000009
303998,-11155,-10442,128442,-3472,-3567,123918,311,19200,1274,0,12240,0.0010000000000000009
