t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
89000,7608,705,128786,4645,-1069,129423,106,19386,397,0,54528,0.0010000000000000009
90000,7522,9010,129399,-3601,10278,125599,106,19392,434,0,54529,0.0010000000000000009
91000,8149,14245,127564,-6209,11388,122168,99,19391,405,0,54530,0.0010000000000000009
92000,4750,6147,128961,-492,-1699,132050,93,19395,381,0,54531,0.0010000000000000009
93000,10802,-4883,127405,3606,-8197,127439,101,19386,414,1,54532,0.0010000000000000009
94000,5995,-10634,126899,1146,-11650,130987,83,19386,414,1,54533,0.0010000000000000009
95000,13266,-561,130080,3179,-1665,126951,106,19395,340,1,54534,0.0010000000000000009
96000,9092,6122,129653,-3428,5470,123073,106,19389,434,1,54535,0.0010000000000000009
97000,5668,8571,127789,-2289,7788,124616,97,19394,397,1,54536,0.000999999999999987
98000,7126,2927,126300,476,-3734,130393,94,19393,385,1,54537,0.0010000000000000009
99001,5355,-3225,124773,-438,-3636,127415,122,19391,500,0,54538,0.0010010000000000019
100000,8784,6090,128217,-505,5468,123105,104,19391,500,0,54539,0.0009989999999999999
101002,9571,7932,129229,2711,5212,125220,107,19389,426,0,54540,0.0010020000000000029
102008,13493,3549,129873,-1543,-1736,127348,107,19393,438,0,54541,0.0010060000000000069
103002,5133,-13076,126346,-1242,-16662,133578,107,19388,438,0,54542,0.0009939999999999949
104000,987,-19495,126055,-1916,-23169,132924,132,19386,541,1,54543,0.0009979999999999989
105000,4863,-6238,128956,-290,-5520,133431,98,19391,401,1,54544,0.0010000000000000009
106000,7114,19519,131690,-6132,18356,118369,109,19391,401,1,54545,0.0010000000000000009
107001,7640,21935,128181,-7359,18237,118360,109,19390,446,1,54546,0.0010010000000000019
108000,8064,3267,124492,4289,-1012,130167,109,19390,446,1,54547,0.0009989999999999999
109000,3350,-3493,122492,978,-6855,124420,126,19385,516,0,54548,0.0010000000000000009
110000,5117,-2048,125687,-7740,-4524,127913,102,19390,418,0,54549,0.0010000000000000009
111000,7106,8836,131160,-7273,8392,123986,112,19389,459,0,54550,0.0010000000000000009
112000,1168,15636,132895,-196,12696,125316,108,19389,459,0,54551,0.000999999999999987
113000,3819,-1227,127762,-7431,-5776,128560,126,19389,442,0,54552,0.0010000000000000009
114000,3008,-9013,123965,-5732,-11773,131592,126,19378,516,1,54553,0.0010000000000000009
115000,3962,2316,124388,6144,1064,128136,158,19389,647,1,54554,0.0010000000000000009
116000,15711,19269,126724,656,17790,115627,105,19389,430,1,54555,0.0010000000000000009
117001,8346,21510,129533,-10712,18665,121862,105,19392,430,1,54556,0.0010010000000000019
118000,6898,9773,127278,6381,6603,127277,116,19392,475,1,54557,0.0009989999999999999
119000,-3612,-10144,126447,-6398,-13820,132156,154,19383,475,0,54558,0.0010000000000000009
120000,3116,-10772,127570,-8212,-15815,130411,110,19389,631,0,54559,0.0010000000000000009
121000,5515,-5480,129168,1396,-8528,129399,110,19385,451,0,54560,0.0010000000000000009
122000,5740,2932,129497,-10880,-1219,131209,110,19391,451,0,54561,0.0010000000000000009
123000,7117,20543,128650,-2604,18922,122710,115,19382,471,0,54562,0.0010000000000000009
124000,-1832,7840,123985,524,5176,129501,149,19382,610,1,54563,0.0010000000000000009
125000,7504,5363,122705,-9271,3083,117429,101,19392,610,1,54564,0.0010000000000000009
126001,9296,19965,127023,-2610,18115,121907,102,19388,414,1,54565,0.0010010000000000019
127000,8095,13606,126185,3861,11550,118873,102,19391,418,1,54566,0.0009989999999999999
128000,7476,-2181,127416,-6321,-13118,129509,104,19389,426,1,54567,0.0010000000000000009
129000,1580,-14316,127927,-6255,-21321,139012,127,19380,520,0,54568,0.0010000000000000009
130000,5129,-7144,126725,4596,3609,123761,114,19380,467,0,54569,0.0010000000000000009
131000,923,5130,129086,-8157,3917,125806,109,19384,467,0,54570,0.0010000000000000009
132000,8930,8678,128840,4000,5990,125417,105,19389,446,0,54571,0.0010000000000000009
133000,11726,5331,125485,28,938,126621,105,19386,430,0,54572,0.0010000000000000009
134000,1972,941,127209,-4961,-523,128509,129,19374,528,1,54573,0.0009999999999999731
135000,9050,4271,127457,2207,276,122594,123,19390,504,1,54574,0.0010000000000000009
136000,6241,-428,129535,-4769,-4250,131744,97,19394,397,1,54575,0.0010000000000000009
137000,1764,-6800,129561,-3532,-8134,130853,92,19394,397,1,54576,0.0010000000000000009
138001,8603,-3805,128305,692,-5952,127122,109,19390,377,0,54577,0.0010010000000000019
139000,1363,-5454,128264,-5069,-7662,133448,109,19392,446,0,54578,0.0009989999999999999
140000,8625,7883,127419,3556,6683,119765,98,19392,401,0,54579,0.0010000000000000009
141000,6866,12278,127915,-6778,11097,119836,104,19394,426,0,54580,0.0010000000000000009
142001,8020,3395,126106,-2250,-2796,130397,95,19393,389,0,54581,0.0010010000000000019
143000,9718,6616,127026,6210,4627,120360,107,19393,389,0,54582,0.0009989999999999999
144000,2888,-11,128902,-5181,-7033,131639,156,19388,438,1,54583,0.0010000000000000009
145000,6988,-4573,128653,-4523,-5333,129528,156,19378,639,1,54584,0.0010000000000000009
146000,7952,2308,131598,8592,-3991,129089,96,19390,393,1,54585,0.0010000000000000009
147000,10229,-8411,130213,-3664,-9882,133949,88,19395,360,1,54586,0.0010000000000000009
148000,12972,-7809,127626,5222,-6645,126003,98,19388,401,1,54587,0.0010000000000000009
149000,6811,-2521,128573,2286,-4762,135725,108,19388,401,0,54588,0.0010000000000000009
150000,9242,15134,131249,-3528,17458,117755,100,19392,442,0,54589,0.0010000000000000009
151000,7232,13190,129152,-6824,8690,127071,100,19393,410,0,54590,0.0010000000000000009
152000,6135,-732,127787,2247,-4941,132368,90,19392,369,0,54591,0.0010000000000000009
153000,8935,-2793,127507,1702,-7142,126062,98,19387,401,1,54592,0.0010000000000000009
154000,8253,-11497,128355,887,-12054,133754,80,19397,328,1,54593,0.0010000000000000009
155000,12358,2868,128364,4083,606,123786,106,19397,328,1,54594,0.0010000000000000009
156006,7748,8056,130070,-3790,5174,126388,99,19387,434,1,54595,0.0010060000000000069
157000,7375,7421,127069,-1643,6027,123566,99,19395,405,1,54596,0.0009939999999999949
158000,4418,1307,125501,591,-2675,128817,96,19391,393,1,54597,0.0010000000000000009
159000,5292,-2481,125256,-2203,-4492,129841,126,19386,516,0,54598,0.0010000000000000009
160000,11450,8896,129062,720,7260,120657,101,19388,414,0,54599,0.0010000000000000009
161000,8363,7082,129640,-681,4610,126779,105,19388,430,0,54600,0.0010000000000000009
162000,12793,-1369,128344,-195,-4686,129163,108,19391,430,0,54601,0.0010000000000000009
163000,2682,-11078,127308,868,-14373,132180,136,19385,442,1,54602,0.0010000000000000009
164000,5045,-18653,127589,-6240,-21813,134879,136,19387,557,1,54603,0.0009999999999999731
165003,1658,659,130257,4085,-939,131101,95,19390,389,1,54604,0.0010030000000000039
166000,12323,21539,131914,-10636,19299,117084,107,19392,438,1,54605,0.0009969999999999979
167000,3280,15160,126862,-4829,12884,122318,106,19392,434,1,54606,0.0010000000000000009
168000,7591,3251,123942,3792,887,128758,125,19385,434,0,54607,0.0010000000000000009
169000,3219,-1947,124293,-3706,-4687,124509,103,19383,512,0,54608,0.0010000000000000009
170000,4326,-62,126228,-6275,-3628,126309,103,19388,422,0,54609,0.0010000000000000009
171001,8166,9443,131513,-7474,6160,124942,113,19389,463,0,54610,0.0010010000000000019
172000,-868,13254,132304,573,10856,125697,111,19387,455,0,54611,0.0009989999999999999
173000,6304,-5357,124816,-8233,-6741,131072,130,19387,532,0,54612,0.0010000000000000009
174000,605,-7496,125046,-5268,-5481,130797,153,19377,532,1,54613,0.0010000000000000009
175000,10745,12764,125509,5333,14094,117734,107,19389,627,1,54614,0.0010000000000000009
176000,10473,20999,126585,-494,22113,120209,107,19391,438,1,54615,0.0010000000000000009
177000,5695,16140,129825,-7354,9590,122862,104,19391,426,1,54616,0.0010000000000000009
178000,8105,-625,125614,4622,-12824,132710,121,19386,496,1,54617,0.0010000000000000009
179001,-6019,-8965,128277,-12732,-12112,132304,157,19391,643,0,54618,0.0010010000000000019
180000,5122,-7021,128318,2432,-5019,128423,111,19391,643,0,54619,0.0009989999999999999
181000,3291,-3378,129579,-13178,-9075,133614,108,19389,455,0,54620,0.0010000000000000009
182000,5389,11514,130688,-4517,16609,118852,108,19390,442,0,54621,0.0010000000000000009
183000,3802,9704,126008,5190,5903,126540,113,19381,463,1,54622,0.0010000000000000009
184000,-924,9189,123222,-11743,3270,124804,150,19392,614,1,54623,0.0010000000000000009
185000,9240,13744,123016,-8548,16644,116123,104,19391,426,1,54624,0.0010000000000000009
186000,5915,16328,125669,9993,9980,125302,106,19391,426,1,54625,0.0010000000000000009
187000,9112,11022,126741,-8144,6549,118824,105,19391,434,1,54626,0.0010000000000000009
188000,4858,-9032,126524,-9529,-12880,131230,105,19387,430,1,54627,0.0010000000000000009
189000,-35,-16347,126804,8761,-20950,137701,128,19376,524,0,54628,0.0010000000000000009
190002,6967,4723,129009,-7995,5464,121401,110,19385,451,0,54629,0.0010020000000000029
191000,1717,3408,129118,-12372,3098,129471,108,19392,442,0,54630,0.0009979999999999989
192000,9602,10249,128340,10281,9078,122925,108,19392,442,0,54631,0.0010000000000000009
193000,9499,3921,125733,-5112,1245,127923,133,19387,442,0,54632,0.0010000000000000009
194000,2008,3015,127073,-4210,2269,126919,133,19374,545,1,54633,0.0009999999999999731
195000,11628,6945,127650,4716,1722,121823,120,19393,491,1,54634,0.0010000000000000009
196000,5249,-2997,129379,-6276,-5865,135495,95,19393,389,1,54635,0.0010000000000000009
197000,6174,-3949,129644,-3157,-5645,126813,95,19393,389,1,54636,0.0010000000000000009
198000,4875,-4896,128518,248,-8330,130206,113,19393,389,0,54637,0.0010000000000000009
199000,947,-5229,127839,-1886,-5655,132310,101,19390,463,0,54638,0.0010000000000000009
200000,12361,9110,127007,2103,6383,119923,101,19391,414,0,54639,0.0010000000000000009
201000,4971,13038,128610,-8421,10937,121297,105,19391,430,0,54640,0.0010000000000000009
202000,9781,4458,125981,1040,891,127003,93,19394,381,0,54641,0.0010000000000000009
203000,11281,4748,127421,5033,2399,125110,107,19387,438,0,54642,0.0010000000000000009
204000,1580,-1004,128953,-6731,-5229,128598,157,19387,438,1,54643,0.0010000000000000009
205000,10032,-9088,127929,-65,-11154,133824,99,19378,643,1,54644,0.0010000000000000009
206000,8026,1739,132671,7347,-1163,127964,99,19391,405,1,54645,0.0010000000000000009
207002,11737,-7027,130515,-4913,-10230,132939,90,19392,369,1,54646,0.0010020000000000029
208000,11025,-3852,128184,7724,-5548,126826,99,19391,405,0,54647,0.0009979999999999989
209000,4047,2312,129520,1291,-1011,132018,106,19396,434,0,54648,0.0010000000000000009
210000,10722,12491,128510,-3179,10556,122677,98,19396,401,0,54649,0.0010000000000000009
211000,2955,13755,130185,-5845,10720,122137,92,19393,401,0,54650,0.0010000000000000009
212000,9047,-3794,127441,1955,-6395,134635,100,19396,377,0,54651,0.0010000000000000009
213000,7974,-8383,126108,3185,-10748,127233,100,19388,410,1,54652,0.0010000000000000009
214000,11162,-7069,129248,1656,-9578,131177,78,19392,319,1,54653,0.0010000000000000009
215000,11073,1467,128830,1039,-784,126173,106,19396,434,1,54654,0.0010000000000000009
216000,7734,8027,128871,-1320,5959,124212,99,19396,405,1,54655,0.0010000000000000009
217000,6679,7238,128004,-1690,4862,125537,94,19393,405,1,54656,0.0010000000000000009
218000,4986,-286,125094,-797,-2242,128384,125,19390,385,0,54657,0.0010000000000000009
219000,4652,-97,126003,38,-2986,126743,125,19386,512,0,54658,0.0010000000000000009
220000,12089,10193,129710,240,7204,121591,105,19390,430,0,54659,0.0010000000000000009
221000,10445,6104,129945,-2898,-1488,128369,107,19392,438,0,54660,0.0010000000000000009
222000,8293,-4745,127926,1462,-11309,129668,107,19392,438,0,54661,0.0010000000000000009
223000,3364,-13057,127045,722,-21312,134462,136,19386,438,1,54662,0.0010000000000000009
224000,2856,-18302,127614,-7893,-12982,134598,94,19386,557,1,54663,0.0009999999999999731
225000,5633,12412,132052,2846,17716,120651,94,19390,385,1,54664,0.0010000000000000009
226000,9318,23033,130231,-10357,17850,117995,105,19390,430,1,54665,0.0010000000000000009
227000,5727,10074,125749,585,1844,127439,108,19390,442,1,54666,0.0010000000000000009
228000,6254,-1595,123103,3834,-7020,127839,127,19383,520,0,54667,0.0010000000000000009
229000,3661,-3752,124506,-6302,-3169,126299,104,19383,520,0,54668,0.0010000000000000009
230000,5230,4030,129301,-7129,5075,124867,111,19392,426,0,54669,0.0010000000000000009
231000,5727,13856,132842,-4215,12036,125782,111,19388,455,0,54670,0.0010000000000000009
232000,205,8940,130678,-3695,-406,126150,109,19388,446,0,54671,0.0010000000000000009
233000,4874,-9967,123589,-8223,-13585,133273,129,19376,528,1,54672,0.0010000000000000009
234002,384,-6751,124538,1873,-3247,129650,150,19392,614,1,54673,0.0010020000000000029
235000,16240,16491,125689,3196,17235,115445,109,19392,614,1,54674,0.0009979999999999989
236002,7933,24566,127643,-12609,21309,121460,106,19386,446,1,54675,0.0010020000000000029
237002,6042,13973,128719,5092,9090,124686,106,19388,434,1,54676,0.0010000000000000009
238000,3378,-7340,126002,-3672,-14610,133276,119,19378,487,0,54677,0.0009979999999999989
239000,-4319,-8560,129175,-10963,-12605,129814,154,19389,631,0,54678,0.0010000000000000009
240000,7336,-8455,129014,1413,-8967,129640,111,19389,455,0,54679,0.0010000000000000009
241000,1354,-2795,129932,-11476,-5797,133042,111,19389,455,0,54680,0.0010000000000000009
242000,7158,20334,131264,-4315,20183,116406,117,19389,455,0,54681,0.0010000000000000009
243000,816,7643,124158,889,5172,128608,117,19384,479,1,54682,0.0010000000000000009
244001,202,6372,122991,-8747,2739,124192,152,19387,623,1,54683,0.0010010000000000019
245000,11372,16449,123991,-6050,16102,115886,102,19387,418,1,54684,0.0009989999999999999
246010,2324,12694,125574,5555,10233,124465,101,19386,414,1,54685,0.0010099999999999831
247000,9965,9087,127868,-4787,4388,121151,104,19386,414,1,54686,0.0009900000000000186
248000,3093,-10806,127860,-10154,-14066,133388,132,19390,426,1,54687,0.0010000000000000009
249000,-1471,-16908,126534,5713,-18854,135805,132,19373,541,0,54688,0.0010000000000000009
250000,6274,8717,129981,-6848,5314,121120,109,19386,446,0,54689,0.0010000000000000009
251000,3259,9647,129010,-11876,7465,127017,105,19388,430,0,54690,0.0010000000000000009
252000,11456,8268,126948,7514,5684,125608,106,19389,434,0,54691,0.0010000000000000009
253001,5083,4770,126491,-2487,1743,127299,130,19389,532,0,54692,0.0010009999999999741
254000,6033,4574,128208,-5782,1729,125751,113,19374,532,1,54693,0.0009990000000000276
255000,8909,1699,127594,3698,-690,125935,97,19390,463,1,54694,0.0010000000000000009
256000,2327,-455,130644,-6484,-4077,132055,97,19392,397,1,54695,0.0010000000000000009
257000,10727,-4270,128480,-5756,-7063,128405,94,19392,385,1,54696,0.0010000000000000009
258000,1271,-3132,128949,667,-6060,128477,111,19390,455,0,54697,0.0010000000000000009
259000,9097,-2478,127913,2598,-4476,132545,98,19390,401,0,54698,0.0010000000000000009
260001,11481,8845,125887,-2363,6672,118937,104,19387,401,0,54699,0.0010009999999999741
261000,4962,9703,127973,-7847,7922,121841,93,19390,426,0,54700,0.0009990000000000276
262000,11128,2115,126084,5332,-505,129331,93,19393,381,0,54701,0.0010000000000000009
263000,8319,1531,127665,-315,-874,125855,109,19385,446,0,54702,0.0010000000000000009
264000,2996,-2358,129064,-5506,-4903,130938,158,19380,647,1,54703,0.0010000000000000009
265000,11532,-2471,129909,3550,-5561,127289,96,19380,393,1,54704,0.0010000000000000009
266000,11063,-5701,131017,3592,-7769,137010,89,19393,393,1,54705,0.0010000000000000009
267000,14363,-8823,128196,-706,-11625,128800,99,19394,365,1,54706,0.0010000000000000009
268000,10939,238,128392,7856,-1670,130274,99,19387,405,0,54707,0.0009999999999999454
269000,5656,6185,129015,-106,11553,123906,107,19395,438,0,54708,0.0010000000000000009
270000,10381,14765,127925,-4291,9549,124086,101,19397,414,0,54709,0.0010000000000000009
271000,4614,4146,128562,-3445,-1106,131968,93,19394,381,0,54710,0.0010000000000000009
272000,8881,-1851,127684,3018,-6867,126462,102,19394,381,1,54711,0.0010000000000000009
273000,6848,-13312,125869,613,-14059,133623,80,19389,418,1,54712,0.0010000000000000009
274000,12620,-707,130612,3689,-1722,125480,80,19394,328,1,54713,0.0010000000000000009
275000,11094,4196,130163,-2177,4720,125464,108,19391,442,1,54714,0.0010000000000000009
276000,6244,7731,127836,-1268,7604,124203,100,19396,410,1,54715,0.0010000000000000009
277000,6799,4853,127103,1262,-1949,129085,99,19391,405,1,54716,0.0010000000000000009
278003,6600,-4037,124545,-2257,-4647,128737,130,19391,405,0,54717,0.0010030000000000316
279001,5224,6387,127133,1998,7542,121904,104,19387,532,0,54718,0.0009979999999999989
280000,11901,11715,130185,-529,6104,124172,104,19390,426,0,54719,0.0009989999999999721
281000,12663,1204,128671,-278,-6006,128939,105,19387,430,0,54720,0.0010000000000000009
282000,5792,-11480,127479,1116,-16889,133261,105,19385,430,0,54721,0.0010000000000000009
283000,2975,-20568,126221,-1550,-25698,136192,136,19390,557,1,54722,0.0010000000000000009
284000,5148,-6392,129000,-417,-2177,129909,97,19390,557,1,54723,0.0010000000000000009
285000,7649,20898,132194,-5198,20836,118326,107,19390,397,1,54724,0.0010000000000000009
286000,7143,21175,127545,-8564,16852,120830,107,19392,438,1,54725,0.0010000000000000009
287000,7096,7104,124774,5065,2568,126565,107,19386,438,1,54726,0.0010000000000000009
288000,2426,-3780,122234,-1511,-7660,127219,125,19387,512,0,54727,0.0010000000000000009
289002,6499,-1810,125074,-6857,-3256,126014,105,19386,430,0,54728,0.0010020000000000029
290000,7097,6657,131555,-4246,5399,125167,114,19386,430,0,54729,0.0009979999999999989
291000,2000,11211,132570,-4517,9105,126555,111,19386,467,0,54730,0.0010000000000000009
292000,5134,95,127900,-5771,-6305,127189,111,19390,455,0,54731,0.0010000000000000009
293000,2281,-6881,125065,-3841,-9672,133976,131,19375,537,1,54732,0.0010000000000000009
294000,1326,3850,123251,678,5416,123580,141,19390,577,1,54733,0.0010000000000000009
295000,17154,18946,125643,1546,17251,117657,106,19386,434,1,54734,0.0010000000000000009
296002,6796,24655,129691,-8324,20605,121274,105,19386,430,1,54735,0.0010020000000000029
297000,8680,7849,127202,4862,3449,126916,121,19387,430,1,54736,0.0009979999999999989
298000,-1816,-11043,128158,-8270,-14144,133231,158,19377,496,0,54737,0.0010000000000000009
299000,1455,-12246,128477,-4753,-16827,132897,158,19389,647,0,54738,0.0010000000000000009
300000,6448,-2139,130652,-108,-5517,127452,111,19390,455,0,54739,0.0010000000000000009
301000,5028,-4745,128537,-15206,-6558,134345,108,19387,442,0,54740,0.0010000000000000009
302000,5094,18963,129158,1219,16769,118549,116,19387,475,0,54741,0.0010000000000000009
303000,488,12040,123747,2085,9178,127277,152,19379,475,1,54742,0.0010000000000000009
304000,4552,7943,122822,-17323,6883,120974,104,19393,623,1,54743,0.0010000000000000009
305000,11029,22094,127489,3119,20245,115573,104,19390,426,1,54744,0.0010000000000000009
306000,7203,10159,125012,4060,7909,123697,105,19393,430,1,54745,0.0010000000000000009
307001,6001,-1966,128146,-10986,-3852,122807,104,19392,426,1,54746,0.0010009999999999741
308000,2778,-13058,128502,-3288,-16079,136325,129,19392,528,0,54747,0.0009990000000000276
309000,2372,-10195,126801,3495,-14424,133270,104,19374,528,0,54748,0.0010000000000000009
310001,1414,4531,129258,-11341,1159,121785,107,19388,426,0,54749,0.0010009999999999741
311000,7938,9691,128564,-7654,7228,123967,107,19390,438,0,54750,0.0009990000000000276
312000,10751,6734,124921,7049,5105,126153,106,19390,434,0,54751,0.0010000000000000009
313000,4173,3111,127776,-3501,1100,127220,135,19377,553,1,54752,0.0010000000000000009
