t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
66000,5316,6866,130892,-1419,2418,124361,182,19213,745,1,39047,0.0010000000000000009
67001,3304,5555,129663,1130,3720,125994,191,19208,782,1,39048,0.001000999999999988
68001,-1998,-1026,126865,-2939,-4769,128161,199,19209,815,0,39049,0.0010000000000000009
69000,-1078,-1722,128443,-4474,-3159,128618,85,19232,348,0,39050,0.0009989999999999999
70000,4505,172,125712,1617,-4546,127895,148,19232,606,0,39051,0.0010000000000000009
71000,-1458,6437,129646,-3458,2812,127260,167,19220,606,0,39052,0.0010000000000000009
72000,680,7016,128477,-2013,2512,125218,173,19228,684,0,39053,0.0010000000000000009
73000,-2878,6735,128986,-2426,5695,127623,173,19216,709,0,39054,0.0010000000000000009
74000,1235,-2035,127351,-7806,-4900,130135,168,19222,688,0,39055,0.0010000000000000009
75000,4994,-1871,126306,-2846,-4992,125282,173,19210,709,0,39056,0.0010000000000000009
76000,-261,3925,127232,7231,216,127039,183,19210,750,0,39057,0.0010000000000000009
77003,1722,5149,127680,-3223,1875,124002,196,19204,750,0,39058,0.0010030000000000039
78002,-1679,3482,131153,-9500,674,132514,207,19216,803,1,39059,0.0009989999999999999
79000,816,7557,125472,-641,5233,122220,207,19237,848,1,39060,0.0009979999999999989
80000,5758,14065,130010,-1605,8770,121956,133,19220,545,1,39061,0.0010000000000000009
81000,-5722,-8941,124351,-4918,-15331,129119,162,19218,664,1,39062,0.0010000000000000009
82000,2163,-10170,128082,3266,-12465,136728,173,19218,709,1,39063,0.000999999999999987
83000,-897,-1272,128629,-1016,-746,126840,167,19221,709,1,39064,0.0010000000000000009
84000,6385,25127,132267,-4108,24547,117952,164,19218,684,1,39065,0.0010000000000000009
85000,3277,12583,129228,-5977,3588,126647,164,19219,672,1,39066,0.0010000000000000009
86000,-2288,-9025,123983,5367,-13092,127274,175,19222,717,1,39067,0.0010000000000000009
87000,-2764,-20714,123743,-2698,-26188,142740,192,19210,786,0,39068,0.0010000000000000009
88002,-150,4815,129136,-8886,8982,116513,155,19231,635,0,39069,0.0010020000000000029
89000,9520,25719,130684,4403,22042,120483,139,19231,635,0,39070,0.0009979999999999989
90000,5332,15911,130426,-2604,13232,118375,163,19223,569,0,39071,0.0010000000000000009
91000,-8087,-11000,124685,-6683,-19506,136663,163,19214,668,0,39072,0.0010000000000000009
92000,-6573,-20517,123435,-3180,-21014,139123,171,19219,700,0,39073,0.0010000000000000009
93000,-3064,10977,129005,-2430,10057,116919,171,19218,700,0,39074,0.0010000000000000009
94000,8513,24098,130052,-6372,21031,121283,174,19219,713,0,39075,0.0010000000000000009
95000,4530,9243,130033,620,4768,123914,186,19219,713,0,39076,0.0010000000000000009
96000,1643,-10425,126971,1923,-15156,134547,203,19216,762,0,39077,0.0010000000000000009
97002,-5789,-19669,124404,-3002,-22702,135585,203,19213,831,1,39078,0.001001999999999989
98000,-3325,9142,130958,-8085,7029,121607,211,19227,864,1,39079,0.0009979999999999989
99000,7554,18815,129392,2043,13806,120625,138,19221,565,1,39080,0.0010000000000000009
100000,3355,6857,130729,-5969,3924,129093,163,19218,668,1,39081,0.0010000000000000009
101001,-4192,-6796,125732,-538,-10526,133622,174,19218,668,1,39082,0.0010010000000000019
102001,-4215,-4684,125402,-1940,-7890,126863,179,19213,713,1,39083,0.0010000000000000009
103000,439,10879,130389,-5316,7800,124984,179,19213,733,1,39084,0.0009989999999999999
104000,7003,13588,128794,-4107,10554,123442,178,19220,729,1,39085,0.0010000000000000009
105000,2205,255,128005,1711,-2691,129365,185,19212,758,1,39086,0.0010000000000000009
106000,-1049,-5826,127330,-4237,-8589,130989,197,19211,807,1,39087,0.0010000000000000009
107000,-7422,-6217,126774,-2684,-10925,127948,209,19211,807,1,39088,0.0010000000000000009
108000,2343,7855,128840,-7064,4689,125086,137,19213,856,0,39089,0.0010000000000000009
109000,9729,11851,128790,2564,6952,124153,137,19238,561,0,39090,0.0010000000000000009
110000,2171,7481,129176,2296,8161,124029,148,19218,606,0,39091,0.0010000000000000009
111000,-2068,-12676,124109,-7280,-16585,133807,170,19220,696,0,39092,0.0010000000000000009
112001,-3521,-3917,126937,-1940,-9109,129279,177,19214,725,0,39093,0.001000999999999988
113002,998,9733,129442,1884,4067,128080,173,19214,725,0,39094,0.0010010000000000019
114000,6749,25500,131595,-9639,21767,120053,172,19218,709,0,39095,0.0009979999999999989
115000,1309,-162,124787,616,1374,126287,172,19219,704,0,39096,0.0010000000000000009
116000,-381,-12360,125652,2106,-14275,132824,189,19214,774,0,39097,0.0010000000000000009
117000,-3890,-13414,125157,-3304,-20515,133655,209,19213,856,1,39098,0.0010000000000000009
118000,847,12378,130419,-3301,6498,124517,162,19232,664,1,39099,0.0010000000000000009
119003,11788,18077,134387,-1488,14961,115183,149,19232,610,1,39100,0.0010030000000000039
120000,-3828,12867,129057,-1387,16208,132132,167,19217,610,1,39101,0.0009969999999999979
121000,-2889,-18063,123072,-5803,-18640,131641,179,19219,684,1,39102,0.0010000000000000009
122000,-11611,-7851,125798,319,-10952,132005,179,19218,733,1,39103,0.0010000000000000009
123000,7773,9797,128174,-9782,15144,119477,184,19220,754,1,39104,0.0010000000000000009
124000,6134,25614,131730,912,19789,119818,187,19211,766,1,39105,0.0010000000000000009
125002,6390,8567,128187,-33,-723,129484,194,19211,795,1,39106,0.0010020000000000029
126000,-1338,-15539,124749,-103,-21315,135865,207,19211,795,1,39107,0.0009979999999999989
127000,-8478,-12282,125186,-4811,-13282,130264,217,19210,848,1,39108,0.0010000000000000009
128000,343,915,129491,-5782,2517,125980,217,19211,889,0,39109,0.0010000000000000009
129002,6681,24714,133501,-37,23930,118413,101,19233,414,0,39110,0.0010020000000000029
130000,8564,9484,129680,1544,536,126437,154,19213,631,0,39111,0.0009979999999999989
131000,-1345,-9830,126007,-3786,-14155,135150,177,19213,725,0,39112,0.0010000000000000009
132000,-9826,-19263,121883,1743,-22040,131187,184,19220,725,0,39113,0.0010000000000000009
133000,764,6594,130307,-9103,8307,125987,178,19214,754,0,39114,0.0010000000000000009
134000,7078,23928,130988,-940,21046,120355,178,19215,729,0,39115,0.0009999999999999731
135000,7302,18606,128259,5250,13868,121207,182,19217,745,0,39116,0.0010000000000000009
136000,-771,-1221,127476,-6466,-6736,129082,193,19214,790,0,39117,0.0010000000000000009
137000,-7728,-21238,123143,-2666,-24896,135782,209,19210,856,0,39118,0.0010000000000000009
138000,-4888,-6006,127849,-3475,-7108,126948,224,19210,856,1,39119,0.0010000000000000009
139002,16256,14127,132005,-5123,12716,121226,147,19237,917,1,39120,0.0010020000000000029
140000,3852,24030,130800,10301,19898,120981,147,19221,602,1,39121,0.0009979999999999989
141000,-451,1911,126606,-2883,-2272,126491,166,19217,680,1,39122,0.0010000000000000009
142000,-7560,-16717,123560,-9992,-20465,136799,176,19210,721,1,39123,0.0010000000000000009
143002,-4583,-7439,124734,-541,-10017,130009,177,19214,725,1,39124,0.0010020000000000029
144010,11694,17648,130369,3700,14267,121620,175,19214,725,1,39125,0.0010080000000000089
145001,8285,20611,131576,-1469,17462,119411,186,19214,717,1,39126,0.0009909999999999919
146002,1466,3595,128048,639,-138,129625,186,19213,762,1,39127,0.0010010000000000019
147000,-2943,-17641,125215,-4352,-20062,134487,202,19203,827,1,39128,0.0009979999999999989
148000,-9911,-18227,126131,-7087,-22966,132799,220,19221,901,0,39129,0.0010000000000000009
149000,897,6553,129368,987,1035,127604,124,19225,508,0,39130,0.0010000000000000009
150000,9803,22840,132270,3933,19473,116953,159,19225,508,0,39131,0.0010000000000000009
151000,4400,21108,129053,-5002,18923,122422,172,19216,651,0,39132,0.0010000000000000009
152001,-3764,-4662,122802,-6469,-6596,128817,172,19215,704,0,39133,0.0010010000000000019
153001,-7033,-9333,123882,1560,-12415,132901,177,19214,725,0,39134,0.0010000000000000009
154001,-8,3384,126806,-3157,-1995,126330,179,19215,733,0,39135,0.0010000000000000009
155000,7500,10392,131553,-1141,6324,123563,187,19218,766,0,39136,0.0009989999999999999
156000,8045,12447,132849,1451,10844,125587,200,19218,766,0,39137,0.0010000000000000009
157000,2495,-4599,127221,-1484,-5923,126055,213,19211,819,1,39138,0.0010000000000000009
158000,-4879,-13691,125872,-5760,-16627,134089,213,19214,872,1,39139,0.0010000000000000009
159000,1000,-6429,127687,-1852,-13247,132181,117,19228,479,1,39140,0.0010000000000000009
160000,3332,10503,130754,-2099,5911,124314,156,19216,639,1,39141,0.0010000000000000009
161000,3502,18098,128666,3134,13651,121237,173,19215,709,1,39142,0.0010000000000000009
162000,-1434,13352,127945,-3589,11527,125496,179,19215,733,1,39143,0.0010000000000000009
163001,-2516,170,128045,-8899,-227,129066,178,19218,733,1,39144,0.0010009999999999741
164000,1728,-6745,125576,930,-7849,131195,180,19217,729,1,39145,0.0009989999999999999
165000,2443,-4712,126284,4796,-11371,127068,180,19216,737,1,39146,0.0010000000000000009
166000,3680,4246,129425,-2324,93,123975,190,19217,778,1,39147,0.0010000000000000009
167000,1871,5243,129840,-6602,2046,126923,203,19206,831,1,39148,0.0010000000000000009
168000,-2082,4991,130371,-2815,2278,126731,215,19206,881,0,39149,0.0010000000000000009
169000,-2201,1117,126011,-4392,-746,126631,131,19231,881,0,39150,0.0010000000000000009
170000,4023,4767,126162,713,1729,124893,157,19216,537,0,39151,0.0010000000000000009
171000,1227,3610,125777,-2741,858,127832,157,19217,643,0,39152,0.0010000000000000009
172000,2243,3204,127494,5746,-1643,126340,166,19218,680,0,39153,0.0010000000000000009
173000,2636,1680,129011,-5463,544,130569,165,19223,676,0,39154,0.0010000000000000009
174000,4113,6523,129670,2287,1759,125861,166,19223,680,0,39155,0.0010000000000000009
175001,2811,3430,127693,-2424,1115,123243,175,19211,680,0,39156,0.0010010000000000019
176000,-2730,-1527,128054,-6444,-7840,131980,193,19221,717,0,39157,0.0009989999999999999
177000,-3609,-7586,125082,-2588,-8952,126540,193,19217,790,1,39158,0.0010000000000000009
178000,-1375,4195,128131,219,-1725,129425,133,19234,545,1,39159,0.0010000000000000009
179000,9514,8723,129044,268,6738,122278,145,19214,594,1,39160,0.0010000000000000009
180000,4832,15296,128909,359,11833,122793,161,19212,659,1,39161,0.0010000000000000009
181000,-3456,6106,126413,-6377,1843,125016,165,19212,659,1,39162,0.0010000000000000009
182000,-5442,-2532,124835,-6297,-6145,131794,166,19215,676,1,39163,0.0010000000000000009
183000,-3192,-1386,126150,681,-4027,127128,166,19215,680,1,39164,0.0010000000000000009
184000,4467,4156,128845,-1939,778,125036,177,19216,725,1,39165,0.0010000000000000009
185000,6033,5358,130639,-156,2377,124591,186,19223,762,1,39166,0.0010000000000000009
186000,2633,350,128945,-711,-3973,128759,197,19211,807,1,39167,0.0010000000000000009
187001,-596,-2161,128291,-4365,-5056,131218,161,19211,807,0,39168,0.0010010000000000019
188003,-3501,3459,127947,-2470,-14,126446,138,19236,659,0,39169,0.0010020000000000029
189000,4241,638,127203,-929,-2318,127440,138,19223,565,0,39170,0.0009969999999999979
190000,-2205,3185,128206,-2299,-33,129867,161,19214,659,0,39171,0.0010000000000000009
191000,1816,9627,128597,-1152,6617,123781,171,19215,700,0,39172,0.0010000000000000009
192000,-2206,2754,127953,-5523,-148,127380,169,19218,692,0,39173,0.0010000000000000009
193000,1747,1624,128109,-5012,-1988,129605,170,19218,692,0,39174,0.0010000000000000009
194002,4357,902,126127,652,-2491,124077,179,19218,696,0,39175,0.0010019999999999751
195000,232,224,126859,4385,-2691,126540,179,19216,733,0,39176,0.0009979999999999989
196000,-841,-925,128817,-9309,-4590,127773,194,19211,795,0,39177,0.0010000000000000009
197000,8,3880,128592,-8667,99,130949,203,19223,831,1,39178,0.0010000000000000009
198000,-1757,19247,131509,10742,16104,117656,116,19232,475,1,39179,0.0010000000000000009
199003,5935,1423,123895,-7665,487,127881,153,19232,475,1,39180,0.0010030000000000039
200000,-4294,-7699,127010,-2927,-12217,129830,168,19219,627,1,39181,0.0009969999999999979
201000,-834,-9384,125026,5750,-12851,134644,168,19224,688,1,39182,0.0010000000000000009
202000,564,8931,130048,-4494,1280,128213,168,19223,688,1,39183,0.0010000000000000009
203000,5367,28489,134715,-5088,26344,115593,165,19219,676,1,39184,0.0010000000000000009
204000,6752,-3003,123012,-3219,-1294,127445,173,19214,709,1,39185,0.0010000000000000009
205000,-2042,-15266,128216,4629,-17990,131728,186,19214,762,1,39186,0.0010000000000000009
206000,-3518,-17192,123957,-5119,-21712,137834,205,19212,762,0,39187,0.0010000000000000009
207000,-1306,19992,130640,-8556,8304,117717,135,19234,840,0,39188,0.0010000000000000009
208000,8050,25591,132466,5734,28498,118109,135,19225,553,0,39189,0.0010000000000000009
209000,5717,8297,125840,-4821,6145,122425,161,19218,659,0,39190,0.0010000000000000009
210000,-5613,-18359,124468,-5731,-14896,132494,169,19216,692,0,39191,0.0010000000000000009
211000,-8646,-10242,124042,-1594,-20307,129344,173,19216,709,0,39192,0.0010000000000000009
212000,-1030,17533,128409,-2214,9313,113941,171,19217,709,0,39193,0.0010000000000000009
213000,5198,21192,132731,-6060,21535,125004,180,19210,700,0,39194,0.0010000000000000009
214000,6975,-1824,127410,-332,-213,131638,180,19214,737,0,39195,0.0010000000000000009
215000,256,-15301,125933,3474,-16352,133605,196,19215,803,0,39196,0.0010000000000000009
216000,-3129,-10848,126171,-5406,-8555,130956,212,19213,868,1,39197,0.0010000000000000009
217000,-4958,16932,132653,-5449,18957,119374,72,19213,295,1,39198,0.0010000000000000009
218000,7128,15789,130715,51,7248,124061,157,19225,295,1,39199,0.0010000000000000009
219000,4646,-2394,128024,-5850,-6539,136535,173,19213,643,1,39200,0.0010000000000000009
220000,-4141,-5855,125946,749,-9016,124525,173,19218,709,1,39201,0.0010000000000000009
221000,-3307,-4679,124391,-5371,-4657,129271,175,19214,717,1,39202,0.0010000000000000009
222000,-83,21923,131791,-5414,19823,118004,174,19213,713,1,39203,0.0010000000000000009
223000,5442,2992,126159,-822,-4127,130368,186,19213,762,1,39204,0.0010000000000000009
224000,3364,-2679,127182,-257,-5356,131068,199,19213,762,1,39205,0.0009999999999999731
225000,-2248,-7866,126367,-2628,-11674,126342,206,19214,815,1,39206,0.0010000000000000009
226000,-4461,3751,127883,-5069,2709,126781,206,19208,844,0,39207,0.0010000000000000009
227000,371,14600,129925,-3407,11911,120182,215,19235,881,0,39208,0.0010000000000000009
228000,8132,9937,129161,1843,4336,127593,137,19222,561,0,39209,0.0010000000000000009
229001,5895,-6802,126149,-126,-10813,131263,162,19217,664,0,39210,0.0010010000000000019
230000,-5362,-9251,126867,-3204,-12419,129631,177,19217,664,0,39211,0.0009989999999999999
231000,-2745,1755,128233,-5634,-1055,128230,177,19218,725,0,39212,0.0010000000000000009
232000,-1091,17511,131360,-421,15706,122205,177,19215,725,0,39213,0.0010000000000000009
233001,9958,20417,129640,2,15946,124543,174,19224,713,0,39214,0.0010010000000000019
234000,1552,-12182,122914,673,-15662,130412,185,19211,758,0,39215,0.0009989999999999999
235001,-1132,-6553,126910,-4635,-10271,128900,201,19210,823,0,39216,0.0010010000000000019
236000,-1203,-10535,125245,2987,-13873,132727,214,19210,823,1,39217,0.0009989999999999999
237000,-3571,21872,131495,-3920,14976,118637,141,19227,876,1,39218,0.0010000000000000009
238002,14743,20392,130209,-1299,18111,119788,141,19217,577,1,39219,0.0010020000000000029
239000,-3432,-881,127160,-1600,-3894,128364,169,19215,692,1,39220,0.0009979999999999989
240000,-4989,-17232,123519,-982,-20335,134664,182,19215,745,1,39221,0.0010000000000000009
241000,-8663,-8849,124316,-7999,-13902,133183,184,19210,754,1,39222,0.0010000000000000009
242000,4884,23116,130889,-589,18966,115983,181,19210,754,1,39223,0.0010000000000000009
243000,7465,25280,130869,107,22841,121755,186,19217,741,1,39224,0.0010000000000000009
244002,5625,-571,125918,366,-724,124495,186,19213,762,1,39225,0.0010020000000000029
245002,411,-20435,124252,-1407,-24016,139621,203,19213,831,1,39226,0.0010000000000000009
246002,-9821,-9277,127685,-4941,-13989,130308,220,19209,901,0,39227,0.0010000000000000009
247000,-1060,9063,130277,-6348,3009,124727,180,19238,737,0,39228,0.0009979999999999989
248000,6112,28751,135203,-147,24938,116747,145,19238,737,0,39229,0.0010000000000000009
249000,11404,-3973,126100,3151,-2246,130316,171,19220,594,0,39230,0.0010000000000000009
250000,-1335,-13373,125131,-2465,-16406,133514,182,19216,700,0,39231,0.0010000000000000009
251000,-9946,-15153,123330,-1293,-21804,132018,182,19215,745,0,39232,0.0010000000000000009
252000,-337,21768,131223,-7352,14591,123777,177,19217,725,0,39233,0.0010000000000000009
253000,5541,25115,131411,-732,23058,118498,181,19220,741,0,39234,0.0010000000000000009
254000,7860,13592,127785,1179,14887,122517,193,19220,790,0,39235,0.0010000000000000009
255000,121,-15883,124566,-3567,-14189,129742,208,19212,790,0,39236,0.0010000000000000009
256000,-7156,-21350,124426,-1079,-25664,136709,219,19204,852,1,39237,0.0010000000000000009
257000,-1708,704,128913,-4356,-11069,127154,219,19229,897,1,39238,0.0010000000000000009
258003,8864,30364,134411,-2884,24321,120993,137,19223,561,1,39239,0.0010029999999999761
259001,8734,11520,128675,3711,13836,128411,163,19211,668,1,39240,0.0009979999999999989
260000,-770,-151,126379,-1756,1202,128939,177,19211,725,1,39241,0.0009990000000000276
261000,-9805,-22223,120919,-1507,-23443,137254,177,19218,725,1,39242,0.0010000000000000009
262000,-1929,1881,128118,-7858,5136,124147,175,19216,725,1,39243,0.0010000000000000009
263000,10040,25629,132566,7104,22831,119323,175,19218,717,1,39244,0.0010000000000000009
264000,11140,15743,129990,2257,8959,122502,181,19219,741,1,39245,0.0010000000000000009
265000,861,-2590,128144,-7470,-10448,133374,198,19213,811,1,39246,0.0010000000000000009
266000,-10773,-28916,121812,-2960,-34315,137458,215,19213,881,0,39247,0.0010000000000000009
267000,-4483,-9443,128486,-3642,-7155,128762,93,19206,881,0,39248,0.0010000000000000009
268000,1898,16681,133610,-830,17568,120568,155,19225,381,0,39249,0.0009999999999999454
269000,12899,26069,130401,1707,22282,119951,155,19218,635,0,39250,0.0010000000000000009
270002,4598,17027,127624,-4227,11339,121615,173,19218,709,0,39251,0.0010020000000000029
271001,-6773,-11749,120449,-3534,-17074,133812,172,19216,704,0,39252,0.0009990000000000276
272000,-6247,-10354,124496,-1533,-12191,132122,175,19214,717,0,39253,0.0009989999999999721
273002,365,5027,129517,-2074,2676,122982,182,19214,717,0,39254,0.0010020000000000029
274000,9887,15475,133507,1205,13254,125003,195,19212,745,0,39255,0.0009979999999999989
275002,5774,10096,131272,-297,5782,123026,195,19212,799,0,39256,0.0010020000000000029
276002,-1737,-10866,126445,-5014,-15869,133432,209,19211,856,1,39257,0.0010000000000000009
277001,-3753,-17264,126116,-1126,-18253,134149,119,19222,487,1,39258,0.0009990000000000276
278000,2330,-1771,126298,4524,-4565,126916,151,19219,618,1,39259,0.0009989999999999721
279000,4055,17501,130383,-2662,14723,124324,169,19219,618,1,39260,0.0010000000000000009
280000,525,20325,130530,-5522,17265,119765,175,19218,692,1,39261,0.0010000000000000009
281000,-2083,9192,129025,-5696,5992,128973,175,19220,717,1,39262,0.0010000000000000009
282000,-1545,-7725,123522,-1242,-11350,131116,174,19216,713,1,39263,0.0010000000000000009
283000,581,-8318,124658,3143,-11896,128425,181,19216,741,1,39264,0.0010000000000000009
284000,2896,-2916,128326,-2451,-5976,126264,190,19208,778,1,39265,0.0010000000000000009
285001,4841,5140,129369,-1557,1375,125523,200,19208,778,1,39266,0.0010010000000000296
286001,1342,6414,130419,-3046,3297,125786,210,19211,819,0,39267,0.0010000000000000009
287000,-1721,6480,128861,-8206,3200,127673,210,19211,860,0,39268,0.0009989999999999721
288000,-3379,6346,125001,-1785,3287,123931,94,19228,385,0,39269,0.0010000000000000009
289000,2214,2815,125043,3369,-627,124193,149,19221,610,0,39270,0.0010000000000000009
290000,991,4011,126929,1362,357,130011,167,19222,684,0,39271,0.0010000000000000009
291003,2754,-2894,128639,-2049,-6095,129142,169,19222,684,0,39272,0.0010030000000000316
292000,5837,6106,131712,-2846,2731,128685,165,19213,692,0,39273,0.0009969999999999701
293003,5723,4765,128091,4626,1001,124946,165,19217,676,0,39274,0.0010030000000000316
294002,1155,4289,128451,-4094,1541,125205,167,19223,684,0,39275,0.0009989999999999721
295000,-5427,-5433,127322,-7898,-6925,130715,189,19215,774,0,39276,0.0009979999999999989
296000,-4287,-6854,126045,-4988,-11436,130380,209,19237,856,1,39277,0.0010000000000000009
297000,1359,6336,130466,4181,2268,127553,141,19237,577,1,39278,0.0010000000000000009
298000,11908,11135,128926,339,6907,120242,158,19218,577,1,39279,0.0010000000000000009
299000,-1040,15496,128867,-91,13097,123739,164,19224,647,1,39280,0.0010000000000000009
300000,-1277,1132,125170,-6291,372,126165,164,19214,672,1,39281,0.0010000000000000009
301000,-6976,-5953,125666,-5620,-8258,132583,166,19217,680,1,39282,0.0010000000000000009
302000,188,-504,127097,-190,-5908,127981,174,19216,713,1,39283,0.0010000000000000009
303000,3492,3250,129346,-2462,-581,125328,185,19216,758,1,39284,0.0010000000000000009
304000,6663,6680,130833,-244,2536,126004,196,19214,758,1,39285,0.0010000000000000009
305000,2911,2139,129048,242,1415,129651,205,19220,803,0,39286,0.0010000000000000009
306000,-2108,-507,127418,-4771,-3717,128499,205,19236,840,0,39287,0.0010000000000000009
307000,1948,1656,126248,-1426,-2367,126612,129,19227,528,0,39288,0.0010000000000000009
308000,2804,1677,127464,-1212,-3317,127579,158,19221,647,0,39289,0.0010000000000000009
309000,-1649,4826,129145,-2903,1707,127089,169,19221,692,0,39290,0.0010000000000000009
310002,-130,7674,129312,-1060,4650,126609,171,19216,692,0,39291,0.0010020000000000029
311000,-701,5419,128649,-5742,623,127062,169,19220,700,0,39292,0.0009979999999999989
