t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
26999,3546,38598,128050,-4708,24433,115949,436,19165,1786,0,23971,0.0010019999999999994
27997,-4230,9348,123668,10112,-3701,132083,702,19164,2875,0,23972,0.0009979999999999989
28997,548,-14755,117520,-6279,-26517,137245,718,19124,2941,0,23973,0.0010000000000000009
29997,6938,4141,131589,3952,13250,114468,961,19202,3936,1,23974,0.0010000000000000009
30997,8001,19999,138474,7775,19117,129839,614,19202,3936,0,23975,0.0010000000000000009
31997,15065,12744,137877,3260,-4911,130245,549,19142,2515,0,23976,0.0009999999999999974
32997,11971,-15913,137960,13830,-28894,151743,549,19158,2249,1,23977,0.0010000000000000009
33997,-11192,-34744,132212,12020,-35378,156224,760,19187,3113,1,23978,0.0010000000000000009
34997,-6744,-2138,132613,390,13953,116193,647,19139,2650,1,23979,0.0010000000000000009
35999,1946,4006,136902,-18297,-6115,149757,978,19177,4006,0,23980,0.001001999999999996
36997,5146,10577,141167,14539,-1268,137168,718,19177,4006,1,23981,0.0009979999999999989
37997,14289,-3205,131280,16734,-4795,139082,476,19132,2941,1,23982,0.0010000000000000009
38997,9991,-12431,129515,12828,-23312,134195,476,19169,1950,0,23983,0.0010000000000000009
39997,3309,-18674,120687,-6457,-15865,127407,692,19166,2834,0,23984,0.0010000000000000009
40997,-9127,-18838,123998,-9350,1737,131617,732,19119,2998,0,23985,0.0010000000000000009
41997,-4211,11750,127320,7150,9254,125364,980,19209,4014,1,23986,0.0010000000000000009
42997,-3561,6543,124460,-12598,-1084,130273,629,19209,4014,1,23987,0.0010000000000000009
43997,-2079,14531,115215,-3931,23813,109663,556,19142,2576,0,23988,0.0010000000000000009
44998,-460,36119,123673,12904,23031,103522,556,19159,2277,1,23989,0.001000999999999995
45997,-3165,1726,116500,-10521,-5397,119586,752,19189,3080,1,23990,0.0009989999999999999
46997,7736,-10076,117530,-2297,-11562,128889,647,19138,2650,1,23991,0.0010000000000000009
47999,-4425,-12102,122448,15747,-26302,129108,926,19169,3793,0,23992,0.0010020000000000029
48997,-8960,-1171,122513,-10757,6329,114139,703,19169,3793,1,23993,0.0009979999999999989
49997,-14057,34468,131478,-35547,30123,117453,468,19133,2879,1,23994,0.0010000000000000009
50997,1548,41537,132347,3310,37458,111035,468,19165,1917,0,23995,0.0010000000000000009
51997,-2547,2513,119825,-745,-1861,134329,665,19164,2724,0,23996,0.000999999999999994
52999,-407,-9306,118592,-2921,-18700,136950,716,19128,2933,0,23997,0.0010020000000000029
53997,7782,3664,130501,4904,6911,114415,946,19203,3875,1,23998,0.0009979999999999989
54997,11755,24842,137034,159,25262,127150,607,19203,3875,0,23999,0.0010000000000000009
55997,16123,17934,139659,8341,9276,125551,558,19144,2486,0,24000,0.0010000000000000009
56997,9170,-26350,136846,4487,-31864,156850,752,19155,2285,1,24001,0.0010000000000000009
57997,-11749,-29896,134631,12318,-30120,152741,752,19184,3080,1,24002,0.0010000000000000009
58997,-4720,-4578,133440,-2353,-5739,125479,624,19144,2556,1,24003,0.000999999999999994
59997,-2262,6659,137539,-16689,5556,138743,918,19181,3760,0,24004,0.0010000000000000009
60997,12485,4456,141713,12804,484,135669,714,19181,2924,1,24005,0.0010000000000000009
61997,10162,-8505,130794,14714,-13744,149579,547,19134,2924,1,24006,0.0010000000000000009
62997,12932,-5515,130007,20357,-5355,119289,670,19173,2240,0,24007,0.0010000000000000009
63997,679,-17995,120809,-7311,-21598,128771,670,19159,2744,0,24008,0.0010000000000000009
64997,-8825,-12116,125352,-9469,-13813,126770,713,19127,2920,0,24009,0.0010000000000000009
66000,-5873,11692,127961,9310,10650,124337,958,19185,3924,1,24010,0.0010030000000000039
66997,-4901,-768,124168,-10756,-1821,129600,616,19185,2523,0,24011,0.0009969999999999979
67997,1583,21552,118136,-6521,13474,111082,597,19145,2523,0,24012,0.0010000000000000009
68997,-5570,31533,124438,17043,34406,101040,728,19160,2445,1,24013,0.0010000000000000009
69998,-2717,2885,116549,-5427,1443,118222,728,19181,2982,1,24014,0.001000999999999988
70997,7105,-8714,118775,-14054,-14685,134858,621,19142,2543,1,24015,0.0009989999999999999
71997,-10114,-19198,121083,25042,-15849,124706,897,19171,3674,0,24016,0.0010000000000000009
72997,-6862,7304,124213,-6720,3969,105031,705,19135,2887,1,24017,0.0010000000000000009
73997,-13163,34359,131072,-36999,26909,117017,561,19135,2887,1,24018,0.0010000000000000009
74997,1413,48504,132866,-3439,30652,112407,655,19169,2298,0,24019,0.0010000000000000009
75997,-3140,-1688,120009,8567,-7732,137313,655,19149,2683,0,24020,0.0010000000000000009
77001,-1664,-7986,119091,-7738,-25767,132955,690,19132,2826,0,24021,0.0010040000000000049
77999,8359,-1217,130133,4011,10398,119862,922,19185,3776,1,24022,0.0009979999999999989
78999,9203,22455,137477,5685,15947,128725,601,19153,2462,0,24023,0.0010000000000000009
79997,20151,12856,139169,904,-4476,130262,605,19153,2462,0,24024,0.0009979999999999989
80997,7527,-21581,137896,16410,-31346,156531,725,19161,2478,1,24025,0.0010000000000000009
81997,-7439,-33584,133050,13793,-28653,151208,725,19178,2969,1,24026,0.0010000000000000009
82997,-11869,-22,134367,-5118,7441,123732,616,19140,2523,1,24027,0.0010000000000000009
83997,-138,2465,135017,-15092,-383,142259,892,19168,3653,0,24028,0.0010000000000000009
84998,9306,8041,140584,14877,-6397,143332,716,19131,2933,1,24029,0.001000999999999988
85997,11686,-3303,131529,18998,-1427,137327,577,19131,2933,1,24030,0.0009989999999999999
86997,14107,-15218,128695,12800,-17783,130453,664,19171,2363,0,24031,0.0010000000000000009
87998,1360,-16151,123802,-8601,-9387,131567,664,19160,2720,0,24032,0.0010010000000000019
88997,-8369,-8195,124791,-7451,9906,123813,704,19127,2883,0,24033,0.0009989999999999999
89998,-12576,10765,130530,1855,983,126063,942,19167,3858,1,24034,0.0010010000000000019
90997,-2338,1615,125427,-9843,867,132006,609,19147,2494,0,24035,0.0009989999999999999
91997,-1468,22898,118579,-1814,25980,104414,656,19147,2494,0,24036,0.0010000000000000009
92997,-3307,34044,126642,11726,21294,104293,719,19165,2687,1,24037,0.0010000000000000009
93997,3526,239,116211,-5817,-2890,121721,719,19173,2945,1,24038,0.0010000000000000009
94999,3229,-6783,121311,-1294,-12515,129023,617,19142,2527,1,24039,0.0010020000000000029
95997,-7716,-19353,121281,13226,-29327,130948,874,19153,3580,0,24040,0.0009979999999999989
96997,-9487,4586,124566,-13347,13401,110076,692,19136,2834,1,24041,0.0010000000000000009
97997,-19070,36328,134371,-33234,28887,118636,560,19136,2834,1,24042,0.0010000000000000009
98997,3281,38674,132897,3203,35611,110683,640,19184,2294,0,24043,0.0010000000000000009
99997,-3838,1706,120587,-202,-3391,133730,640,19155,2621,0,24044,0.000999999999999987
100997,919,-14916,117040,1625,-23254,138366,693,19131,2838,1,24045,0.0010000000000000009
102000,5638,6766,129713,1169,11013,111837,905,19168,3707,1,24046,0.0010030000000000039
102997,12901,27950,137009,391,25627,125932,618,19144,2531,0,24047,0.0009969999999999979
103997,16865,13458,138501,6574,5274,126358,629,19144,2576,0,24048,0.0010000000000000009
105016,6663,-28177,137840,9172,-31074,155460,729,19161,2576,1,24049,0.001019000000000006
106000,-5881,-31018,133244,9224,-31707,151857,618,19165,2986,1,24050,0.0009839999999999988
106997,-8515,-2307,132951,3260,-1761,125175,618,19142,2531,0,24051,0.0009969999999999979
107997,-221,5646,136748,-20153,3084,138689,879,19149,3600,0,24052,0.0010000000000000009
108997,16792,-2605,139523,15241,-7923,141577,702,19135,2875,1,24053,0.0010000000000000009
109997,8157,-5141,131517,17546,-9490,145861,581,19135,2380,1,24054,0.0010000000000000009
110997,12532,-9790,130067,16883,-8921,122010,646,19178,2380,0,24055,0.0010000000000000009
111997,-1971,-18009,123495,-10716,-20986,132042,682,19162,2646,0,24056,0.0010000000000000009
112997,-8567,312,127762,-6085,-4423,127091,682,19135,2793,1,24057,0.0010000000000000009
113999,-10305,8566,131513,4526,8072,128343,915,19162,3748,1,24058,0.001001999999999989
114997,-2731,728,123851,-8354,-3403,128884,598,19149,2449,0,24059,0.0009979999999999989
115997,-2869,29188,122435,-6316,21491,107713,630,19149,2580,0,24060,0.0010000000000000009
116997,-4862,21936,125757,11593,26283,110505,705,19163,2580,1,24061,0.0010000000000000009
117999,-2861,5777,118907,-3983,2462,114041,581,19170,2887,1,24062,0.0010020000000000029
118999,3611,-7630,122232,-12653,-11087,135267,581,19147,2380,1,24063,0.0010000000000000009
119997,-8938,-25579,119525,18303,-21084,124142,851,19146,3485,0,24064,0.0009979999999999989
120998,-9466,17357,128394,-4286,11058,103706,692,19142,2834,1,24065,0.0010010000000000019
121998,-14129,31563,131288,-35054,22929,117897,573,19178,2347,1,24066,0.0010000000000000009
122998,4829,44025,133768,-10678,21052,118866,625,19178,2347,0,24067,0.0010000000000000009
123997,-7300,810,120567,13716,-1474,133352,659,19168,2560,0,24068,0.0009989999999999999
125010,2148,-16570,116248,-5887,-27749,137275,659,19136,2699,1,24069,0.0010129999999999861
126001,4520,3438,128516,5958,18366,117669,882,19174,3612,1,24070,0.0009910000000000196
127002,17402,24438,138480,15027,9081,132516,587,19152,2404,0,24071,0.0010010000000000019
127997,20383,-2292,133432,171,-13423,136353,634,19164,2597,0,24072,0.0009949999999999959
128997,3748,-21780,140161,14236,-28503,153551,711,19164,2597,1,24073,0.0010000000000000009
130000,-3881,-26430,133394,15374,-20241,146165,581,19172,2912,1,24074,0.0010030000000000039
130999,-11539,-273,133406,-9405,6321,127807,581,19148,2380,0,24075,0.0009989999999999999
131998,-1259,8700,136491,-10287,4101,139058,850,19154,3481,0,24076,0.0009989999999999999
132997,11400,-4352,135979,15955,-13024,150150,707,19133,2896,1,24077,0.0009989999999999999
133997,7503,2315,132508,18820,4801,129348,618,19181,2531,1,24078,0.0010000000000000009
134997,12948,-12543,130253,10650,-11151,128908,639,19181,2531,0,24079,0.0010000000000000009
135997,-1016,-16674,124624,-7278,-8276,134626,665,19155,2617,0,24080,0.0010000000000000009
136998,-6017,8351,130627,-4475,12481,116527,665,19129,2724,1,24081,0.0010009999999999741
138000,-18445,1392,132281,-124,-5346,129429,896,19158,3670,1,24082,0.0010020000000000029
138999,-1215,4247,122968,-8444,7568,124969,599,19151,2453,0,24083,0.0009989999999999999
139997,-5032,27299,124786,-1836,22954,102834,638,19165,2613,0,24084,0.0009979999999999989
140997,-5181,24120,125661,13541,17680,107721,715,19165,2613,1,24085,0.0010000000000000009
141999,4795,3588,118432,-5823,3239,119138,570,19176,2928,1,24086,0.0010020000000000029
142999,2499,-6219,124800,529,-14137,130320,570,19146,2335,0,24087,0.0010000000000000009
143997,-7596,-23643,119495,13715,-23076,126673,832,19145,3408,0,24088,0.0009979999999999989
144998,-11471,9739,127685,-18509,16014,110602,680,19145,2785,1,24089,0.0010010000000000019
145997,-19061,30816,133213,-28423,22039,120252,607,19182,2486,1,24090,0.0009989999999999999
146999,3732,38440,132975,7183,34463,108752,616,19182,2523,0,24091,0.0010020000000000029
147997,-5198,-712,120231,-5619,-5013,136420,654,19157,2523,0,24092,0.0009979999999999989
148997,1574,-15310,118063,3609,-19358,131043,867,19134,2679,1,24093,0.0010000000000000009
149998,2976,5972,127660,1301,7670,119638,867,19161,3551,1,24094,0.0010010000000000019
150999,16178,26598,136668,2170,22889,124313,573,19151,2347,0,24095,0.0010010000000000019
151999,19465,7589,136830,3727,-963,132266,629,19166,2576,0,24096,0.0010000000000000009
152997,1825,-22120,137663,17058,-24972,149307,708,19166,2900,1,24097,0.0009979999999999989
153999,-1914,-32772,129761,4039,-33274,151000,553,19146,2900,1,24098,0.0010020000000000029
154998,-8550,-2167,133056,6227,-1932,129130,824,19142,2265,0,24099,0.0009989999999999999
155997,-1059,501,134847,-17312,-2418,141931,824,19147,3375,0,24100,0.0009989999999999999
156997,17393,-3326,138106,12302,-9030,143015,687,19140,2814,1,24101,0.0010000000000000009
157997,4056,2268,133241,16481,-1853,141033,624,19185,2556,1,24102,0.0010000000000000009
158998,9230,-9757,129867,16656,-11226,124529,633,19185,2593,0,24103,0.0010010000000000019
159997,-1698,-18213,125104,-14796,-21076,135724,637,19151,2593,0,24104,0.0009989999999999999
160999,-8730,10243,129791,-3602,3463,126001,877,19136,2609,1,24105,0.0010020000000000029
161998,-13448,6510,132569,4741,7142,128146,877,19159,3592,1,24106,0.0009989999999999999
162997,-569,4460,121819,-10991,-3676,130299,579,19155,2371,0,24107,0.0009989999999999999
163997,-7301,30683,126211,-5913,25490,103890,679,19168,2781,0,24108,0.0010000000000000009
164997,-3891,11141,123547,13380,14294,110708,695,19157,2847,1,24109,0.0010000000000000009
165999,-2254,6375,121103,-9900,2693,112957,542,19157,2847,1,24110,0.0010019999999999751
166998,4675,-3822,125650,-4337,-4762,131769,807,19149,2220,0,24111,0.0009989999999999999
167997,-8233,-34418,115853,9965,-30642,122893,807,19141,3305,0,24112,0.0009989999999999999
168997,-16342,27721,131583,1138,24673,102461,676,19155,2769,1,24113,0.0010000000000000009
169999,-9982,15568,126975,-39345,14881,125756,625,19185,2560,1,24114,0.0010020000000000029
170999,2784,43754,133072,-6610,22202,115488,611,19145,2502,0,24115,0.0010000000000000009
171999,-6458,2592,123172,13061,-6022,137759,613,19145,2502,0,24116,0.0010000000000000009
172997,4687,-22761,114240,-8956,-19400,131637,844,19135,2511,1,24117,0.0009979999999999989
173999,586,17054,132662,8157,21511,117642,844,19159,3457,1,24118,0.0010020000000000029
174997,22894,16560,136680,15133,2239,138197,560,19162,2294,0,24119,0.0009979999999999989
175997,16160,-1235,132742,-2214,-9453,130912,682,19169,2793,0,24120,0.0010000000000000009
176997,3453,-20714,141560,21152,-33891,159587,698,19153,2859,1,24121,0.0010000000000000009
177998,-3052,-29943,131305,7414,-18797,143224,536,19153,2859,1,24122,0.0010010000000000019
178997,-15084,9940,137204,-7801,10912,125517,802,19147,2195,0,24123,0.0009989999999999999
179997,-228,3440,137565,-7346,-2376,144591,802,19147,3285,0,24124,0.0010000000000000009
180997,11743,-7757,133572,19446,-11008,145323,680,19144,2785,1,24125,0.0010000000000000009
181997,6070,5373,135578,17731,3367,130820,741,19194,3035,1,24126,0.0010000000000000009
182997,10628,-14725,128459,13720,-10167,125058,630,19141,2580,0,24127,0.0010000000000000009
183997,-3533,-10383,127211,-12317,-8089,131806,617,19141,2580,0,24128,0.0010000000000000009
184998,-554,11904,134435,36,11825,117288,866,19130,2527,1,24129,0.0010010000000000019
185999,-21803,-1292,130158,3040,-1969,126805,866,19145,3547,1,24130,0.0010010000000000019
186997,1304,8054,124520,-9840,7962,121831,568,19160,2326,0,24131,0.0009979999999999989
187997,-6408,23494,125293,-4400,20511,103999,758,19173,3105,0,24132,0.0010000000000000009
188997,-5724,23617,125448,22063,19544,104503,687,19154,2814,1,24133,0.0010000000000000009
189999,8004,-200,120796,-11904,-3007,122832,524,19154,2146,1,24134,0.0010020000000000029
190997,3524,-8420,125529,2321,-12165,128198,796,19141,2146,0,24135,0.0009979999999999989
191997,-6839,-21064,119749,17181,-17873,126061,653,19130,3260,0,24136,0.0010000000000000009
192997,-14066,14469,128179,-23833,17281,110092,653,19146,2674,1,24137,0.0010000000000000009
193997,-16685,31672,132478,-26084,22421,116794,705,19196,2887,1,24138,0.0010000000000000009
194999,5877,33018,130808,12063,28171,114547,591,19145,2421,0,24139,0.0010019999999999751
195998,-7670,-3295,121130,-4037,-6554,135202,596,19145,2441,0,24140,0.0009989999999999999
196997,6610,-17701,117573,652,-19246,131724,841,19138,2441,1,24141,0.0009989999999999999
197998,-748,8290,126794,3282,8677,120044,549,19140,3444,1,24142,0.0010010000000000019
198998,18301,27906,137889,3985,23666,123760,549,19159,2249,0,24143,0.0010000000000000009
199997,19184,1350,133670,4997,-6824,134843,688,19179,2818,0,24144,0.0009989999999999999
200997,-1735,-20998,136841,16088,-24302,148019,690,19137,2826,1,24145,0.0010000000000000009
201998,1330,-33238,128982,9086,-32599,153046,478,19137,1958,1,24146,0.0010010000000000019
202999,-10395,4108,134661,1731,4269,125481,789,19155,1958,0,24147,0.0010010000000000019
203997,-2200,2626,136256,-15799,-468,140064,656,19126,3232,0,24148,0.0009979999999999989
204998,18265,-8771,135998,13061,-14878,150800,656,19143,2687,1,24149,0.0010010000000000019
206000,1628,7944,135234,17994,4224,133325,819,19195,3354,1,24150,0.0010020000000000029
206997,7909,-14798,127046,13165,-17763,130230,590,19141,2416,0,24151,0.0009969999999999979
207997,-2796,-15400,126295,-11717,-17763,135298,564,19141,2310,0,24152,0.0010000000000000009
208997,-5655,20384,134694,-4780,14444,120166,856,19135,2310,1,24153,0.0010000000000000009
209997,-15284,-2793,129718,4251,-2093,134112,531,19126,3506,1,24154,0.0010000000000000009
210997,-1642,16763,124993,-8930,7731,123016,531,19163,2175,0,24155,0.0010000000000000009
211997,-7599,24741,126448,-6888,21473,107825,745,19172,3051,0,24156,0.0010000000000000009
212997,-6078,13456,122166,12247,14812,104620,676,19141,2769,1,24157,0.0010000000000000009
213999,3350,2482,121336,-12673,-11389,121646,486,19147,1991,1,24158,0.0010020000000000029
214997,7251,-12668,125491,-314,-11990,130092,791,19147,1991,0,24159,0.0009979999999999989
215997,-6832,-16504,121299,10809,11175,109249,648,19121,3240,0,24160,0.0010000000000000009
216997,-12111,16044,129020,-5518,17864,115521,648,19147,2654,1,24161,0.0010000000000000009
217997,-18067,31672,129242,-33860,29310,109953,721,19190,2953,1,24162,0.0010000000000000009
219000,2190,25860,128988,80,10166,128500,586,19143,2400,0,24163,0.0010030000000000039
219997,-8486,-465,123551,4513,-9202,138301,548,19145,2244,0,24164,0.0009969999999999979
220997,5852,-18094,117464,-4697,-7641,126294,823,19145,2244,1,24165,0.0010000000000000009
221997,-1685,13214,127567,9689,14741,125493,511,19128,3371,1,24166,0.0010000000000000009
222997,24510,21105,138246,10818,7594,131280,511,19162,2093,0,24167,0.0010000000000000009
223997,14983,-6492,131587,2434,-14121,138294,759,19174,3109,0,24168,0.0010000000000000009
224997,2089,-25230,136962,17862,-30813,155964,678,19132,2777,1,24169,0.0010000000000000009
225997,-1630,-29019,130192,7004,-18303,143549,458,19159,1876,1,24170,0.0010000000000000009
227000,-14238,11811,137549,-13819,10261,126309,778,19159,1876,0,24171,0.0010029999999999761
227997,645,2011,135776,144,3421,140038,646,19125,3186,0,24172,0.0009969999999999979
228997,10502,-6588,134855,18008,-10501,150658,646,19147,2646,1,24173,0.0010000000000000009
230000,10085,5440,134083,23230,3216,125866,834,19200,3416,1,24174,0.0010030000000000039
230998,3068,-12802,126880,7298,-10211,125504,594,19140,2433,0,24175,0.0009979999999999989
231997,-1600,-10778,128561,-8093,-9754,131046,562,19135,2302,0,24176,0.0009989999999999999
232997,-3527,15947,135176,-3781,11761,113284,844,19135,2302,1,24177,0.0010000000000000009
233997,-24026,-1414,130877,5165,450,128441,513,19116,3457,1,24178,0.0010000000000000009
234997,5472,10651,123168,-10222,10154,118115,513,19159,2101,0,24179,0.0010000000000000009
235997,-10361,25388,126649,-5455,19287,102512,780,19178,3195,0,24180,0.0010000000000000009
236997,1454,19568,122612,26385,18779,104916,669,19141,2740,1,24181,0.0010000000000000009
237997,8401,-2907,120356,-14530,-5850,123575,454,19155,1859,1,24182,0.0010000000000000009
238998,4546,-10192,126273,6538,-12362,128087,769,19155,3150,0,24183,0.0010010000000000019
239999,-2751,-19051,120756,14430,-11561,124377,585,19107,3150,0,24184,0.0010010000000000019
240997,-20466,21456,128778,-26852,21473,106685,811,19157,2396,1,24185,0.0009979999999999989
241997,-11461,31286,131305,-22979,23193,116595,811,19201,3322,1,24186,0.0010000000000000009
243000,3583,27632,127465,13867,22006,117508,577,19143,2363,0,24187,0.0010030000000000039
243997,-6153,-9288,121171,-3898,-11746,138238,560,19144,2294,0,24188,0.0009969999999999979
244997,8308,-19836,117375,2218,-18583,129917,820,19144,3358,1,24189,0.0010000000000000009
245997,-3603,15226,128202,1532,15041,119654,504,19109,3358,1,24190,0.0010000000000000009
246998,19592,23642,138378,7589,17909,128811,765,19156,2064,0,24191,0.0010010000000000019
247998,17648,1889,134507,-997,-5422,131568,765,19189,3133,0,24192,0.0010000000000000009
248998,-3577,-28327,133643,22553,-32616,154283,678,19136,2777,1,24193,0.0010000000000000009
249997,446,-33681,129060,9804,-31794,153086,479,19165,1962,1,24194,0.0009989999999999999
251001,-9551,9725,136956,-1519,9247,120971,759,19106,3109,0,24195,0.0010039999999999771
252004,-2216,5942,138202,-15700,2990,140907,577,19106,3109,0,24196,0.0010030000000000316
252998,20555,-5128,134186,16800,-11209,149434,801,19150,2363,1,24197,0.0009939999999999949
253999,-1833,8470,135610,15440,3839,132708,801,19190,3281,1,24198,0.0010009999999999741
254997,6222,-15410,125541,14623,-19907,132215,574,19146,2351,0,24199,0.0009979999999999989
255997,-7721,-13446,127049,-11708,-15526,134316,598,19143,2449,0,24200,0.0010000000000000009
256997,-1564,21070,137410,-6778,17831,117415,830,19099,3399,1,24201,0.0010000000000000009
257997,-14003,-4824,127288,8249,-6054,134186,485,19099,3399,1,24202,0.0010000000000000009
258997,-951,17773,125216,-8935,10369,112182,756,19160,1986,0,24203,0.0010000000000000009
259997,-1772,22371,125385,-6545,18551,102994,756,19174,3096,0,24204,0.0010000000000000009
260997,-6844,17827,120081,13804,17212,103821,659,19136,2699,1,24205,0.0010000000000000009
261997,6627,1967,122584,-13122,2139,121224,482,19154,1974,1,24206,0.0010000000000000009
262999,10510,-17674,124239,-1648,-13841,130718,761,19101,3117,0,24207,0.0010020000000000029
263997,-6399,-17217,121784,16564,892,114350,594,19101,3117,0,24208,0.0009979999999999989
264997,-11664,19460,127507,-8191,29569,106422,788,19162,2433,1,24209,0.0010000000000000009
265997,-14724,34830,130765,-34350,30336,112956,788,19203,3227,1,24210,0.0010000000000000009
266997,3924,29574,127110,3777,13916,124623,561,19149,2298,0,24211,0.0010000000000000009
267997,-8942,-8353,122978,986,-16747,141625,591,19146,2421,0,24212,0.0010000000000000009
268997,5692,-24889,115151,-5598,-11240,128739,806,19111,3301,1,24213,0.0010000000000000009
269997,-5214,21075,130738,9661,24667,118069,452,19111,3301,1,24214,0.0010000000000000009
270997,26138,25462,138865,10882,12035,131567,733,19165,1851,0,24215,0.0010000000000000009
271997,14704,-3877,132317,-741,-16569,140548,733,19177,3002,0,24216,0.0010000000000000009
272997,464,-30158,135632,24711,-38890,159790,655,19140,2683,1,24217,0.0010000000000000009
273997,-1,-33549,128037,3085,-21359,142366,490,19160,2007,1,24218,0.0010000000000000009
274999,-13377,13651,136833,-14545,12502,122786,757,19103,3100,0,24219,0.0010020000000000029
275997,-597,7922,138472,1460,9279,138705,567,19103,3100,0,24220,0.0009979999999999989
276997,13960,-7107,134900,19855,-7648,149389,810,19139,2322,1,24221,0.0010000000000000009
277998,4907,8883,135439,22853,1226,125522,810,19197,3318,1,24222,0.0010009999999999741
278997,4452,-11559,126002,5937,-12193,123645,570,19148,2335,0,24223,0.0009990000000000276
279997,-5781,-9047,127617,-8980,-11194,127250,605,19142,2478,0,24224,0.0010000000000000009
280997,-3522,16335,136894,1183,8879,111679,827,19102,3387,1,24225,0.0010000000000000009
281997,-18321,-3897,127304,1308,1301,129981,467,19102,1913,1,24226,0.0010000000000000009
282997,5083,12099,124240,-7745,9827,116203,743,19168,1913,0,24227,0.0010000000000000009
283999,-4907,28497,125333,2973,22790,99923,664,19176,3043,0,24228,0.0010020000000000029
284997,3086,20195,117848,15943,20939,103232,664,19141,2720,1,24229,0.0009979999999999989
285997,9804,-1552,120741,-9666,-6415,121364,497,19165,2036,1,24230,0.0010000000000000009
287000,8337,-15568,123834,8924,-15311,130332,760,19120,3113,0,24231,0.0010029999999999761
287998,556,-15511,120706,11909,-6990,121585,619,19120,2535,0,24232,0.0009979999999999989
288997,-16005,25115,129098,-27891,22740,106062,784,19157,2535,1,24233,0.0009990000000000276
289997,-9052,31318,129482,-16729,25512,113652,567,19191,3211,1,24234,0.0010000000000000009
290997,3544,24526,125257,10674,18934,120503,567,19153,2322,0,24235,0.0010000000000000009
291997,-6196,-12728,120924,-3547,-14088,139717,606,19143,2482,0,24236,0.0010000000000000009
292997,8262,-19306,116303,2866,-16880,130347,802,19097,3285,1,24237,0.0010000000000000009
293997,-2428,18468,130551,4498,17245,118593,480,19097,1966,1,24238,0.0010000000000000009
294997,21396,18540,137038,8920,14327,132993,723,19169,1966,0,24239,0.0010000000000000009
295997,19584,8461,134977,75,165,126377,659,19176,2961,0,24240,0.0010000000000000009
296997,-8689,-31008,132246,22426,-35801,159078,659,19145,2699,1,24241,0.0010000000000000009
298005,6138,-30626,129200,10243,-29094,149556,559,19161,2289,1,24242,0.0010079999999999534
298999,-14666,9832,136693,-4651,9640,120712,735,19102,3010,0,24243,0.0009939999999999949
299997,1357,2669,137373,-14570,-448,143864,631,19150,2584,0,24244,0.0009980000000000544
300997,16423,-581,135864,20860,-5533,145920,792,19150,2584,1,24245,0.0009999999999999454
302000,613,7742,135392,13313,1640,135339,552,19180,3244,1,24246,0.0010030000000000316
302999,6228,-10404,125759,15978,-15248,128630,552,19157,2261,0,24247,0.0009989999999999721
