t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
131000,-957,7991,125206,-1634,36,128164,110,19213,295,0,21568,0.0010000000000000009
132000,729,-2407,125524,-175,-3620,129016,86,19211,451,0,21569,0.0010000000000000009
133000,2345,136,129172,4993,-4466,129139,86,19215,352,0,21570,0.0010000000000000009
134000,8776,-4341,128247,-1457,-1338,126811,66,19209,270,1,21571,0.0009999999999999731
135000,6530,5251,129240,1887,3014,126088,80,19214,328,1,21572,0.0010000000000000009
136000,2753,-2882,123513,12095,-3746,130515,76,19213,311,1,21573,0.0010000000000000009
137004,2292,15078,127138,-3490,14652,115272,71,19213,291,1,21574,0.0010040000000000049
138000,4932,11676,124766,-8197,4383,129389,113,19205,291,0,21575,0.0009959999999999969
139000,1855,4801,125354,14879,5292,123961,73,19210,463,0,21576,0.0010000000000000009
140000,7846,6591,127970,5572,3695,121287,73,19213,299,0,21577,0.0010000000000000009
141002,12417,-395,128244,-4159,-12234,132730,90,19197,369,1,21578,0.0010020000000000029
142000,5065,-13014,127362,8363,-12534,131599,73,19215,299,1,21579,0.0009979999999999989
143000,10932,-8149,127966,16537,-4655,131585,65,19215,266,1,21580,0.0010000000000000009
144002,1991,10836,130371,-7794,19576,116249,78,19214,266,0,21581,0.0010020000000000029
145000,2220,15074,124510,-6421,4536,125496,93,19209,319,0,21582,0.0009979999999999989
146002,2828,3275,125506,9562,1539,125001,93,19210,381,0,21583,0.0010020000000000029
147000,1213,1322,127032,955,-3683,127186,70,19210,287,0,21584,0.0009979999999999989
148005,5551,-6312,129143,-8230,-6712,128656,132,19206,541,1,21585,0.0010050000000000059
149000,3024,-1936,132260,7031,-2657,129489,82,19206,336,1,21586,0.0009949999999999959
150000,2931,-6508,130476,6770,-11455,136942,76,19213,336,1,21587,0.0010000000000000009
151000,3099,-3095,130627,-19529,1280,125905,91,19210,311,0,21588,0.0010000000000000009
152002,-2375,-1057,127708,-4876,-1457,131757,91,19205,373,0,21589,0.0010020000000000029
153002,-5603,16489,128947,6585,11915,118379,83,19213,340,0,21590,0.0010000000000000009
154000,-1292,21363,126930,-19109,13026,120611,84,19214,344,1,21591,0.0009979999999999989
155000,-5556,-3654,128199,-4801,-6805,132568,87,19206,356,1,21592,0.0010000000000000009
156000,-1444,-1359,129888,-1371,-1511,125516,84,19206,356,1,21593,0.0010000000000000009
157001,3253,-6073,133091,-5707,-8839,135819,95,19210,344,0,21594,0.0010010000000000019
158000,-8231,-6584,130849,-13669,-7927,136380,95,19205,389,0,21595,0.0009989999999999999
159002,1350,-3781,130354,-9767,-591,128296,96,19212,393,0,21596,0.0010020000000000029
160000,-4616,13584,129797,-4820,13072,121732,76,19208,311,0,21597,0.0009979999999999989
161000,-7532,6492,121959,-13866,1778,123904,120,19209,491,1,21598,0.0010000000000000009
162000,-8809,6738,127705,-6969,7659,121392,90,19209,491,1,21599,0.0010000000000000009
163000,-5328,8184,127900,-10829,3731,126231,77,19213,369,1,21600,0.0010000000000000009
164000,237,2680,129350,-10276,663,127937,77,19207,315,0,21601,0.0009999999999999731
165000,-6622,897,131117,-3464,-658,135365,92,19208,377,0,21602,0.0010000000000000009
166003,1855,-7427,130351,-3524,-9210,131697,86,19213,352,0,21603,0.0010030000000000039
167001,2280,-2049,127173,-5574,-1907,125751,74,19207,303,1,21604,0.0009979999999999989
168000,-1284,5460,126717,-2900,7143,120563,106,19207,303,1,21605,0.0009989999999999999
169000,-2864,12172,124177,-6258,11343,121545,81,19213,434,1,21606,0.0010000000000000009
170000,-1660,9889,125469,-5087,5275,124454,81,19209,332,1,21607,0.0010000000000000009
171000,-63,6398,125839,-3723,-396,128221,83,19206,340,0,21608,0.0010000000000000009
172000,201,-524,127321,-1402,-1752,127834,91,19211,373,0,21609,0.0010000000000000009
173000,2909,438,128772,5543,-6182,130468,67,19213,274,0,21610,0.0010000000000000009
174000,9364,-4543,128593,-2464,1194,124875,95,19213,274,1,21611,0.0010000000000000009
175000,5534,4213,127052,5041,-3196,129076,80,19213,389,1,21612,0.0010000000000000009
176000,3332,-3226,125720,6511,5453,123218,80,19213,328,1,21613,0.0010000000000000009
177000,2994,10065,125180,-3874,8505,122180,68,19213,279,1,21614,0.0010000000000000009
178000,2303,9616,125575,-2512,8384,124551,104,19204,426,0,21615,0.0010000000000000009
179000,2461,6255,124934,8576,4257,124133,85,19211,348,0,21616,0.0010000000000000009
180000,9076,6422,127799,7362,-341,124744,69,19211,283,0,21617,0.0010000000000000009
181000,9582,-3834,128892,-2412,-9903,129824,117,19207,283,1,21618,0.0010000000000000009
182000,9805,-9883,127413,6684,-13236,134346,81,19215,479,1,21619,0.0010000000000000009
183000,7590,-7216,129711,14385,1369,127464,81,19213,332,1,21620,0.0010000000000000009
184000,1683,11872,128446,-7692,14876,118669,73,19208,299,0,21621,0.0010000000000000009
185000,3364,12727,125323,-7820,6069,123928,91,19205,373,0,21622,0.0010000000000000009
186000,-268,3037,125404,10722,434,126110,73,19205,299,0,21623,0.0010000000000000009
187000,4922,1528,126754,35,-2795,126334,92,19218,299,0,21624,0.0010000000000000009
188000,3200,-5661,130023,-9552,-6086,128936,99,19196,377,1,21625,0.0010000000000000009
189001,3988,-2368,132102,8750,-4398,130884,99,19211,405,1,21626,0.0010010000000000019
190000,2173,-7627,130111,4612,-11337,136333,72,19217,295,0,21627,0.0009989999999999999
191000,4366,-1372,131482,-22337,962,126106,103,19209,422,0,21628,0.0010000000000000009
192002,-2683,2142,126431,1366,-2109,131544,93,19209,381,0,21629,0.0010019999999999751
193000,-5434,6761,129231,4082,16618,114597,73,19210,381,0,21630,0.0009980000000000266
194000,-1514,20539,126804,-22136,8737,125032,64,19211,299,1,21631,0.0009999999999999731
195000,-5971,-4682,128765,-4176,-5601,130107,64,19209,262,1,21632,0.0010000000000000009
196000,-45,858,130152,1552,-2421,126810,90,19212,369,1,21633,0.0010000000000000009
197000,1876,-9279,132501,-7806,-11392,138334,79,19205,324,0,21634,0.0010000000000000009
198000,-7196,-4378,131171,-16034,-5932,133182,111,19208,455,0,21635,0.0010000000000000009
199000,1155,-4674,130071,-4168,339,129785,84,19208,455,0,21636,0.0010000000000000009
200000,-5172,15624,129769,-8218,15296,118744,92,19215,344,1,21637,0.0010000000000000009
201000,-8284,6293,121661,-15294,351,125788,92,19209,377,1,21638,0.0010000000000000009
202002,-9002,8111,128076,-5566,9644,120316,83,19209,340,1,21639,0.0010020000000000029
203001,-4725,5571,126854,-12144,203,128723,80,19213,328,1,21640,0.0009989999999999999
204000,722,2553,130426,-9082,2083,127276,93,19209,381,0,21641,0.0009989999999999999
205000,-5969,992,130398,-854,-2832,133193,90,19209,381,0,21642,0.0010000000000000009
206000,2508,-7286,130410,-5019,-6661,133607,69,19211,369,0,21643,0.0010000000000000009
207000,3368,-519,127062,-6286,-1503,128220,69,19214,283,1,21644,0.0010000000000000009
208000,-3263,5112,125863,-659,7954,121236,121,19211,496,1,21645,0.0010000000000000009
209000,-2546,12634,124673,-7244,11422,120659,86,19211,352,1,21646,0.0010000000000000009
210000,-571,10593,125622,-7323,8575,122253,75,19207,307,1,21647,0.0010000000000000009
211000,-776,5781,124923,-1667,793,128249,107,19207,307,0,21648,0.0010000000000000009
212000,2334,-1792,127943,599,-3761,126838,79,19209,438,0,21649,0.0010000000000000009
213000,1042,707,128466,2770,-2636,129737,79,19216,324,0,21650,0.0010000000000000009
214013,11762,-2996,128793,-590,-3221,124873,73,19205,299,1,21651,0.0010129999999999861
215002,4542,2977,126179,5838,1748,129632,67,19209,274,1,21652,0.0009890000000000176
216002,2657,-2102,125686,6820,7469,121197,73,19211,299,1,21653,0.0010000000000000009
217002,5752,11635,125384,-4068,7866,123865,80,19211,299,0,21654,0.0010000000000000009
218003,2117,7818,125578,-550,7050,125600,89,19201,328,0,21655,0.0010010000000000019
219002,3964,6348,125382,8390,4812,122481,89,19213,365,0,21656,0.0009989999999999999
220002,9495,6735,128247,4597,-747,125159,66,19213,270,0,21657,0.0010000000000000009
221000,8075,-6183,127609,828,-14462,132116,110,19202,451,1,21658,0.0009979999999999989
222000,10932,-11009,127137,11982,-10474,133895,81,19215,332,1,21659,0.0010000000000000009
223000,4196,-3935,130008,6410,8375,122850,65,19215,332,0,21660,0.0010000000000000009
224001,3784,17331,128324,-9065,13658,120850,78,19213,266,0,21661,0.0010009999999999741
225002,1998,7562,124908,-522,2427,126058,78,19208,319,0,21662,0.0010010000000000019
226002,377,2536,126150,9329,-103,125815,83,19213,340,0,21663,0.0010000000000000009
227000,5141,-1152,126856,-4945,-5377,127602,74,19204,303,1,21664,0.0009979999999999989
228000,2413,-4997,131019,-7034,-3486,127738,168,19214,688,1,21665,0.0010000000000000009
229000,4670,-1589,132278,11874,-5039,133006,82,19214,336,1,21666,0.0010000000000000009
230000,1416,-6757,130297,-4584,-7733,133867,82,19210,336,0,21667,0.0010000000000000009
231000,4490,1213,131312,-19391,798,126538,91,19210,336,0,21668,0.0010000000000000009
232001,-2618,-1995,126026,6990,-2674,131367,91,19210,373,0,21669,0.0010010000000000019
233002,-5956,9250,130072,-2429,18541,113332,79,19213,324,1,21670,0.0010010000000000019
234002,-1679,15928,126865,-20636,2554,129942,85,19210,348,1,21671,0.0010000000000000009
235002,-6092,-3007,129822,-1017,-1183,126609,102,19210,418,1,21672,0.0010000000000000009
236002,-268,1799,130078,-969,-4988,129763,82,19209,418,1,21673,0.0010000000000000009
237001,809,-9402,132045,-9648,-9228,138058,113,19210,336,0,21674,0.0009989999999999999
238000,-6825,-4530,130967,-13871,-7932,132909,113,19210,463,0,21675,0.0009989999999999999
239002,1276,-2218,130563,-3111,4805,127554,93,19211,381,0,21676,0.0010020000000000029
240002,-5772,14518,128708,-10375,10738,120096,78,19207,319,1,21677,0.0010000000000000009
241000,-8295,4931,122209,-15023,1714,125444,98,19207,401,1,21678,0.0009979999999999989
242000,-9194,10094,128009,-3465,9444,120526,86,19213,401,1,21679,0.0010000000000000009
243000,-3735,4947,126854,-14950,345,128477,77,19212,352,1,21680,0.0010000000000000009
244000,-1670,2945,130214,-6795,2601,127004,77,19206,315,0,21681,0.0010000000000000009
245000,-3997,-266,130120,-2467,-6088,134641,87,19206,356,0,21682,0.0010000000000000009
246000,1063,-7363,130112,-4392,-5249,132489,77,19213,315,0,21683,0.0010000000000000009
247000,3810,-2,127058,-5810,-1007,126928,87,19205,356,1,21684,0.0010000000000000009
248000,-3647,7230,125880,-2755,9804,120458,75,19205,356,1,21685,0.0010000000000000009
249000,-2150,12016,124608,-4713,10485,121586,74,19210,307,1,21686,0.0010000000000000009
250000,-428,10000,125514,-7139,7426,122740,74,19212,303,0,21687,0.0010000000000000009
251002,-1560,5829,125040,-1809,1203,127513,95,19206,389,0,21688,0.0010020000000000029
252000,3482,-1665,128255,-469,-2297,128454,89,19211,365,0,21689,0.0009979999999999989
253001,2139,-601,128067,5402,-4454,129728,66,19210,270,0,21690,0.0010009999999999741
254000,11681,-2482,129337,-1259,-830,125437,85,19210,270,1,21691,0.0009990000000000276
255003,6156,2014,125039,3794,-1999,128554,81,19212,348,1,21692,0.0010029999999999761
256002,2338,-1386,126186,7604,2038,125569,81,19211,332,1,21693,0.0009990000000000276
257000,4366,11564,124828,-2958,9834,121022,66,19206,270,0,21694,0.0009979999999999989
258000,777,9371,125513,-4060,9002,123892,121,19214,496,0,21695,0.0010000000000000009
259000,4062,6379,125782,7664,3612,122055,77,19216,315,0,21696,0.0010000000000000009
260000,10177,4736,127932,9407,2039,127319,80,19216,315,0,21697,0.0010000000000000009
261000,8372,-5221,129445,-2977,-9368,131137,89,19200,328,1,21698,0.0010000000000000009
262000,13263,-11601,127908,6155,-14709,135465,89,19211,365,1,21699,0.0010000000000000009
263000,3483,-4193,130101,17627,10395,120650,70,19215,287,0,21700,0.0010000000000000009
264000,4046,16658,127840,-7237,12922,121799,78,19210,319,0,21701,0.0010000000000000009
265000,1542,8997,124950,-9346,3244,124947,88,19212,360,0,21702,0.0010000000000000009
266000,-958,3085,125885,9459,1000,124573,69,19212,360,0,21703,0.0010000000000000009
267002,7235,302,126736,-6155,-6130,128866,115,19212,283,1,21704,0.0010019999999999474
268000,300,-6306,130823,-5051,-4933,128620,115,19199,471,1,21705,0.0009979999999999989
269000,7191,-3102,132388,16938,-7260,133812,88,19215,360,1,21706,0.0010000000000000009
270000,1555,-8642,130500,-11680,-6651,133023,73,19206,299,0,21707,0.0010000000000000009
271000,3478,1622,130345,-14902,237,127445,96,19205,393,0,21708,0.0010000000000000009
272000,-2921,-509,126275,8865,2837,125939,86,19205,352,0,21709,0.0010000000000000009
273000,-6668,14039,129310,-8893,19044,115055,80,19218,352,1,21710,0.0010000000000000009
274000,-2079,12861,126518,-16048,-2009,131237,87,19211,328,1,21711,0.0010000000000000009
275000,-6121,-3526,129376,-547,-1591,126058,87,19209,356,1,21712,0.0010000000000000009
276000,877,163,131244,-307,-7777,132620,94,19213,385,1,21713,0.0010000000000000009
277000,256,-9701,132435,-11200,-7549,136468,88,19201,360,0,21714,0.0010000000000000009
278000,-5239,-4354,130745,-13139,-7328,133117,95,19201,389,0,21715,0.0010000000000000009
279000,258,-701,131312,-2567,9420,125349,78,19213,389,0,21716,0.0010000000000000009
280000,-6035,15126,127024,-10459,8286,120737,108,19210,319,1,21717,0.0010000000000000009
281000,-9230,3743,122307,-13899,2563,124798,108,19212,442,1,21718,0.0010000000000000009
282005,-10496,10697,127722,-3895,8107,121273,87,19210,356,1,21719,0.0010050000000000336
283002,-1187,3441,127656,-13773,91,129127,75,19211,307,0,21720,0.0009969999999999701
284000,-3430,3443,130724,-4377,1621,128109,95,19211,389,0,21721,0.0009979999999999989
285000,-2172,-2523,130153,-4400,-8903,135819,88,19209,389,0,21722,0.0010000000000000009
286000,2494,-5728,129934,-5381,-3280,130776,71,19214,360,0,21723,0.0010000000000000009
287000,2945,-562,126573,-3002,-181,126627,71,19206,291,1,21724,0.0010000000000000009
288000,-4855,8635,125362,-4136,11404,120146,111,19216,455,1,21725,0.0010000000000000009
289000,-3317,12447,124833,-5463,10445,120923,81,19212,332,1,21726,0.0010000000000000009
290000,12,9536,125183,-5875,6528,124669,79,19205,324,0,21727,0.0010000000000000009
291000,-2624,3328,125117,-1048,-1959,128262,91,19205,324,0,21728,0.0010000000000000009
292000,3547,-1070,127992,22,-800,127192,71,19211,373,0,21729,0.0010000000000000009
293001,4325,-1039,128733,905,-5177,130113,71,19216,291,1,21730,0.0010010000000000296
294000,9676,-2091,128491,6667,-12,126695,86,19209,352,1,21731,0.0009989999999999721
295000,6065,453,125970,-362,-2800,126806,77,19209,315,1,21732,0.0010000000000000009
296000,4872,1644,125815,953,3952,126505,66,19210,270,1,21733,0.0010000000000000009
297000,2388,10795,126189,6696,10721,120345,90,19210,270,0,21734,0.0010000000000000009
298002,2051,9129,123910,-6957,6022,125773,89,19204,369,0,21735,0.0010020000000000029
299000,3725,6952,128727,6793,7502,122044,89,19213,365,0,21736,0.0009979999999999989
300000,9873,4422,126491,8740,-2512,126357,69,19209,283,1,21737,0.0010000000000000009
301000,9114,-11293,128474,-319,-12518,130978,129,19211,528,1,21738,0.0010000000000000009
302000,9596,-6138,129555,4415,-7235,131666,77,19213,315,1,21739,0.0010000000000000009
303000,6299,-948,128746,13512,1024,127453,65,19213,315,0,21740,0.0010000000000000009
304000,2241,14308,128007,-6757,14136,120025,84,19207,266,0,21741,0.0010000000000000009
305000,1291,7407,124604,-6630,3954,127192,84,19209,344,0,21742,0.0010000000000000009
306002,623,1204,126127,9250,799,121682,78,19213,319,0,21743,0.0010020000000000029
307000,4865,1491,127384,-84,-1551,130913,85,19197,348,1,21744,0.0009979999999999989
308000,1537,-6111,130901,-9784,-6880,128991,125,19211,512,1,21745,0.0010000000000000009
309000,5682,-2072,131972,10400,-3886,133137,75,19211,512,1,21746,0.0010000000000000009
310000,1972,-8020,130764,703,-5647,131780,93,19214,307,0,21747,0.0010000000000000009
311000,2130,673,129031,-20761,-656,129334,93,19207,381,0,21748,0.0010000000000000009
