t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
80000,-658,-6954,126160,-3597,6332,125357,823,19118,3371,1,28265,0.0010000000000000009
81000,3484,4096,128659,844,422,131174,799,19098,3272,0,28266,0.0010000000000000009
82000,-9528,-2528,126379,4458,371,145329,822,19149,3367,0,28267,0.000999999999999987
83000,-2278,-61,123930,-16753,8943,111843,941,19144,3854,1,28268,0.0010000000000000009
84000,1327,20655,137523,-21909,9655,129051,887,19144,3633,0,28269,0.0010000000000000009
85000,-709,-15184,127495,13043,-40362,141209,663,19086,3633,0,28270,0.0010000000000000009
86000,6088,-33934,126652,-9610,-31015,139520,1028,19136,2715,1,28271,0.0010000000000000009
87000,-2347,-12717,126698,-9823,4560,130888,1028,19156,4210,1,28272,0.0010000000000000009
88002,-5293,20000,126562,14281,64214,93758,964,19130,3948,0,28273,0.0010020000000000029
89001,-261,41345,124274,-14820,28369,112509,720,19114,2949,1,28274,0.0009989999999999999
90000,672,-3667,119209,-2076,-5966,135787,900,19114,3686,1,28275,0.0009989999999999999
91000,3641,-2059,116214,14673,-3043,115691,1041,19121,3686,0,28276,0.0010000000000000009
92000,3167,10589,125920,-2728,3393,131192,793,19187,4264,0,28277,0.0010000000000000009
93000,8262,19413,129688,-1651,20675,115144,793,19099,3248,1,28278,0.0010000000000000009
94000,3604,1958,133303,11983,2725,136808,751,19108,3076,0,28279,0.0010000000000000009
95000,-8576,-27315,128612,-16085,-22755,139353,957,19158,3920,0,28280,0.0010000000000000009
96002,-1103,-6633,129678,-4932,-5018,134713,859,19158,3518,1,28281,0.001001999999999989
97000,1022,-4621,128322,9211,-5207,131872,862,19125,3518,1,28282,0.0009979999999999989
98000,5313,12335,131021,2222,6171,127457,812,19091,3530,0,28283,0.0010000000000000009
99000,7587,-2029,131150,-14373,-13508,142092,812,19144,3326,1,28284,0.0010000000000000009
100000,-42,832,122368,-1610,15852,111378,986,19151,4038,1,28285,0.0010000000000000009
101000,5382,-6285,128101,1665,-8879,133182,897,19098,3674,0,28286,0.0010000000000000009
102000,-6590,10682,126311,3725,14401,124942,615,19123,2519,0,28287,0.0010000000000000009
103000,-2368,7989,129193,-9247,1521,125422,865,19123,2519,1,28288,0.0010000000000000009
104000,4795,12137,134125,-19467,2969,119700,997,19129,3543,0,28289,0.0010000000000000009
105000,1014,-12596,130799,17415,-26847,143572,997,19137,4083,0,28290,0.0010000000000000009
106000,4695,-15086,124402,-2526,-12641,120475,741,19110,3035,1,28291,0.0010000000000000009
107000,503,-7378,129576,-17741,-8911,132295,803,19118,3289,1,28292,0.0010000000000000009
108000,-5084,21780,126693,9732,31716,103672,1122,19180,4595,0,28293,0.0010000000000000009
109000,539,41053,126848,-13718,37057,102916,820,19180,4595,1,28294,0.0010000000000000009
110000,-278,9160,122012,-9211,380,132212,762,19098,3358,1,28295,0.0010000000000000009
111000,4182,-4486,116312,21362,-7166,127170,762,19101,3121,0,28296,0.0010000000000000009
112000,3475,23702,122578,-5628,13329,116428,749,19150,3068,0,28297,0.000999999999999987
113000,13446,22168,132051,-924,21380,111257,918,19137,3760,1,28298,0.0010000000000000009
114000,9426,4905,133963,5098,-660,140019,874,19089,3580,0,28299,0.0010000000000000009
115000,-5219,-16693,126517,-7658,-20511,137030,635,19089,3580,0,28300,0.0010000000000000009
116000,-2649,-5250,131665,-17861,-12913,132676,931,19137,2601,1,28301,0.0010000000000000009
117001,-30,-1388,125649,6938,-8094,136123,931,19140,3813,1,28302,0.0010010000000000019
118002,-1658,14920,133051,7941,6739,122041,946,19116,3875,0,28303,0.0010010000000000019
119002,8503,-4046,131431,-10169,-1698,139223,677,19121,2773,1,28304,0.0010000000000000009
120002,-1198,-5403,128122,-6640,-5713,127740,867,19135,3551,1,28305,0.0010000000000000009
121000,7837,2159,126863,6367,-3576,129023,1028,19135,3551,0,28306,0.0009979999999999989
122000,-9421,6269,125897,3668,-1727,133918,776,19156,4210,0,28307,0.0010000000000000009
123000,891,887,125324,-6891,-4798,126325,776,19091,3178,1,28308,0.0010000000000000009
124000,-1179,13974,140129,-16738,12707,117516,712,19106,2916,0,28309,0.0010000000000000009
125001,535,-12572,128110,18706,-15633,142698,1135,19179,4649,0,28310,0.0010010000000000019
126000,2856,-20235,131299,-4627,-23738,129021,826,19125,3383,1,28311,0.0009989999999999999
127000,-2930,-8029,123763,-19629,-504,128450,838,19125,3432,0,28312,0.0010000000000000009
128000,-803,24679,125304,13602,47578,100553,779,19097,3432,0,28313,0.0010000000000000009
129000,-2606,44133,126879,-2144,28972,124257,968,19147,3191,1,28314,0.0010000000000000009
130000,2457,783,121613,-13991,-11274,127147,968,19146,3965,1,28315,0.0010000000000000009
131000,2381,-1662,119616,5464,-7279,129785,875,19119,3584,0,28316,0.0010000000000000009
132000,5797,9528,121837,-1588,7216,120880,653,19119,2674,0,28317,0.0010000000000000009
133003,8114,17628,128418,-15937,22783,110267,903,19119,3698,1,28318,0.0010029999999999761
134001,4073,4392,132213,5668,-17485,146271,975,19134,3698,0,28319,0.0009979999999999989
135000,-4567,-24516,128683,-1662,-7496,143489,727,19139,3993,0,28320,0.0009989999999999999
136000,-322,-8536,129857,-9558,-7985,128745,727,19113,2978,1,28321,0.0010000000000000009
137001,-1235,-3056,128459,1232,-1792,138427,772,19113,3162,1,28322,0.0010010000000000019
138000,2199,3596,126179,2743,511,122573,1117,19173,4575,0,28323,0.0009989999999999999
139000,3416,758,128666,-8537,-8112,140581,796,19173,3260,1,28324,0.0010000000000000009
140032,626,-10738,126433,-13828,-5383,120946,762,19099,3260,1,28325,0.0010320000000000051
141000,25,-1336,126090,36109,8625,133589,905,19105,3121,0,28326,0.0009679999999999966
142000,-5424,2827,127597,-14732,-6722,130582,905,19153,3707,1,28327,0.0010000000000000009
143000,-3029,5223,128346,-17364,7218,120931,896,19132,3670,1,28328,0.0010000000000000009
144000,-2413,12174,132907,5250,-7479,128308,866,19089,3547,0,28329,0.0010000000000000009
145000,2401,-23364,126279,6325,-25555,132055,764,19144,3129,0,28330,0.0010000000000000009
146000,1139,-19674,128895,-2556,-18784,137383,1012,19144,3129,1,28331,0.0010000000000000009
147000,-268,200,122652,2024,23076,123241,930,19154,4145,0,28332,0.0010000000000000009
148000,-4905,23947,122705,-5106,37676,100963,930,19128,3809,0,28333,0.0010000000000000009
149000,-1284,38698,127105,-7742,33147,112119,676,19120,2769,1,28334,0.0010000000000000009
150000,2005,-2066,119127,-7078,-13313,133282,914,19131,3743,1,28335,0.0010000000000000009
151001,3751,-4180,122380,14454,-9313,122621,1002,19175,4104,0,28336,0.0010010000000000019
152000,12959,12831,126263,1664,8024,126637,769,19175,4104,1,28337,0.0009989999999999999
153000,8242,22232,125754,3538,36882,106021,715,19091,3150,1,28338,0.0010000000000000009
154000,4623,-10419,130838,-5897,-19765,146268,715,19114,2928,0,28339,0.0010000000000000009
155000,-8490,-13477,128773,-4561,-5785,136289,1086,19172,4448,0,28340,0.0010000000000000009
156000,-4591,6311,132000,210,-1852,127361,824,19128,3375,1,28341,0.0010000000000000009
157000,-2054,4963,132792,-3320,-3766,136001,828,19096,3391,0,28342,0.0010000000000000009
158000,4161,1037,129034,3206,-6392,130685,850,19096,3391,0,28343,0.0010000000000000009
159000,8975,2090,126937,3866,6474,132020,935,19151,3481,1,28344,0.0010000000000000009
160000,4448,-9985,126973,-19652,-12861,125139,935,19146,3829,1,28345,0.0010000000000000009
161000,2244,5879,127104,17969,4783,123144,859,19086,3518,0,28346,0.0010000000000000009
162000,-1955,18414,126122,1011,11384,129867,574,19130,2351,1,28347,0.0010000000000000009
163000,-9468,-93,128220,-21871,-9334,125255,937,19142,3838,1,28348,0.0010000000000000009
164001,-767,13818,133948,-6931,10443,124648,969,19142,3838,0,28349,0.0010009999999999741
165000,-405,-10247,125691,6746,-13268,127985,688,19124,3969,0,28350,0.0009989999999999999
166000,5684,-30691,128490,4609,-29430,136590,688,19114,2818,1,28351,0.0010000000000000009
167000,2976,3955,125635,-21039,-2365,126063,862,19119,3530,0,28352,0.0010000000000000009
168002,-1613,21061,120681,9215,23897,111134,1082,19181,4432,0,28353,0.0010020000000000029
169000,-4672,50095,127765,-5533,44707,101487,791,19082,3240,1,28354,0.0009979999999999989
170001,1133,4585,119749,-16570,-362,135674,708,19082,3240,1,28355,0.0010010000000000019
171000,-551,8768,123189,7365,4268,118284,775,19110,2900,0,28356,0.0009989999999999999
172000,14139,5738,124001,10176,-1969,127687,775,19157,3174,1,28357,0.0010000000000000009
173000,9445,21606,132172,-1005,20312,116879,882,19124,3612,1,28358,0.0010000000000000009
174000,6308,-2462,125468,-3529,-6683,139873,853,19091,3494,0,28359,0.0010000000000000009
175000,-7656,-6096,131103,-4538,-9027,138340,743,19141,3043,0,28360,0.0010000000000000009
176000,160,-935,128214,-4589,-22052,133756,990,19141,4055,1,28361,0.0010000000000000009
177000,-1650,-2674,132679,-5724,-1438,126586,922,19158,4055,0,28362,0.0010000000000000009
178003,4096,12196,135094,-8037,741,132891,606,19083,3776,0,28363,0.0010030000000000039
179000,5853,-7420,129285,-3484,-15036,129834,606,19123,2482,1,28364,0.0009969999999999979
180000,2065,-2547,126275,5147,2378,120359,869,19133,3559,1,28365,0.0010000000000000009
181000,420,-5100,127741,4144,-10295,138988,982,19138,4022,0,28366,0.0010000000000000009
182000,-3600,6064,123546,-10414,13870,129018,742,19138,3039,1,28367,0.0010000000000000009
183000,-2584,4120,129151,-21204,9426,116470,757,19101,3039,1,28368,0.0010000000000000009
184000,1277,14713,134350,6374,2817,128857,1137,19119,3100,0,28369,0.0010000000000000009
185001,-4032,-16409,129954,9201,-40112,134525,1137,19184,4657,0,28370,0.0010010000000000019
186000,4500,-34169,125052,-5027,-26390,142674,799,19112,3272,1,28371,0.0009989999999999999
187000,1246,1737,124676,-3427,7195,123060,804,19098,3293,0,28372,0.0010000000000000009
188000,-9633,43881,124661,-3434,58501,96846,831,19149,3404,0,28373,0.0010000000000000009
189000,-372,43829,125161,-15055,17586,118662,920,19149,3404,1,28374,0.0010000000000000009
190000,-572,-16345,117560,6973,-22471,135769,859,19125,3768,1,28375,0.0010000000000000009
191000,4380,7684,121262,10216,-1512,118097,859,19097,3518,0,28376,0.0010000000000000009
192001,8977,8005,122712,-12209,12099,120356,589,19129,2412,1,28377,0.0010010000000000019
193000,12264,19946,131403,-2549,18746,121997,975,19139,3993,1,28378,0.0009989999999999999
194000,1527,-17240,126336,20522,-14517,151657,945,19130,3870,0,28379,0.0009999999999999731
195000,-12364,-22138,124889,-21795,-5649,127231,701,19130,3870,0,28380,0.0010000000000000009
196000,1792,3081,133712,-8941,-10593,141479,836,19118,2871,1,28381,0.0010000000000000009
197000,83,-3533,126555,10306,-6102,129238,836,19125,3424,0,28382,0.0010000000000000009
198002,1767,14004,132156,-7269,4402,130680,1063,19154,4354,0,28383,0.0010020000000000029
199002,7192,-10546,129074,-6442,-16282,135754,774,19101,3170,1,28384,0.0010000000000000009
200000,-1722,-3064,128678,16498,10290,119264,701,19113,2871,1,28385,0.0009979999999999989
201000,-2068,-5670,127610,-1339,-9127,139008,1027,19113,2871,0,28386,0.0010000000000000009
202000,-5811,6637,123858,-1742,4447,130816,857,19169,4206,1,28387,0.0010000000000000009
203000,-4117,10173,127923,-20028,2635,118079,857,19127,3510,1,28388,0.0010000000000000009
204000,2094,13456,134287,337,6230,126627,847,19092,3469,0,28389,0.0010000000000000009
205003,-754,-23632,131039,12921,-35043,134830,863,19151,3535,0,28390,0.0010030000000000039
206000,7572,-17761,123375,3081,-10926,132021,970,19151,3973,1,28391,0.0009969999999999979
207000,-308,1385,125723,-11562,910,126872,893,19151,3973,0,28392,0.0010000000000000009
208000,-5843,30309,125442,4658,37770,96820,618,19096,3657,0,28393,0.0010000000000000009
209000,-4712,45063,126105,-13633,34267,114272,618,19128,2531,1,28394,0.0010000000000000009
210000,1038,-8355,117856,-9235,-12245,136514,986,19134,4038,1,28395,0.0010000000000000009
211000,2832,-5409,122791,21629,-7066,123563,957,19141,3920,0,28396,0.0010000000000000009
212000,9954,23695,121560,-7623,23190,111860,733,19105,3002,1,28397,0.0010000000000000009
213000,14550,12895,131122,-4641,13019,124778,783,19105,3002,1,28398,0.0010000000000000009
214000,4163,-10830,128986,12885,-17729,140145,1108,19120,3207,0,28399,0.0010000000000000009
215000,-7327,-16591,130025,-11076,-18700,132621,1108,19184,4538,0,28400,0.0010000000000000009
216000,-515,7157,132670,-9288,2377,134527,801,19121,3281,1,28401,0.0010000000000000009
217001,3063,-5948,125940,9437,-12516,129352,803,19103,3289,0,28402,0.0010010000000000019
218000,-4146,32020,131647,-11,32751,131992,916,19159,3752,0,28403,0.0009989999999999999
219000,4771,-6216,126216,-13118,-13002,134733,890,19159,3645,1,28404,0.0010000000000000009
220000,4070,-2980,132707,-8780,-3614,122051,850,19129,3645,1,28405,0.0010000000000000009
221000,671,4222,126646,19357,326,128746,673,19087,3481,0,28406,0.0010000000000000009
222000,-951,6912,125536,-306,-5020,138657,673,19133,2756,1,28407,0.0010000000000000009
223000,-4552,6212,127206,-14121,7076,114968,997,19146,4083,1,28408,0.0010000000000000009
224000,-4187,31068,136580,-21143,-12854,131229,934,19099,3825,0,28409,0.0009999999999999731
225000,4252,-24911,128528,16437,-35218,137757,655,19099,2683,0,28410,0.0010000000000000009
226000,-417,-18436,130668,-19761,-20381,135994,856,19116,2683,1,28411,0.0010000000000000009
227002,5025,-4548,120677,-4514,11958,121159,1046,19127,3506,0,28412,0.0010020000000000029
228000,-4574,34060,125840,4791,56557,98862,1046,19160,4284,0,28413,0.0009979999999999989
229000,-3071,36164,124938,-21140,11364,124965,772,19097,3162,1,28414,0.0010000000000000009
230007,3,-345,123251,6532,-16758,121141,763,19116,3125,0,28415,0.0010070000000000079
231002,5155,-4296,120808,22937,-5950,138120,838,19116,3432,0,28416,0.0009949999999999959
232000,5575,10123,127746,-12930,9604,110124,851,19160,3432,1,28417,0.0009979999999999989
233001,7418,33191,128661,-19713,18509,112959,836,19131,3485,1,28418,0.0010010000000000019
234001,5095,-5379,132322,26885,-24156,158369,836,19096,3424,0,28419,0.0010000000000000009
235000,-6345,-13965,128057,-10443,-16447,124997,821,19148,3363,0,28420,0.0009989999999999999
236000,2431,460,133156,-28135,-15396,135484,946,19152,3875,1,28421,0.0010000000000000009
237000,3611,-6137,126997,13379,1891,130660,898,19082,3678,0,28422,0.0010000000000000009
238000,-759,15910,130879,1977,11627,121453,575,19082,3678,0,28423,0.0010000000000000009
239000,2017,-8742,123565,-13565,-11246,136253,923,19131,2355,1,28424,0.0010000000000000009
240000,5129,-11758,126939,-2402,-7672,127570,923,19139,3780,1,28425,0.0010000000000000009
241000,-2961,3631,131543,19827,5364,129904,954,19140,3907,0,28426,0.0010000000000000009
242002,-1036,5841,121629,-20076,92,122290,724,19107,2965,1,28427,0.0010020000000000029
243002,-4174,13270,132783,-23553,10572,124087,818,19118,3350,1,28428,0.0010000000000000009
244000,-772,4128,132148,13064,-8999,124115,1090,19118,3350,0,28429,0.0009979999999999989
245000,1355,-18939,127990,14310,-21327,138072,784,19167,4464,0,28430,0.0010000000000000009
246000,-920,-17463,129522,-12809,-24013,134717,784,19093,3211,1,28431,0.0010000000000000009
247000,-1349,-7527,121895,3368,2734,129644,757,19107,3100,0,28432,0.0010000000000000009
248000,-9069,35068,124943,-8017,42642,94539,872,19155,3571,0,28433,0.0010000000000000009
249002,-4557,33455,128217,-6327,17314,123883,886,19125,3629,1,28434,0.0010020000000000029
250000,-1305,-1899,117076,2255,-11359,119432,839,19125,3629,0,28435,0.0009979999999999989
251000,6230,-1725,120789,5624,-2065,133105,559,19094,3436,0,28436,0.0010000000000000009
252000,13420,4764,125635,-472,9942,121194,559,19136,2289,1,28437,0.0010000000000000009
253000,7942,22756,129184,14114,34868,117027,1030,19155,4219,1,28438,0.0010000000000000009
254000,-240,-15466,127785,-8480,-26529,150647,926,19108,3793,0,28439,0.0010000000000000009
255000,-6547,-7105,131003,-11221,-7136,132397,664,19125,2720,1,28440,0.0010000000000000009
256000,-1025,-921,131732,1897,-6848,135975,845,19125,2720,1,28441,0.0010000000000000009
257000,3962,-3664,127634,-2334,-7324,134296,1022,19121,3461,0,28442,0.0010000000000000009
258002,46,-1153,132337,-832,-2466,127519,1022,19140,4186,0,28443,0.0010020000000000029
259000,4425,-1743,123382,12094,-66,129337,749,19099,3068,1,28444,0.0009979999999999989
260000,4859,-6867,129910,-11413,-10771,127554,744,19116,3047,0,28445,0.0010000000000000009
261000,-1389,2156,129762,18549,486,134014,1120,19181,4587,0,28446,0.0010000000000000009
262000,-6034,11858,125166,-3119,3344,126949,833,19181,4587,1,28447,0.0010000000000000009
263000,-5361,10912,133093,-27713,9682,123864,821,19121,3412,1,28448,0.0010000000000000009
264000,2673,-2534,133533,10848,-4145,137246,821,19101,3363,0,28449,0.0010000000000000009
265000,3540,-20172,122995,18522,-22927,137061,888,19152,3637,1,28450,0.0010000000000000009
266001,5885,-19854,127551,-11044,-24467,122709,926,19135,3793,1,28451,0.0010009999999999741
267000,-351,10874,125394,-8869,6371,116642,889,19075,3641,0,28452,0.0009990000000000276
268001,-7511,39425,128102,6229,39538,101327,573,19075,2347,0,28453,0.0010009999999999741
269000,-6828,36771,126949,-11439,258,131406,1062,19131,2347,1,28454,0.0009989999999999721
270000,-755,-7140,120288,-13694,-12301,123281,926,19152,4350,0,28455,0.0010000000000000009
271000,4328,16545,121201,18234,211,121953,926,19145,3793,0,28456,0.0010000000000000009
272001,12622,5827,126632,6163,7051,121671,709,19108,2904,1,28457,0.0010010000000000296
273000,10164,10154,129823,-12762,13997,126032,843,19119,3453,1,28458,0.0009989999999999721
274001,1083,-10833,128909,2990,-17277,147289,1058,19119,4333,0,28459,0.0010010000000000296
275001,-2328,-4876,129107,-16448,-7718,124100,781,19164,4333,1,28460,0.0010000000000000009
276000,3989,-5331,129173,-10036,-22859,148420,753,19099,3199,1,28461,0.0009989999999999721
277000,385,9591,133785,13326,-3569,123065,753,19106,3084,0,28462,0.0010000000000000009
278001,1540,7049,130092,-1001,-8663,135781,1045,19166,4280,0,28463,0.0010010000000000296
279002,-2464,1790,128856,-3894,-1561,126960,849,19127,3477,1,28464,0.0010009999999999741
280002,6309,1456,128217,-377,-12765,125302,831,19096,3404,0,28465,0.0010000000000000009
281000,-5776,-11364,126687,3418,-6120,142043,780,19096,3404,0,28466,0.0009979999999999989
282000,-643,13626,126510,-12832,2400,122117,1002,19141,3195,1,28467,0.0010000000000000009
283000,-4050,18987,135539,-9258,12639,116739,1002,19160,4104,1,28468,0.0010000000000000009
284000,551,6985,133421,22724,-9584,129770,906,19083,3711,0,28469,0.0010000000000000009
285000,3937,-35381,129770,-4579,-44507,150690,574,19121,2351,1,28470,0.0010000000000000009
286000,3792,-21784,124315,-7399,-12768,123787,895,19129,3666,1,28471,0.0010000000000000009
287001,-1221,18868,125652,-387,22408,121653,1005,19129,3666,0,28472,0.0010010000000000296
288001,-7757,36104,125682,-11096,48495,93711,747,19152,4116,0,28473,0.0010000000000000009
289001,-5494,31783,130415,969,425,119876,747,19104,3059,1,28474,0.0010000000000000009
290000,3718,-13083,117058,3552,-22145,144466,843,19118,3453,0,28475,0.0009989999999999721
291000,-1625,12642,125445,3295,16536,104091,945,19167,3870,0,28476,0.0010000000000000009
292000,13785,9246,127932,-428,11583,120253,821,19117,3363,1,28477,0.0010000000000000009
293000,7087,16425,130896,-515,7276,129272,808,19117,3363,1,28478,0.0010000000000000009
294000,-3044,-26495,127993,5720,-28860,150615,839,19104,3309,0,28479,0.0010000000000000009
295000,-2543,-10510,129850,-12870,-14754,122327,839,19153,3436,1,28480,0.0010000000000000009
296000,505,12244,129774,-13525,-4168,134724,902,19136,3694,1,28481,0.0010000000000000009
297000,5680,3106,133475,9671,-840,124898,876,19087,3588,0,28482,0.0010000000000000009
298001,-2538,111,130194,-4079,-1110,129448,692,19138,2834,0,28483,0.0010009999999999741
299000,3149,-11302,126262,-5036,-14339,141871,1002,19138,2834,1,28484,0.0009990000000000276
300000,2753,-6957,126664,3701,1114,118530,923,19147,4104,0,28485,0.0010000000000000009
301000,-5143,645,125902,3359,-840,131207,923,19120,3780,0,28486,0.0010000000000000009
302000,-1675,984,124816,-11123,488,134371,686,19111,2810,1,28487,0.0010000000000000009
