t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
22000,9777,2824,124696,3333,4290,124603,671,19167,2212,1,55745,0.0010009999999999984
23000,8525,-8830,129900,5444,-1507,131501,671,19166,2748,1,55746,0.0010000000000000009
23998,14217,12799,117900,-2166,11847,104968,450,19176,1843,1,55747,0.0009979999999999989
25001,6165,-5081,118233,3020,-9394,123730,591,19170,2421,0,55748,0.0010030000000000004
26000,18859,-6710,116262,13901,-270,112281,494,19172,2023,0,55749,0.0009989999999999999
27000,15288,-3420,113968,23157,-6851,121630,622,19172,2548,1,55750,0.0010000000000000009
27998,1618,13957,123083,-30134,14756,107361,391,19140,2548,1,55751,0.0009979999999999989
28998,28415,5130,121340,1539,2263,107915,567,19167,1601,1,55752,0.0010000000000000009
29998,-2115,-1752,117493,48338,-5349,130644,567,19151,2322,0,55753,0.0010000000000000009
31029,6525,-11806,118158,-34205,-14900,111340,411,19173,1683,0,55754,0.0010309999999999972
31998,2689,7868,115304,-13858,11012,112225,598,19150,2449,1,55755,0.0009690000000000011
33004,3479,24895,125989,19127,24091,116803,502,19150,2056,1,55756,0.001006
34000,22553,8247,121297,-11535,5925,109312,536,19185,2056,1,55757,0.0009959999999999969
34998,-1626,-1700,125086,-4235,-7496,135489,545,19155,2195,0,55758,0.0009980000000000058
35998,9360,-19511,124161,2160,-19127,131580,545,19174,2232,0,55759,0.000999999999999994
36998,3611,11846,126962,-2918,14112,119407,572,19156,2343,1,55760,0.0010000000000000009
37998,-1917,17206,137148,-9542,16125,131217,511,19187,2093,1,55761,0.0010000000000000009
38998,15703,3805,129924,-20601,3864,123929,512,19187,2097,1,55762,0.0010000000000000009
39998,-3499,-2947,134507,3809,-5163,145356,672,19165,2097,0,55763,0.0010000000000000009
40998,9241,-15993,138289,-1622,-14225,137962,551,19189,2752,0,55764,0.0010000000000000009
41998,-571,4088,134870,-6358,1479,134964,551,19168,2257,1,55765,0.0010000000000000009
43001,3265,7225,140479,-10487,3212,142688,571,19196,2339,1,55766,0.001002999999999997
43998,17046,4302,139722,-7440,5292,132196,495,19169,2027,1,55767,0.0009969999999999979
44998,5525,-3043,137698,10386,-4396,146445,685,19197,2806,0,55768,0.0010000000000000009
45998,8404,-7108,137699,4200,-7779,135192,545,19197,2806,0,55769,0.0010000000000000009
46999,999,-10400,131393,-19268,-11306,140434,693,19165,2232,1,55770,0.0010010000000000019
48000,6633,7697,140748,-3860,6641,136058,693,19189,2838,1,55771,0.0010010000000000019
49000,17312,-4555,129483,14300,-5312,139286,472,19170,1933,1,55772,0.000999999999999994
49998,9656,4966,130559,-3343,3497,124679,627,19165,2568,0,55773,0.0009980000000000058
50999,13199,-9727,124389,10211,-11860,127208,522,19169,2138,0,55774,0.001000999999999995
51998,12287,-8344,120816,2336,-10359,132149,654,19169,2138,1,55775,0.0009989999999999999
53000,10328,12417,127693,-476,11900,118205,418,19166,2679,1,55776,0.0010020000000000029
54000,11776,2706,120152,4913,2382,120804,418,19186,1712,1,55777,0.0010000000000000009
54999,6042,3920,120809,-7261,2498,115533,574,19156,2351,0,55778,0.0009989999999999999
55998,14131,-25678,116892,15889,-24180,126536,446,19175,1827,0,55779,0.0009989999999999999
56998,15882,13474,116114,21147,8762,111449,597,19132,2445,1,55780,0.0010000000000000009
57998,7961,-675,115016,-10205,-3326,114368,368,19132,2445,1,55781,0.000999999999999994
59000,24720,23517,122701,-15001,27750,104984,559,19178,1507,1,55782,0.0010020000000000029
59998,9913,-9215,115387,29066,-6837,132773,559,19148,2289,0,55783,0.0009979999999999989
60998,-1549,-8300,121414,11799,-9275,109833,436,19179,1786,0,55784,0.0010000000000000009
61999,3652,-15409,113629,-35247,-14673,127445,591,19152,2421,1,55785,0.0010010000000000019
62998,2406,24683,125542,3700,39615,98300,535,19184,2191,1,55786,0.0009989999999999999
63998,22765,28489,122792,10649,9743,122936,522,19184,2191,1,55787,0.0010000000000000009
64998,3687,-16157,120695,-3713,-16232,125973,534,19158,2138,0,55788,0.0010000000000000009
66001,5849,-776,125192,-14321,-3548,127013,534,19177,2187,0,55789,0.00100299999999999
66998,5540,-5214,130009,8367,-1596,133611,571,19157,2339,1,55790,0.0009970000000000118
67998,-781,17943,137382,-6954,18700,124301,580,19189,2376,1,55791,0.0010000000000000009
68998,2815,-9223,132474,-9767,-16128,147137,513,19172,2101,1,55792,0.0010000000000000009
69998,-2461,6427,132274,-16383,17349,121165,722,19172,2957,0,55793,0.000999999999999987
70998,12622,7344,138774,3573,-3147,139813,539,19197,2957,0,55794,0.0010000000000000009
71998,6481,-4643,132406,3789,-1437,136822,673,19165,2208,1,55795,0.0010000000000000009
72998,8228,6577,140420,-15356,-1589,140240,673,19203,2756,1,55796,0.0010000000000000009
73998,10033,-8854,138575,2164,-3999,145024,493,19169,2019,1,55797,0.0010000000000000009
74998,2611,7231,141463,6277,3148,137986,665,19190,2724,0,55798,0.0010000000000000009
75998,6202,-21200,135206,-8049,-22133,146573,531,19190,2175,0,55799,0.0010000000000000009
77001,2453,6213,134830,-18141,11070,125635,665,19169,2175,1,55800,0.0010030000000000039
77998,11848,4556,134884,10494,-1070,141606,436,19181,2724,1,55801,0.0009969999999999979
78998,19562,-2756,130021,12917,-611,127121,436,19170,1786,1,55802,0.0010000000000000009
80000,7600,-1107,131212,936,-7414,134333,598,19176,2449,0,55803,0.0010020000000000029
80998,11559,-15442,125725,-1423,-14212,131057,511,19171,2093,0,55804,0.0009979999999999989
82000,8547,-2578,126800,2507,-5137,127297,636,19171,2605,1,55805,0.001001999999999989
82998,6321,-4216,127172,6039,-2402,129697,399,19161,2605,1,55806,0.0009980000000000128
84001,16404,11264,119383,-2264,10402,107348,558,19180,1634,1,55807,0.00100299999999999
84998,3003,-2830,118106,4368,-3341,120072,558,19146,2285,0,55808,0.0009969999999999979
85998,23096,-4980,118205,12080,-4267,116376,400,19175,1638,0,55809,0.0010000000000000009
86998,11156,-4943,112689,25037,-4939,119409,603,19146,2470,1,55810,0.0010000000000000009
87998,4893,18431,122495,-33234,14359,106830,379,19146,1552,1,55811,0.0010000000000000009
88998,29133,-1,120077,6488,1875,109331,542,19179,1552,1,55812,0.0010000000000000009
89998,-5758,-2862,117347,48397,-5906,129843,479,19151,2220,0,55813,0.0010000000000000009
90998,10970,-10366,114123,-35218,-9149,113834,479,19175,1962,0,55814,0.0010000000000000009
91999,-2301,15293,118363,-13869,16498,107203,578,19153,2367,1,55815,0.0010010000000000019
92998,9752,23187,125444,14717,22627,118534,603,19195,2470,1,55816,0.0009989999999999999
93998,18287,3926,121526,-9232,3187,110218,513,19161,2101,1,55817,0.0010000000000000009
94998,-1659,-5058,127344,-1930,-7155,135198,586,19161,2101,0,55818,0.0010000000000000009
95998,12464,-18242,123820,-2559,-20348,131406,568,19175,2400,0,55819,0.0010000000000000009
96998,67,15642,130434,5545,14946,120654,568,19150,2326,1,55820,0.0010000000000000009
97998,963,14115,136458,-18464,15262,132097,584,19188,2392,1,55821,0.0010000000000000009
98998,16228,3581,133568,-20305,5098,120326,510,19166,2089,1,55822,0.000999999999999987
99998,-2709,-7718,134639,20615,-10170,149634,704,19188,2883,0,55823,0.0010000000000000009
100998,6644,-12916,135935,-16457,-12694,136465,542,19188,2883,0,55824,0.0010000000000000009
101998,2552,2725,136563,-18561,-626,135424,700,19167,2220,1,55825,0.0010000000000000009
102998,2416,9450,140843,17436,4933,145269,700,19205,2867,1,55826,0.0010000000000000009
104000,10804,42,135898,-15811,785,134944,498,19170,2040,1,55827,0.0010020000000000029
104998,2393,857,139176,-13571,10,140253,651,19179,2666,0,55828,0.0009979999999999989
105998,14477,-3158,135486,18817,-2082,137465,525,19172,2150,0,55829,0.0010000000000000009
107001,2863,-5592,133694,-6653,-7885,133915,653,19172,2150,1,55830,0.0010030000000000039
107998,5346,5792,140613,-18795,5940,145125,439,19181,2674,1,55831,0.0009969999999999979
109000,11138,-15008,129317,15487,-15752,132703,439,19174,1798,1,55832,0.0010020000000000029
110000,8229,8093,133672,-1554,3485,125024,585,19170,2396,0,55833,0.0010000000000000009
111011,14155,-6382,124658,4814,-11360,130789,487,19175,1995,0,55834,0.001010999999999998
111998,12512,-5268,120583,7054,2503,119558,617,19152,2527,1,55835,0.0009870000000000018
112998,12533,8669,126926,-1535,10148,122925,357,19152,2527,1,55836,0.0010000000000000009
113998,15581,-768,120582,8791,-3481,116785,550,19188,1462,1,55837,0.000999999999999987
114998,4794,354,121012,-4912,-3580,123636,550,19149,2253,0,55838,0.0010000000000000009
115998,12125,-24814,115476,15877,-13760,120241,454,19171,1859,0,55839,0.0010000000000000009
116998,13312,13490,116045,6455,15907,113494,585,19149,2396,1,55840,0.0010000000000000009
117998,9106,-1170,114250,-9768,-2820,110022,454,19186,1859,1,55841,0.0010000000000000009
118998,21805,20776,120027,4294,22523,102029,530,19186,2171,1,55842,0.0010000000000000009
119998,12288,-4515,117347,27807,-10904,127811,543,19163,2171,0,55843,0.0010000000000000009
120998,-1500,-4670,119131,-12920,-6395,111940,579,19177,2224,0,55844,0.0010000000000000009
121998,1178,-15682,115527,-25418,-16468,131348,579,19149,2371,1,55845,0.0010000000000000009
122999,60,17878,123914,10672,29280,102025,695,19200,2847,1,55846,0.0010010000000000019
123998,20624,32823,125441,14663,16177,114241,496,19163,2031,1,55847,0.0009989999999999999
125001,7663,-12901,122189,-16712,-13829,130167,667,19163,2732,0,55848,0.0010030000000000039
126000,8141,-2759,124726,-2986,-1683,123409,559,19189,2732,0,55849,0.0009989999999999999
126998,5398,-3728,130401,-1239,-1599,135799,673,19161,2289,1,55850,0.0009979999999999989
128000,1571,18702,137207,-7419,18269,120909,673,19203,2756,1,55851,0.0010020000000000029
128998,1257,-13359,133823,-6823,-17579,150546,498,19169,2040,1,55852,0.0009979999999999989
129999,-1650,4555,133213,-17494,10567,125663,670,19181,2744,0,55853,0.0010010000000000019
131010,12091,12361,138341,1866,6593,132710,521,19166,2134,0,55854,0.0010109999999999841
131998,7311,-857,133356,2069,287,139622,672,19166,2134,1,55855,0.0009880000000000166
132998,9185,4769,137651,-13091,-1606,138626,480,19197,2752,1,55856,0.0010000000000000009
134002,7847,-10644,138996,-1403,-7952,146606,480,19174,1966,1,55857,0.0010039999999999771
135000,2198,6465,142705,4409,3520,137073,633,19174,2593,0,55858,0.0009979999999999989
135998,3425,-22339,134142,-5137,-25400,151564,515,19169,2109,0,55859,0.0009979999999999989
137000,4350,5304,135570,-18034,8848,126011,627,19163,2568,1,55860,0.0010020000000000029
137998,12103,8652,134159,10004,5640,136327,403,19163,2568,1,55861,0.0009979999999999989
138999,21480,-253,129257,11254,-26,129099,568,19176,1651,1,55862,0.0010010000000000019
140000,8363,-3522,129277,2145,-5674,130460,568,19156,2326,0,55863,0.0010010000000000019
141000,10783,-17465,125894,1118,-18553,131647,451,19173,1847,0,55864,0.0010000000000000009
141998,8907,1755,127486,3426,1554,125795,613,19141,2511,1,55865,0.0009979999999999989
142998,5928,-4639,127233,1720,-4600,130916,362,19181,1483,1,55866,0.0010000000000000009
143998,16271,7876,121342,3083,8890,110219,527,19181,1483,1,55867,0.0010000000000000009
144998,4224,-911,117779,2839,-2481,117349,519,19157,2158,0,55868,0.0010000000000000009
145998,24632,-1560,117672,6844,-684,113614,519,19175,2126,0,55869,0.0010000000000000009
146998,11332,-5604,113183,32174,-7476,121963,583,19153,2388,1,55870,0.0010000000000000009
147998,4034,19171,121481,-25821,15632,107963,511,19186,2093,1,55871,0.0010000000000000009
148998,29739,-882,121085,-13871,2425,108857,522,19160,2138,1,55872,0.0010000000000000009
149998,-4612,-2104,117493,59805,-4574,128997,531,19160,2138,0,55873,0.0010000000000000009
151000,10406,-14051,113929,-25178,-16051,115689,559,19178,2175,0,55874,0.0010020000000000029
151998,-568,12783,117856,-26675,10671,109332,559,19158,2289,1,55875,0.0009979999999999989
152998,8518,23354,123656,17782,23151,118441,773,19205,3166,1,55876,0.0010000000000000009
153998,19344,5977,122154,-5464,6412,110773,500,19167,2048,1,55877,0.0010000000000000009
154998,-3620,-6268,127294,-5267,-4330,143536,708,19198,2900,0,55878,0.0010000000000000009
155998,12731,-22064,124074,-693,-26457,127366,550,19198,2900,0,55879,0.0010000000000000009
156998,-224,15227,130503,3124,11783,120471,711,19160,2253,1,55880,0.0010000000000000009
157998,746,10776,136623,-8076,17165,132873,711,19211,2912,1,55881,0.0010000000000000009
158998,12552,9754,133856,-30575,4583,123686,483,19175,1978,1,55882,0.0010000000000000009
159999,-824,-7641,135674,8692,-18300,155708,651,19174,2666,0,55883,0.0010010000000000019
160999,5814,-11433,133767,8303,-2724,130984,521,19166,2134,0,55884,0.0010000000000000009
162000,-1133,4601,136456,-17607,2401,135721,656,19166,2687,1,55885,0.0010010000000000019
163000,8292,11500,139315,2106,8518,141825,465,19187,2687,1,55886,0.0010000000000000009
163999,16651,-1031,137067,239,-8585,138730,604,19174,1905,1,55887,0.0009989999999999999
165000,3221,-5623,138542,4059,-1199,141991,604,19175,2474,0,55888,0.0010009999999999741
166000,5938,-1792,133710,-10525,-9981,135944,500,19182,2048,0,55889,0.0010000000000000009
167000,4042,-3729,133493,-9107,-268,135263,616,19150,2523,1,55890,0.0010000000000000009
167998,8280,11216,139336,10693,7173,138821,361,19150,1479,1,55891,0.0009979999999999989
168999,17385,-10196,131860,6543,-11247,130889,551,19183,1479,1,55892,0.0010010000000000019
169998,6755,2511,130307,-627,256,128359,410,19149,2257,0,55893,0.0009989999999999999
170998,14889,-14931,126361,6786,-16947,134849,410,19175,1679,0,55894,0.0010000000000000009
171998,11869,-6295,122539,1054,1975,120979,597,19148,2445,1,55895,0.0010000000000000009
172998,11348,12765,128438,8275,13293,123062,446,19186,1827,1,55896,0.0010000000000000009
173998,14097,16,119595,-1460,1772,113551,522,19186,2138,1,55897,0.0010000000000000009
174998,5881,-6392,121399,1224,-9989,125803,529,19160,2138,0,55898,0.0010000000000000009
176000,14225,-21294,114724,18878,-16543,119556,568,19179,2167,0,55899,0.0010020000000000029
176998,13141,10740,113666,2920,8940,113957,568,19157,2326,1,55900,0.0009979999999999989
177998,7470,8738,116547,-11609,9895,107987,538,19188,2203,1,55901,0.0010000000000000009
178999,25988,16835,121492,6084,13802,105598,522,19165,2138,1,55902,0.0010010000000000019
179998,7054,-12495,116225,32493,-12478,129825,601,19185,2462,0,55903,0.0009989999999999999
181001,-3625,-2762,119512,-23569,-6651,110982,560,19185,2462,0,55904,0.0010030000000000039
181998,4558,-10556,116556,-20803,-6786,123938,750,19160,2294,1,55905,0.0009969999999999979
182998,2320,34261,126221,12915,34970,104064,750,19203,3072,1,55906,0.0010000000000000009
183998,19902,17712,124159,10726,11320,119926,481,19172,1970,1,55907,0.0010000000000000009
184998,942,-8588,123071,-20130,-8667,125385,668,19187,2736,0,55908,0.0010000000000000009
185998,11362,-6032,129099,83,-6268,127642,542,19167,2220,0,55909,0.0010000000000000009
187000,2589,-1237,129496,1803,179,132148,698,19167,2220,1,55910,0.0010020000000000029
187999,3236,18588,138686,-12760,19155,123289,473,19193,2859,1,55911,0.0009989999999999999
188998,-220,-12475,132231,-6892,-13238,144623,473,19174,1937,1,55912,0.0009989999999999999
189998,274,11639,135346,-15570,11651,127085,621,19167,2543,0,55913,0.0010000000000000009
190998,13059,-1973,136364,1990,-3827,138265,502,19166,2056,0,55914,0.0010000000000000009
191998,6451,584,132998,5640,-910,135549,636,19181,2605,1,55915,0.0010000000000000009
192998,11702,-541,137302,-17355,-6135,140597,450,19181,2605,1,55916,0.0010000000000000009
194000,7747,-4278,137686,2399,-5739,142928,591,19182,1843,0,55917,0.0010019999999999751
195000,3562,2131,140474,3762,2425,141190,591,19165,2421,0,55918,0.0010000000000000009
196000,1266,-15874,133411,-5917,-19576,143165,481,19171,1970,0,55919,0.0010000000000000009
196998,4178,8474,136379,-17734,9165,129194,606,19145,2482,1,55920,0.0009979999999999989
197998,12306,-2053,133538,6715,-2370,140541,353,19177,1446,1,55921,0.0010000000000000009
198998,17159,2674,130621,11858,1837,127237,537,19177,1446,0,55922,0.0010000000000000009
199998,9000,-8426,130105,-1217,-7213,134304,473,19153,2199,0,55923,0.0010000000000000009
201000,11596,-8999,126134,2347,-10098,123026,473,19175,1937,0,55924,0.0010020000000000029
201998,9970,86,127259,5336,148,132394,591,19153,2421,1,55925,0.0009979999999999989
202998,6962,-1505,125382,1206,-2928,119821,528,19191,2163,1,55926,0.0010000000000000009
203998,14681,11744,121076,-1434,11687,112546,505,19163,2068,1,55927,0.0010000000000000009
204998,6224,-10447,116460,3458,-11686,121471,562,19163,2068,0,55928,0.0010000000000000009
205998,21739,2121,118719,11408,6108,112800,560,19179,2302,0,55929,0.0010000000000000009
206998,13130,-4980,112814,22133,-6074,120434,560,19158,2294,1,55930,0.0010000000000000009
207998,4051,20133,121473,-11388,19946,103772,632,19197,2588,1,55931,0.0010000000000000009
208998,29923,1114,118877,-24474,-4277,118624,503,19153,2060,1,55932,0.0010000000000000009
209999,-5438,-4921,117408,35561,-5239,124454,681,19181,2789,0,55933,0.0010010000000000019
211007,8169,-11980,115057,-49872,-11626,115734,545,19181,2232,0,55934,0.0010080000000000089
211998,544,7419,117678,7293,20355,107767,717,19164,2232,1,55935,0.0009909999999999919
212998,6007,28187,124063,15735,21972,119366,476,19189,2937,1,55936,0.0010000000000000009
213998,21528,2590,121301,-19469,3367,110216,476,19175,1950,1,55937,0.0010000000000000009
214998,-2471,-3171,125600,6949,-12291,138057,649,19173,2658,0,55938,0.0010000000000000009
216001,13084,-23982,125480,-3039,-14237,133625,535,19167,2191,0,55939,0.0010030000000000039
217000,299,14328,129897,-2688,16663,112538,666,19167,2728,1,55940,0.0009989999999999999
217998,-559,14639,137433,-13567,10302,138411,454,19180,2728,1,55941,0.0009979999999999989
219000,12567,6151,132982,-22546,7047,119954,597,19177,1859,1,55942,0.0010020000000000029
219998,-1058,-4084,136766,20158,-12160,152773,597,19161,2445,0,55943,0.0009979999999999989
220998,6104,-10948,133865,-10055,-8853,135613,480,19170,1966,0,55944,0.0010000000000000009
221998,1170,5490,136253,-24237,5092,130071,622,19162,2548,1,55945,0.0010000000000000009
223001,8238,10513,140539,7558,6540,146739,408,19175,1671,1,55946,0.0010029999999999761
223999,18605,-2785,137161,4717,-8008,136353,563,19175,1671,0,55947,0.0009980000000000266
224998,-383,-5802,138466,-1012,-3143,144910,402,19142,2306,0,55948,0.0009989999999999999
225998,7455,-4956,134400,-10675,-8502,138889,402,19174,1646,0,55949,0.0009999999999999731
226998,2742,-889,133654,-7232,4522,132745,588,19151,2408,1,55950,0.0010000000000000009
227998,13521,5694,138053,7433,2567,141354,428,19188,1753,1,55951,0.0010000000000000009
229008,15359,-7320,129754,15070,-8120,130028,527,19155,2158,0,55952,0.0010100000000000109
229998,8010,-570,130418,-7718,-1749,127835,530,19155,2158,0,55953,0.0009899999999999909
230998,15997,-12479,125813,5394,-11586,131843,573,19173,2171,0,55954,0.0010000000000000009
231998,9412,1450,126336,7479,2461,123651,573,19154,2347,1,55955,0.0010000000000000009
232998,10294,6124,127414,-212,7487,123587,594,19200,2433,1,55956,0.0010000000000000009
233998,7891,-2968,122243,1598,-4185,113212,494,19167,2023,1,55957,0.0010000000000000009
234998,7694,-4916,120504,-395,-7414,125635,653,19183,2674,0,55958,0.0010000000000000009
236002,15648,-13290,115216,16303,-13617,115303,556,19183,2674,0,55959,0.0010040000000000049
236999,13684,19436,117003,10960,17541,110263,744,19161,2277,1,55960,0.0009969999999999979
237998,10131,2984,115496,-12735,-1002,113439,744,19207,3047,1,55961,0.0009989999999999999
238998,20442,14248,120942,38,15021,105523,490,19164,2007,0,55962,0.0010000000000000009
239998,8165,-18187,116835,33881,-19209,134163,680,19191,2785,0,55963,0.0010000000000000009
240998,-3310,3342,117070,-13771,569,106641,537,19155,2199,0,55964,0.0010000000000000009
242001,4530,-3026,119505,-26780,-2249,123124,697,19155,2199,1,55965,0.0010030000000000039
242998,6587,30406,123920,11005,28846,108772,456,19169,2855,1,55966,0.0009969999999999979
243998,19303,14827,124202,11307,15696,115362,456,19176,1868,1,55967,0.0010000000000000009
244998,2855,-8309,125341,-17203,-9287,127773,613,19177,2511,0,55968,0.0010000000000000009
245999,8434,-7967,127998,-2235,-6484,125073,519,19168,2126,0,55969,0.0010010000000000019
246998,3162,-2774,132111,3669,-4774,137673,655,19169,2683,1,55970,0.0009989999999999999
247998,2000,19731,138596,-15085,21813,118999,445,19169,2683,1,55971,0.0010000000000000009
248998,2473,-10750,133832,-5639,-8822,138875,580,19174,1823,1,55972,0.0010000000000000009
249999,1261,9928,134678,-14577,6826,126330,580,19144,2376,0,55973,0.0010010000000000019
250999,13721,-6841,136926,1205,-3131,145862,413,19173,1692,0,55974,0.0009999999999999731
251998,3288,2213,133607,4980,-4088,129184,597,19145,2445,1,55975,0.0009990000000000276
252998,8703,-233,138762,-18136,-10705,150330,359,19175,1470,1,55976,0.0010000000000000009
253998,8240,-5389,136131,-2333,3491,134706,556,19175,2277,0,55977,0.0010000000000000009
255000,2760,3595,141384,7477,-6278,146189,457,19159,2277,0,55978,0.0010020000000000029
255998,3988,-14029,130810,-2830,-8943,136727,577,19174,1872,0,55979,0.0009979999999999989
257001,3663,8293,136712,-17102,9195,129513,577,19151,2363,1,55980,0.0010029999999999761
257998,14297,-1331,133538,16376,-3698,142281,487,19188,1995,1,55981,0.0009970000000000256
258998,16117,3113,131220,6936,-4104,122668,511,19165,2093,0,55982,0.0010000000000000009
259998,7515,-3922,130006,-3133,-14764,139133,524,19165,2146,0,55983,0.0010000000000000009
260998,10720,-12876,127055,4630,-4972,125178,559,19180,2146,0,55984,0.0010000000000000009
261998,10161,3068,129279,4358,-1371,129041,682,19158,2289,1,55985,0.0010000000000000009
262998,8010,-870,125547,5734,5720,122683,682,19204,2793,1,55986,0.0010000000000000009
263998,15058,8273,121558,-2560,3522,111089,482,19170,1974,0,55987,0.0010000000000000009
264999,5641,-11182,116800,5041,-7369,121657,695,19198,2847,0,55988,0.0010009999999999741
265999,23678,3042,118414,16116,1602,114107,550,19198,2253,0,55989,0.0010000000000000009
266998,9607,-7399,112028,15929,-4065,119750,725,19167,2253,1,55990,0.0009990000000000276
267998,7389,17272,120100,-36202,17966,105040,485,19198,2969,1,55991,0.0010000000000000009
268998,27528,-385,118326,20718,-2514,113163,485,19168,1986,0,55992,0.0010000000000000009
269998,-4897,-3531,116375,36261,-5702,126184,649,19184,2658,0,55993,0.0009999999999999454
271000,8579,-12529,114016,-45835,-11922,116500,522,19168,2138,0,55994,0.0010020000000000029
271998,-1631,7996,119507,1413,15862,108057,669,19153,2740,1,55995,0.0009979999999999989
272998,8302,25227,124026,12074,20204,120561,440,19153,2740,1,55996,0.0010000000000000009
274000,18438,5261,122454,-13499,4144,108851,611,19178,1802,0,55997,0.0010020000000000029
274998,-3672,-4998,125858,4520,-11109,138725,611,19171,2502,0,55998,0.0009979999999999989
276000,11937,-19735,126549,-4540,-17537,130309,508,19168,2081,0,55999,0.0010020000000000029
277000,-1534,19101,132590,-456,20268,116738,633,19165,2593,1,56000,0.0010000000000000009
277998,4468,12767,136956,-9062,12510,137491,407,19177,1667,1,56001,0.0009979999999999989
278999,9559,4391,134436,-24368,4023,121025,562,19177,1667,1,56002,0.0010010000000000296
279998,1003,-6940,136333,9804,-10786,152107,429,19154,2302,0,56003,0.0009989999999999721
280998,7236,-8387,132413,3199,-9251,136050,429,19176,1757,0,56004,0.0010000000000000009
281998,-2537,8014,135667,-23263,6713,130055,588,19142,2408,1,56005,0.0010000000000000009
282998,10864,11263,139308,-7528,6503,143453,365,19182,1495,1,56006,0.0010000000000000009
283998,16595,685,137536,10502,-1496,136336,536,19148,2195,0,56007,0.0010000000000000009
284998,3347,-8367,138386,5740,-7629,147842,517,19148,2195,0,56008,0.0010000000000000009
285998,3637,-8636,132673,-17002,-12573,134660,568,19168,2117,0,56009,0.0010000000000000009
286998,2030,-2630,136818,-8826,-1478,136505,568,19158,2326,1,56010,0.0010000000000000009
287999,14331,5246,136905,6493,4646,141677,514,19192,2105,1,56011,0.0010010000000000296
288998,13832,-5218,131126,13814,-5487,127873,504,19163,2064,0,56012,0.0009989999999999721
289998,7648,-1745,129316,-2067,-2569,130752,563,19183,2306,0,56013,0.0010000000000000009
290998,16358,-16277,124075,-419,-14206,130969,556,19183,2306,0,56014,0.0010000000000000009
291998,9388,3098,126126,10472,1604,122617,746,19160,2277,1,56015,0.0010000000000000009
292998,13394,5913,128133,2198,9788,123973,746,19209,3055,1,56016,0.0010000000000000009
293998,10537,-2653,120283,197,-3626,117517,478,19175,1958,0,56017,0.0010000000000000009
294998,4413,-5761,120713,20,-5578,121776,674,19194,2761,0,56018,0.0010000000000000009
295998,17887,-17418,113006,16206,-21302,109601,537,19162,2199,0,56019,0.0010000000000000009
296999,11823,19706,115677,13771,17898,114304,693,19162,2838,1,56020,0.0010010000000000296
297998,12481,6723,117693,-15169,2295,102512,469,19183,2838,1,56021,0.0009989999999999721
298998,19990,21177,120375,-3662,23870,113770,469,19171,1921,0,56022,0.0010000000000000009
299998,7134,-19348,117929,34987,-18442,132921,626,19180,2564,0,56023,0.0010000000000000009
300998,-4962,-6945,115956,-6700,-6701,109111,519,19164,2126,0,56024,0.0010000000000000009
302001,2940,-2989,119760,-33265,8015,121733,659,19149,2699,1,56025,0.0010029999999999761
303002,8063,35939,126010,8692,42078,100095,421,19149,1724,1,56026,0.0010010000000000296
303998,18426,11461,123663,13323,-8304,128134,584,19178,1724,0,56027,0.0009959999999999969
304998,3100,-12298,123723,-23029,-7813,123542,474,19160,2392,0,56028,0.0010000000000000009
