t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
43000,-15510,-30557,125397,-19842,-21798,148183,224,19216,917,0,19420,0.0010000000000000009
44000,6587,18808,127154,-14487,24791,101264,145,19227,594,0,19421,0.0010000000000000009
45000,4507,36986,131394,618,32408,115481,153,19227,627,0,19422,0.0010000000000000009
46000,-2205,16621,130817,-2854,5909,132104,181,19216,627,1,19423,0.0010000000000000009
47002,-10411,1046,120165,-23696,-2067,119699,165,19220,741,1,19424,0.001001999999999996
48000,-8916,-11456,118519,-2653,-20440,132413,165,19216,676,1,19425,0.0009980000000000058
49000,-1230,-10420,120992,5544,-4167,125417,173,19210,709,0,19426,0.000999999999999994
50000,9035,22232,127706,3603,23602,116972,116,19220,475,0,19427,0.0010000000000000009
51002,17198,34130,128014,-2296,28740,110815,154,19220,631,0,19428,0.0010020000000000029
52000,7926,1882,122013,12890,-3504,125038,176,19216,631,1,19429,0.0009979999999999989
53000,-1192,-11936,122631,-789,-22547,137517,143,19206,721,1,19430,0.0010000000000000009
54000,-5602,-28484,118304,2631,-26288,136058,143,19218,586,1,19431,0.0010000000000000009
55000,7831,26370,131405,-1849,30913,106275,148,19216,606,1,19432,0.0010000000000000009
56002,10464,37241,126601,4192,31936,117980,191,19228,782,0,19433,0.001001999999999996
57000,13548,27090,127717,11826,19008,113241,149,19218,610,0,19434,0.0009979999999999989
58000,5554,-31389,120975,8493,-40605,144131,159,19218,610,0,19435,0.0010000000000000009
59000,9245,-25982,121391,8133,-23467,139179,188,19220,651,1,19436,0.0010000000000000009
60000,6716,34299,134459,11319,37477,112553,188,19223,770,1,19437,0.0010000000000000009
61000,15261,27450,126458,-320,19375,111653,164,19219,672,1,19438,0.0010000000000000009
62000,5938,1778,127690,5337,-3322,134167,170,19211,696,0,19439,0.0010000000000000009
63000,-720,-28033,125537,8073,-34093,147059,174,19224,713,0,19440,0.0010000000000000009
64000,12969,-9086,120943,5653,-9035,113600,143,19224,713,0,19441,0.0010000000000000009
65000,8035,1555,134988,4485,-1910,131758,161,19223,586,0,19442,0.0010000000000000009
66000,15982,16230,129178,11154,10467,121563,161,19202,659,1,19443,0.0010000000000000009
67000,2611,-8429,129996,3005,-11615,129684,145,19218,594,1,19444,0.000999999999999987
68000,-5249,-15374,130991,-9025,-19613,142397,168,19212,688,1,19445,0.0010000000000000009
69002,-7758,8861,130921,-7748,5152,122452,202,19209,827,0,19446,0.0010020000000000029
70005,-2673,22423,131102,-7773,22077,119244,153,19209,827,0,19447,0.0010030000000000039
71000,1273,-9926,127278,-240,-12983,146934,166,19223,627,0,19448,0.0009949999999999959
72000,5562,-27294,130765,-3687,-31677,135681,166,19212,680,1,19449,0.0010000000000000009
73000,-6769,2165,135451,788,-3123,117186,207,19212,848,1,19450,0.0010000000000000009
74000,1559,11044,133131,-18441,3058,134474,169,19217,692,1,19451,0.0010000000000000009
75000,-11945,24947,135187,-11175,29666,117019,168,19216,688,1,19452,0.0010000000000000009
76000,-14850,294,121898,-17906,-38940,140713,217,19216,688,0,19453,0.0010000000000000009
77000,-7568,-23078,130844,-24174,-2154,122929,154,19228,889,0,19454,0.0010000000000000009
78000,-9044,-14344,130790,-13588,-20993,133925,154,19221,631,0,19455,0.0010000000000000009
79000,1793,8185,138632,-1507,26238,119039,172,19211,704,1,19456,0.0010000000000000009
80000,-5982,15171,137132,-33486,10610,127208,183,19216,750,1,19457,0.0010000000000000009
81000,-5365,40635,129330,500,28911,114970,172,19219,704,1,19458,0.0010000000000000009
82000,-13980,-34251,114743,-6752,-53619,145165,183,19219,750,1,19459,0.000999999999999987
83000,-18343,-34959,125466,-16514,-13857,144602,156,19203,750,0,19460,0.0010000000000000009
84000,3229,27974,129315,-14970,30920,92759,149,19227,639,0,19461,0.0010000000000000009
85000,10040,27703,128579,3737,23867,123807,149,19217,610,0,19462,0.0010000000000000009
86000,-342,26689,131613,-1401,17011,116885,180,19213,737,1,19463,0.0010000000000000009
87000,-16577,-866,124390,-25359,-2899,123236,163,19220,668,1,19464,0.0010000000000000009
88000,-11095,-20965,120817,-14723,-25547,145201,161,19220,659,1,19465,0.0010000000000000009
89000,-3687,-3106,123316,6638,-7405,127073,209,19213,659,0,19466,0.0010000000000000009
90000,10677,16845,122771,9148,19440,120968,157,19224,856,0,19467,0.0010000000000000009
91000,12546,39546,132994,-2239,38304,103948,157,19215,643,0,19468,0.0010000000000000009
92003,11284,-1411,123284,4799,-13543,127482,163,19215,668,1,19469,0.0010030000000000039
93000,-91,-28964,121360,11847,-28791,144624,220,19217,901,1,19470,0.0009969999999999979
94000,-2039,-12809,120149,-1537,-18057,130009,156,19217,639,1,19471,0.0010000000000000009
95000,8466,11556,123830,-7527,23230,116286,159,19214,639,1,19472,0.0010000000000000009
96000,8566,56661,131801,8200,50517,105718,115,19206,651,0,19473,0.0010000000000000009
97000,16708,17258,124487,8148,1477,128756,115,19219,471,0,19474,0.000999999999999987
98000,5399,-34891,118555,9604,-43026,141198,150,19219,614,0,19475,0.0010000000000000009
99000,9067,-18771,121723,11358,-14309,133572,169,19215,692,1,19476,0.0010000000000000009
100000,5442,42832,131802,3568,48224,107277,153,19218,627,1,19477,0.0010000000000000009
101000,11219,30506,128741,-10197,13079,110592,162,19218,627,1,19478,0.0010000000000000009
102000,8224,-18954,128297,22673,-20837,147067,204,19219,664,0,19479,0.0010000000000000009
103000,-6392,-8229,131615,8735,-11306,125884,204,19216,836,0,19480,0.0010000000000000009
104000,16452,-24810,122386,-2246,-26436,128290,138,19217,565,0,19481,0.0010000000000000009
105000,3566,19450,137016,17743,21317,117312,144,19220,590,0,19482,0.0010000000000000009
106000,16467,7438,126788,7801,-4293,128041,184,19220,754,1,19483,0.0010000000000000009
107001,2917,-14500,134417,-9982,-14340,138522,168,19220,754,1,19484,0.0010010000000000019
108000,-7434,-5861,132305,2147,-12580,133687,178,19217,688,1,19485,0.0009989999999999999
109000,959,3894,125335,-1633,4586,129666,178,19208,729,0,19486,0.0010000000000000009
110000,-10760,21754,136261,-18929,17415,116822,206,19224,844,0,19487,0.0010000000000000009
111002,7168,-21637,122207,-1284,-27038,145077,153,19217,627,0,19488,0.001001999999999989
112000,-492,-18497,133755,-4268,-23052,142131,170,19209,696,1,19489,0.0009979999999999989
113000,-4301,-7270,132031,7061,-9037,124680,178,19209,696,1,19490,0.0010000000000000009
114003,3567,21342,133188,-20010,18237,122960,164,19220,729,1,19491,0.0010030000000000039
115000,-4254,21774,134386,-13727,17767,125405,164,19218,672,1,19492,0.0009969999999999979
116000,-15716,1805,127371,943,-130,133342,191,19213,782,0,19493,0.0010000000000000009
117000,-10423,-27851,123981,-28009,-33799,133186,137,19216,561,0,19494,0.0010000000000000009
118000,-10159,-10417,136010,-8006,-14480,136530,160,19212,655,0,19495,0.0010000000000000009
119000,5541,4903,135169,3757,20,119937,200,19212,655,1,19496,0.0010000000000000009
120000,-6890,16382,138294,-17742,16317,132804,168,19216,819,1,19497,0.0010000000000000009
121000,-8629,48604,135063,-28846,11436,116071,168,19222,688,1,19498,0.0010000000000000009
122000,-10928,-44607,109223,538,-47321,148009,173,19212,709,0,19499,0.0010000000000000009
123000,-21734,-14845,132669,-1423,-7774,135507,232,19218,950,0,19500,0.0010000000000000009
124000,9093,5137,121179,-20781,19500,102787,146,19220,598,0,19501,0.0010000000000000009
125000,2940,49906,136682,-3759,40963,118735,152,19220,598,0,19502,0.0010000000000000009
126000,3227,9383,126575,2926,-6324,129262,175,19209,623,1,19503,0.0010000000000000009
127000,-11830,-2475,122332,-26999,-10004,131957,175,19221,717,1,19504,0.0010000000000000009
128000,-11825,-7493,119903,-343,-6610,126508,165,19216,676,1,19505,0.0010000000000000009
129000,-587,2153,120318,-2704,-2528,120092,179,19206,733,0,19506,0.0010000000000000009
130000,3330,3835,127171,9333,7093,132160,119,19220,487,0,19507,0.0010000000000000009
131000,17173,26694,128292,-555,22342,117700,151,19220,618,0,19508,0.0010000000000000009
132000,13378,18029,121416,6571,15321,108883,176,19218,618,1,19509,0.0010000000000000009
133000,-1310,-498,123466,1287,-26745,142335,149,19213,721,1,19510,0.0010000000000000009
134000,-3740,-43381,115964,3506,-35670,143072,149,19223,610,1,19511,0.0009999999999999731
135000,4526,21156,130173,-3100,32740,104478,153,19213,627,0,19512,0.0010000000000000009
136000,8376,44979,127931,3803,42699,113600,202,19221,827,0,19513,0.0010000000000000009
137000,16033,31262,129869,10814,11110,114124,146,19221,598,0,19514,0.0010000000000000009
138000,5441,-39439,119076,9122,-52291,156380,152,19216,598,0,19515,0.0010000000000000009
139000,13628,-25179,121044,16708,-11133,130387,177,19217,623,1,19516,0.0010000000000000009
140001,5956,48273,134122,3744,50153,98681,177,19221,725,1,19517,0.0010010000000000019
141000,12924,10535,124803,-2175,-5261,128422,164,19216,672,1,19518,0.0009989999999999999
142000,7871,-4688,129832,18688,1294,138423,174,19209,713,0,19519,0.0010000000000000009
143000,-1139,-3282,126625,2624,-20837,126196,171,19225,700,0,19520,0.0010000000000000009
144000,12760,-29719,122174,-3378,-19867,134379,144,19225,700,0,19521,0.0010000000000000009
145002,4795,19056,135960,13985,12426,126344,162,19216,590,0,19522,0.0010020000000000029
146002,21439,-2507,125289,11286,-8876,117428,162,19209,664,1,19523,0.0010000000000000009
147002,5582,-13394,128371,-2412,-15672,144467,152,19217,623,1,19524,0.0010000000000000009
148002,-10038,2794,136849,180,946,124076,170,19214,696,1,19525,0.0010000000000000009
149000,-4422,1305,128403,-21047,-691,133258,210,19216,860,0,19526,0.0009979999999999989
150002,-5306,24739,132554,-4370,22435,118488,145,19216,860,0,19527,0.0010020000000000029
151002,2503,-17625,125554,7386,-24399,131707,159,19220,594,0,19528,0.0010000000000000009
152000,1195,-24493,130403,-6539,-27679,146444,159,19213,651,1,19529,0.0009979999999999989
153000,-9138,-687,137660,-6621,985,118696,206,19213,844,1,19530,0.0010000000000000009
154000,9484,15607,131728,-10361,9388,133676,166,19213,680,1,19531,0.0010000000000000009
155001,-13501,20811,135947,-11830,20357,120083,168,19213,688,1,19532,0.0010010000000000019
156002,-11915,5264,126624,-10666,-3391,136055,201,19213,688,0,19533,0.0010010000000000019
157001,-11232,-26627,123352,-20809,-29580,133649,158,19220,823,0,19534,0.0009989999999999999
158000,-7718,-12222,134029,-4221,-17110,136348,158,19219,647,0,19535,0.0009989999999999999
159000,5350,10330,135056,2562,8722,129738,172,19208,704,1,19536,0.0010000000000000009
160000,-5843,17121,135391,-22782,17092,111103,167,19217,684,1,19537,0.0010000000000000009
161002,-3287,41116,133847,-16658,37669,132198,171,19215,700,1,19538,0.0010020000000000029
162000,-15045,-30284,115426,5079,-32177,114866,190,19215,700,0,19539,0.0009979999999999989
163003,-18420,-31039,124434,-14971,-34897,141731,151,19207,778,0,19540,0.0010029999999999761
164000,2234,16561,128350,-19435,12422,98402,151,19223,618,0,19541,0.0009969999999999979
165003,10353,39166,128440,816,36955,114074,148,19221,606,0,19542,0.0010030000000000039
166002,-3351,24708,132972,2982,21171,128128,184,19212,754,1,19543,0.0009989999999999999
167000,-8727,-9773,120584,-18169,-11523,132026,161,19218,659,1,19544,0.0009979999999999989
168000,-9838,-8409,118302,-13643,5906,127716,166,19218,659,1,19545,0.0010000000000000009
169000,-2969,5091,122706,8251,-4163,112395,199,19214,680,0,19546,0.0010000000000000009
170000,6578,5693,125210,-1958,16240,128198,199,19224,815,0,19547,0.0010000000000000009
171000,11822,25258,130967,575,16723,119188,154,19213,631,0,19548,0.0010000000000000009
172000,13646,14419,121359,9903,11236,108795,160,19215,655,1,19549,0.0010000000000000009
173000,315,-7424,121663,2285,-24504,140367,194,19220,795,1,19550,0.0010000000000000009
174000,-4551,-26755,121814,2118,-26339,135667,152,19220,623,1,19551,0.0010000000000000009
175000,6599,1935,124985,457,24515,113738,162,19224,623,1,19552,0.0010000000000000009
176000,6079,58907,133041,3489,54274,105097,121,19208,664,0,19553,0.0010000000000000009
177000,16130,25811,127482,6700,-3273,125377,121,19218,496,0,19554,0.0010000000000000009
178000,7296,-39417,117347,12740,-48518,150449,154,19219,631,0,19555,0.0010000000000000009
179000,8126,-25182,122565,19953,-10537,129537,176,19216,721,1,19556,0.0010000000000000009
180000,14085,46701,130628,-1467,50949,100669,154,19216,631,1,19557,0.0010000000000000009
181000,8432,23710,128099,-3461,4544,124864,162,19217,631,1,19558,0.0010000000000000009
182000,8749,-16338,129969,20809,-21846,150269,209,19216,664,0,19559,0.0010000000000000009
183000,-720,-8899,125917,1879,-12466,126454,209,19216,856,0,19560,0.0010000000000000009
184000,10039,-16223,121676,2356,-19096,122079,141,19223,577,0,19561,0.0010000000000000009
185000,12226,5163,132775,24724,17433,122453,146,19217,598,0,19562,0.0010000000000000009
186000,7392,16837,136338,8573,-3129,122732,182,19217,745,1,19563,0.0010000000000000009
187000,4609,-27079,126731,-16974,-18621,142705,169,19217,745,1,19564,0.0010000000000000009
188000,-11056,1863,138561,-1160,-11340,138473,177,19215,692,1,19565,0.0010000000000000009
189000,-2087,-7895,125056,-3937,-277,132035,177,19213,725,0,19566,0.0010000000000000009
190002,-9884,39442,137675,-18082,29875,116462,183,19225,750,0,19567,0.0010020000000000029
191000,4524,-27245,123833,-10377,-39862,146570,158,19218,647,0,19568,0.0009979999999999989
192002,1528,-22201,132244,7289,-24626,146892,176,19208,721,1,19569,0.0010019999999999751
193000,-4813,-3267,132842,-1009,-438,120392,161,19208,721,1,19570,0.0009980000000000266
194000,3226,21626,132569,-21504,18150,120890,165,19217,659,1,19571,0.0009999999999999731
195000,-10465,22952,138498,-19014,20399,127935,165,19216,676,1,19572,0.0010000000000000009
196000,-5370,-4762,122028,7234,-16368,138538,192,19211,786,0,19573,0.0010000000000000009
197000,-12307,-17310,123011,-23051,-16140,126511,141,19225,577,0,19574,0.0010000000000000009
198001,-7477,-10590,131462,-14330,-16195,127904,161,19216,659,0,19575,0.0010010000000000019
199000,7686,4500,137955,9837,6833,132780,208,19216,659,1,19576,0.0009989999999999999
200000,-3689,8183,139103,-5681,2297,126806,169,19216,852,1,19577,0.0010000000000000009
201000,-4798,46758,130835,-19171,49415,120920,169,19217,692,1,19578,0.0010000000000000009
202000,-17843,-26750,119875,-2168,-34517,120744,169,19212,692,0,19579,0.0010000000000000009
203000,-14511,-36236,124433,-15833,-38507,164857,234,19219,958,0,19580,0.0010000000000000009
204000,2047,7280,125805,-10466,6284,114839,147,19225,602,0,19581,0.0010000000000000009
205000,5922,49762,132182,-8205,47972,94358,159,19225,602,0,19582,0.0010000000000000009
206000,1041,18651,131701,-4041,14080,133415,171,19212,651,1,19583,0.0010000000000000009
207000,-11334,-7850,121819,-7651,-11827,122463,171,19223,700,1,19584,0.0010000000000000009
208000,-9440,-10104,118222,-14921,-13043,135296,164,19216,672,1,19585,0.0010000000000000009
209000,-4205,2204,120657,-1604,1378,111133,177,19216,725,0,19586,0.0010000000000000009
210000,8432,12662,126268,6866,10509,131394,129,19220,528,0,19587,0.0010000000000000009
211000,17114,18874,128462,12197,15596,116800,157,19220,528,0,19588,0.0010000000000000009
212000,16850,24609,118278,2769,21240,113941,185,19217,643,1,19589,0.0010000000000000009
213000,2465,-8264,120327,6842,-9879,142177,185,19209,758,1,19590,0.0010000000000000009
214001,-3389,-33090,115887,7905,-29974,136368,152,19220,623,1,19591,0.0010010000000000019
215000,4976,12367,129281,-3209,35763,105789,149,19217,610,1,19592,0.0009989999999999999
216000,5516,50418,131057,-4256,49106,105458,188,19227,770,0,19593,0.0010000000000000009
217000,17136,28238,129705,9938,-4010,123800,150,19227,770,0,19594,0.0010000000000000009
218000,4345,-41477,119075,12061,-48326,147757,160,19222,614,0,19595,0.0010000000000000009
219000,9253,-20820,124532,15215,1755,126558,179,19213,655,1,19596,0.0010000000000000009
220000,9615,38817,131848,-2172,42972,100630,179,19220,733,1,19597,0.0010000000000000009
221000,8760,26378,130694,3604,1798,131466,162,19218,664,1,19598,0.0010000000000000009
222000,8690,-22717,130175,15259,-20144,145401,173,19209,709,0,19599,0.0010000000000000009
223007,2889,-10431,124024,4603,-17664,131164,159,19209,651,0,19600,0.0010069999999999801
224005,10502,-9168,124954,6179,329,112752,152,19219,651,0,19601,0.0009979999999999989
225000,8173,7446,131175,5825,-4786,137591,170,19216,623,0,19602,0.0009949999999999959
226000,14427,-1276,129997,6013,-2583,125341,170,19213,696,1,19603,0.0010000000000000009
227000,7535,-7099,127789,-1948,-16408,135669,157,19216,643,1,19604,0.0010000000000000009
228000,-4633,-9826,129852,-4389,-7493,132382,171,19212,700,1,19605,0.0010000000000000009
229000,-6600,10265,131730,-11191,12312,120618,212,19212,868,0,19606,0.0010000000000000009
230001,-7196,26365,132105,-2969,20216,122090,146,19213,868,0,19607,0.0010010000000000019
231000,2889,-18137,127175,-10149,-30343,135666,158,19220,598,0,19608,0.0009989999999999999
232000,88,-30328,130587,4219,-31442,150012,158,19213,647,1,19609,0.0010000000000000009
233000,-7726,614,135023,3856,10059,114027,214,19221,876,1,19610,0.0010000000000000009
234002,5637,25446,134432,-25605,16229,124902,167,19219,684,1,19611,0.0010020000000000029
235001,-10592,13780,134925,-12603,13144,129270,171,19210,700,1,19612,0.0009989999999999999
236000,-12014,1193,126130,3590,-13831,138208,188,19210,700,0,19613,0.0009989999999999999
237001,-11642,-23061,124996,-33483,-21692,131192,154,19224,770,0,19614,0.0010010000000000019
238002,-5662,-8720,132915,-3095,-12936,134844,154,19215,631,0,19615,0.0010010000000000019
239000,3475,13302,135197,6341,13204,128632,172,19206,704,1,19616,0.0009979999999999989
240000,-5602,9170,135138,-27775,5647,121344,167,19218,684,1,19617,0.0010000000000000009
241000,-5885,27203,132829,-18746,28648,134130,173,19217,709,1,19618,0.0010000000000000009
242000,-12819,-11042,119913,9730,-23326,116167,191,19217,709,0,19619,0.0010000000000000009
243000,-18896,-36581,121486,-23032,-37418,156493,142,19201,782,0,19620,0.0010000000000000009
244000,2186,3437,128967,-18412,6161,120931,142,19220,582,0,19621,0.0010000000000000009
245000,6728,51920,131065,6634,51411,94655,153,19217,627,0,19622,0.0010000000000000009
246000,-1306,25915,130355,-8434,17584,127171,192,19215,786,1,19623,0.0010000000000000009
247000,-7344,-17080,120777,-14825,-22710,128828,164,19214,672,1,19624,0.0010000000000000009
248000,-8484,-8988,118426,-1872,-11465,134325,165,19214,672,1,19625,0.0010000000000000009
249000,-1791,4536,121993,47,4849,111704,194,19216,676,0,19626,0.0010000000000000009
250000,6428,16065,127128,-1884,14444,121424,194,19224,795,0,19627,0.0010000000000000009
251000,11280,16599,128359,6767,12474,125502,149,19217,610,0,19628,0.0010000000000000009
252000,12220,18858,121962,5669,17998,110842,158,19213,647,1,19629,0.0010000000000000009
253000,-660,-6577,121099,2457,-11097,125052,182,19224,745,1,19630,0.0010000000000000009
254000,-2436,-27820,121801,2383,-32882,146370,153,19224,745,1,19631,0.0010000000000000009
255000,7159,2918,124930,4430,-322,122257,167,19219,627,0,19632,0.0010000000000000009
256000,10220,49176,131420,-1167,44951,108463,167,19207,684,0,19633,0.0010000000000000009
257000,13817,40049,131286,6447,39430,124534,122,19223,500,0,19634,0.0010000000000000009
258000,3846,-42814,117911,7520,-45451,157424,152,19217,623,0,19635,0.0010000000000000009
259000,9910,-32713,119715,19073,-39140,128462,176,19215,721,1,19636,0.0010000000000000009
260000,9658,45726,129902,10399,39204,93037,155,19215,721,1,19637,0.0010000000000000009
261000,13614,32442,129246,-9851,-4521,131681,164,19219,635,1,19638,0.0010000000000000009
262000,7824,-24757,129870,13985,-19995,147565,164,19214,672,0,19639,0.0010000000000000009
263002,1652,-4834,125929,14769,-16662,133402,215,19221,881,0,19640,0.0010020000000000029
264000,8334,-16625,124509,-4469,-16985,121906,141,19218,577,0,19641,0.0009979999999999989
265000,11501,-7816,128871,4938,5559,128746,145,19216,594,0,19642,0.0010000000000000009
266000,8814,25230,136432,9171,4181,128557,172,19216,704,1,19643,0.0010000000000000009
267000,3095,-15185,125399,-24799,-17682,130611,169,19218,704,1,19644,0.0010000000000000009
268000,-1877,-1617,134832,1113,-10153,141437,184,19218,692,1,19645,0.0009999999999999454
269000,-5371,-5546,126913,7533,2941,124706,184,19209,754,0,19646,0.0010000000000000009
270000,-3475,33908,134591,-19065,23344,114339,178,19220,729,0,19647,0.0010000000000000009
271000,2436,-22869,125029,-13901,-36621,145744,157,19216,643,0,19648,0.0010000000000000009
272000,5276,-20800,131968,19936,-21332,141904,177,19216,725,1,19649,0.0010000000000000009
273000,-8971,-2458,134685,-11673,9487,119245,156,19203,725,1,19650,0.0010000000000000009
274000,2162,23770,132876,-24460,14445,122984,164,19220,639,1,19651,0.0010000000000000009
275000,-8752,18756,136154,-10298,20031,127522,164,19216,672,1,19652,0.0010000000000000009
276000,-7912,-4046,123635,8506,-25966,138955,202,19214,827,0,19653,0.0010000000000000009
277000,-10858,-23050,124200,-31589,-13263,130659,157,19218,643,0,19654,0.0010000000000000009
278000,-8023,-2155,135170,-16929,-12765,132611,165,19218,676,0,19655,0.0010000000000000009
279000,4735,2206,132288,12792,11210,124239,214,19215,676,1,19656,0.0010000000000000009
280000,-3606,16279,139814,-23573,11343,122717,171,19224,876,1,19657,0.0010000000000000009
281000,-11374,17604,131292,-15959,23888,130490,171,19216,700,1,19658,0.0010000000000000009
282000,-11727,9753,123596,648,-6861,110685,176,19209,721,0,19659,0.0010000000000000009
283000,-19502,-46602,117506,-22372,-50102,162503,250,19228,1024,0,19660,0.0010000000000000009
284000,7707,-4599,127143,-4179,2428,123207,147,19220,602,0,19661,0.0010000000000000009
285000,8086,60378,131088,213,62207,87282,153,19220,602,0,19662,0.0010000000000000009
286000,4247,29109,128305,-14482,14983,124431,157,19212,627,1,19663,0.0010000000000000009
287000,-15344,-14919,123795,-8545,-21085,133026,157,19218,643,1,19664,0.0010000000000000009
288000,-10141,-17336,117604,-7687,-19454,136245,167,19218,684,1,19665,0.0010000000000000009
289000,-4669,5009,122742,-5322,9309,112820,184,19214,754,0,19666,0.0010000000000000009
290000,8915,21968,129323,5082,17286,118661,136,19218,557,0,19667,0.0010000000000000009
291001,13186,11161,127366,10440,6679,129606,153,19218,557,0,19668,0.0010010000000000296
292000,16285,18337,121107,2626,18355,107298,183,19216,627,1,19669,0.0009989999999999721
293000,2269,6298,122015,5066,43,118384,183,19211,750,1,19670,0.0010000000000000009
294003,-5206,-29605,115244,3552,-35227,142661,152,19219,623,1,19671,0.0010030000000000316
295002,3115,1391,130596,166,2495,123959,152,19220,623,0,19672,0.0009989999999999721
296000,5944,38691,128685,197,37314,107870,174,19228,713,0,19673,0.0009979999999999989
297000,17090,47234,131675,7911,43820,115307,149,19228,713,0,19674,0.0010000000000000009
298000,9030,-31007,119615,9572,-37114,131085,157,19218,610,0,19675,0.0010000000000000009
299000,8787,-36112,119706,18241,-38854,152290,157,19214,643,1,19676,0.0010000000000000009
300000,9356,23319,131634,9934,20731,116696,172,19224,704,1,19677,0.0010000000000000009
301000,10260,42128,131652,-4122,40838,101089,162,19217,664,1,19678,0.0010000000000000009
302000,10528,-14557,129237,8255,-18497,148331,180,19206,737,0,19679,0.0010000000000000009
303000,-1466,-16797,132411,9005,-21768,129871,129,19206,737,0,19680,0.0010000000000000009
304000,15457,-28050,120395,10345,-32288,112739,145,19224,528,0,19681,0.0010000000000000009
305000,1425,21064,133101,3883,14515,131532,145,19217,594,0,19682,0.0010000000000000009
306000,14589,-10004,127804,7654,-8616,142042,169,19207,692,1,19683,0.0010000000000000009
307000,10093,6500,132711,7081,-1042,133121,158,19215,647,1,19684,0.0010000000000000009
308000,2250,-17683,125144,4034,-21791,143405,168,19208,688,1,19685,0.0010000000000000009
309000,-6552,20066,132532,18,21932,119937,219,19208,897,0,19686,0.0010000000000000009
310000,-11075,12476,131153,-10059,-2593,131295,151,19215,897,0,19687,0.0010000000000000009
