t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
72998,1805,3112,128970,2111,-68,128017,41,19232,168,1,24066,0.0010000000000000009
73998,2079,4619,128850,1458,1434,124888,39,19232,160,1,24067,0.0010000000000000009
74998,1025,-2078,127040,2126,-5787,130883,37,19236,160,1,24068,0.0010000000000000009
75998,393,4366,128549,-298,1453,125073,39,19232,152,1,24069,0.0010000000000000009
76998,532,1942,127677,541,-1325,127062,39,19230,160,1,24070,0.0010000000000000009
77998,480,6530,129133,936,3467,126294,43,19233,176,1,24071,0.0010000000000000009
78998,-298,-264,126808,821,-3189,127276,50,19234,205,0,24072,0.0010000000000000009
79998,2457,89,128411,-1380,-3453,129461,39,19234,160,0,24073,0.0010000000000000009
80998,2200,3041,128369,3337,187,124427,43,19234,160,0,24074,0.0010000000000000009
81998,-417,680,127118,5082,-2406,126778,42,19231,176,0,24075,0.0010000000000000009
82998,1159,3313,127894,-5616,-746,127505,42,19232,172,0,24076,0.0010000000000000009
83999,1009,1646,127881,556,-1416,128052,37,19232,152,0,24077,0.001000999999999988
84999,2112,7620,127473,4280,3148,124695,36,19232,147,0,24078,0.0010000000000000009
85998,303,534,128305,-1451,-969,126117,40,19229,164,0,24079,0.0009989999999999999
86999,713,-2619,127600,1877,-6432,129631,41,19229,164,0,24080,0.0010010000000000019
87998,-22,1930,128429,2402,-1592,127918,50,19235,168,1,24081,0.0009989999999999999
88998,-25,7389,128815,-2174,3585,124796,50,19232,205,1,24082,0.0010000000000000009
89999,1662,5830,128372,1287,3086,124699,40,19233,164,1,24083,0.0010010000000000019
90999,397,-771,127917,784,-3034,128584,40,19232,164,1,24084,0.0010000000000000009
91998,1126,3526,128627,-278,-458,127085,39,19232,160,1,24085,0.0009989999999999999
92998,778,-3707,127479,4353,-6273,128219,36,19232,160,1,24086,0.0010000000000000009
93998,3377,8825,128908,148,1350,124358,35,19237,147,1,24087,0.0010000000000000009
95001,1737,315,125835,788,-2116,128678,35,19236,143,1,24088,0.0010030000000000039
95998,463,6462,128612,1117,4929,123404,38,19232,156,1,24089,0.0009969999999999979
96998,952,3164,127624,-1468,-1894,128194,37,19234,152,0,24090,0.0010000000000000009
97998,2761,2845,128647,-554,3004,124813,35,19232,143,0,24091,0.0010000000000000009
98998,2008,1697,129600,3440,-3725,128501,42,19232,143,0,24092,0.000999999999999987
100000,-983,-1247,128265,-1258,-4325,129034,45,19236,172,0,24093,0.0010020000000000029
100998,-380,1452,129036,-489,-765,126440,45,19234,184,0,24094,0.0009979999999999989
