t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
45002,-5532,30963,136621,-19533,46425,108272,474,19202,2715,0,4409,0.0010020000000000029
46002,-2859,36606,129949,-19194,15730,115530,629,19167,1941,1,4410,0.0010000000000000009
47002,-14818,8425,124948,-19198,-10802,136237,629,19185,2576,1,4411,0.000999999999999994
48000,-12470,-28637,125151,2529,-47388,160381,495,19160,2027,0,4412,0.0009980000000000058
49002,-1622,-15191,124809,-11461,35591,108072,632,19196,2588,0,4413,0.001001999999999996
50000,6354,72436,139740,-14366,44548,126292,458,19171,1876,0,4414,0.0009979999999999989
51003,10519,25089,137488,-4098,8041,141351,607,19171,1876,1,4415,0.0010030000000000039
52000,-4246,-6686,136451,18397,-33873,151512,499,19177,2486,1,4416,0.0009969999999999979
53000,1737,-40202,126510,3341,-35420,150127,499,19169,2044,1,4417,0.0010000000000000009
54000,-3300,-3585,141815,-11000,28127,124588,613,19168,2511,0,4418,0.0010000000000000009
55000,11550,33438,139737,18589,11440,121014,406,19182,1663,0,4419,0.0010000000000000009
56000,20565,-7554,132787,29901,-18418,144134,548,19169,2244,1,4420,0.000999999999999994
57000,2443,-31797,139120,4503,-47998,157475,479,19169,2244,1,4421,0.0010000000000000009
58000,9183,-41890,124217,1051,-18769,127953,602,19168,1962,1,4422,0.0010000000000000009
59001,-7824,22965,137259,3544,27448,120166,602,19134,2466,0,4423,0.0010010000000000019
60001,9535,21675,126684,-3047,22420,112747,345,19173,1413,0,4424,0.0010000000000000009
61000,2440,12098,121534,-12554,-13843,132656,532,19148,2179,1,4425,0.0009989999999999999
62000,2250,-36421,119376,22079,-37456,139723,475,19174,1945,1,4426,0.0010000000000000009
63000,7115,-10463,114509,-1468,1435,117613,564,19174,1945,1,4427,0.0010000000000000009
64000,5265,39292,122503,-17052,36828,93931,491,19149,2310,0,4428,0.0010000000000000009
65001,9302,30964,123198,16926,29978,110102,491,19184,2011,0,4429,0.0010010000000000019
66001,10160,7065,117734,-3556,-20105,115993,510,19157,2089,1,4430,0.000999999999999987
67000,-9927,-44272,111503,11492,-39117,142720,515,19172,2109,1,4431,0.0009989999999999999
68001,-1688,-4670,126714,10264,-4940,106042,556,19153,2277,1,4432,0.0010010000000000019
69000,-3237,-3674,126469,-32491,9884,123254,712,19153,2277,0,4433,0.0009989999999999999
70000,12107,48006,130141,5559,36955,108976,463,19206,2916,0,4434,0.0010000000000000009
71000,2871,2536,119057,28257,-4354,115607,463,19166,1896,1,4435,0.0010000000000000009
72002,-9157,-18972,122051,-33306,-25933,140453,608,19186,2490,1,4436,0.0010020000000000029
73002,-10278,-24735,128447,-13875,-24863,124868,541,19162,2216,0,4437,0.0010000000000000009
74002,-1793,9565,125353,1433,11747,126321,688,19202,2818,0,4438,0.0010000000000000009
75000,-4233,38728,135932,-14707,39685,111706,464,19202,2818,0,4439,0.0009979999999999989
76000,-8403,24879,131152,-35280,22872,113500,616,19177,1900,1,4440,0.0010000000000000009
77001,-16200,15198,130420,-12603,5366,126511,492,19185,2523,1,4441,0.0010010000000000019
78000,-11110,-44121,120794,-1269,-55377,162160,492,19168,2015,0,4442,0.0009989999999999999
79000,-8935,3890,134465,-19076,18285,128609,622,19200,2548,0,4443,0.0010000000000000009
80000,14649,62788,137158,-10573,54962,111236,453,19172,1855,0,4444,0.0010000000000000009
81000,4934,38362,138637,-807,29536,148012,595,19172,2437,1,4445,0.0010000000000000009
82000,2335,-30622,132807,5449,-44986,169543,493,19170,2437,1,4446,0.000999999999999987
83000,-300,-30279,129183,9351,-29327,138702,601,19164,2019,1,4447,0.0010000000000000009
84001,-7003,-6028,138458,-12989,27584,128957,601,19163,2462,0,4448,0.0010010000000000019
85000,16323,32854,143887,11123,13987,113473,388,19179,1589,0,4449,0.0009989999999999999
86001,9151,2556,136492,2991,-31980,157968,543,19167,2224,1,4450,0.0010010000000000019
87000,8481,-45860,130985,2109,-56996,158538,467,19167,1913,1,4451,0.0009989999999999999
88000,8777,-34436,126586,12219,-1658,124852,597,19166,1913,1,4452,0.0010000000000000009
89000,-3429,26829,133124,-4178,36849,114118,355,19140,2445,0,4453,0.0010000000000000009
90000,11120,35292,129118,-12036,26964,106736,355,19172,1454,0,4454,0.0010000000000000009
91000,-538,6790,123021,-2545,-32974,145977,520,19150,2130,1,4455,0.0010000000000000009
92001,9995,-46007,114378,36056,-32650,128234,461,19175,1888,1,4456,0.0010010000000000019
93000,-16999,-4881,123133,-9066,5820,104280,570,19157,2335,0,4457,0.0009989999999999999
94000,11010,21391,122475,-15464,33470,103187,494,19157,2335,0,4458,0.0010000000000000009
95000,6385,55642,130056,20705,40433,108328,507,19185,2023,0,4459,0.0010000000000000009
96000,10271,-10401,108128,3790,-44987,128863,507,19155,2077,1,4460,0.0010000000000000009
97000,-9491,-34747,119649,-3134,-23883,145094,505,19173,2068,1,4461,0.000999999999999987
98000,-2909,-19241,119090,5668,-16321,111187,555,19156,2273,1,4462,0.0010000000000000009
99000,206,18373,125645,-21139,36441,111834,745,19209,3051,0,4463,0.0010000000000000009
100002,8738,39559,135762,5649,23074,114720,461,19209,3051,0,4464,0.0010020000000000029
101000,3347,293,119303,5267,-11710,124844,650,19173,1888,1,4465,0.0009979999999999989
102000,-5697,-27836,119374,-16589,-39195,137958,650,19187,2662,1,4466,0.0010000000000000009
103000,-11186,-19877,124843,-996,-574,110856,538,19155,2203,0,4467,0.0010000000000000009
104000,-2760,17582,127571,-13704,20576,120062,689,19205,2822,0,4468,0.0010000000000000009
105000,-2570,29617,140306,-25303,35294,115776,457,19171,1872,0,4469,0.0010000000000000009
106000,-9954,19272,124791,-13426,15747,126606,603,19171,1872,1,4470,0.0010000000000000009
107000,-12289,23917,133368,-18778,4489,125511,494,19180,2470,1,4471,0.0010000000000000009
108000,-15170,-38549,119960,-2636,-59405,162923,494,19170,2023,0,4472,0.0010000000000000009
109000,-5321,-13732,131999,-3985,29226,116443,621,19191,2543,0,4473,0.0010000000000000009
110000,9069,77669,147648,-13466,59690,114917,448,19172,1835,0,4474,0.0010000000000000009
111000,8040,16965,131916,-8758,-1123,142333,580,19175,2376,1,4475,0.0010000000000000009
112001,-3800,-15662,138537,17794,-30701,164544,484,19175,2376,1,4476,0.001000999999999988
113000,5357,-34314,123079,3091,-37350,140943,595,19170,1982,0,4477,0.0009989999999999999
114000,-4515,5142,139200,-11916,25029,127880,595,19172,2437,0,4478,0.0010000000000000009
115000,21137,27638,142914,22703,7218,128778,399,19178,1634,0,4479,0.0010000000000000009
116000,16523,-8918,128489,27384,-7581,126569,545,19160,2232,1,4480,0.0010000000000000009
117002,2575,-27771,138855,4273,-51528,172585,446,19171,1827,1,4481,0.0010020000000000029
118000,8040,-46182,123445,-3036,-28626,128760,584,19171,1827,0,4482,0.0009979999999999989
119002,-9823,39178,136719,4215,39191,116895,395,19149,2392,0,4483,0.0010020000000000029
120000,13701,16733,125247,-4394,13688,117355,395,19181,1618,0,4484,0.0009979999999999989
121000,-4219,9389,124020,-13474,-5262,129250,523,19154,2142,1,4485,0.0010000000000000009
122000,5230,-40430,115757,23673,-43202,139576,541,19174,2216,1,4486,0.0010000000000000009
123000,2115,-10741,118240,2821,-4225,118317,559,19152,2289,0,4487,0.0010000000000000009
124000,900,40661,126557,-19154,36511,96269,495,19152,2027,0,4488,0.0010000000000000009
125000,12575,39158,120099,12130,39824,106184,493,19188,2027,0,4489,0.0010000000000000009
126000,9384,-1548,115362,-514,-20091,145778,509,19164,2019,1,4490,0.0010000000000000009
127000,-11067,-50357,116011,12630,-46231,126609,509,19175,2085,1,4491,0.0010000000000000009
128000,1287,-829,122884,9831,-200,107588,558,19159,2285,1,4492,0.0010000000000000009
129000,-6880,5228,131463,-40614,5219,116962,739,19209,3027,0,4493,0.0010000000000000009
130000,18950,36030,132683,9986,33984,107775,458,19209,1876,0,4494,0.0010000000000000009
131000,-4709,10695,118012,22088,-17391,139888,641,19174,1876,1,4495,0.0010000000000000009
132000,-8268,-28458,120074,-32791,-31449,129530,529,19194,2625,1,4496,0.0010000000000000009
133002,-8602,-18207,125950,-10102,10960,111778,529,19160,2167,0,4497,0.0010019999999999751
134001,-6984,19483,128349,-344,15028,125018,680,19198,2785,0,4498,0.0009989999999999999
135000,-206,24342,137221,-29454,38085,112354,458,19176,1876,0,4499,0.0009989999999999999
136002,-11598,28935,129738,-24474,21053,118553,601,19169,2462,1,4500,0.0010020000000000029
137000,-13603,14979,128112,-3263,-11350,126246,490,19169,2462,1,4501,0.0009979999999999989
138002,-11483,-38084,125098,-7106,-50097,163324,609,19168,2007,0,4502,0.0010020000000000029
139000,-10076,-15423,129370,-11532,40349,106892,609,19186,2494,0,4503,0.0009979999999999989
140000,16429,85582,148928,4931,74146,97801,439,19169,1798,0,4504,0.0010000000000000009
141000,4903,13383,133500,-8240,-29069,156151,571,19175,2339,1,4505,0.0010000000000000009
142000,3008,-29330,134345,20144,-26395,172249,481,19168,1970,1,4506,0.0010000000000000009
143000,-990,-21869,132418,-11301,-38064,132096,593,19168,1970,0,4507,0.0010000000000000009
144000,3808,-14827,126625,-1783,21232,146492,379,19162,2429,0,4508,0.0010000000000000009
145000,16739,56180,152998,26462,27172,107464,379,19180,1552,0,4509,0.0010000000000000009
146000,14345,-19292,125836,4401,-38037,153570,534,19146,2187,1,4510,0.0010000000000000009
147000,1840,-36610,137124,11998,-47550,165041,407,19164,1667,1,4511,0.0010000000000000009
148000,8141,-33355,126801,4800,-18208,118631,576,19150,2359,0,4512,0.0010000000000000009
149000,-2956,21491,128918,-1537,39911,125936,435,19150,2359,0,4513,0.0010000000000000009
150000,8095,50907,133395,-11456,37761,91063,519,19181,1782,0,4514,0.0010000000000000009
151000,1777,-9682,115903,-4905,-40688,152997,519,19155,2126,1,4515,0.0010000000000000009
152000,9454,-43937,113968,31434,-27980,128168,528,19179,2163,1,4516,0.0010000000000000009
153000,-3781,-5731,124807,-12269,2073,103312,558,19151,2285,0,4517,0.0010000000000000009
154000,7001,30833,121952,-5358,45459,98985,502,19186,2056,0,4518,0.0010000000000000009
155000,8906,55661,129822,16919,36344,102152,488,19186,2056,0,4519,0.0010000000000000009
156000,8129,-28070,109141,-75,-46691,135086,534,19161,1999,1,4520,0.0010000000000000009
157000,-9141,-32673,117761,6505,-24891,135269,534,19182,2187,1,4521,0.0010000000000000009
158000,-679,-21542,121310,2918,-17184,115760,556,19161,2277,0,4522,0.0010000000000000009
159000,-875,23659,128438,-23950,39720,104652,724,19200,2965,0,4523,0.0010000000000000009
160000,15607,42731,134724,8201,25446,117207,454,19168,1859,0,4524,0.0010000000000000009
161000,2024,-6840,119370,10158,-12735,122625,631,19168,1859,1,4525,0.0010000000000000009
162000,-9864,-26540,114903,-18119,-28161,130411,530,19193,2584,1,4526,0.0010000000000000009
163002,-8918,-13702,123905,-6743,-6781,113142,530,19165,2171,0,4527,0.0010019999999999751
164002,-9123,24962,127635,-9140,27998,112067,682,19201,2793,0,4528,0.0010000000000000009
165000,1017,32407,137552,-28359,29986,116231,456,19174,1868,0,4529,0.0009979999999999989
166002,-12330,22142,129805,-13606,25817,117155,588,19175,2408,1,4530,0.0010020000000000029
167000,-13545,17409,132764,-18238,1006,124001,479,19175,1962,1,4531,0.0009979999999999989
168000,-17562,-56542,121141,-1622,-63392,166175,599,19171,1962,0,4532,0.0010000000000000009
169000,-5097,7807,138933,-2904,28631,113990,464,19182,2453,0,4533,0.0010000000000000009
170001,8046,74046,148551,-12176,67621,115968,464,19171,1900,0,4534,0.0010010000000000019
171000,6037,10973,136498,-9367,-1890,139534,575,19171,2355,1,4535,0.0009989999999999999
172000,143,-25960,137319,18126,-36476,175083,476,19169,1950,1,4536,0.0010000000000000009
173000,3711,-34970,121208,4004,-36491,135457,581,19169,2380,0,4537,0.0010000000000000009
174000,-983,15202,141819,-9853,18812,143187,358,19153,2380,0,4538,0.0010000000000000009
175000,31066,22572,135050,19901,11086,117495,526,19179,1466,0,4539,0.0010000000000000009
176000,16134,848,131261,31407,-4431,163605,526,19156,2154,1,4540,0.0010000000000000009
177000,4535,-42542,128210,2539,-55683,154197,397,19169,1626,1,4541,0.0010000000000000009
178001,6534,-32017,127321,-1322,13397,116432,583,19145,2388,0,4542,0.0010010000000000019
179000,-6091,35374,135081,1772,36601,118163,458,19145,1876,0,4543,0.0009989999999999999
180000,8251,37467,125121,2398,20284,100067,508,19183,1876,0,4544,0.0010000000000000009
181000,-3294,-10802,124236,-21963,-45930,156717,519,19149,2081,1,4545,0.0010000000000000009
182000,4701,-43442,113667,37193,-27181,120579,519,19170,2126,1,4546,0.0010000000000000009
183000,-2325,-1446,125826,-11017,25111,97317,554,19158,2269,0,4547,0.0010000000000000009
184000,3611,36034,125939,-9864,34207,110292,556,19196,2277,0,4548,0.0010000000000000009
185000,5806,49717,122770,11259,19825,103747,487,19160,1995,0,4549,0.0010000000000000009
186000,9339,-26520,115013,-5806,-53820,152857,554,19160,1995,1,4550,0.0010000000000000009
187001,-7922,-40244,113936,13784,-16510,122844,547,19172,2269,1,4551,0.0010010000000000019
188000,-1180,329,122390,-16100,-4569,112666,547,19153,2240,0,4552,0.0009989999999999999
189000,-3143,12022,134113,-25440,37544,111092,707,19193,2896,0,4553,0.0010000000000000009
190000,21089,35761,128102,36992,12559,115984,451,19171,1847,0,4554,0.0010000000000000009
191000,-6716,7042,122095,-14864,-12571,132663,626,19194,2564,1,4555,0.0010000000000000009
192001,-8643,-30702,114432,-25020,-38531,130610,527,19194,2564,1,4556,0.0010010000000000019
193001,-8987,-16157,125810,-933,10004,118302,668,19162,2158,0,4557,0.0009999999999999731
194001,-9552,20796,131116,-1898,20775,114583,668,19193,2736,0,4558,0.0010000000000000009
195004,-582,37764,136876,-31283,37550,118231,444,19173,1818,0,4559,0.0010030000000000039
196003,-10421,21434,129250,-22022,16808,119010,576,19170,2359,1,4560,0.0009989999999999999
197002,-16921,10637,127598,-1796,-10923,127141,477,19168,1954,1,4561,0.0009989999999999999
198000,-12354,-42098,125738,-12675,-46724,159971,597,19168,1954,0,4562,0.0009979999999999989
199000,-6499,613,132253,-3572,38503,107573,432,19181,2445,0,4563,0.0010000000000000009
200000,14832,87028,153220,5005,77965,94508,432,19180,1769,0,4564,0.0010000000000000009
201000,5633,-3641,131988,-10272,-31341,154298,559,19165,2289,1,4565,0.0010000000000000009
202001,3531,-29939,138759,22761,-27231,172992,461,19169,1888,1,4566,0.0010010000000000019
203000,-1194,-28094,127157,-10268,-36938,134435,579,19151,2371,0,4567,0.0009989999999999999
204000,10369,-372,130751,-6492,16934,144101,337,19151,2371,0,4568,0.0010000000000000009
205000,14172,53572,147347,26762,33077,111642,524,19182,1380,0,4569,0.0010000000000000009
206000,18828,-20917,122701,4171,-35143,145248,524,19162,2146,1,4570,0.0010000000000000009
207000,4335,-45364,134302,14735,-50292,164770,414,19172,1696,1,4571,0.0010000000000000009
208001,5799,-25638,124518,8573,-13600,114502,577,19148,2363,0,4572,0.0010010000000000019
209000,738,32729,134407,2423,43325,116211,490,19184,2007,0,4573,0.0009989999999999999
210000,2847,45479,128748,-11013,33475,100979,506,19184,2007,0,4574,0.0010000000000000009
211000,2516,-21117,116749,-6727,-39332,148534,516,19159,2072,1,4575,0.0010000000000000009
212000,-2231,-41282,114810,32951,-31065,132984,516,19177,2113,1,4576,0.0010000000000000009
213000,2793,4923,122377,-17843,6575,103080,551,19159,2257,0,4577,0.0010000000000000009
214000,3270,31556,126648,-5641,39781,103017,597,19192,2445,0,4578,0.0010000000000000009
215002,6174,59743,130003,17244,41345,99868,482,19164,1974,0,4579,0.0010020000000000029
216000,11555,-51530,108239,-5130,-57185,146057,584,19164,2392,1,4580,0.0009979999999999989
217000,-10036,-19122,122588,12688,-19132,131205,544,19180,2392,1,4581,0.0010000000000000009
218001,1765,-19872,114685,-782,-20957,114992,702,19160,2228,0,4582,0.0010010000000000019
219000,-219,30514,137133,-27539,37901,109152,702,19186,2875,0,4583,0.0009989999999999999
220000,14698,37922,126421,12328,25030,125544,450,19176,1843,0,4584,0.0010000000000000009
221000,-481,2316,122997,5927,-1756,136708,613,19192,2511,1,4585,0.0010000000000000009
222000,-9563,-35561,112216,-22384,-45519,134843,523,19192,2142,1,4586,0.0010000000000000009
223000,-10449,-7587,124580,-318,-3067,120112,656,19158,2142,0,4587,0.0010000000000000009
224000,-6708,23023,130324,-11234,30522,114166,440,19185,2687,0,4588,0.0009999999999999731
225000,-889,46763,139048,-23671,21581,134851,440,19176,1802,0,4589,0.0010000000000000009
226002,-10262,18560,127471,-16996,25204,107201,570,19170,2335,1,4590,0.0010020000000000029
227002,-15986,7802,134581,-15707,-42994,155840,474,19175,1941,1,4591,0.0010000000000000009
228000,-19162,-61756,116678,-3159,-32068,145219,593,19184,2429,0,4592,0.0009979999999999989
229000,4404,33338,142040,-836,72059,105326,423,19184,2429,0,4593,0.0010000000000000009
230000,11971,67694,142189,-15437,32750,111446,547,19171,1732,0,4594,0.0010000000000000009
231001,8423,9999,137562,9776,-20745,158090,547,19157,2240,1,4595,0.0010010000000000019
232000,3220,-43649,136811,13062,-39742,154624,446,19175,1827,1,4596,0.0009989999999999999
233000,621,-22762,125806,-12588,-17698,139670,576,19143,2359,0,4597,0.0010000000000000009
234000,-4918,14045,142988,795,24092,142496,330,19183,1352,0,4598,0.0010000000000000009
235000,30347,26565,138507,16321,14611,109983,516,19183,1352,0,4599,0.0010000000000000009
236000,3647,-4277,129631,10561,-41450,167773,435,19155,2113,1,4600,0.0010000000000000009
237000,11581,-58817,129748,227,-58152,152776,435,19167,1782,1,4601,0.0010000000000000009
238000,4106,-11839,124272,5901,15522,118510,563,19152,2306,0,4602,0.0010000000000000009
239002,-352,39795,135096,4768,37264,110995,488,19186,1999,0,4603,0.0010020000000000029
240002,4322,35315,123192,-13710,17035,115474,503,19162,2060,0,4604,0.0010000000000000009
241000,-2659,-20143,118678,-4539,-44513,148297,545,19162,2060,1,4605,0.0009979999999999989
242000,12126,-36297,112451,31763,-23419,121700,550,19180,2232,1,4606,0.0010000000000000009
243000,-5964,7197,124877,-6149,23258,99430,550,19155,2253,0,4607,0.0010000000000000009
244000,11985,36843,126415,-6547,37155,104616,632,19196,2588,0,4608,0.0010000000000000009
245000,-643,41599,128033,9521,10345,108008,478,19172,1958,0,4609,0.0010000000000000009
246001,10121,-41179,108994,3556,-48191,152567,626,19185,2564,1,4610,0.0010010000000000019
247001,-10080,-22253,124902,11168,-14535,118367,548,19185,2564,1,4611,0.0010000000000000009
248002,-6155,-8251,116134,-23349,-12354,116735,696,19160,2244,0,4612,0.0010010000000000019
249001,-801,20475,139394,-20361,35735,119939,696,19182,2851,0,4613,0.0009989999999999999
250000,19181,31837,123198,34211,15498,112363,450,19166,1843,0,4614,0.0009989999999999999
251001,-5730,11345,123496,-26194,-10608,134490,594,19188,2433,1,4615,0.0010009999999999741
252000,-3466,-41996,110414,-17741,-49982,134868,516,19165,2113,1,4616,0.0009990000000000276
253000,-9538,-4656,125374,5422,15112,118091,649,19165,2113,0,4617,0.0010000000000000009
254000,-10087,25598,135382,-13052,25223,108174,441,19178,2658,0,4618,0.0010000000000000009
255000,-2349,36315,135444,-29023,35515,123698,441,19179,1806,0,4619,0.0010000000000000009
256003,-15321,26190,131898,-18597,20006,119665,568,19163,2326,1,4620,0.0010029999999999761
257000,-9906,-4315,125153,-10819,-20502,133678,461,19173,1888,1,4621,0.0009970000000000256
258000,-17271,-45687,121954,-8582,-48027,162112,572,19178,2343,0,4622,0.0010000000000000009
259003,5176,24793,137477,-1429,43011,108940,407,19178,1667,0,4623,0.0010029999999999761
260001,17633,82425,141566,-8275,66081,99426,541,19179,1667,1,4624,0.0009979999999999989
261000,3837,-8308,130931,-372,-21232,147425,423,19157,2216,1,4625,0.0009990000000000276
262000,6283,-28274,140175,24254,-30154,165649,423,19175,1732,1,4626,0.0010000000000000009
263000,-6063,-29522,126041,-16247,-31588,139762,596,19148,2441,0,4627,0.0010000000000000009
264000,5179,14894,135957,-5016,15681,130013,352,19183,1442,0,4628,0.0010000000000000009
265000,22486,34169,142749,32103,28659,117684,505,19183,2068,1,4629,0.0010000000000000009
266000,6328,-9507,127572,9884,-23387,140167,459,19152,2068,1,4630,0.0010000000000000009
267000,9755,-57718,132536,-2260,-59467,147751,564,19176,1880,1,4631,0.0010000000000000009
268000,-1651,-14061,126589,11421,-12375,109511,564,19152,2310,0,4632,0.0009999999999999454
269000,6157,41457,133548,5391,43875,112515,517,19193,2117,0,4633,0.0010000000000000009
270000,-311,32119,127234,-11974,26019,115848,501,19161,2052,0,4634,0.0010000000000000009
271000,-1449,-22343,115588,-14418,-52162,149798,562,19161,2302,1,4635,0.0010000000000000009
272000,1116,-35201,115824,39595,-5215,117335,540,19180,2302,1,4636,0.0010000000000000009
273000,5916,11266,120543,-12738,17052,107441,674,19162,2212,0,4637,0.0010000000000000009
274000,9617,42776,125330,-9955,66710,90643,674,19201,2761,0,4638,0.0010000000000000009
275000,7305,36381,124966,17506,-33734,126309,472,19168,1933,1,4639,0.0010000000000000009
276002,2919,-46630,111723,3014,-25481,145866,673,19191,2756,1,4640,0.0010020000000000029
277002,-5578,-15808,122563,8378,-27319,109247,543,19162,2224,1,4641,0.0010000000000000009
278000,-868,-22406,115939,-16571,276,127188,681,19162,2224,0,4642,0.0009979999999999989
279000,-1798,36786,140244,-3960,45764,103468,437,19175,2789,0,4643,0.0010000000000000009
280000,12650,33726,124726,13122,12056,119898,437,19173,1790,1,4644,0.0010000000000000009
281002,-5875,3394,123197,-24637,-36306,142299,583,19184,2388,1,4645,0.0010020000000000029
282000,-11451,-49492,115438,-2233,-38709,135690,512,19163,2097,1,4646,0.0009979999999999989
283000,-8805,5863,126423,-9974,16658,118579,644,19175,2638,0,4647,0.0010000000000000009
284001,-8528,27019,133207,-17128,36060,108799,431,19175,2638,0,4648,0.0010010000000000296
285002,132,40118,136511,-20692,15722,139171,564,19179,1765,1,4649,0.0010009999999999741
286000,-10719,26812,127424,-17664,34260,107613,564,19158,2310,1,4650,0.0009979999999999989
287000,-11067,-11184,126192,-18186,-59732,161101,436,19166,1786,1,4651,0.0010000000000000009
288000,-16852,-55571,118129,-8324,-18854,145583,571,19168,2339,0,4652,0.0010000000000000009
289000,9939,65029,141854,-1622,75260,95013,396,19174,1622,0,4653,0.0010000000000000009
290000,12208,45350,136596,-14557,21940,121503,539,19174,1622,1,4654,0.0010000000000000009
291000,5250,1382,137940,12190,-11945,151436,393,19147,2208,1,4655,0.0010000000000000009
292000,6040,-33275,137458,10745,-42000,158520,393,19173,1610,1,4656,0.0010000000000000009
293000,-2992,-32717,122968,-11668,-26606,142925,566,19148,2318,0,4657,0.0010000000000000009
294000,-863,29305,148217,2200,34336,140962,387,19187,1585,0,4658,0.0010000000000000009
295000,26624,16566,132424,13871,-1735,114059,493,19153,2019,1,4659,0.0010000000000000009
296000,5927,-5168,132929,11702,-23152,157450,489,19153,2019,1,4660,0.0010000000000000009
297001,5012,-60992,131576,1644,-63172,156224,561,19175,2003,1,4661,0.0010009999999999741
298000,3231,-7759,125591,4415,13670,114683,561,19153,2298,0,4662,0.0009990000000000276
299000,-750,47534,136989,4742,46108,108509,558,19192,2285,0,4663,0.0010000000000000009
300000,6361,24677,123287,-4823,7150,116206,496,19159,2031,1,4664,0.0010000000000000009
301000,-2652,-29975,115470,-3805,-39499,148921,595,19179,2437,1,4665,0.0010000000000000009
302000,7163,-25378,116003,23291,-22449,121129,535,19179,2191,1,4666,0.0010000000000000009
