t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
72000,-8419,-8542,129049,-10834,-20566,139584,85,19240,401,1,14192,0.0010000000000000009
73000,-8177,-14842,128393,-5135,-5395,131173,85,19228,348,0,14193,0.0010000000000000009
74000,3081,16430,134951,4059,22130,116163,113,19236,463,0,14194,0.0010000000000000009
75000,-4621,17261,135196,-5862,6631,127820,94,19234,385,0,14195,0.0010000000000000009
76000,7402,-5757,128092,1636,-14816,131786,91,19234,373,1,14196,0.0010000000000000009
77000,-10969,-19779,129195,-717,-25728,139451,71,19232,373,1,14197,0.0010000000000000009
78000,-7167,-15290,129742,-3817,-13431,131727,81,19237,291,1,14198,0.0010000000000000009
79000,-5028,6788,135996,-20697,9408,126196,81,19237,332,0,14199,0.0010000000000000009
80003,-9158,22198,139452,5551,22863,126681,86,19236,352,0,14200,0.00100299999999999
81000,-4208,4700,128374,-12152,-5023,132476,106,19232,434,0,14201,0.0009970000000000118
82000,-14830,-4895,128527,-14569,-17014,129256,89,19234,365,0,14202,0.000999999999999987
83000,-1941,-7998,125425,5201,-3284,129690,107,19234,365,1,14203,0.0010000000000000009
84000,-5151,4386,126645,-6100,6950,121722,81,19234,438,1,14204,0.0010000000000000009
85000,-3860,15460,131476,-20619,11270,120651,81,19238,332,1,14205,0.0010000000000000009
86000,-3216,3045,126009,3746,-64,132860,78,19238,319,0,14206,0.0010000000000000009
87000,-13731,9932,124540,-3280,6226,117777,101,19235,414,0,14207,0.0010000000000000009
88000,-6036,4864,126039,-16824,-4175,126488,93,19238,381,0,14208,0.0010000000000000009
89000,-2688,5346,121281,4992,13023,119723,73,19238,381,1,14209,0.0010000000000000009
90000,7768,21279,123752,5483,16665,120078,71,19236,299,1,14210,0.0010000000000000009
91000,5932,4291,124021,-5022,-3234,128353,71,19231,291,1,14211,0.0010000000000000009
92000,2643,4644,123431,17276,4576,117831,96,19234,393,1,14212,0.0010000000000000009
93000,3921,-12337,121073,5102,-17903,136374,81,19232,332,0,14213,0.0010000000000000009
94000,-2510,10574,130329,-6565,10473,114132,98,19237,401,0,14214,0.0010000000000000009
95000,5831,7394,124342,3477,6697,130298,84,19237,401,0,14215,0.0010000000000000009
96000,1186,16142,125637,8833,14083,120449,90,19236,344,1,14216,0.0010000000000000009
97000,2409,11325,123586,2988,6174,127162,90,19233,369,1,14217,0.000999999999999987
98000,7601,-446,118358,6948,-2113,123296,81,19237,332,1,14218,0.0010000000000000009
99000,7458,14290,126052,18442,13086,117280,67,19240,274,0,14219,0.0010000000000000009
100000,12151,11878,127118,6598,7362,128638,78,19233,319,0,14220,0.0010000000000000009
101004,10665,1814,125442,3758,-623,124445,97,19233,319,0,14221,0.0010040000000000049
102000,3366,-2281,127743,17843,-6438,132722,81,19234,397,0,14222,0.0009959999999999969
103000,8029,-10495,126974,7783,-10553,134168,81,19235,332,1,14223,0.0010000000000000009
104000,5706,3115,127206,7709,15399,117571,114,19238,467,1,14224,0.0010000000000000009
105000,12169,16394,132035,10633,3306,129926,81,19241,332,1,14225,0.0010000000000000009
106005,9386,-488,126326,6525,-13196,130486,76,19233,311,0,14226,0.0010050000000000059
107000,10408,-16289,129395,13518,-21420,139564,90,19233,369,0,14227,0.0009949999999999959
108001,1699,-17986,130600,5920,-8724,133867,89,19232,369,0,14228,0.0010010000000000019
109000,7274,7602,131710,259,16061,113517,80,19236,365,1,14229,0.0009989999999999999
110002,-3651,15886,134177,-5026,1336,133301,80,19239,328,1,14230,0.001001999999999989
111000,603,-7291,127699,5988,-12434,132175,91,19229,373,1,14231,0.0009980000000000128
112000,-7135,-9105,127858,-7875,-16915,134025,94,19237,385,1,14232,0.000999999999999987
113001,-4356,-15711,128508,-1452,-6817,134080,98,19237,401,0,14233,0.0010010000000000019
114000,7767,12021,133698,2709,22317,113079,99,19235,401,0,14234,0.0009989999999999999
115001,-5762,26540,135985,-4694,8989,127635,88,19237,405,0,14235,0.0010010000000000019
116001,5123,-10322,128297,-4039,-16712,136302,88,19235,360,1,14236,0.0010000000000000009
117000,-13906,-15211,127611,-1314,-17681,133888,110,19243,451,1,14237,0.0009989999999999999
118000,-6745,-13760,129205,-6405,-10779,134418,84,19237,344,1,14238,0.0010000000000000009
119001,-4402,6720,132868,-16399,5587,124364,73,19237,299,0,14239,0.0010010000000000019
120000,-5400,26069,141370,8726,20265,121645,86,19236,299,0,14240,0.0009989999999999999
121000,-1519,-6914,129696,-14488,-6455,138580,101,19231,352,0,14241,0.0010000000000000009
122000,-12428,-5949,127470,-9502,-14041,127152,101,19229,414,0,14242,0.0010000000000000009
123000,-5817,-1171,129553,3219,-6982,129906,86,19233,352,1,14243,0.0010000000000000009
124000,-8670,217,125577,-12482,6384,122530,98,19240,401,1,14244,0.0010000000000000009
125000,-5744,23738,131521,-17658,16518,117182,80,19237,328,1,14245,0.0010000000000000009
126000,-6252,8981,132418,3324,-987,131180,84,19237,328,0,14246,0.0010000000000000009
127000,-10191,1154,122560,-5524,6265,120873,91,19230,344,0,14247,0.0010000000000000009
128000,-4147,8920,123909,-11899,-1253,123996,91,19237,373,0,14248,0.0010000000000000009
129000,-4680,6457,125892,7102,1706,121903,80,19240,328,1,14249,0.0010000000000000009
130000,8780,12990,123431,669,17199,118597,78,19241,319,1,14250,0.0010000000000000009
131000,3018,12102,125694,-4462,3923,126235,95,19236,389,1,14251,0.0010000000000000009
132000,906,1672,123136,12847,-44,123000,85,19236,389,1,14252,0.0010000000000000009
133001,3354,-5342,122417,4929,-11975,130184,100,19237,348,0,14253,0.0010009999999999741
134000,-78,6062,127623,-3264,5935,119344,100,19234,410,0,14254,0.0009989999999999999
135000,8302,12164,127676,8179,10694,123628,92,19236,377,0,14255,0.0010000000000000009
136000,4963,17772,125397,5513,18193,119873,76,19237,311,1,14256,0.0010000000000000009
137000,4748,14851,122070,5967,5668,120766,80,19239,328,1,14257,0.0010000000000000009
138000,6258,-4444,119257,5292,-7004,128487,75,19239,328,1,14258,0.0010000000000000009
139000,4770,8306,125591,14619,11738,117549,62,19239,307,1,14259,0.0010000000000000009
140000,10853,10947,127963,4916,5669,128085,62,19240,254,0,14260,0.0010000000000000009
141000,9914,10296,128806,10012,10917,119988,83,19230,340,0,14261,0.0010000000000000009
142002,5537,1187,127995,10739,-7061,129552,92,19238,377,0,14262,0.0010020000000000029
143002,8754,-16423,124690,14717,-17937,129783,85,19231,348,1,14263,0.0010000000000000009
144005,9061,2703,129542,10491,3992,124154,67,19231,348,1,14264,0.0010030000000000039
145001,10854,15718,129818,7283,12240,126628,73,19242,274,1,14265,0.0009959999999999969
146002,8169,12361,130632,8630,9411,125827,73,19236,299,0,14266,0.0010010000000000019
