t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
105999,11850,14936,131364,5649,9575,125308,426,19189,1745,0,64735,0.0009989999999999999
106998,6433,5363,128746,-1173,-1663,128582,531,19172,1745,1,64736,0.0009989999999999999
107998,-607,-4961,123457,6787,-10735,125827,363,19207,2175,1,64737,0.0010000000000000009
108998,1083,152,128972,7595,-4099,124515,363,19183,1487,1,64738,0.0010000000000000009
109998,6931,-6769,128127,-8802,-9281,133851,438,19179,1794,0,64739,0.0010000000000000009
110998,-353,9011,132895,6142,8275,124934,497,19201,2036,0,64740,0.0010000000000000009
111998,8636,17017,133446,3868,11975,125227,403,19189,1651,0,64741,0.0010000000000000009
112998,2344,3562,130845,-6102,836,131341,455,19189,1651,0,64742,0.0010000000000000009
113999,2611,-9269,129986,-8150,-12845,130820,533,19166,1864,1,64743,0.001000999999999988
114998,444,-18169,125444,12839,-16961,134686,533,19208,2183,1,64744,0.0009989999999999999
115998,2044,5821,132145,18546,5326,124568,397,19179,1626,1,64745,0.0010000000000000009
116998,4693,3109,128690,-34082,-2381,135543,483,19166,1978,0,64746,0.0010000000000000009
117998,-5454,23802,135423,-2246,21679,120242,379,19192,1552,0,64747,0.0010000000000000009
118998,597,13996,135693,7770,12343,131062,416,19192,1552,0,64748,0.0010000000000000009
119998,650,-25181,125410,-6842,-29381,135425,504,19179,1704,1,64749,0.0010000000000000009
120998,-7611,-10517,130548,-20651,-15026,136319,504,19183,2064,1,64750,0.0010000000000000009
121998,5315,-2078,129365,9855,-4468,125830,353,19183,1446,1,64751,0.0010000000000000009
122998,-1479,22197,131497,-3266,23069,117687,432,19178,1769,1,64752,0.0010000000000000009
123998,-10202,20410,135782,-23367,-341,131756,536,19161,2195,0,64753,0.0010000000000000009
124998,-11091,-4706,126009,-14028,-10322,132298,315,19161,2195,0,64754,0.0010000000000000009
125998,4034,-5367,126488,-1348,-5272,125260,443,19185,1290,0,64755,0.0010000000000000009
126999,-4530,5454,130554,-10565,-4064,132110,443,19173,1814,1,64756,0.0010010000000000019
127998,-2901,-5967,123604,-16562,-4540,121289,594,19202,2433,1,64757,0.0009989999999999999
128998,2123,15663,128526,4975,17820,124852,382,19182,1565,1,64758,0.0010000000000000009
129999,-1485,3597,126464,-5656,-9372,131656,455,19170,1864,0,64759,0.0010010000000000019
130999,-2621,-2908,125826,-4835,3834,118250,274,19170,1864,0,64760,0.0010000000000000009
131998,-4996,7014,123903,-5240,1021,128761,443,19188,1122,0,64761,0.0009989999999999999
132998,647,240,128519,-1420,2373,124837,443,19182,1814,0,64762,0.0010000000000000009
133998,-4258,12716,124848,-7010,10515,119189,488,19165,1999,1,64763,0.0010000000000000009
134998,-12118,7232,123482,-6659,6792,123278,610,19211,2498,1,64764,0.0010000000000000009
135998,8713,928,124943,-2283,-4600,125187,405,19168,1659,1,64765,0.0009999999999999731
136999,4987,-13531,123331,5319,-18053,132217,505,19168,2068,0,64766,0.0010010000000000019
137998,1188,-4366,126716,11364,-9405,126791,375,19195,2068,0,64767,0.0009989999999999999
138998,5394,3961,127622,-3438,-3245,124629,435,19186,1536,0,64768,0.0010000000000000009
139998,723,16156,126534,-5823,21551,117979,435,19175,1782,1,64769,0.0010000000000000009
140999,-1293,16485,126669,3144,11762,122594,386,19207,1581,1,64770,0.0010010000000000019
141998,3343,-715,119859,3342,-3322,121327,391,19180,1601,1,64771,0.0009989999999999999
142998,2577,-4418,126414,2891,-12906,129930,448,19180,1835,1,64772,0.0010000000000000009
143998,2787,-16647,125533,1387,-14881,136282,582,19172,1835,0,64773,0.0010000000000000009
145000,9500,-324,128832,6693,6986,122222,397,19216,2384,0,64774,0.0010020000000000029
146000,10096,19385,132880,8239,16623,124657,397,19185,1626,0,64775,0.0010000000000000009
147000,9237,7074,125116,-6513,6772,121082,464,19165,1900,1,64776,0.0010000000000000009
148000,-2522,-5787,123881,10526,-9732,126114,317,19193,1298,1,64777,0.0010000000000000009
148998,2126,-11035,128922,7318,-16724,134372,408,19193,1671,1,64778,0.0009979999999999989
149998,4538,-9515,128095,-4540,-7689,125864,485,19182,1671,0,64779,0.0010000000000000009
151001,-664,13077,133299,3223,9541,128638,353,19185,1986,0,64780,0.0010030000000000039
151998,6583,13518,133417,-1434,8605,127782,353,19185,1446,0,64781,0.0009969999999999979
152998,3906,6151,131304,-1848,3680,126165,419,19181,1716,0,64782,0.0010000000000000009
153998,298,-10497,127472,-8334,-18920,138785,528,19182,2163,1,64783,0.0010000000000000009
154999,678,-17098,127752,15287,-11241,126079,338,19183,1384,1,64784,0.0010010000000000019
155998,1272,8714,131601,17097,4762,131688,435,19183,1384,1,64785,0.0009989999999999999
156998,7987,-3394,128081,-36978,-3107,133385,561,19173,1782,0,64786,0.0010000000000000009
158000,-2092,31607,134903,-5758,30594,117851,561,19215,2298,0,64787,0.0010020000000000029
158999,-3616,13143,135090,26667,8200,129164,395,19189,1618,0,64788,0.0009989999999999999
159999,1559,-25156,123049,-24053,-30394,133122,459,19182,1880,1,64789,0.0010000000000000009
160999,-10197,-16769,130233,-21376,-18628,140851,372,19196,1524,1,64790,0.0010000000000000009
161998,7556,1962,131261,19654,-849,128910,409,19196,1524,1,64791,0.0009989999999999999
162998,400,20377,129428,-3703,19764,111397,478,19179,1675,1,64792,0.0010000000000000009
163998,-15406,16989,135408,-30358,9614,133883,478,19166,1958,0,64793,0.0010000000000000009
164998,-7124,-8744,125573,-11477,-11136,121724,443,19200,1814,0,64794,0.0010000000000000009
166001,-2916,-1141,125592,12101,-3301,129481,417,19181,1708,0,64795,0.0010029999999999761
167000,-3381,-1581,132262,-15162,-4589,131731,513,19152,2101,1,64796,0.0009989999999999999
167998,-2378,2034,124976,-14215,-489,116329,282,19152,2101,1,64797,0.0009979999999999989
168998,-876,11478,127315,3212,11759,127104,421,19191,1155,1,64798,0.0010000000000000009
169998,-801,7078,130753,-3964,-9437,131541,421,19182,1724,0,64799,0.0010000000000000009
170998,-2429,-3511,120995,-20442,-7025,119475,483,19206,1978,0,64800,0.0010000000000000009
171998,-2829,14393,127506,2922,5948,124342,399,19185,1634,0,64801,0.0010000000000000009
172998,-2298,3312,127910,2007,1053,128612,448,19175,1835,0,64802,0.0010000000000000009
173998,-5954,4572,122248,-19543,10865,115479,587,19175,1835,1,64803,0.0010000000000000009
174998,-7068,15538,124818,-3534,7202,125883,358,19185,2404,1,64804,0.0010000000000000009
175998,8322,3072,125444,12826,-5810,124632,358,19186,1466,1,64805,0.0010000000000000009
176998,7831,-8812,123460,-5347,-15403,125625,452,19175,1851,0,64806,0.0010000000000000009
177998,-2709,-12417,124572,3677,-11189,133558,377,19186,1544,0,64807,0.0010000000000000009
178998,7850,3914,132143,3220,7781,122265,416,19183,1704,0,64808,0.0010000000000000009
179998,2843,20416,124523,-4951,15444,110823,479,19183,1704,1,64809,0.0010000000000000009
180998,-3275,14626,128274,367,7761,127102,343,19194,1962,1,64810,0.0010000000000000009
181998,2023,1999,124643,2523,-5735,123139,343,19187,1405,1,64811,0.0010000000000000009
182998,2495,-10322,121870,9067,-12238,127586,426,19182,1745,1,64812,0.0010000000000000009
183998,3047,-9497,126817,4142,-9219,134343,512,19173,2097,0,64813,0.0010000000000000009
184998,5883,5689,131348,-180,6065,121817,339,19179,1388,0,64814,0.0010000000000000009
185998,14148,15665,131199,9847,10914,127504,424,19179,1737,0,64815,0.0010000000000000009
186998,7533,3150,126386,-1290,-1922,126264,554,19176,1737,1,64816,0.0010000000000000009
187998,-1394,-5985,125129,8753,-13188,128220,377,19225,2269,1,64817,0.0010000000000000009
188998,1110,-7941,129247,456,-22279,131634,377,19184,1544,1,64818,0.0010000000000000009
189998,8956,2783,127474,-7435,2089,128220,451,19176,1847,0,64819,0.0010000000000000009
190998,-3435,4961,133371,12743,9757,128127,375,19196,1536,0,64820,0.0010000000000000009
191999,6008,20312,132833,-2890,13075,118465,405,19196,1659,0,64821,0.0010010000000000019
192998,1469,-11031,130350,-3811,-5807,138151,463,19185,1659,0,64822,0.0009989999999999999
194000,1733,-6916,130086,1071,-11051,130458,418,19170,1896,1,64823,0.0010019999999999751
194998,1529,-9708,126933,14489,-7459,121991,418,19205,1712,1,64824,0.0009980000000000266
195998,1986,879,132308,4299,-5308,138571,414,19182,1696,1,64825,0.0009999999999999731
196998,3804,-7197,129947,-33043,-11991,132934,506,19166,2072,0,64826,0.0010000000000000009
197998,-4472,30878,135343,10363,17451,122395,283,19166,1159,0,64827,0.0010000000000000009
198998,-3195,16049,136480,9120,6734,123029,417,19181,1159,0,64828,0.0010000000000000009
199998,3335,-19389,124621,-25856,-26572,137765,524,19179,1708,1,64829,0.0010000000000000009
200998,-9103,-13654,131121,-157,-11320,132700,524,19203,2146,1,64830,0.0010000000000000009
201998,3970,2343,130161,8548,-676,126372,374,19177,1532,1,64831,0.0010000000000000009
202998,-2138,11918,130463,-12011,14425,120700,455,19173,1864,1,64832,0.0010000000000000009
203998,-9807,12610,135219,-26530,6455,130873,572,19187,2343,0,64833,0.0010000000000000009
204998,-9055,-3128,125304,171,-2164,128149,390,19187,2343,0,64834,0.0010000000000000009
205998,3004,2850,126871,-417,-3206,126704,446,19189,1597,0,64835,0.0010000000000000009
206998,-7267,-9315,128771,-9161,-11850,129203,446,19175,1827,1,64836,0.0010000000000000009
207998,-2972,1619,122832,-13134,-1302,126999,622,19218,2548,1,64837,0.0010000000000000009
208998,1383,7880,127746,-830,9686,123164,399,19185,1634,1,64838,0.0010000000000000009
209998,-964,13377,130580,-5144,7071,127188,479,19189,1962,0,64839,0.0010000000000000009
210998,-4176,-7659,121778,-10907,-11482,126437,355,19189,1962,0,64840,0.0010000000000000009
211999,-2697,6779,126261,1172,6848,124206,426,19181,1454,0,64841,0.0010010000000000019
212998,-264,5042,126629,-8724,2361,126515,426,19180,1745,0,64842,0.0009989999999999999
213998,-3999,6696,124784,-4697,5303,117000,499,19158,2044,1,64843,0.0010000000000000009
214998,-10414,15179,124007,-9652,12814,123021,462,19205,1892,1,64844,0.0010000000000000009
215999,7566,-3994,123136,-6598,-7931,129451,423,19182,1732,1,64845,0.0010010000000000019
216998,8151,-8225,123343,1979,-5416,124029,540,19182,1732,0,64846,0.0009989999999999999
218000,-3638,-8296,125538,8773,-5398,129413,397,19204,2212,0,64847,0.0010020000000000029
218998,10167,2640,126274,-923,9171,121993,397,19186,1626,0,64848,0.0009979999999999989
219998,1024,16987,124265,-8690,18492,118882,437,19171,1790,1,64849,0.0010000000000000009
220998,-1594,11593,127915,8609,8104,123890,352,19196,1442,1,64850,0.0010000000000000009
221998,3191,1527,122079,-3546,-3268,120843,412,19184,1687,1,64851,0.0010000000000000009
222998,2568,-7455,123671,2168,-13220,134583,475,19184,1687,1,64852,0.0010000000000000009
223998,4487,-13167,126243,7561,-16718,134517,527,19170,1945,0,64853,0.0010000000000000009
225001,6942,-1316,130201,2031,4774,125816,407,19201,2158,0,64854,0.0010029999999999761
225998,10972,18226,132960,2928,12452,124349,407,19179,1667,0,64855,0.0009969999999999979
226998,7131,15742,125941,-2765,8,122816,476,19164,1950,1,64856,0.0010000000000000009
227998,-1188,-1011,123473,11168,-13457,128959,258,19184,1057,1,64857,0.0010000000000000009
228998,1018,-13474,130453,2275,-18777,134941,422,19184,1728,1,64858,0.0010000000000000009
229998,5012,-6230,127219,-5016,-190,124358,510,19182,1728,0,64859,0.0010000000000000009
230998,-290,11039,132940,5669,11436,128047,379,19193,2089,0,64860,0.0010000000000000009
231998,5956,17014,134722,1523,10132,127544,379,19185,1552,0,64861,0.0010000000000000009
232998,3399,4695,132132,-4499,3656,126560,429,19177,1757,0,64862,0.0010000000000000009
233998,196,-13850,126182,-5001,-22738,137922,543,19192,2224,1,64863,0.0010000000000000009
234998,-108,-12468,128949,16223,-3621,119843,359,19192,1470,1,64864,0.0010000000000000009
235998,2179,7558,130438,12060,-1510,135239,447,19185,1470,1,64865,0.0010000000000000009
236998,5627,-1938,129620,-38862,3947,126593,583,19173,1831,0,64866,0.0010000000000000009
237998,-509,28945,134457,3129,28607,119330,583,19211,2388,0,64867,0.0010000000000000009
238998,-3980,15722,137243,30085,-12086,133478,400,19185,1638,0,64868,0.0010000000000000009
239998,290,-21467,124787,-29452,-29163,128695,460,19175,1884,1,64869,0.0010000000000000009
240998,-12074,-22170,130334,-15548,-22158,146138,337,19175,1380,1,64870,0.0010000000000000009
241998,9002,8027,132566,16513,3185,124187,412,19192,1380,1,64871,0.0010000000000000009
242998,-1696,24100,128400,-5545,24928,111013,495,19177,1687,1,64872,0.0010000000000000009
243998,-15052,21593,137424,-30406,9417,135382,495,19160,2027,0,64873,0.0010000000000000009
244998,-5940,-10931,125126,-9508,-11040,131711,412,19192,1687,0,64874,0.0010000000000000009
245998,-2899,-2658,124685,17998,-2067,120800,423,19177,1732,0,64875,0.0010000000000000009
246998,-690,-389,131335,-18925,-6685,133599,522,19161,2138,1,64876,0.0010000000000000009
247998,-2870,-5958,123577,-13302,-5494,126678,285,19161,2138,1,64877,0.0010000000000000009
249000,-1530,17074,129523,6061,18888,117659,428,19184,1167,1,64878,0.0010020000000000029
250017,1187,4126,127492,-7602,-2305,133768,428,19179,1753,0,64879,0.0010169999999999901
250999,-5081,-3564,123265,-13299,-8224,120641,424,19197,1737,0,64880,0.0009819999999999829
252001,-2824,4357,128193,5308,1244,123633,410,19183,1679,0,64881,0.0010020000000000029
252998,-2282,2275,126131,2482,-496,131863,454,19174,1859,0,64882,0.0009970000000000256
253998,-3827,10333,124581,-19829,6561,114851,602,19174,1859,1,64883,0.0010000000000000009
254998,-9521,8271,126621,-12067,4303,126884,385,19182,2466,1,64884,0.0010000000000000009
255998,8491,4400,123994,11232,632,122654,385,19183,1577,1,64885,0.0010000000000000009
256999,9143,-5969,121715,-3497,-9781,124720,467,19169,1913,0,64886,0.0010009999999999741
257998,-2952,-7736,126644,785,-12375,136188,332,19189,1360,0,64887,0.0009990000000000276
258998,6443,7657,130588,5657,7375,117366,422,19186,1728,0,64888,0.0010000000000000009
259999,3183,14486,121732,-3098,11371,119633,471,19186,1728,1,64889,0.0010009999999999741
260998,-1043,15729,128853,2442,16615,123650,356,19213,1929,1,64890,0.0009990000000000276
261999,4103,-5380,121690,-2379,-10375,127890,356,19182,1458,1,64891,0.0010009999999999741
262998,3712,-12225,123079,7293,-14417,130432,425,19177,1741,1,64892,0.0009990000000000276
263998,7160,-6388,127201,5010,-9917,131773,518,19188,2122,0,64893,0.0010000000000000009
264999,3207,2106,129801,2532,15341,119270,367,19190,1503,0,64894,0.0010009999999999741
265999,12419,12760,132579,6730,8710,127281,436,19190,1503,0,64895,0.0010000000000000009
266998,6362,5162,124481,-5630,-36,123396,514,19176,1786,1,64896,0.0009990000000000276
267998,-1194,-1034,125660,16958,-13788,126620,514,19210,2105,1,64897,0.0010000000000000009
268998,788,-13772,128476,-4565,-18369,134978,391,19181,1601,1,64898,0.0010000000000000009
269998,6534,-4136,128176,-4756,3133,130320,452,19172,1851,0,64899,0.0009999999999999454
271000,-1,8641,133983,13273,12796,125700,367,19194,1503,0,64900,0.0010020000000000029
271998,4387,18734,132440,-3327,12628,122810,407,19194,1667,0,64901,0.0009979999999999989
272999,4248,2207,131818,-6118,-10364,136261,480,19187,1667,0,64902,0.0010010000000000296
273998,-1511,-22197,125235,-4705,-20993,136525,362,19162,1966,1,64903,0.0009989999999999721
274998,4485,-12408,128361,24778,4511,128110,362,19196,1483,1,64904,0.0010000000000000009
275998,-1909,-3128,129401,-8205,-5762,133537,410,19177,1679,1,64905,0.0010000000000000009
276999,6177,9638,133227,-33147,13378,120912,502,19183,2056,0,64906,0.0010010000000000296
277998,-6469,22215,131609,16934,18224,124592,335,19183,1372,0,64907,0.0009989999999999721
278998,4827,13886,135144,-793,-15410,122764,424,19193,1372,0,64908,0.0010000000000000009
279999,-3578,-30424,122925,-26253,-26957,146500,554,19181,1737,1,64909,0.0010010000000000296
280998,-8143,-14423,135977,10981,-9009,134291,554,19223,2269,1,64910,0.0009989999999999721
281998,1560,2082,124862,7767,10759,122437,387,19185,1585,1,64911,0.0010000000000000009
282998,-1177,18749,130973,-18049,22052,122170,450,19173,1843,1,64912,0.0010000000000000009
283998,-14596,16773,133647,-18279,10279,133271,578,19173,2367,0,64913,0.0010000000000000009
284998,-3996,-11147,121911,5773,-9714,121426,392,19199,2367,0,64914,0.0010000000000000009
286001,-1219,-1288,128423,-3159,-2662,131576,471,19187,1606,0,64915,0.0010030000000000316
286998,-2157,-8016,127042,-15128,-9905,135597,471,19161,1929,1,64916,0.0009969999999999701
287998,-4597,-1938,125611,-5594,-3411,120505,541,19208,2216,1,64917,0.0010000000000000009
288998,-1589,14790,130194,3214,19242,125668,412,19181,1687,1,64918,0.0010000000000000009
289998,-1083,11381,128000,-15732,5558,127595,483,19202,1978,0,64919,0.0010000000000000009
290998,-106,-3492,121554,-3827,-4401,122297,371,19202,1978,0,64920,0.0010000000000000009
291998,-5750,1820,128335,9585,-294,126099,431,19180,1520,0,64921,0.0010000000000000009
292998,3053,4180,123672,-12743,3047,128685,431,19177,1765,0,64922,0.0010000000000000009
293998,-5087,11413,124766,-5693,13038,114010,527,19152,2158,1,64923,0.0010000000000000009
294998,-10102,11411,127075,-5023,5895,128372,396,19190,1622,1,64924,0.0010000000000000009
295998,8970,-4356,124156,-473,-9721,126316,423,19178,1732,1,64925,0.0010000000000000009
297000,7034,-8069,122297,-769,-12246,128727,548,19178,1732,0,64926,0.0010020000000000029
298000,781,2925,127383,17387,-2941,125945,395,19220,2244,0,64927,0.0010000000000000009
299000,8199,4687,125379,-7904,1848,124364,395,19182,1618,0,64928,0.0010000000000000009
299998,-752,17599,127054,-3729,17001,117984,441,19172,1806,1,64929,0.0009979999999999989
300998,-219,12746,127506,7258,10578,124517,277,19194,1135,1,64930,0.0010000000000000009
301998,2660,131,122746,2972,-2867,121095,407,19181,1667,1,64931,0.0010000000000000009
302998,3169,-7304,125534,-2085,-10225,130882,474,19181,1667,1,64932,0.0010000000000000009
304001,6740,-7654,125836,10972,-8198,132137,395,19167,1941,0,64933,0.0010029999999999761
