t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
168998,5508,3018,129047,-4363,2872,126792,43,19233,197,0,63616,0.0009969999999999979
169998,6482,3614,129095,-826,650,127932,43,19241,176,0,63617,0.0010000000000000009
170998,8340,-3277,126813,-2108,-4084,128602,39,19234,160,0,63618,0.0010000000000000009
171998,10236,-205,126423,3162,-675,123938,40,19235,164,0,63619,0.0010000000000000009
172998,10218,643,127040,2281,-322,126124,41,19237,168,0,63620,0.0010000000000000009
173998,9953,2168,128001,-4830,1615,126344,41,19237,168,0,63621,0.0010000000000000009
174998,6312,-102,128562,-1054,-1382,130041,40,19236,168,0,63622,0.0010000000000000009
175998,5688,1625,128434,-1248,1203,127005,37,19238,164,0,63623,0.0010000000000000009
176998,7024,1855,127575,-1921,602,125609,37,19237,152,0,63624,0.0010000000000000009
177998,8644,-2324,126582,21,-2981,127738,42,19236,172,0,63625,0.0010000000000000009
178998,11253,2249,127257,-221,1867,123846,49,19234,201,1,63626,0.0010000000000000009
179998,10152,2503,127437,3407,1796,126408,41,19234,168,1,63627,0.0010000000000000009
180998,6936,-407,127460,-3893,-1457,127513,45,19236,168,1,63628,0.0010000000000000009
181998,6124,-1088,128384,-5780,-2093,129119,39,19235,184,1,63629,0.0010000000000000009
182998,7075,79,128244,3881,-577,128798,39,19240,160,1,63630,0.0010000000000000009
183998,8381,4202,128010,-1169,3296,124077,33,19239,135,1,63631,0.0010000000000000009
184998,10355,-194,126338,-2062,-1046,125252,33,19235,135,1,63632,0.0010000000000000009
186000,11663,357,126571,2766,-395,125551,39,19235,160,1,63633,0.0010020000000000029
186998,8319,312,127367,3223,-665,127722,46,19235,160,1,63634,0.0009979999999999989
188000,5633,737,127950,-5551,-120,127449,50,19236,188,0,63635,0.0010020000000000029
188998,5520,1649,128789,-5428,797,127838,50,19236,205,0,63636,0.0009979999999999989
189998,8416,2092,128580,2690,1680,127340,40,19238,164,0,63637,0.0010000000000000009
190999,9572,272,127075,-1063,-551,125500,38,19238,156,0,63638,0.0010010000000000019
191999,10081,-3386,126919,-175,-3982,126645,40,19238,164,0,63639,0.0010000000000000009
193000,9318,741,127718,739,-245,126694,42,19238,164,0,63640,0.0010010000000000019
193998,7604,-1830,127377,-507,-2523,128989,40,19236,172,0,63641,0.0009979999999999989
194998,5569,5696,128264,-1953,3943,124723,40,19239,164,0,63642,0.0010000000000000009
195998,7012,4617,128650,-3229,5147,128232,40,19240,164,0,63643,0.0009999999999999731
196999,9205,-1617,126704,-1506,-3353,127194,40,19234,164,0,63644,0.0010010000000000019
197999,9880,3147,128604,2605,2993,124650,46,19229,188,1,63645,0.0010000000000000009
198998,8624,-2019,127698,-1221,-2401,126371,46,19229,188,1,63646,0.0009989999999999999
199998,8101,-4542,127789,-1459,-5627,130570,45,19240,188,1,63647,0.0010000000000000009
200998,6322,-2393,127787,-1401,-4453,131286,45,19236,184,1,63648,0.0010000000000000009
201999,7782,11766,128075,-1093,9180,121029,42,19240,172,1,63649,0.0010010000000000019
202999,7764,6401,128259,1684,8527,125116,40,19235,164,1,63650,0.0010000000000000009
203998,14146,-7575,126681,-9636,-8420,129497,37,19236,152,1,63651,0.0009989999999999999
204998,10968,-27,128239,11758,-375,130718,37,19236,152,1,63652,0.0010000000000000009
205998,6850,-5390,127238,4571,-7182,125459,43,19237,152,1,63653,0.0010000000000000009
206998,5245,1267,127807,-15626,424,127246,43,19236,176,1,63654,0.0010000000000000009
207998,4071,2865,128093,5053,-761,129543,49,19232,201,0,63655,0.0010000000000000009
208998,6676,14972,128193,-1197,12609,118266,56,19237,229,0,63656,0.0010000000000000009
209999,12099,-714,126472,-11994,-4443,128385,39,19239,160,0,63657,0.0010010000000000019
210998,10544,-6232,127197,12627,-7444,129104,41,19239,160,0,63658,0.0009989999999999999
211998,14952,-8229,127972,1916,-7864,129652,41,19236,168,0,63659,0.0010000000000000009
212998,5054,-1221,128814,-3014,-734,128165,41,19235,168,0,63660,0.0010000000000000009
213998,7560,4009,128179,755,3773,126733,43,19238,176,0,63661,0.0010000000000000009
214998,2403,9612,127279,-7292,9093,122631,40,19236,164,0,63662,0.0010000000000000009
215998,8784,5899,127378,-7910,3155,124858,39,19238,160,0,63663,0.0010000000000000009
216998,13217,-1972,126258,13813,-3141,127146,42,19238,172,0,63664,0.0010000000000000009
217998,8637,-3025,127247,2917,-3887,127834,51,19234,172,1,63665,0.0010000000000000009
218998,12718,-1994,128548,-10628,-2769,126563,44,19239,209,1,63666,0.0010000000000000009
219998,7334,-2397,127976,10540,-3800,131646,44,19236,180,1,63667,0.0010000000000000009
220998,6859,138,128518,-3178,810,127320,46,19233,188,1,63668,0.0010000000000000009
221998,2767,7720,127889,-9686,6122,122126,43,19235,176,1,63669,0.0010000000000000009
222998,8740,430,127147,-4182,-298,127606,36,19235,147,1,63670,0.0010000000000000009
223998,12335,3426,127865,11075,2929,124676,35,19238,147,1,63671,0.0010000000000000009
224999,9979,-3423,126351,-561,-4589,128823,42,19237,143,1,63672,0.0010009999999999741
225998,10080,-483,127570,-2513,-832,125245,42,19236,172,1,63673,0.0009989999999999999
226999,6054,-2909,128071,3055,-4303,131694,49,19236,201,1,63674,0.0010010000000000019
227999,9260,1980,128278,-6263,2575,126163,53,19235,217,0,63675,0.0010000000000000009
228998,5625,6915,129580,-607,5746,124229,41,19235,168,0,63676,0.0009989999999999999
229999,8032,-4278,126480,-3725,-5312,128551,40,19236,168,0,63677,0.0010010000000000019
230998,9171,-1882,126979,3058,-2650,126449,44,19236,164,0,63678,0.0009989999999999999
231998,10151,-706,127227,1696,-1388,128051,44,19237,180,0,63679,0.0010000000000000009
232998,9736,3839,127447,437,3042,124460,44,19236,180,0,63680,0.0010000000000000009
233998,7027,-1099,127629,-2742,-2004,129679,44,19239,180,0,63681,0.0010000000000000009
234998,9175,4725,128386,-2621,3895,124829,40,19236,164,0,63682,0.0010000000000000009
235998,6110,1080,128019,2225,344,126944,41,19236,164,0,63683,0.0010000000000000009
236998,8416,-1877,128036,-3585,-2668,127379,45,19230,168,0,63684,0.0010000000000000009
237998,8233,-2358,127273,1332,-3128,127722,45,19236,184,1,63685,0.0010000000000000009
238998,9099,886,127711,-420,-352,127519,57,19233,233,1,63686,0.0010000000000000009
239999,10611,4446,127476,72,4022,124057,45,19232,184,1,63687,0.0010010000000000019
240998,7396,-3012,126761,-1534,-3948,130118,44,19234,180,1,63688,0.0009989999999999999
241998,8588,3738,128065,-2140,2425,124448,40,19234,180,1,63689,0.0010000000000000009
242998,7363,1628,128025,1266,1361,127219,36,19236,164,1,63690,0.0010000000000000009
243998,10140,-20,127633,-1143,-768,126482,36,19236,147,1,63691,0.0010000000000000009
244998,8945,-2203,127155,2232,-2836,127550,36,19234,147,1,63692,0.0010000000000000009
245998,9808,-334,127210,-170,-2113,127618,40,19236,164,1,63693,0.0010000000000000009
246998,8470,3050,128034,-174,2755,124710,49,19235,201,1,63694,0.0010000000000000009
247998,6189,-313,127310,-1959,-1713,129752,55,19235,201,0,63695,0.0010000000000000009
249000,8875,5577,128006,-3522,3799,124142,43,19239,225,0,63696,0.0010020000000000029
249998,7841,834,127780,1114,1353,126773,43,19237,176,0,63697,0.0009979999999999989
250998,10415,-2486,127228,1378,-2980,127502,42,19239,172,0,63698,0.0010000000000000009
251998,9303,-4106,127004,1894,-5071,128819,42,19235,172,0,63699,0.0010000000000000009
252998,8874,1715,128114,-1682,-1062,125012,44,19239,180,0,63700,0.0010000000000000009
253998,8051,4269,128408,-1865,4339,127111,42,19239,180,0,63701,0.0010000000000000009
254998,5852,1202,127973,-1564,108,128092,42,19242,172,0,63702,0.0010000000000000009
255998,7327,2292,127691,-2610,849,125807,42,19237,172,0,63703,0.0010000000000000009
256998,7863,-349,127254,184,-1487,126875,44,19236,180,0,63704,0.0010000000000000009
257998,11267,-747,127303,929,-1703,127031,51,19236,209,1,63705,0.0010000000000000009
258998,11547,-1389,127176,3234,-2198,127417,44,19234,180,1,63706,0.0010000000000000009
259998,7767,1795,128123,-713,1507,126176,47,19234,180,1,63707,0.0010000000000000009
260998,5451,1972,128194,-2724,-1000,127854,44,19236,192,1,63708,0.0010000000000000009
261998,4929,-23,128026,-2189,-563,128817,44,19237,180,1,63709,0.0010000000000000009
262998,9251,3632,128324,-944,1889,125489,39,19238,160,1,63710,0.0010000000000000009
263998,9280,960,126822,2365,525,125030,36,19237,147,1,63711,0.0010000000000000009
264998,11793,-547,127288,1189,-2112,127055,40,19236,164,1,63712,0.0010000000000000009
265998,10662,-2934,126657,1114,-3037,127342,46,19236,188,1,63713,0.0010000000000000009
266998,6398,3194,128449,-2074,2843,126952,52,19231,188,1,63714,0.0010000000000000009
267998,4500,3595,128746,-6689,2479,126322,48,19233,213,0,63715,0.0010000000000000009
268998,5683,1652,128261,-1990,469,127479,48,19235,197,0,63716,0.0010000000000000009
269999,9801,-2128,127448,1595,-3106,128555,40,19236,164,0,63717,0.0010009999999999741
270998,11167,-838,126687,3461,-1384,124206,41,19235,168,0,63718,0.0009989999999999721
271998,11193,-1729,126637,1040,-2611,127578,41,19235,168,0,63719,0.0010000000000000009
272998,8995,318,127791,-2053,103,126810,43,19238,168,0,63720,0.0010000000000000009
273999,7158,5608,128860,-1437,4675,126488,41,19235,176,0,63721,0.0010010000000000296
274998,5664,2603,127957,-2245,1456,127396,41,19240,168,0,63722,0.0009989999999999721
275998,6400,732,127493,-1911,-370,125752,37,19237,152,0,63723,0.0010000000000000009
277000,9861,-3040,126814,1173,-3686,128907,42,19236,172,1,63724,0.0010020000000000029
277998,11314,402,127357,2718,-690,124735,36,19235,147,1,63725,0.0009979999999999989
278998,10563,957,128089,1076,370,126650,47,19235,147,1,63726,0.0010000000000000009
279999,6481,-334,127781,-4252,-1512,128372,47,19234,192,1,63727,0.0010010000000000296
280998,4920,1378,128577,-2796,359,127484,47,19240,192,1,63728,0.0009989999999999721
281998,5993,2348,128133,-2048,1302,128413,40,19237,164,1,63729,0.0010000000000000009
282998,9248,2550,127107,-988,1868,124046,34,19240,139,1,63730,0.0010000000000000009
283998,10228,-401,127125,1746,-1037,126438,35,19235,143,1,63731,0.0010000000000000009
284998,10843,-1116,127055,2289,-1816,126471,44,19235,143,1,63732,0.0010000000000000009
285998,7680,-838,127628,-255,-1798,127745,50,19232,180,1,63733,0.0010000000000000009
286998,5366,1180,128809,-5160,252,128279,50,19236,205,0,63734,0.0010000000000000009
287998,5653,3315,128954,-4544,2738,126526,54,19237,221,0,63735,0.0010000000000000009
288998,8624,981,128151,598,400,127609,40,19237,164,0,63736,0.0010000000000000009
290003,9653,-1065,126656,580,-1583,126362,37,19237,152,0,63737,0.0010050000000000336
291000,10280,-2009,126441,1920,-2814,126044,41,19237,152,0,63738,0.0009969999999999701
291998,9299,541,127584,675,-627,126544,41,19235,168,0,63739,0.0009979999999999989
292999,7704,2657,128309,-2727,2136,126868,41,19236,168,0,63740,0.0010010000000000296
293998,5847,1341,128345,-3483,-436,128854,42,19238,172,0,63741,0.0009989999999999721
295001,6362,1608,128244,-2014,209,125950,38,19235,156,0,63742,0.0010030000000000316
296000,8636,-813,126534,382,-1311,128137,38,19234,156,0,63743,0.0009989999999999721
296998,9643,-1758,126968,-784,-3642,126019,46,19234,156,1,63744,0.0009979999999999989
297999,10072,1996,128003,-250,2293,125324,38,19233,188,1,63745,0.0010010000000000296
298999,9053,-401,126325,2671,-1609,125630,38,19235,156,1,63746,0.0009999999999999454
299998,5826,2583,128957,-6208,1654,128297,45,19237,184,1,63747,0.0009990000000000276
301001,6230,-2409,127979,-2438,-2501,129724,40,19236,164,1,63748,0.0010029999999999761
301998,7581,3205,127943,2222,700,124103,34,19237,139,1,63749,0.0009970000000000256
302998,10092,1483,127620,-2366,-1156,127061,33,19237,139,1,63750,0.0010000000000000009
303999,11151,-1332,126021,497,-1065,124165,37,19236,135,1,63751,0.0010009999999999741
304999,10143,1066,127657,3602,-586,128341,37,19235,152,1,63752,0.0010000000000000009
305998,6515,-916,127461,1080,-919,127424,47,19236,192,1,63753,0.0009990000000000276
306998,5291,3726,128529,-7199,2671,126671,50,19232,205,0,63754,0.0010000000000000009
307998,7736,1903,128366,2409,693,129079,39,19235,160,0,63755,0.0010000000000000009
309000,9962,1818,127223,307,1101,124020,38,19235,156,0,63756,0.0010020000000000029
309998,9510,-2364,126665,-574,-4249,127234,40,19236,156,0,63757,0.0009979999999999989
310998,10463,-2354,126962,550,-2553,126767,40,19237,164,0,63758,0.0010000000000000009
311998,8136,1390,128223,1642,777,128071,42,19237,172,0,63759,0.0010000000000000009
312998,5533,3837,129056,-6752,3242,127490,40,19236,164,0,63760,0.0010000000000000009
313998,5233,2469,128047,-2894,1242,127332,41,19242,168,0,63761,0.0010000000000000009
314998,6636,608,127923,260,-144,127535,39,19242,160,0,63762,0.0010000000000000009
315998,10386,-2917,125585,127,-4510,126432,46,19235,160,0,63763,0.0010000000000000009
316998,11179,2758,126863,5326,3613,122024,49,19236,188,1,63764,0.0010000000000000009
317999,11231,1949,127522,-3531,84,128909,49,19235,201,1,63765,0.0010009999999999741
