t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
147002,-1489,-16401,130485,-776,-15082,134503,206,19208,844,0,54686,0.0009989999999999999
148000,104,4973,135850,-4422,12621,123336,159,19226,651,0,54687,0.0009979999999999989
149000,-2229,24830,131797,-54,19156,118770,189,19221,774,0,54688,0.0010000000000000009
150001,345,-1483,126306,-3448,-8536,133111,227,19221,774,1,54689,0.0010010000000000019
151000,-18971,-7699,125572,-7229,-17095,133817,162,19222,930,1,54690,0.0009989999999999999
152000,-3354,-21807,127491,819,-15989,138518,162,19224,664,1,54691,0.0010000000000000009
153002,-7697,4365,136201,-13708,5370,117669,178,19219,729,0,54692,0.0010020000000000029
154000,-1028,35813,133006,-1990,22754,138110,177,19225,725,0,54693,0.0009979999999999989
155000,-7677,-12048,130998,-4958,-7702,127235,199,19223,815,0,54694,0.0010000000000000009
156000,-13265,-6111,122819,-14373,-10255,132510,195,19223,799,0,54695,0.0010000000000000009
157000,-3276,-7168,124623,-8613,-12015,130838,230,19214,799,1,54696,0.0010000000000000009
158000,-16430,-1487,130599,-1715,13722,117641,169,19231,942,1,54697,0.0010000000000000009
159000,3612,26555,123969,-13507,11783,127007,169,19220,692,1,54698,0.0010000000000000009
160001,-8966,5696,125070,-13044,11249,122164,183,19213,750,0,54699,0.0010010000000000019
161000,-12442,4868,125384,8297,-4584,124606,163,19225,668,0,54700,0.0009989999999999999
162000,-2635,6155,116985,-13848,-2320,125822,178,19225,729,0,54701,0.0010000000000000009
163000,-12568,9649,124716,-3754,16859,118945,193,19219,729,1,54702,0.0010000000000000009
164000,10353,12209,126106,14633,10136,122909,174,19230,790,1,54703,0.0009999999999999731
165000,4485,9356,120074,-7107,860,126437,174,19219,713,1,54704,0.0010000000000000009
166000,-5532,5228,125634,10839,-4082,122935,190,19219,778,1,54705,0.0010000000000000009
167001,8079,-13913,121092,7031,-4846,124714,216,19221,885,0,54706,0.0010010000000000019
168002,-7215,10029,126541,-7113,14573,121520,174,19221,713,0,54707,0.0010010000000000019
169000,10424,15513,125150,11939,16495,122402,179,19229,713,0,54708,0.0009979999999999989
170000,1280,14043,123090,3693,7698,121617,187,19222,733,1,54709,0.0010000000000000009
171000,4514,4048,122990,8992,-56,124667,187,19229,766,1,54710,0.0010000000000000009
172000,6096,-5208,121917,8665,-1103,127429,161,19230,659,1,54711,0.0010000000000000009
173002,7361,9483,128569,15499,14861,117639,163,19219,668,0,54712,0.0010020000000000029
174002,11167,15494,129466,4613,13234,122560,142,19223,582,0,54713,0.0010000000000000009
175002,5894,12035,125960,9911,-3261,129674,185,19223,582,0,54714,0.0010000000000000009
176000,9636,-3357,127772,17157,-8325,131008,197,19223,758,0,54715,0.0009979999999999989
177000,3428,-14023,125736,6343,-9647,132795,197,19212,807,1,54716,0.0010000000000000009
178000,10140,-4284,130786,11421,6056,124153,143,19226,586,1,54717,0.0010000000000000009
179001,14357,17319,133417,9554,9600,125342,174,19221,713,1,54718,0.0010010000000000019
180000,6986,2161,128267,13037,-13269,131845,200,19222,819,0,54719,0.0009989999999999999
181000,7056,-11026,131339,3154,-17561,135720,175,19222,819,0,54720,0.0010000000000000009
182000,-1084,-15101,129475,12887,-7718,131878,181,19219,717,0,54721,0.0010000000000000009
183000,7794,812,131696,1219,4505,123681,181,19224,741,1,54722,0.0010000000000000009
184000,81,10000,131327,1729,2004,127473,166,19230,680,1,54723,0.0010000000000000009
185000,468,-4329,127842,808,-2815,128499,184,19219,754,1,54724,0.0010000000000000009
186000,-2182,-4294,130329,2146,-6010,128851,191,19218,782,1,54725,0.0010000000000000009
187001,-7148,-11600,130950,-15033,-17981,140711,249,19218,782,0,54726,0.0010010000000000019
188000,-336,-321,136722,5917,13621,121254,185,19224,1020,0,54727,0.0009989999999999999
189000,-1038,20019,130714,-4100,9792,122774,185,19224,758,0,54728,0.0010000000000000009
190000,565,-361,126598,-3458,-8324,131006,199,19216,815,1,54729,0.0010000000000000009
191000,-13222,-8520,127639,-1509,-13424,132204,166,19226,680,1,54730,0.0010000000000000009
192000,-3788,-15311,126555,109,-14543,137120,174,19222,713,1,54731,0.0010000000000000009
193000,-6793,3098,135954,-21424,4287,126503,189,19222,713,0,54732,0.0010000000000000009
194000,-7946,31240,134655,6512,22341,118700,177,19223,774,0,54733,0.0009999999999999731
195000,-9607,-7351,127808,-12202,-6259,140040,177,19219,725,0,54734,0.0010000000000000009
196001,-11024,-12026,126207,-19594,-15997,131542,196,19221,803,0,54735,0.0010010000000000019
197000,-5241,-3476,125801,5291,-7702,129716,223,19215,913,1,54736,0.0009989999999999999
198002,-8230,-1241,128499,-3568,5149,122398,150,19228,614,1,54737,0.0010020000000000029
199000,960,20565,126298,-20360,15602,115444,176,19228,721,1,54738,0.0009979999999999989
200000,-7661,7631,125091,-1808,4964,128929,224,19222,721,0,54739,0.0010000000000000009
201000,-12063,4722,124630,3693,8341,122113,182,19228,917,0,54740,0.0010000000000000009
202000,-9462,11204,119407,-22202,5333,125138,182,19224,745,0,54741,0.0010000000000000009
203002,-8369,10386,123436,2401,5139,120419,179,19221,733,1,54742,0.0010020000000000029
204000,8341,9958,125642,9879,10954,122337,121,19226,496,1,54743,0.0009979999999999989
205001,5966,6661,121791,-5305,-1585,126459,184,19226,754,1,54744,0.0010010000000000019
206000,-579,2577,125085,15197,-6134,124051,186,19219,754,1,54745,0.0009989999999999999
207000,4889,-13597,123966,4708,3859,121691,196,19215,762,0,54746,0.0010000000000000009
208002,-5477,14672,126442,-7852,12894,123430,196,19227,803,0,54747,0.0010020000000000029
209000,5407,11265,125107,7957,19128,119097,177,19223,725,0,54748,0.0009979999999999989
210000,2376,20183,124432,1993,9328,120484,199,19222,815,1,54749,0.0010000000000000009
211000,3425,2852,119794,10989,-7147,130091,142,19222,582,1,54750,0.0010000000000000009
212000,12780,-6992,123286,15719,4184,119941,161,19226,582,1,54751,0.0010000000000000009
213000,7088,12309,129680,7928,9808,122835,185,19225,659,0,54752,0.0010000000000000009
214001,13945,9023,127971,9872,10748,123227,185,19233,758,0,54753,0.0010010000000000019
215001,6022,14638,129373,7106,2189,125416,178,19220,729,0,54754,0.0010000000000000009
216000,4724,-5290,125161,14589,-16082,139460,185,19215,758,0,54755,0.0009989999999999999
217000,6682,-14647,126233,8640,-4386,126570,240,19228,983,1,54756,0.0010000000000000009
218000,6354,4956,132058,10934,11168,124607,157,19228,983,1,54757,0.0010000000000000009
219000,17424,11721,130850,13197,9261,123507,173,19227,643,1,54758,0.0010000000000000009
220000,12321,5167,129678,10778,-12349,128418,173,19227,709,0,54759,0.0010000000000000009
221000,2601,-17333,131272,7909,-23838,143314,188,19231,770,0,54760,0.0010000000000000009
222000,2210,-15881,130034,3726,-3855,124626,184,19233,754,0,54761,0.0010000000000000009
223000,4640,6134,133282,262,7222,126370,189,19226,774,1,54762,0.0010000000000000009
224000,-4029,10792,131220,1753,4361,127084,151,19226,774,1,54763,0.0009999999999999731
225000,5506,-3268,126954,4154,-5403,126170,188,19218,618,1,54764,0.0010000000000000009
226000,-4604,-7818,129495,-1402,-15383,136404,188,19218,770,1,54765,0.0010000000000000009
227000,-1978,-13707,130886,-3378,-11556,131414,211,19206,864,0,54766,0.0010000000000000009
228001,1058,3746,135743,-3224,14721,122003,166,19227,680,0,54767,0.0010010000000000019
229001,-2430,24400,131064,-1241,11057,123022,187,19213,766,0,54768,0.0010000000000000009
230000,-1340,-2447,126962,-4478,-8364,131168,232,19213,766,1,54769,0.0009989999999999999
231000,-18509,-7482,125542,-4679,-22360,136637,165,19222,950,1,54770,0.0010000000000000009
232000,-4262,-20444,127772,-3153,-13884,134804,165,19218,676,1,54771,0.0010000000000000009
233000,-7021,4066,136297,-10107,7730,122645,180,19219,737,0,54772,0.0010000000000000009
234000,-1392,33908,131989,-613,14746,124725,177,19223,725,0,54773,0.0010000000000000009
235000,-8105,-10340,131180,-8783,3284,133528,198,19217,811,0,54774,0.0010000000000000009
236000,-13029,-7464,122634,-12563,-20586,132855,196,19217,811,0,54775,0.0010000000000000009
237002,-3856,-5198,124768,-5171,-7114,128149,222,19211,803,1,54776,0.0010020000000000029
238000,-15564,-586,131005,-4161,12673,119263,222,19228,909,1,54777,0.0009979999999999989
239000,2790,26928,123402,-13966,12388,117599,169,19224,692,1,54778,0.0010000000000000009
240004,-7820,5583,125745,-9726,6027,126299,191,19202,782,0,54779,0.0010040000000000049
241001,-11709,2783,125410,9320,7942,122568,153,19224,627,0,54780,0.0009969999999999979
242000,-3483,4709,117374,-14658,-4704,128659,177,19224,627,0,54781,0.0009989999999999999
243002,-11005,10415,124837,-4832,8281,115033,196,19223,725,1,54782,0.0010020000000000029
244000,8641,12978,126215,14488,15201,121520,174,19237,803,1,54783,0.0009979999999999989
245000,5480,8627,119805,-5932,-3700,130463,174,19209,713,1,54784,0.0010000000000000009
246000,-5135,4476,125842,11441,6159,114966,188,19221,770,1,54785,0.0010000000000000009
247000,7028,-15285,122414,6063,-10351,133463,219,19216,897,0,54786,0.0010000000000000009
248000,-6178,12265,126637,-5552,7984,121610,171,19216,700,0,54787,0.0010000000000000009
249000,11191,15396,125672,7301,16425,123099,178,19227,700,0,54788,0.0010000000000000009
250002,2605,15582,124220,7582,12360,121007,183,19219,729,1,54789,0.0010020000000000029
251002,4424,1955,121676,9416,-7529,124965,183,19233,750,1,54790,0.0010000000000000009
252001,7255,-3611,123111,8130,-3831,123314,169,19229,692,1,54791,0.0009989999999999721
253002,7088,10024,128202,15488,13749,119571,168,19218,688,0,54792,0.0010010000000000296
254000,12022,15478,129087,6480,12890,121043,147,19218,602,0,54793,0.0009979999999999989
255000,5908,10973,126202,2666,-7547,132314,185,19221,602,0,54794,0.0010000000000000009
256000,10162,-4534,127864,20462,-8655,132465,205,19223,758,0,54795,0.0010000000000000009
257016,2853,-6244,125896,4310,-9599,131073,205,19215,840,1,54796,0.0010159999999999614
258000,8968,-2373,131018,10842,11197,121815,139,19231,569,1,54797,0.0009840000000000404
259000,15793,17948,132748,12409,8945,126776,168,19221,688,1,54798,0.0010000000000000009
260000,6837,1629,127897,9851,-16720,132367,201,19220,823,0,54799,0.0010000000000000009
261000,6400,-13506,130912,6036,-18527,137858,173,19220,823,0,54800,0.0010000000000000009
262000,-1337,-14551,129433,6473,-6277,129447,178,19222,709,0,54801,0.0010000000000000009
263000,7672,1819,132290,3606,6808,122556,178,19225,729,1,54802,0.0010000000000000009
264000,322,11075,131218,-1646,-196,131373,157,19229,643,1,54803,0.0010000000000000009
265000,-48,-5024,127863,2375,-2976,125645,185,19220,758,1,54804,0.0010000000000000009
266000,-1869,-4523,130079,110,-7103,129885,199,19213,815,1,54805,0.0010000000000000009
267000,-8532,-10771,130861,-15250,-17819,140406,237,19213,815,0,54806,0.0010000000000000009
268002,620,18531,136773,7110,16903,117774,187,19225,971,0,54807,0.0010019999999999474
269001,-813,21416,130443,-5532,5944,126548,187,19222,766,0,54808,0.0009990000000000276
270000,-772,620,126906,-4742,-8918,129875,200,19209,819,1,54809,0.0009989999999999721
271000,-12664,-10370,127036,1509,-19054,135530,157,19230,643,1,54810,0.0010000000000000009
272000,-5407,-16244,126487,-5387,-17401,135961,181,19219,741,1,54811,0.0010000000000000009
273000,-5531,2170,136276,-17382,11717,122425,195,19219,741,0,54812,0.0010000000000000009
274000,-7226,32985,134152,7757,19708,125074,180,19224,799,0,54813,0.0010000000000000009
275000,-9358,-4710,128087,-15791,-5085,135902,180,19220,737,0,54814,0.0010000000000000009
276000,-10565,-13272,125303,-14921,-20485,130992,195,19221,799,0,54815,0.0010000000000000009
277000,-5945,-3818,125474,5741,-5212,129433,222,19213,909,1,54816,0.0010000000000000009
278001,-8071,-1089,128853,-7243,9555,119850,162,19228,664,1,54817,0.0010010000000000296
279000,-452,22296,126077,-20800,13336,117300,184,19228,664,1,54818,0.0009989999999999721
280000,-7656,8311,125500,2047,8760,128846,231,19219,754,0,54819,0.0010000000000000009
281000,-11584,2619,124205,19,5243,122074,231,19226,946,0,54820,0.0010000000000000009
282000,-9678,9429,119706,-19148,-774,123575,179,19212,733,0,54821,0.0010000000000000009
283000,-7657,10309,123152,4039,7517,119309,179,19228,733,1,54822,0.0010000000000000009
284002,7895,11577,125793,12503,13641,120676,118,19229,483,1,54823,0.0010020000000000029
285000,5917,7855,121460,-7667,-4205,130645,191,19229,483,1,54824,0.0009979999999999989
286000,-794,3129,124800,15505,4428,116822,193,19219,782,1,54825,0.0010000000000000009
287000,4309,-13112,124113,5054,-7550,129347,193,19214,790,0,54826,0.0010000000000000009
288000,-3782,12301,126407,-7227,8479,121658,197,19228,807,0,54827,0.0010000000000000009
289000,6525,10317,125253,10651,16429,122432,174,19216,713,0,54828,0.0010000000000000009
290000,2723,20303,124651,4632,14886,120561,194,19224,795,1,54829,0.0010000000000000009
291000,3611,4528,120201,8819,-7589,128800,146,19224,598,1,54830,0.0010000000000000009
292001,10812,-4636,123364,13889,-923,122933,164,19227,598,1,54831,0.0010010000000000296
293000,7333,11368,128414,11818,9669,120622,179,19223,672,0,54832,0.0009989999999999721
294000,13037,7584,128233,6785,6090,126624,179,19224,733,0,54833,0.0010000000000000009
295000,6951,13398,129724,8788,7976,122514,181,19218,741,0,54834,0.0010000000000000009
296000,6089,-4412,125757,11818,-11711,138316,183,19231,750,0,54835,0.0010000000000000009
297000,6058,-1560,126564,10363,-11558,125250,241,19231,987,1,54836,0.0010000000000000009
298000,7272,5159,131432,13301,6200,125787,160,19229,987,1,54837,0.0010000000000000009
299001,15980,11232,130436,13608,7534,121884,177,19226,655,1,54838,0.0010009999999999741
300000,11604,5742,129664,10345,-15278,131927,177,19216,725,0,54839,0.0009990000000000276
301000,2905,-18654,131368,8735,-21593,142357,179,19223,733,0,54840,0.0010000000000000009
302000,2471,-14694,130806,9210,-1619,123323,182,19222,745,0,54841,0.0010000000000000009
303000,5492,6220,133420,-2672,6955,126482,192,19222,786,1,54842,0.0010000000000000009
304000,-3934,9988,131184,3410,-509,129062,162,19225,786,1,54843,0.0010000000000000009
305000,5686,-3187,126934,2674,-5784,126092,193,19216,664,1,54844,0.0010000000000000009
306000,-5628,-9084,129039,-1074,-16001,136428,193,19221,790,1,54845,0.0010000000000000009
307000,-1019,-13402,131491,-5539,-7429,129801,216,19209,885,0,54846,0.0010000000000000009
308000,99,5467,136589,-1233,18241,119672,166,19225,680,0,54847,0.0010000000000000009
309000,-748,23858,131254,-2835,5707,126043,190,19219,778,0,54848,0.0010000000000000009
310000,-922,-2313,127130,-5741,-9347,130254,234,19219,778,1,54849,0.0010000000000000009
311002,-17667,-9073,125426,-1871,-27278,139834,169,19229,958,1,54850,0.0010020000000000029
