t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
24000,4802,5933,128313,-849,-1009,128073,58,19542,266,0,47306,0.0010000000000000009
24998,5619,-1273,127227,-1791,-3912,128419,56,19543,238,0,47307,0.0009979999999999989
25999,8420,952,126855,-2783,383,124238,56,19544,229,0,47308,0.0010009999999999984
27000,6500,4348,127612,98,1351,125632,59,19542,242,0,47309,0.0010010000000000019
28000,5560,4033,127891,-3205,588,127106,66,19543,270,0,47310,0.0009999999999999974
28998,3784,343,127825,-5075,-2194,129879,71,19543,291,1,47311,0.0009980000000000024
30000,6124,3300,128782,460,2266,127402,54,19546,291,1,47312,0.0010019999999999994
31000,8788,3646,127516,1611,980,125545,63,19553,221,1,47313,0.0010000000000000009
31998,7344,2838,128096,-3553,-1253,125280,63,19543,258,1,47314,0.0009979999999999989
32999,7651,-1296,127384,-1388,-4077,128568,67,19541,274,1,47315,0.0010010000000000019
33998,4172,92,127285,-1543,-626,128114,65,19544,266,1,47316,0.0009989999999999999
35000,5090,6052,128025,-5695,4208,125441,64,19548,262,1,47317,0.001001999999999996
36000,5222,8333,128388,-4698,4870,124720,60,19548,262,1,47318,0.0010000000000000009
37000,6108,1477,127389,1721,-3326,129062,63,19544,246,1,47319,0.0010000000000000009
37998,7229,-1794,127429,-1563,-4562,127553,63,19544,258,1,47320,0.0009979999999999989
39000,7011,-862,128001,-4094,-2315,127417,69,19543,283,1,47321,0.0010020000000000029
39998,4465,4399,128473,-2696,3154,125642,80,19539,328,0,47322,0.0009979999999999989
41000,1920,5081,127807,-5084,2041,127517,54,19545,221,0,47323,0.001001999999999996
41998,5624,3781,127254,-4591,1089,127155,64,19545,221,0,47324,0.0009980000000000058
43000,4792,2568,127492,-1807,-877,125760,64,19538,262,0,47325,0.001001999999999996
44000,7764,930,127893,701,-1593,126443,64,19546,262,0,47326,0.0010000000000000009
45000,8158,-445,128112,-1321,-3501,128709,63,19542,258,0,47327,0.0010000000000000009
45998,7327,2368,128134,-2350,982,127281,62,19543,254,0,47328,0.0009979999999999989
47000,4968,5976,127437,-3828,3253,125578,65,19545,266,0,47329,0.0010020000000000029
47998,3997,6190,127940,-3609,2866,125479,73,19545,266,0,47330,0.0009979999999999989
49000,5449,463,127422,-1845,-3575,128753,80,19540,299,1,47331,0.001001999999999996
50000,6086,-1767,127598,-2507,-4059,127150,80,19540,328,1,47332,0.0010000000000000009
51000,10473,3198,128079,1533,1088,125674,58,19540,238,1,47333,0.0010000000000000009
51999,8709,4535,127996,-2269,2111,125703,66,19544,270,1,47334,0.0009989999999999999
53001,4842,3441,127480,-2334,655,127742,65,19542,266,1,47335,0.0010020000000000029
54000,4631,995,127169,-2942,-1835,127750,62,19542,266,1,47336,0.0009989999999999999
55000,4766,2431,127851,-4164,1402,126155,61,19543,254,1,47337,0.0010000000000000009
55999,5910,4439,128652,-1839,-346,126538,61,19543,250,1,47338,0.0009989999999999999
56999,7797,-384,126587,-977,-813,126173,63,19544,258,1,47339,0.000999999999999994
58000,5658,6177,128271,4479,587,128397,68,19540,279,1,47340,0.0010010000000000019
58998,7568,-347,126290,-9917,-5,125640,77,19539,315,0,47341,0.0009979999999999989
60000,8954,8772,129774,6033,6809,124203,57,19539,233,0,47342,0.0010020000000000029
61000,5965,650,128617,47,-10109,133787,65,19544,233,0,47343,0.0010000000000000009
62000,3520,-6174,126594,-10572,-4873,125802,70,19541,266,0,47344,0.0010000000000000009
63000,3435,673,128381,704,862,128846,70,19540,287,0,47345,0.0010000000000000009
64000,5020,7626,126997,214,9244,121561,68,19545,279,0,47346,0.0010000000000000009
65000,7920,14177,128068,-11129,9278,121468,66,19543,270,0,47347,0.0010000000000000009
65998,9857,1903,128677,4978,-8528,133567,65,19543,266,0,47348,0.0009979999999999989
67000,7488,-7169,125811,5102,-7118,127974,69,19538,266,0,47349,0.001001999999999989
67998,6172,-1759,128725,-9743,-2948,128665,78,19540,283,0,47350,0.0009980000000000128
69000,5716,2402,129282,522,2221,126575,78,19537,319,0,47351,0.001001999999999989
69999,4041,6334,127731,-2770,2684,126642,88,19535,360,1,47352,0.0009989999999999999
71009,3590,6449,127769,-9333,6152,124302,51,19540,209,1,47353,0.0010100000000000109
72000,9072,6530,127455,5747,-1111,126456,67,19540,274,1,47354,0.0009909999999999919
73000,6575,-2505,126526,-328,-4618,127643,70,19541,274,1,47355,0.0010000000000000009
73999,8281,-1335,128120,-2271,-3818,129119,69,19540,287,1,47356,0.0009989999999999999
74998,6745,1354,128618,-287,646,128881,69,19544,283,1,47357,0.0009989999999999999
76000,6586,5897,127959,-4234,4751,123073,66,19545,270,1,47358,0.0010020000000000029
76999,4996,7530,128383,-4448,2932,125554,66,19541,270,1,47359,0.0009989999999999999
78000,5611,36,126721,4,-5311,129264,71,19536,291,1,47360,0.0010010000000000019
78998,6097,-1039,126981,-4313,-1491,125750,83,19536,291,1,47361,0.0009979999999999989
79999,5580,3250,128940,-1773,427,128730,69,19534,340,0,47362,0.0010010000000000019
80998,6986,5896,127171,-1,3369,124803,69,19546,283,0,47363,0.0009989999999999999
81998,7025,4301,128409,-4292,-1477,128586,69,19543,283,0,47364,0.0010000000000000009
82998,7318,-2147,127171,1092,-3238,128001,68,19536,279,0,47365,0.0010000000000000009
83998,5219,2654,126786,-561,139,125027,68,19540,279,0,47366,0.000999999999999987
84998,6050,5001,128877,-6919,2945,125713,66,19540,279,0,47367,0.0010000000000000009
86000,8409,4722,128557,381,949,126389,69,19545,270,0,47368,0.0010020000000000029
86999,4678,-25,127002,745,-2728,130578,69,19544,283,0,47369,0.0009989999999999999
87998,5735,2826,128155,-4916,66,125680,74,19538,303,0,47370,0.0009989999999999999
88998,7100,1071,127046,-1040,-532,126444,80,19536,328,1,47371,0.0010000000000000009
90001,7520,4954,128528,373,2149,126802,64,19547,262,1,47372,0.0010030000000000039
90998,12351,3348,128146,-1742,37,125668,66,19547,262,1,47373,0.0009969999999999979
91998,6314,1279,127897,-1764,-2277,128781,72,19544,270,1,47374,0.0010000000000000009
92998,3326,-651,126936,1270,-3300,127879,72,19541,295,1,47375,0.0010000000000000009
93998,3213,2950,127715,-7681,958,126152,70,19544,287,1,47376,0.0010000000000000009
94998,7012,5169,128453,-3637,3165,127501,65,19541,266,1,47377,0.0010000000000000009
95998,9076,6152,128112,1993,3200,124386,67,19543,274,1,47378,0.0010000000000000009
97003,8075,759,127145,-595,-2020,126778,68,19543,274,1,47379,0.001004999999999992
97998,6153,-501,127376,-1842,-3587,128250,76,19538,279,1,47380,0.0009950000000000098
98998,5130,-864,127310,-2785,-3029,128054,76,19539,311,1,47381,0.000999999999999987
99998,4234,5698,129034,-5867,3394,126010,85,19534,348,0,47382,0.0010000000000000009
100999,2694,5558,128432,-5549,2296,126816,94,19544,385,0,47383,0.0010010000000000019
102000,9071,2668,127496,-270,-2633,127277,65,19539,266,0,47384,0.0010010000000000019
103000,8066,-1250,126663,919,-3292,126854,70,19539,287,0,47385,0.0010000000000000009
104001,7602,777,127024,-289,469,126100,70,19541,287,0,47386,0.0010010000000000019
104999,6674,4593,128256,-2417,2923,126819,70,19543,287,0,47387,0.0009979999999999989
105998,5070,5680,128982,-5305,1971,127410,68,19542,279,0,47388,0.0009989999999999999
106998,5757,3348,128256,491,-1001,127621,67,19539,274,0,47389,0.0010000000000000009
107998,5918,-212,127219,196,-4010,127847,71,19539,291,0,47390,0.0010000000000000009
108998,6649,-355,127200,-2255,-1907,126444,79,19539,324,0,47391,0.0010000000000000009
109998,7860,2394,127620,-2876,1885,126201,92,19533,324,1,47392,0.0010000000000000009
110998,6211,6444,128509,-960,3427,126251,63,19539,377,1,47393,0.0010000000000000009
111998,8860,3900,128458,-959,-262,127256,63,19540,258,1,47394,0.0010000000000000009
112998,5305,565,127482,-634,-3693,128329,64,19542,262,1,47395,0.0010000000000000009
113998,6164,-1637,126874,-560,-2765,127023,64,19542,262,1,47396,0.000999999999999987
114998,5954,2106,127561,-3890,409,127171,61,19542,250,1,47397,0.0010000000000000009
115998,7892,5304,128555,-1877,4563,124857,62,19541,250,1,47398,0.0010000000000000009
116998,7313,5769,127714,-1898,1965,125644,66,19540,254,1,47399,0.0010000000000000009
117998,4540,3086,127460,-3020,-1404,127769,66,19538,270,1,47400,0.0010000000000000009
118998,4918,-198,127400,-1989,-3135,127863,71,19546,291,0,47401,0.0010000000000000009
119998,9276,-542,127369,-282,-2161,127872,61,19542,250,0,47402,0.0010000000000000009
120998,8648,4532,129137,-1755,1934,126171,67,19542,274,0,47403,0.0010000000000000009
121998,5061,2722,127709,-2018,-349,126268,71,19544,274,0,47404,0.0010000000000000009
122999,4832,2099,127668,-4189,-1351,128139,66,19542,291,0,47405,0.0010010000000000019
123998,4511,2714,127648,-4204,947,126355,66,19542,270,0,47406,0.0009989999999999999
125000,6873,4295,127372,81,2224,125782,62,19542,254,0,47407,0.0010020000000000029
126001,7292,3836,128318,-1416,-20,127287,65,19543,266,0,47408,0.0010010000000000019
126998,6613,182,127873,-986,-3649,128031,70,19543,287,0,47409,0.0009969999999999979
127998,6399,-1050,127608,-1330,-2107,128514,74,19543,287,0,47410,0.0010000000000000009
128998,5881,3374,128603,-3733,762,126979,81,19539,303,0,47411,0.0010000000000000009
129998,5591,5848,128373,-4119,4244,124900,81,19539,332,1,47412,0.0010000000000000009
130998,5156,4208,127837,-3168,323,127032,91,19541,373,1,47413,0.0010000000000000009
131998,8311,618,127458,-46,-3249,127850,61,19543,250,1,47414,0.0010000000000000009
133000,8668,-861,127121,-31,-2621,126696,64,19540,262,1,47415,0.0010020000000000029
133998,7024,269,127548,-408,-1481,127013,63,19540,262,1,47416,0.0009979999999999989
134998,5851,6152,129048,-4082,2182,127167,61,19545,258,1,47417,0.0010000000000000009
135998,5280,3079,128462,-3468,1482,128114,61,19546,250,1,47418,0.0009999999999999731
136998,6006,4561,127342,-1514,1051,126544,58,19542,238,1,47419,0.0010000000000000009
137998,5287,3589,127114,-2570,662,124344,65,19539,266,1,47420,0.0010000000000000009
138999,5962,1132,127661,-1237,-1978,126390,72,19544,295,0,47421,0.0010010000000000019
139998,7201,-2693,126202,-391,-6376,130408,61,19544,295,0,47422,0.0009989999999999999
140998,7159,3998,128691,-2410,2624,125963,65,19543,250,0,47423,0.0010000000000000009
141998,5449,6025,128470,-3936,3297,126093,65,19548,266,0,47424,0.0010000000000000009
142999,4846,5122,128047,-1491,1386,126155,62,19544,254,0,47425,0.0010010000000000019
144000,6312,-1352,127015,-2242,-4471,127131,59,19546,242,0,47426,0.0010010000000000019
144998,8328,1794,127115,-1946,8,124268,57,19547,233,0,47427,0.0009979999999999989
145998,6083,3598,127724,259,616,126880,62,19547,233,0,47428,0.0010000000000000009
146998,4975,3316,128163,-3270,434,128144,69,19544,254,0,47429,0.0010000000000000009
147998,4674,14,127633,-4665,-312,129455,69,19540,283,1,47430,0.0010000000000000009
148998,6497,4715,128785,221,2247,126041,59,19548,242,1,47431,0.0010000000000000009
149998,10070,3271,127492,473,668,124704,60,19544,246,1,47432,0.0010000000000000009
150998,7858,3682,128601,-2266,-1980,126516,67,19543,274,1,47433,0.0010000000000000009
151998,6794,-2417,127273,145,-6046,130491,69,19543,274,1,47434,0.0010000000000000009
152998,3962,-652,127400,-5070,1607,126927,64,19544,283,1,47435,0.0010000000000000009
153998,5056,7203,128579,-4070,4845,125469,64,19541,262,1,47436,0.0010000000000000009
154998,5567,8111,128278,-2077,3608,125288,61,19546,250,1,47437,0.0010000000000000009
155998,6161,2274,127505,-267,-3487,128532,60,19543,246,1,47438,0.0010000000000000009
156998,7802,-2600,127538,-1424,-5939,128302,64,19544,262,1,47439,0.0010000000000000009
157998,6850,-950,127744,-2235,-115,126082,73,19544,299,1,47440,0.0010000000000000009
158998,4079,4904,128716,-5231,2822,126645,84,19541,299,0,47441,0.0010000000000000009
159998,2394,4610,127794,-3539,1735,127219,62,19548,344,0,47442,0.0010000000000000009
160998,5063,3954,127066,-3612,424,126709,62,19542,254,0,47443,0.0010000000000000009
161998,5006,2393,127445,-2039,-1054,126078,63,19538,258,0,47444,0.0010000000000000009
162998,8014,1196,127904,1042,-2077,126858,65,19545,266,0,47445,0.0010000000000000009
163998,7911,-643,128062,-1630,-2582,128902,62,19545,254,0,47446,0.0010000000000000009
165000,7270,3111,128256,-3426,1832,126561,61,19541,254,0,47447,0.0010019999999999751
166000,5148,5719,127602,-3215,3489,125728,67,19540,250,0,47448,0.0010000000000000009
166998,3732,5520,127611,-3621,971,126123,67,19543,274,0,47449,0.0009979999999999989
167998,5333,117,127329,-3218,-4294,128632,74,19537,303,1,47450,0.0010000000000000009
168998,6562,-812,127824,-624,-2088,127795,72,19544,295,1,47451,0.0010000000000000009
169998,9975,3423,128366,1653,2257,125781,62,19543,254,1,47452,0.0010000000000000009
170998,8151,4334,127829,-5707,1574,125797,66,19543,254,1,47453,0.0010000000000000009
171999,5123,3097,127449,-470,-728,127635,65,19541,270,1,47454,0.0010010000000000019
172999,4797,-496,126603,-1164,-3955,128780,65,19543,266,1,47455,0.0010000000000000009
173998,4864,3079,127434,-4854,4114,122693,63,19546,258,1,47456,0.0009989999999999999
174998,8081,6125,128394,-2899,276,127971,63,19544,258,1,47457,0.0010000000000000009
175998,7179,2303,127473,5007,1844,125666,66,19542,270,1,47458,0.0010000000000000009
176998,5456,3679,128282,-4785,-2703,128859,73,19542,270,1,47459,0.0010000000000000009
177998,6270,-1971,127216,-8238,-2200,126791,74,19540,299,0,47460,0.0010000000000000009
178998,5291,5938,129469,6385,2758,126027,74,19547,303,0,47461,0.0010000000000000009
179998,7419,-1219,127239,-1933,-4650,131393,62,19544,254,0,47462,0.0010000000000000009
181000,3044,3113,127587,-10034,2253,122400,69,19541,283,0,47463,0.0010020000000000029
181998,5505,4624,128292,-439,1300,128306,69,19542,283,0,47464,0.0009979999999999989
182998,4651,4443,127178,1891,2314,125259,67,19542,283,0,47465,0.0010000000000000009
183998,6971,4421,128200,-7403,1057,125715,66,19540,274,0,47466,0.0010000000000000009
184998,8398,334,128010,-3274,-2546,129353,66,19544,270,0,47467,0.0010000000000000009
185998,7990,495,127772,7383,-1965,127239,68,19539,279,0,47468,0.0010000000000000009
186999,6375,-220,128073,-4953,-2656,128601,72,19542,295,0,47469,0.0010010000000000019
187998,5165,1850,128206,-6743,-502,126534,80,19535,328,0,47470,0.0009989999999999999
188998,4821,5292,128305,-1728,2965,126559,91,19535,328,1,47471,0.0010000000000000009
189998,4213,5844,128082,-2017,3299,125003,64,19542,373,1,47472,0.0010000000000000009
190998,7881,4359,127952,-806,843,128188,64,19541,262,1,47473,0.0010000000000000009
191998,7125,-2172,127144,-3302,-5085,128139,69,19544,283,1,47474,0.0010000000000000009
192998,7617,-737,127696,3248,-2937,128294,70,19545,287,1,47475,0.0010000000000000009
193998,5428,3586,128603,-590,1212,126631,68,19545,279,1,47476,0.0010000000000000009
194998,7342,5721,128031,-10241,5297,122736,65,19545,279,1,47477,0.0010000000000000009
195998,5509,6199,128506,-198,-1240,129800,67,19544,266,1,47478,0.0009999999999999731
196998,4536,-1240,126742,2439,-4540,127262,67,19540,274,1,47479,0.0010000000000000009
198000,5391,14,127023,-8930,-654,125755,76,19536,311,1,47480,0.0010020000000000029
198998,5886,2869,128511,-2350,1086,128490,87,19541,356,0,47481,0.0009979999999999989
199998,8437,6404,127216,-1315,3519,124662,64,19542,262,0,47482,0.0010000000000000009
200998,7677,3461,127936,-6698,-1426,128557,69,19542,283,0,47483,0.0010000000000000009
201998,6914,437,127674,3963,-3189,127193,66,19545,283,0,47484,0.0010000000000000009
202998,5152,-514,126355,-2539,-1159,126262,66,19541,270,0,47485,0.0010000000000000009
203998,5420,5108,129048,-6652,2959,126469,66,19538,270,0,47486,0.0010000000000000009
204998,7856,4597,128196,1571,1070,126546,65,19546,266,0,47487,0.0010000000000000009
205998,4904,2700,127043,-1125,36,127807,70,19538,287,0,47488,0.0010000000000000009
206998,6407,2018,127960,-3220,-1404,126728,75,19538,307,0,47489,0.0010000000000000009
207998,7517,1410,127257,58,-116,126155,85,19536,307,1,47490,0.0010000000000000009
208998,7524,2948,128118,-220,798,127773,60,19540,348,1,47491,0.0010000000000000009
209999,11616,3351,128338,-367,11,126427,60,19541,246,1,47492,0.0010010000000000019
210998,5808,1245,127783,-276,-1731,128376,66,19536,270,1,47493,0.0009989999999999999
211998,2947,258,126742,-1871,-2054,127070,73,19542,299,1,47494,0.0010000000000000009
212998,4147,2981,127396,-8019,2486,125392,69,19542,283,1,47495,0.0010000000000000009
213998,8289,6701,128385,-221,4790,125953,68,19544,283,1,47496,0.0010000000000000009
214998,9391,5374,127920,1937,867,126166,68,19539,279,1,47497,0.0010000000000000009
215998,8024,-192,127369,-1473,-4146,128196,68,19541,279,1,47498,0.0010000000000000009
216998,5423,-2126,127296,-1927,-4715,128240,73,19535,299,1,47499,0.0010000000000000009
217998,4484,1160,127755,-3130,-34,127606,79,19537,324,1,47500,0.0010000000000000009
218998,4315,6337,128905,-6567,4173,125807,87,19532,356,0,47501,0.0010000000000000009
219998,3135,5833,128315,-4648,1933,126487,51,19532,356,0,47502,0.0010000000000000009
220998,9324,2143,126975,2273,-1309,127008,67,19545,209,0,47503,0.0010000000000000009
221998,8436,-342,127049,-349,-3484,127275,67,19540,274,0,47504,0.0010000000000000009
222998,7507,-274,127178,1485,-1825,127038,71,19539,291,0,47505,0.0010000000000000009
223998,6541,3582,128386,-5272,1853,126990,71,19539,291,0,47506,0.0010000000000000009
224998,5600,6444,129209,-5751,3724,126865,66,19541,270,0,47507,0.0010000000000000009
225998,6259,4112,128225,1264,356,127328,66,19541,270,0,47508,0.0009999999999999731
226998,6124,25,127149,-631,-3514,127531,73,19536,270,0,47509,0.0010000000000000009
227998,7079,-611,127317,-1784,-3114,127041,73,19537,299,0,47510,0.0010000000000000009
228998,8052,2468,127775,-1138,594,126650,83,19534,340,1,47511,0.0010000000000000009
229998,5937,5714,128716,-2898,2819,126493,70,19539,287,1,47512,0.0010000000000000009
230998,8501,4239,128571,-1506,1917,126301,65,19542,266,1,47513,0.0010000000000000009
232000,5583,551,127232,-954,-2683,128207,65,19542,266,1,47514,0.0010020000000000029
232998,6771,-1057,126845,987,-3498,127181,63,19537,266,1,47515,0.0009979999999999989
234000,6023,1735,127615,-3871,-469,127073,63,19544,258,1,47516,0.0010020000000000029
234998,8499,5547,128828,-2310,3704,125598,62,19545,254,1,47517,0.0009979999999999989
235998,6785,4382,127584,-954,1256,126411,62,19542,254,1,47518,0.0010000000000000009
236998,4473,3484,127697,-2563,225,127829,69,19543,283,0,47519,0.0010000000000000009
237998,4652,411,127171,-2473,-2488,127397,60,19543,283,0,47520,0.0010000000000000009
238998,9588,875,127227,-572,-2017,127121,65,19547,246,0,47521,0.0010000000000000009
239998,8801,3720,128829,-251,1368,126662,65,19539,266,0,47522,0.0010000000000000009
240998,5587,2283,127753,-2176,-449,126179,71,19544,291,0,47523,0.0010000000000000009
242001,4067,1439,127802,-3818,-1775,128719,69,19540,283,0,47524,0.0010030000000000039
242998,4749,2361,127960,-3968,931,126453,64,19543,262,0,47525,0.0009969999999999979
243998,6727,4400,127534,-1351,3335,125014,63,19543,262,0,47526,0.0010000000000000009
244998,7864,4697,128207,-1046,-1309,127660,65,19544,258,0,47527,0.0010000000000000009
245998,6824,-14,127682,-2179,-3738,127996,65,19547,266,0,47528,0.0010000000000000009
246999,7084,-1289,127625,-1268,-1899,128415,71,19539,291,0,47529,0.0010010000000000019
247998,5360,3160,128500,-3629,1795,126771,78,19539,319,0,47530,0.0009989999999999999
248998,5005,6376,128755,-4687,3032,125722,88,19533,360,1,47531,0.0010000000000000009
249998,4365,3520,127809,-3033,303,126809,69,19533,283,1,47532,0.0010000000000000009
250998,8550,1346,127359,1155,-4197,127875,62,19541,283,1,47533,0.0010000000000000009
251998,8358,-720,126977,-802,-1340,126203,63,19541,254,1,47534,0.0010000000000000009
252999,7367,327,127275,-1191,-460,126606,63,19542,258,1,47535,0.0010009999999999741
253998,5399,5226,128972,-4355,602,128576,64,19542,262,1,47536,0.0009990000000000276
254998,5124,3647,128811,-3247,2873,127432,59,19546,242,1,47537,0.0010000000000000009
255998,5354,3783,127354,-1765,263,125930,58,19546,238,1,47538,0.0010000000000000009
256999,5331,4267,127362,-2429,8,124555,66,19542,238,1,47539,0.0010009999999999741
257998,6145,1311,127322,-1655,-2563,126823,56,19542,270,0,47540,0.0009990000000000276
258998,7882,-1979,126124,-743,-4574,130010,56,19545,229,0,47541,0.0010000000000000009
259998,6525,3559,128496,-4015,2582,126245,64,19540,262,0,47542,0.0010000000000000009
260998,5191,5887,128653,-3638,3609,125542,67,19543,274,0,47543,0.0010000000000000009
261999,4128,5028,128313,-1166,-600,127992,62,19546,254,0,47544,0.0010009999999999741
263000,6110,-1183,127091,-2643,-3977,128414,57,19546,254,0,47545,0.0010010000000000296
263998,8289,1976,127182,-2088,1195,123891,58,19544,233,0,47546,0.0009979999999999989
264998,6658,3931,127541,96,589,126299,58,19544,238,0,47547,0.0010000000000000009
265998,5277,2797,127995,-3440,-577,127294,65,19541,266,0,47548,0.0010000000000000009
266999,4195,-226,127736,-5253,-1895,129932,72,19544,295,1,47549,0.0010009999999999741
267998,6385,4838,129066,1737,3598,126778,55,19548,225,1,47550,0.0009990000000000276
268998,9159,3502,127385,-50,346,125878,65,19548,225,1,47551,0.0010000000000000009
269999,7397,3535,128431,-2645,-46,124520,66,19544,266,1,47552,0.0010009999999999741
270998,6524,-1822,127361,-170,-5669,129909,66,19542,270,1,47553,0.0009989999999999721
272000,3985,-489,127247,-2817,-828,128106,66,19544,270,1,47554,0.0010020000000000029
272998,4609,7232,128705,-5980,4731,125560,62,19540,254,1,47555,0.0009979999999999989
273998,5577,7316,128167,-3351,4669,125175,62,19546,254,1,47556,0.0010000000000000009
274998,6300,2052,127392,791,-2025,128094,62,19546,254,1,47557,0.0010000000000000009
275998,8039,-3587,127335,-2012,-6259,128517,68,19542,254,1,47558,0.0010000000000000009
276998,7693,7,127868,-2570,-1257,125814,68,19537,279,1,47559,0.0010000000000000009
277998,4124,5032,128426,-2684,2452,126589,80,19537,328,0,47560,0.0010000000000000009
278998,2306,4957,127818,-5720,2366,127117,55,19541,225,0,47561,0.0010000000000000009
279998,4689,3831,127393,-3932,730,127316,62,19541,254,0,47562,0.0010000000000000009
280998,4473,2189,127438,-1420,-687,126041,66,19541,254,0,47563,0.0010000000000000009
281998,8084,1380,127790,-187,-1640,125990,63,19545,270,0,47564,0.0010000000000000009
282998,8065,-652,128218,-1187,-3228,128729,63,19544,258,0,47565,0.0010000000000000009
283998,7333,3376,128038,-1980,1005,125799,62,19540,254,0,47566,0.0010000000000000009
284998,5015,6402,127682,-4434,3857,125555,64,19550,262,0,47567,0.0010000000000000009
285998,3573,5014,127673,-3031,1708,127012,68,19542,279,0,47568,0.0010000000000000009
286998,5019,-776,127142,-1697,-3906,128975,80,19542,279,1,47569,0.0010000000000000009
287998,6793,-837,128019,-3378,-3267,127056,53,19542,328,1,47570,0.0010000000000000009
288998,10790,3717,128694,1802,2911,125049,53,19547,217,1,47571,0.0010000000000000009
289998,7960,4440,127672,-2224,775,126216,65,19542,266,1,47572,0.0010000000000000009
290998,4607,2949,127347,-3349,-1277,127875,67,19541,274,1,47573,0.0010000000000000009
292000,4010,365,127060,-2609,-1715,128533,65,19543,266,1,47574,0.0010020000000000029
292998,5120,3728,128267,-3398,2840,124881,62,19543,254,1,47575,0.0009979999999999989
294001,8152,3317,127785,-134,-2774,127030,65,19546,254,1,47576,0.0010030000000000316
294998,5584,3706,128057,2235,4226,124244,69,19542,266,1,47577,0.0009969999999999701
295998,9505,536,126694,-4937,-6971,132160,69,19539,283,1,47578,0.0010000000000000009
297000,7102,2179,127742,-2072,8658,120924,75,19535,307,0,47579,0.0010020000000000029
297998,4999,8529,130116,138,-2893,130256,50,19546,205,0,47580,0.0009979999999999989
298999,6875,-3562,127036,-3892,-4530,128210,66,19546,270,0,47581,0.0010009999999999741
299998,1250,-1241,128298,-2594,-6306,130034,70,19541,270,0,47582,0.0009990000000000276
300998,6267,-632,126690,-2547,3590,124937,68,19542,287,0,47583,0.0010000000000000009
301998,4542,13663,128013,-4119,11760,120249,68,19545,279,0,47584,0.0010000000000000009
302998,9773,8770,129233,-2641,1333,128433,67,19543,274,0,47585,0.0010000000000000009
303998,7577,-2882,126260,2547,-7274,129233,64,19545,262,0,47586,0.0010000000000000009
304999,5983,-2963,128377,-1577,-4721,129763,69,19545,283,0,47587,0.0010009999999999741
305998,7470,-2550,128040,-2869,-3356,127645,77,19541,283,0,47588,0.0009990000000000276
306998,4932,4845,128908,390,3448,125849,87,19532,315,0,47589,0.0010000000000000009
308000,5024,5204,128187,-10365,2423,127276,87,19536,356,1,47590,0.0010020000000000029
308999,6149,7374,127645,-378,5396,123284,56,19546,229,1,47591,0.0009989999999999721
309998,7018,3989,127667,3778,-2647,128923,67,19540,274,1,47592,0.0009990000000000276
310998,7426,-1821,127308,-4730,-4105,126064,70,19542,287,1,47593,0.0010000000000000009
311998,6960,-1668,127772,1186,-4203,131382,70,19542,287,1,47594,0.0010000000000000009
312998,6410,2668,128606,-310,1419,127218,67,19539,287,1,47595,0.0010000000000000009
313998,5552,7855,127742,-7687,6666,121110,67,19545,274,1,47596,0.0010000000000000009
315001,6490,6074,128141,-1707,318,128776,65,19540,266,1,47597,0.0010029999999999761
316000,4571,-1859,126147,174,-4837,127140,73,19543,299,1,47598,0.0009990000000000276
316998,6429,65,127770,-5609,-1428,127078,82,19539,336,1,47599,0.0009979999999999989
