t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
67000,9619,7111,128330,-2685,2878,118433,64,19239,389,1,15879,0.000999999999999987
68002,7717,5243,128419,3612,6657,128849,64,19238,262,1,15880,0.0010020000000000029
69000,8519,-2236,127906,-2822,-2660,128248,59,19240,242,1,15881,0.0009979999999999989
70000,10748,-5661,126865,-3114,-7162,131306,55,19240,225,1,15882,0.0010000000000000009
71000,5254,-1713,127247,5191,-279,125930,79,19233,324,0,15883,0.0010000000000000009
72003,7299,5191,128304,527,3032,123228,70,19233,287,0,15884,0.0010030000000000039
73001,11089,-2781,127812,-5692,-2699,129841,67,19236,287,0,15885,0.0009979999999999989
74000,11043,3376,128155,390,2910,124147,61,19237,274,0,15886,0.0009989999999999999
75000,10055,-2414,127667,4771,-5128,130484,61,19240,250,0,15887,0.0010000000000000009
76000,9892,-2602,128160,-9836,-2590,126773,77,19240,315,1,15888,0.0010000000000000009
77000,7664,-2910,128724,2665,-3428,130342,69,19236,283,1,15889,0.0010000000000000009
78002,8093,3336,128732,7135,4622,126646,64,19236,262,1,15890,0.0010020000000000029
79002,13685,3108,126705,-2144,2692,123395,56,19241,262,1,15891,0.0010000000000000009
80000,12280,-6040,126566,-3243,-5085,128093,73,19239,229,1,15892,0.0009979999999999989
81003,8733,1633,127330,6857,282,127197,73,19232,299,0,15893,0.00100299999999999
82002,9578,-2482,127145,68,-2901,130275,69,19235,283,0,15894,0.0009989999999999999
83000,9934,3575,129378,-8762,3254,124691,70,19240,287,0,15895,0.0009979999999999989
84000,6207,-1794,127703,5529,-3255,129161,58,19240,238,0,15896,0.0010000000000000009
85000,9676,-784,127240,4567,-859,128075,69,19242,238,0,15897,0.0010000000000000009
86000,11768,-1775,126547,-4695,-2453,126552,68,19231,283,1,15898,0.0010000000000000009
87000,6332,7469,127450,-1717,7320,121720,68,19239,279,1,15899,0.0010000000000000009
88000,9568,5920,128886,2801,5190,125934,60,19239,246,1,15900,0.0010000000000000009
89001,12607,-2270,127501,396,-3527,129069,52,19238,213,1,15901,0.0010010000000000019
90001,10911,-3379,126976,-1082,-4377,128220,60,19233,246,0,15902,0.0010000000000000009
91000,5230,418,128058,2249,-535,125895,71,19233,246,0,15903,0.0009989999999999999
92000,9816,4671,127758,417,4014,125778,69,19236,291,0,15904,0.0010000000000000009
93000,10555,2360,127380,-7117,1711,127209,69,19237,283,0,15905,0.0010000000000000009
94000,7134,5605,127227,1594,4787,122475,59,19237,242,0,15906,0.0010000000000000009
95000,8382,448,126485,6557,-228,128657,67,19233,274,0,15907,0.0010000000000000009
96000,6830,-2160,126260,-10208,-3244,128343,91,19236,373,1,15908,0.0010000000000000009
97000,5962,663,126131,575,-3080,126968,62,19236,373,1,15909,0.000999999999999987
98000,5772,13859,129530,1544,13518,123196,52,19240,254,1,15910,0.0010000000000000009
99000,15339,-164,126637,-1588,347,125449,52,19239,213,1,15911,0.0010000000000000009
100000,6083,4215,127892,835,3667,124453,58,19235,238,1,15912,0.0010000000000000009
101000,3916,-6445,128027,-6758,-6184,129629,90,19234,369,0,15913,0.0010000000000000009
102000,10020,1615,128251,-917,621,126667,71,19240,291,0,15914,0.0010000000000000009
103000,7846,-5027,127456,-1147,-6646,133167,60,19240,291,0,15915,0.0010000000000000009
104002,6608,12549,126503,1108,9652,119716,59,19237,246,0,15916,0.0010020000000000029
105000,3744,2925,125527,-5529,3380,126527,59,19233,242,1,15917,0.0009979999999999989
106000,10913,785,126380,-8564,-154,125250,86,19239,352,1,15918,0.0010000000000000009
107000,8571,-27,127549,8197,-924,128430,62,19241,254,1,15919,0.0010000000000000009
108000,7476,3085,129343,551,1063,127546,58,19241,238,1,15920,0.0010000000000000009
109000,7171,-2437,128178,-13510,-566,125832,57,19241,238,1,15921,0.0010000000000000009
110000,6518,-6349,126787,1608,-9808,134404,81,19239,233,0,15922,0.0010000000000000009
111000,2067,10194,129151,5195,8257,120985,81,19232,332,0,15923,0.0010000000000000009
112001,8577,-3208,126880,-11375,-3,126756,71,19236,291,0,15924,0.001000999999999988
113000,6492,6147,128412,-12054,5768,124122,67,19235,274,0,15925,0.0009989999999999999
114001,9034,-662,128041,11005,3529,131928,62,19235,254,0,15926,0.0010010000000000019
115000,10003,-142,126354,4572,-4016,123289,80,19235,254,0,15927,0.0009989999999999999
116000,4338,-6737,128360,-17712,-2479,133296,73,19232,328,1,15928,0.0010000000000000009
117000,7007,-4244,126512,-874,-371,127188,60,19239,299,1,15929,0.0010000000000000009
118000,7265,11317,129199,13388,8412,123645,60,19241,246,1,15930,0.0010000000000000009
119000,10178,-1677,125460,-14102,-3203,125455,55,19237,225,1,15931,0.0010000000000000009
120000,5988,956,126401,-4650,197,126040,73,19233,299,0,15932,0.0010000000000000009
121000,5753,-3040,127273,12962,-4957,132948,71,19233,291,0,15933,0.0010000000000000009
122000,11458,6344,128834,-14879,6612,119194,72,19238,291,0,15934,0.0010000000000000009
123000,9186,-1445,128764,3488,-5235,132998,62,19242,295,0,15935,0.0010000000000000009
124000,8195,-5646,127568,12507,-4739,127761,62,19235,254,0,15936,0.0010000000000000009
125000,8272,945,128092,-14310,-426,126046,72,19232,295,1,15937,0.0010000000000000009
126001,8636,-2999,128276,-1052,-1972,127981,61,19235,250,1,15938,0.0010010000000000019
127000,6028,5571,128400,7914,4125,124178,67,19235,274,1,15939,0.0009989999999999999
128000,7954,-2384,128641,-6609,-2534,130766,57,19238,274,1,15940,0.0010000000000000009
129000,11470,425,126792,-311,724,123888,63,19237,233,1,15941,0.0010000000000000009
130000,4948,-12882,125520,7830,-13676,133240,63,19231,258,0,15942,0.0010000000000000009
131002,7783,2542,127986,-2596,2801,123454,99,19238,405,0,15943,0.0010020000000000029
132002,11425,3202,127459,-2391,1778,127188,71,19236,291,0,15944,0.0009999999999999731
133000,10486,-1059,127647,664,-1572,128151,64,19241,262,0,15945,0.0009980000000000266
134000,8210,987,128984,2936,-463,125383,66,19241,262,0,15946,0.0009999999999999731
135000,11203,-6945,127202,93,-7737,132640,77,19231,270,1,15947,0.0010000000000000009
136000,9649,3010,127948,2000,1916,123043,77,19238,315,1,15948,0.0010000000000000009
137000,8250,62,127687,852,-845,129896,64,19236,262,1,15949,0.0010000000000000009
138000,12214,3415,127975,2077,3000,123984,58,19236,238,1,15950,0.0010000000000000009
139000,12689,86,126664,818,-297,125951,59,19233,242,1,15951,0.0010000000000000009
140000,8063,-1219,127794,-284,-2030,128153,88,19233,242,0,15952,0.0010000000000000009
141000,6407,-549,128869,3769,-806,127273,74,19236,360,0,15953,0.0010000000000000009
142000,9788,-712,128456,-5883,-1804,130846,74,19235,303,0,15954,0.0010000000000000009
143000,9205,4115,127716,418,3155,123170,66,19238,270,0,15955,0.0010000000000000009
144000,8851,-2189,127314,7754,-2321,129275,61,19235,250,0,15956,0.0010000000000000009
145000,11882,1524,126553,-3977,-290,126527,82,19232,336,1,15957,0.0010000000000000009
146000,8283,4368,128217,-6524,2661,124886,62,19232,336,1,15958,0.0010000000000000009
147000,10106,4878,127386,8110,3291,126384,56,19241,254,1,15959,0.0010000000000000009
148002,9820,3122,129020,3988,3188,125151,56,19239,229,1,15960,0.0010020000000000029
149000,10543,-3689,126833,-8359,-4219,129063,51,19238,209,1,15961,0.0009979999999999989
150001,7615,-1809,127687,2996,-3361,128050,71,19235,291,0,15962,0.0010010000000000019
151000,7086,4218,128139,9251,2653,126241,69,19236,283,0,15963,0.0009989999999999999
152000,11548,2274,126132,-9622,1658,126174,67,19236,283,0,15964,0.0010000000000000009
153002,6894,5651,127395,-3171,3680,122111,61,19240,274,0,15965,0.0010020000000000029
154000,9396,884,127117,10835,1838,128447,61,19237,250,0,15966,0.0009979999999999989
155000,9152,-1588,127146,-6097,-3269,127205,76,19233,311,1,15967,0.0010000000000000009
156000,3959,531,129251,-11005,311,125972,61,19239,250,1,15968,0.0010000000000000009
157000,5311,1944,127503,7412,928,129417,58,19238,238,1,15969,0.0010000000000000009
158000,9205,-831,125729,709,-3171,125232,52,19238,238,1,15970,0.0010000000000000009
159000,10379,11610,128404,-3338,11733,120837,67,19242,213,1,15971,0.0010000000000000009
160000,8426,-6942,123917,-1277,-5886,127611,67,19229,274,0,15972,0.0010000000000000009
161000,6585,11089,132148,170,8302,122642,81,19239,332,0,15973,0.0010000000000000009
162001,12243,-7596,126633,-7410,-1465,133044,70,19236,287,0,15974,0.0010010000000000019
163000,3692,-23,128255,5205,-3997,125842,59,19238,242,0,15975,0.0009989999999999999
164001,2681,-5996,126169,-2050,-4078,131962,66,19238,270,0,15976,0.0010009999999999741
165000,9515,18076,127249,-9672,21093,111776,84,19235,270,1,15977,0.0009989999999999999
166000,6179,11036,127830,-5815,5005,129161,66,19238,344,1,15978,0.0010000000000000009
167000,13180,-6543,127116,11754,-8331,129949,66,19238,270,1,15979,0.0010000000000000009
168000,7422,-5463,126268,-2711,-5454,128008,55,19237,225,1,15980,0.0010000000000000009
169000,9801,-1411,130812,-3144,-1208,128407,61,19234,250,1,15981,0.0010000000000000009
170000,2702,364,126933,9572,-2190,128359,90,19234,369,0,15982,0.0010000000000000009
171002,5979,1055,128233,-14147,2076,127884,73,19241,369,0,15983,0.0010020000000000029
172000,6102,12338,126391,-9671,11560,118160,65,19236,299,0,15984,0.0009979999999999989
173000,4896,230,126773,5700,-2336,128222,65,19238,266,0,15985,0.0010000000000000009
174000,11006,-3197,127303,5488,-4221,128618,66,19235,270,0,15986,0.0010000000000000009
175003,6724,-5472,128515,-10570,-6078,129722,91,19232,373,1,15987,0.0010030000000000039
176000,4379,1589,128608,-2502,1155,126757,64,19232,262,1,15988,0.0009969999999999979
177000,5415,-1191,129086,5721,-2950,130586,56,19238,262,1,15989,0.0010000000000000009
178000,10835,-1205,125811,-6159,-928,125318,58,19243,229,1,15990,0.0010000000000000009
179000,9978,5706,126964,-2196,4219,120028,58,19232,238,1,15991,0.0010000000000000009
180000,4360,-4676,126187,380,-7118,129515,83,19236,340,0,15992,0.0010000000000000009
181000,11223,-451,130353,238,124,128918,73,19233,299,0,15993,0.0010000000000000009
182000,8641,2697,128025,-4554,1247,126112,66,19234,270,0,15994,0.0010000000000000009
183000,7892,476,128341,4558,-493,126385,60,19234,270,0,15995,0.0010000000000000009
184001,7682,-8786,126135,2074,-10091,133320,81,19237,246,1,15996,0.0010010000000000019
185000,9992,-2536,128173,-8934,-2537,126397,81,19234,332,1,15997,0.0009989999999999999
186000,9772,11351,128140,3871,9858,120120,63,19236,258,1,15998,0.0010000000000000009
187000,6197,438,128839,-741,15,129090,65,19239,266,1,15999,0.0010000000000000009
188000,11056,-9066,127208,-3261,-9773,132171,56,19241,229,1,16000,0.0010000000000000009
189000,6956,-2930,127354,18,-4137,129067,70,19241,229,1,16001,0.0010000000000000009
190000,7400,6423,127819,5440,5026,122906,76,19232,287,0,16002,0.0010000000000000009
191001,8817,-791,127271,-3255,-889,127072,76,19239,311,0,16003,0.0010010000000000019
192000,13177,-2456,127152,-6230,-3678,128705,68,19236,279,0,16004,0.0009989999999999999
193000,10699,5360,128389,10627,4314,123693,59,19236,242,0,16005,0.0010000000000000009
194000,9761,-2674,127303,2613,-3367,128707,71,19235,291,1,16006,0.0009999999999999731
195000,8796,-6603,127956,-8311,-7902,129915,54,19235,291,1,16007,0.0010000000000000009
196003,7093,243,128574,3061,-3312,129829,62,19240,221,1,16008,0.0010030000000000039
197000,9775,4017,126897,5299,3260,122135,62,19237,254,1,16009,0.0009969999999999979
198000,11608,1819,126868,-2247,3063,124846,54,19238,221,1,16010,0.0010000000000000009
199001,11420,-3474,125935,-3869,-3575,126819,64,19236,262,0,16011,0.0010010000000000019
200000,8755,1463,128231,9615,-374,127571,79,19235,324,0,16012,0.0009989999999999999
201000,10963,1544,129239,-2171,1859,127826,73,19235,324,0,16013,0.0010000000000000009
202000,9275,-2158,128265,-8632,-3572,127490,59,19240,299,0,16014,0.0010000000000000009
203000,6606,252,129045,5437,-877,128207,59,19237,242,0,16015,0.0010000000000000009
204000,12011,-1071,126325,6573,-1439,128390,65,19233,266,1,16016,0.0010000000000000009
205000,9231,1796,127008,-8061,192,124488,91,19236,373,1,16017,0.0010000000000000009
206005,8335,4038,127503,-1324,3548,124821,60,19236,246,1,16018,0.0010050000000000059
207000,9620,6731,128294,6383,5936,126498,52,19236,246,1,16019,0.0009949999999999959
208000,12806,-3960,126965,-1021,-1870,130056,54,19238,213,1,16020,0.0010000000000000009
209000,6918,-4827,126723,-2100,-7703,126551,54,19236,221,0,16021,0.0010000000000000009
210000,5636,4799,128087,2558,1800,126677,84,19234,344,0,16022,0.0010000000000000009
211001,11464,4392,127872,957,3594,124835,70,19235,287,0,16023,0.0010010000000000019
212006,8723,5141,127496,-8901,2877,125526,63,19237,258,0,16024,0.0010050000000000059
213000,7468,5171,127658,3850,2383,125754,61,19237,250,0,16025,0.0009939999999999949
214000,8004,-777,127156,1884,-1427,128038,87,19237,250,1,16026,0.0010000000000000009
215003,7909,-6120,126828,-4377,-4738,126128,62,19235,356,1,16027,0.0010030000000000039
216000,4092,9610,129438,-183,10010,123694,62,19241,254,1,16028,0.0009969999999999979
217000,10902,2905,126159,4520,2202,127497,58,19244,238,1,16029,0.0010000000000000009
218000,9939,8529,127313,-2638,7728,120356,56,19236,229,1,16030,0.0010000000000000009
219000,6582,-4531,127576,-6700,-6921,130571,76,19236,311,0,16031,0.0010000000000000009
220001,7126,-5668,128218,5762,-4520,128026,69,19234,311,0,16032,0.0010010000000000019
221000,6603,-2514,129131,-6754,-3592,132873,65,19235,283,0,16033,0.0009989999999999999
222000,9426,5333,128481,-2303,6802,120370,65,19237,266,0,16034,0.0010000000000000009
223000,1847,12271,126813,2397,9359,124283,58,19236,238,0,16035,0.0010000000000000009
224002,11012,-2139,125517,-7788,-2375,128871,73,19235,299,1,16036,0.0010019999999999751
225000,7005,4722,126510,-632,2772,121192,58,19240,238,1,16037,0.0009979999999999989
226003,8684,-2306,129069,4334,-3072,132131,60,19240,238,1,16038,0.0010030000000000039
227001,9845,1015,128598,1783,3,124895,53,19236,246,1,16039,0.0009979999999999989
228002,7042,-7564,128486,-9914,-8815,133276,53,19236,217,1,16040,0.0010010000000000019
229000,4381,4037,128154,-2334,3549,123424,69,19233,283,0,16041,0.0009979999999999989
230000,1848,6447,128277,6032,5380,125739,74,19236,303,0,16042,0.0010000000000000009
231000,8522,6549,127481,-11696,5737,125045,74,19236,303,0,16043,0.0010000000000000009
232000,7728,3602,128423,-4402,3389,122160,65,19236,303,0,16044,0.0010000000000000009
233000,9517,-4979,127750,10939,-5974,132203,70,19236,266,0,16045,0.0010000000000000009
234001,9060,-1863,128634,-4723,-2864,126284,70,19228,287,1,16046,0.0010010000000000019
235003,4156,-8002,127704,-12534,-9280,131717,101,19241,414,1,16047,0.0010020000000000029
236000,5824,9508,129246,7380,8244,123957,60,19242,246,1,16048,0.0009969999999999979
237002,8531,1008,127048,-52,575,127746,55,19239,225,1,16049,0.0010020000000000029
238000,10644,2595,126646,-11492,1166,122606,63,19239,225,1,16050,0.0009979999999999989
239000,6260,-3884,126923,7039,-4190,129305,90,19232,258,0,16051,0.0010000000000000009
240002,7062,-681,127513,9748,-4006,130712,90,19236,369,0,16052,0.0010020000000000029
241000,9701,4009,128892,-14124,4159,124032,72,19236,295,0,16053,0.0009979999999999989
242000,6481,-989,127964,-2587,-2161,129033,60,19239,246,0,16054,0.0010000000000000009
243000,10009,1157,128066,13501,1355,124673,64,19236,262,0,16055,0.0010000000000000009
244000,9492,-8085,127388,-5727,-8538,131526,90,19236,262,1,16056,0.0010000000000000009
245000,5514,-57,128624,-12646,-2126,124391,70,19236,369,1,16057,0.0010000000000000009
246000,8307,1660,129197,10074,1896,128327,70,19233,287,1,16058,0.0010000000000000009
247000,10445,3355,128537,6289,3617,125682,60,19240,246,1,16059,0.0010000000000000009
248000,10581,-3693,125942,-13458,-391,124935,59,19234,242,1,16060,0.0010000000000000009
249000,6583,-6890,126314,3232,-9832,132347,82,19236,336,0,16061,0.0010000000000000009
250000,9222,5364,128936,8963,4653,123024,73,19236,336,0,16062,0.0010000000000000009
251000,11092,-1501,128362,-6477,-1768,128907,67,19235,299,0,16063,0.0010000000000000009
252000,5093,271,127702,-3412,-490,125444,67,19239,274,0,16064,0.0010000000000000009
253000,10159,-5050,126160,9665,-5892,130597,60,19237,246,0,16065,0.0010000000000000009
254000,11928,8028,128187,-539,3067,120230,81,19234,332,1,16066,0.0010000000000000009
255000,11831,-2437,127978,-7329,1854,131970,61,19240,250,1,16067,0.0010000000000000009
256000,10706,-2274,127877,11568,-6159,125197,59,19240,242,1,16068,0.0010000000000000009
257000,10631,3175,129036,3442,4194,128134,57,19237,242,1,16069,0.0010000000000000009
258000,10694,-2569,126305,-10251,-1127,124922,72,19237,233,1,16070,0.0010000000000000009
259001,5024,5240,129013,5170,3462,126515,72,19234,295,0,16071,0.0010009999999999741
260000,10852,-1294,127177,5414,-2256,129661,69,19235,283,0,16072,0.0009990000000000276
261000,11529,3616,127929,-10899,2626,122175,69,19237,283,0,16073,0.0010000000000000009
262000,9020,-5954,127162,13847,-6083,133621,62,19237,254,0,16074,0.0010000000000000009
263000,8280,-414,125311,-3480,1678,123908,71,19239,254,0,16075,0.0010000000000000009
264001,9820,1974,127937,-10252,4278,127473,65,19232,291,1,16076,0.0010009999999999741
265000,5243,2992,126724,6231,2240,126358,65,19240,266,1,16077,0.0009990000000000276
266002,7448,6571,127369,1379,6272,124004,58,19241,238,1,16078,0.0010019999999999474
267001,11770,-2907,127766,-4916,-5170,129913,51,19239,209,1,16079,0.0009990000000000276
268000,11889,-3719,125710,5166,-3485,124275,64,19239,262,0,16080,0.0009989999999999721
269000,8177,3580,129458,4767,2615,129188,72,19232,262,0,16081,0.0010000000000000009
270000,10849,2779,128522,-6908,2668,125416,70,19236,295,0,16082,0.0010000000000000009
271003,9129,4150,127884,-2931,2714,125571,70,19241,287,0,16083,0.0010030000000000316
272000,4913,1302,128043,5903,641,127494,58,19242,238,0,16084,0.0009969999999999701
273002,9051,-1744,126049,-800,-2722,125722,64,19237,262,0,16085,0.0010020000000000029
274000,7613,15,127686,-8136,-1007,129268,95,19236,389,1,16086,0.0009979999999999989
275000,5219,5994,127826,-2929,4391,123804,64,19236,389,1,16087,0.0010000000000000009
276000,8712,-1141,124872,5647,-2017,127450,54,19240,262,1,16088,0.0010000000000000009
277000,8680,10701,128169,19,10311,121440,54,19240,221,1,16089,0.0010000000000000009
278000,10198,-8344,124361,-6000,-9418,132805,59,19233,242,0,16090,0.0010000000000000009
279000,4734,4486,129485,-974,3650,122320,88,19239,360,0,16091,0.0010000000000000009
280001,10248,8578,129389,-7479,7951,125026,69,19240,283,0,16092,0.0010010000000000296
281000,14555,-2717,128114,5238,-3839,130309,61,19240,283,0,16093,0.0009989999999999721
282000,-418,-4687,126550,-4032,-5914,128824,62,19236,250,0,16094,0.0010000000000000009
283000,9112,5236,126464,-2964,3383,124898,62,19232,254,1,16095,0.0010000000000000009
284000,5563,18933,127880,-9421,18246,116108,90,19240,369,1,16096,0.0010000000000000009
285000,12849,-7102,128000,6770,-5489,132945,62,19235,254,1,16097,0.0010000000000000009
286000,6090,-6145,125275,4819,-8951,130495,60,19239,246,1,16098,0.0010000000000000009
287000,7642,2475,130307,-14608,2270,125029,57,19239,246,1,16099,0.0010000000000000009
288002,7669,708,126836,2759,-310,127069,85,19237,233,0,16100,0.0010020000000000029
289002,1315,-1758,128089,7442,-3109,130882,85,19235,348,0,16101,0.0010000000000000009
290002,8531,7264,127740,-15597,4997,123500,74,19237,303,0,16102,0.0010000000000000009
291000,4097,4950,127525,-7933,6005,122096,72,19238,295,0,16103,0.0009979999999999989
292000,9922,-3787,127005,8294,-4384,129920,63,19237,258,0,16104,0.0010000000000000009
293000,8866,-3084,127732,6287,-3343,128094,81,19237,258,1,16105,0.0010000000000000009
294000,6732,1925,128697,-18357,-602,127109,72,19230,332,1,16106,0.0010000000000000009
295000,4316,-796,128710,2391,-231,127862,72,19241,295,1,16107,0.0010000000000000009
296000,6753,-6085,127346,5271,-6298,132530,61,19237,250,1,16108,0.0010000000000000009
297001,11836,4881,127422,-6118,7638,119273,54,19237,221,1,16109,0.0010009999999999741
298000,5251,-583,126913,-2941,942,127002,72,19233,295,0,16110,0.0009990000000000276
299000,6070,-3685,127434,1343,-5663,130210,73,19233,299,0,16111,0.0010000000000000009
300000,10048,1444,128767,77,62,126838,71,19239,299,0,16112,0.0010000000000000009
301001,9173,7783,128242,-6132,5702,121650,60,19237,291,0,16113,0.0010009999999999741
302001,6847,-5346,126790,5445,-2280,133431,60,19241,246,0,16114,0.0010000000000000009
303001,10609,-10534,127437,378,-13009,130003,73,19232,299,1,16115,0.0010000000000000009
304000,11092,6168,128666,-4422,2504,120274,66,19240,270,1,16116,0.0009990000000000276
305000,5303,5913,129624,2501,2709,127061,68,19240,279,1,16117,0.0010000000000000009
306001,7774,-3319,127788,-3860,-5542,131041,57,19236,279,1,16118,0.0010009999999999741
307001,9703,-5604,127364,-1048,-4500,130199,64,19238,233,1,16119,0.0010000000000000009
308002,7670,4774,127763,698,4210,121652,64,19236,262,0,16120,0.0010010000000000296
309000,6787,-907,127868,1618,-3245,128359,98,19236,401,0,16121,0.0009979999999999989
310000,11666,-4486,127816,-6675,-3396,128963,71,19235,291,0,16122,0.0010000000000000009
311000,12803,3928,128920,5628,3720,124336,65,19235,266,0,16123,0.0010000000000000009
312000,8240,2818,128167,5622,1523,127434,66,19238,266,0,16124,0.0010000000000000009
313003,10554,-6192,127252,-6738,-7506,130225,78,19239,270,1,16125,0.0010029999999999761
314002,5753,-6399,125715,-1309,-5416,129789,78,19236,319,1,16126,0.0009990000000000276
315000,9803,7351,129102,9249,7353,123013,64,19241,262,1,16127,0.0009979999999999989
