t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
55998,-1045,2990,131895,8691,-4471,130679,97,19225,397,0,22418,0.0010000000000000009
56998,-2145,-5272,128081,-5691,-7026,128756,97,19225,397,0,22419,0.0010000000000000009
57998,5340,-2260,128444,5589,-9540,129496,99,19232,397,0,22420,0.000999999999999994
58998,-1891,6634,131286,-4944,4169,124358,99,19220,405,1,22421,0.0010000000000000009
59998,7492,2012,129005,1829,-6087,131344,78,19228,319,1,22422,0.0010000000000000009
60998,-5390,1675,130295,5796,12742,124968,88,19225,360,1,22423,0.0010000000000000009
61998,943,4296,130910,-25665,-3169,132360,105,19230,430,0,22424,0.0010000000000000009
62998,5873,-8517,130622,10492,-6293,131861,101,19230,430,0,22425,0.0010000000000000009
63998,-6555,108,130992,12516,-5868,129838,82,19229,414,0,22426,0.0010000000000000009
64998,-441,-7612,126251,-25516,-6535,128248,82,19228,336,1,22427,0.0010000000000000009
65998,-6760,15263,130907,-4278,16033,121953,74,19230,303,1,22428,0.0010000000000000009
66998,-295,3454,126804,2784,-3476,128038,107,19225,438,1,22429,0.0010000000000000009
67999,-575,13775,127701,-7865,11464,120974,96,19227,393,1,22430,0.001000999999999988
68999,-5754,1489,128315,-7119,-10927,133527,119,19227,393,0,22431,0.0010000000000000009
69998,3667,-4073,128019,-3835,-5507,121874,99,19228,487,0,22432,0.0009989999999999999
70998,-4159,411,128269,9865,-5413,133847,99,19226,405,0,22433,0.0010000000000000009
71998,-1751,2242,128216,-18389,1706,120067,99,19221,405,1,22434,0.0010000000000000009
73000,-1244,10665,125820,-4479,3196,126700,78,19229,319,1,22435,0.0010020000000000029
73998,-6719,-4157,124836,757,-2602,136713,91,19228,373,1,22436,0.0009979999999999989
74998,-385,16679,126876,-12984,14054,108469,96,19228,373,0,22437,0.0010000000000000009
75998,-5974,3851,124871,4325,-4467,133461,105,19224,393,0,22438,0.0010000000000000009
76998,2466,7155,127502,-6522,7312,121121,105,19225,430,0,22439,0.0010000000000000009
77998,4325,-2435,123037,7276,-11262,130753,92,19226,377,0,22440,0.0010000000000000009
78998,6273,-692,125169,-6460,874,125398,120,19225,491,1,22441,0.0010000000000000009
79998,-1331,12301,127357,8852,4834,118544,93,19226,381,1,22442,0.0010000000000000009
80998,-1484,-9797,123144,-9434,-7116,132827,90,19226,381,1,22443,0.0010000000000000009
81998,-102,19029,128150,-9365,14681,118962,113,19223,369,0,22444,0.0010000000000000009
82998,-489,283,124814,11716,-4224,129214,113,19226,463,0,22445,0.0010000000000000009
83998,6072,11075,124294,-6646,8464,116579,99,19230,405,0,22446,0.000999999999999987
84998,1664,-2692,127155,11623,-9503,134055,83,19230,340,1,22447,0.0010000000000000009
86000,15210,-2110,124867,2405,-1338,129476,80,19228,328,1,22448,0.0010020000000000029
86998,-622,6382,129389,8675,4679,121182,106,19228,434,1,22449,0.0009979999999999989
87998,3085,1801,128701,-3932,-2185,132395,100,19229,434,1,22450,0.0010000000000000009
88998,2916,5828,127912,-800,3419,125935,98,19224,410,0,22451,0.0010000000000000009
89998,-627,-4433,128071,4616,-6997,130535,98,19229,401,0,22452,0.0010000000000000009
90999,8751,5582,128126,-932,2729,119289,90,19227,369,0,22453,0.0010010000000000019
91998,1340,1093,127620,9090,-2620,129046,109,19225,446,1,22454,0.0009989999999999999
93000,10198,-3479,130008,2190,-7841,130163,90,19225,369,1,22455,0.0010020000000000029
93998,294,-3898,127895,5834,-7568,130748,86,19228,369,1,22456,0.0009979999999999989
94998,5369,-238,131382,-1557,7136,128483,89,19231,352,0,22457,0.0010000000000000009
95998,3423,4488,130046,3922,-4854,128147,89,19226,365,0,22458,0.0010000000000000009
96998,-2511,1611,131133,-2916,-1585,129747,108,19224,442,0,22459,0.0010000000000000009
97999,3459,2472,132149,1795,-7983,128511,86,19227,352,1,22460,0.001000999999999988
98998,-1789,-9282,127918,-732,-10293,129032,111,19230,455,1,22461,0.0009989999999999999
99998,836,9582,132514,8686,15303,118104,92,19230,455,1,22462,0.0010000000000000009
100998,2903,9098,127250,-9602,-10981,135809,95,19230,377,1,22463,0.0010000000000000009
101998,317,485,132681,-9794,7045,125719,95,19220,389,0,22464,0.0010000000000000009
102998,5898,8264,133663,4956,-7694,129271,97,19224,397,0,22465,0.0010000000000000009
103998,-3579,-10540,130179,8426,-5531,133595,89,19232,365,0,22466,0.0010000000000000009
104999,-8128,-1196,130368,-22450,-17975,126592,92,19232,377,1,22467,0.0010010000000000019
105999,-411,-4599,125914,-8478,5398,128595,98,19232,377,1,22468,0.0010000000000000009
106998,-4537,29865,131503,6290,29856,114765,97,19224,401,1,22469,0.0009989999999999999
107998,256,13770,128937,-10869,-1502,124556,97,19228,397,0,22470,0.0010000000000000009
108998,-2481,-8953,126279,-8605,-15949,136388,116,19220,475,0,22471,0.0010000000000000009
109999,1980,-5937,129576,-2344,-8321,126116,105,19227,430,0,22472,0.0010010000000000019
110999,-1165,2502,128092,2155,-1132,126831,90,19223,369,0,22473,0.0010000000000000009
111998,-2775,4384,129400,-7877,-1625,127751,108,19223,369,1,22474,0.0009989999999999999
112998,-7610,2982,124122,-11201,-1218,123251,94,19229,442,1,22475,0.0010000000000000009
113998,-2579,17324,126848,-10385,17437,120405,94,19227,385,1,22476,0.000999999999999987
114998,1397,10886,126877,3811,1189,125571,86,19227,352,0,22477,0.0010000000000000009
115998,894,1045,124958,1789,116,124054,96,19226,393,0,22478,0.0010000000000000009
116998,1308,3625,125196,-10642,-8520,126560,103,19230,422,0,22479,0.0010000000000000009
117999,2640,3004,126219,8618,553,126057,97,19230,422,1,22480,0.0010010000000000019
118998,4027,847,126635,-3283,-6638,127989,87,19221,397,1,22481,0.0009989999999999999
119998,-3942,-627,125099,-2365,1737,122809,87,19228,356,1,22482,0.0010000000000000009
121000,1875,13288,127665,-7248,10460,120872,93,19228,381,1,22483,0.0010020000000000029
122000,186,5565,125659,2643,-5453,126870,107,19226,438,0,22484,0.0010000000000000009
122998,3803,-261,125428,-2581,-4824,130768,106,19225,434,0,22485,0.0009979999999999989
123999,1310,2317,125950,4444,-880,125029,84,19225,434,0,22486,0.0010010000000000019
124998,4571,5264,127350,6419,2132,119578,77,19232,344,1,22487,0.0009989999999999999
125998,10643,-337,125842,-391,-4792,131765,77,19225,315,1,22488,0.0010000000000000009
126998,-257,-5226,126248,6249,-7333,128959,105,19227,430,1,22489,0.0010000000000000009
127998,7201,10400,126335,-2596,8200,121500,96,19228,393,0,22490,0.0010000000000000009
128999,153,7238,130556,4178,1485,128540,128,19226,524,0,22491,0.0010010000000000019
129998,4657,-5358,126165,-4433,-11265,131196,100,19226,410,0,22492,0.0009989999999999999
130998,2848,179,129014,8099,-2470,127436,93,19235,410,0,22493,0.0010000000000000009
131998,2978,180,128478,4685,-456,126918,71,19220,381,1,22494,0.0010000000000000009
132998,7703,2375,127597,753,436,125165,71,19228,291,1,22495,0.0010000000000000009
133998,1365,-8753,129773,2478,-12827,132326,91,19229,373,1,22496,0.0010000000000000009
134998,8085,-1960,129372,-4750,-3568,135286,89,19229,365,0,22497,0.0010000000000000009
135998,-2557,12,131074,10742,-4542,127939,105,19229,430,0,22498,0.0009999999999999731
136998,-121,-2001,128031,-9350,-5001,127649,92,19222,430,0,22499,0.0010000000000000009
137998,2322,550,129215,1671,-3037,126325,113,19232,377,1,22500,0.0010000000000000009
138998,204,1185,129879,2044,-3090,132801,113,19225,463,1,22501,0.0010000000000000009
139998,5221,-2545,127854,-3225,-6061,125657,87,19226,356,1,22502,0.0010000000000000009
140998,-8071,11209,132861,7018,8624,123669,88,19229,360,1,22503,0.0010000000000000009
141998,5924,-7693,129246,-20989,-11975,141467,113,19229,463,0,22504,0.0010000000000000009
142998,-991,-829,131736,3566,-1447,126185,99,19228,463,0,22505,0.0010000000000000009
143999,-4468,-1195,128844,12590,-15275,132198,81,19227,405,0,22506,0.0010010000000000019
144998,-3596,7703,125847,-19956,16876,117322,81,19229,332,1,22507,0.0009989999999999999
145998,-3169,6808,130133,7258,-3881,132536,71,19228,291,1,22508,0.0010000000000000009
146998,694,-6339,124945,-5070,6543,125453,105,19224,430,1,22509,0.0010000000000000009
147998,-6684,19851,131264,-8364,13045,121932,98,19228,401,0,22510,0.0010000000000000009
148998,-3853,-6010,127259,-5437,-13000,133641,104,19228,401,0,22511,0.0010000000000000009
149998,2997,2375,126355,3561,-436,126971,93,19229,426,0,22512,0.0010000000000000009
151001,-3257,-5291,127220,-1523,-7379,129566,93,19226,381,1,22513,0.0010030000000000039
151998,-611,12062,128297,-16866,15471,113342,107,19224,438,1,22514,0.0009969999999999979
152998,-678,3386,124186,3917,-8429,135235,89,19230,365,1,22515,0.0010000000000000009
153998,-5398,287,125543,-10552,10335,122268,87,19228,356,1,22516,0.0010000000000000009
154998,-1768,19007,124412,-6937,4020,122458,94,19228,356,0,22517,0.0010000000000000009
155998,-3433,2100,124817,5016,480,127504,109,19225,385,0,22518,0.0010000000000000009
156998,1970,22383,127015,-3752,3283,117326,109,19227,446,0,22519,0.0010000000000000009
157998,6687,-16599,122296,3230,-16976,137681,89,19230,365,1,22520,0.0010000000000000009
158998,4935,8342,129944,-3504,14629,116120,129,19232,528,1,22521,0.0010000000000000009
159998,-740,2158,124337,10353,-9398,129683,96,19230,393,1,22522,0.0010000000000000009
161000,-1843,3240,126206,-19025,10053,122439,96,19230,393,0,22523,0.0010020000000000029
162000,-2470,13872,129412,4399,1866,129644,101,19222,393,0,22524,0.0010000000000000009
162998,2466,-9154,122066,2108,-7400,127655,101,19231,414,0,22525,0.0009979999999999989
163998,4078,20681,129670,-1458,14005,116096,92,19231,377,0,22526,0.0010000000000000009
164998,8027,-8991,121867,10602,-14105,133531,87,19232,356,1,22527,0.0010000000000000009
165998,12258,8538,127931,3668,11354,119899,98,19221,401,1,22528,0.0009999999999999731
166998,-1773,-2261,127155,2487,-14247,134936,105,19221,401,1,22529,0.0010000000000000009
167998,4132,901,129032,-5660,4801,125560,113,19230,430,0,22530,0.0010000000000000009
168998,-2900,18274,132847,8911,8981,123489,113,19220,463,0,22531,0.0010000000000000009
169998,6233,-10459,123673,-1994,-7993,133856,104,19229,426,0,22532,0.0010000000000000009
170998,3991,4796,131175,4583,2818,124103,86,19229,352,1,22533,0.0010000000000000009
172000,5915,-2039,125574,5250,-7527,128106,111,19229,455,1,22534,0.0010020000000000029
173000,8604,5931,132310,6101,6408,125606,101,19229,414,1,22535,0.0010000000000000009
173998,-3066,-523,132847,-1748,-6073,132254,86,19229,414,1,22536,0.0009979999999999989
174998,7590,-6077,128677,-3446,-5382,134035,89,19228,352,0,22537,0.0010000000000000009
175998,-929,4518,132302,10061,-2040,127794,89,19228,365,0,22538,0.0010000000000000009
176998,3388,3250,128334,-8943,-236,128150,97,19231,397,0,22539,0.0010000000000000009
178000,562,1234,132847,1629,-438,126470,91,19224,373,1,22540,0.0010020000000000029
178998,-499,-12568,127016,428,-18784,135059,84,19224,344,1,22541,0.0009979999999999989
179998,1470,9048,132300,6777,9864,116781,89,19226,344,1,22542,0.0010000000000000009
180998,-1707,5039,129438,-5395,-4756,134375,101,19227,365,0,22543,0.0010000000000000009
181998,2938,775,132372,-9575,-114,126160,101,19224,414,0,22544,0.0010000000000000009
182998,3608,6730,133031,-597,1570,127763,101,19223,414,0,22545,0.0010000000000000009
183998,-5090,-12908,129814,11137,-17495,128170,83,19225,340,1,22546,0.0010000000000000009
184998,-7824,-4092,127637,-17546,-7373,130978,77,19225,315,1,22547,0.0010000000000000009
185998,-3050,6040,127925,-12661,3140,116525,104,19228,315,1,22548,0.0010000000000000009
186998,-803,32304,128905,6967,29323,122527,94,19228,426,1,22549,0.0010000000000000009
187998,-598,-1966,127558,-9846,-4797,132348,94,19229,385,0,22550,0.0010000000000000009
188998,-3080,-3679,125446,-8072,-6450,128745,130,19228,532,0,22551,0.0010000000000000009
189998,2651,-3013,129038,461,-5957,127944,101,19231,414,0,22552,0.0010000000000000009
190998,-4258,4442,128381,-434,1306,125393,95,19221,389,1,22553,0.0010000000000000009
192000,-2579,1791,128119,-9577,-7197,136072,82,19221,389,1,22554,0.0010020000000000029
193000,-8364,3561,123250,-3209,9494,111854,91,19227,336,1,22555,0.0010000000000000009
194000,-870,25793,129617,-8498,13681,124255,91,19231,373,1,22556,0.0009999999999999731
194998,431,-1934,123369,6811,-9033,131477,90,19227,369,0,22557,0.0009980000000000266
195998,311,4155,126305,-5843,5305,119343,104,19225,426,0,22558,0.0009999999999999731
196998,4029,-1098,123075,-3420,-7576,134222,93,19228,381,0,22559,0.0010000000000000009
197998,1086,8012,127474,8106,10458,114836,109,19228,381,1,22560,0.0010000000000000009
198998,3483,335,121963,-3173,-15206,135055,86,19220,446,1,22561,0.0010000000000000009
199998,-3475,-4936,124043,-4207,9035,120979,86,19228,352,1,22562,0.0010000000000000009
200998,2096,22336,128793,-1954,12882,119343,89,19225,365,0,22563,0.0010000000000000009
201998,1457,-3573,123576,6213,-3104,132243,122,19225,500,0,22564,0.0010000000000000009
202998,792,3235,126108,-7152,-1222,124403,100,19230,410,0,22565,0.0010000000000000009
203998,3769,-1722,124156,12018,-1195,133508,81,19230,410,1,22566,0.0010000000000000009
204998,5539,1440,124456,1897,2801,113193,68,19232,332,1,22567,0.0010000000000000009
206000,7820,4099,128493,3945,-10716,136161,68,19225,279,1,22568,0.0010020000000000029
207000,1305,-7170,126087,1454,428,123834,108,19226,442,1,22569,0.0010000000000000009
207999,2449,15486,129449,1149,8824,122167,97,19225,397,0,22570,0.0009989999999999999
208998,-301,-2099,128083,935,-9218,137347,112,19231,459,0,22571,0.0009989999999999999
209998,5383,-517,126674,-1180,1066,120481,92,19231,459,0,22572,0.0010000000000000009
210998,2406,-5589,128468,14190,-6995,133577,103,19230,377,1,22573,0.0010000000000000009
211998,3540,-1001,127781,-2581,2995,126025,103,19225,422,1,22574,0.0010000000000000009
212998,4096,861,128617,5523,-5785,128333,84,19226,344,1,22575,0.0010000000000000009
213998,4406,-3534,129052,-616,-1557,132477,87,19226,356,0,22576,0.0010000000000000009
214998,3861,12097,132634,1710,6032,126435,93,19227,381,0,22577,0.0010000000000000009
215998,-1827,-236,129352,3402,-4297,134638,107,19227,381,0,22578,0.0010000000000000009
216998,1319,-9241,127991,-7699,-2340,124186,89,19228,438,0,22579,0.0010000000000000009
217998,846,-3098,131049,12502,-7640,133537,89,19230,365,1,22580,0.0010000000000000009
218998,1320,6744,126820,-11369,7225,125308,129,19235,528,1,22581,0.0010000000000000009
219998,4335,4492,131301,11036,-1640,128561,93,19229,381,1,22582,0.0010000000000000009
220998,-5298,11027,130810,205,10499,128392,89,19224,365,0,22583,0.0010000000000000009
221998,8709,-3118,130133,-26298,-12240,130552,101,19224,414,0,22584,0.0010000000000000009
222998,-5004,-3306,133358,22279,-2853,132952,95,19230,414,0,22585,0.0010000000000000009
223998,-2710,-6594,126378,-845,-10552,130879,88,19231,389,1,22586,0.0010000000000000009
224998,-4213,6124,128587,-26368,4815,122444,88,19229,360,1,22587,0.0010000000000000009
225998,-6360,12861,128364,5061,7136,126527,92,19225,377,1,22588,0.0009999999999999731
226998,4215,3920,126680,-6740,179,124013,99,19228,405,1,22589,0.0010000000000000009
227998,-7929,23333,133048,173,19388,119351,107,19228,438,0,22590,0.0010000000000000009
228998,-1122,-14842,125721,-14256,-17415,137931,104,19224,438,0,22591,0.0010000000000000009
229998,4856,926,130996,6761,-517,126264,92,19226,426,0,22592,0.0010000000000000009
230998,-6206,-207,125391,8245,-5027,122956,92,19228,377,1,22593,0.0010000000000000009
231999,-271,10685,128404,-30051,8116,121832,126,19232,516,1,22594,0.0010010000000000019
232998,-5135,4747,126509,4997,2166,133349,95,19225,389,1,22595,0.0009989999999999999
234000,-1528,1057,124776,325,-2175,114718,84,19225,344,0,22596,0.0010020000000000029
234998,-4650,20630,126375,-14979,17688,125553,90,19223,344,0,22597,0.0009979999999999989
235998,930,2881,123273,3913,-1581,126658,107,19226,369,0,22598,0.0010000000000000009
236998,5940,6621,127589,51,-6389,126893,107,19233,438,0,22599,0.0010000000000000009
237999,3963,-10920,123955,538,-10972,130659,95,19225,389,1,22600,0.0010010000000000019
238998,-312,9149,128607,-2385,13895,115681,110,19225,451,1,22601,0.0009989999999999999
239998,-2913,14454,125713,-11352,-18624,127643,91,19225,373,1,22602,0.0010000000000000009
240998,2840,4062,123135,-8245,10749,128206,101,19225,373,0,22603,0.0010000000000000009
241999,-417,11705,131210,16210,-987,124923,101,19218,414,0,22604,0.0010010000000000019
242998,3343,-322,121580,-11997,5323,113902,101,19227,414,0,22605,0.0009989999999999999
243998,3436,9862,130642,9401,-1467,134215,87,19228,356,1,22606,0.0010000000000000009
244998,8269,-16485,123889,8639,-15283,129123,79,19232,324,1,22607,0.0010000000000000009
245998,9650,10907,125695,2461,11193,117196,107,19221,438,1,22608,0.0010000000000000009
246998,-3356,-799,130653,-1229,-3747,133333,96,19221,438,1,22609,0.0010000000000000009
247999,7069,4810,126417,-1123,2560,121746,127,19225,393,0,22610,0.0010010000000000019
248998,-2967,367,130766,6477,-7997,135189,127,19229,520,0,22611,0.0009989999999999999
249998,6967,-4292,128443,-3976,417,126366,102,19228,418,0,22612,0.0010000000000000009
250998,3366,3564,127899,12134,8861,119193,87,19223,356,1,22613,0.0010000000000000009
251999,3856,7431,128897,718,-24429,131427,83,19229,340,1,22614,0.0010009999999999741
252998,7069,-4138,128401,6566,-10901,136383,93,19229,340,1,22615,0.0009990000000000276
253999,-1638,-178,132666,-3417,-3277,127583,86,19228,381,0,22616,0.0010009999999999741
254998,6258,13208,133712,2878,7716,121815,86,19227,352,0,22617,0.0009990000000000276
255998,-3217,3822,129641,1141,-5162,134507,100,19226,410,0,22618,0.0010000000000000009
257000,2145,-4909,130658,-8641,-8621,128599,94,19228,385,0,22619,0.0010020000000000029
257998,1817,-3613,127837,4138,-8598,131798,102,19218,418,1,22620,0.0009979999999999989
258998,-1637,-5525,129168,2916,12,122580,82,19218,418,1,22621,0.0010000000000000009
259998,3644,19630,133860,4275,14327,121634,86,19228,336,1,22622,0.0010000000000000009
260999,1699,-7143,125118,-7249,-14351,144066,86,19230,352,0,22623,0.0010009999999999741
262000,2176,4078,132673,-10957,4087,120812,117,19227,479,0,22624,0.0010010000000000296
262998,2803,1823,128888,4122,3240,129308,100,19231,410,0,22625,0.0009979999999999989
263998,-7462,-8207,130851,11237,-23752,128928,79,19228,324,1,22626,0.0010000000000000009
265000,-6924,-17686,126208,-25854,-18586,137542,68,19228,279,1,22627,0.0010020000000000029
265998,-4460,7725,127373,-2073,12728,124917,105,19227,279,1,22628,0.0009979999999999989
266998,-1987,32514,130035,5964,28421,109845,97,19229,430,1,22629,0.0010000000000000009
267998,578,3840,125158,-12751,-4881,134962,97,19225,397,0,22630,0.0010000000000000009
268998,-1811,-10230,125924,-3995,-13526,131351,116,19225,475,0,22631,0.0010000000000000009
269998,2686,-3441,128098,1821,-8854,128549,96,19230,393,0,22632,0.0009999999999999454
271003,-842,4108,127768,-683,4052,126623,100,19230,410,1,22633,0.0010050000000000336
271998,-6885,4606,127303,-8699,765,122533,83,19223,410,1,22634,0.0009949999999999681
272998,-6219,3477,121599,-8435,2295,126229,90,19231,340,1,22635,0.0010000000000000009
273998,-371,21269,126985,-10476,17803,121069,90,19231,369,0,22636,0.0010000000000000009
274998,-582,4374,122974,3420,2834,126973,102,19228,418,0,22637,0.0010000000000000009
275998,5720,-10765,125309,8679,-15351,121058,110,19224,451,0,22638,0.0010000000000000009
276998,-3358,-2258,128857,-10635,-5696,131665,89,19224,365,0,22639,0.0010000000000000009
277998,7309,4520,125727,3834,2844,121173,129,19228,365,1,22640,0.0010000000000000009
278998,-4960,-3304,122784,4667,-7614,131331,91,19230,528,1,22641,0.0010000000000000009
279999,-77,8436,125391,-8462,5738,114546,91,19228,373,1,22642,0.0010010000000000296
280998,1836,14196,125774,-3002,10582,127214,96,19224,393,0,22643,0.0009989999999999721
281998,-853,900,127758,6343,-2497,128745,109,19229,446,0,22644,0.0010000000000000009
282998,7289,3009,125555,-9951,-813,124206,98,19231,401,0,22645,0.0010000000000000009
283998,-541,4762,126118,15369,-601,122777,83,19231,401,1,22646,0.0010000000000000009
284998,8233,3346,125724,-263,-5014,125643,91,19229,340,1,22647,0.0010000000000000009
285998,1676,-4903,127717,1143,-5691,131237,91,19220,373,1,22648,0.0010000000000000009
286998,3299,8200,130059,-1472,10472,122424,104,19230,426,1,22649,0.0010000000000000009
287998,6493,989,124756,5534,9198,125073,106,19219,434,0,22650,0.0010000000000000009
288998,-2044,-417,131854,-9033,-10902,138117,103,19227,422,0,22651,0.0010000000000000009
289999,10218,-9860,122722,8120,-5035,121345,91,19227,422,0,22652,0.0010010000000000296
290998,-571,6074,132474,9136,1491,130144,117,19229,373,1,22653,0.0009989999999999721
291998,6336,855,128362,-3214,-3538,125564,117,19231,479,1,22654,0.0010000000000000009
293000,-566,1240,129916,8093,-3960,125420,95,19228,389,1,22655,0.0010020000000000029
293999,6320,-4512,131489,-7425,-10017,139074,84,19231,344,0,22656,0.0009990000000000276
294998,3848,12789,132202,10252,3243,120917,91,19227,373,0,22657,0.0009989999999999721
295998,-5038,7385,132191,-2631,-2297,127062,105,19227,373,0,22658,0.0010000000000000009
296998,5134,-5125,128891,-6135,-15812,133621,89,19230,430,0,22659,0.0010000000000000009
297998,-2074,-2676,134561,7519,766,124013,89,19225,365,1,22660,0.0010000000000000009
298998,6683,7157,130593,-6457,-7227,132713,99,19232,405,1,22661,0.0010000000000000009
299998,-718,6700,127147,12539,14805,125899,90,19227,369,1,22662,0.0010000000000000009
300998,-2955,15260,132678,-18931,241,127837,97,19222,397,0,22663,0.0010000000000000009
301998,9678,-12687,123654,-8751,-15056,133530,101,19222,397,0,22664,0.0010000000000000009
302998,-7747,5103,138102,19004,3732,129984,87,19229,414,0,22665,0.0010000000000000009
303998,715,-9400,127114,-7313,-14119,127470,87,19234,356,1,22666,0.0010000000000000009
304998,-6039,14929,126809,-18424,21717,119734,89,19231,365,1,22667,0.0010000000000000009
305998,-3310,1849,131217,6314,-9233,132306,102,19225,418,1,22668,0.0010000000000000009
306998,2568,8729,124992,-6629,10670,117295,95,19230,389,1,22669,0.0010000000000000009
307999,-6794,16830,133654,-9201,6307,127223,123,19230,504,0,22670,0.0010009999999999741
308998,-144,-4900,128893,-2866,-9718,127340,104,19225,504,0,22671,0.0009990000000000276
310000,794,-4648,126648,9090,-8103,134635,90,19227,426,0,22672,0.0010020000000000029
310998,-3069,-1271,129150,-13734,-3500,120956,90,19224,369,1,22673,0.0009979999999999989
311998,1100,21380,125422,-7537,11954,118865,96,19234,393,1,22674,0.0010000000000000009
312998,-5202,-5029,126934,7753,-6716,134882,94,19228,385,1,22675,0.0010000000000000009
