t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
74001,5537,5530,126296,23022,2275,132567,100,19227,389,0,26229,0.0010020000000000029
74999,4732,1705,130427,-7838,-1204,123728,118,19225,410,0,26230,0.0009979999999999989
75999,2217,-3664,129707,2838,-8707,132060,118,19226,483,0,26231,0.0010000000000000009
77000,5017,-6303,128922,4748,-8166,132751,104,19222,426,1,26232,0.0010010000000000019
77999,4640,10776,126893,8212,5520,133980,119,19228,487,1,26233,0.0009989999999999999
78999,6621,11017,126962,5784,10359,121734,108,19228,442,1,26234,0.0010000000000000009
79999,-3070,17773,133621,1838,11207,123881,113,19228,442,0,26235,0.0010000000000000009
80999,-1068,8091,134600,-13972,5398,130963,111,19226,463,0,26236,0.0010000000000000009
81999,8758,5806,133820,173,8128,134698,111,19225,455,0,26237,0.0010000000000000009
82999,-10830,-11780,133505,20712,-2102,124228,102,19233,418,1,26238,0.000999999999999987
83999,-6921,8058,137311,-15012,13490,117509,106,19230,434,1,26239,0.0010000000000000009
84999,-4417,4405,125084,-11574,129,132729,118,19222,483,1,26240,0.0010000000000000009
85999,585,6495,129446,9578,13254,129136,109,19222,483,1,26241,0.0010000000000000009
86999,3390,8544,120887,-7521,-2205,118764,146,19226,446,0,26242,0.0010000000000000009
87999,-6594,22447,129111,-11268,24699,118568,146,19227,598,0,26243,0.0010000000000000009
88999,5900,-19673,120571,3574,-19087,154075,118,19231,483,0,26244,0.0010000000000000009
89999,-3651,9785,117437,-1070,3506,124551,107,19228,438,1,26245,0.0010000000000000009
91000,-8661,27348,115581,-13431,9723,103360,109,19228,446,1,26246,0.0010010000000000019
92000,1593,47874,126116,-11360,40385,106449,101,19228,446,1,26247,0.0010000000000000009
92999,1353,5649,133876,-2790,-23610,145896,99,19228,414,0,26248,0.0009989999999999999
94000,7621,3459,116303,-2870,3272,117015,99,19228,405,0,26249,0.0010010000000000019
95001,-7644,2746,134004,1557,966,126400,115,19222,471,0,26250,0.0010010000000000019
96001,7994,18971,129268,-5890,15597,105694,114,19230,467,0,26251,0.000999999999999987
96999,5730,5574,132041,22592,-24917,146143,121,19221,496,1,26252,0.0009980000000000128
97999,-4874,-32655,117289,-8275,-12433,135904,101,19221,496,1,26253,0.000999999999999987
98999,4491,24016,127144,-10383,8608,107611,103,19228,414,1,26254,0.0010000000000000009
99999,5788,22926,122073,12037,27178,113963,103,19224,422,0,26255,0.0010000000000000009
100999,14983,12680,130119,15661,-10667,130940,134,19225,549,0,26256,0.0010000000000000009
101999,2125,-42928,118223,2400,-31245,152054,117,19232,479,0,26257,0.0010000000000000009
102999,819,18595,124390,-7026,9639,110166,99,19227,405,1,26258,0.0010000000000000009
103999,11754,13233,123905,21600,18360,119098,72,19227,405,1,26259,0.0010000000000000009
104999,11407,4233,125194,16407,-4631,132360,113,19230,295,1,26260,0.0010000000000000009
106002,-4820,12791,125869,-12030,6871,129766,109,19223,463,1,26261,0.0010030000000000039
106999,6153,-12613,123847,-3803,-3554,131043,109,19221,446,0,26262,0.0009969999999999979
107999,10904,19988,136129,13112,13871,114327,133,19225,545,0,26263,0.0010000000000000009
108999,3963,-2078,124874,25405,-7032,130837,109,19225,446,0,26264,0.0010000000000000009
109999,4153,-14629,128114,-10585,-17345,134988,114,19225,467,1,26265,0.0010000000000000009
110999,618,-3019,128775,4003,-4637,128195,92,19226,467,1,26266,0.0010000000000000009
111999,11540,11866,130246,15299,7290,123298,97,19227,377,1,26267,0.0010000000000000009
112999,1370,7421,132929,6871,5246,121041,97,19231,397,0,26268,0.000999999999999987
113999,-4372,16074,132726,-12317,8177,134885,109,19227,446,0,26269,0.0010000000000000009
114999,-934,-3551,136007,4925,-6638,126497,121,19224,496,0,26270,0.0010000000000000009
116000,6411,-12355,127840,10944,-14984,138671,102,19224,418,0,26271,0.0010010000000000019
116999,6006,6393,130184,5263,2741,122637,148,19226,418,1,26272,0.0009989999999999999
117999,-5331,30239,141742,-6540,27244,112915,98,19231,606,1,26273,0.0010000000000000009
119000,6682,-10855,120044,7631,-13491,132731,98,19229,401,1,26274,0.0010010000000000019
119999,1355,-32670,123975,-219,-39583,153130,103,19220,422,0,26275,0.0009989999999999999
120999,-2643,28087,130604,-10310,25172,100114,113,19226,463,0,26276,0.0010000000000000009
121999,3739,5800,129273,10393,1662,122563,111,19226,455,0,26277,0.0010000000000000009
122999,-5816,-14197,126876,-3315,-17867,138316,101,19236,455,1,26278,0.0010000000000000009
123999,4310,-24867,121543,-18926,-29246,143003,94,19228,414,1,26279,0.0010000000000000009
124999,-10583,21323,131739,21590,18229,120233,94,19225,385,1,26280,0.0010000000000000009
125999,-2434,33059,124894,-17823,30100,99225,112,19223,459,1,26281,0.0010000000000000009
126999,-29,13986,136154,-18472,9122,140565,126,19216,516,0,26282,0.0010000000000000009
127999,305,-49738,115410,13320,-49420,135255,116,19225,475,0,26283,0.0010000000000000009
128999,-11459,-6840,129102,-3471,-15404,140517,104,19225,475,0,26284,0.0010000000000000009
129999,-2401,57961,138640,-18499,49548,90265,139,19223,426,1,26285,0.0010000000000000009
130999,3510,-14809,118415,1907,-17653,125152,139,19233,569,1,26286,0.0010000000000000009
131999,-6688,-4561,128775,7669,-11485,132801,113,19229,463,1,26287,0.0010000000000000009
132999,-64,-9371,120370,-31312,-13298,119426,106,19227,434,0,26288,0.0010000000000000009
133999,-6006,34690,131530,9599,24140,101033,110,19223,451,0,26289,0.0010000000000000009
134999,-4092,16503,130158,14963,27028,137255,121,19223,451,0,26290,0.0009999999999999731
135999,4742,-30253,119899,-25452,-37908,140723,107,19227,496,0,26291,0.0010000000000000009
137000,-1997,9663,130561,6414,5584,121248,107,19222,438,1,26292,0.0010010000000000019
137999,2913,-3969,120701,13241,12020,107398,121,19233,496,1,26293,0.0009989999999999999
138999,540,37984,137428,-2088,21482,116950,107,19229,438,1,26294,0.0010000000000000009
140000,6934,-22063,120280,2811,-44373,150519,115,19222,471,0,26295,0.0010010000000000019
140999,-4391,-17862,123365,-1428,-8620,125089,111,19222,471,0,26296,0.0009989999999999999
142001,-9773,25053,133645,-6269,18254,108558,96,19230,455,0,26297,0.0010020000000000029
142999,15886,35388,129778,11977,21060,110241,96,19228,393,1,26298,0.0009979999999999989
144001,8953,-8518,125346,15127,-36867,138047,95,19231,389,1,26299,0.0010020000000000029
144999,4430,-40351,125757,579,-30719,150784,113,19224,463,1,26300,0.0009979999999999989
145999,3473,19481,126527,-5568,20792,99025,113,19223,463,1,26301,0.0010000000000000009
147000,218,27597,134086,10305,22983,118991,146,19223,463,0,26302,0.0010010000000000019
147999,9101,4054,128114,5311,-7722,139654,111,19226,598,0,26303,0.0009989999999999999
148999,1820,-28375,121420,3272,-29304,143881,111,19232,455,0,26304,0.0010000000000000009
149999,16922,19141,125651,3218,17342,116893,98,19223,401,1,26305,0.0010000000000000009
150999,15865,23214,126497,27303,17527,110404,91,19232,373,1,26306,0.0010000000000000009
151999,2063,-12407,129982,5257,-12603,134581,106,19228,434,1,26307,0.0010000000000000009
152999,6029,-8058,125836,-14259,-17454,145050,101,19228,414,0,26308,0.0010000000000000009
153999,2809,7289,130048,14613,25031,121148,115,19227,414,0,26309,0.0010000000000000009
154999,8164,16893,130656,9644,11327,114583,109,19223,471,0,26310,0.0010000000000000009
156001,-5901,-5447,127250,7945,-11553,139532,109,19230,446,0,26311,0.0010020000000000029
156999,6989,-29946,126892,-27660,-33630,143208,117,19222,479,1,26312,0.0009979999999999989
157999,4541,6036,130581,30767,10780,122372,92,19230,377,1,26313,0.0010000000000000009
158999,1666,27342,131388,6092,20232,118082,101,19230,414,1,26314,0.0010000000000000009
159999,3483,7801,129398,-29223,5807,120108,131,19224,414,0,26315,0.0010000000000000009
160999,-2165,-3831,130902,10290,-12373,139042,117,19224,537,0,26316,0.0010000000000000009
161999,12867,6067,128553,12164,1973,142738,117,19228,479,0,26317,0.0010000000000000009
162999,-7105,-9973,131240,4056,-9937,115890,98,19227,401,1,26318,0.0010000000000000009
163999,-6369,3781,130676,-13321,2036,130644,71,19225,291,1,26319,0.0010000000000000009
164999,-9079,13255,131970,-13316,9822,124417,118,19225,483,1,26320,0.0009999999999999731
165999,4496,12251,125008,994,11714,128439,115,19226,483,1,26321,0.0010000000000000009
166999,2742,-9213,124552,-3632,-14112,125332,135,19222,471,0,26322,0.0010000000000000009
167999,-10046,17144,133634,2718,15404,112478,135,19224,553,0,26323,0.0010000000000000009
169002,1856,-11442,127704,-9333,-13336,140793,111,19224,455,0,26324,0.0010030000000000039
170001,-5492,-13364,126014,-2160,-18908,133945,117,19227,479,1,26325,0.0009989999999999999
170999,-4228,8281,128624,2063,6084,124491,94,19227,385,1,26326,0.0009979999999999989
171999,-8521,29204,127719,-13888,25792,107660,101,19227,385,1,26327,0.0010000000000000009
172999,-6908,9405,126978,-3581,11095,119486,117,19228,414,0,26328,0.0010000000000000009
173999,9348,-40437,118287,-9585,-45500,146915,117,19224,479,0,26329,0.0010000000000000009
174999,-589,28923,127598,13535,24123,111967,124,19225,508,0,26330,0.0010000000000000009
176001,845,6951,122606,3094,5304,118898,108,19227,442,0,26331,0.0010020000000000029
176999,-4735,-6787,126045,-9268,-9142,134305,149,19231,610,1,26332,0.0009979999999999989
177999,5380,-6836,122321,5235,-681,130552,103,19231,610,1,26333,0.0010000000000000009
178999,2661,26708,126827,6486,11173,110043,105,19231,422,1,26334,0.0010000000000000009
179999,-5291,21435,129410,4741,29809,121099,105,19224,430,0,26335,0.0010000000000000009
181000,11792,-16325,120418,-6979,-23264,139686,124,19225,508,0,26336,0.0010010000000000019
181999,1599,1104,129065,11677,-3739,127801,109,19229,446,0,26337,0.0009989999999999999
182999,8998,5619,126293,15168,153,120013,99,19231,405,1,26338,0.0010000000000000009
183999,4686,12010,126037,5763,-2726,121657,97,19231,405,1,26339,0.0010000000000000009
184999,8827,10581,123921,2738,-12240,135535,116,19227,397,1,26340,0.0010000000000000009
185999,16083,3516,119672,5829,12635,117557,116,19224,475,1,26341,0.0010000000000000009
186999,2278,12328,131661,22676,-1879,124611,125,19218,512,0,26342,0.0010000000000000009
187999,2187,-531,133877,-9468,-10154,128129,114,19227,467,0,26343,0.0010000000000000009
188999,9598,16343,128869,9799,9794,128568,100,19227,410,0,26344,0.0010000000000000009
189999,10794,-37762,124354,18019,-24533,140534,129,19227,410,1,26345,0.0010000000000000009
190999,4483,17829,131550,5061,9327,114542,105,19233,528,1,26346,0.0010000000000000009
191999,5504,-2080,127034,-11182,-11935,133472,105,19226,430,1,26347,0.0010000000000000009
192999,13139,1479,129315,19192,3407,131319,98,19225,401,0,26348,0.0010000000000000009
193999,-3155,6036,133366,6416,-2339,132132,101,19226,414,0,26349,0.0010000000000000009
194999,4142,-9663,130941,-24177,3757,128320,117,19232,479,0,26350,0.0009999999999999731
195999,-4119,12801,121808,29633,11496,130888,105,19232,479,0,26351,0.0010000000000000009
196999,1942,-22628,119105,-9293,-21975,131717,116,19223,430,1,26352,0.0010000000000000009
197999,14501,4148,132111,-7446,11749,120408,116,19227,475,1,26353,0.0010000000000000009
198999,-3832,28015,140280,27881,11184,129399,100,19228,410,1,26354,0.0010000000000000009
199999,5170,8555,123079,-29680,4397,130336,110,19225,451,0,26355,0.0010000000000000009
200999,-14465,-7098,132471,3989,-14694,124974,112,19225,459,0,26356,0.0010000000000000009
201999,4163,18348,139182,9158,11290,123245,101,19225,414,0,26357,0.0010000000000000009
202999,-4731,-18355,128108,-3032,-22881,140926,106,19230,414,1,26358,0.0010000000000000009
203999,-8991,-5337,134084,-16544,-5055,125882,112,19234,434,1,26359,0.0010000000000000009
204999,3249,21279,130208,-1178,18594,120929,112,19224,459,1,26360,0.0010000000000000009
205999,-12630,23098,127955,7709,20648,112068,107,19225,438,1,26361,0.0010000000000000009
207000,2658,-4984,127939,-39401,-15205,132137,144,19227,590,0,26362,0.0010010000000000019
207999,2220,-20181,125355,20208,-22183,145225,116,19227,475,0,26363,0.0009989999999999999
208999,-4523,14607,123967,13193,16743,119845,106,19224,475,0,26364,0.0010000000000000009
210004,-20257,19628,122313,-48489,10267,116543,102,19224,434,1,26365,0.0010050000000000059
210999,3108,7343,121773,-8217,4334,136372,102,19230,418,1,26366,0.0009949999999999959
211999,3615,18453,133770,22102,16688,118212,106,19229,434,1,26367,0.0010000000000000009
212999,-1436,7905,123516,-14994,5257,121168,102,19224,418,0,26368,0.0010000000000000009
214001,-3531,-3027,129083,-5081,-5557,123626,112,19224,459,0,26369,0.0010020000000000029
215000,5704,-7471,121584,13899,-10764,129778,110,19224,459,0,26370,0.0009989999999999999
215999,-1614,28524,126061,11661,25591,126620,123,19228,451,0,26371,0.0009989999999999999
216999,-584,11859,125920,-31860,7075,120893,123,19223,504,1,26372,0.0010000000000000009
218000,11405,-6079,124460,8471,-10056,134495,94,19224,385,1,26373,0.0010010000000000019
218999,-5873,9892,127422,30262,7509,120344,102,19223,418,1,26374,0.0009989999999999999
219999,4345,8459,124321,-34758,5502,122514,131,19228,537,0,26375,0.0010000000000000009
220999,-2348,8284,125859,12577,3934,139750,112,19228,537,0,26376,0.0010000000000000009
221999,5816,23516,127840,12638,18996,112553,94,19230,459,0,26377,0.0010000000000000009
222999,24221,-5588,120361,-15485,-11869,132059,94,19230,385,1,26378,0.0010000000000000009
223999,3027,-1674,129435,45898,-3430,126030,74,19224,303,1,26379,0.0010000000000000009
225001,-1160,3350,128982,-5188,-4360,128022,121,19224,496,1,26380,0.0010019999999999751
226000,7644,5099,126493,-20233,1280,124061,111,19223,455,1,26381,0.0009989999999999999
227001,5590,-4108,128156,32168,-1055,141416,132,19223,455,0,26382,0.0010010000000000019
227999,5092,-760,120862,3107,-10494,107826,107,19227,541,0,26383,0.0009979999999999989
228999,3776,20294,134856,-12527,20422,128450,107,19228,438,0,26384,0.0010000000000000009
229999,15783,-22913,118581,29781,-26597,137094,111,19225,455,1,26385,0.0010000000000000009
230999,7669,3288,128223,17426,6170,120075,95,19228,389,1,26386,0.0010000000000000009
231999,3667,-8675,126527,-18578,-11206,133726,99,19229,405,1,26387,0.0010000000000000009
232999,5461,20720,135493,6772,29349,110020,110,19229,405,0,26388,0.0010000000000000009
234001,-4369,4424,131835,18365,-30966,133726,120,19229,451,0,26389,0.0010020000000000029
234999,3015,-49801,121829,-17095,-40063,163596,120,19225,491,0,26390,0.0009979999999999989
236001,-810,16608,128833,15045,25617,83552,101,19230,414,1,26391,0.0010020000000000029
236999,11016,33677,137847,12908,30910,128116,144,19230,590,1,26392,0.0009979999999999989
237999,2636,7443,125333,-7928,-12690,145994,103,19224,422,1,26393,0.0010000000000000009
238999,-3187,-44968,125682,5956,-30145,156599,106,19224,434,1,26394,0.0010000000000000009
240001,-3330,15894,130581,763,26237,101176,114,19228,434,0,26395,0.0010020000000000029
240999,-864,20181,130179,-16361,14408,127959,114,19223,467,0,26396,0.0009979999999999989
241999,-666,-13432,132313,-31,-38389,135372,112,19226,459,0,26397,0.0010000000000000009
242999,-10178,-38025,119184,8184,-38189,144669,100,19226,410,1,26398,0.0010000000000000009
243999,-10262,16202,130246,-35665,22541,107829,91,19221,373,1,26399,0.0010000000000000009
244999,2578,57421,135387,4787,54521,95741,114,19221,467,1,26400,0.0010000000000000009
246000,-557,-18889,123683,10959,-57730,145972,127,19227,467,0,26401,0.0010010000000000019
247001,-10155,-42121,125132,-26173,-32484,152273,119,19220,520,0,26402,0.0010010000000000019
248001,-12619,23552,132993,-10209,37799,102243,119,19230,487,0,26403,0.0010000000000000009
248999,3307,11101,125989,5748,-3589,112906,110,19229,451,0,26404,0.0009979999999999989
249999,-5710,-19291,124333,2080,-25765,151741,139,19232,569,1,26405,0.0010000000000000009
250999,-5607,-5947,119911,-18044,-4367,126928,103,19232,422,1,26406,0.0009999999999999731
251999,-4015,23868,125404,-13582,19298,108562,101,19228,422,1,26407,0.0010000000000000009
252999,2314,27336,130594,3627,24105,122320,110,19225,414,0,26408,0.0010000000000000009
254002,1635,-16511,123470,15106,-24184,133088,110,19224,451,0,26409,0.0010030000000000316
255001,-6050,-5694,123206,-9774,-7530,136518,123,19224,504,0,26410,0.0009989999999999721
255999,5296,10401,127402,-13222,6757,120119,108,19223,442,1,26411,0.0009979999999999989
256999,2475,21974,125717,25012,17659,120948,122,19223,500,1,26412,0.0010000000000000009
257999,15880,27060,124961,1028,23353,112172,104,19234,500,1,26413,0.0010000000000000009
258999,-5092,1331,127289,11132,-1451,136924,114,19226,426,1,26414,0.0010000000000000009
259999,3193,-15066,126152,-16075,-16849,133914,114,19221,467,0,26415,0.0010000000000000009
260999,12837,16729,126286,8271,13786,112238,110,19225,451,0,26416,0.0010000000000000009
261999,-800,10392,130370,27004,8838,127215,101,19228,414,0,26417,0.0010000000000000009
262999,10942,-7327,120575,-14063,-11233,127626,102,19235,418,1,26418,0.0010000000000000009
263999,8282,-1230,128573,18176,-2713,124671,117,19235,418,1,26419,0.0010000000000000009
264999,12900,5471,122697,-1012,-4396,133995,113,19226,479,1,26420,0.0010000000000000009
265999,-5559,12001,136153,16965,15129,109346,113,19224,463,0,26421,0.0010000000000000009
266999,1927,-2301,121814,-6334,-7375,135213,143,19228,586,0,26422,0.0010000000000000009
267999,12160,-21034,125757,-10588,-25021,143880,115,19228,471,0,26423,0.0010000000000000009
268999,9982,2104,127381,31352,1551,112059,103,19224,422,1,26424,0.0010000000000000009
270000,-1375,6122,129417,25317,10506,125953,107,19224,422,1,26425,0.0010009999999999741
270999,-2612,-14463,129592,-37265,-18112,128800,105,19230,438,1,26426,0.0009990000000000276
272002,12244,-7706,134585,15084,6102,127584,105,19228,430,1,26427,0.0010029999999999761
273001,-7783,8136,131179,34654,2648,137329,102,19228,418,0,26428,0.0009990000000000276
273999,-10888,18771,135818,-31008,23454,123226,112,19228,459,0,26429,0.0009979999999999989
275002,7950,-28488,119350,-729,-29061,141398,111,19232,455,0,26430,0.0010029999999999761
276000,4326,2477,131037,36606,-4530,131271,120,19232,455,1,26431,0.0009979999999999989
276999,4951,2799,129759,-21252,1865,120978,93,19218,491,1,26432,0.0009990000000000276
277999,4274,18294,129740,-5665,14216,123079,93,19228,381,1,26433,0.0010000000000000009
279000,-11272,-1758,129454,33705,-13687,137459,103,19227,422,0,26434,0.0010009999999999741
279999,-3461,-18056,124239,-39411,-15380,140315,129,19226,528,0,26435,0.0009990000000000276
280999,7803,15184,134087,-10804,-7494,119198,113,19230,463,0,26436,0.0010000000000000009
281999,-9344,20498,135112,50141,7956,122290,94,19230,463,1,26437,0.0010000000000000009
282999,-1092,-2496,126950,-51992,9718,132260,81,19222,385,1,26438,0.0010000000000000009
283999,3066,10049,125852,24799,-793,126613,81,19230,332,1,26439,0.0010000000000000009
284999,-1131,-4279,124307,12770,9150,130459,121,19224,496,1,26440,0.0010000000000000009
285999,2263,27004,129469,-33680,21922,108070,113,19222,463,0,26441,0.0010000000000000009
287000,-5666,-10150,130519,11442,-1720,138880,134,19228,549,0,26442,0.0010009999999999741
287999,103,-14754,124819,3696,-13511,140035,112,19228,549,0,26443,0.0009990000000000276
288999,-5410,328,126132,-11984,-1674,114100,115,19229,459,1,26444,0.0010000000000000009
289999,-3260,10748,127835,-8851,4954,126717,115,19222,471,1,26445,0.0010000000000000009
290999,1077,1623,127090,7394,10894,124899,92,19225,377,1,26446,0.0010000000000000009
291999,-6166,-4074,130091,-6425,-25406,125261,106,19229,434,1,26447,0.0010000000000000009
293000,-7680,3620,132086,-12832,-1440,132993,117,19226,479,0,26448,0.0010009999999999741
293999,455,45999,121103,6085,42123,115438,121,19226,496,0,26449,0.0009990000000000276
294999,4511,-2363,121609,7288,-5195,121544,104,19223,496,0,26450,0.0010000000000000009
295999,7337,4112,130895,-3751,6114,132163,144,19228,426,1,26451,0.0010000000000000009
296999,-1059,2850,126235,6232,-3587,117772,144,19228,590,1,26452,0.0010000000000000009
298000,1820,4424,128576,1290,4125,126054,107,19225,438,1,26453,0.0010009999999999741
298999,406,-770,128410,-7924,-2184,133888,108,19221,442,0,26454,0.0009989999999999721
300000,3362,15286,126665,16953,12808,112209,122,19221,500,0,26455,0.0010010000000000296
300999,658,-5313,122535,384,-7523,134399,105,19222,500,0,26456,0.0009989999999999721
301999,6776,-1530,129623,-6330,-2265,120971,95,19232,430,1,26457,0.0010000000000000009
302999,5110,18046,117314,19864,13645,124190,95,19230,389,1,26458,0.0010000000000000009
303999,6469,-19742,124403,-387,-17689,125446,95,19224,389,1,26459,0.0010000000000000009
304999,5808,-764,139568,712,10,132040,123,19227,504,1,26460,0.0010000000000000009
305999,7727,-55250,106182,11979,-60374,146969,123,19220,504,0,26461,0.0010000000000000009
307002,8653,30855,132979,4109,28089,119951,112,19220,504,0,26462,0.0010030000000000316
307999,-301,-3111,123736,1792,-7889,135682,102,19225,459,0,26463,0.0009969999999999701
308999,14877,7494,121581,6667,4962,110741,102,19226,418,1,26464,0.0010000000000000009
309999,-9457,-5201,141728,21273,-8676,137785,131,19234,537,1,26465,0.0010000000000000009
310999,13024,-5599,127222,-27578,-11806,132835,109,19226,446,1,26466,0.0010000000000000009
