t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
116999,3123,2895,126777,-2066,-1673,127116,41,19232,168,0,44319,0.0010000000000000009
118000,1642,-149,126788,-1150,-2999,128225,35,19239,168,0,44320,0.0010010000000000019
118999,-2152,3294,130063,-3785,3877,125439,37,19235,143,0,44321,0.0009989999999999999
119999,610,4567,125516,-2664,-2261,126445,37,19238,152,0,44322,0.0010000000000000009
120999,1447,18,129660,4147,1449,126223,34,19239,139,0,44323,0.0010000000000000009
121999,961,3571,126744,-5494,-6167,130491,34,19235,139,0,44324,0.0010000000000000009
122999,3533,-8416,127944,-993,-8499,131085,33,19235,135,0,44325,0.0010000000000000009
123999,1039,5891,127272,1590,3934,125274,35,19237,135,0,44326,0.0010000000000000009
125001,2843,8777,126876,-2524,7015,122387,41,19237,143,0,44327,0.0010020000000000029
125999,683,14181,128327,-5461,8838,122618,41,19236,168,1,44328,0.0009979999999999989
126999,-423,1519,126044,284,-4624,128765,36,19234,147,1,44329,0.0010000000000000009
128000,325,-6008,128757,-2941,-9160,131206,36,19234,147,1,44330,0.0010010000000000019
129000,-2213,1394,129937,-5277,-562,127329,35,19238,143,1,44331,0.0010000000000000009
129999,2288,985,128742,-3833,-2382,127330,33,19238,143,1,44332,0.0009989999999999999
130999,1782,5673,128852,114,2588,127406,32,19241,135,1,44333,0.0010000000000000009
131999,1739,1428,126246,-1156,-3423,128574,32,19235,131,1,44334,0.0010000000000000009
132999,6,942,128428,-2967,-1043,126766,34,19233,139,1,44335,0.0010000000000000009
133999,-1630,4871,128450,-2796,1423,127806,34,19241,139,1,44336,0.0010000000000000009
134999,1250,5498,128898,-1825,3785,126191,38,19238,156,0,44337,0.0009999999999999731
135999,1564,6740,129211,-2000,741,127423,33,19238,156,0,44338,0.0010000000000000009
136999,2901,1542,127786,-896,-7015,129009,37,19236,135,0,44339,0.0010000000000000009
137999,1548,-4564,128075,-2047,-7344,130540,37,19232,152,0,44340,0.0010000000000000009
138999,-1376,-3390,128538,-2387,-1884,126516,38,19237,156,0,44341,0.0010000000000000009
139999,1835,4628,128176,-2696,2309,126711,33,19234,135,0,44342,0.0010000000000000009
140999,981,5482,127055,-1489,2154,125408,29,19238,119,0,44343,0.0010000000000000009
141999,216,5170,127964,-3270,2586,123951,31,19238,119,0,44344,0.0010000000000000009
142999,-1608,5458,127997,-4758,-616,130186,36,19236,127,0,44345,0.0010000000000000009
144002,-83,1184,126860,-1160,-1046,126623,36,19236,147,0,44346,0.0010030000000000039
144999,1513,5366,129054,-1405,5191,124456,40,19230,164,1,44347,0.0009969999999999979
145999,1418,6314,127239,-3483,-620,127596,45,19231,184,1,44348,0.0010000000000000009
146999,2088,1511,128330,-1554,-2087,126723,34,19236,139,1,44349,0.0010000000000000009
147999,825,-668,127526,50,-5892,129997,34,19236,139,1,44350,0.0010000000000000009
148999,1958,-1610,127187,167,-1727,127199,31,19239,139,1,44351,0.0010000000000000009
149999,1029,4161,128695,-4341,2935,125638,31,19240,127,1,44352,0.0010000000000000009
150999,1046,6589,128070,-883,2875,127141,32,19236,131,1,44353,0.0010000000000000009
151999,1615,4738,127262,628,1154,126324,32,19237,131,1,44354,0.0010000000000000009
152999,-251,3673,126864,-3932,-988,127343,33,19239,135,1,44355,0.0010000000000000009
153999,295,1207,127088,-3240,-1122,125732,37,19239,135,0,44356,0.0010000000000000009
154999,-581,4329,127929,-1865,1201,125881,33,19238,152,0,44357,0.0010000000000000009
155999,1681,2589,127843,-2472,-1925,127299,33,19236,135,0,44358,0.0010000000000000009
156999,980,551,127400,-4212,-2683,126151,38,19238,156,0,44359,0.0010000000000000009
158000,-168,1497,128116,-3458,-1434,127703,38,19236,156,0,44360,0.0010010000000000019
159001,-689,2690,127435,-1891,572,126600,36,19236,147,0,44361,0.0010010000000000019
159999,-736,5923,127766,-3255,4551,124001,33,19236,135,0,44362,0.0009979999999999989
161001,732,7723,127808,-4225,3092,127514,33,19237,135,0,44363,0.0010020000000000029
161999,2086,-187,125913,885,-4117,127149,36,19238,135,0,44364,0.0009979999999999989
162999,26,5467,129774,-269,3041,124782,36,19236,147,0,44365,0.0010000000000000009
163999,1715,-4278,126939,-3617,-11570,133625,42,19235,172,1,44366,0.0010000000000000009
164999,1188,635,129590,-2947,2251,124280,43,19237,176,1,44367,0.0009999999999999731
165999,848,2733,129392,-1186,-2979,130740,40,19237,164,1,44368,0.0010000000000000009
166999,277,3397,128310,-5494,3542,125408,41,19239,164,1,44369,0.0010000000000000009
168000,-2821,3905,128949,-3433,-3780,128926,37,19237,168,1,44370,0.0010010000000000019
168999,1840,-1761,126396,260,-2163,129265,37,19238,152,1,44371,0.0009989999999999999
169999,1080,6252,128455,-2864,3160,124157,34,19236,139,1,44372,0.0010000000000000009
170999,2816,5253,128674,-2258,1709,127219,33,19234,135,1,44373,0.0010000000000000009
171999,1018,3102,128076,-1273,-1324,126030,36,19236,147,1,44374,0.0010000000000000009
172999,-2583,547,128881,-5359,-3351,130228,38,19236,147,1,44375,0.0010000000000000009
173999,-2535,-1852,129518,-5811,-5189,131475,44,19237,156,0,44376,0.0010000000000000009
174999,3810,847,121917,1133,2360,117616,44,19233,180,0,44377,0.0010000000000000009
175999,1967,25145,132810,5507,25863,119334,34,19235,139,0,44378,0.0010000000000000009
176999,4382,-1610,123179,-6156,-14061,126291,40,19235,164,0,44379,0.0010000000000000009
177999,3798,-8116,126983,459,-6676,141058,40,19238,164,0,44380,0.0010000000000000009
178999,-2204,-4591,127918,7049,-7259,116692,33,19238,164,0,44381,0.0010000000000000009
179999,6032,17881,127885,-5628,19011,122027,33,19237,135,0,44382,0.0010000000000000009
180999,-2888,7661,131868,-6963,-42,133389,33,19240,135,0,44383,0.0010000000000000009
181999,5061,-4210,126313,4214,-13445,130325,35,19242,143,0,44384,0.0010000000000000009
182999,-5612,-9706,126115,-2352,-345,129562,38,19236,156,0,44385,0.0010000000000000009
183999,2309,8057,129107,-5449,6750,118573,46,19238,188,1,44386,0.0010000000000000009
184999,819,11407,126447,-1671,9335,125780,37,19238,188,1,44387,0.0010000000000000009
185999,3616,11645,130627,-1770,-5754,129597,39,19238,152,1,44388,0.0010000000000000009
186999,1279,-7880,125478,-5156,-7825,130915,39,19237,160,1,44389,0.0010000000000000009
187999,-4076,-1799,126594,-2049,-2636,124641,39,19236,160,1,44390,0.0010000000000000009
188999,439,4441,128003,-4698,7097,124154,40,19235,164,1,44391,0.0010000000000000009
189999,667,9344,129099,81,1060,126040,37,19237,152,1,44392,0.0010000000000000009
190999,4501,2750,128113,-4332,-802,129063,38,19237,152,1,44393,0.0010000000000000009
191999,728,-1068,127910,1089,-6596,129820,40,19240,156,1,44394,0.0010000000000000009
192999,-759,652,126794,-1193,2351,124456,40,19235,164,1,44395,0.0010000000000000009
194001,-483,5486,129008,-6126,939,127165,42,19237,172,0,44396,0.0010019999999999751
194999,605,4665,129046,-696,965,128986,50,19237,205,0,44397,0.0009979999999999989
195999,4110,2045,129987,-791,-2549,129514,41,19236,168,0,44398,0.0010000000000000009
196999,-252,-730,128360,-4952,-5717,129160,43,19236,168,0,44399,0.0010000000000000009
197999,1771,-1237,128358,1454,-3765,125894,40,19237,176,0,44400,0.0010000000000000009
198999,-1280,-1837,128089,-2652,-3710,130144,40,19239,164,0,44401,0.0010000000000000009
200000,2081,3352,129119,-6923,446,128169,38,19242,156,0,44402,0.0010010000000000019
200999,888,5529,128494,-2950,5543,125056,37,19236,152,0,44403,0.0009989999999999999
201999,-2331,12099,128412,-587,8659,122340,38,19233,156,0,44404,0.0010000000000000009
202999,1000,5850,124773,-1774,188,125948,43,19233,176,0,44405,0.0010000000000000009
203999,328,10610,127915,1927,9602,123362,49,19234,176,0,44406,0.0010000000000000009
204999,4456,-2229,125450,-3702,-15586,128599,38,19232,201,1,44407,0.0010000000000000009
205999,2603,-9699,128120,-1588,-7437,133321,38,19237,156,1,44408,0.0010000000000000009
207002,1486,-956,128313,5162,-1526,123561,41,19235,168,1,44409,0.0010030000000000039
207999,2000,10291,129762,-10335,8487,122906,42,19236,172,1,44410,0.0009969999999999979
208999,-992,5458,128772,-3151,122,131104,38,19236,156,1,44411,0.0010000000000000009
210003,911,2740,124701,3755,-3283,128825,36,19239,156,1,44412,0.0010040000000000049
211002,654,-2702,124753,-597,-1806,127175,37,19239,147,1,44413,0.0009989999999999999
212001,1447,10274,128559,-5280,6098,123068,37,19236,152,1,44414,0.0009989999999999999
212999,6465,5539,127803,1639,2643,123753,38,19238,156,1,44415,0.0009979999999999989
213999,-341,3460,129615,2432,-3854,131597,44,19233,180,0,44416,0.0010000000000000009
215001,-1096,-6672,127468,-10886,-9764,129561,43,19236,176,0,44417,0.0010020000000000029
215999,-2748,-958,127326,-7281,-296,126913,41,19236,176,0,44418,0.0009979999999999989
216999,-1327,10988,128179,3529,8720,123586,41,19235,168,0,44419,0.0010000000000000009
217999,3175,11734,126631,-1778,8428,121900,41,19236,168,0,44420,0.0010000000000000009
218999,5140,5678,125861,-4862,-348,126305,40,19237,164,0,44421,0.0010000000000000009
219999,4353,-1000,126444,6207,-4763,127291,37,19237,152,0,44422,0.0010000000000000009
221000,1543,-1300,127634,1018,-3772,127635,38,19241,156,0,44423,0.0010010000000000019
221999,-2763,2886,131059,-10573,429,126738,39,19241,156,0,44424,0.0009989999999999999
222999,-1087,1469,130204,-6572,-3033,132018,43,19236,160,0,44425,0.0010000000000000009
223999,-2162,1503,129670,3062,-1479,129406,43,19235,176,1,44426,0.0010000000000000009
224999,991,-259,128073,-3788,-4286,127807,46,19236,188,1,44427,0.0009999999999999731
225999,4031,-661,126690,-341,-3216,126395,38,19237,156,1,44428,0.0010000000000000009
226999,4603,5917,127786,2253,3242,125682,42,19234,172,1,44429,0.0010000000000000009
227999,3751,9072,128428,294,6237,124435,38,19234,172,1,44430,0.0010000000000000009
228999,-206,6463,127984,-5604,-111,126792,34,19236,156,1,44431,0.0010000000000000009
229999,-2512,-226,128515,-3503,-7968,130536,34,19233,139,1,44432,0.0010000000000000009
230999,-2819,-5818,127746,-3971,-5573,129281,34,19240,139,1,44433,0.0010000000000000009
231999,-401,2854,128901,-2358,3213,125559,35,19237,143,1,44434,0.0010000000000000009
232999,3617,6348,127787,-1158,6339,122130,39,19239,160,1,44435,0.0010000000000000009
234000,4815,10080,127480,2704,2940,125053,45,19239,160,1,44436,0.0010010000000000019
234999,2947,2496,126436,-530,-3913,128393,41,19235,184,0,44437,0.0009989999999999999
236001,446,138,126140,-4696,-1331,127497,41,19240,168,0,44438,0.0010020000000000029
237001,-1529,2397,128021,-5499,2274,126921,35,19241,143,0,44439,0.0010000000000000009
237999,766,6684,129624,1161,2594,125563,37,19236,152,0,44440,0.0009979999999999989
239000,210,3265,129608,-2830,-5766,129983,34,19234,139,0,44441,0.0010010000000000019
240002,4726,-6339,127085,-688,-10580,131061,32,19234,139,0,44442,0.0010020000000000029
241000,2552,-4608,127477,4792,-1795,127407,32,19236,131,0,44443,0.0009979999999999989
241999,2114,6382,127484,-1802,6727,122816,32,19235,131,0,44444,0.0009989999999999999
242999,1844,12487,127730,-8105,9142,122738,36,19235,147,0,44445,0.0010000000000000009
243999,-1608,9815,127877,507,3019,125872,41,19234,168,1,44446,0.0010000000000000009
244999,-290,235,126238,-2572,-5558,129757,36,19238,147,1,44447,0.0010000000000000009
245999,-1234,-2812,127353,-6189,-5272,127192,38,19238,156,1,44448,0.0010000000000000009
246999,1727,763,128813,64,-14,125842,36,19235,156,1,44449,0.0010000000000000009
247999,2806,5168,129278,-383,902,126472,31,19235,147,1,44450,0.0010000000000000009
249002,2377,2784,128256,-4072,-752,126951,31,19238,127,1,44451,0.0010030000000000039
249999,1362,64,127040,-955,-4546,129912,30,19237,123,1,44452,0.0009969999999999979
251001,-1289,1450,127708,-283,1028,126419,34,19235,139,1,44453,0.0010019999999999751
252001,-741,5487,128394,-5378,2800,127255,35,19235,143,1,44454,0.0010000000000000009
252999,921,7312,129206,-2024,4899,125163,40,19240,143,0,44455,0.0009979999999999989
253999,1980,5631,129038,1056,-305,128587,33,19239,164,0,44456,0.0010000000000000009
254999,3344,-979,128173,-869,-6949,129200,33,19243,135,0,44457,0.0010000000000000009
255999,1343,-4170,127826,-3040,-6462,128760,38,19237,156,0,44458,0.0010000000000000009
256999,-180,-2020,127398,-1252,-3085,129147,38,19237,156,0,44459,0.0010000000000000009
257999,754,7190,129010,-2905,5185,123166,33,19237,135,0,44460,0.0010000000000000009
258999,958,4460,128015,-4591,-652,129006,30,19235,135,0,44461,0.0010000000000000009
259999,-172,1725,127022,-1323,-1215,125678,34,19237,123,0,44462,0.0010000000000000009
260999,-1313,4020,128272,-2699,1987,126053,34,19234,139,0,44463,0.0010000000000000009
261999,1917,5243,127901,-3161,1859,127525,36,19238,147,0,44464,0.0010000000000000009
262999,543,6548,127456,-270,4486,122881,40,19240,164,0,44465,0.0010000000000000009
263999,2053,4993,128765,-3118,-659,128722,43,19241,176,1,44466,0.0010000000000000009
264999,743,-1934,127253,-1579,-4982,128136,37,19241,176,1,44467,0.0010000000000000009
265999,-67,550,128662,-1804,-2865,127695,36,19235,152,1,44468,0.0010000000000000009
266999,2657,-744,128167,-1350,-3172,129178,36,19236,147,1,44469,0.0010000000000000009
267999,1105,3911,128245,-1005,1104,127926,33,19236,135,1,44470,0.0010000000000000009
268999,4132,5265,127151,-2496,3020,124243,29,19238,119,1,44471,0.0010000000000000009
269999,-878,9359,128483,1699,4353,129761,31,19237,127,1,44472,0.0010000000000000009
270999,903,-393,126228,-4500,-4107,126995,34,19237,127,1,44473,0.0010000000000000009
271999,534,691,127956,-3551,-2359,128400,40,19238,139,1,44474,0.0010000000000000009
272999,-507,4166,127668,900,1773,122052,40,19235,164,0,44475,0.0010000000000000009
273999,2988,8042,127994,-2850,3655,124293,33,19234,135,0,44476,0.0010000000000000009
274999,-953,-2312,128123,-6472,-9002,130639,38,19236,156,0,44477,0.0010000000000000009
275999,2012,-2540,126513,1056,-455,127004,38,19237,156,0,44478,0.0010000000000000009
276999,-2612,4955,129113,-4123,4135,126291,36,19237,156,0,44479,0.0010000000000000009
277999,426,7288,128256,-5242,2165,124019,34,19238,147,0,44480,0.0010000000000000009
278999,1771,4127,126570,-1725,1927,126909,34,19240,139,0,44481,0.0010000000000000009
279999,-307,4525,127651,-96,-2226,127257,32,19235,131,0,44482,0.0010000000000000009
280999,2147,-1067,127049,-4441,-4022,127985,36,19236,147,0,44483,0.0010000000000000009
281999,-225,1386,128739,-1675,-808,127784,40,19236,164,1,44484,0.0010000000000000009
282999,974,2120,129384,-1901,-1690,128586,42,19236,164,1,44485,0.0010000000000000009
283999,683,1971,128983,-5093,403,126603,40,19237,172,1,44486,0.0010000000000000009
284999,-868,2432,128931,-2856,-2330,128374,40,19238,164,1,44487,0.0010000000000000009
285999,776,216,127486,430,-1626,127513,40,19235,164,1,44488,0.0010000000000000009
286999,464,3911,127498,-3859,2574,126251,36,19239,147,1,44489,0.0010000000000000009
287999,3717,5139,128168,-1226,-254,126891,34,19238,139,1,44490,0.0010000000000000009
289001,-198,3072,127762,-2398,3566,123306,34,19238,139,1,44491,0.0010020000000000029
290001,774,5503,129237,-2529,-4095,130487,35,19235,139,1,44492,0.0010000000000000009
290999,-1989,-4262,127110,-5117,-4837,128358,35,19239,143,1,44493,0.0009979999999999989
291999,-1177,2244,128543,-3605,-937,127924,41,19234,168,1,44494,0.0010000000000000009
292999,-1038,5955,128610,-1326,10537,119640,48,19236,197,0,44495,0.0010000000000000009
293999,3129,14066,129767,-3285,6644,128749,36,19240,147,0,44496,0.0010000000000000009
294999,2061,-293,126318,-453,-9890,127698,40,19240,164,0,44497,0.0010000000000000009
295999,2011,-9760,124421,119,-12896,134131,38,19236,164,0,44498,0.0010000000000000009
297000,5110,-768,127182,4519,8072,120615,35,19238,156,0,44499,0.0010009999999999741
297999,-1641,22966,131532,-2960,16957,119016,35,19241,143,0,44500,0.0009990000000000276
298999,419,906,129301,-10252,-14139,137181,33,19236,135,0,44501,0.0009999999999999454
299999,3210,-11059,126802,3459,-9145,131513,34,19238,139,0,44502,0.0010000000000000009
300999,-4018,-56,125569,9993,-1331,126671,40,19238,164,0,44503,0.0010000000000000009
301999,998,8151,128147,-18307,9042,117521,44,19234,164,1,44504,0.0010000000000000009
302999,2605,13756,127915,-1569,6486,127195,39,19233,180,1,44505,0.0010000000000000009
303999,6104,768,127707,10048,-4424,130096,39,19235,160,1,44506,0.0010000000000000009
305000,-422,-2126,126384,-10144,-5491,127271,41,19240,168,1,44507,0.0010010000000000296
305999,-3863,-597,126962,-7859,-1360,126245,40,19236,164,1,44508,0.0009989999999999721
306999,-128,5172,127562,3853,1871,124290,37,19244,152,1,44509,0.0010000000000000009
307999,817,7219,129465,-6249,5154,127361,38,19244,152,1,44510,0.0010000000000000009
308999,3455,2545,128004,-1658,-3580,128526,37,19233,156,1,44511,0.0010000000000000009
309999,1038,-232,127294,398,-2489,126945,37,19240,152,1,44512,0.0010000000000000009
310999,-398,1828,128565,-1188,-706,126634,40,19230,164,1,44513,0.0010000000000000009
311999,294,3557,128289,-2185,-158,127992,43,19231,176,1,44514,0.0010000000000000009
312999,447,3975,129363,-6874,1979,127484,53,19240,217,0,44515,0.0010000000000000009
313999,1957,3881,130676,1233,-974,129927,40,19240,217,0,44516,0.0010000000000000009
314999,20,-2063,127616,-702,-6076,129450,42,19238,164,0,44517,0.0010000000000000009
