t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
263000,913,2623,127096,-2077,-636,126413,62,19233,254,0,16381,0.0009979999999999989
264000,2526,1989,127467,-4100,2102,123816,68,19230,279,0,16382,0.0010000000000000009
265003,4494,1695,127936,6385,-3677,127032,70,19230,279,0,16383,0.0010029999999999761
266000,1307,1570,128222,698,-1582,127707,67,19233,287,0,16384,0.0009970000000000256
267000,1525,-567,128918,-9267,-6176,129736,67,19231,274,0,16385,0.0010000000000000009
268000,1045,-1840,127400,1126,4421,126035,68,19238,279,0,16386,0.0009999999999999454
269000,-310,13067,128607,-196,6454,122530,71,19233,291,0,16387,0.0010000000000000009
270000,-574,4762,126215,-6051,-2493,128634,78,19228,319,0,16388,0.0010000000000000009
271000,-561,-606,126120,-1708,-3409,126959,74,19228,319,1,16389,0.0010000000000000009
272000,3610,2699,127011,2323,2511,127518,68,19233,303,1,16390,0.0010000000000000009
273000,4929,6351,129533,-2623,2174,124555,68,19231,279,1,16391,0.0010000000000000009
274002,348,3532,128262,-4382,-1765,127552,74,19231,303,1,16392,0.0010020000000000029
275000,-2396,1359,128039,-3564,-1490,128366,71,19232,291,1,16393,0.0009979999999999989
276000,-2656,487,127544,-3480,-1518,127313,70,19228,287,1,16394,0.0010000000000000009
277020,1401,2581,127868,-2307,27,127766,68,19228,287,1,16395,0.0010200000000000209
278004,2542,4705,129301,-982,1546,125999,74,19231,279,1,16396,0.0009839999999999849
279000,2398,4167,127751,338,-1297,127780,74,19232,303,1,16397,0.0009959999999999969
280002,2105,652,127521,-1798,-1207,128115,78,19228,319,0,16398,0.0010020000000000029
281000,-174,5452,128742,-2305,3374,126109,69,19233,283,0,16399,0.0009979999999999989
282000,3268,5211,127887,-876,-1337,127075,67,19234,274,0,16400,0.0010000000000000009
283000,-35,-3054,127374,-4123,-6792,130172,72,19234,274,0,16401,0.0010000000000000009
284000,-2296,-1736,128297,-1901,-3734,129010,71,19230,295,0,16402,0.0010000000000000009
285000,1051,4875,127596,-3451,2643,124554,71,19232,291,0,16403,0.0010000000000000009
286000,805,6131,128746,-1555,3232,124985,67,19232,274,0,16404,0.0010000000000000009
287002,2528,3912,127843,-2984,-1240,127249,69,19233,283,0,16405,0.0010020000000000029
288000,-91,2511,126756,-1091,598,127104,74,19231,303,0,16406,0.0009979999999999989
289000,11,6308,127153,-1607,2671,124193,80,19231,328,0,16407,0.0010000000000000009
290000,345,144,126681,-4992,-4366,128900,85,19228,328,1,16408,0.0010000000000000009
291002,-888,4664,129279,-1314,5123,125357,62,19229,348,1,16409,0.0010020000000000029
292000,3747,9272,128749,-2433,4313,126137,62,19233,254,1,16410,0.0009979999999999989
293000,1950,3125,126847,-4240,-1634,123999,67,19228,274,1,16411,0.0010000000000000009
294000,-1112,-5269,127580,683,-12040,133108,73,19230,299,1,16412,0.0010000000000000009
295000,1462,-11483,126603,-169,-11691,134174,69,19230,283,1,16413,0.0010000000000000009
296000,1074,9450,129337,-2646,11328,120251,67,19229,283,1,16414,0.0010000000000000009
297000,4836,21323,131202,-2384,16450,121243,68,19232,274,1,16415,0.0010000000000000009
298001,267,3803,126499,-2235,-3206,130533,68,19229,279,1,16416,0.0010009999999999741
299000,-3599,-10643,125879,-1599,-15497,134498,75,19230,307,0,16417,0.0009990000000000276
300000,-571,-7862,125892,-1919,-8158,122534,87,19237,356,0,16418,0.0010000000000000009
301000,2661,13679,128590,-3225,12168,120033,65,19237,266,0,16419,0.0010000000000000009
302000,3126,14690,130374,-4111,10310,124681,72,19230,266,0,16420,0.0010000000000000009
303002,538,6011,127930,-2494,-6110,129779,73,19232,295,0,16421,0.0010020000000000029
304002,-3879,-8679,125018,-3605,-15924,133979,73,19232,299,0,16422,0.0010000000000000009
305000,-2067,-8146,124873,-3545,2046,124444,72,19233,295,0,16423,0.0009979999999999989
306000,1306,12420,129123,506,14614,120573,70,19232,287,0,16424,0.0010000000000000009
307000,5464,15472,129740,-3816,3584,125957,73,19233,299,0,16425,0.0010000000000000009
308000,1997,244,128403,825,-8150,131952,79,19233,299,0,16426,0.0010000000000000009
309000,-321,-5714,127647,-1096,-9240,130314,90,19231,324,1,16427,0.0010000000000000009
310000,-3299,-4476,126991,-5624,-2345,126500,90,19233,369,1,16428,0.0010000000000000009
311002,1875,5143,130023,-2328,4357,125088,65,19234,266,1,16429,0.0010020000000000029
312000,3226,5624,129376,-2342,1552,127475,76,19232,311,1,16430,0.0009979999999999989
313000,274,4305,129185,-880,-1489,127990,79,19233,324,1,16431,0.0010000000000000009
