t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
64998,-731,0,129469,3101,77,127399,72,19233,295,0,61006,0.0010000000000000009
65998,1412,0,128169,-7092,-457,127676,69,19236,295,0,61007,0.0010000000000000009
66998,1214,0,128064,-1308,-1728,128461,68,19240,283,0,61008,0.0010000000000000009
67998,-945,0,128037,4149,4828,126267,68,19235,279,0,61009,0.0010000000000000009
68998,-449,0,125695,-7178,-4811,126100,73,19237,299,0,61010,0.0010000000000000009
69998,-594,0,128873,-1776,-5843,128639,77,19232,315,1,61011,0.000999999999999987
70998,1212,0,127210,207,-1902,125904,50,19232,205,1,61012,0.0010000000000000009
71998,2099,0,127119,-2691,234,127254,67,19238,205,1,61013,0.0010000000000000009
72998,-1032,0,127895,-2825,295,128307,71,19237,274,1,61014,0.0010000000000000009
73999,1588,0,126226,4364,-7098,124687,71,19238,291,1,61015,0.0010010000000000019
74998,813,0,128488,-1696,-6211,130842,69,19236,283,1,61016,0.0009989999999999999
76001,-375,0,128985,-905,-4004,127489,65,19236,266,1,61017,0.0010030000000000039
77011,-403,0,127782,721,6371,121598,67,19239,274,1,61018,0.001009999999999997
78001,-1167,0,128677,-1491,1207,127972,73,19239,274,1,61019,0.0009900000000000048
78998,1007,0,126951,-4101,-4439,129274,80,19234,299,0,61020,0.0009969999999999979
79998,977,0,128196,1172,-892,127549,80,19234,328,0,61021,0.0010000000000000009
80999,3779,0,128949,3024,-470,125948,64,19239,262,0,61022,0.0010010000000000019
81998,-137,0,126640,-3060,-5216,127386,76,19233,311,0,61023,0.0009989999999999999
82998,-2944,0,128835,-363,960,124723,79,19234,324,0,61024,0.0010000000000000009
83999,1263,0,126143,-2757,1355,131752,78,19234,324,0,61025,0.001000999999999988
84998,-91,0,128202,-7035,1699,124462,73,19236,319,0,61026,0.0009989999999999999
85998,3926,0,127956,10222,12663,120869,73,19233,299,0,61027,0.0010000000000000009
86998,-126,0,125525,520,-8206,131800,74,19235,303,0,61028,0.0010000000000000009
87998,4440,0,128311,-11089,-10622,129110,77,19232,315,0,61029,0.0010000000000000009
88998,4098,0,128897,13681,-317,132384,82,19232,336,0,61030,0.0010000000000000009
89998,-4501,0,129368,-5923,8967,118723,85,19232,336,1,61031,0.0010000000000000009
90998,-2269,0,128249,-15467,6698,124360,58,19232,348,1,61032,0.0010000000000000009
91998,3078,0,125972,13588,-7960,132453,58,19238,238,1,61033,0.0010000000000000009
92998,2293,0,128334,-2543,-1183,123982,71,19233,291,1,61034,0.0010000000000000009
93998,3321,0,127815,-6511,-4319,128207,74,19236,303,1,61035,0.0010000000000000009
94998,639,0,130855,10928,2022,124680,77,19235,315,1,61036,0.0010000000000000009
95998,1303,0,128462,-5673,-1952,131178,71,19235,315,1,61037,0.0010000000000000009
96998,1321,0,127267,-8155,-1580,130104,72,19237,291,1,61038,0.0010000000000000009
97998,-828,0,128092,8570,5490,118940,72,19235,295,1,61039,0.0010000000000000009
98998,1577,0,125664,-3483,-5466,128646,80,19232,328,1,61040,0.000999999999999987
99998,-907,0,128950,-5401,-4278,128343,85,19228,348,0,61041,0.0010000000000000009
100998,3299,0,127942,6911,-137,127107,57,19238,233,0,61042,0.0010000000000000009
101998,3236,0,128473,155,7670,126063,75,19238,307,0,61043,0.0010000000000000009
102998,-238,0,128779,-6219,-4204,126166,76,19238,307,0,61044,0.0010000000000000009
103998,1579,0,126872,6338,-2977,128536,76,19230,311,0,61045,0.0010000000000000009
105000,-266,0,128372,-1872,630,125823,76,19237,311,0,61046,0.0010020000000000029
105998,2283,0,127993,-7030,-2239,127623,72,19233,295,0,61047,0.0009979999999999989
106998,1376,0,127776,4106,-1250,127703,73,19234,299,0,61048,0.0010000000000000009
