t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
24999,4701,5882,128692,4874,2203,122252,121,19231,496,0,36884,0.0009989999999999999
25998,2798,303,128599,213,-8856,134013,128,19231,496,0,36885,0.0009989999999999999
27000,2496,-4452,127384,473,-3760,125312,134,19230,524,0,36886,0.0010019999999999994
27999,414,1360,128957,399,4019,127304,134,19221,549,1,36887,0.0009989999999999999
28998,1551,2245,128138,-3932,5093,125602,169,19229,692,1,36888,0.0009989999999999999
29998,3097,8600,127583,3801,1227,127040,125,19225,512,1,36889,0.0010000000000000009
30998,-771,117,127138,-974,-822,126176,130,19224,532,1,36890,0.0009999999999999974
31998,2958,6812,128117,-2223,-1925,124525,133,19224,532,1,36891,0.0010000000000000009
32999,3515,-1102,127583,2326,-2171,132698,166,19226,545,0,36892,0.0010010000000000019
33998,2375,-2855,127188,-2338,-2264,127721,166,19228,680,0,36893,0.0009989999999999999
34999,3269,3677,129636,-1975,972,125492,107,19231,438,0,36894,0.001000999999999995
35998,814,5102,127015,-2650,575,124650,119,19227,487,0,36895,0.0009989999999999999
36998,3017,1989,127460,1649,-3316,130157,124,19221,508,0,36896,0.0010000000000000009
37999,-874,4701,127014,-363,2962,122708,149,19221,508,1,36897,0.0010010000000000019
38998,768,6391,128150,-6296,2058,127626,120,19223,610,1,36898,0.0009989999999999999
39998,2672,1463,128235,3751,-2596,126799,120,19229,491,1,36899,0.0010000000000000009
40998,-83,4672,128413,-4265,2437,127330,136,19219,557,1,36900,0.0010000000000000009
42000,1306,2230,126551,-3311,54,125292,135,19222,553,1,36901,0.001001999999999996
42999,-2292,9229,127392,5828,3764,128167,154,19216,631,0,36902,0.0009989999999999999
43998,2309,3376,125798,-6320,967,124022,124,19216,631,0,36903,0.0009989999999999999
44998,3744,6036,127733,-7442,5418,125389,120,19233,508,0,36904,0.0010000000000000009
45998,2772,3044,130026,4774,2136,126431,120,19228,491,0,36905,0.0010000000000000009
46999,823,-3305,127997,-928,-6765,127938,126,19228,516,0,36906,0.0010010000000000019
48000,-6333,-8830,126414,-2526,-7260,134935,145,19221,594,1,36907,0.0010010000000000019
49000,-3458,3644,127530,-15608,3287,121443,148,19233,606,1,36908,0.000999999999999994
49998,5254,10933,126253,901,7480,122014,127,19233,606,1,36909,0.0009980000000000058
50998,924,10840,129443,3662,4266,124672,131,19225,520,1,36910,0.000999999999999994
51998,-265,-289,125945,-10978,-3559,128494,131,19223,537,1,36911,0.0010000000000000009
52998,-3229,-1070,128028,-1803,-4342,131218,145,19220,594,0,36912,0.0010000000000000009
53998,-2281,1286,128573,-49,-936,125709,180,19234,737,0,36913,0.0010000000000000009
54998,234,9009,127347,-5550,5493,126060,117,19228,479,0,36914,0.0010000000000000009
55998,-8,5681,128585,-8485,1504,126597,125,19228,512,0,36915,0.0010000000000000009
56998,2679,3028,126980,3431,-1848,125392,135,19226,512,0,36916,0.0010000000000000009
58026,-1375,2202,128660,-6687,1602,125762,171,19222,553,1,36917,0.0010279999999999942
58998,-2839,6130,129328,-10907,2775,125938,171,19225,700,1,36918,0.0009720000000000006
60000,452,486,127946,-4780,-10043,132954,128,19225,524,1,36919,0.0010020000000000029
61000,-1076,5697,128528,2639,2607,124023,134,19229,549,1,36920,0.0010000000000000009
61998,-566,3056,127759,-9403,-7136,127208,137,19229,561,1,36921,0.0009979999999999989
63000,171,-4046,126923,-4513,-2659,130344,164,19219,561,1,36922,0.0010020000000000029
63998,-37,7531,129397,-1858,1293,123946,121,19220,672,0,36923,0.0009979999999999989
64998,615,2405,127382,-4155,4253,125115,121,19228,496,0,36924,0.0010000000000000009
65998,391,6035,129607,-2803,-364,128825,123,19226,504,0,36925,0.0010000000000000009
66998,37,-5578,126926,-1859,-11306,131898,127,19227,520,0,36926,0.0010000000000000009
67998,1447,923,128350,1559,4454,124323,144,19227,590,1,36927,0.0010000000000000009
68998,-2813,7531,129126,-3689,1583,126843,112,19218,590,1,36928,0.0010000000000000009
69998,5337,4212,127862,-2001,991,123968,136,19229,459,1,36929,0.000999999999999987
70998,314,711,126722,-351,-4250,129191,136,19224,557,1,36930,0.0010000000000000009
71998,792,-2706,128779,-30,-6642,128325,132,19223,541,1,36931,0.0010000000000000009
72998,1004,10048,128697,-2231,-2782,124184,146,19220,598,0,36932,0.0010000000000000009
73998,-8,-2974,128862,-3350,-9220,136063,109,19238,446,0,36933,0.0010000000000000009
74998,5723,-753,128959,1765,-847,124724,122,19238,446,0,36934,0.0010000000000000009
75998,836,4607,127140,-2860,3988,125447,128,19229,500,0,36935,0.0010000000000000009
76999,2489,3064,127990,-1104,-319,127684,128,19226,524,0,36936,0.0010010000000000019
77998,-484,2258,127457,-2835,-8330,128333,137,19228,561,1,36937,0.0009989999999999999
78998,1786,3895,127120,-1901,5705,125595,173,19234,709,1,36938,0.0010000000000000009
79998,994,7009,130816,-3533,-5209,128310,123,19228,504,1,36939,0.0010000000000000009
80998,2375,-2611,126864,1574,-9033,131466,127,19228,504,1,36940,0.0010000000000000009
81998,5692,2243,127689,7524,-4285,127113,138,19224,520,1,36941,0.0010000000000000009
83000,51,1074,128513,-5477,-503,124785,138,19222,565,0,36942,0.001001999999999989
84000,5161,6772,129207,-2267,430,125237,154,19235,631,0,36943,0.0010000000000000009
84998,5225,-111,128813,9212,-2294,128244,116,19229,475,0,36944,0.0009979999999999989
85998,2157,4509,128924,-7012,8559,127131,124,19230,508,0,36945,0.0010000000000000009
86998,2174,-1172,127417,247,-8465,127038,127,19230,508,0,36946,0.0010000000000000009
87998,-850,-2410,127357,4305,-4526,132840,156,19223,520,1,36947,0.0010000000000000009
88998,2602,3028,127680,-7619,135,126238,156,19228,639,1,36948,0.0010000000000000009
89998,3452,6944,128994,18,5321,123335,119,19231,487,1,36949,0.0010000000000000009
91001,3723,4881,127805,4242,-126,128694,132,19224,541,1,36950,0.0010030000000000039
91998,2146,884,126986,-2898,-635,126207,133,19228,545,1,36951,0.0009969999999999979
92998,1089,2529,128172,-1084,-2190,128520,151,19228,545,0,36952,0.0010000000000000009
94000,1451,341,127697,-374,-4362,126560,91,19215,618,0,36953,0.0010020000000000029
95000,4174,610,128967,685,-2204,128114,91,19235,373,0,36954,0.0010000000000000009
95998,2141,-3914,129932,-3301,-2266,131298,118,19234,483,0,36955,0.0009979999999999989
96998,1907,8978,127209,-415,6397,119151,120,19224,491,0,36956,0.0010000000000000009
97998,-1976,3270,127117,1694,-4660,132066,141,19220,577,1,36957,0.0010000000000000009
98998,306,-1432,127013,-4311,-5168,126175,108,19220,442,1,36958,0.000999999999999987
99998,1606,6694,128970,2682,2544,124124,132,19227,442,1,36959,0.0010000000000000009
101000,-10,8972,128893,-4756,7263,127410,129,19223,541,1,36960,0.0010020000000000029
101998,1889,6232,128390,-3081,2181,126616,129,19225,528,1,36961,0.0009979999999999989
102998,68,544,124719,2460,-2350,129637,145,19222,594,0,36962,0.0010000000000000009
103998,-2197,5896,126374,-2342,2385,123791,160,19235,655,0,36963,0.0010000000000000009
104998,3656,-612,127404,-10656,-913,128479,121,19235,496,0,36964,0.0010000000000000009
105998,5888,8846,131847,2555,3650,128345,125,19227,496,0,36965,0.0010000000000000009
106998,-914,716,128635,-5949,-7306,128009,136,19226,512,0,36966,0.0010000000000000009
107998,-3560,-1338,127025,-9652,1529,122553,136,19223,557,1,36967,0.0010000000000000009
108998,-5018,2298,128126,-3814,-2655,132809,171,19233,700,1,36968,0.0010000000000000009
109998,4906,-130,125590,4801,4923,121011,125,19231,512,1,36969,0.0010000000000000009
110998,-2404,15503,128679,-9594,9674,123396,129,19231,528,1,36970,0.0010000000000000009
111998,1109,4637,128076,-7432,-6774,128775,139,19225,528,1,36971,0.0010000000000000009
112998,-2118,-2895,126585,6843,-811,132658,173,19217,569,0,36972,0.0010000000000000009
113998,-1257,-6195,128823,-14260,949,127901,173,19229,709,0,36973,0.000999999999999987
114998,1189,10734,126783,-266,7516,119523,112,19229,459,0,36974,0.0010000000000000009
115998,-870,5812,128394,121,791,129141,125,19230,512,0,36975,0.0010000000000000009
116998,2379,-1478,127142,-3351,-4811,127313,131,19228,537,0,36976,0.0010000000000000009
117998,-3126,39,124925,-5024,1786,125347,159,19228,537,1,36977,0.0010000000000000009
118998,-1225,7491,128792,-7547,7943,122414,122,19223,651,1,36978,0.0010000000000000009
119998,1361,5251,127276,289,-6734,129762,122,19229,500,1,36979,0.0010000000000000009
120999,-910,-1004,127734,-2245,-4854,130492,138,19225,565,1,36980,0.0010010000000000019
121998,-980,2701,128235,-4973,-4640,125751,136,19225,557,1,36981,0.0009989999999999999
123000,-2804,2258,126717,-4323,1076,126202,154,19219,631,1,36982,0.0010020000000000029
124000,605,5752,129193,-4963,3225,127088,139,19219,631,0,36983,0.0010000000000000009
124998,-394,-572,127561,-2737,-2460,128514,117,19232,569,0,36984,0.0009979999999999989
125998,831,5976,128831,-2560,1001,124249,117,19233,479,0,36985,0.0010000000000000009
126998,1204,655,128282,-827,-9883,133173,123,19226,504,0,36986,0.0010000000000000009
127998,-611,2150,126544,-481,577,124059,144,19223,590,1,36987,0.0010000000000000009
128998,-566,6651,128534,-5488,1687,126663,134,19230,549,1,36988,0.0010000000000000009
129998,3667,2900,128037,-1512,3895,125673,129,19230,549,1,36989,0.0010000000000000009
130998,3579,2644,127511,-150,-3549,125995,129,19224,528,1,36990,0.0010000000000000009
131998,2276,-4110,126558,-154,-8182,131035,129,19223,528,1,36991,0.0010000000000000009
133000,1537,4462,128668,-1083,757,122188,141,19224,577,0,36992,0.0010020000000000029
134004,-650,-720,128827,-5378,-5174,132834,137,19234,561,0,36993,0.0010039999999999771
135000,4660,774,130018,-1102,-3899,123747,125,19225,512,0,36994,0.0009959999999999969
135999,73,6104,128297,-2175,3584,127704,128,19225,512,0,36995,0.0009989999999999999
137000,1684,-398,128534,-784,-4800,129265,128,19224,524,0,36996,0.0010010000000000019
137998,816,1259,127591,-1624,-1201,124583,128,19223,524,1,36997,0.0009979999999999989
138998,983,2488,129146,-3363,-872,130856,159,19229,651,1,36998,0.0010000000000000009
139998,3491,5443,127746,602,2353,121797,120,19229,491,1,36999,0.0010000000000000009
140998,2418,-1434,129033,422,-3053,136520,132,19231,541,1,37000,0.0010000000000000009
141999,5110,-4543,126312,1554,-7280,124061,136,19231,541,1,37001,0.0010010000000000019
142998,2461,189,128873,263,-4972,132394,161,19222,557,0,37002,0.0009989999999999999
143998,2715,4190,128932,-1795,1036,124701,161,19228,659,0,37003,0.0010000000000000009
144998,5822,4400,128852,2340,881,131343,110,19229,451,0,37004,0.0010000000000000009
145998,-250,1219,128349,-1457,-670,123511,124,19226,508,0,37005,0.0010000000000000009
146998,2650,5345,126882,-1490,1718,128192,126,19225,516,0,37006,0.0010000000000000009
147998,589,-2710,127051,874,-5340,130921,151,19225,618,1,37007,0.0010000000000000009
149000,1691,-170,127576,445,-2747,128696,117,19225,618,1,37008,0.0010020000000000029
149998,3013,6812,130119,-7992,5494,123764,131,19233,479,1,37009,0.0009979999999999989
150998,3834,5700,127433,7101,-678,126447,131,19227,537,1,37010,0.0010000000000000009
151998,733,-2,128084,3533,-2680,128835,129,19222,528,1,37011,0.0010000000000000009
152998,262,-3046,125343,-13122,-2271,127732,149,19214,610,0,37012,0.0010000000000000009
153998,1087,1794,130677,912,755,131626,121,19214,496,0,37013,0.0010000000000000009
154998,4479,6547,129391,719,-5284,121846,115,19239,496,0,37014,0.0010000000000000009
155999,676,2487,127653,-3820,-754,130209,119,19227,471,0,37015,0.0010010000000000019
156998,1104,4071,127972,-2032,1610,123647,119,19231,487,0,37016,0.0009989999999999999
157998,3374,2699,125418,3788,3744,127424,136,19220,557,1,37017,0.0010000000000000009
159000,194,6021,128239,-4612,3169,126814,133,19231,545,1,37018,0.0010020000000000029
159998,2295,4739,128943,-5074,-3002,124570,129,19228,528,1,37019,0.0009979999999999989
160998,1087,655,126495,9467,-1480,130207,131,19228,528,1,37020,0.0010000000000000009
161998,1582,6674,128281,-6699,3354,124493,141,19223,537,1,37021,0.0010000000000000009
162998,-267,3438,125451,-5436,-1810,125319,141,19215,577,0,37022,0.0010000000000000009
163998,809,8090,127967,1894,10800,122470,180,19235,737,0,37023,0.0010000000000000009
164998,4021,5489,128828,-2589,-4756,131182,121,19231,496,0,37024,0.0010000000000000009
165998,-1054,-6955,126582,-3085,-7690,129089,128,19230,524,0,37025,0.0009999999999999731
166998,1048,-381,129610,-1045,-2584,131117,134,19230,524,0,37026,0.0010000000000000009
167998,-3252,-169,126966,-3836,-3065,121962,165,19219,549,1,37027,0.0010000000000000009
168998,-1172,10206,127758,-11036,7247,124753,165,19230,676,1,37028,0.0010000000000000009
169998,1573,10579,129085,3369,-1422,127086,122,19226,500,1,37029,0.0010000000000000009
170998,-1539,2842,125366,-6469,5936,122641,134,19229,549,1,37030,0.0010000000000000009
171999,542,8242,129103,-3498,770,128835,140,19228,573,1,37031,0.0010010000000000019
172998,-3747,-258,127090,-213,-5508,128480,164,19228,573,0,37032,0.0009989999999999999
173998,1519,335,127857,-8313,-3170,129014,105,19221,672,0,37033,0.0010000000000000009
174998,-1086,3527,130144,-37,94,125936,105,19235,430,0,37034,0.0010000000000000009
175999,4253,7038,127269,-4028,5673,123502,123,19228,504,0,37035,0.0010010000000000019
176998,-1818,7020,127314,1179,2574,125104,132,19224,541,0,37036,0.0009989999999999999
177998,-1233,-465,126046,-8222,-2967,129023,157,19219,643,1,37037,0.0010000000000000009
179000,-491,2465,127375,-4612,2587,123752,109,19219,643,1,37038,0.0010020000000000029
179998,-2516,3583,128773,-316,-2804,127386,136,19232,446,1,37039,0.0009979999999999989
181000,2461,1469,128225,-6505,-1888,127729,136,19225,557,1,37040,0.0010020000000000029
181998,-3659,-2412,126979,-960,-3405,129420,133,19224,545,1,37041,0.0009979999999999989
182998,-1286,3216,128242,-5710,2060,123132,149,19219,610,1,37042,0.0010000000000000009
183998,-2186,8180,128260,-7503,2053,124378,196,19236,803,0,37043,0.0010000000000000009
184998,160,1015,129531,-654,-1328,133050,120,19236,803,0,37044,0.0010000000000000009
185999,1621,1395,129150,-1685,-4623,122835,125,19231,491,0,37045,0.0010010000000000019
186998,1561,-879,127995,-3162,-3566,131760,125,19225,512,0,37046,0.0009989999999999999
187998,926,7475,128375,2892,3429,123743,138,19219,565,1,37047,0.0010000000000000009
188998,-2225,-909,125656,-6402,-2931,128992,161,19231,659,1,37048,0.0010000000000000009
189998,5373,7745,128814,-1595,7370,123876,128,19232,524,1,37049,0.0010000000000000009
190998,-1179,4243,127655,-1993,854,123486,133,19232,545,1,37050,0.0010000000000000009
191998,4507,-3948,127682,-524,-6927,128629,142,19229,545,1,37051,0.0010000000000000009
192998,-322,-3896,128607,-97,-8998,133057,177,19222,582,0,37052,0.0010000000000000009
193998,453,-5192,128272,-5115,-6854,125812,177,19231,725,0,37053,0.0010000000000000009
194998,1975,7548,129832,551,3750,125513,119,19223,487,0,37054,0.0010000000000000009
195998,-1458,3359,128299,-7747,3168,126916,126,19230,516,0,37055,0.0009999999999999731
196998,3867,-235,126400,-336,-1513,126087,125,19230,512,0,37056,0.0010000000000000009
197998,-1503,-503,126941,1349,-1766,129197,151,19224,512,1,37057,0.0010000000000000009
198998,3179,3579,127308,-5214,7296,120008,116,19222,618,1,37058,0.0010000000000000009
199998,989,2048,129540,584,-5784,133220,116,19228,475,1,37059,0.0010000000000000009
200998,1977,-2189,128169,2549,-2358,124837,133,19224,545,1,37060,0.0010000000000000009
201998,3969,390,126762,2688,-2628,129839,132,19219,541,1,37061,0.0010000000000000009
202998,934,-159,129391,4164,-1256,127516,151,19219,618,0,37062,0.0010000000000000009
203998,2758,2954,128501,-5755,-1369,125302,103,19225,618,0,37063,0.0010000000000000009
205000,4314,-1366,129227,4106,-453,129468,123,19233,422,0,37064,0.0010020000000000029
206000,1487,6011,129153,2686,-1337,126150,123,19227,504,0,37065,0.0010000000000000009
206998,2116,-2759,126174,-3514,-7322,132005,127,19228,520,0,37066,0.0009979999999999989
207998,-1805,1753,127398,-1815,3420,123375,146,19219,598,1,37067,0.0010000000000000009
208998,4325,5006,128372,-2550,7516,128162,110,19229,451,1,37068,0.0010000000000000009
210001,5606,9036,128496,4125,3634,120198,129,19229,451,1,37069,0.0010030000000000039
210998,1957,4840,126996,-238,-7331,134603,129,19223,528,1,37070,0.0009969999999999979
211998,1743,-6068,127346,-4520,-6032,126619,129,19223,528,1,37071,0.0010000000000000009
213006,887,3086,130091,864,930,125800,145,19226,594,0,37072,0.0010080000000000089
214001,1978,595,127811,-555,-1334,131011,154,19234,631,0,37073,0.0009949999999999959
214998,2680,2632,128237,-3845,1745,122631,117,19226,479,0,37074,0.0009969999999999979
215999,3137,2588,127844,108,774,130329,121,19226,479,0,37075,0.0010010000000000019
217001,1113,2271,126834,5346,3277,121615,130,19224,496,0,37076,0.0010020000000000029
218000,976,7041,127052,-2633,-5162,128618,130,19221,532,1,37077,0.0009989999999999999
219000,1624,-1236,126368,-6312,2716,126666,165,19230,676,1,37078,0.0010000000000000009
220000,1761,4826,130018,7304,3115,127680,127,19226,520,1,37079,0.0010000000000000009
221001,2194,4260,127552,-3676,3802,125551,131,19229,537,1,37080,0.0010010000000000019
221998,-1357,6432,127489,-9873,-1428,124491,141,19229,537,1,37081,0.0009969999999999979
222998,1077,-63,126640,8261,-6238,130488,172,19223,577,0,37082,0.0010000000000000009
223998,-2016,2548,127360,-1983,4623,122541,172,19230,704,0,37083,0.0010000000000000009
224998,4209,3357,128841,-15754,-1291,130100,111,19230,455,0,37084,0.0010000000000000009
225998,3169,10346,129996,1370,7517,124098,122,19224,500,0,37085,0.0009999999999999731
226998,1082,1202,127813,6191,-10600,130273,124,19222,508,0,37086,0.0010000000000000009
227998,-5444,-4480,127368,-10689,-7087,127232,157,19222,508,1,37087,0.0010000000000000009
228998,-2993,-2630,127975,-13451,-4579,131482,105,19218,643,1,37088,0.0010000000000000009
229998,2495,5090,128225,10420,6353,122278,105,19228,430,1,37089,0.0010000000000000009
230998,-266,20665,128446,-8846,17981,117300,132,19228,541,1,37090,0.0010000000000000009
231998,360,6356,126927,-9900,-3569,129494,134,19224,549,1,37091,0.0010000000000000009
232998,-2988,-6774,124733,6525,-9667,132172,150,19216,614,0,37092,0.0010000000000000009
233998,1203,-1076,127279,-7588,1155,127094,113,19216,614,0,37093,0.0010000000000000009
234998,1040,10388,128755,-4765,9732,123370,125,19230,463,0,37094,0.0010000000000000009
235998,2566,3625,127414,-1781,-970,126014,125,19230,512,0,37095,0.0010000000000000009
236999,566,-2702,126771,-2262,-6822,130405,130,19228,532,0,37096,0.0010010000000000019
237998,-2636,7671,126100,-1322,10388,120982,146,19221,598,1,37097,0.0009989999999999999
238998,-2340,13134,128522,-5304,4694,120733,135,19230,553,1,37098,0.0010000000000000009
239998,1622,-4533,126501,-8297,-7469,129591,132,19230,541,1,37099,0.0010000000000000009
241001,-29,1195,129589,-2967,1565,125457,136,19223,541,1,37100,0.0010030000000000039
241998,-443,288,127819,2341,-2138,125920,144,19224,557,1,37101,0.0009969999999999979
242998,-2378,1356,127324,-7178,-1814,126616,144,19226,590,1,37102,0.0010000000000000009
243998,-2466,1850,128016,-10426,240,129648,183,19221,750,0,37103,0.0010000000000000009
244999,2452,7958,129202,-455,13417,119081,114,19228,467,0,37104,0.0010010000000000019
245999,352,10645,130363,2452,-7786,132564,119,19228,487,0,37105,0.0010000000000000009
246998,1143,-11253,126448,-4885,-13613,131121,131,19228,487,0,37106,0.0009989999999999999
247998,-68,-3237,126884,-517,-295,126629,161,19226,537,1,37107,0.0010000000000000009
248998,-2397,6313,129315,-4995,4916,124992,161,19230,659,1,37108,0.0010000000000000009
249998,2679,11841,128281,1194,-342,123184,125,19225,512,1,37109,0.0010000000000000009
250998,-537,1173,127808,-3872,-6878,133618,132,19227,541,1,37110,0.0010000000000000009
252000,2987,1227,127361,-1237,388,122360,133,19222,545,1,37111,0.0010020000000000029
252998,1526,1350,128153,1173,-6859,132214,162,19222,545,0,37112,0.0009979999999999989
253998,1456,-4667,128960,-2000,-4840,128773,110,19224,664,0,37113,0.0010000000000000009
254998,4018,4716,128113,-4142,-5713,128020,110,19227,451,0,37114,0.0010000000000000009
255998,590,5042,128096,1793,5208,127240,125,19227,512,0,37115,0.0010000000000000009
256998,1756,6307,129005,-2394,-4640,127288,126,19226,516,0,37116,0.0010000000000000009
257998,-566,-645,126009,-4765,-2933,128364,146,19218,598,1,37117,0.0010000000000000009
258998,1332,9699,129177,1923,6186,121874,122,19218,598,1,37118,0.0010000000000000009
259998,4718,3450,128461,173,-7913,129651,129,19231,500,1,37119,0.0010000000000000009
260998,4549,-6626,128013,1098,-7231,129971,129,19224,528,1,37120,0.0010000000000000009
261998,4168,-8330,128753,-429,-5912,130699,129,19231,528,1,37121,0.0010000000000000009
262998,1442,2380,129869,-1504,5386,119639,142,19225,582,0,37122,0.0010000000000000009
263998,829,11551,129460,91,36,127886,104,19232,426,0,37123,0.0010000000000000009
265001,3400,382,128708,1258,-2666,128048,125,19232,426,0,37124,0.0010029999999999761
265998,1043,6165,128385,-605,271,124766,126,19231,512,0,37125,0.0009970000000000256
266998,2541,-2102,128215,2101,-8768,131160,126,19228,516,0,37126,0.0010000000000000009
267998,2291,-1051,128718,3847,-2927,126876,139,19222,569,1,37127,0.0010000000000000009
268998,1451,3061,128993,-4197,1414,127877,134,19236,549,1,37128,0.0010000000000000009
269998,2905,8356,128004,-2550,5350,124026,127,19227,520,1,37129,0.0009999999999999454
270998,930,6500,127740,4061,-463,127559,128,19227,520,1,37130,0.0010000000000000009
272000,3658,312,126866,-1700,-1388,125847,136,19227,524,1,37131,0.0010020000000000029
272998,1207,-3433,128568,-2638,-8081,131216,136,19222,557,0,37132,0.0009979999999999989
273998,2427,206,129493,-1563,1623,124564,171,19233,700,0,37133,0.0010000000000000009
274999,4937,-714,127741,2611,-8308,130564,112,19228,459,0,37134,0.0010010000000000296
275998,-585,1683,128499,-4545,1673,128867,121,19228,496,0,37135,0.0009989999999999721
277000,1762,6733,126280,-742,4544,119401,127,19228,520,0,37136,0.0010020000000000029
277998,-965,5887,128055,734,1200,129963,154,19223,520,1,37137,0.0009979999999999989
278998,2757,5462,127917,-5116,1627,123426,154,19232,631,1,37138,0.0010000000000000009
279998,3114,-820,127734,-1202,2070,129366,121,19231,496,1,37139,0.0010000000000000009
280998,613,5901,127028,2313,1931,123139,133,19231,545,1,37140,0.0010000000000000009
281998,1914,1458,125162,-550,-2559,126985,138,19221,565,1,37141,0.0010000000000000009
282998,30,1476,126821,-3934,371,127864,165,19221,676,0,37142,0.0010000000000000009
283998,1084,6102,127939,-52,828,120407,94,19219,676,0,37143,0.0010000000000000009
284998,3043,8101,129580,-6489,1808,127934,119,19231,385,0,37144,0.0010000000000000009
285998,1541,5164,129632,-2136,-9,126485,119,19224,487,0,37145,0.0010000000000000009
286998,765,-9023,126816,1026,-11924,131664,126,19226,516,0,37146,0.0010000000000000009
287998,-4126,-2863,126474,-2735,-2386,123370,151,19223,618,1,37147,0.0010000000000000009
288998,-2210,7231,128637,-12682,2234,128551,137,19223,561,1,37148,0.0010000000000000009
290003,1836,9374,127840,-2026,7742,120972,131,19231,561,1,37149,0.0010050000000000336
290998,-1722,8512,127269,671,3770,126144,127,19229,537,1,37150,0.0009949999999999681
291998,39,6799,126729,-12019,-4661,124558,127,19227,520,1,37151,0.0010000000000000009
292998,-2431,-3588,125631,5685,-9725,134411,144,19224,590,0,37152,0.0010000000000000009
293998,833,-3779,128578,-4127,5635,125348,145,19231,594,0,37153,0.0010000000000000009
294998,1431,7296,128242,-9491,3111,124803,123,19231,504,0,37154,0.0010000000000000009
295998,579,3420,128719,2300,2387,127071,128,19226,504,0,37155,0.0010000000000000009
296998,-159,4207,126503,-2055,-5488,127429,137,19227,524,0,37156,0.0010000000000000009
297999,-3244,-566,126113,-8150,-1561,127892,137,19219,561,1,37157,0.0010010000000000296
298998,-835,9841,128887,-1344,8474,121560,163,19232,668,1,37158,0.0009989999999999721
299998,361,4854,127139,-2335,-476,129702,128,19230,524,1,37159,0.0010000000000000009
300998,-270,-1298,127422,-3602,-7079,130644,139,19224,569,1,37160,0.0010000000000000009
301998,-2542,-6611,126899,-3900,-5693,127581,144,19224,569,1,37161,0.0010000000000000009
302998,-2570,3376,127246,-6652,5674,125321,173,19226,590,0,37162,0.0010000000000000009
303999,-273,8668,130855,-6145,6219,125878,173,19218,709,0,37163,0.0010009999999999741
304998,-228,4298,128209,-1668,-2728,126787,110,19228,451,0,37164,0.0009990000000000276
305998,3249,-782,128038,-2746,-4981,130732,121,19234,496,0,37165,0.0010000000000000009
306998,628,-1209,127726,-6,-5396,126251,128,19226,524,0,37166,0.0010000000000000009
307998,1273,-1047,126978,1450,-7823,129508,156,19226,524,1,37167,0.0010000000000000009
308998,-3034,6209,128383,-7114,7608,124590,119,19230,639,1,37168,0.0010000000000000009
309998,3151,9198,128891,-1289,3490,119278,119,19228,487,1,37169,0.0010000000000000009
310998,2040,2221,127506,570,845,131892,130,19225,532,1,37170,0.0010000000000000009
311998,2339,232,128888,-844,-12587,126374,133,19227,545,1,37171,0.0010000000000000009
312998,1904,-1731,125696,-3540,-2161,128376,153,19217,627,0,37172,0.0010000000000000009
313998,548,2673,131225,-2890,-1809,131648,94,19217,627,0,37173,0.0010000000000000009
315004,5616,-1266,127705,4573,-6002,124957,121,19227,385,0,37174,0.0010060000000000069
