t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
73000,4800,-1569,122774,-12389,11311,127141,632,19145,2388,0,20469,0.0009989999999999999
74000,1992,31102,139953,-19511,13788,126002,632,19164,2588,0,20470,0.0010000000000000009
75000,-4366,20784,128994,7883,25086,115076,687,19168,2814,1,20471,0.0010000000000000009
76000,10646,20124,121408,420,7863,123300,574,19147,2351,1,20472,0.0010000000000000009
77000,-6461,-24186,126078,-13008,-35852,144648,814,19144,3334,0,20473,0.0010000000000000009
78000,-2863,-9576,135528,-8549,-10851,126391,676,19144,3334,0,20474,0.0010000000000000009
79000,7431,-2712,130436,23742,-2947,140138,618,19136,2769,1,20475,0.0010000000000000009
80000,1734,6121,135676,-983,8981,131634,618,19177,2531,1,20476,0.0010000000000000009
81002,7210,5031,135702,-20223,-7289,134111,617,19138,2527,0,20477,0.001001999999999989
82000,-627,-14017,125323,12970,-261,132248,591,19149,2421,0,20478,0.0009979999999999989
83000,4845,7743,135536,14215,6269,121605,848,19147,3473,1,20479,0.0010000000000000009
84000,584,-22878,123543,-20432,-33530,148098,597,19147,3473,1,20480,0.0010000000000000009
85000,7607,1279,137218,17369,10429,113796,720,19145,2445,0,20481,0.0010000000000000009
86000,-10034,21807,132335,22412,-7037,119188,720,19171,2949,0,20482,0.0010000000000000009
87000,9785,-12796,123816,-8910,-14616,122373,682,19124,2793,1,20483,0.0010000000000000009
88000,-10240,12011,137398,-1934,11761,134571,492,19150,2015,1,20484,0.0010000000000000009
89002,9384,-23573,106755,15880,-32682,118589,778,19127,3186,0,20485,0.0010020000000000029
90001,-3379,-6692,124933,1171,-2305,125988,669,19127,3186,0,20486,0.0009989999999999999
91000,-914,16857,125016,-13548,10375,116717,893,19127,2740,1,20487,0.0009989999999999999
92000,-1000,15861,123215,-9219,4213,125589,893,19192,3657,1,20488,0.0010000000000000009
93002,-4837,34742,131433,20895,26791,110928,616,19153,2523,0,20489,0.0010020000000000029
94000,-1744,-3728,120602,-5161,-9951,122103,607,19141,2486,0,20490,0.0009979999999999989
95000,5152,-22448,117412,-15133,-22401,129266,849,19096,3477,1,20491,0.0010000000000000009
96003,-13511,-888,129082,3195,4215,104388,531,19096,2175,1,20492,0.00100299999999999
97000,15382,20417,129694,25,7248,136893,678,19147,2175,0,20493,0.0009969999999999979
98000,-2029,9650,127809,-10069,15351,114748,672,19186,2777,0,20494,0.0010000000000000009
99000,-5958,27363,131063,-11158,14816,138651,672,19158,2752,1,20495,0.0010000000000000009
100003,555,4349,130802,-6051,-30101,128967,548,19155,2244,1,20496,0.0010030000000000039
101002,2579,-15045,126791,-19446,-2633,119846,789,19134,3232,0,20497,0.0009989999999999999
102000,-3899,4395,139380,10623,-16905,149327,658,19134,2695,0,20498,0.0009979999999999989
103002,9578,1369,133476,-12442,-417,112381,687,19146,2695,1,20499,0.0010020000000000029
104001,5086,19242,134430,439,14678,147128,598,19179,2814,1,20500,0.0009989999999999999
105001,58,3168,138885,405,-695,133339,598,19132,2449,0,20501,0.0010000000000000009
106001,3107,-4383,124806,-850,-8278,125563,530,19149,2171,0,20502,0.0010000000000000009
107000,-195,2114,137720,-10291,-32429,139929,821,19135,3363,1,20503,0.0009989999999999999
108001,-286,-19069,129958,-23580,-21493,133621,571,19135,2339,1,20504,0.0010010000000000019
109000,16804,3978,133938,46654,19502,125852,798,19154,2339,0,20505,0.0009989999999999999
110000,-3321,27041,129475,-13154,15425,109174,657,19178,3268,0,20506,0.0010000000000000009
111000,1185,8778,128698,-26824,-4906,131804,657,19125,2691,1,20507,0.0010000000000000009
112000,-1790,-7213,132482,13677,1864,131198,463,19160,1896,1,20508,0.000999999999999987
113002,2287,-11413,123215,16701,-23776,115274,756,19103,3096,0,20509,0.0010020000000000029
114002,-4287,2469,117072,-25105,-23255,131488,608,19140,2490,0,20510,0.0010000000000000009
115000,3893,-6408,123181,-25009,10148,128477,911,19140,2490,1,20511,0.0009979999999999989
116000,-1831,19290,128789,46000,44782,98362,584,19200,3731,1,20512,0.0010000000000000009
117000,5677,54146,126620,-2354,57008,86256,584,19138,2392,0,20513,0.0010000000000000009
118000,-479,-1143,115247,-28117,-37265,142813,544,19145,2228,0,20514,0.0010000000000000009
119000,-3289,-37692,123954,630,-35910,132658,819,19086,3354,1,20515,0.0010000000000000009
120000,-9619,-24027,122655,10440,-23047,125937,484,19156,1982,1,20516,0.0010000000000000009
121001,10483,40564,129366,2221,32688,114673,740,19156,1982,0,20517,0.0010010000000000019
122001,-1760,26817,131574,-29558,15273,120999,655,19176,3031,0,20518,0.0010000000000000009
123000,-5225,-770,131630,15796,33237,126787,655,19138,2683,1,20519,0.0009989999999999999
124000,2766,25005,128688,3278,33634,104533,498,19151,2040,1,20520,0.0010000000000000009
125003,-1404,-34991,121601,-16514,-45109,155547,763,19117,3125,0,20521,0.0010030000000000039
126000,-1863,-20247,135986,-2304,-24384,140636,630,19146,2580,0,20522,0.0009969999999999979
127002,6756,3422,133279,9831,-16644,145619,800,19146,2580,1,20523,0.0010020000000000029
128002,3765,29693,136083,-1165,68498,111829,586,19190,3277,1,20524,0.0010000000000000009
129003,8859,19073,132538,-13257,13519,134304,586,19140,2400,0,20525,0.0010010000000000019
130001,-6246,-47392,127958,5062,-19780,147610,573,19146,2347,0,20526,0.0009979999999999989
131001,2098,4308,134112,4861,6534,117383,783,19112,3207,1,20527,0.0010000000000000009
132000,3592,-24822,122009,-13504,-43890,166055,514,19156,2105,1,20528,0.0009989999999999999
133000,8876,-1621,132827,28142,-11859,125232,811,19156,3322,0,20529,0.0010000000000000009
134003,-5519,36065,133817,-216,13284,120009,649,19185,3322,0,20530,0.0010029999999999761
135000,6716,10453,126454,-22288,31826,125698,649,19129,2658,1,20531,0.0009969999999999979
136002,-227,2405,125202,4053,17493,109843,538,19165,2203,1,20532,0.0010020000000000029
137001,7469,-48085,121379,15456,-56085,157997,726,19098,2973,0,20533,0.0009989999999999999
138000,-10402,-6763,127790,-7737,727,105764,570,19145,2335,0,20534,0.0009989999999999999
139000,5590,4736,121311,-6757,-3103,146056,906,19145,3711,1,20535,0.0010000000000000009
140000,-10548,16332,121152,-461,19248,86143,575,19185,3711,1,20536,0.0010000000000000009
141000,9074,82325,130106,-4028,68144,135396,539,19148,2355,0,20537,0.0010000000000000009
142000,-14424,-14977,122554,-2818,-22952,119994,539,19148,2208,0,20538,0.0010000000000000009
143002,11681,-22051,122424,14,-880,113319,794,19086,3252,1,20539,0.0010020000000000029
144000,-14169,-30517,120185,9953,-32626,145634,604,19154,2474,1,20540,0.0009979999999999989
145000,9833,11046,133695,-4598,38832,108558,833,19154,3412,0,20541,0.0010000000000000009
146001,-1791,32474,140446,-24000,-439,132229,644,19183,3412,0,20542,0.0010010000000000019
147002,-13649,11545,125680,19170,12477,117201,445,19132,2638,1,20543,0.0010010000000000019
148013,10383,28776,124635,-2474,-25033,124467,445,19157,1823,1,20544,0.0010110000000000119
149000,-10354,-25844,125361,-12435,-10596,139317,739,19104,3027,0,20545,0.0009869999999999879
150000,6512,-5625,135446,3596,3689,132632,553,19148,2265,0,20546,0.0010000000000000009
151000,7630,11096,132359,11563,-17447,121385,836,19148,3424,1,20547,0.0010000000000000009
152000,54,20673,141607,-145,22746,135281,563,19201,3424,1,20548,0.0010000000000000009
153000,-2866,5567,143458,-16224,-5514,138531,637,19142,2306,0,20549,0.0010000000000000009
154000,2006,-30791,116141,227,9239,129569,637,19155,2609,0,20550,0.0010000000000000009
155003,2373,-707,134197,5455,-6521,142479,771,19103,3158,1,20551,0.0010030000000000039
156002,4371,-26396,117170,-26439,-19324,134288,487,19167,1995,1,20552,0.0009989999999999999
157000,18227,8367,133256,36819,11006,120061,768,19169,3146,0,20553,0.0009979999999999989
158000,-11488,21733,136202,2131,-2170,117332,626,19169,3146,0,20554,0.0010000000000000009
159000,9864,13758,124626,-33801,4938,113803,608,19138,2564,1,20555,0.0010000000000000009
160002,-6382,17363,136002,19355,624,136843,608,19164,2490,1,20556,0.0010020000000000029
161000,331,-42795,117164,11635,-24303,134704,700,19105,2867,0,20557,0.0009979999999999989
162000,-6140,-27347,115947,-16572,13570,143045,615,19148,2519,0,20558,0.0010000000000000009
163000,3741,-18364,113645,-14681,-2903,149351,846,19166,3465,1,20559,0.0010000000000000009
164000,-523,32797,127511,18355,27839,71481,556,19166,3465,1,20560,0.0009999999999999731
165001,5801,63597,133087,-11762,22978,116426,578,19154,2277,0,20561,0.0010010000000000019
166000,360,-8892,116520,-9603,-5281,128701,578,19148,2367,0,20562,0.0009989999999999999
167000,917,-18106,119579,4011,-32300,129522,765,19101,3133,1,20563,0.0010000000000000009
168000,-15695,-39421,119322,-9191,-46476,115197,732,19161,2998,1,20564,0.0010000000000000009
169000,7055,13296,136768,7840,29278,134562,770,19173,3154,0,20565,0.0010000000000000009
170004,-5128,10661,130984,-4640,21898,118148,634,19173,3154,1,20566,0.0010040000000000049
171001,2226,33581,119991,-12437,20980,116151,508,19146,2597,1,20567,0.0009969999999999979
172000,-4017,17154,130981,-528,-677,138324,508,19162,2081,1,20568,0.0009989999999999999
173002,-2553,-15933,128786,-4994,-16440,130181,709,19102,2904,0,20569,0.0010020000000000029
174000,3062,-12451,126686,26131,10682,131483,615,19150,2519,0,20570,0.0009979999999999989
175000,6789,-439,133209,-27401,-26478,135574,811,19187,3322,1,20571,0.0010000000000000009
176000,9300,4273,140567,-14616,-16957,142366,559,19187,3322,1,20572,0.0010000000000000009
177000,769,-8088,139241,22622,-1811,136137,635,19156,2289,0,20573,0.0010000000000000009
178000,-2124,8844,123120,-9240,8324,121344,635,19159,2601,0,20574,0.0010000000000000009
179000,330,-1539,131947,-9972,1355,135177,741,19107,3035,1,20575,0.0010000000000000009
180002,-861,-30294,131782,2576,-32099,154800,487,19160,1995,1,20576,0.0010020000000000029
181000,8061,-5729,132021,43614,15900,103754,733,19159,3002,0,20577,0.0009979999999999989
182002,422,32915,123575,-22765,8461,130768,619,19159,2535,0,20578,0.0010020000000000029
183000,11167,19955,131972,-33338,-9863,135265,624,19150,2535,1,20579,0.0009979999999999989
184000,-3563,-4597,131711,14726,-29791,123522,676,19168,2556,1,20580,0.0010000000000000009
185000,1567,-14539,121948,29194,-7574,122274,676,19115,2769,0,20581,0.0010000000000000009
186000,-8040,-14171,121652,-25131,7602,132736,699,19147,2863,0,20582,0.0010000000000000009
187001,104,-10191,125426,-16841,-10415,125893,809,19155,3313,1,20583,0.0010010000000000019
188000,-5835,5999,130118,16786,180,86950,542,19155,2220,1,20584,0.0009989999999999999
189001,5368,58561,127424,15895,61573,113477,616,19167,2220,0,20585,0.0010010000000000019
190000,1851,12489,110800,-26289,-64707,153424,747,19158,2523,0,20586,0.0009989999999999999
191000,4276,-2215,119456,-761,-39687,128756,747,19109,3059,1,20587,0.0010000000000000009
192000,-15357,-17007,127356,15265,322,119479,784,19167,3211,1,20588,0.0010000000000000009
193000,16498,-5343,130039,-14679,53861,106706,739,19155,3027,0,20589,0.0010000000000000009
194000,-2472,24447,136892,-4770,-3210,135122,617,19155,2527,1,20590,0.0009999999999999731
195000,-9162,1811,127497,-5646,9060,127322,569,19146,2527,1,20591,0.0010000000000000009
196000,3729,27319,131832,-6253,16509,122314,690,19167,2330,1,20592,0.0010000000000000009
197000,-2699,-5788,123786,356,-44421,139436,690,19118,2826,0,20593,0.0010000000000000009
198003,163,2662,124331,7780,-56228,139296,713,19152,2920,0,20594,0.0010030000000000039
199002,10075,2187,134171,-9840,24394,127370,788,19172,3227,1,20595,0.0009989999999999999
200000,3038,3799,143056,6760,45131,122719,543,19157,2224,1,20596,0.0009979999999999989
201001,9528,11123,130023,2853,-29592,146006,664,19157,2224,0,20597,0.0010010000000000019
202000,-9930,-7421,126561,-9672,-13413,129034,724,19157,2720,0,20598,0.0009989999999999999
203000,-487,15222,142531,-7607,566,137455,724,19111,2965,1,20599,0.0010000000000000009
204003,3464,-47757,125835,50,-1573,129095,599,19168,2453,1,20600,0.0010030000000000039
205000,15250,6549,130445,11058,20540,114017,716,19146,2933,0,20601,0.0009969999999999979
206000,1317,10914,121303,-11236,4650,136844,597,19149,2445,0,20602,0.0010000000000000009
207000,2879,-939,130653,-18822,1524,118449,728,19149,2445,1,20603,0.0010000000000000009
208000,-5654,36883,137166,32674,-12566,123481,650,19173,2982,1,20604,0.0010000000000000009
209000,2123,-25738,114824,5659,-38265,140247,650,19129,2662,0,20605,0.0010000000000000009
210000,-9014,2080,123781,-30945,9724,104347,756,19145,3096,0,20606,0.0010000000000000009
211000,2590,-19120,128205,-5096,-12888,148923,789,19139,3232,1,20607,0.0010000000000000009
212000,3883,-6657,119665,8316,48390,105610,524,19158,2146,1,20608,0.0010000000000000009
213001,8270,51753,121650,-24922,52493,99490,611,19158,2146,0,20609,0.0010010000000000019
214000,369,-534,120531,-7259,-34192,135014,719,19159,2502,0,20610,0.0009989999999999999
215000,-4727,-19791,128422,8588,-28123,121575,719,19110,2945,1,20611,0.0010000000000000009
216000,-15392,-19799,119062,5332,-12679,127601,895,19172,3666,1,20612,0.0010000000000000009
217000,10681,6076,126603,-23699,14117,129802,711,19154,2912,0,20613,0.0010000000000000009
218001,551,26549,133685,5661,12251,103387,611,19145,2502,1,20614,0.0010010000000000019
219001,-8978,12294,133020,8424,13118,128600,589,19145,2502,1,20615,0.0010000000000000009
220001,9962,-12483,121914,-15664,7364,130663,679,19165,2412,1,20616,0.0010000000000000009
221000,-2522,-385,124166,-9776,-12997,129012,679,19125,2781,0,20617,0.0009989999999999999
222000,-3903,-333,134408,2636,-7975,143104,731,19175,2994,0,20618,0.0010000000000000009
223003,10822,-11752,132466,-763,2659,137585,757,19158,3100,1,20619,0.0010029999999999761
224002,8172,14953,131465,-5219,19782,147716,532,19161,2179,1,20620,0.0009989999999999999
225000,3494,7831,131031,379,-11606,117661,733,19161,2179,0,20621,0.0009979999999999989
226000,-5406,-580,133383,294,-16184,120521,708,19170,3002,0,20622,0.0010000000000000009
227000,-4052,-9633,142063,3802,-23457,122081,708,19118,2900,1,20623,0.0010000000000000009
228000,9858,-26191,123809,-6215,-21749,142166,669,19170,2740,1,20624,0.0010000000000000009
229001,6264,8409,131711,33688,17281,130571,691,19149,2830,0,20625,0.0010010000000000019
230002,-4525,17286,131393,-11054,2552,125924,596,19149,2441,0,20626,0.0010010000000000019
231000,7526,-6684,126175,-16169,950,125026,785,19149,3215,1,20627,0.0009979999999999989
232000,-5984,11651,127261,20643,6882,122837,641,19181,3215,1,20628,0.0010000000000000009
233000,9334,-20174,119708,-7400,-37209,133827,749,19132,2625,0,20629,0.0010000000000000009
234001,-10444,-1986,133918,-21882,-13584,133980,749,19154,3068,0,20630,0.0010010000000000019
235002,3585,11301,128062,6773,947,106034,764,19120,3129,1,20631,0.0010010000000000019
236002,-353,11889,116413,15213,27805,106623,479,19165,1962,1,20632,0.0010000000000000009
237000,-1960,31272,130444,-14142,19837,125624,651,19165,2666,0,20633,0.0009979999999999989
238000,-4278,-11844,123881,-10345,-5927,128743,715,19165,2666,0,20634,0.0010000000000000009
239000,2605,-22160,114587,12949,-51014,118355,1023,19121,2928,1,20635,0.0010000000000000009
240000,-7943,-5012,117758,-6899,-18735,129170,1023,19185,4190,1,20636,0.0010000000000000009
241002,17679,44049,139377,-4399,16535,124750,695,19149,2847,0,20637,0.0010020000000000029
242000,-2026,29562,135761,-10189,19311,115909,594,19154,2433,1,20638,0.0009979999999999989
243000,-770,-1460,123792,3448,15146,126999,630,19154,2580,1,20639,0.0010000000000000009
244002,-398,-5123,130712,-8192,-6792,135161,661,19176,2580,1,20640,0.0010020000000000029
245003,-3224,-6858,130322,10167,9909,124786,711,19128,2707,0,20641,0.0010010000000000019
246002,-3512,-2283,136133,-9827,-23463,135043,711,19154,2912,0,20642,0.0009989999999999999
247001,9627,-281,126229,-31662,-34736,147090,739,19150,3027,1,20643,0.0009989999999999999
248000,9101,46838,137519,9602,-15433,137240,516,19159,2113,1,20644,0.0009989999999999999
249000,4215,17235,138641,-860,4410,125791,722,19172,2957,0,20645,0.0010000000000000009
250000,-3437,-31235,131671,-3605,35951,117392,699,19172,2957,0,20646,0.0010000000000000009
251000,6501,-950,136128,-10161,-21931,144577,700,19123,2863,1,20647,0.0010000000000000009
252001,-941,-26864,126546,9979,-27498,133903,700,19175,2867,1,20648,0.0010009999999999741
253000,8173,25201,139699,18925,34645,114973,673,19130,2756,0,20649,0.0009990000000000276
254000,-6044,-8068,123642,-23568,-10613,141679,556,19146,2277,0,20650,0.0010000000000000009
255003,11209,17373,123891,-15370,-10248,116623,830,19194,3399,1,20651,0.0010029999999999761
256000,-3317,31648,134268,26992,16000,111021,625,19194,3399,1,20652,0.0009970000000000256
257000,-456,-36708,124019,-2891,-20893,134301,851,19136,2560,0,20653,0.0010000000000000009
258000,-3287,-13099,120000,-22266,-18618,128935,851,19163,3485,0,20654,0.0010000000000000009
259003,427,2380,119929,-700,-22110,133861,750,19107,3072,1,20655,0.0010029999999999761
260000,1939,52854,127564,19436,41333,86072,436,19174,1786,0,20656,0.0009970000000000256
261002,376,10758,138643,-9162,46242,118591,647,19164,2650,0,20657,0.0010020000000000029
262002,1408,-32540,115653,-23371,27207,110952,706,19164,2650,0,20658,0.0010000000000000009
263002,6958,-41188,112393,-4298,-29335,129538,1112,19126,2892,1,20659,0.0010000000000000009
264002,-20940,-12265,132385,14720,-26151,129118,1112,19199,4554,1,20660,0.0010000000000000009
265000,10925,46420,130478,-12693,-1026,128926,680,19149,2785,0,20661,0.0009979999999999989
266002,4850,6282,119983,-7630,5668,128683,577,19153,2363,1,20662,0.0010019999999999474
267007,-10766,49319,133472,-10374,43846,103430,720,19181,2949,1,20663,0.0010050000000000336
268004,8295,-9640,131369,4737,-31831,138864,647,19181,2949,1,20664,0.0009969999999999701
269000,-3296,-34641,126397,-296,-5715,137147,760,19132,2650,0,20665,0.0009959999999999969
270000,-1761,-29812,135686,-12430,-3803,135124,760,19163,3113,0,20666,0.0010000000000000009
271002,14597,-3559,130931,-5498,-11924,143627,719,19142,2945,1,20667,0.0010020000000000029
272000,-970,37308,138057,13066,20288,125898,474,19167,1941,1,20668,0.0009979999999999989
273000,662,1642,133482,1715,-3458,132248,738,19185,3023,0,20669,0.0010000000000000009
274002,4517,-9658,123125,-36258,12735,132942,688,19185,2818,0,20670,0.0010020000000000029
275000,4886,3889,133060,11987,-19337,130413,797,19126,2818,1,20671,0.0009979999999999989
276000,-1145,-13203,134629,32245,-34708,133742,651,19173,3264,1,20672,0.0010000000000000009
277000,7190,-17840,137468,26178,-17659,122751,651,19127,2666,0,20673,0.0010000000000000009
278000,-2168,9941,124473,-22589,3906,134514,532,19161,2179,0,20674,0.0010000000000000009
279002,5422,16756,129845,-18015,25539,114272,798,19185,3268,1,20675,0.0010020000000000029
280000,-900,4660,126922,36249,20539,124485,616,19185,2523,1,20676,0.0009979999999999989
281000,10548,-14743,119162,-14629,-24956,132361,953,19138,2523,0,20677,0.0010000000000000009
282000,-10263,-14714,119397,-17898,-11778,116656,729,19176,3903,0,20678,0.0010000000000000009
283000,5155,13989,126911,11638,4825,139140,729,19109,2986,1,20679,0.0010000000000000009
284000,-11959,15201,135193,17449,50520,98559,520,19171,2130,1,20680,0.0010000000000000009
285000,1736,46823,133041,-10809,19204,111169,700,19178,2867,0,20681,0.0010000000000000009
286000,3919,-19015,109555,-7092,-38854,138025,697,19178,2855,0,20682,0.0010000000000000009
287000,1735,-11509,118333,6409,-9248,114745,1057,19124,2855,1,20683,0.0010000000000000009
288000,-13122,-16220,128023,-5110,-7346,153722,665,19180,4329,1,20684,0.0010000000000000009
289000,9540,-4101,128053,-12159,27568,83253,665,19125,2724,0,20685,0.0010000000000000009
290000,3542,40359,128064,-7940,-1064,134876,511,19157,2093,1,20686,0.0010000000000000009
291001,-9232,19312,142146,5487,13525,131059,775,19194,3174,1,20687,0.0010010000000000296
292000,4441,12098,134145,-12450,663,111823,634,19139,2597,1,20688,0.0009989999999999721
293000,-4735,-30494,114709,-8986,-10961,156499,866,19139,2597,0,20689,0.0010000000000000009
294000,3690,-4442,137815,8108,2031,128681,705,19162,3547,0,20690,0.0010000000000000009
295001,3913,5681,133946,3469,-4980,148000,705,19117,2887,1,20691,0.0010010000000000296
296000,3029,4649,132783,-24560,7700,116488,424,19169,1737,1,20692,0.0009989999999999721
297000,14419,22035,133566,-11941,-19402,128717,694,19167,2842,0,20693,0.0010000000000000009
298000,-2050,8677,137015,9861,-23157,120169,670,19134,2744,0,20694,0.0010000000000000009
299000,4576,-4055,138220,-15729,-4957,128734,941,19134,2744,1,20695,0.0010000000000000009
300002,-2726,-30890,126968,-1400,-18077,161319,655,19188,3854,1,20696,0.0010020000000000029
301002,11676,714,132256,23662,23809,104198,655,19132,2683,0,20697,0.0010000000000000009
302000,-842,31834,128848,-3425,10384,128836,531,19161,2175,0,20698,0.0009979999999999989
303001,1867,7667,131291,-19412,-2803,130730,763,19165,3125,1,20699,0.0010009999999999741
