t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
66000,3792,1086,127731,123,-1748,126708,43,19241,176,1,59213,0.0010000000000000009
67000,1609,-8053,126795,6904,-10548,133090,44,19240,180,1,59214,0.000999999999999987
68000,2628,5532,130146,734,2928,124604,49,19240,180,1,59215,0.0010000000000000009
69000,201,7445,128455,-2455,5086,125821,55,19233,201,0,59216,0.0010000000000000009
70002,-3951,13482,128658,-2940,10377,124292,55,19238,225,0,59217,0.0010020000000000029
71001,2828,3549,126719,4063,1962,126395,46,19237,188,0,59218,0.0009989999999999999
72000,-3663,-5744,124939,-2404,-8283,131957,49,19234,201,0,59219,0.0009989999999999999
73001,2676,987,127486,8799,-1556,125347,46,19239,188,0,59220,0.0010010000000000019
74000,2599,3766,128684,-1032,627,127349,45,19239,188,0,59221,0.0009989999999999999
75003,4169,7680,129842,3386,5280,123071,44,19236,184,0,59222,0.0010030000000000039
76002,2386,5343,129010,-142,3560,126128,44,19239,180,0,59223,0.0009989999999999999
77000,-2723,-882,125858,1397,-2754,128327,43,19235,176,0,59224,0.0009979999999999989
78000,-2472,1155,126097,-2459,-1766,127804,46,19235,188,1,59225,0.0010000000000000009
79002,-2111,6518,127097,1784,4058,126356,43,19237,176,1,59226,0.0010020000000000029
80001,4822,7426,127321,2591,4227,125382,45,19237,176,1,59227,0.0009989999999999999
81000,2385,2564,128923,2488,1822,125320,52,19230,184,1,59228,0.0009989999999999999
82002,1567,-4161,127979,1686,-5969,129002,52,19236,213,1,59229,0.001001999999999989
83000,674,-4072,128064,1302,-7379,130015,51,19232,209,1,59230,0.0009979999999999989
84000,-976,3231,129347,-318,-289,127796,46,19239,188,1,59231,0.0010000000000000009
85000,1179,9468,128002,15,6733,124312,48,19235,197,1,59232,0.0010000000000000009
86001,-467,6699,127461,-40,5305,124633,46,19235,197,1,59233,0.0010010000000000019
87000,-1562,-2207,126894,1969,-2474,128390,50,19234,188,1,59234,0.0009989999999999999
88000,659,-2501,127879,-45,-6634,128988,50,19237,205,1,59235,0.0010000000000000009
89000,1115,11305,131179,2027,6348,121865,52,19232,213,1,59236,0.0010000000000000009
90000,1709,8970,128931,138,9253,126516,58,19235,238,0,59237,0.0010000000000000009
91001,2324,5,126376,1642,-250,129558,46,19238,188,0,59238,0.0010010000000000019
92001,-672,-2835,125580,4474,-5719,129123,51,19238,209,0,59239,0.0010000000000000009
93002,606,-67,125767,1893,-634,126938,50,19233,209,0,59240,0.0010010000000000019
94000,-566,7847,129781,573,6911,125258,47,19237,205,0,59241,0.0009979999999999989
95000,2588,9833,130593,2412,5817,125478,47,19239,192,0,59242,0.0010000000000000009
96001,5755,2930,128436,626,321,127902,45,19236,184,0,59243,0.001000999999999988
97002,291,-318,127662,6402,-3834,128317,44,19236,180,0,59244,0.0010010000000000019
98000,2195,-3086,126381,580,-5289,128234,46,19236,188,0,59245,0.0009979999999999989
99000,-1771,572,127692,-1864,-347,128939,52,19238,188,1,59246,0.0010000000000000009
100000,872,6664,129708,2819,3367,127886,40,19236,213,1,59247,0.0010000000000000009
101000,1772,5387,129616,1717,3749,125349,40,19242,164,1,59248,0.0010000000000000009
102001,-1018,-191,128165,-2198,-3206,128465,46,19236,188,1,59249,0.0010010000000000019
103000,2606,3598,128111,4882,1146,125694,46,19236,188,1,59250,0.0009989999999999999
104000,-1003,2458,127166,3555,911,127405,43,19236,176,1,59251,0.0010000000000000009
105006,3742,6089,126742,-2532,3101,124408,41,19238,176,1,59252,0.0010060000000000069
106002,1628,9420,128479,1719,7442,122580,43,19236,168,1,59253,0.0009959999999999969
107000,-872,1454,126608,6362,-1298,129439,43,19235,176,1,59254,0.0009979999999999989
108009,1740,560,127867,-2770,-2219,127185,46,19237,188,0,59255,0.001008999999999996
109001,-1296,176,127786,1581,-1919,128976,51,19238,209,0,59256,0.0009920000000000068
110002,5609,3907,128236,8643,1997,126076,45,19232,184,0,59257,0.001000999999999988
111002,2119,4858,128577,-2268,2333,123446,51,19232,184,0,59258,0.0010000000000000009
112001,1340,248,127656,356,-2206,128486,51,19233,209,0,59259,0.0009989999999999999
113000,2063,334,127370,5683,-1979,129296,51,19233,209,0,59260,0.0009989999999999999
114000,-2066,4910,128609,-1950,2478,126540,47,19237,192,0,59261,0.0010000000000000009
115000,2119,5370,128415,-782,3030,125943,45,19237,184,0,59262,0.0010000000000000009
116001,-485,3688,128677,4103,1582,127207,44,19240,180,0,59263,0.0010010000000000019
117000,1014,-1251,127942,1945,-3714,129802,43,19240,180,0,59264,0.0009989999999999999
118000,2021,-263,127717,-61,-2784,127775,46,19238,176,0,59265,0.0010000000000000009
119002,-268,4392,128667,1838,2064,125713,46,19237,188,0,59266,0.0010020000000000029
120000,1046,4728,128412,-179,2422,126382,51,19240,209,1,59267,0.0009979999999999989
121000,-1419,4335,127733,-1025,1877,127182,39,19237,160,1,59268,0.0010000000000000009
122000,1587,3786,127998,468,1355,127496,46,19238,188,1,59269,0.0010000000000000009
123000,-843,3546,127776,1367,1127,126841,47,19238,188,1,59270,0.0010000000000000009
124000,947,2407,128286,3378,402,126642,41,19235,192,1,59271,0.0010000000000000009
125000,4377,324,128161,2278,-1993,128514,41,19236,168,1,59272,0.0010000000000000009
126000,2106,2240,128186,3348,-771,127364,39,19239,160,1,59273,0.0010000000000000009
127000,3038,2974,128150,2847,823,126425,41,19238,168,1,59274,0.0010000000000000009
128000,-1236,2127,127815,-1513,-573,127465,48,19235,197,1,59275,0.0010000000000000009
129000,-683,2139,128082,1868,-60,128336,52,19235,197,0,59276,0.0010000000000000009
130000,353,5495,128183,2119,2411,127032,43,19236,213,0,59277,0.0010000000000000009
131000,1376,6662,127898,-141,4560,124564,43,19236,176,0,59278,0.0010000000000000009
132000,553,3368,127303,1279,2219,125193,45,19236,184,0,59279,0.0010000000000000009
133001,856,-434,127057,2052,-2068,127511,43,19236,176,0,59280,0.0010009999999999741
134000,-207,1,127523,-452,-3044,128609,39,19237,160,0,59281,0.0009989999999999999
135000,40,4257,128212,789,1165,125152,39,19237,160,0,59282,0.0010000000000000009
136000,905,4995,128500,687,3156,126322,39,19233,160,0,59283,0.0010000000000000009
137000,-258,3017,127566,1698,1163,127745,40,19238,160,0,59284,0.0010000000000000009
138000,1383,3377,127176,2651,643,125818,40,19235,164,1,59285,0.0010000000000000009
139000,1856,4809,126865,2180,2212,126028,34,19236,139,1,59286,0.0010000000000000009
140000,1630,4977,128057,701,1968,125362,46,19235,188,1,59287,0.0010000000000000009
141035,-262,2071,127515,1410,-1171,128092,48,19235,197,1,59288,0.0010350000000000081
142002,-983,635,128605,1292,-1633,128621,45,19235,197,1,59289,0.0009669999999999956
143002,403,1280,128630,674,-1052,127162,42,19238,184,1,59290,0.0010000000000000009
144002,1024,-1625,127322,172,-3885,128001,42,19238,172,1,59291,0.0010000000000000009
145000,1070,2621,128810,2420,354,126410,39,19236,160,1,59292,0.0009979999999999989
146000,1031,-93,126879,1157,-2538,129849,40,19235,164,1,59293,0.0010000000000000009
147000,-216,8924,128290,-1483,7878,122436,44,19235,180,1,59294,0.0010000000000000009
148000,-1404,6215,127822,-451,2589,127536,48,19238,180,1,59295,0.0010000000000000009
149000,-1649,4169,127387,-602,2558,126540,47,19237,197,0,59296,0.0010000000000000009
150002,-1677,3565,129559,1964,244,127295,47,19237,192,0,59297,0.0010020000000000029
151000,2808,-1921,127673,300,-4226,131141,45,19236,184,0,59298,0.0009979999999999989
152000,1699,4595,128859,4369,2582,124606,45,19233,184,0,59299,0.0010000000000000009
153002,2154,4248,128489,2383,1807,126978,42,19238,172,0,59300,0.0010020000000000029
154002,1077,3683,127444,-995,1067,126151,40,19238,172,0,59301,0.0010000000000000009
155000,1276,1626,128079,2351,-814,128352,38,19240,164,0,59302,0.0009979999999999989
156000,-557,-105,128178,1555,-2931,130060,38,19236,156,0,59303,0.0010000000000000009
157000,307,-207,128150,582,-2291,127420,41,19234,168,0,59304,0.0010000000000000009
158001,239,3256,129545,722,826,128033,45,19236,184,1,59305,0.0010010000000000019
159000,1113,6027,128772,4480,3538,125585,40,19243,164,1,59306,0.0009989999999999999
160000,2336,4633,127583,-2114,1929,127745,44,19243,164,1,59307,0.0010000000000000009
161000,-384,4837,127262,1471,2682,124988,44,19237,180,1,59308,0.0010000000000000009
162000,-1959,1914,126464,716,-349,127086,44,19236,180,1,59309,0.0010000000000000009
163003,-817,2587,127258,-939,211,126044,41,19235,168,1,59310,0.0010029999999999761
164003,1152,3498,128466,-333,1204,125646,38,19239,156,1,59311,0.0010000000000000009
165000,1786,366,127948,3528,-1965,128058,39,19236,160,1,59312,0.0009969999999999979
166000,756,1674,128309,990,-738,126370,42,19236,160,1,59313,0.0010000000000000009
167000,446,1403,127150,675,-866,127234,47,19233,172,0,59314,0.0010000000000000009
168000,180,6455,127185,2266,3796,125634,47,19235,192,0,59315,0.0010000000000000009
169000,1275,9573,128022,1879,7397,124085,44,19233,180,0,59316,0.0010000000000000009
170000,1904,147,126452,-707,-1444,128641,49,19237,201,0,59317,0.0010000000000000009
171000,-1027,2984,128924,3036,-1,125825,50,19239,205,0,59318,0.0010000000000000009
172005,1861,-2207,128406,1791,-4021,129532,48,19239,205,0,59319,0.0010050000000000059
173002,1584,1911,128903,799,-1773,128375,43,19240,197,0,59320,0.0009969999999999979
174002,2387,4917,129805,2541,3227,124941,43,19236,176,0,59321,0.0010000000000000009
175000,193,-653,126497,455,-3076,131014,42,19234,172,0,59322,0.0009979999999999989
176000,-242,4447,127655,228,1965,124722,44,19237,180,0,59323,0.0010000000000000009
177000,-1636,3399,127882,148,1435,127140,49,19238,201,0,59324,0.0010000000000000009
178000,170,4182,127570,-225,1125,127691,55,19238,201,1,59325,0.0010000000000000009
179000,227,5945,129947,529,4135,124359,42,19237,225,1,59326,0.0010000000000000009
180000,2473,147,127721,2832,-871,129443,42,19235,172,1,59327,0.0010000000000000009
181000,1237,2173,128047,1176,-827,126244,46,19235,188,1,59328,0.0010000000000000009
182000,-1785,2344,127688,715,99,128081,48,19233,197,1,59329,0.0010000000000000009
183000,539,4689,127042,-641,1346,124673,44,19237,180,1,59330,0.0010000000000000009
184000,2658,3849,128025,2514,2957,127399,43,19237,176,1,59331,0.0010000000000000009
185000,2563,-2994,127919,5079,-4667,130599,45,19240,176,1,59332,0.0010000000000000009
186000,2486,2002,128760,4161,2278,125879,49,19236,184,1,59333,0.0010000000000000009
187002,794,9114,129509,-176,6911,125233,49,19234,201,0,59334,0.0010020000000000029
188000,-1189,8092,128104,-975,5204,126022,53,19242,217,0,59335,0.0009979999999999989
189000,1147,4119,127520,36,434,127418,45,19235,184,0,59336,0.0010000000000000009
190000,27,-3340,125707,2416,-6573,130348,51,19235,209,0,59337,0.0010000000000000009
191000,508,-1261,126952,4212,-2610,126948,46,19236,209,0,59338,0.0010000000000000009
192000,2671,3603,128786,1667,1593,126489,46,19241,188,0,59339,0.0010000000000000009
193000,1883,6173,129689,504,4033,125256,46,19236,188,0,59340,0.0010000000000000009
194002,2800,6373,128782,1380,3559,125250,43,19234,176,0,59341,0.0010019999999999751
195002,-1483,2795,127272,-238,285,127263,42,19236,172,0,59342,0.0010000000000000009
196002,-2137,1490,125933,326,-626,127144,45,19236,184,0,59343,0.0010000000000000009
197000,-1029,4965,126590,201,3113,126330,45,19232,184,1,59344,0.0009979999999999989
198000,1145,5965,127441,3060,2886,126068,49,19236,184,1,59345,0.0010000000000000009
199000,4336,2894,128458,2389,572,126136,49,19234,201,1,59346,0.0010000000000000009
200001,-694,-1932,128471,2091,-4987,128131,52,19236,213,1,59347,0.0010010000000000019
201000,1611,-5451,127910,-320,-7770,130404,55,19233,225,1,59348,0.0009989999999999999
202000,-627,1840,129001,1978,-127,127086,49,19239,201,1,59349,0.0010000000000000009
203000,2024,7941,127961,219,5656,124602,45,19239,201,1,59350,0.0010000000000000009
204000,614,7517,127418,-724,5256,124862,49,19236,184,1,59351,0.0010000000000000009
205002,-1082,1142,127550,2024,-1482,127921,49,19237,201,1,59352,0.0010020000000000029
206000,546,-3568,127825,-882,-6019,131786,50,19233,205,1,59353,0.0009979999999999989
207000,-1698,7257,130579,-238,5030,125141,53,19232,217,1,59354,0.0010000000000000009
208000,1488,10110,129723,748,7996,123649,58,19236,238,0,59355,0.0010000000000000009
209000,1386,1257,127092,530,-624,128257,46,19236,238,0,59356,0.0010000000000000009
210000,131,-566,125914,4232,-2739,127201,50,19231,188,0,59357,0.0010000000000000009
211000,1022,-456,125638,870,-3184,128080,50,19235,205,0,59358,0.0010000000000000009
212000,-2366,7299,128653,-22,5168,125226,51,19231,209,0,59359,0.0010000000000000009
213000,1823,10811,130500,1506,8391,124184,47,19239,192,0,59360,0.0010000000000000009
214000,3789,3190,128469,90,1391,127610,44,19237,180,0,59361,0.0010000000000000009
215000,987,-79,127925,5657,-2002,127144,43,19237,180,0,59362,0.0010000000000000009
216000,2658,-3918,126447,4816,-6566,129070,48,19235,176,0,59363,0.0010000000000000009
217007,-1372,-1072,127235,-2289,-4205,128458,48,19234,197,1,59364,0.0010069999999999801
218001,703,6066,129580,22,3098,128285,54,19237,221,1,59365,0.0009940000000000226
219000,517,3435,128903,2435,1674,128175,42,19236,172,1,59366,0.0009989999999999999
220000,-1893,1638,128149,-2806,135,126225,46,19236,188,1,59367,0.0010000000000000009
221000,1506,3169,128229,392,-99,126800,46,19236,188,1,59368,0.0010000000000000009
222000,-986,1975,126875,6016,-515,127296,42,19234,188,1,59369,0.0010000000000000009
223000,3251,6394,127381,-1462,3179,124318,42,19237,172,1,59370,0.0010000000000000009
224000,1968,7770,127545,-2449,4277,123926,43,19233,176,1,59371,0.0009999999999999731
225000,-1276,3283,127105,6044,3544,125791,44,19239,180,1,59372,0.0010000000000000009
226000,101,1021,127771,-1319,-1479,128468,46,19236,188,1,59373,0.0010000000000000009
227000,-2019,854,127933,-2279,-2589,128648,47,19236,192,0,59374,0.0010000000000000009
228000,3696,3988,128200,8210,2351,126532,47,19234,192,0,59375,0.0010000000000000009
229000,3440,4626,128144,2341,2428,123012,52,19238,192,0,59376,0.0010000000000000009
230000,1975,542,127356,-615,29,127863,52,19229,213,0,59377,0.0010000000000000009
231000,3127,-546,127333,5479,-3077,129983,51,19236,209,0,59378,0.0010000000000000009
232000,-1803,3920,128271,1248,-191,125833,48,19241,197,0,59379,0.0010000000000000009
233000,1109,5584,128479,-3656,2942,126786,45,19241,184,0,59380,0.0010000000000000009
234000,-839,4041,128693,2818,913,128001,46,19238,184,0,59381,0.0010000000000000009
235000,346,-276,128140,3379,-3363,129134,46,19235,188,0,59382,0.0010000000000000009
236001,3243,-979,127777,229,-3092,127980,46,19236,188,0,59383,0.0010010000000000019
237000,651,3564,128522,2950,1745,125252,47,19240,192,0,59384,0.0009989999999999999
238000,2047,4805,128255,-1489,2490,126185,53,19237,217,1,59385,0.0010000000000000009
239002,-2259,4989,128213,-919,2237,127131,41,19237,168,1,59386,0.0010020000000000029
240000,-218,4838,127840,-776,1874,127532,46,19238,168,1,59387,0.0009979999999999989
241000,-1708,3213,127661,881,1086,127381,46,19236,188,1,59388,0.0010000000000000009
242000,112,3827,128404,4127,773,125943,46,19241,188,1,59389,0.0010000000000000009
243000,5043,-914,127831,3333,-3610,129493,42,19238,172,1,59390,0.0010000000000000009
244000,3753,1175,128193,4598,-639,126792,40,19236,164,1,59391,0.0010000000000000009
245000,5161,3296,128360,4088,496,126033,40,19235,164,1,59392,0.0010000000000000009
246000,-315,1716,127785,-1905,-760,128862,45,19235,164,1,59393,0.0010000000000000009
247000,-1077,4212,128559,2677,1776,127085,49,19233,184,0,59394,0.0010000000000000009
248000,-237,4888,127785,1330,2160,127933,49,19237,201,0,59395,0.0010000000000000009
249000,-310,6358,128051,523,4061,125020,45,19235,184,0,59396,0.0010000000000000009
250000,2125,3689,127560,2556,1213,125218,44,19242,180,0,59397,0.0010000000000000009
251000,1732,-1258,127138,2673,-3791,128527,42,19238,172,0,59398,0.0010000000000000009
252000,1061,783,128065,650,-1792,127684,42,19238,172,0,59399,0.0010000000000000009
253000,1144,4042,128405,665,1859,126326,38,19237,172,0,59400,0.0010000000000000009
254000,-34,5669,128410,31,3362,125631,38,19238,156,0,59401,0.0010000000000000009
255000,-487,4294,128112,1782,1924,126782,40,19236,164,0,59402,0.0010000000000000009
256000,693,2454,126812,2395,297,127118,42,19236,172,1,59403,0.0010000000000000009
257000,1533,4621,127471,3105,2048,125909,36,19234,147,1,59404,0.0010000000000000009
258000,2757,4811,127722,1590,2405,125976,46,19234,147,1,59405,0.0010000000000000009
259000,1574,2245,127868,1269,8,127237,47,19235,188,1,59406,0.0010000000000000009
260002,558,901,128718,2106,-1274,127992,47,19239,192,1,59407,0.0010020000000000029
261000,-432,594,128379,709,-1809,128805,44,19235,180,1,59408,0.0009979999999999989
262000,1078,-220,127839,803,-2050,126978,42,19235,172,1,59409,0.0010000000000000009
263000,1739,1983,128230,1910,159,125963,38,19236,156,1,59410,0.0010000000000000009
264000,808,3002,127789,1459,92,127597,40,19236,156,1,59411,0.0010000000000000009
265000,1675,4397,126726,1368,1448,126405,44,19239,164,1,59412,0.0010000000000000009
266000,-1511,9611,128377,-485,7578,123369,44,19234,180,1,59413,0.0010000000000000009
267000,-165,2544,126782,-2147,1241,127740,48,19231,197,0,59414,0.0010000000000000009
268000,-3850,3959,129423,1221,2002,126815,48,19237,197,0,59415,0.0009999999999999454
269001,2208,-2157,127885,2366,-3443,129099,46,19238,188,0,59416,0.0010010000000000296
270000,1170,597,128006,559,-3748,129368,42,19238,188,0,59417,0.0009989999999999721
271000,1934,6351,128822,4455,3710,124694,42,19236,172,0,59418,0.0010000000000000009
272000,2160,7079,127793,2062,4906,125604,42,19237,172,0,59419,0.0010000000000000009
273001,-158,2568,126930,-1152,1016,126696,37,19236,152,0,59420,0.0010010000000000296
274000,1031,1069,127891,3120,-1260,127790,38,19236,156,0,59421,0.0009989999999999721
275002,-1402,-2749,127943,291,-3252,129603,42,19240,172,0,59422,0.0010020000000000029
276000,1068,498,128673,1718,-5018,125916,46,19240,188,1,59423,0.0009979999999999989
277000,807,9459,130963,73,7919,125252,38,19237,188,1,59424,0.0010000000000000009
278000,1733,33,126004,3625,-1462,130007,43,19238,156,1,59425,0.0010000000000000009
279000,1435,7307,128231,-1487,3419,122830,43,19237,176,1,59426,0.0010000000000000009
280000,-2723,459,125593,1312,-3437,129629,42,19238,172,1,59427,0.0010000000000000009
281000,-581,3673,125996,-1129,3942,123229,42,19231,172,1,59428,0.0010000000000000009
282000,-719,6879,129458,1328,2341,124992,40,19231,164,1,59429,0.0010000000000000009
283000,709,-2164,126977,-1752,-4879,130778,42,19237,164,1,59430,0.0010000000000000009
284000,1454,2891,129390,3259,1271,124146,40,19235,172,1,59431,0.0010000000000000009
285000,-790,513,127777,-413,-2739,129765,40,19233,164,0,59432,0.0010000000000000009
286000,-144,2953,126718,1415,2671,124547,45,19238,184,0,59433,0.0010000000000000009
287000,2283,6471,127707,1782,2947,127115,45,19233,184,0,59434,0.0010000000000000009
288000,-77,2657,127101,1500,454,127174,50,19234,205,0,59435,0.0010000000000000009
289002,920,2965,127384,135,339,125275,48,19234,205,0,59436,0.0010020000000000029
290000,-641,1456,128815,942,-577,128946,45,19236,197,0,59437,0.0009979999999999989
291000,817,3830,129032,1635,1234,126220,45,19236,184,0,59438,0.0010000000000000009
292000,2001,2765,128305,471,235,127885,43,19238,176,0,59439,0.0010000000000000009
293000,-1241,573,127505,741,-1808,128300,44,19238,180,0,59440,0.0010000000000000009
294003,351,257,126815,1579,-1857,127006,46,19235,188,0,59441,0.0010030000000000316
295000,-704,2238,127778,-713,113,127737,49,19235,188,0,59442,0.0009969999999999701
296000,180,5487,128633,641,3104,126038,56,19236,201,1,59443,0.0010000000000000009
297000,499,5500,128767,-462,3105,126050,56,19238,229,1,59444,0.0010000000000000009
298000,1442,3497,128412,2498,932,127385,42,19231,172,1,59445,0.0010000000000000009
299001,-650,2230,128121,-885,-196,127366,47,19231,192,1,59446,0.0010009999999999741
300001,-60,1191,127118,1628,-1047,129200,48,19236,197,1,59447,0.0010000000000000009
301000,-2748,7100,128608,-2230,4607,123888,46,19236,197,1,59448,0.0009990000000000276
302000,4893,-74,127424,5025,-2493,128378,42,19237,188,1,59449,0.0010000000000000009
303000,617,-2956,128857,3232,-5749,129530,42,19238,172,1,59450,0.0010000000000000009
304000,4856,-2033,128328,7128,-4339,128613,43,19237,176,1,59451,0.0010000000000000009
305000,-1491,6844,128798,-5086,3778,127327,49,19241,201,1,59452,0.0010000000000000009
306000,-91,13257,129314,1186,11565,121321,57,19236,233,0,59453,0.0010000000000000009
307000,-3137,6010,127201,-3123,4983,128176,44,19236,233,0,59454,0.0010000000000000009
308000,2120,-653,125252,3240,-2919,127512,49,19233,180,0,59455,0.0010000000000000009
309000,-975,-1875,126748,2820,-4286,128387,49,19235,201,0,59456,0.0010000000000000009
310000,3864,1295,127828,5598,-1583,126264,49,19238,201,0,59457,0.0010000000000000009
311000,3522,4395,129714,-520,1795,125337,43,19236,176,0,59458,0.0010000000000000009
312000,3221,6086,129459,3174,3705,125515,42,19238,172,0,59459,0.0010000000000000009
313000,-605,2477,127264,-1239,721,126772,44,19238,172,0,59460,0.0010000000000000009
314000,-2788,2385,126090,-114,-78,127193,46,19236,180,0,59461,0.0010000000000000009
315001,-1819,4645,126427,-111,2103,126935,46,19232,188,1,59462,0.0010009999999999741
316000,486,6418,127050,3583,4430,125489,42,19239,172,1,59463,0.0009990000000000276
317000,4871,4659,128276,4363,3569,124730,47,19233,192,1,59464,0.0010000000000000009
318000,1831,-1374,128415,1891,-2815,127364,52,19232,213,1,59465,0.0010000000000000009
319001,-286,-5196,128557,808,-7381,129477,50,19232,205,1,59466,0.0010009999999999741
320000,-152,577,129241,-687,-3522,128991,49,19235,205,1,59467,0.0009990000000000276
321000,295,5751,128217,725,2410,126769,46,19235,201,1,59468,0.0010000000000000009
322000,473,8550,127304,85,6603,123741,46,19233,188,1,59469,0.0010000000000000009
