t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
69998,172,2557,132409,-10379,-2884,130791,531,19149,2175,0,3604,0.000999999999999987
70998,-9329,-6769,135750,-2662,-12953,150559,683,19182,2797,0,3605,0.0010000000000000009
71998,1855,2669,135126,-23838,1329,131476,559,19182,2797,0,3606,0.0010000000000000009
73000,-4570,10746,137907,2652,6290,137903,550,19154,2289,1,3607,0.0010020000000000029
74000,7336,3056,133905,2224,-1894,138334,550,19189,2253,1,3608,0.0010000000000000009
75000,-5308,5873,135038,-16050,883,132581,527,19160,2158,0,3609,0.0010000000000000009
75999,-3909,651,138524,-7388,-545,140823,711,19191,2912,0,3610,0.0009989999999999999
76998,-3413,1615,133164,1698,-2901,131021,543,19157,2224,0,3611,0.0009989999999999999
77998,-6085,2631,134929,-14647,1512,138302,691,19157,2830,1,3612,0.0010000000000000009
78998,6815,4651,136076,636,3243,129765,472,19194,2830,1,3613,0.0010000000000000009
80001,3012,-9270,128664,11363,-11251,133765,652,19172,1933,0,3614,0.0010030000000000039
80998,7460,-784,133036,175,-4980,134113,652,19172,2670,0,3615,0.0009969999999999979
82000,402,-6036,128121,-1694,-9737,131020,548,19155,2244,0,3616,0.001001999999999989
82998,3080,441,126120,-2504,1509,124152,670,19170,2744,1,3617,0.0009980000000000128
83998,4405,6398,125447,11534,6781,119633,436,19170,1786,1,3618,0.000999999999999987
85000,13761,2812,119226,8165,-1236,122545,591,19175,1786,0,3619,0.0010020000000000029
86000,-3890,8078,121013,15177,7421,112479,485,19146,2421,0,3620,0.0010000000000000009
86998,21486,-4752,115138,-27474,-12110,121027,485,19164,1986,0,3621,0.0009979999999999989
87998,-5428,9304,122509,30256,4850,119098,645,19134,2642,1,3622,0.0010000000000000009
89024,16372,1158,119271,10245,-4311,121041,386,19173,1581,1,3623,0.0010259999999999991
89998,-9202,-7222,117223,-13227,-8276,114407,572,19173,2343,0,3624,0.0009740000000000026
90998,11000,3001,124950,-1713,-2638,125456,421,19138,2343,0,3625,0.0010000000000000009
91998,-9008,8202,115941,19426,3440,114649,617,19164,1724,0,3626,0.0010000000000000009
93001,782,9723,122634,-26774,9808,117790,617,19136,2527,1,3627,0.0010030000000000039
93998,579,7631,127931,-2618,6476,128085,508,19180,2081,1,3628,0.0009969999999999979
95000,3607,-3685,119652,13940,-6702,118429,548,19143,2244,0,3629,0.0010020000000000029
95998,-259,17540,128506,-6191,17620,124752,548,19165,2244,0,3630,0.0009979999999999989
96998,-6248,-9037,125918,-14927,-10610,129426,593,19165,2244,0,3631,0.0010000000000000009
97998,-2859,11723,130629,-8322,15520,125391,496,19148,2429,1,3632,0.0010000000000000009
98998,-800,13648,135972,2197,6115,131722,496,19181,2031,1,3633,0.000999999999999987
99998,-1374,3197,131927,-19320,525,128717,530,19154,2171,0,3634,0.0010000000000000009
100998,-6674,-4397,136080,-5223,-13275,149589,690,19177,2826,0,3635,0.0010000000000000009
101998,-2806,-7598,135139,-469,-3541,134142,564,19154,2310,0,3636,0.0010000000000000009
103000,-1678,8247,137463,-13146,10532,130697,547,19154,2310,1,3637,0.0010020000000000029
103998,7045,7495,135783,1305,1279,139191,531,19186,2240,1,3638,0.0009979999999999989
104998,-4133,9155,134103,-12170,5061,132194,531,19156,2175,0,3639,0.0010000000000000009
105998,-6038,-303,138117,-15518,-691,139044,715,19187,2928,0,3640,0.0010000000000000009
106998,-2523,-2083,134911,17573,-4617,137224,551,19146,2257,0,3641,0.0010000000000000009
107998,-8980,-1301,134208,-12124,-3184,135798,708,19192,2900,1,3642,0.0010000000000000009
108999,12185,-223,134999,-14116,-2978,133606,481,19192,2900,1,3643,0.0010010000000000019
109998,4603,-3630,129723,26413,-6613,134984,653,19162,1970,0,3644,0.0009989999999999999
110998,11772,4823,129176,-5482,-4292,131446,653,19173,2674,0,3645,0.0010000000000000009
111998,-4,-7621,128619,-190,-8821,126217,540,19156,2212,0,3646,0.0010000000000000009
113000,-2530,2272,126884,5329,1036,125377,668,19170,2736,1,3647,0.001001999999999989
114000,13240,-10378,119960,-2074,-15139,128096,460,19166,1884,1,3648,0.0010000000000000009
115000,-695,18762,124035,23639,21561,108954,605,19166,1884,0,3649,0.0010000000000000009
115998,10794,-3414,116164,-18532,-12411,126580,495,19159,2478,0,3650,0.0009979999999999989
116998,10251,3444,115642,10009,12493,100249,495,19165,2027,0,3651,0.0010000000000000009
117998,2212,15171,125849,24772,3463,124872,641,19138,2625,1,3652,0.0010000000000000009
118998,13124,-20889,110543,-8024,-21110,119492,389,19177,1593,1,3653,0.0010000000000000009
119998,-7275,1734,123605,-11436,-857,116659,571,19146,2339,0,3654,0.0010000000000000009
120998,10689,919,122581,12394,845,125779,436,19146,1786,0,3655,0.0010000000000000009
121999,-9182,16615,119103,5500,18585,96057,617,19167,1786,0,3656,0.0010010000000000019
122998,2174,3540,126023,-20341,-120,130604,494,19138,2527,1,3657,0.0009989999999999999
123999,1540,-3201,120248,4186,-7479,122856,494,19181,2023,1,3658,0.0010010000000000019
124998,2928,17332,125780,7552,17052,114940,541,19151,2216,0,3659,0.0009989999999999999
125998,-3698,8492,127589,-11550,-606,129733,538,19160,2203,0,3660,0.0010000000000000009
126998,-3020,-7012,125263,-7768,-8563,125442,593,19160,2429,0,3661,0.0010000000000000009
127998,-11134,12163,134059,-5609,9263,137512,510,19146,2429,1,3662,0.0010000000000000009
128998,2801,14856,134159,-13220,15725,118872,550,19177,2089,1,3663,0.0010000000000000009
129998,-6075,872,133265,-8317,-5172,136386,550,19154,2253,0,3664,0.0010000000000000009
130998,-7683,-4854,136059,-12871,-10428,147926,679,19184,2781,0,3665,0.0010000000000000009
131998,-352,2217,136051,-11995,1988,128129,563,19153,2306,1,3666,0.0010000000000000009
133000,-3526,1934,139172,1139,-298,143158,521,19153,2134,1,3667,0.0010020000000000029
133998,4741,246,134463,-6108,-1676,135710,522,19181,2134,1,3668,0.0009979999999999989
134999,-6908,8838,136374,-15877,5653,132794,662,19158,2138,0,3669,0.0010009999999999741
136001,2408,5252,136555,-3026,6491,134824,662,19185,2711,0,3670,0.0010020000000000029
136998,-5031,-476,133110,4351,-1813,132840,556,19160,2277,1,3671,0.0009969999999999979
138000,13,2676,136877,-13297,-274,137707,709,19197,2904,1,3672,0.0010020000000000029
138998,9137,-2927,132409,2485,-1603,129212,475,19160,1945,1,3673,0.0009979999999999989
139999,3469,-7719,129734,8983,-14306,138886,651,19160,1945,0,3674,0.0010010000000000019
140998,7392,-1868,127562,75,-10296,132195,549,19180,2666,0,3675,0.0009989999999999999
141998,-1404,-2779,125358,778,-4941,120660,549,19157,2249,1,3676,0.0010000000000000009
143000,3774,8651,127758,-1692,8330,120275,682,19171,2793,1,3677,0.0010020000000000029
144000,11214,557,120261,9063,-2241,119553,454,19172,1859,1,3678,0.0010000000000000009
144998,5696,9667,119617,18585,7779,114079,605,19167,2478,0,3679,0.0009979999999999989
145998,3698,-3139,116316,-7446,-7699,116467,510,19167,2478,0,3680,0.0010000000000000009
146998,9953,-5926,118885,-6922,-2857,119638,677,19158,2089,1,3681,0.0010000000000000009
147998,-72,9273,123674,31616,738,122933,677,19150,2773,1,3682,0.0010000000000000009
149000,14274,-11624,113456,-7362,-8767,113411,437,19173,1790,1,3683,0.0010020000000000029
150000,-6568,4683,123139,-262,446,125287,589,19149,2412,0,3684,0.0010000000000000009
150998,14017,5170,121226,23405,7235,111112,450,19159,1843,0,3685,0.0009979999999999989
151998,-11977,11831,120725,-17525,8481,110123,626,19159,1843,0,3686,0.0010000000000000009
152998,8008,1943,126226,-14242,-4750,131317,488,19134,2564,1,3687,0.0010000000000000009
153998,-770,-4744,118859,12213,-6058,123453,488,19175,1999,1,3688,0.0010000000000000009
155000,1013,13684,126445,-7686,17420,115481,544,19144,2228,0,3689,0.0010020000000000029
155999,-4432,12679,127723,-7883,424,123689,485,19168,1986,0,3690,0.0009989999999999999
156998,-543,-1830,125521,-6233,-2132,127697,595,19147,2437,1,3691,0.0009989999999999999
157999,-7927,14588,134615,-6539,15103,129013,479,19147,2437,1,3692,0.0010010000000000019
158998,-1545,13304,132493,-19454,7285,122439,537,19180,1962,1,3693,0.0009989999999999999
159998,-5157,-1117,136397,-6662,-5685,139257,537,19152,2199,0,3694,0.0010000000000000009
160998,-11425,-10783,136955,4235,-14337,148824,652,19180,2670,0,3695,0.0010000000000000009
161998,395,-2850,134935,-18570,-76,132702,558,19157,2285,1,3696,0.0010000000000000009
162998,-3576,13916,140408,-1124,8315,135496,507,19181,2077,1,3697,0.0010000000000000009
163998,5290,3098,135668,713,22,136693,527,19181,2158,1,3698,0.0010000000000000009
164998,-7609,8646,136362,-19561,5037,135728,647,19157,2158,0,3699,0.0010000000000000009
165998,4296,-1541,136458,2695,105,137576,562,19179,2650,0,3700,0.0009999999999999731
167001,-8173,-5148,132154,8888,-9886,138773,562,19155,2302,1,3701,0.0010030000000000039
167998,-2175,714,135943,-24278,-1050,137494,713,19191,2920,1,3702,0.0009969999999999979
168998,13332,-1772,131109,-11,-6247,132940,485,19168,1986,1,3703,0.0010000000000000009
169999,4243,4018,129828,20976,1699,129939,660,19168,2703,0,3704,0.0010010000000000019
170998,13061,716,126393,-6406,-8499,132658,558,19188,2703,0,3705,0.0009989999999999999
172001,-5145,-7511,124923,2132,-7221,122212,696,19153,2285,1,3706,0.0010030000000000039
173000,4201,-1673,126315,-3516,-4371,127306,696,19173,2851,1,3707,0.0009989999999999999
173999,5914,3410,119460,11276,290,119093,469,19167,1921,1,3708,0.0009989999999999999
174998,778,18406,123627,8264,15942,116867,605,19168,2478,0,3709,0.0009989999999999999
175998,18137,-12593,114123,-15163,-12502,118117,510,19161,2089,0,3710,0.0010000000000000009
176999,-2083,16065,124249,28952,13805,107363,652,19161,2089,1,3711,0.0010010000000000019
177998,16109,-7888,119268,10924,-13931,132110,437,19161,2670,1,3712,0.0009989999999999999
178998,-3670,-9869,118009,-15412,-9809,109917,437,19174,1790,1,3713,0.0010000000000000009
180001,4012,2576,125327,-3783,-2838,131417,587,19142,2404,0,3714,0.0010030000000000039
180998,1668,13271,120090,18698,17185,105262,455,19166,1864,0,3715,0.0009969999999999979
182000,-4625,10978,122439,-10926,9376,111130,614,19136,2515,1,3716,0.0010020000000000029
182998,2428,-9564,122868,-13960,-13084,136001,479,19136,2515,1,3717,0.0009979999999999989
183998,6505,6704,119038,7171,490,113632,555,19179,1962,1,3718,0.0010000000000000009
