t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
42000,7419,-13115,126555,3366,-14279,129952,50,19470,205,1,21064,0.0009989999999999999
43000,6970,2930,131020,-581,-5816,129528,54,19470,221,1,21065,0.0010000000000000009
44000,7844,15472,129103,-8808,17173,118621,45,19470,184,1,21066,0.0010000000000000009
45000,5275,9751,127341,-1047,10945,128919,56,19470,184,0,21067,0.0010000000000000009
46001,3644,-3629,124446,-1597,-6048,133031,58,19465,229,0,21068,0.0010010000000000019
47000,1609,870,124806,-1880,-5973,121494,58,19465,238,0,21069,0.0009989999999999999
48000,5187,13006,130369,-8436,12461,124074,62,19467,254,0,21070,0.0010000000000000009
49000,11475,11407,129733,-5973,6046,123179,49,19467,201,0,21071,0.000999999999999994
50000,3427,1467,128299,8743,-2199,128937,56,19463,229,0,21072,0.0010000000000000009
51000,2152,-4995,125619,-14663,-4023,132857,88,19463,229,1,21073,0.0010000000000000009
52000,5134,4887,126583,2423,-5625,113665,59,19468,360,1,21074,0.0010000000000000009
53000,4653,911,126254,2962,1191,137912,59,19469,242,1,21075,0.0010000000000000009
54000,6211,17074,128985,-16002,14903,114848,49,19472,201,1,21076,0.0010000000000000009
55000,10465,23844,128053,5384,27304,124363,53,19465,217,1,21077,0.0010000000000000009
56000,3891,-19700,120279,134,-21312,137143,81,19467,332,0,21078,0.000999999999999994
57000,3503,-18348,127298,-10377,-17277,135244,65,19467,332,0,21079,0.0010000000000000009
58000,1931,21145,129388,-3866,17762,116146,53,19463,266,0,21080,0.0010000000000000009
59000,7506,5253,128096,-7024,381,130507,53,19468,217,0,21081,0.0010000000000000009
60000,817,12529,134733,-2926,12962,125577,53,19468,217,1,21082,0.0010000000000000009
61000,706,-4907,121644,-2490,-16821,122424,80,19465,328,1,21083,0.0010000000000000009
62000,3437,4256,123667,-8213,9450,135328,64,19466,262,1,21084,0.0010000000000000009
63001,3552,8512,125732,-286,4503,112061,52,19466,213,1,21085,0.0010010000000000019
64002,14789,25016,127207,1571,21486,118268,46,19473,213,1,21086,0.0010010000000000019
65002,2477,-1245,125107,-11632,-2974,133956,65,19470,188,1,21087,0.000999999999999987
66000,2152,-10189,126499,2175,-14860,126089,65,19460,266,0,21088,0.0009980000000000128
67000,3655,-2405,126056,-2741,-3775,129213,73,19466,299,0,21089,0.000999999999999987
68003,-182,4823,129546,-10808,2038,122747,54,19468,221,0,21090,0.0010030000000000039
69004,13463,4302,128587,337,1882,126861,47,19468,192,0,21091,0.0010010000000000019
70000,7094,2145,126315,517,-875,130560,66,19467,192,0,21092,0.0009959999999999969
71000,3658,75,128838,-2456,-2897,126374,65,19457,270,1,21093,0.0010000000000000009
72000,6879,3503,126003,-1036,933,122634,65,19466,266,1,21094,0.0010000000000000009
73001,6793,1751,128714,-3486,-961,130195,48,19471,197,1,21095,0.0010010000000000019
74002,9780,294,129531,-1307,-2364,129454,40,19472,164,1,21096,0.0010010000000000019
75000,3126,416,127370,-3458,-2234,124885,54,19472,221,0,21097,0.0009979999999999989
76000,5477,-6782,129521,-1434,-8607,132736,59,19468,221,0,21098,0.0010000000000000009
77000,6218,294,128069,739,-2496,126417,54,19469,242,0,21099,0.0010000000000000009
78000,6974,3377,128231,-5995,593,127439,54,19469,221,0,21100,0.0010000000000000009
79000,10256,8630,128801,-4258,5804,123949,39,19471,160,0,21101,0.0010000000000000009
80001,8319,8080,126103,6242,6350,125368,52,19466,213,0,21102,0.0010010000000000019
81000,6698,-1033,127806,-1972,-2131,127787,91,19462,373,1,21103,0.0009989999999999999
82001,7907,527,128049,-4192,-4402,130327,52,19462,373,1,21104,0.001000999999999988
83000,13951,3877,129931,5969,2873,127031,39,19470,213,1,21105,0.0009989999999999999
84000,11284,-2727,131024,2053,-4811,127829,39,19469,160,1,21106,0.0010000000000000009
85000,11435,-10636,128447,1935,-13643,134679,49,19467,201,0,21107,0.0010000000000000009
86000,5260,-3087,130286,3571,-7539,131887,58,19469,238,0,21108,0.0010000000000000009
87000,7718,10543,131675,-2523,4931,127348,54,19472,221,0,21109,0.0010000000000000009
88001,8605,5547,127400,-4897,4974,127110,38,19472,221,0,21110,0.0010010000000000019
89000,9515,5433,129515,4059,1486,126991,48,19473,156,0,21111,0.0009989999999999999
90000,6665,-8796,125674,568,-9811,130406,48,19473,197,1,21112,0.0010000000000000009
91000,10593,-1010,128383,3196,-6202,127450,47,19469,192,1,21113,0.0010000000000000009
92000,8691,6805,131656,-1461,3206,125174,60,19469,246,1,21114,0.0010000000000000009
93000,9982,5087,128018,-3495,3153,126618,43,19473,176,1,21115,0.0010000000000000009
94000,5513,-1262,126785,4830,-1278,128538,43,19473,176,1,21116,0.0010000000000000009
95001,6049,-4157,125808,-4354,-6456,128634,72,19473,176,0,21117,0.0010010000000000019
96000,6138,360,125868,-118,1031,126458,72,19467,295,0,21118,0.0009989999999999999
97000,8885,12447,130254,2065,11069,122173,59,19468,242,0,21119,0.000999999999999987
98000,12350,7255,128286,-5898,328,125130,48,19474,197,0,21120,0.0010000000000000009
99000,7611,196,127137,5818,-2231,127430,48,19467,197,0,21121,0.0010000000000000009
100001,5184,-7502,126959,-3487,-10548,132209,77,19467,197,1,21122,0.0010010000000000019
101000,7734,-10516,126024,-2359,-15104,130448,55,19470,315,1,21123,0.0009989999999999999
102000,5547,523,130490,1699,1415,126689,55,19469,225,1,21124,0.0010000000000000009
103000,8344,14390,130779,-7169,18231,122832,48,19474,197,1,21125,0.0010000000000000009
104000,5285,198,126937,-2985,-9578,116548,46,19470,188,1,21126,0.0010000000000000009
105000,2943,-3066,125650,3258,-14792,140888,68,19467,279,0,21127,0.0010000000000000009
106000,-421,6060,123658,-6611,5028,124152,63,19467,279,0,21128,0.0010000000000000009
107000,3314,14733,130735,-8369,12441,117873,54,19468,258,0,21129,0.0010000000000000009
108000,13548,9892,129805,-3344,7251,125968,54,19469,221,0,21130,0.0010000000000000009
109003,1083,2714,127596,5375,-420,125560,48,19469,197,0,21131,0.00100299999999999
110002,5226,-9196,126660,-12329,-12079,136821,70,19456,287,1,21132,0.0009989999999999999
111000,2076,28697,126703,-3925,24192,112244,57,19466,233,1,21133,0.0009980000000000128
112005,4671,5209,124345,6796,726,131007,54,19466,221,1,21134,0.001004999999999992
113001,9680,12970,132884,-12890,12759,122395,47,19471,221,1,21135,0.0009959999999999969
114002,10010,12297,127809,1105,7743,119711,63,19472,192,1,21136,0.0010010000000000019
115002,1600,20538,130308,2517,15786,131660,63,19469,258,0,21137,0.0010000000000000009
116002,2476,-16397,123804,-6395,-20122,125427,66,19462,270,0,21138,0.0010000000000000009
117002,6908,-10096,132570,-10256,-12742,142530,61,19468,250,0,21139,0.0010000000000000009
118002,3370,12815,129239,4413,9835,117622,50,19468,205,0,21140,0.0010000000000000009
119000,8592,29112,131980,-17669,27094,123250,59,19472,205,0,21141,0.0009979999999999989
120000,307,-9948,122774,2654,-12540,126919,58,19459,242,1,21142,0.0010000000000000009
121000,6333,1898,121551,48,-3328,133352,58,19466,238,1,21143,0.0010000000000000009
122003,6889,3103,122067,-11842,1024,115845,59,19469,242,1,21144,0.0010030000000000039
123002,13551,30121,131599,1991,28186,119118,48,19469,197,1,21145,0.0009989999999999999
124002,3183,5799,124380,-194,1972,123281,50,19469,205,1,21146,0.0010000000000000009
125000,-1477,-9479,129243,-11592,-8604,129713,81,19468,205,0,21147,0.0009979999999999989
126000,2770,-9584,123926,-1061,-15627,133784,65,19460,332,0,21148,0.0010000000000000009
127000,525,2122,128953,-1056,660,121892,65,19467,266,0,21149,0.0010000000000000009
128002,11064,9422,130764,-11378,6264,124652,49,19470,201,0,21150,0.0010020000000000029
129000,10433,3116,125814,2234,344,128120,54,19465,221,0,21151,0.0009979999999999989
130000,2523,-1673,128883,8095,-3046,128897,85,19459,348,1,21152,0.0010000000000000009
131000,6116,3259,123647,-12389,-2071,125196,56,19459,348,1,21153,0.0010000000000000009
132000,7148,4346,128425,938,3621,124839,42,19469,229,1,21154,0.0010000000000000009
133000,8781,534,130377,516,-1965,132008,42,19469,172,1,21155,0.0010000000000000009
134000,3206,-1439,127027,-5266,-3733,126786,44,19468,180,0,21156,0.0009999999999999731
135000,3910,-7773,130158,-2905,-8953,129431,56,19464,229,0,21157,0.0010000000000000009
136000,7160,-2411,127065,1247,-7837,130335,60,19467,246,0,21158,0.0010000000000000009
137000,4376,1602,127694,-3439,-2910,128595,47,19467,246,0,21159,0.0010000000000000009
138000,12782,9290,130266,-8395,4155,121954,42,19472,192,0,21160,0.0010000000000000009
139000,6688,6937,125798,5432,5270,126223,42,19471,172,0,21161,0.0010000000000000009
140000,7890,3034,128383,3293,3687,127534,65,19459,266,1,21162,0.0010000000000000009
141000,6026,-5210,126248,-9444,-4471,128907,74,19469,303,1,21163,0.0010000000000000009
142002,12580,5607,131217,4342,399,129184,44,19471,180,1,21164,0.0010020000000000029
143000,10856,-4119,131359,4771,-8685,129131,39,19471,180,1,21165,0.0009979999999999989
144000,10248,-8755,129300,1131,-11728,131928,60,19471,160,0,21166,0.0010000000000000009
145000,3811,-9436,130143,3321,-10675,136735,60,19468,246,0,21167,0.0010000000000000009
146000,8868,8117,131771,-700,8596,124945,60,19468,246,0,21168,0.0010000000000000009
147000,7102,9407,128147,-2513,6052,126796,45,19473,184,0,21169,0.0010000000000000009
148000,10358,5357,128524,1,2484,124917,39,19472,160,0,21170,0.0010000000000000009
149000,8706,-7900,125049,3394,-12417,131101,58,19472,160,1,21171,0.0010000000000000009
150000,10304,-5120,128150,3674,-5076,130663,55,19469,238,1,21172,0.0010000000000000009
151000,10316,7150,131282,-2034,4904,123531,55,19468,225,1,21173,0.0010000000000000009
152000,7795,9577,129507,-4222,7092,123843,50,19472,205,1,21174,0.0010000000000000009
153000,8008,-1871,127128,4453,-6885,130198,41,19474,168,1,21175,0.0010000000000000009
154000,5455,-10475,125120,-1435,-13020,131359,54,19464,221,0,21176,0.0010000000000000009
155000,5470,-1082,125665,-988,-2024,126535,65,19464,266,0,21177,0.0010000000000000009
156000,9664,12856,129407,-1185,11399,121005,55,19472,266,0,21178,0.0010000000000000009
157001,11032,12658,129877,-1522,9022,123049,46,19469,225,0,21179,0.0010010000000000019
158000,9260,-1316,126568,2525,-4398,130209,46,19470,188,0,21180,0.0009989999999999999
159000,4563,-6235,126024,-1676,-9199,128564,60,19463,246,1,21181,0.0010000000000000009
160000,6232,-4407,126320,-1609,-8796,128689,50,19467,205,1,21182,0.0010000000000000009
161000,6532,-7474,128573,2596,-9837,131109,57,19467,233,1,21183,0.0010000000000000009
162000,8446,21241,132476,-6137,19545,121239,43,19469,233,1,21184,0.0010000000000000009
163003,6336,10459,125344,-6438,8214,120995,53,19473,176,1,21185,0.0010029999999999761
164000,3571,-4303,125860,874,-7217,133490,53,19469,217,0,21186,0.0009969999999999979
165000,3195,-3709,124329,659,-6158,127462,62,19468,254,0,21187,0.0010000000000000009
166000,2528,6808,127279,-9401,4027,123436,62,19467,254,0,21188,0.0010000000000000009
167000,12434,14452,132213,-7879,12238,122874,51,19467,209,0,21189,0.0010000000000000009
168001,2593,4355,127355,9903,2344,124634,54,19469,209,0,21190,0.0010010000000000019
169000,6028,-3759,127659,-12710,-6521,133106,85,19465,221,1,21191,0.0009989999999999999
170002,-2503,15174,126203,-8883,9812,127071,85,19465,348,1,21192,0.0010020000000000029
171000,8474,6442,123220,7634,3779,121042,58,19469,238,1,21193,0.0009979999999999989
172001,7135,9489,131150,-6943,5294,131340,52,19471,213,1,21194,0.0010010000000000019
173000,8790,24119,127662,-9892,18673,113824,50,19467,205,1,21195,0.0009989999999999999
174001,8268,-15171,123723,10305,-13523,128027,77,19467,205,0,21196,0.0010010000000000019
175000,-1293,-15103,128395,-1613,-21998,141242,64,19458,315,0,21197,0.0009989999999999999
176001,3673,14052,127132,-17326,16100,118222,64,19465,262,0,21198,0.0010010000000000019
177001,3871,-3574,129621,3018,-5213,128277,55,19470,225,0,21199,0.0010000000000000009
178001,6738,10018,132641,-10420,4087,132018,53,19466,217,0,21200,0.0010000000000000009
179002,-1561,30509,127346,-3488,29289,121295,75,19464,307,1,21201,0.0010010000000000019
180002,2494,-14132,120940,179,-18121,127242,56,19464,307,1,21202,0.0010000000000000009
181000,7844,30233,134323,-11463,20225,132019,52,19467,229,1,21203,0.0009979999999999989
182002,9135,8286,119267,3412,2296,108570,52,19469,213,1,21204,0.0010020000000000029
183000,6355,7590,133301,-336,16111,128127,46,19470,188,1,21205,0.0009979999999999989
184000,3909,4485,126214,-13928,-2645,123616,60,19464,246,0,21206,0.0010000000000000009
185000,1860,-20669,121907,5264,-23205,137629,79,19463,324,0,21207,0.0010000000000000009
186000,2513,8960,133534,-6015,5340,116737,60,19463,324,0,21208,0.0010000000000000009
187000,13361,5173,124538,-13714,2215,128938,48,19469,246,0,21209,0.0010000000000000009
188000,9394,3651,131069,9473,3326,128764,48,19466,197,0,21210,0.0010000000000000009
189000,5806,-1825,127411,-2737,-5380,127723,62,19458,254,1,21211,0.0010000000000000009
190001,4756,-766,124275,-3775,-2939,126512,75,19465,307,1,21212,0.0010010000000000019
191000,7486,10778,132299,-1979,4331,123150,49,19469,201,1,21213,0.0009989999999999999
192000,6428,-2790,126100,-5536,-6237,135367,39,19469,201,1,21214,0.0010000000000000009
193001,5436,2140,131398,-774,-740,122779,52,19471,160,0,21215,0.0010009999999999741
194000,5179,-3539,128772,-3332,-7764,131435,52,19469,213,0,21216,0.0009989999999999999
195000,4702,-5558,126378,-1227,-6266,129918,58,19465,238,0,21217,0.0010000000000000009
196000,4920,3107,129984,829,2001,123123,57,19473,233,0,21218,0.0010000000000000009
197000,11830,3005,126734,-11620,823,128087,41,19474,168,0,21219,0.0010000000000000009
198000,4820,7842,128451,8558,5737,122823,47,19474,168,0,21220,0.0010000000000000009
199000,8128,4264,128395,491,961,127085,83,19470,192,1,21221,0.0010000000000000009
200000,2073,-5921,125072,-10334,-8551,132004,83,19461,340,1,21222,0.0010000000000000009
201000,11602,9364,132219,8541,7169,122476,55,19470,225,1,21223,0.0010000000000000009
202000,12215,-3020,128302,1970,-6462,131937,38,19473,156,1,21224,0.0010000000000000009
203000,12063,-9468,129314,906,-12891,132397,46,19477,188,0,21225,0.0010000000000000009
204000,6524,-5539,131276,5498,-8388,131059,62,19477,254,0,21226,0.0010000000000000009
205000,6674,-234,129912,-4031,-950,132432,54,19469,254,0,21227,0.0010000000000000009
206000,8168,11997,131960,-3266,8442,122378,40,19471,221,0,21228,0.0010000000000000009
207001,9305,1243,127161,994,-975,131342,40,19472,164,0,21229,0.0010010000000000019
208000,8825,-1919,126133,2285,-5217,127395,45,19469,184,1,21230,0.0009989999999999999
209003,10775,-6160,128605,4831,-7940,130249,45,19465,184,1,21231,0.0010030000000000039
210000,9664,2180,129045,-954,66,126311,59,19465,242,1,21232,0.0009969999999999979
211000,9819,9207,130437,-2483,6957,125171,45,19469,242,1,21233,0.0010000000000000009
212000,7378,3027,127999,2698,626,126386,43,19474,184,1,21234,0.0010000000000000009
213000,5236,-3893,125683,-3751,-6446,128003,43,19473,176,1,21235,0.0010000000000000009
214003,5568,-4316,125318,78,-7168,130276,66,19465,270,0,21236,0.0010030000000000039
215001,8748,7115,127909,352,3953,124051,60,19469,246,0,21237,0.0009979999999999989
216000,11772,13408,130101,-1664,11428,121650,50,19470,205,0,21238,0.0009989999999999999
217000,8635,-1002,125735,-1154,-3402,127717,47,19470,205,0,21239,0.0010000000000000009
218000,6639,-3175,128234,5592,-5311,127536,69,19475,192,1,21240,0.0010000000000000009
219000,5213,-7198,126996,-5407,-10412,133172,69,19466,283,1,21241,0.0010000000000000009
220000,5329,-7146,126946,-2074,-11575,128882,55,19468,225,1,21242,0.0010000000000000009
221001,7601,8877,132768,1750,4731,125982,52,19470,213,1,21243,0.0010010000000000019
222002,5871,32484,129643,-8471,33772,118863,46,19473,188,1,21244,0.0010009999999999741
223002,5996,3511,123481,-4902,-2686,129061,64,19473,188,0,21245,0.0010000000000000009
224000,4916,-8392,125785,5472,-18150,136342,61,19467,262,0,21246,0.0009979999999999989
225000,2739,7361,126705,-7030,3997,117355,61,19465,250,0,21247,0.0010000000000000009
226002,9510,11931,129005,-10962,8252,127067,58,19469,238,0,21248,0.0010020000000000029
227000,6118,7816,130169,5374,8897,119618,47,19468,192,0,21249,0.0009979999999999989
228000,6724,-7204,125667,-4924,-8183,133365,64,19461,262,1,21250,0.0010000000000000009
229000,126,4943,125367,-10223,-7381,133657,73,19461,262,1,21251,0.0010000000000000009
230000,9332,5326,123311,3289,5787,122169,58,19467,299,1,21252,0.0010000000000000009
231003,5768,4202,127129,264,-584,131536,58,19471,238,1,21253,0.0010030000000000039
232002,7476,17074,127945,-11865,15435,114334,48,19469,197,1,21254,0.0009989999999999999
233000,9929,11903,127873,3950,1109,136200,57,19465,233,0,21255,0.0009979999999999989
234000,-169,-14605,121447,607,-14740,125103,76,19464,311,0,21256,0.0010000000000000009
235000,5041,-16466,131026,-7611,-16779,141002,63,19464,311,0,21257,0.0010000000000000009
236000,-1714,6036,128734,-6518,9504,121241,49,19464,258,0,21258,0.0010000000000000009
237000,10614,15067,130827,-853,17753,122177,49,19469,201,0,21259,0.0010000000000000009
238002,-1707,14193,130836,-15384,-1860,125096,59,19465,242,1,21260,0.0010020000000000029
239000,-989,-12420,119124,2672,-6301,135499,68,19465,279,1,21261,0.0009979999999999989
240000,6919,8017,126310,-12201,3023,116158,58,19466,238,1,21262,0.0010000000000000009
241000,4908,20878,127356,-429,22462,120256,47,19466,238,1,21263,0.0010000000000000009
242002,9855,11891,124354,3348,8264,120302,48,19475,192,1,21264,0.0010020000000000029
243000,3741,3237,130788,-13337,-4774,127814,48,19470,197,1,21265,0.0009979999999999989
244000,-1045,-21694,120510,-2199,-21260,134796,75,19458,307,0,21266,0.0010000000000000009
245000,3940,5509,130938,1771,2182,124298,64,19463,262,0,21267,0.0010000000000000009
246000,2839,3457,128934,-14111,3441,125666,50,19469,205,0,21268,0.0010000000000000009
247000,10682,3114,127591,1376,-1047,124488,50,19469,205,0,21269,0.0010000000000000009
248000,10285,5634,130446,8740,1176,130978,75,19463,205,1,21270,0.0010000000000000009
249000,2967,-569,124015,-11356,-2439,128713,54,19463,307,1,21271,0.0010000000000000009
250000,6708,6709,130626,-1205,4926,122178,54,19466,221,1,21272,0.0010000000000000009
251002,5976,1347,128728,-735,-2334,133559,45,19469,184,1,21273,0.0010020000000000029
252001,9636,-181,128086,-2417,-2677,126215,42,19471,172,1,21274,0.0009989999999999721
253000,3063,-4299,129568,-3913,-7818,128309,59,19471,242,0,21275,0.0009990000000000276
254000,3134,-7139,126745,-475,-9852,132634,60,19467,242,0,21276,0.0010000000000000009
255000,7230,344,128663,-675,-2392,124470,50,19468,246,0,21277,0.0010000000000000009
256000,5225,5883,129889,-8543,3692,125892,50,19473,205,0,21278,0.0010000000000000009
257000,11975,7823,126247,1038,5366,123094,41,19472,168,0,21279,0.0010000000000000009
258000,7423,6603,128989,6623,4160,126663,59,19462,242,0,21280,0.0010000000000000009
259000,3908,-3356,125210,-7978,-5653,128686,93,19462,381,1,21281,0.0010000000000000009
260000,5751,3831,130015,40,1075,127930,50,19467,381,1,21282,0.0010000000000000009
261000,12355,-521,130581,4822,-2585,129870,40,19472,205,1,21283,0.0010000000000000009
262000,11044,-7384,128724,2765,-9995,130961,40,19471,164,1,21284,0.0010000000000000009
263000,10852,-8559,130367,4606,-11657,131640,58,19469,238,0,21285,0.0010000000000000009
264000,4303,-808,130499,-2686,-5138,134870,56,19467,229,0,21286,0.0010000000000000009
265001,8197,12663,130154,-1120,9475,124265,47,19473,192,0,21287,0.0010009999999999741
266002,8111,6730,127640,-579,4462,127114,37,19473,192,0,21288,0.0010009999999999741
267002,9397,161,126829,-797,-1780,126619,54,19471,152,1,21289,0.0010000000000000009
268002,7372,-11439,127065,4851,-13627,132418,54,19472,221,1,21290,0.0010000000000000009
269000,11404,5522,130490,2194,941,127702,53,19470,217,1,21291,0.0009979999999999989
270000,8675,7302,130006,-3412,4700,124473,54,19473,221,1,21292,0.0010000000000000009
271000,9129,7556,129373,-783,7490,122162,38,19475,156,1,21293,0.0010000000000000009
272000,7481,-8802,123758,1906,-9947,132596,46,19475,156,1,21294,0.0010000000000000009
273000,5492,-7110,125443,-329,-11029,130448,70,19464,188,0,21295,0.0010000000000000009
274000,6444,6101,128145,-880,1418,124075,70,19468,287,0,21296,0.0010000000000000009
275000,8364,15335,130454,-2045,11602,122546,58,19471,238,0,21297,0.0010000000000000009
276000,12075,3977,128191,228,5600,123648,46,19470,188,0,21298,0.0010000000000000009
277000,9081,-5398,127187,1763,-6471,129587,55,19466,225,1,21299,0.0010000000000000009
278007,4255,-6630,125609,-2585,-10235,130422,65,19466,225,1,21300,0.0010070000000000356
279002,6515,-11245,127579,694,-13725,130894,56,19466,266,1,21301,0.0009949999999999681
280002,6202,8107,132188,-730,239,123502,56,19470,229,1,21302,0.0010000000000000009
281003,8556,10761,128684,-5750,6047,123022,44,19472,180,1,21303,0.0010010000000000296
282000,7731,42412,129542,-4525,15308,116315,50,19467,205,0,21304,0.0009969999999999701
283000,557,-12829,119718,-700,-8021,141185,65,19467,266,0,21305,0.0010000000000000009
284002,2952,-9682,128411,-1347,-887,123740,65,19467,266,0,21306,0.0010020000000000029
285022,4479,19241,129908,-4928,15108,118031,51,19465,266,0,21307,0.0010200000000000209
286002,11178,12411,127569,-1896,10714,125867,51,19470,209,0,21308,0.0009799999999999809
287001,3567,4621,132234,-133,-3229,124109,52,19466,213,0,21309,0.0009990000000000276
288002,4942,-17168,121226,-8336,-19252,141914,79,19462,324,1,21310,0.0010009999999999741
289001,589,29040,129006,3403,22674,111327,58,19467,238,1,21311,0.0009990000000000276
290000,4736,8350,126306,-2277,3510,126654,53,19467,238,1,21312,0.0009989999999999721
291000,7176,11242,130986,-14578,10625,125386,50,19468,217,1,21313,0.0010000000000000009
292000,8304,8270,130107,10384,2939,125109,50,19473,205,1,21314,0.0010000000000000009
293000,6768,-3756,126833,-2605,-14913,125778,67,19462,274,0,21315,0.0010000000000000009
294000,50,-13725,126681,-12029,-16160,132727,62,19461,254,0,21316,0.0010000000000000009
295000,4887,-3935,131722,-114,-6397,133695,56,19469,229,0,21317,0.0010000000000000009
296000,5333,8603,126880,-3792,8399,119803,50,19469,205,0,21318,0.0010000000000000009
297000,6957,34528,132703,-12079,28989,121334,71,19468,205,1,21319,0.0010000000000000009
298000,155,-13198,119670,2230,-15917,132887,58,19462,291,1,21320,0.0010000000000000009
299000,1330,20471,128238,-10018,20300,122782,58,19466,238,1,21321,0.0010000000000000009
300000,4614,4793,122119,-1735,3068,116746,55,19470,225,1,21322,0.0010000000000000009
301002,11287,21938,130702,1171,18815,121339,42,19470,172,1,21323,0.0010020000000000029
302002,5663,8368,126714,-9448,5961,123402,54,19470,221,1,21324,0.0010000000000000009
303000,3094,-21803,124332,-2083,-25258,136920,88,19462,221,0,21325,0.0009979999999999989
304000,776,1559,128669,2486,-1490,125848,60,19463,360,0,21326,0.0010000000000000009
305001,-1640,3038,127730,-12662,229,125394,60,19469,246,0,21327,0.0010009999999999741
306000,11024,4472,129868,1683,1523,128114,48,19470,197,0,21328,0.0009990000000000276
307000,7921,3357,126584,589,337,128102,58,19461,238,0,21329,0.0010000000000000009
308000,5082,-2313,126881,-1927,-5024,130720,93,19468,381,1,21330,0.0010000000000000009
309000,3971,6718,127586,-2369,3892,119412,52,19468,381,1,21331,0.0010000000000000009
310000,7509,1793,127541,-3524,-877,131246,41,19467,213,1,21332,0.0010000000000000009
311000,7512,2039,130733,-3168,-1071,127647,41,19475,168,1,21333,0.0010000000000000009
312000,5384,-941,127118,-2514,-3397,125871,47,19468,192,0,21334,0.0010000000000000009
313000,4497,-9599,127946,-2176,-12308,134522,54,19468,221,0,21335,0.0010000000000000009
314000,3941,638,128706,404,-2681,123876,58,19467,238,0,21336,0.0010000000000000009
