t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
71000,-2755,-1503,128597,-10605,-9327,131894,45,19636,172,0,42393,0.0010000000000000009
72002,349,2641,129306,-6490,6284,131125,39,19637,184,0,42394,0.0010020000000000029
73000,3344,16757,129149,-2167,11679,118521,39,19641,160,0,42395,0.0009979999999999989
74002,11561,7030,128070,-494,4128,125532,27,19644,111,0,42396,0.0010020000000000029
75000,12831,-1674,124812,3988,-6701,125806,29,19642,119,0,42397,0.0009979999999999989
76000,12420,-3808,126880,-1637,-4355,125718,37,19639,152,0,42398,0.0010000000000000009
77000,4014,2203,129784,-255,-1162,132432,45,19639,152,0,42399,0.0010000000000000009
78000,1907,-357,129775,-2535,-3723,130468,47,19635,184,0,42400,0.0010000000000000009
79000,-4320,708,128910,-11874,-1556,131408,47,19639,192,1,42401,0.0010000000000000009
80000,10064,7542,128565,-3529,5766,121859,43,19637,176,1,42402,0.0010000000000000009
81000,6677,10800,126637,5643,8455,120617,30,19639,123,1,42403,0.0010000000000000009
82000,19102,5074,126613,-2711,1995,123358,37,19638,152,1,42404,0.000999999999999987
83000,5549,-1950,126734,489,-5035,129598,43,19638,152,1,42405,0.0010000000000000009
84000,6986,-6743,128197,4328,-9715,134776,42,19636,176,1,42406,0.0010000000000000009
85001,-3663,-2766,128555,-9571,-4886,125239,42,19637,172,1,42407,0.0010010000000000019
86000,5347,7101,130581,-7397,4476,127312,34,19643,139,1,42408,0.0009989999999999999
87000,7131,7215,126983,-605,5172,119119,28,19639,115,1,42409,0.0010000000000000009
88000,11588,11550,127129,-1255,9022,125475,35,19637,143,1,42410,0.0010000000000000009
89002,7227,-530,125232,1402,-2542,125972,48,19637,143,0,42411,0.0010020000000000029
90000,5922,1102,127040,-3153,-6549,130690,42,19635,197,0,42412,0.0009979999999999989
91000,2570,-8364,128673,-1456,-8390,134891,42,19637,172,0,42413,0.0010000000000000009
92000,5972,1109,129659,-4630,1823,124892,45,19637,184,0,42414,0.0010000000000000009
93003,4328,4254,128197,-3566,3292,125347,30,19640,123,0,42415,0.0010030000000000039
94000,11258,12032,128064,-1380,11276,117524,27,19640,111,0,42416,0.0009969999999999979
95000,8935,5423,125712,3853,-4167,130174,32,19640,111,0,42417,0.0010000000000000009
96000,8641,259,126070,-1856,895,124804,40,19641,131,0,42418,0.0010000000000000009
97000,2473,-1232,127238,-4129,-9387,133219,40,19636,164,0,42419,0.000999999999999987
98000,3384,-3383,128872,-2472,-176,128570,48,19636,197,0,42420,0.0010000000000000009
99009,4399,4296,129720,-2589,-1778,128386,44,19639,180,1,42421,0.0010090000000000099
100000,10451,3218,128113,-1801,7809,121644,30,19639,123,1,42422,0.0009909999999999919
101000,12758,12728,127983,2312,4661,122711,34,19639,139,1,42423,0.0010000000000000009
102000,9158,1244,125788,4261,-1114,126344,40,19636,139,1,42424,0.0010000000000000009
103000,4577,131,126969,-5604,-6916,129881,45,19641,164,1,42425,0.0010000000000000009
104001,-683,-6840,127853,-6070,-7254,133040,45,19637,184,1,42426,0.0010010000000000019
105000,2626,2615,129719,-5741,2472,126689,38,19641,156,1,42427,0.0009989999999999999
106000,7244,6789,129684,348,5041,125798,29,19640,119,1,42428,0.0010000000000000009
107001,10322,8353,127411,266,5649,122232,32,19640,131,1,42429,0.0010010000000000019
108001,13288,5461,126125,3613,1170,123997,38,19642,131,1,42430,0.0010000000000000009
109000,5909,-669,125744,-2081,-3129,127247,53,19639,156,1,42431,0.0009989999999999999
110000,4977,-179,128572,-4513,-4459,129969,53,19631,217,0,42432,0.0010000000000000009
111001,-3151,-4899,129019,-8763,-6686,133730,46,19634,188,0,42433,0.001000999999999988
112000,4159,2789,130681,-6121,1229,128255,38,19637,156,0,42434,0.0009989999999999999
113002,7029,4132,128637,1176,3073,125318,28,19637,115,0,42435,0.0010020000000000029
114000,14416,10604,127916,3912,7414,120485,31,19643,115,0,42436,0.0009979999999999989
115000,10351,2152,125431,3917,-1613,126146,37,19639,127,0,42437,0.0010000000000000009
116000,11202,1841,126718,-3358,-1283,126417,37,19643,152,0,42438,0.0010000000000000009
117000,245,-2035,127706,-3364,-4845,131574,42,19638,172,0,42439,0.0010000000000000009
118000,-1091,2075,130174,-10187,-1053,130292,45,19639,184,0,42440,0.0010000000000000009
119000,1652,-65,129433,-5055,-2116,129954,43,19636,176,1,42441,0.0010000000000000009
120000,8977,6760,129154,-995,4528,124287,32,19636,176,1,42442,0.0010000000000000009
121000,16329,5217,126722,8239,3489,122524,38,19638,131,1,42443,0.0010000000000000009
122001,13208,4748,125875,2830,432,123486,38,19635,156,1,42444,0.0010010000000000019
123000,7958,-3916,125360,-2207,-6465,129032,41,19638,168,1,42445,0.0009989999999999999
124000,-2815,1457,128549,-7683,-1676,130022,41,19636,168,1,42446,0.0010000000000000009
125001,251,393,129401,-11005,-2237,132321,32,19642,131,1,42447,0.0010010000000000019
126000,1745,8689,130241,-942,6275,124348,28,19642,131,1,42448,0.0009989999999999999
127000,11584,3801,126947,120,812,125210,33,19641,115,1,42449,0.0010000000000000009
128000,12781,6395,125760,8296,4218,119748,33,19640,135,0,42450,0.0010000000000000009
129000,13227,-1218,124587,-522,-4525,126870,35,19638,143,0,42451,0.0010000000000000009
130000,5524,193,126942,-2971,-1435,126853,50,19634,205,0,42452,0.0010000000000000009
131000,-2396,1567,129737,-9495,-2199,131803,45,19636,184,0,42453,0.0010000000000000009
132000,-797,-194,129987,-7550,-2641,127865,33,19636,184,0,42454,0.0010000000000000009
133000,3899,4503,129180,-1926,1507,126277,29,19639,135,0,42455,0.0010000000000000009
134000,15164,2975,126099,2830,1182,117591,29,19640,119,0,42456,0.0009999999999999731
135000,12702,11855,126471,8136,9579,123567,33,19638,135,0,42457,0.0010000000000000009
136000,11606,-4303,124292,-1992,-7223,129117,39,19637,160,0,42458,0.0010000000000000009
137000,1171,2319,128432,-7216,-552,130462,44,19639,180,0,42459,0.0010000000000000009
138000,-1285,-2302,130363,-8275,-4866,135627,44,19639,180,0,42460,0.0010000000000000009
139000,-3,5715,131087,-2437,4706,124777,43,19638,180,0,42461,0.0010000000000000009
140000,7209,-1244,127926,-2694,-6206,128700,43,19635,176,1,42462,0.0010000000000000009
141000,16292,7699,126873,5543,13352,113240,32,19643,131,1,42463,0.0010000000000000009
142000,14339,5277,125234,3114,-7308,130384,38,19638,156,1,42464,0.0010000000000000009
143000,7757,-2401,125276,-4016,2350,124970,44,19637,180,1,42465,0.0010000000000000009
144000,-2566,3159,130078,-14790,-10572,138654,37,19637,180,1,42466,0.0010000000000000009
145000,195,-5843,129786,-377,5733,128264,30,19640,152,1,42467,0.0010000000000000009
146000,2504,13518,132008,3817,-1478,129218,30,19641,123,1,42468,0.0010000000000000009
147000,10858,-7357,124836,-6744,1055,120358,29,19642,119,1,42469,0.0010000000000000009
148000,14563,18103,128661,3212,8900,116953,37,19639,152,0,42470,0.0010000000000000009
149005,8554,-8961,123079,1411,-12272,135163,40,19638,164,0,42471,0.0010050000000000059
150000,2919,8545,128474,-10869,8896,120993,44,19638,180,0,42472,0.0009949999999999959
151002,-6392,-4276,129940,-8964,-15279,144338,39,19635,180,0,42473,0.0010020000000000029
152000,4074,4408,129746,3080,11747,119571,26,19639,160,0,42474,0.0009979999999999989
153000,7548,3725,128952,3747,-8841,133097,26,19642,106,0,42475,0.0010000000000000009
154000,19310,3005,126672,-4700,12692,110972,27,19640,111,0,42476,0.0010000000000000009
155000,12922,10866,127139,6467,-4844,127335,35,19639,143,0,42477,0.0010000000000000009
156000,4194,-10421,124700,-3304,-4760,131686,43,19639,176,0,42478,0.0010000000000000009
157000,-6720,7872,129667,-13515,-2363,129926,45,19633,176,1,42479,0.0010000000000000009
158000,-5137,-8090,127429,-6971,-1047,134862,32,19638,184,1,42480,0.0010000000000000009
159001,11072,22850,131842,5836,14484,118429,32,19639,131,1,42481,0.0010010000000000019
160000,12536,-6648,125184,6228,-7601,128023,30,19641,123,1,42482,0.0009989999999999999
161000,22733,11532,128474,-7667,7863,114140,33,19640,135,1,42483,0.0010000000000000009
162001,6331,-14357,124012,10803,-18815,138323,38,19639,156,1,42484,0.0010010000000000019
163001,-1891,4526,128420,-10390,4942,125416,38,19639,156,1,42485,0.0009999999999999731
164000,-5453,-2354,128177,-14373,-6272,135716,34,19641,156,1,42486,0.0009989999999999999
165000,-647,15696,130634,-4373,16774,121537,34,19642,139,1,42487,0.0010000000000000009
166000,14295,4426,126228,8858,-2571,127293,28,19642,115,1,42488,0.0010000000000000009
167000,11975,5606,127274,-3487,7448,114073,31,19638,127,1,42489,0.0010000000000000009
168000,22470,-3856,125742,-3101,-12188,131588,44,19635,180,0,42490,0.0010000000000000009
169000,-3049,-6041,126303,12834,-3611,128052,42,19635,180,0,42491,0.0010000000000000009
170000,-702,10,128390,-17925,-6944,135661,42,19638,172,0,42492,0.0010000000000000009
171000,-5127,2317,128340,-15264,4555,126420,42,19639,172,0,42493,0.0010000000000000009
172002,7335,20454,132254,5911,14884,121950,34,19642,139,0,42494,0.0010020000000000029
173002,10890,-4693,125042,4858,-6392,129232,27,19643,111,0,42495,0.0010000000000000009
174000,12066,10057,128863,-13796,6244,114035,31,19639,127,0,42496,0.0009979999999999989
175000,13924,-14598,124520,8454,-17467,140183,41,19639,127,0,42497,0.0010000000000000009
176000,-3972,7837,127452,10605,6401,119852,45,19638,168,0,42498,0.0010000000000000009
177000,5762,-4003,128199,-24564,-8414,139838,45,19637,184,0,42499,0.0010000000000000009
178000,666,15434,130668,-1436,14932,117414,46,19639,188,1,42500,0.0010000000000000009
179000,11423,8365,130532,6059,3313,137522,31,19640,127,1,42501,0.0010000000000000009
180001,8631,-3530,126494,-4771,-5130,115032,32,19641,131,1,42502,0.0010010000000000019
181000,6572,-4456,126430,-2482,-8497,138074,38,19641,131,1,42503,0.0009989999999999999
182000,6914,-5153,125093,2368,-6982,122514,40,19638,156,1,42504,0.0010000000000000009
183000,1409,14311,129475,-3509,11171,128992,40,19639,164,1,42505,0.0010000000000000009
184000,6332,6811,129671,-12118,10847,123863,36,19640,147,1,42506,0.0010000000000000009
185000,7359,9142,129478,4097,-6829,128929,29,19642,119,1,42507,0.0010000000000000009
186000,4797,-8323,124927,-1915,-2856,125747,30,19641,123,1,42508,0.0010000000000000009
187002,10610,4368,127966,-16052,-4433,124179,38,19641,123,0,42509,0.0010020000000000029
188000,10541,-3729,126875,14370,3790,128053,42,19641,156,0,42510,0.0009979999999999989
189000,4698,9476,129875,-5227,-3191,130634,42,19636,172,0,42511,0.0010000000000000009
190000,-995,-7130,127467,-12115,-5012,132168,46,19638,188,0,42512,0.0010000000000000009
191000,246,7578,129252,1538,4843,122857,36,19641,147,0,42513,0.0010000000000000009
192000,11375,5622,126443,-2661,7179,121535,28,19641,115,0,42514,0.0010000000000000009
193000,9716,15574,129293,-250,7803,121225,29,19641,119,0,42515,0.0010000000000000009
194000,15140,-5399,125926,6146,-12848,134504,38,19639,119,0,42516,0.0009999999999999731
195000,1547,-7638,125925,-6656,-7001,128764,46,19637,156,0,42517,0.0010000000000000009
196000,3321,593,130577,-2043,-2051,131259,46,19637,188,0,42518,0.0010000000000000009
197000,401,1482,128489,-3758,2204,127009,47,19637,192,0,42519,0.0010000000000000009
198000,7810,7933,128801,-4684,5280,124232,42,19641,172,1,42520,0.0010000000000000009
199000,7001,10598,128131,-4334,8375,121386,30,19641,123,1,42521,0.0010000000000000009
200000,15029,6726,125380,4914,1608,123209,37,19643,123,1,42522,0.0010000000000000009
201000,5115,-1578,126871,1138,-7952,130775,44,19639,152,1,42523,0.0010000000000000009
202000,5994,-7639,127326,-2638,-9944,132007,44,19639,180,1,42524,0.0010000000000000009
203000,1873,-3099,128605,-7300,-2908,131957,43,19640,176,1,42525,0.0010000000000000009
204000,3775,9242,130946,-567,6852,124380,34,19639,139,1,42526,0.0010000000000000009
205000,6269,9013,127453,-5880,7512,119637,27,19639,111,1,42527,0.0010000000000000009
206000,8798,8772,126463,-2884,3559,125345,34,19642,111,1,42528,0.0010000000000000009
207000,8034,-1045,125389,4135,-4790,127022,49,19638,139,0,42529,0.0010000000000000009
208000,6568,2034,127069,-2377,-710,126755,49,19633,201,0,42530,0.0010000000000000009
209000,3470,-4173,128234,-5683,-6888,132884,43,19636,176,0,42531,0.0010000000000000009
210000,4337,1024,129758,-3345,-2260,129073,43,19638,176,0,42532,0.0010000000000000009
211000,6538,-1545,127977,-1159,-2066,128018,31,19643,127,0,42533,0.0010000000000000009
212000,8604,12735,128455,-3633,11909,118234,27,19643,127,0,42534,0.0010000000000000009
213000,10273,7333,126326,-398,2058,125457,34,19639,111,0,42535,0.0010000000000000009
214000,8084,2256,126386,3015,198,125736,34,19635,139,0,42536,0.0010000000000000009
215002,3399,-5299,126419,-2022,-9927,133621,43,19635,176,0,42537,0.0010020000000000029
216000,2456,-553,128925,-5880,-1800,128340,46,19633,188,0,42538,0.0009979999999999989
217001,5989,1992,129740,-3434,-792,128119,43,19636,176,1,42539,0.0010010000000000019
218000,8671,5782,128942,739,5089,125283,30,19636,176,1,42540,0.0009989999999999999
219000,14381,9677,128052,-51,6685,121689,34,19643,123,1,42541,0.0010000000000000009
220000,9770,2583,126565,3288,-222,126066,34,19636,139,1,42542,0.0010000000000000009
221002,4860,-2512,125801,401,-5880,128363,40,19638,164,1,42543,0.0010019999999999751
222000,340,-2509,128341,-6453,-5185,130832,44,19637,180,1,42544,0.0009980000000000266
223000,2354,150,129141,-8265,-2459,130888,39,19637,160,1,42545,0.0010000000000000009
224001,6001,7772,130292,-1536,5181,125596,27,19637,160,1,42546,0.0010009999999999741
225000,10620,7195,127973,683,4741,123927,30,19641,111,1,42547,0.0009989999999999999
226000,12328,7144,126453,1491,4443,124211,30,19640,123,1,42548,0.0010000000000000009
227000,6317,-1636,125273,3250,-4575,128189,39,19637,160,1,42549,0.0010000000000000009
228000,5764,1034,128014,-6207,-1763,129270,54,19629,221,0,42550,0.0010000000000000009
229000,-3687,-2478,128521,-7137,-5610,131681,45,19637,184,0,42551,0.0010000000000000009
230002,2918,2070,130385,-7266,-1432,129225,37,19637,184,0,42552,0.0010020000000000029
231002,6982,1277,128637,-3091,2619,124814,29,19640,152,0,42553,0.0010000000000000009
232000,12677,9087,127937,3164,5861,121832,29,19641,119,0,42554,0.0009979999999999989
233003,12322,4859,125624,5812,1462,124484,28,19641,115,0,42555,0.0010030000000000039
234001,10704,2411,126072,-1253,-2879,127070,38,19639,156,0,42556,0.0009979999999999989
235000,1614,-999,126838,-5854,-2888,130364,43,19637,176,0,42557,0.0009989999999999999
236000,-1370,721,129344,-8015,-3271,131320,44,19637,180,0,42558,0.0010000000000000009
237000,2517,-315,129518,-3799,-723,128581,42,19641,180,0,42559,0.0010000000000000009
238000,6085,5238,129608,-2282,3134,124653,31,19637,172,1,42560,0.0010000000000000009
239000,17064,6072,126923,9314,5321,121739,31,19642,127,1,42561,0.0010000000000000009
240000,13222,5138,125641,3033,-1513,124640,38,19639,156,1,42562,0.0010000000000000009
241000,8919,-2618,124905,-3410,-4624,127554,42,19636,172,1,42563,0.0010000000000000009
242000,-1595,449,127547,-7946,-2378,130301,40,19636,164,1,42564,0.0010000000000000009
243000,-108,678,129774,-10100,-2147,132528,32,19639,164,1,42565,0.0010000000000000009
244000,1655,5362,130194,-375,4431,125226,28,19641,131,1,42566,0.0010000000000000009
245000,9916,6044,128316,870,2496,124477,28,19640,115,1,42567,0.0010000000000000009
246000,13329,5095,125673,7548,3328,120407,34,19639,139,0,42568,0.0010000000000000009
247000,11099,2127,125096,-1605,-4113,126835,36,19637,147,0,42569,0.0010000000000000009
248000,8861,-2830,125803,-2837,-1690,127422,48,19637,197,0,42570,0.0010000000000000009
249000,-2594,5176,130275,-9315,-797,131675,46,19636,197,0,42571,0.0010000000000000009
250000,-1396,-3268,129846,-7870,-4630,133249,32,19641,188,0,42572,0.0010000000000000009
251001,3284,4829,130430,-1892,2013,125916,32,19644,131,0,42573,0.0010009999999999741
252000,14672,1391,126463,5384,850,124272,26,19642,106,0,42574,0.0009990000000000276
253002,11992,13552,126887,6537,11127,115521,33,19640,135,0,42575,0.0010020000000000029
254003,13634,-3660,124072,-5279,-9099,131008,41,19639,168,0,42576,0.0010009999999999741
255022,2096,2219,128032,-3778,1579,127270,47,19639,168,0,42577,0.0010189999999999921
256004,-1630,-1875,129944,-8262,-7774,137426,41,19636,192,0,42578,0.0009820000000000384
257000,-1710,3002,131166,-5185,4154,126749,41,19637,168,0,42579,0.0009959999999999969
258000,7301,2325,129283,-2638,-4933,130176,42,19635,172,1,42580,0.0010000000000000009
259002,13927,3700,126067,8789,8323,117504,33,19638,135,1,42581,0.0010020000000000029
260001,15795,10174,126127,943,1819,122290,36,19635,147,1,42582,0.0009989999999999721
261002,9740,-6069,124422,-2740,-5453,128245,42,19635,147,1,42583,0.0010010000000000296
262002,-1718,7320,130693,-7879,1335,129004,38,19637,172,1,42584,0.0010000000000000009
263001,-2589,-11190,128565,-7096,-11901,140975,38,19637,156,1,42585,0.0009989999999999721
264000,188,16200,133121,-3469,11949,120963,29,19641,119,1,42586,0.0009990000000000276
265002,11390,-9089,124678,1192,-11042,132113,30,19643,123,1,42587,0.0010020000000000029
266002,14069,21956,128172,3974,20992,106222,38,19642,156,0,42588,0.0009999999999999454
267000,14124,-8617,122675,-251,-14377,134770,38,19642,156,0,42589,0.0009980000000000544
268001,3744,6425,127806,-4354,6967,120353,46,19635,156,0,42590,0.0010009999999999741
269001,-2897,-3684,129806,-10456,-10553,140028,46,19635,188,0,42591,0.0010000000000000009
270001,-4407,2074,130893,-5103,2282,129286,37,19639,152,0,42592,0.0010000000000000009
271002,6754,3302,129531,-886,-2031,129734,26,19646,106,0,42593,0.0010009999999999741
272000,13356,-1528,124968,4723,-1342,122527,29,19640,119,0,42594,0.0009979999999999989
273002,18268,19092,126692,569,15778,129232,38,19640,119,0,42595,0.0010020000000000029
274002,8881,-8545,123537,440,-10630,124098,42,19640,156,0,42596,0.0010000000000000009
275015,1391,10266,129954,-8198,6856,136642,42,19635,172,1,42597,0.0010130000000000416
276003,-9007,-13368,128514,-4610,-1141,134195,44,19639,180,1,42598,0.0009879999999999889
277002,3248,15440,132536,-8783,3050,124977,34,19643,139,1,42599,0.0009989999999999721
278002,9827,-8673,125745,6602,-5137,126555,30,19644,123,1,42600,0.0010000000000000009
279002,19551,14949,127031,-1517,12807,110932,32,19644,131,1,42601,0.0010000000000000009
280000,14667,-2975,123400,1841,-8457,131846,40,19639,131,1,42602,0.0009979999999999989
281002,5023,7626,128121,-3984,6122,125072,40,19639,164,1,42603,0.0010020000000000029
282002,-2541,-5153,128881,-4774,-12530,140163,39,19638,160,1,42604,0.0010000000000000009
283000,-8450,4474,131147,-9878,9568,124907,30,19640,123,1,42605,0.0009979999999999989
284000,8008,1926,128846,5090,-9460,132580,29,19643,119,1,42606,0.0010000000000000009
285001,10014,316,125481,-2626,10165,111918,32,19643,131,1,42607,0.0010010000000000296
286000,22879,11414,126741,2291,-449,124920,44,19642,131,0,42608,0.0009989999999999721
287001,7143,-1156,125099,4127,2254,125656,42,19635,180,0,42609,0.0010010000000000296
288000,1638,1365,128205,-16407,-10199,136772,42,19636,172,0,42610,0.0009989999999999721
289002,-7304,-4472,130754,-8751,1425,129895,44,19639,180,0,42611,0.0010020000000000029
290002,202,8625,131208,4461,-1203,131247,33,19643,135,0,42612,0.0010000000000000009
291000,5946,-4199,125776,895,-851,123501,26,19643,106,0,42613,0.0009979999999999989
292000,15119,11013,126919,-12900,6696,115354,33,19642,106,0,42614,0.0010000000000000009
293000,20302,3144,125095,11296,3611,126533,41,19644,135,0,42615,0.0010000000000000009
294000,2193,9744,128205,4462,1174,127605,41,19635,168,0,42616,0.0010000000000000009
295002,201,-11902,127835,-18123,-15254,139063,46,19637,188,0,42617,0.0010020000000000029
296006,-5379,2263,130829,-2634,2935,126270,45,19638,184,1,42618,0.0010040000000000049
297003,8488,2331,128362,6883,-1963,131464,29,19643,119,1,42619,0.0009969999999999701
298000,11760,12364,127626,-2950,14547,111739,32,19643,119,1,42620,0.0009970000000000256
299001,15082,3856,126810,-11471,-6603,129638,38,19637,131,1,42621,0.0010009999999999741
300002,9933,-1519,125577,8434,2325,124715,38,19637,156,1,42622,0.0010010000000000296
301002,-3062,1343,129179,1366,-10505,135268,41,19638,168,1,42623,0.0010000000000000009
302000,-1128,-6501,127735,-17933,-134,127527,36,19643,147,1,42624,0.0009979999999999989
303003,4167,15292,131050,7922,6915,126623,29,19643,119,1,42625,0.0010029999999999761
304000,11044,1349,125657,1089,4817,125203,31,19643,119,1,42626,0.0009970000000000256
305001,17773,15247,128836,-13861,6233,114789,39,19642,127,0,42627,0.0010009999999999741
306002,8567,-11184,126343,12957,-11132,135261,39,19641,160,0,42628,0.0010010000000000296
307002,3271,-1912,127514,1753,-7928,128835,42,19639,172,0,42629,0.0010000000000000009
308001,-5169,-10497,128352,-21504,-9016,136464,46,19637,188,0,42630,0.0009989999999999721
309002,1841,19300,131730,1505,16988,120311,36,19640,147,0,42631,0.0010010000000000296
310000,8962,6787,125382,-236,4048,126001,26,19640,147,0,42632,0.0009979999999999989
311000,10241,12088,128075,-1223,8629,117355,30,19640,106,0,42633,0.0010000000000000009
312001,17295,-8743,124266,637,-12512,130974,30,19640,123,0,42634,0.0010009999999999741
