t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
0,10889,-3274,121963,13151,-15801,130244,249,19191,1020,0,37786,
1002,-12032,-8413,123665,-24982,-5635,117739,285,19201,1167,0,37787,0.0010019999999999999
2000,5287,-4829,123998,1555,-10063,127769,352,19197,1442,1,37788,0.0009980000000000002
3000,-5047,13195,119427,19890,19176,107027,235,19197,962,1,37789,0.001
4000,3209,17772,122280,-17237,12399,110595,309,19213,962,0,37790,0.001
5000,6557,5391,122098,-6053,-1277,122780,323,19200,1266,0,37791,0.001
6000,-5324,-3751,118500,20407,-5577,118079,323,19192,1323,1,37792,0.001
7000,-576,8554,131288,-20343,9747,119983,218,19216,893,1,37793,0.0009999999999999992
8000,-3231,-3606,127245,-17753,-8768,133193,295,19194,1208,0,37794,0.0010000000000000009
9000,-5597,-2118,127468,9493,-662,123444,287,19194,1175,0,37795,0.0009999999999999992
10001,-10110,18724,131930,-15083,14996,127256,271,19205,1175,1,37796,0.0010010000000000002
11000,3445,8247,127925,-20637,4124,125552,246,19225,1110,1,37797,0.0009989999999999999
12000,561,5626,130025,17542,1788,141992,246,19193,1008,0,37798,0.0010000000000000009
13000,1343,-3885,135152,-12431,850,131123,280,19200,1147,0,37799,0.0009999999999999992
14000,990,4879,138647,-10025,-4556,140392,348,19204,1425,1,37800,0.0009999999999999992
15000,-5551,-9967,134855,6853,-10482,144434,211,19218,864,1,37801,0.0010000000000000009
16000,6266,3540,134205,-7936,3226,132164,285,19218,864,0,37802,0.0010000000000000009
17000,-281,4440,133164,-2914,-1278,135169,307,19201,1167,0,37803,0.0009999999999999974
18000,1566,2830,130808,386,783,125995,307,19191,1257,1,37804,0.0010000000000000009
19001,3804,-1642,131683,-1669,-12181,137972,239,19214,979,1,37805,0.0010010000000000019
20000,14147,-4882,130428,29586,846,125712,283,19196,1159,0,37806,0.0009989999999999999
21000,-3186,6666,127164,-19798,2232,121500,290,19201,1188,0,37807,0.0009999999999999974
22000,14803,-4650,123439,-751,-5025,128688,343,19201,1188,1,37808,0.0010000000000000009
23002,-6359,12091,128757,33313,3116,124476,240,19222,1405,1,37809,0.0010019999999999994
24000,11725,-12965,118594,-16237,-16718,122929,240,19195,983,0,37810,0.0009980000000000024
25000,-12482,1704,124128,-16583,9272,111068,289,19202,1184,0,37811,0.0009999999999999974
26000,12277,2607,123705,17172,-3512,127381,345,19197,1413,1,37812,0.0010000000000000009
27002,-10430,9253,119009,941,17536,103303,222,19218,909,1,37813,0.0010019999999999994
28000,8507,13973,126656,-21612,1824,121940,312,19218,909,0,37814,0.0009979999999999989
29000,-1944,-2035,119154,12053,-8577,124368,311,19202,1278,0,37815,0.0010000000000000009
30000,-1514,5317,120406,-1996,9484,112204,311,19189,1274,1,37816,0.0010000000000000009
31000,-3437,9594,131733,-20092,3755,125116,209,19218,856,1,37817,0.0010000000000000009
32000,-2270,-4728,125499,-7880,-10115,131489,283,19193,1159,0,37818,0.0010000000000000009
33000,-6005,6342,128812,-514,11053,124387,291,19203,1192,0,37819,0.0010000000000000009
34000,-9228,16963,132898,-20531,7971,126382,320,19203,1192,1,37820,0.000999999999999994
35000,5027,4272,127717,-4333,-1040,130110,256,19218,1311,1,37821,0.0010000000000000009
36001,-5224,-738,131424,4915,-9333,143263,256,19196,1049,0,37822,0.0010010000000000019
37000,4161,-35,134493,-20218,2279,128789,300,19201,1229,0,37823,0.0009989999999999999
