t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
29000,21,4439,129956,198,1624,124446,96,19587,393,0,56872,0.0009979999999999989
30000,4587,-807,127002,183,-4172,127424,70,19586,287,0,56873,0.0010000000000000009
31000,215,-2504,129404,3853,-5204,128862,78,19585,319,0,56874,0.0010000000000000009
32000,1651,3667,128825,-1800,274,124422,83,19582,340,0,56875,0.0010000000000000009
33000,-1599,2866,129073,-4336,-493,129720,80,19582,328,0,56876,0.0010000000000000009
34000,1557,3003,129052,-299,-207,128512,77,19580,328,0,56877,0.000999999999999994
35000,939,4832,126711,979,1662,125163,77,19584,315,0,56878,0.0010000000000000009
36001,311,6406,129072,-2398,3322,122346,77,19583,315,0,56879,0.0010010000000000019
37000,2231,-3955,126866,-1273,-6882,129592,85,19578,348,1,56880,0.0009989999999999999
38000,-729,-3343,126911,398,-7429,130047,89,19591,365,1,56881,0.0010000000000000009
39000,3303,5919,129471,-3245,3995,123222,67,19591,274,1,56882,0.0010000000000000009
40000,-325,4381,126041,-2436,1180,125989,75,19587,274,1,56883,0.0010000000000000009
41000,-159,-850,126942,1017,-3607,128821,75,19584,307,1,56884,0.000999999999999994
42001,1460,1556,125962,-434,-2800,123929,75,19585,307,1,56885,0.0010010000000000019
43001,3503,8642,128870,-2388,5235,126175,75,19583,307,1,56886,0.0010000000000000009
44002,914,1992,127772,680,-4849,127582,72,19584,295,1,56887,0.0010010000000000019
45002,1813,-63,127446,-597,-3154,128349,73,19582,299,1,56888,0.0010000000000000009
46000,224,1494,128187,1048,-1538,128750,81,19582,299,1,56889,0.0009979999999999989
47000,-888,3156,127483,-1253,802,124916,70,19584,332,0,56890,0.0010000000000000009
48000,5595,3250,128364,-3072,772,127137,70,19588,287,0,56891,0.0010000000000000009
49000,2187,5474,128939,3610,3032,124839,72,19585,295,0,56892,0.000999999999999994
50000,995,2774,128190,1008,-3639,127337,80,19583,328,0,56893,0.0010000000000000009
51001,-1247,-4080,127568,-3301,-6437,130279,79,19587,324,0,56894,0.0010010000000000019
52002,693,5866,129048,-2300,3701,125632,78,19587,324,0,56895,0.0010010000000000019
53000,1785,3316,128344,161,925,126725,76,19580,319,0,56896,0.0009979999999999989
54000,-498,5209,129452,1527,1237,125883,76,19582,311,0,56897,0.0010000000000000009
55000,1525,329,126923,-3859,-6264,128324,77,19584,315,0,56898,0.0010000000000000009
56000,1651,-1458,127539,1753,868,128616,79,19580,324,0,56899,0.000999999999999994
57000,1010,8882,130295,-1231,5088,123931,86,19581,352,0,56900,0.0010000000000000009
58001,-403,2899,127604,-5923,-471,126640,92,19581,352,1,56901,0.0010010000000000019
59000,-1234,827,129752,3169,-2685,129332,62,19585,377,1,56902,0.0009989999999999999
60001,2364,881,127927,327,-2062,125989,62,19586,254,1,56903,0.0010010000000000019
61000,683,1565,128981,-1700,-2146,126609,70,19583,287,1,56904,0.0009989999999999999
62000,-595,1516,128814,-780,-2441,127823,74,19584,303,1,56905,0.0010000000000000009
63000,298,7557,129080,-3723,3787,126537,73,19588,299,1,56906,0.0010000000000000009
64000,1421,3561,128307,-301,1274,128797,71,19588,299,1,56907,0.0010000000000000009
65000,1012,4043,128138,-11,-1446,125477,71,19586,291,1,56908,0.0010000000000000009
66001,1914,-1839,127019,-949,-4749,127197,71,19587,291,1,56909,0.001000999999999988
67000,1138,2036,128219,3850,4831,126774,79,19580,324,0,56910,0.0009989999999999999
68000,-858,4572,127365,-3765,1357,124360,76,19583,311,0,56911,0.0010000000000000009
69001,2591,-355,127731,-1875,-3424,130401,68,19588,279,0,56912,0.0010010000000000019
70000,-1062,4180,128370,888,2395,127821,72,19588,279,0,56913,0.0009989999999999999
71003,1366,1676,127957,1861,-1768,124020,72,19590,295,0,56914,0.0010030000000000039
72000,1218,1158,127293,-2338,-1962,128485,72,19589,295,0,56915,0.0009969999999999979
73000,2518,1109,129211,-1673,-2759,127444,69,19589,283,0,56916,0.0010000000000000009
74000,2826,6829,126490,2434,5871,123773,68,19591,279,0,56917,0.0010000000000000009
75000,-1630,3042,127868,-1300,-1706,127268,70,19585,287,0,56918,0.0010000000000000009
76002,-827,-2317,127570,-3529,-4714,131916,74,19585,303,1,56919,0.0010020000000000029
77000,305,7893,128135,-1279,5407,123420,57,19586,303,1,56920,0.0009979999999999989
78000,4020,5781,128494,1721,1992,124502,71,19592,233,1,56921,0.0010000000000000009
79000,169,-1083,127562,-754,-4605,129684,71,19587,291,1,56922,0.0010000000000000009
80001,-1011,-3408,126995,-685,-6501,126686,77,19587,315,1,56923,0.0010010000000000019
81000,-303,4191,128323,-2814,848,127178,76,19590,311,1,56924,0.0009989999999999999
82000,-202,7201,128572,-3652,3915,126001,71,19590,291,1,56925,0.000999999999999987
83000,-202,2838,127713,-4668,-720,127501,71,19584,291,1,56926,0.0010000000000000009
84001,741,7620,127678,3066,4494,126575,73,19585,291,1,56927,0.0010010000000000019
85000,2945,-3368,126720,863,-6468,126906,73,19589,299,1,56928,0.0009989999999999999
86000,1974,-5165,128601,-881,-9187,131634,79,19580,324,1,56929,0.0010000000000000009
87000,926,10728,129493,-1975,9005,121757,86,19579,352,0,56930,0.0010000000000000009
88000,-2279,5120,128496,-3181,2307,125126,74,19579,303,0,56931,0.0010000000000000009
89000,874,3053,128065,294,-501,129968,69,19586,303,0,56932,0.0010000000000000009
90000,1318,-932,126230,-2526,-4029,123180,75,19584,283,0,56933,0.0010000000000000009
91000,2708,1859,127084,1813,-1878,128197,75,19584,307,0,56934,0.0010000000000000009
92000,1871,2078,128698,3107,-759,126245,77,19587,315,0,56935,0.0010000000000000009
93003,3624,3282,129202,-6389,205,128523,73,19585,299,0,56936,0.0010030000000000039
94000,162,1907,127391,2842,579,128226,70,19584,287,0,56937,0.0009969999999999979
95000,-769,4988,127548,-803,2778,121760,72,19584,287,0,56938,0.0010000000000000009
96000,-523,1941,126744,-5154,-2244,127888,80,19584,295,0,56939,0.0010000000000000009
97002,-602,-1085,127973,-174,-3994,129743,80,19578,328,1,56940,0.001001999999999989
98000,4147,2303,128124,371,526,124470,52,19591,213,1,56941,0.0009979999999999989
99000,2167,14143,127940,-2894,1721,125066,69,19586,283,1,56942,0.0010000000000000009
100000,322,-1890,127407,2496,-5267,130256,73,19585,299,1,56943,0.0010000000000000009
101000,745,240,127566,-4041,-1068,125811,72,19585,299,1,56944,0.0010000000000000009
102000,181,6658,128891,-2269,1203,126268,70,19585,295,1,56945,0.0010000000000000009
103000,-37,4026,128933,-564,985,125663,70,19587,287,1,56946,0.0010000000000000009
104000,583,2746,128091,-507,-2153,125997,69,19584,283,1,56947,0.0010000000000000009
105000,-199,-472,128809,223,-3571,130057,75,19583,307,1,56948,0.0010000000000000009
106001,1702,1197,128176,-2190,-887,128130,83,19584,340,0,56949,0.0010010000000000019
107002,1304,5493,129521,1900,3857,125303,63,19584,340,0,56950,0.0010010000000000019
108000,3794,4090,129116,898,-719,127102,77,19585,258,0,56951,0.0009979999999999989
109000,-515,-2623,127270,221,-3099,125483,77,19584,315,0,56952,0.0010000000000000009
110000,-525,6258,129077,-2406,2663,125655,80,19581,328,0,56953,0.0010000000000000009
111000,43,-4270,127193,-3695,-6651,132346,81,19583,332,0,56954,0.0010000000000000009
112002,1534,9247,129325,-2476,5928,122571,79,19586,324,0,56955,0.001001999999999989
113002,773,2931,129349,9638,-3755,129091,77,19586,324,0,56956,0.0010000000000000009
114000,157,7413,127542,-7943,-5501,126752,80,19582,315,0,56957,0.0009979999999999989
115001,6394,-5192,127778,-1913,-5900,126777,80,19580,328,0,56958,0.0010010000000000019
116000,-69,1956,129806,10259,-2218,131720,83,19580,340,0,56959,0.0009989999999999999
117000,-2680,6352,128242,-12655,5543,120868,90,19582,369,1,56960,0.0010000000000000009
118000,-5914,7511,127888,-6895,2225,126338,62,19589,254,1,56961,0.0010000000000000009
119000,5182,-1666,125370,11364,-4363,132634,70,19589,287,1,56962,0.0010000000000000009
120000,15,10342,127104,-7824,5097,119726,80,19580,287,1,56963,0.0010000000000000009
121001,5811,-2672,125750,2366,-7746,131467,79,19584,328,1,56964,0.0010010000000000019
122000,1391,4072,129834,7029,3163,125093,79,19586,324,1,56965,0.0009989999999999999
123000,6041,7052,129268,-9736,2431,125301,77,19583,315,1,56966,0.0010000000000000009
124000,381,2707,128633,1060,-849,129787,74,19587,303,1,56967,0.0010000000000000009
125000,-3333,-2352,127203,5209,-5673,128187,80,19587,328,1,56968,0.0010000000000000009
126002,-2032,-327,127299,-13013,-3115,126520,88,19584,328,1,56969,0.0010020000000000029
127003,1024,7114,129141,2766,4487,124165,68,19577,360,0,56970,0.0010010000000000019
128000,6590,3927,127513,8215,-109,127948,68,19585,279,0,56971,0.0009969999999999979
129000,2852,2346,128129,-8636,-618,126518,74,19583,303,0,56972,0.0010000000000000009
130000,1738,10597,128762,2301,7417,122357,79,19588,324,0,56973,0.0010000000000000009
131000,1729,-6519,125638,8750,-9436,129409,76,19588,311,0,56974,0.0010000000000000009
132000,-2192,-5214,130459,-10596,-9228,132556,76,19588,311,0,56975,0.0010000000000000009
133000,577,12301,129776,-2950,9807,122378,75,19582,311,0,56976,0.0010000000000000009
134001,-207,5486,126934,3031,2822,122223,75,19583,307,0,56977,0.0010009999999999741
135002,-863,843,129877,-4130,-1777,132292,78,19581,319,0,56978,0.0010010000000000019
136002,1664,-2065,125885,1040,-5909,128211,81,19582,332,1,56979,0.0010000000000000009
137002,5139,8153,128120,1328,5165,124802,53,19589,217,1,56980,0.0010000000000000009
138000,5761,2131,129913,2012,-1507,130470,77,19589,217,1,56981,0.0009979999999999989
139000,-2127,-1924,128059,-564,-4740,125928,84,19586,315,1,56982,0.0010000000000000009
140000,-3587,1851,127434,-1784,-1396,127896,84,19580,344,1,56983,0.0010000000000000009
141000,-1958,1336,128999,-6124,-1818,128247,82,19582,336,1,56984,0.0010000000000000009
142000,3006,6691,128259,-2057,2518,124187,77,19583,315,1,56985,0.0010000000000000009
143000,929,3450,126983,1300,-1046,126698,79,19583,324,1,56986,0.0010000000000000009
144001,1779,1376,128919,-1425,-3993,127951,83,19583,324,1,56987,0.0010010000000000019
145000,3292,-3430,126924,1852,-7819,129556,87,19580,340,1,56988,0.0009989999999999999
146000,735,1095,128302,-2681,1756,127441,87,19581,356,1,56989,0.0010000000000000009
147000,-234,7203,128745,-7159,2328,124571,94,19576,385,1,56990,0.0010000000000000009
148000,-2314,7463,127420,441,3779,125559,98,19589,401,0,56991,0.0010000000000000009
149000,4050,3009,126949,2776,-4563,128367,72,19583,295,0,56992,0.0010000000000000009
150000,2673,348,126424,-3283,-1312,125633,79,19583,295,0,56993,0.0010000000000000009
151002,2343,147,127511,3960,-2823,127125,82,19576,324,0,56994,0.0010020000000000029
152002,1892,-191,129592,-2193,429,128846,82,19588,336,0,56995,0.0010000000000000009
153002,2208,4228,129500,-2402,1981,127035,80,19579,328,0,56996,0.0010000000000000009
154000,-170,2900,127365,2671,-3995,129076,75,19587,307,0,56997,0.0009979999999999989
155000,675,1429,127109,-3378,-158,125350,77,19579,315,0,56998,0.0010000000000000009
156002,1896,2952,127033,-4,-2000,124643,83,19579,315,0,56999,0.0010020000000000029
157000,424,662,128171,1260,-2427,128955,92,19584,340,1,57000,0.0009979999999999989
158000,297,6165,128154,-4747,5059,124431,92,19585,377,1,57001,0.0010000000000000009
159000,1847,252,128924,3472,-3061,128000,67,19585,274,1,57002,0.0010000000000000009
160001,-122,-849,127781,658,-3462,130292,75,19580,307,1,57003,0.0010010000000000019
161000,587,5107,127697,-3395,3099,123075,73,19585,299,1,57004,0.0009989999999999999
162000,1819,5394,127888,-1168,1745,125281,71,19585,299,1,57005,0.0010000000000000009
163000,2565,-133,127827,177,-5231,131626,70,19585,291,1,57006,0.0010000000000000009
164000,-802,424,128074,-636,-2395,124994,75,19586,287,1,57007,0.0009999999999999731
165001,-269,2441,128277,-320,-275,126649,75,19583,307,1,57008,0.0010010000000000019
166000,1109,3314,128609,-2112,-516,127472,84,19580,344,0,57009,0.0009989999999999999
167000,1356,620,127780,-589,-2794,128790,76,19588,311,0,57010,0.0010000000000000009
168000,4030,5383,126565,-953,3916,125902,71,19588,291,0,57011,0.0010000000000000009
169000,1590,3018,128026,2251,-246,123866,77,19587,291,0,57012,0.0010000000000000009
170000,-766,-7097,125985,349,-10465,131213,79,19582,315,0,57013,0.0010000000000000009
171000,86,3291,128447,-5944,1185,128432,79,19582,324,0,57014,0.0010000000000000009
172000,1482,8672,128519,-971,5544,123280,79,19581,324,0,57015,0.0010000000000000009
173000,455,4423,127739,-393,416,128004,76,19583,311,0,57016,0.0010000000000000009
174000,457,-2566,127067,24,-5985,129328,76,19583,311,0,57017,0.0010000000000000009
175000,1793,1178,127556,-255,-1393,125368,80,19582,311,0,57018,0.0010000000000000009
176000,3317,2749,127952,342,-878,126796,84,19584,328,0,57019,0.0010000000000000009
177000,-650,3262,129718,-1222,-134,128935,84,19582,344,1,57020,0.0010000000000000009
178002,-2708,5851,128220,-5619,2770,124798,93,19590,381,1,57021,0.0010020000000000029
179001,2524,3088,127407,910,-555,124668,65,19588,266,1,57022,0.0009989999999999999
180002,1640,513,128088,-4,-2543,129161,72,19588,295,1,57023,0.0010010000000000019
181000,970,-2060,126083,-1491,-5645,127310,74,19584,295,1,57024,0.0009979999999999989
182000,345,4969,128264,70,1782,125075,72,19584,303,1,57025,0.0010000000000000009
183000,1856,5715,128557,-3492,2275,128210,72,19583,295,1,57026,0.0010000000000000009
184000,1436,1335,127289,418,-2043,127680,70,19591,287,1,57027,0.0010000000000000009
185000,1166,1556,126847,151,-1881,127042,71,19584,291,1,57028,0.0010000000000000009
186000,1061,1013,126824,-2001,-2952,125545,81,19584,332,1,57029,0.0010000000000000009
187000,-259,3351,127818,55,4,126290,88,19584,332,0,57030,0.0010000000000000009
188000,1825,3096,127838,-1191,-1588,129269,65,19588,360,0,57031,0.0010000000000000009
189000,782,4602,129028,-1583,1216,125156,65,19590,266,0,57032,0.0010000000000000009
190000,304,1084,128078,608,5512,128202,72,19586,295,0,57033,0.0010000000000000009
191001,1564,-1741,127486,1599,-4293,126002,70,19586,287,0,57034,0.0010010000000000019
192000,1502,-1053,126581,494,-4577,128392,70,19586,287,0,57035,0.0009989999999999999
193000,3661,1494,128153,-1632,1154,127215,67,19586,287,0,57036,0.0010000000000000009
194001,-210,7184,128500,1344,3615,122818,70,19592,274,0,57037,0.0010009999999999741
195000,-942,2215,127811,-3408,-189,130263,70,19585,287,0,57038,0.0009989999999999999
196000,-693,2410,128939,-2311,-2653,127924,74,19592,303,1,57039,0.0010000000000000009
197000,1485,6548,126586,1931,5601,122570,52,19588,213,1,57040,0.0010000000000000009
198000,5593,-773,127641,2085,-6656,128207,69,19589,283,1,57041,0.0010000000000000009
199000,-781,339,129107,-2622,-2491,128706,78,19589,283,1,57042,0.0010000000000000009
200000,755,3407,128056,-2962,948,126579,76,19587,319,1,57043,0.0010000000000000009
201000,-2471,3180,129601,-595,1398,126990,76,19583,311,1,57044,0.0010000000000000009
202000,-603,7454,129316,-4706,1099,126849,73,19587,299,1,57045,0.0010000000000000009
203000,-741,-2863,126661,-465,-4759,127611,72,19586,295,1,57046,0.0010000000000000009
204000,1424,554,128000,1932,749,126884,73,19582,299,1,57047,0.0010000000000000009
205000,2920,-1004,127654,-786,-4095,129260,77,19582,299,1,57048,0.0010000000000000009
206000,36,4788,128620,-3790,5217,126380,88,19584,315,1,57049,0.0010000000000000009
207000,528,6805,127199,-1627,5334,126596,88,19585,360,0,57050,0.0010000000000000009
208000,-1167,132,126369,-1279,-2178,127327,82,19587,336,0,57051,0.0010000000000000009
209000,4242,-2049,126429,1329,-4700,129199,68,19586,279,0,57052,0.0010000000000000009
210000,-231,7707,128694,-954,1754,124324,74,19583,303,0,57053,0.0010000000000000009
211000,1439,5593,128247,327,2043,125508,76,19583,311,0,57054,0.0010000000000000009
212001,-468,837,128246,-984,-1228,129125,74,19585,311,0,57055,0.0010010000000000019
213000,1879,3813,129380,-3650,-1384,128119,70,19586,303,0,57056,0.0009989999999999999
214000,1968,2470,126527,2561,-389,125562,70,19582,287,0,57057,0.0010000000000000009
215000,161,3938,130246,-1204,1139,125477,74,19586,303,0,57058,0.0010000000000000009
216000,110,847,127823,-2213,-3156,127039,80,19582,328,1,57059,0.0010000000000000009
217000,-692,2927,127472,-717,-401,126005,59,19582,242,1,57060,0.0010000000000000009
218000,2137,636,128432,-309,-1556,129090,69,19590,242,1,57061,0.0010000000000000009
219000,518,4141,127628,-5766,621,127035,71,19589,283,1,57062,0.0010000000000000009
220000,-695,4642,128177,3875,1592,123971,71,19585,291,1,57063,0.0010000000000000009
221000,693,-251,127473,-2511,-3583,129540,72,19587,295,1,57064,0.0010000000000000009
222000,3116,608,127388,-3133,-2747,127486,70,19586,287,1,57065,0.0010000000000000009
223000,1367,2823,127608,1778,-59,124799,71,19586,291,1,57066,0.0010000000000000009
224000,1128,3734,127286,-905,391,127674,77,19585,291,1,57067,0.0009999999999999731
225000,-1728,4283,128736,-1730,1391,126054,81,19586,315,1,57068,0.0010000000000000009
226000,441,726,127226,-2139,-2815,129578,81,19587,332,0,57069,0.0010000000000000009
227000,3537,7305,129576,-2253,4063,129093,60,19585,246,0,57070,0.0010000000000000009
228000,2175,6334,127944,1703,3518,122459,75,19587,307,0,57071,0.0010000000000000009
229000,-236,-1246,127530,-814,-4992,128342,81,19583,332,0,57072,0.0010000000000000009
230000,362,-4118,126375,-2670,-7065,129991,81,19583,332,0,57073,0.0010000000000000009
231000,-1753,6252,129282,2950,2650,123130,78,19587,332,0,57074,0.0010000000000000009
232002,6347,6639,126600,-8372,4053,128662,78,19583,319,0,57075,0.0010020000000000029
233000,-1575,5514,129058,8274,1834,122802,77,19584,315,0,57076,0.0009979999999999989
234000,3111,-939,127315,-1250,-2709,130481,77,19583,315,0,57077,0.0010000000000000009
235000,3177,-4399,129182,-7638,-9149,131799,84,19582,344,0,57078,0.0010000000000000009
236000,-1956,2332,130884,4829,1013,125031,88,19582,344,0,57079,0.0010000000000000009
237000,-469,1569,126153,1960,7749,125498,71,19578,360,1,57080,0.0010000000000000009
238000,-5222,16278,132761,-11663,10473,123699,71,19589,291,1,57081,0.0010000000000000009
239000,6181,6420,126308,-1462,-3070,124653,68,19580,279,1,57082,0.0010000000000000009
240000,4160,-4706,127409,7588,-8547,133173,79,19583,324,1,57083,0.0010000000000000009
241000,-1283,1253,129862,3572,-924,121715,78,19587,319,1,57084,0.0010000000000000009
242000,1834,1172,126984,-6063,-5447,129871,74,19587,319,1,57085,0.0010000000000000009
243000,3630,-1133,131286,3356,-862,132484,75,19577,303,1,57086,0.0010000000000000009
244000,-1850,7600,127789,1770,3317,123168,75,19582,307,1,57087,0.0010000000000000009
245000,-3306,3902,126178,-12389,3682,125999,80,19583,328,1,57088,0.0010000000000000009
246000,-230,-104,127198,1314,-4011,123338,87,19577,356,0,57089,0.0010000000000000009
247000,3725,-1637,127155,9207,-5411,132168,72,19586,295,0,57090,0.0010000000000000009
248000,3896,4600,128403,-7001,5991,124054,73,19586,295,0,57091,0.0010000000000000009
249001,47,7324,128870,-2498,667,125368,76,19582,299,0,57092,0.0010010000000000019
250000,2115,-555,126569,9144,-2208,130434,76,19585,311,0,57093,0.0009989999999999999
251000,-594,3409,127175,-2045,1439,122009,79,19584,324,0,57094,0.0010000000000000009
252000,1903,852,128104,-10882,-4130,130625,79,19582,324,0,57095,0.0010000000000000009
253000,3592,711,128305,5218,-881,125171,76,19584,311,0,57096,0.0010000000000000009
254000,595,5040,128358,5341,1373,127644,77,19584,311,0,57097,0.0010000000000000009
255000,-1346,5299,129380,-8839,1349,126188,80,19581,315,0,57098,0.0010000000000000009
256000,86,1672,127650,-1990,-3972,125403,80,19581,328,1,57099,0.0010000000000000009
257001,7678,-2345,128154,10299,-5216,132752,56,19585,229,1,57100,0.0010009999999999741
258003,1398,4783,128199,-4396,2802,122606,74,19581,303,1,57101,0.0010020000000000029
259000,-872,7011,127437,-5347,2546,122006,85,19584,348,1,57102,0.0009970000000000256
260000,23,-352,128251,2562,-4500,133336,84,19584,344,1,57103,0.0010000000000000009
261000,-672,-1271,127371,-3531,-3503,128661,80,19580,344,1,57104,0.0010000000000000009
262002,975,7135,128518,-5390,3995,124935,77,19585,328,1,57105,0.0010020000000000029
263000,718,3735,128431,2785,-61,126078,77,19584,315,1,57106,0.0009979999999999989
264000,2882,-2099,127007,2012,-6238,127393,79,19578,324,1,57107,0.0010000000000000009
265002,2756,-685,127625,-2109,-3195,129039,87,19577,356,1,57108,0.0010020000000000029
266000,937,5965,128998,-419,3871,127731,95,19577,389,1,57109,0.0009979999999999989
267002,-829,4593,127158,-2748,571,123798,97,19579,389,0,57110,0.0010019999999999474
268000,-2012,5473,130642,-3652,746,127280,68,19581,397,0,57111,0.0009979999999999989
269000,3512,2850,127536,5810,282,124883,68,19584,279,0,57112,0.0010000000000000009
270000,1104,-3645,129308,188,-7605,129301,76,19579,311,0,57113,0.0010000000000000009
271000,2545,-2645,127772,-967,-5293,128539,83,19582,340,0,57114,0.0010000000000000009
272000,1580,7876,129254,1016,4981,125074,80,19582,328,0,57115,0.0010000000000000009
273000,1715,9591,128877,-2538,6144,129460,77,19582,328,0,57116,0.0010000000000000009
274000,340,1529,126058,-1380,-1902,124783,76,19583,315,0,57117,0.0010000000000000009
275000,1736,-2939,127484,808,-6569,131815,76,19583,311,0,57118,0.0010000000000000009
276000,2768,-2605,127004,-159,-5952,124602,82,19582,336,0,57119,0.0010000000000000009
277000,-373,2332,128587,-679,-856,126521,90,19584,369,1,57120,0.0010000000000000009
278007,3476,3532,127633,-740,-904,129536,65,19586,266,1,57121,0.0010070000000000356
279004,858,7895,127635,-309,5470,127640,74,19586,266,1,57122,0.0009969999999999701
280000,153,-210,126612,-1129,-3434,130840,75,19587,303,1,57123,0.0009959999999999969
281000,-391,2649,127509,238,-320,123130,75,19586,307,1,57124,0.0010000000000000009
282000,1749,1792,127947,-2608,-1375,129829,73,19586,299,1,57125,0.0010000000000000009
283000,3308,1482,129845,-153,-122,123979,71,19583,291,1,57126,0.0010000000000000009
284002,-920,1668,127596,1742,-3576,130047,74,19582,303,1,57127,0.0010020000000000029
285000,-560,64,128100,-2826,-2053,127684,80,19582,303,1,57128,0.0009979999999999989
286000,-618,7126,127634,-1865,4538,123134,85,19582,328,0,57129,0.0010000000000000009
287000,3234,4737,128624,-55,1985,131579,85,19586,348,0,57130,0.0010000000000000009
288000,3724,1108,126975,1251,-975,121718,72,19587,295,0,57131,0.0010000000000000009
289000,808,-2340,127985,1270,-5822,132178,79,19579,324,0,57132,0.0010000000000000009
290000,-265,-2631,127379,-1017,-982,127661,81,19580,332,0,57133,0.0010000000000000009
291000,-733,6994,128430,-6037,2901,124132,81,19580,332,0,57134,0.0010000000000000009
292000,1901,7274,128058,-816,2863,129049,75,19581,332,0,57135,0.0010000000000000009
293000,-93,6222,128059,1360,1807,121689,75,19584,307,0,57136,0.0010000000000000009
294000,2784,-3154,126720,183,-9474,131284,77,19583,315,0,57137,0.0010000000000000009
295000,1656,-4316,128262,1131,-4444,130333,79,19583,324,0,57138,0.0010000000000000009
296002,869,3408,128705,-3147,3117,123233,85,19579,348,0,57139,0.0010020000000000029
297000,-685,7673,129169,-3011,3629,127932,91,19579,348,1,57140,0.0009979999999999989
298000,-3838,5498,128488,232,854,126094,61,19583,373,1,57141,0.0010000000000000009
299000,3812,-1607,125993,128,-5005,127172,61,19586,250,1,57142,0.0010000000000000009
300000,683,206,127911,299,-2390,127495,70,19584,287,1,57143,0.0010000000000000009
301000,1900,2826,128627,-214,-966,125240,74,19585,303,1,57144,0.0010000000000000009
302000,539,1395,128327,-2226,-973,127682,73,19586,299,1,57145,0.0010000000000000009
303001,295,6118,129071,-2604,1168,130297,71,19586,291,1,57146,0.0010009999999999741
304002,230,1615,126044,-924,-456,124009,71,19587,291,1,57147,0.0010010000000000296
305000,1643,6491,129087,1540,254,128068,78,19586,291,1,57148,0.0009979999999999989
306000,1916,-6,126309,-2479,-2242,124473,78,19580,319,0,57149,0.0010000000000000009
307000,380,3743,129006,-305,692,126736,87,19585,356,0,57150,0.0010000000000000009
308000,3326,2286,129247,-1355,-1171,128755,66,19584,270,0,57151,0.0010000000000000009
309000,-684,4574,128387,-3025,1707,126674,72,19584,295,0,57152,0.0010000000000000009
310000,-1408,534,128067,996,-3525,128550,73,19586,295,0,57153,0.0010000000000000009
311000,3136,5806,128306,1620,1455,126247,67,19584,299,0,57154,0.0010000000000000009
312000,2411,554,127750,-1061,-3371,125422,67,19584,274,0,57155,0.0010000000000000009
313000,2690,447,128640,-104,-2750,129504,68,19584,279,0,57156,0.0010000000000000009
314000,-635,5872,128831,478,2658,124122,70,19583,287,0,57157,0.0010000000000000009
315003,-610,2000,128142,-3530,-1329,127990,74,19583,303,1,57158,0.0010029999999999761
316000,-1498,3780,128560,-3010,305,128841,51,19584,303,1,57159,0.0009970000000000256
317000,4787,2147,126950,621,-1628,125039,69,19591,209,1,57160,0.0010000000000000009
318000,2473,575,127659,979,-2643,127953,69,19585,283,1,57161,0.0010000000000000009
