t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
28000,8755,2125,124984,5246,-3452,126500,506,19215,2072,1,16063,0.0009999999999999974
29001,14662,-5985,126400,7504,1081,124509,396,19186,1622,1,16064,0.0010010000000000019
30000,7053,9991,125757,405,8130,122358,464,19176,1900,1,16065,0.0009989999999999999
31000,13641,-9405,127619,-634,-8945,137402,388,19176,1900,0,16066,0.0010000000000000009
32000,16474,9478,124847,13861,12934,110560,399,19200,1589,0,16067,0.0010000000000000009
33000,16799,5162,126978,184,-4950,132761,399,19188,1634,0,16068,0.0010000000000000009
34000,14261,-14805,123177,7199,-12662,125684,468,19171,1917,1,16069,0.000999999999999994
35000,12552,-3449,130259,16300,-3468,132700,315,19200,1290,1,16070,0.0010000000000000009
36000,17946,-562,128378,891,4074,125149,404,19183,1655,1,16071,0.0010000000000000009
37003,7896,9638,128371,-83,3345,121015,489,19183,2003,0,16072,0.0010030000000000039
38000,8482,-12331,126640,5628,-13916,140247,353,19191,2003,0,16073,0.0009969999999999979
39000,14481,6410,130443,7549,11855,114424,420,19186,1446,0,16074,0.0010000000000000009
40001,12100,5461,128609,832,-622,130848,420,19185,1720,0,16075,0.001000999999999995
41004,9828,-8503,126910,1887,-6544,123772,535,19197,2191,1,16076,0.0010030000000000039
42001,12279,-7566,130331,6200,-8666,132826,354,19194,1450,1,16077,0.0009969999999999979
43000,9964,-4638,129772,-9425,-3789,133390,438,19194,1794,1,16078,0.0009989999999999999
44000,6117,-348,129295,-2497,-2828,123532,564,19177,1794,0,16079,0.0010000000000000009
45001,6148,6309,132133,13871,9003,130817,386,19212,2310,0,16080,0.0010010000000000019
46000,6868,2785,126257,-9401,-55,123828,386,19191,1581,0,16081,0.0009989999999999999
47000,7601,-2997,129550,-22680,-4134,128182,446,19175,1827,1,16082,0.0010000000000000009
48001,9243,-5139,131232,15003,-6354,131382,403,19203,1651,1,16083,0.001000999999999995
49000,-820,-7736,130777,15439,-6189,130690,412,19203,1687,1,16084,0.0009989999999999999
50000,-4354,1443,131633,-50989,500,129340,492,19185,1687,1,16085,0.0010000000000000009
51000,197,1855,130014,-666,2886,126429,310,19166,2015,0,16086,0.0010000000000000009
52000,10384,19693,130445,16321,18906,124320,310,19195,1270,0,16087,0.0010000000000000009
53000,10751,2553,126576,-21395,592,124174,420,19182,1720,0,16088,0.0010000000000000009
54000,-3048,-12778,126289,-10888,-14455,130782,512,19170,2097,1,16089,0.0010000000000000009
55001,4080,-7382,129799,-3209,-7102,135079,273,19195,1118,1,16090,0.001000999999999995
56000,4600,8981,130395,1745,8281,122483,422,19195,1118,1,16091,0.0009989999999999999
57000,-1034,7106,127533,-14319,4288,126421,536,19178,1728,0,16092,0.0010000000000000009
58001,-3129,-4380,124406,-14789,-5631,129272,536,19204,2195,0,16093,0.0010010000000000019
59000,8480,11402,129509,-4032,13394,119679,385,19183,1577,0,16094,0.0009989999999999999
60000,12281,5788,125241,3666,5258,126407,439,19178,1798,1,16095,0.0010000000000000009
61001,477,720,125352,1510,-29,126418,474,19206,1941,1,16096,0.0010010000000000019
62000,13239,-8122,126619,-16078,-8031,131458,390,19206,1941,1,16097,0.0009989999999999999
63000,8497,2681,125964,9666,503,124083,469,19191,1597,1,16098,0.0010000000000000009
64000,4466,3974,126025,4406,3497,126962,469,19162,1921,0,16099,0.0010000000000000009
65001,2652,329,124526,-17566,-240,119027,435,19197,1782,0,16100,0.0010010000000000019
66002,17164,8869,126147,1937,5755,127272,393,19188,1610,0,16101,0.001000999999999988
67002,16929,805,123520,15695,-489,123143,471,19179,1929,1,16102,0.0010000000000000009
68000,7130,413,123992,4558,-4043,124198,294,19179,1929,1,16103,0.0009979999999999989
69000,14188,-9171,126584,-1079,-7896,130606,427,19195,1204,1,16104,0.0010000000000000009
70000,8910,4094,126201,8689,7649,122588,427,19181,1749,0,16105,0.0010000000000000009
71000,12179,5474,128527,-2076,4429,128794,518,19198,2122,0,16106,0.0010000000000000009
72000,15388,2081,125309,4818,1748,119995,365,19190,1495,0,16107,0.0010000000000000009
73000,17873,1546,123911,8531,-1376,126022,418,19182,1712,0,16108,0.0010000000000000009
74000,14424,-5600,124763,11494,-6244,128745,548,19182,1712,1,16109,0.0010000000000000009
75003,12447,-8628,128204,6325,-2937,128482,367,19221,2244,1,16110,0.0010030000000000039
76000,15695,-2349,128762,2849,-1826,129307,367,19190,1503,1,16111,0.0009969999999999979
77001,9089,4703,128051,4025,1434,123820,445,19177,1823,0,16112,0.0010010000000000019
78000,8088,-743,127600,6237,-4611,131070,417,19199,1708,0,16113,0.0009989999999999999
79000,13055,-2044,130216,2104,1056,124524,393,19189,1610,0,16114,0.0010000000000000009
80000,13935,1556,127568,2634,579,124530,459,19189,1610,0,16115,0.0010000000000000009
81000,8738,2600,130121,3484,1470,126241,359,19176,1880,1,16116,0.0010000000000000009
82001,12830,-8081,129736,2295,-12569,133681,359,19203,1470,1,16117,0.001000999999999988
83000,6646,-12446,128766,-10203,-11706,137356,407,19185,1667,1,16118,0.0009989999999999999
84002,3361,-2178,129133,-72,4770,118205,496,19165,2031,0,16119,0.0010020000000000029
85000,12294,22691,133424,8267,20378,125663,284,19188,1163,0,16120,0.0009979999999999989
86000,10241,-10515,125420,-409,-15524,134095,411,19188,1683,0,16121,0.0010000000000000009
87000,4441,3736,130714,-26788,5396,118467,522,19189,1683,1,16122,0.0010000000000000009
88000,8542,-7722,129409,10414,-14240,137160,376,19199,2138,1,16123,0.0010000000000000009
89002,-5282,-9437,131355,16049,-8163,130312,376,19181,1540,1,16124,0.0010020000000000029
90000,121,-6900,131008,-41211,-7922,137901,454,19174,1859,0,16125,0.0009979999999999989
91000,-6282,10228,127374,-4091,17151,115759,572,19220,2343,0,16126,0.0010000000000000009
92000,11162,30242,130711,-3149,23236,118090,395,19220,1618,0,16127,0.0010000000000000009
93000,13158,-15032,124236,-6812,-17381,134906,455,19189,1618,0,16128,0.0010000000000000009
94000,-1938,-6940,126286,-482,-6831,126081,569,19188,1864,1,16129,0.0010000000000000009
95000,3531,-5416,130675,-11678,-6228,136322,569,19218,2330,1,16130,0.0010000000000000009
96000,601,4673,127607,-4985,4986,119955,387,19188,1585,1,16131,0.0010000000000000009
97000,5715,4224,129124,-14689,1560,133362,470,19177,1925,0,16132,0.000999999999999987
98000,-2528,2768,124086,7746,2915,123212,349,19177,1429,0,16133,0.0010000000000000009
99000,3072,10730,128377,-12322,11982,119110,405,19193,1429,0,16134,0.0010000000000000009
100002,12867,1099,125684,-20303,1589,126360,499,19185,1659,1,16135,0.0010020000000000029
101000,4987,12020,127074,22940,11371,117501,499,19200,2044,1,16136,0.0009979999999999989
102000,15346,-7655,126550,-1925,-9708,137015,335,19195,1372,1,16137,0.0010000000000000009
103000,-462,-5739,124338,-16316,-6484,124176,434,19180,1778,1,16138,0.0010000000000000009
104000,6842,-5917,125989,1287,-6315,133362,536,19198,2195,0,16139,0.0010000000000000009
105002,8291,16213,126811,4039,16892,115185,369,19198,2195,0,16140,0.0010020000000000029
106002,15207,13054,128261,197,13376,119873,422,19194,1511,0,16141,0.0010000000000000009
107002,12331,-13464,121804,958,-14919,133321,422,19182,1728,1,16142,0.0010000000000000009
108000,8947,3872,124864,7123,1613,119968,426,19207,1745,1,16143,0.0009979999999999989
109000,18514,-3914,127188,11584,-4062,126903,403,19183,1651,1,16144,0.0010000000000000009
110000,5073,4872,125368,4988,4081,123011,473,19173,1937,0,16145,0.0010000000000000009
111000,11477,-3015,126428,-9903,-3361,132539,386,19173,1937,0,16146,0.0010000000000000009
112000,18966,8535,126407,10916,7666,112982,399,19197,1581,0,16147,0.000999999999999987
113000,16309,6069,125376,17825,-8489,132385,399,19187,1634,0,16148,0.0010000000000000009
114000,12801,-15702,123972,-3541,-8906,125540,474,19171,1941,1,16149,0.0010000000000000009
115000,11422,-2547,130035,1744,-1919,131617,255,19197,1044,1,16150,0.0010000000000000009
116000,20133,-4290,130449,20229,-865,130637,413,19186,1692,1,16151,0.0010000000000000009
117000,6746,6878,126494,3142,3622,118888,505,19186,1692,0,16152,0.0010000000000000009
118000,7597,-1862,127648,822,-5967,134614,366,19198,2068,0,16153,0.0010000000000000009
119000,16691,414,128603,12354,7346,121505,366,19192,1499,0,16154,0.0010000000000000009
120000,14581,3503,129299,4078,1340,127576,424,19186,1737,0,16155,0.0010000000000000009
121000,7100,-7516,127519,-7786,-7442,124848,547,19218,2240,1,16156,0.0010000000000000009
122000,11932,-4487,130068,5250,-7385,133021,367,19189,1503,1,16157,0.0010000000000000009
123000,8303,-11983,128337,612,-13220,139762,450,19189,1503,1,16158,0.0010000000000000009
124000,2606,-1024,128790,-14066,866,120914,490,19177,1843,0,16159,0.0010000000000000009
125001,10657,19000,135359,11450,20698,120402,490,19209,2007,0,16160,0.0010010000000000019
126002,9229,2583,126326,826,-9047,134176,392,19192,1606,0,16161,0.0010010000000000019
127000,7819,-11460,127886,-28801,-5615,126656,457,19173,1872,1,16162,0.0009979999999999989
128000,6958,-2457,131034,15583,-5680,129103,328,19199,1343,1,16163,0.0010000000000000009
129000,2695,284,132210,14080,2401,127924,416,19199,1704,1,16164,0.0010000000000000009
130000,-5205,-5550,132264,-40188,-12947,135354,507,19182,1704,0,16165,0.0010000000000000009
131002,-4125,-5491,128209,-4935,2148,125784,330,19174,2077,0,16166,0.0010020000000000029
132000,9983,28029,129759,6814,24942,117574,330,19186,1352,0,16167,0.0009979999999999989
133001,8748,4889,127691,-12901,-1268,124078,426,19184,1745,0,16168,0.0010009999999999741
134000,-623,-11373,124874,-10939,-14129,132418,526,19182,2154,1,16169,0.0009989999999999999
135000,2512,-13337,130321,207,-9562,136438,323,19182,1323,1,16170,0.0010000000000000009
136000,4948,10729,130018,-6138,12073,118566,438,19191,1323,1,16171,0.0010000000000000009
137000,1321,4183,129071,-6733,-2371,133093,562,19181,1794,0,16172,0.0010000000000000009
138000,-4647,-1717,124640,-13444,-100,121482,562,19213,2302,0,16173,0.0010000000000000009
139000,9849,14405,129966,-7027,14314,119999,397,19187,1626,0,16174,0.0010000000000000009
140000,10551,-549,124835,7738,-2907,128121,449,19177,1839,1,16175,0.0010000000000000009
141000,3323,762,125960,-416,141,120886,376,19177,1540,1,16176,0.0010000000000000009
142000,10431,-2881,125464,-13146,-4883,133484,402,19201,1540,1,16177,0.0010000000000000009
143000,5941,5957,126161,1921,6204,122616,485,19175,1646,1,16178,0.0010000000000000009
144000,5044,-3838,125151,3241,-5691,133688,485,19168,1986,0,16179,0.0010000000000000009
145000,3530,3445,125840,-8657,7395,117847,398,19199,1630,0,16180,0.0010000000000000009
146000,18128,14186,127541,1667,13346,119687,402,19186,1646,0,16181,0.0010000000000000009
147000,15741,-2907,123175,15436,-4964,128670,484,19192,1982,1,16182,0.0010000000000000009
148000,9765,-3929,123329,290,-7007,125370,332,19192,1982,1,16183,0.0010000000000000009
149000,13070,-7314,127428,7079,-5583,128932,441,19195,1360,1,16184,0.0010000000000000009
150000,7823,9985,127463,5594,9742,120562,441,19184,1806,0,16185,0.0010000000000000009
151000,11003,-122,127037,-2163,-901,130780,536,19201,2195,0,16186,0.0010000000000000009
152000,16173,3541,124606,6726,2642,122734,374,19186,1532,0,16187,0.0010000000000000009
153000,17852,6760,125131,9290,6908,120692,430,19178,1761,0,16188,0.0010000000000000009
154000,13851,-6262,125188,3515,-7345,127108,568,19178,1761,1,16189,0.0010000000000000009
155000,13727,-10058,129327,8654,-9516,132277,378,19224,2326,1,16190,0.0010000000000000009
156000,16109,-5128,130359,12846,-4733,125983,378,19189,1548,1,16191,0.0010000000000000009
157000,9124,8030,127697,-2195,5806,123631,452,19171,1851,0,16192,0.0010000000000000009
158000,7007,-824,128025,-211,-2084,132066,379,19191,1552,0,16193,0.0010000000000000009
159000,15180,-2052,128369,8608,-1763,123889,402,19182,1646,0,16194,0.0010000000000000009
160000,13071,7196,128747,-422,6898,122317,476,19182,1646,1,16195,0.0010000000000000009
161000,8394,-1939,128853,3109,-7405,130917,289,19169,1950,1,16196,0.0010000000000000009
162001,11048,-12362,130091,7580,-10744,133971,289,19193,1184,1,16197,0.0010010000000000019
163000,9209,-9691,128316,-7686,-10657,133373,413,19183,1692,1,16198,0.0009989999999999999
164000,1168,4689,130316,-3992,14982,117525,512,19188,2097,0,16199,0.0009999999999999731
165001,13713,10929,131371,13306,2351,132920,351,19193,1438,0,16200,0.0010010000000000019
166000,4513,-7005,127005,-9969,-1617,125322,419,19193,1438,0,16201,0.0009989999999999999
167000,8036,5086,129269,-34072,-1581,124037,542,19181,1716,1,16202,0.0010000000000000009
168000,8509,-7615,130474,39421,-10018,134158,542,19213,2220,1,16203,0.0010000000000000009
169000,-4952,-9912,132133,-4564,-12075,133749,377,19189,1544,1,16204,0.0010000000000000009
170000,735,-6041,131162,-43226,206,128637,457,19176,1872,0,16205,0.0010000000000000009
171030,-8748,17432,129480,4722,19475,120184,483,19199,1978,0,16206,0.0010300000000000031
172000,15175,15250,128160,-1800,10108,122073,401,19199,1978,0,16207,0.0009699999999999986
173000,8984,743,126068,-10444,-6447,125905,468,19183,1642,0,16208,0.0010000000000000009
174000,-1728,-13355,128103,-592,-13311,135843,468,19171,1917,1,16209,0.0010000000000000009
175000,2533,-5527,130192,-8160,-2074,128746,460,19209,1884,1,16210,0.0010000000000000009
176000,3199,4375,130101,-4780,2218,127621,396,19188,1622,1,16211,0.0010000000000000009
177000,3610,7461,128180,-20281,7119,121915,489,19165,2003,0,16212,0.0010000000000000009
178000,515,6979,126139,6211,436,126920,282,19165,1155,0,16213,0.0010000000000000009
179000,3497,-4293,126189,-3232,-1872,127765,422,19184,1155,0,16214,0.0010000000000000009
180000,7291,9592,124605,-15038,10797,116310,514,19184,1728,1,16215,0.0010000000000000009
181000,6207,10421,127435,6690,8799,123159,514,19203,2105,1,16216,0.0010000000000000009
182000,12643,2175,126365,2599,-3569,129817,364,19189,1491,1,16217,0.0010000000000000009
183000,6710,-17759,122868,-9430,-17878,136732,448,19178,1835,1,16218,0.0010000000000000009
184002,3123,-416,126149,2325,4836,120918,559,19178,2289,0,16219,0.0010020000000000029
185002,7301,14915,127080,-2640,14525,119233,380,19203,2289,0,16220,0.0010000000000000009
186001,16489,7177,126924,2751,6338,124051,430,19187,1556,0,16221,0.0009989999999999999
187002,14797,-3290,123832,8801,-4940,129382,430,19176,1761,1,16222,0.0010010000000000019
188000,7805,-1148,121465,5465,-3160,123267,364,19202,1491,1,16223,0.0009979999999999989
189000,15224,3821,129190,7934,3779,121177,404,19185,1655,1,16224,0.0010000000000000009
190000,12325,-7083,124604,8495,-7072,134638,479,19185,1962,0,16225,0.0010000000000000009
191000,9002,7011,127936,-4742,8476,121041,309,19170,1962,0,16226,0.0010000000000000009
192000,16205,8753,126163,6297,6526,122211,405,19194,1266,0,16227,0.0010000000000000009
193000,17686,126,124110,9093,-517,125170,405,19184,1659,0,16228,0.0010000000000000009
194000,11977,-12362,125420,6342,-13462,130941,485,19182,1986,1,16229,0.0009999999999999731
195000,14045,-5727,129639,7039,-3985,129534,288,19186,1180,1,16230,0.0010000000000000009
196000,18457,3248,130348,9872,3209,125526,421,19184,1724,1,16231,0.0010000000000000009
197000,8317,-436,127840,2684,-2342,128062,522,19184,1724,0,16232,0.0010000000000000009
198006,8429,3295,126615,-2633,273,127261,376,19209,2138,0,16233,0.0010060000000000069
199002,13125,-550,129457,7837,-113,126410,376,19190,1540,0,16234,0.0009959999999999969
200002,14434,2267,126876,4828,1568,124991,428,19181,1753,1,16235,0.0010000000000000009
201000,7132,-2818,128332,871,-3996,124992,568,19217,2326,1,16236,0.0009979999999999989
202000,12264,-7910,131210,876,-7651,133483,388,19187,1589,1,16237,0.0010000000000000009
203000,7780,-8084,129253,-1811,-9119,132044,463,19187,1589,1,16238,0.0010000000000000009
204000,3586,-1540,130062,-5796,-2754,126317,440,19169,1896,0,16239,0.0010000000000000009
205000,8012,12466,132280,3268,12958,119542,440,19201,1802,0,16240,0.0010000000000000009
206000,9944,3563,128155,6073,4555,138300,395,19188,1618,0,16241,0.0010000000000000009
207002,8803,-10823,127677,-17345,-13778,119450,463,19174,1896,1,16242,0.0010020000000000029
208001,6997,9342,132561,-6982,-994,130133,292,19194,1196,1,16243,0.0009989999999999999
209000,3185,-9922,132841,24424,-10223,135587,419,19194,1196,1,16244,0.0009989999999999999
210000,-5651,-7397,131706,-31036,-13471,132909,514,19183,1716,0,16245,0.0010000000000000009
211000,-4232,-2091,130028,-18337,12859,125344,514,19201,2105,0,16246,0.0010000000000000009
212000,9765,29107,129160,7511,23902,114120,368,19196,1507,0,16247,0.0010000000000000009
213000,7495,3712,126524,-11202,-9606,129880,426,19179,1745,0,16248,0.0010000000000000009
214000,-394,-14057,125391,-15170,-13223,131126,541,19199,2216,1,16249,0.0010000000000000009
215000,3027,-5969,129826,6006,-2787,130773,350,19199,2216,1,16250,0.0010000000000000009
216001,6194,8043,131994,-9565,8744,123614,440,19190,1433,1,16251,0.0010010000000000019
217000,1094,1326,127302,-9610,-6360,132233,440,19168,1802,0,16252,0.0009989999999999999
218000,-5919,-1537,124956,-11504,4392,121617,564,19209,2310,0,16253,0.0010000000000000009
219003,9413,18638,129374,-5425,16306,118390,402,19187,1646,0,16254,0.0010030000000000039
220000,10549,-1565,123899,10242,-6681,128217,455,19188,1864,1,16255,0.0009969999999999979
221000,2466,3713,125192,-7134,3493,121222,324,19188,1327,1,16256,0.0010000000000000009
222001,11807,-2313,126277,-5112,-5071,130452,410,19208,1327,1,16257,0.0010009999999999741
223000,6253,3677,126910,6536,4162,124934,500,19181,1679,1,16258,0.0009990000000000276
224001,4707,-5489,126232,-1066,-9158,133859,500,19159,2048,0,16259,0.0010009999999999741
225000,4721,3685,125797,-7778,13247,115162,319,19195,1307,0,16260,0.0009989999999999999
226002,17865,17122,127456,1792,11906,121523,407,19181,1667,0,16261,0.0010020000000000029
227000,15358,-5262,122345,13814,-6592,128855,497,19181,2036,1,16262,0.0009979999999999989
228000,10031,-883,124270,2715,-6003,124510,349,19202,2036,1,16263,0.0010000000000000009
229010,13739,-6166,126911,7350,-3365,128637,443,19192,1429,1,16264,0.0010100000000000109
230002,8421,7325,127838,4609,7338,121546,443,19179,1814,0,16265,0.0009919999999999929
231000,10534,-1205,127293,-3228,-4693,133850,555,19213,2273,0,16266,0.0009979999999999989
232000,14450,4695,124879,8814,9945,118272,386,19189,1581,0,16267,0.0010000000000000009
233002,17617,10483,125685,5403,6202,122676,435,19178,1782,0,16268,0.0010020000000000029
234000,13102,-10875,123730,3958,-11121,129057,490,19178,1782,1,16269,0.0009979999999999989
235000,15347,-8449,129808,14780,-6266,130730,385,19216,2007,1,16270,0.0010000000000000009
236000,15486,-6619,129993,5292,-4684,132294,385,19185,1577,1,16271,0.0010000000000000009
237000,9125,9008,128321,-2655,6755,118478,466,19171,1909,0,16272,0.0010000000000000009
238000,7080,-2976,126887,5018,-7892,136854,367,19195,1503,0,16273,0.0010000000000000009
239000,15667,696,128814,7716,3459,120507,409,19183,1675,0,16274,0.0010000000000000009
240000,12515,9535,128733,159,7862,122495,486,19183,1675,1,16275,0.0010000000000000009
241000,9116,-5749,128523,2257,-7185,129661,264,19169,1991,1,16276,0.0010000000000000009
242000,10107,-8427,130067,5440,-9737,130276,264,19194,1081,1,16277,0.0010000000000000009
243000,9200,-10969,129188,-11274,-12377,140672,422,19181,1728,1,16278,0.0010000000000000009
244001,2553,4113,129134,-600,5097,115115,528,19203,2163,0,16279,0.0010010000000000019
245000,14718,11575,131953,10707,11068,132652,370,19192,1515,0,16280,0.0009989999999999999
246000,4827,-8101,125333,3084,-8439,129142,425,19192,1515,0,16281,0.0010000000000000009
247000,10457,7203,130200,-36985,5530,117731,556,19179,1741,1,16282,0.0010000000000000009
248000,8686,-7689,130435,19647,-10186,137124,556,19220,2277,1,16283,0.0010000000000000009
249000,-5470,-11123,131857,19336,-11806,131210,378,19185,1548,1,16284,0.0010000000000000009
250000,984,-5652,131279,-51070,-5876,135930,464,19174,1900,0,16285,0.0010000000000000009
251000,-8409,19601,129567,2631,18089,120410,414,19204,1696,0,16286,0.0010000000000000009
252000,14405,14860,128116,956,13327,123450,411,19204,1696,0,16287,0.0010000000000000009
253002,9495,-1833,125627,-18208,-1374,126684,476,19188,1683,0,16288,0.0010020000000000029
254000,-845,-11946,127208,6651,-13666,138297,476,19168,1950,1,16289,0.0009979999999999989
255000,1891,-6081,130468,-11332,1054,123858,401,19196,1642,1,16290,0.0010000000000000009
256000,3727,5926,130725,-6488,2487,129659,389,19188,1593,1,16291,0.0010000000000000009
257000,1862,3647,128173,-12451,3774,123957,500,19178,2048,0,16292,0.0010000000000000009
258000,261,8306,125669,-9328,-472,125778,322,19178,2048,0,16293,0.0010000000000000009
259000,4324,-2257,126252,6279,706,127123,430,19184,1319,0,16294,0.0010000000000000009
260001,6580,12044,124627,-10319,13240,112319,430,19180,1761,1,16295,0.0010009999999999741
261000,8080,9433,127684,8614,5403,128637,529,19213,2167,1,16296,0.0009990000000000276
262000,10681,-1639,126806,-2228,-9946,131004,371,19189,1520,1,16297,0.0010000000000000009
263003,8236,-15911,123982,-3927,-14650,133705,451,19179,1847,1,16298,0.0010029999999999761
264003,1361,-1377,126122,5841,8264,121794,575,19179,2355,0,16299,0.0010000000000000009
265000,7249,15333,128028,-11863,12458,117057,392,19217,2355,0,16300,0.0009970000000000256
266000,17023,8670,127467,4448,4052,126085,444,19190,1606,0,16301,0.0010000000000000009
267000,13737,-1158,123067,11092,-5018,127327,444,19166,1818,1,16302,0.0010000000000000009
268000,11651,-1810,121638,4064,-1991,121287,323,19198,1323,1,16303,0.0009999999999999454
269000,11877,2662,127027,6571,1136,126053,404,19184,1655,1,16304,0.0010000000000000009
270005,13893,-7304,126559,6556,-9115,133633,480,19184,1966,0,16305,0.0010050000000000336
271001,8192,7362,126180,-3314,13187,119785,272,19171,1966,0,16306,0.0009959999999999969
272000,15378,12793,127722,9923,6497,122227,415,19191,1114,0,16307,0.0009989999999999721
273000,17330,-4335,122904,8655,-6317,125828,415,19182,1700,0,16308,0.0010000000000000009
274004,12075,-8589,126506,3423,-9261,130037,502,19189,2056,1,16309,0.0010040000000000049
275000,16477,-5619,129758,10695,-4022,129469,323,19188,1323,1,16310,0.0009959999999999969
276000,16548,2375,129751,4597,3042,124201,416,19188,1704,1,16311,0.0010000000000000009
277000,8888,-542,128595,989,-1078,130495,531,19185,1704,0,16312,0.0010000000000000009
278000,8494,-1051,125255,4375,-2824,128137,382,19209,2175,0,16313,0.0010000000000000009
279000,14690,4821,129515,8669,5287,124953,382,19189,1565,0,16314,0.0010000000000000009
280000,13599,-56,126376,2527,-1186,123489,439,19179,1798,1,16315,0.0010000000000000009
281000,8752,288,128968,-1456,161,124711,554,19225,2269,1,16316,0.0010000000000000009
282000,11434,-9434,130641,4810,-13184,136542,379,19185,1552,1,16317,0.0010000000000000009
283000,7235,-9445,129111,-7801,-7750,133383,458,19185,1552,1,16318,0.0010000000000000009
284000,3075,-1065,129288,-3946,-2613,127660,385,19175,1876,0,16319,0.0010000000000000009
285000,8575,15567,132572,9385,18963,118291,385,19195,1577,0,16320,0.0010000000000000009
286000,11423,-49,127683,-4418,-5706,135281,405,19185,1659,0,16321,0.0010000000000000009
287000,9065,-8269,129158,-17643,-6114,123811,482,19161,1974,1,16322,0.0010000000000000009
288000,6159,6992,131590,5807,2481,125240,259,19192,1061,1,16323,0.0010000000000000009
289000,863,-7941,133574,12950,-8514,134953,418,19192,1061,1,16324,0.0010000000000000009
290000,-5616,-9731,130632,-35083,-11547,132849,525,19178,1712,0,16325,0.0010000000000000009
291000,-2883,-991,129805,-10864,983,130157,525,19201,2150,0,16326,0.0010000000000000009
292000,8772,30721,128942,5566,27513,112410,377,19192,1544,0,16327,0.0010000000000000009
293000,9128,-768,126526,-7951,-2385,129375,438,19178,1794,0,16328,0.0010000000000000009
294000,-666,-12878,125520,-14869,-14203,130178,557,19204,2281,1,16329,0.0010000000000000009
295000,3872,-6165,131224,-960,-5736,132144,361,19204,2281,1,16330,0.0010000000000000009
296000,4969,9996,131543,-785,9546,123648,432,19184,1479,1,16331,0.0010000000000000009
297000,-441,-571,127808,-9180,-2753,130561,432,19177,1769,0,16332,0.0010000000000000009
298002,-5344,59,124278,-16861,-3254,115194,461,19210,1888,0,16333,0.0010020000000000029
299000,9987,19267,130650,-4668,20524,124996,411,19189,1683,0,16334,0.0009979999999999989
300003,11608,-671,123430,6232,-1159,124522,470,19170,1925,1,16335,0.0010029999999999761
301002,2907,3049,127468,2180,2990,126135,299,19170,1925,1,16336,0.0009990000000000276
302000,10335,-3207,125461,-12340,-5404,129341,407,19197,1225,1,16337,0.0009979999999999989
303000,6573,5264,128037,1096,3785,124415,407,19180,1667,1,16338,0.0010000000000000009
304000,4104,-5416,125206,5079,-9301,133889,501,19165,2052,0,16339,0.0010000000000000009
305000,4292,4289,126589,-9842,17693,109955,290,19200,1188,0,16340,0.0010000000000000009
306000,18244,15839,127533,-586,3077,128674,404,19178,1655,0,16341,0.0010000000000000009
