t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
24000,462,4261,128317,-2377,1023,127679,70,19233,287,1,65186,0.0010000000000000009
25002,2249,5894,128702,-1631,2492,124838,66,19233,270,1,65187,0.0010019999999999994
26002,2113,2244,127190,-1804,-3598,128503,65,19238,266,1,65188,0.0009999999999999974
27000,1110,-820,127589,-926,-2713,126778,69,19238,283,1,65189,0.0009980000000000024
28000,845,367,127643,-3106,-2701,128887,83,19238,283,1,65190,0.0009999999999999974
29000,-512,4083,128385,-4659,4633,124407,59,19228,340,0,65191,0.0010000000000000009
30001,1416,8242,128626,-1592,4393,125851,59,19236,242,0,65192,0.0010010000000000019
31000,625,4422,127719,-3708,-1909,126900,69,19233,283,0,65193,0.0009989999999999999
32000,0,441,126601,-2032,-5559,128680,73,19236,299,0,65194,0.0010000000000000009
33000,1493,-5245,126980,914,-3724,127039,71,19234,291,0,65195,0.0010000000000000009
34000,2388,11533,130033,-480,11567,121531,70,19234,291,0,65196,0.000999999999999994
35000,2420,3793,126571,-4840,-4345,130919,73,19234,287,0,65197,0.0010000000000000009
36000,3667,4221,130838,-5741,5231,122613,73,19232,299,0,65198,0.0010000000000000009
37000,-653,-370,126455,6000,-10003,136701,77,19228,315,0,65199,0.0010000000000000009
38000,-1121,-5126,128396,-6902,-711,122011,85,19237,348,0,65200,0.0010000000000000009
39002,-112,4829,128817,-7683,-1122,131718,91,19237,373,1,65201,0.001001999999999996
40000,1214,2453,126670,7863,5089,124741,63,19237,373,1,65202,0.0009980000000000058
41000,2113,15427,128015,-5802,10334,118018,72,19236,258,1,65203,0.000999999999999994
42000,124,-1381,127629,-7433,-7255,132956,72,19232,295,1,65204,0.0010000000000000009
43000,1734,-266,126449,11279,-3358,126989,75,19232,307,1,65205,0.0010000000000000009
44000,-1762,-4092,129535,-8283,-5461,133370,72,19237,295,1,65206,0.0010000000000000009
45000,3315,10003,131037,-9893,11109,117130,69,19235,283,1,65207,0.0010000000000000009
46000,2190,2329,126423,8301,-5769,133249,71,19235,283,1,65208,0.0010000000000000009
47000,-136,-3295,127215,-1484,-2731,128258,79,19235,291,1,65209,0.0010000000000000009
48001,424,1906,127897,-12912,-430,125710,79,19231,324,1,65210,0.001000999999999995
49001,-948,6411,128411,3856,7458,124550,90,19230,369,0,65211,0.0010000000000000009
50000,1822,9264,128254,1358,4192,123662,57,19238,233,0,65212,0.0009989999999999999
51000,2978,-516,127573,-6408,-4431,131593,70,19235,287,0,65213,0.0010000000000000009
52000,1858,-3436,125780,2578,-5308,127779,73,19235,287,0,65214,0.0010000000000000009
53000,-934,195,128378,-35,-1214,126147,72,19231,299,0,65215,0.0010000000000000009
54002,835,7610,129162,-7041,4804,125908,72,19233,295,0,65216,0.001001999999999996
55000,1959,4546,127402,-1274,1591,126589,72,19234,295,0,65217,0.0009980000000000058
56000,646,2619,127880,-2464,-855,128707,73,19228,299,0,65218,0.000999999999999994
57000,1417,-234,127244,606,-3880,127555,78,19237,319,0,65219,0.0010000000000000009
58002,275,-197,127311,-1096,1707,125467,85,19237,348,0,65220,0.0010020000000000029
59002,344,5974,128133,-5254,3023,125884,66,19232,348,1,65221,0.0010000000000000009
60001,4455,7756,129266,-474,3476,124140,67,19239,270,1,65222,0.0009989999999999999
61000,2632,4542,127106,4402,-4734,130156,67,19232,274,1,65223,0.0009989999999999999
62000,-49,-3212,127512,-3921,-3310,125874,75,19234,307,1,65224,0.0010000000000000009
63002,-712,1246,129149,-2216,-2624,130206,73,19238,299,1,65225,0.0010020000000000029
64000,1198,2037,129480,489,3985,125887,71,19238,291,1,65226,0.0009979999999999989
65000,3002,9365,128456,-4805,3088,124067,70,19232,291,1,65227,0.0010000000000000009
66000,1157,-168,126883,-1458,-3983,129405,77,19234,287,1,65228,0.0010000000000000009
67000,1647,1234,126733,1915,-1285,125857,77,19232,315,1,65229,0.000999999999999987
68000,575,543,128088,-4839,1860,126978,84,19232,344,0,65230,0.0010000000000000009
69000,99,7727,129229,-6980,5953,123080,92,19238,377,0,65231,0.0010000000000000009
70000,3221,4163,127855,1694,-2255,128945,66,19233,270,0,65232,0.0010000000000000009
71000,1668,1329,127776,-1574,-3144,127754,74,19233,270,0,65233,0.0010000000000000009
72000,361,-3586,127474,-1833,-4800,129081,75,19235,303,0,65234,0.0010000000000000009
73000,-1276,1350,128242,-3531,2202,125431,75,19236,307,0,65235,0.0010000000000000009
74000,2145,5931,129091,-2476,5503,124811,73,19234,299,0,65236,0.0010000000000000009
75000,1878,7808,127711,-732,2281,125379,72,19231,295,0,65237,0.0010000000000000009
76000,1159,-674,126441,485,-4593,129608,74,19232,303,0,65238,0.0010000000000000009
77000,-338,-1633,127008,-2520,-2522,127968,77,19232,303,0,65239,0.0010000000000000009
78000,-69,2377,128840,-3103,2804,126323,88,19229,315,0,65240,0.0010000000000000009
79000,1499,7640,129047,-1445,4941,124727,88,19228,360,1,65241,0.0010000000000000009
80000,-243,3290,128008,-1232,-1974,129595,70,19242,287,1,65242,0.0010000000000000009
81000,4020,111,127472,-139,-2728,127383,66,19238,270,1,65243,0.0010000000000000009
82000,1459,-1174,127480,782,-3372,129067,70,19235,287,1,65244,0.000999999999999987
83000,1317,1631,128485,-1102,1613,126380,69,19235,287,1,65245,0.0010000000000000009
84000,1201,4611,128648,-3797,945,129246,67,19231,283,1,65246,0.0010000000000000009
85000,1719,5448,127917,-1760,3324,125857,67,19239,274,1,65247,0.0010000000000000009
86000,1756,3699,126420,1242,-955,127875,66,19238,270,1,65248,0.0010000000000000009
87000,920,1546,127251,-1155,-200,126217,73,19234,299,1,65249,0.0010000000000000009
88000,1007,1840,127874,-3714,-2181,128790,82,19232,336,0,65250,0.0010000000000000009
89003,922,2250,128857,-1205,1688,126256,62,19232,336,0,65251,0.0010030000000000039
90000,3936,4215,128740,-1973,-1245,129366,69,19230,254,0,65252,0.0009969999999999979
91000,1635,763,128331,-2878,-954,128079,69,19228,283,0,65253,0.0010000000000000009
92000,-218,470,127620,266,-2340,128142,71,19234,291,0,65254,0.0010000000000000009
93000,1265,2248,128022,-3632,913,126874,74,19236,303,0,65255,0.0010000000000000009
94002,1151,5898,128097,-2173,3637,124994,69,19237,283,0,65256,0.0010020000000000029
95000,3008,4630,127477,-9,1555,124881,71,19237,291,0,65257,0.0009979999999999989
96003,741,1812,127174,-1643,-2450,127151,75,19235,291,0,65258,0.00100299999999999
97002,-1064,-1348,128192,-4299,-3104,129299,75,19232,307,0,65259,0.0009989999999999999
98000,863,2962,129073,-5418,1285,127588,80,19231,328,1,65260,0.0009979999999999989
99000,-1018,5502,128513,2731,3574,125412,58,19240,238,1,65261,0.0010000000000000009
100000,4704,2835,127630,-1705,-344,126217,66,19226,270,1,65262,0.0010000000000000009
101002,1152,539,127570,-4441,-2749,129635,73,19226,299,1,65263,0.0010020000000000029
102000,1238,431,127950,1599,-1571,126876,70,19236,299,1,65264,0.0009979999999999989
103000,433,2296,128911,-5660,266,127638,67,19235,287,1,65265,0.0010000000000000009
104000,-475,5432,128527,-2537,2203,128306,67,19236,274,1,65266,0.0010000000000000009
105001,353,1364,126626,-2345,-584,126369,65,19237,266,1,65267,0.0010010000000000019
106028,-293,2655,127969,-2177,2186,125943,70,19236,287,1,65268,0.0010270000000000001
107004,3478,1351,126798,282,-1739,127481,78,19236,319,1,65269,0.0009760000000000046
108002,1000,2396,128338,-733,1661,124804,86,19238,319,0,65270,0.0009979999999999989
109000,981,3492,129412,-5661,476,127810,60,19234,352,0,65271,0.0009979999999999989
110000,2435,1860,127797,1782,-3447,128402,60,19238,246,0,65272,0.0010000000000000009
111001,535,-1179,127993,-635,-2044,128363,66,19236,270,0,65273,0.001000999999999988
112000,-537,1276,127972,-4727,1765,125852,68,19234,279,0,65274,0.0009989999999999999
113000,811,4237,127751,-989,853,125645,68,19234,279,0,65275,0.0010000000000000009
114000,2781,5038,128074,945,1445,127464,67,19232,279,0,65276,0.0010000000000000009
115000,1770,3058,126892,-4296,-536,126350,70,19236,274,0,65277,0.0010000000000000009
116002,1611,2294,127984,-1116,862,127112,70,19238,287,0,65278,0.0010020000000000029
117000,465,2379,128039,-1666,-2651,128923,75,19235,307,1,65279,0.0009979999999999989
118000,-577,1304,127821,-3727,-1735,127705,77,19239,315,1,65280,0.0010000000000000009
119000,3485,3716,129102,-1555,686,126999,62,19237,254,1,65281,0.0010000000000000009
120000,2451,1912,127814,-3157,-174,125150,69,19237,254,1,65282,0.0010000000000000009
121000,310,1714,127810,-75,-1390,127627,71,19236,283,1,65283,0.0010000000000000009
122000,-196,2498,127445,-4623,-545,127130,71,19235,291,1,65284,0.0010000000000000009
123000,-855,4344,128245,-4891,4032,124913,68,19238,279,1,65285,0.0010000000000000009
124000,1830,7220,128260,-971,2971,124857,66,19232,270,1,65286,0.0010000000000000009
125000,866,1150,127345,1549,-3911,129149,69,19234,283,1,65287,0.0010000000000000009
126000,1166,-1753,127655,-3497,-3627,128114,74,19234,283,1,65288,0.0010000000000000009
127000,-96,-768,128195,-4629,-2067,127969,81,19234,303,0,65289,0.0010000000000000009
128001,-37,5313,129376,-963,5569,125083,81,19231,332,0,65290,0.0010010000000000019
129001,3275,6381,127714,-3399,1332,126671,60,19236,246,0,65291,0.0010000000000000009
130002,474,2502,128524,-4436,523,126194,69,19235,283,0,65292,0.0010010000000000019
131000,760,-423,126905,2241,-5291,129884,73,19234,299,0,65293,0.0009979999999999989
132000,-110,-1750,128185,-2477,-425,125210,69,19234,299,0,65294,0.0010000000000000009
133000,1110,5748,128889,-5364,3181,127068,67,19235,283,0,65295,0.0010000000000000009
134000,1881,3636,127375,-476,1215,126449,67,19235,274,0,65296,0.0009999999999999731
135000,-16,4613,127527,-1254,1097,125617,67,19234,274,0,65297,0.0010000000000000009
136000,174,1556,127665,-4346,-1173,128071,72,19237,295,0,65298,0.0010000000000000009
137000,-580,2106,127825,-698,86,125887,82,19232,336,0,65299,0.0010000000000000009
138000,1024,1424,128555,-3490,-2112,128984,71,19232,336,1,65300,0.0010000000000000009
139000,1683,2230,127154,-2082,-469,127009,62,19240,291,1,65301,0.0010000000000000009
140000,1716,1419,127232,-384,-1495,128090,62,19234,254,1,65302,0.0010000000000000009
141000,-520,4488,127392,-2366,1515,125541,67,19230,274,1,65303,0.0010000000000000009
142000,-953,3645,127516,-3936,425,126870,67,19233,274,1,65304,0.0010000000000000009
143000,417,4895,128206,-1879,2106,126345,65,19237,266,1,65305,0.0010000000000000009
144000,2737,2555,127961,-1205,-612,127400,68,19237,279,1,65306,0.0010000000000000009
145000,2513,1636,127904,-1228,-1107,126086,73,19238,279,1,65307,0.0010000000000000009
146002,194,-855,127105,-1598,-3841,129317,80,19233,299,1,65308,0.0010020000000000029
147000,-344,904,128044,-2194,-642,126747,80,19230,328,0,65309,0.0009979999999999989
148000,248,8571,127906,-4681,5958,126979,69,19234,283,0,65310,0.0010000000000000009
149000,2424,4062,127696,-1659,1411,124032,67,19234,274,0,65311,0.0010000000000000009
150000,-135,2985,128046,-3493,-6,130213,73,19234,299,0,65312,0.0010000000000000009
151000,810,-3763,126565,-2047,-7826,129331,74,19235,299,0,65313,0.0010000000000000009
152000,1592,-1122,129757,1642,-1130,122040,71,19232,303,0,65314,0.0010000000000000009
153001,1030,10122,126915,-236,-793,131573,71,19240,291,0,65315,0.0010010000000000019
154001,3863,2431,129022,-11109,5425,121569,69,19230,283,0,65316,0.0010000000000000009
155000,1803,7279,129705,2307,-5106,134916,74,19232,303,0,65317,0.0009989999999999999
156000,-538,-6507,126822,3673,-5264,126650,81,19232,332,0,65318,0.0010000000000000009
157001,-2047,783,128962,-10654,-2077,128919,91,19231,332,1,65319,0.0010010000000000019
158000,647,386,128573,5700,2816,129336,59,19233,373,1,65320,0.0009989999999999999
159000,3810,9743,127095,1015,8848,118640,59,19234,242,1,65321,0.0010000000000000009
160000,424,7284,128909,-12624,1398,128256,70,19234,287,1,65322,0.0010000000000000009
161001,1694,1892,126142,6030,-5765,128246,73,19234,299,1,65323,0.0010010000000000019
162001,85,-5215,128281,4056,-3713,131745,70,19231,287,1,65324,0.0010000000000000009
163000,885,3489,130674,-14523,4296,123952,69,19231,287,1,65325,0.0009989999999999999
164001,3206,6524,128716,422,947,125613,72,19231,283,1,65326,0.0010009999999999741
165000,-95,42,126662,7983,-4903,131993,72,19232,295,1,65327,0.0009989999999999999
166000,143,-1399,126655,-10510,-3259,127847,77,19229,315,1,65328,0.0010000000000000009
167000,-1216,4095,128133,-5243,6073,123010,86,19236,352,0,65329,0.0010000000000000009
168000,679,9378,128638,4237,5218,124874,71,19238,291,0,65330,0.0010000000000000009
169000,4638,5383,127862,-2897,-1579,127581,69,19238,291,0,65331,0.0010000000000000009
170000,2497,-1912,127232,-3375,-5921,129829,74,19232,283,0,65332,0.0010000000000000009
171000,457,-3177,126665,2523,-3562,126305,74,19232,303,0,65333,0.0010000000000000009
172000,31,3609,129289,-4927,3625,126000,71,19234,291,0,65334,0.0010000000000000009
173000,2195,7418,128149,-4600,3687,125560,71,19235,291,0,65335,0.0010000000000000009
174000,1592,4403,127755,-479,538,126526,73,19234,299,0,65336,0.0010000000000000009
175000,1783,-26,127514,-283,-4026,129331,74,19234,299,0,65337,0.0010000000000000009
176000,1280,351,127505,-308,-1956,126583,83,19229,303,0,65338,0.0010000000000000009
177000,-183,2687,127541,-2811,747,126790,83,19236,340,1,65339,0.0010000000000000009
178001,1086,5928,128037,-5291,3334,125748,79,19240,324,1,65340,0.0010010000000000019
179001,4504,5925,128004,3149,2088,126454,64,19230,262,1,65341,0.0010000000000000009
180002,994,352,127287,370,-3956,128830,74,19236,303,1,65342,0.0010010000000000019
181000,-737,-1191,127960,-6277,-2306,126343,77,19236,303,1,65343,0.0009979999999999989
182000,971,635,129146,-2970,-2033,130518,73,19228,315,1,65344,0.0010000000000000009
183000,3231,5547,129650,1062,5431,125419,73,19231,299,1,65345,0.0010000000000000009
184000,1722,6379,127467,-3290,1700,125039,70,19233,287,1,65346,0.0010000000000000009
185000,892,-1521,127198,-692,-4804,129308,73,19235,299,1,65347,0.0010000000000000009
186000,1262,418,126900,96,-2696,127565,84,19230,344,1,65348,0.0010000000000000009
187000,-373,3581,129105,-3027,3477,126217,92,19230,344,0,65349,0.0010000000000000009
188000,1314,8975,129347,-5259,5918,122908,66,19235,377,0,65350,0.0010000000000000009
189000,2411,1880,128066,1946,-2874,130290,66,19229,270,0,65351,0.0010000000000000009
190000,600,-241,127495,-1401,-3663,128489,74,19230,303,0,65352,0.0010000000000000009
191000,13,-2602,127886,-2638,-4072,129166,76,19234,311,0,65353,0.0010000000000000009
192000,502,3937,128822,-4179,2982,125658,73,19233,299,0,65354,0.0010000000000000009
193000,4092,7655,128675,-2024,3837,125860,71,19233,291,0,65355,0.0010000000000000009
194000,1899,4382,127064,-858,376,126444,77,19235,291,0,65356,0.0009999999999999731
195000,1322,-1114,126807,401,-4700,128550,79,19234,315,0,65357,0.0010000000000000009
196000,-64,202,127671,-3751,-1899,126242,79,19233,324,0,65358,0.0010000000000000009
197000,938,5528,129246,-3250,3254,124829,87,19234,356,0,65359,0.0010000000000000009
198000,441,6013,128112,-2320,3395,127466,95,19241,389,1,65360,0.0010000000000000009
199001,1533,868,127300,-1615,-2969,128272,64,19241,262,1,65361,0.0010010000000000019
200000,2971,-1472,127100,-532,-3190,128233,70,19234,262,1,65362,0.0009989999999999999
201000,1497,-548,127823,14,163,126330,73,19233,287,1,65363,0.0010000000000000009
202000,570,4201,128457,-2296,1269,127351,73,19231,299,1,65364,0.0010000000000000009
203000,312,5438,128743,-3855,3248,126330,69,19236,283,1,65365,0.0010000000000000009
204000,2624,6326,127267,1878,-272,126004,66,19235,270,1,65366,0.0010000000000000009
205000,838,1119,127172,-460,-1691,126979,69,19235,283,1,65367,0.0010000000000000009
206002,650,1071,127289,-3933,-2349,127916,80,19233,283,1,65368,0.0010020000000000029
207000,2025,1040,128348,-2576,1399,125695,76,19230,328,0,65369,0.0009979999999999989
208000,-37,5235,128409,135,836,127980,76,19237,311,0,65370,0.0010000000000000009
209000,3420,1048,128199,-2659,-1169,128012,71,19235,291,0,65371,0.0010000000000000009
210000,-1082,1783,127516,-2455,-3882,128760,73,19232,299,0,65372,0.0010000000000000009
211000,-421,18,127836,-2161,1064,126223,70,19239,287,0,65373,0.0010000000000000009
212000,983,4986,127946,-1740,2344,126156,68,19239,287,0,65374,0.0010000000000000009
213000,2595,5036,127786,-1538,1570,126099,70,19237,279,0,65375,0.0010000000000000009
214000,1719,3919,127511,-1624,-1484,126206,70,19237,287,0,65376,0.0010000000000000009
215001,249,-904,128073,-1511,-4372,130350,75,19230,307,0,65377,0.0010010000000000019
216002,865,1622,128181,-2906,-466,128143,80,19229,328,1,65378,0.0010010000000000019
217002,-1680,3614,129327,-4535,3520,125938,79,19234,324,1,65379,0.0010000000000000009
218000,5015,5900,128070,-1138,2172,125330,61,19234,324,1,65380,0.0009979999999999989
219000,3027,2265,127467,-529,-2948,128194,69,19239,250,1,65381,0.0010000000000000009
220000,1167,-2832,127274,-1508,-5971,128800,69,19233,283,1,65382,0.0010000000000000009
221000,-399,977,128265,-5427,-230,127012,72,19236,295,1,65383,0.0010000000000000009
222000,-1313,4583,128957,-3467,4243,126486,71,19240,291,1,65384,0.0010000000000000009
223000,1796,8328,128003,-1133,3567,124959,66,19236,270,1,65385,0.0010000000000000009
224000,367,3193,127234,-2736,-1079,127358,69,19236,270,1,65386,0.0009999999999999731
225000,2089,854,127059,556,-2673,126757,76,19235,283,1,65387,0.0010000000000000009
226000,1622,-1720,127667,-2139,-3996,128079,76,19234,311,1,65388,0.0010000000000000009
227000,1187,3794,129236,-4730,2583,125558,83,19229,340,0,65389,0.0010000000000000009
228000,-705,4281,128378,-2467,1178,126584,60,19236,246,0,65390,0.0010000000000000009
229000,1333,2422,127505,-482,-339,127210,65,19239,266,0,65391,0.0010000000000000009
230000,-733,1317,126962,-1780,-2122,127785,69,19239,266,0,65392,0.0010000000000000009
231003,1119,2208,127760,-2600,1406,124856,67,19236,283,0,65393,0.0010030000000000039
232000,2049,4667,128295,136,1257,126324,67,19235,274,0,65394,0.0009969999999999979
233000,3896,3484,127546,-1853,471,126788,66,19234,270,0,65395,0.0010000000000000009
234000,1312,2161,127456,-2058,-1869,127758,68,19238,279,0,65396,0.0010000000000000009
235000,201,1576,128169,-778,-627,128245,72,19237,295,0,65397,0.0010000000000000009
236000,-689,3013,128007,-3543,-231,127296,80,19237,328,1,65398,0.0010000000000000009
237000,86,2585,128150,-2438,41,127641,60,19237,328,1,65399,0.0010000000000000009
238000,4503,3630,127936,741,895,125743,67,19235,246,1,65400,0.0010000000000000009
239002,1031,1132,127214,-1796,-2636,127033,67,19232,274,1,65401,0.0010020000000000029
240000,285,1070,127993,-1477,-1770,128865,71,19234,291,1,65402,0.0009979999999999989
241000,-1539,1843,127652,-4631,-544,128255,65,19234,266,1,65403,0.0010000000000000009
242002,1712,7293,128754,-3156,5395,122683,64,19234,262,1,65404,0.0010020000000000029
243003,1854,7069,127749,-1196,2932,128500,67,19237,262,1,65405,0.0010010000000000019
244000,1163,-1964,127618,716,-5938,128554,74,19235,274,1,65406,0.0009969999999999979
245000,1793,-2225,127548,-3621,-5599,129492,74,19231,303,1,65407,0.0010000000000000009
246000,-496,159,129505,-3660,-725,124619,83,19228,340,0,65408,0.0010000000000000009
247000,461,8997,129003,-1668,3620,125914,57,19235,233,0,65409,0.0010000000000000009
248000,1476,4128,127398,-2323,408,126861,65,19235,266,0,65410,0.0010000000000000009
249000,252,3307,127253,-3953,-3955,129124,70,19231,266,0,65411,0.0010000000000000009
250001,473,-3531,127385,1894,-2584,127216,69,19237,287,0,65412,0.0010009999999999741
251002,396,2831,129548,-5571,2447,126712,69,19237,283,0,65413,0.0010010000000000296
252002,3655,3677,128368,-296,990,128255,68,19232,279,0,65414,0.0010000000000000009
253000,198,3760,127371,-84,488,127090,68,19235,279,0,65415,0.0009979999999999989
254000,126,1078,127769,-4285,-1952,129053,72,19232,295,0,65416,0.0010000000000000009
255000,-95,3417,127905,-1799,899,125965,76,19232,295,0,65417,0.0010000000000000009
256000,-66,2327,128141,-1189,-880,128189,86,19233,311,1,65418,0.0010000000000000009
257000,1119,2757,128787,-2555,628,126692,86,19236,352,1,65419,0.0010000000000000009
258000,3188,1289,127107,586,-1782,127969,60,19234,246,1,65420,0.0010000000000000009
259002,387,2229,127260,-2022,1035,125185,68,19233,279,1,65421,0.0010020000000000029
260002,-1383,3218,127437,-4069,-60,127124,69,19232,283,1,65422,0.0010000000000000009
261000,10,4347,128215,-2506,3369,125878,66,19232,283,1,65423,0.0009979999999999989
262001,2403,6343,128229,-2473,1168,126251,64,19241,270,1,65424,0.0010009999999999741
263000,2317,1015,127586,-190,-2374,126771,64,19230,262,1,65425,0.0009990000000000276
264000,880,-538,127701,-601,-3816,128890,69,19232,283,1,65426,0.0010000000000000009
265000,961,-624,127966,-5334,-974,127568,77,19228,315,1,65427,0.0010000000000000009
266000,-1570,4823,128621,-2783,3961,125900,86,19234,352,0,65428,0.0010000000000000009
267000,1292,7997,128458,-2244,3837,125614,66,19234,352,0,65429,0.0010000000000000009
268000,1820,3138,126304,-4009,-3920,127394,71,19234,270,0,65430,0.0009999999999999454
269000,-356,-2793,127776,-1142,-2507,125692,71,19238,291,0,65431,0.0010000000000000009
270000,3276,3933,126560,-4224,-1194,128147,72,19229,295,0,65432,0.0010000000000000009
271000,810,3961,129741,8907,7649,123633,71,19229,291,0,65433,0.0010000000000000009
272000,1026,9049,127998,-13274,373,127042,70,19234,287,0,65434,0.0010000000000000009
273000,3142,-686,128889,-7019,-2784,128580,75,19234,287,0,65435,0.0010000000000000009
274000,-1635,-50,128215,15228,-4488,129225,81,19232,307,0,65436,0.0010000000000000009
275000,2740,-3851,126448,-12282,-6323,130730,81,19224,332,0,65437,0.0010000000000000009
276000,-4266,2098,129809,-9892,4674,122706,88,19228,360,1,65438,0.0010000000000000009
277000,3271,12400,128100,5095,9256,124798,57,19233,233,1,65439,0.0010000000000000009
278000,949,6752,126660,-36,3815,122948,70,19230,287,1,65440,0.0010000000000000009
279000,-78,1137,128012,-5952,-5607,130599,72,19230,295,1,65441,0.0010000000000000009
280000,1873,-8088,126722,-884,-10114,132929,72,19229,295,1,65442,0.0010000000000000009
281000,314,3400,131483,3440,7147,121956,70,19235,295,1,65443,0.0010000000000000009
282000,4469,9077,129059,-7909,3655,127104,70,19233,287,1,65444,0.0010000000000000009
283000,833,-420,126406,-1560,-4198,127523,70,19230,287,1,65445,0.0010000000000000009
284000,-164,56,127615,1361,-2442,130360,78,19231,319,1,65446,0.0010000000000000009
285000,-291,3309,127960,-7314,2203,123761,83,19231,340,1,65447,0.0010000000000000009
286000,40,7466,128520,320,3841,124992,94,19230,340,0,65448,0.0010000000000000009
287000,1299,1279,127704,-748,-1765,129660,67,19239,385,0,65449,0.0010000000000000009
288000,3059,1163,127846,-3968,-1747,126410,67,19234,274,0,65450,0.0010000000000000009
289000,2339,2675,126735,3196,852,127962,74,19235,303,0,65451,0.0010000000000000009
290000,-2488,491,126893,-1916,-2839,125483,72,19230,295,0,65452,0.0010000000000000009
291002,468,5292,129850,-8447,3487,128166,71,19230,291,0,65453,0.0010020000000000029
292002,2813,4321,127624,-1497,665,126328,72,19226,291,0,65454,0.0010000000000000009
293000,1164,2009,127601,4667,-1055,128321,73,19234,295,0,65455,0.0009979999999999989
294003,1395,-1553,127165,-4308,-4549,129200,73,19230,299,0,65456,0.0010030000000000316
295000,401,1444,127438,-3984,5323,122457,82,19235,336,0,65457,0.0009969999999999701
296000,805,8281,128142,1646,5100,126189,90,19241,369,1,65458,0.0010000000000000009
297000,2525,9041,128741,-2888,4150,123264,64,19239,262,1,65459,0.0010000000000000009
298000,2757,2137,127065,-1004,-6957,131208,73,19239,262,1,65460,0.0010000000000000009
299000,470,-5013,128084,96,-4418,127071,73,19228,299,1,65461,0.0010000000000000009
300003,-224,-513,128914,-3148,-2917,130138,73,19233,299,1,65462,0.0010029999999999761
301000,673,3406,129784,-4746,4517,126151,72,19233,295,1,65463,0.0009970000000000256
302001,2330,8891,128153,-2598,4083,123178,71,19237,291,1,65464,0.0010009999999999741
303000,2221,3720,127032,1282,-1928,129391,75,19228,307,1,65465,0.0009990000000000276
304000,1731,756,126431,-395,-2325,127080,82,19228,307,1,65466,0.0010000000000000009
305000,977,-45,128313,-3292,-630,126889,90,19236,336,1,65467,0.0010000000000000009
306001,399,4939,129345,-6201,2358,125767,90,19229,369,0,65468,0.0010009999999999741
307000,3272,4379,128103,910,452,127593,63,19234,258,0,65469,0.0009990000000000276
308000,1070,1102,127409,-2542,-2932,128793,73,19238,299,0,65470,0.0010000000000000009
309000,-337,-773,127137,-3008,-2815,126792,77,19235,315,0,65471,0.0010000000000000009
310000,-614,2170,128445,-2292,2652,125420,76,19235,315,0,65472,0.0010000000000000009
311001,2433,6616,128761,-1007,3766,125041,71,19233,311,0,65473,0.0010009999999999741
312000,2637,4491,127752,-1209,-993,126452,71,19232,291,0,65474,0.0009990000000000276
313001,1122,-1140,126854,-1070,-4518,129586,71,19233,291,0,65475,0.0010009999999999741
314003,-456,527,127111,-1913,-430,126441,77,19229,315,0,65476,0.0010020000000000029
315001,165,4074,128182,-3434,2804,126036,85,19228,348,0,65477,0.0009979999999999989
316000,1098,7389,128611,-4567,4689,124379,94,19228,348,1,65478,0.0009990000000000276
317002,581,3863,128104,-1689,-1583,127734,61,19231,385,1,65479,0.0010020000000000029
